group,CD11b,CD33,CD11c,CD45RA,CD123,CD49f,CD4,CD14,CD32,CD95,CD64,CD35,CD58,CD39,CD11a,CD244,CD54,CD62,CD29,CD49b,CD18,CD38,CD45,CD71,CD193,CD36,CD158,CD305,CD319,CD371,CD328,CD82,CD101,CD360,CD88,CD224,CD258
mild,-0.161264213560016,-0.0710099815026643,-0.192947514182806,-0.0186103061717897,-0.013659517365332,-0.0804593047304976,0.0801507036498056,-0.137704854420514,-0.181615126436159,-0.0878894676966633,-0.24255489506497,-0.0625454453498595,-0.332067029141845,-0.360404336568195,-0.380364815822073,-0.205262625750915,-0.0855358831258158,-0.246690445361508,-0.117638034087837,0.0765900530794753,-0.326962933526062,-0.0482103963548371,-0.298995430362714,-0.272220817068677,0.0914262090390766,-0.190909207410277,0.070764267997677,-0.227234214825387,0.104574965470153,-0.147308387814717,-0.0165859620355862,-0.222578434376951,-0.178157090832319,-0.124523938636398,-0.261145644279959,-0.127082898207187,0.0376037657059398
mild,0.198879656555293,0.292905010014543,0.181398707342198,0.0032243335128742,-0.0854787886052658,0.345855795212843,0.135770268077009,0.0658333060270881,0.232502851768574,0.259030849577185,0.210226226537928,0.14386107106174,0.124766455751689,0.151962772464978,0.186039294299701,0.048826524322554,0.290258086810708,0.355058832537897,0.24313671515769,0.0592927947155867,0.0935295782822361,0.0710453778599493,0.068336463568944,0.191195761252595,0.0654539703113477,0.151416947590325,0.0770817230421505,0.104618802505038,0.198817433005955,0.22703597546967,0.0415124997503117,0.064599993780797,0.174648758280937,-0.144853183065877,0.0224477445455831,0.394220257421186,0.000263373945529
mild,-0.0932498211161854,-0.107718319241392,0.0125197407139258,0.0069947950610889,0.0817752617395608,0.304340924194424,-0.122436071042786,0.018367891366167,0.145859267320825,-0.318762118060769,-0.163434058606104,-0.0478674383715728,-0.145987533880347,-0.231525133935493,-0.0961766171155342,-0.142958781553249,0.101382625092052,0.330096079947477,0.183405713074014,0.236047165454575,-0.187917616068117,-0.355468587368422,-0.222466379041466,-0.333642399773873,0.216510299849261,0.130457363586198,0.141448304762031,-0.0756759121656428,0.114844279511773,0.0143375094028602,-0.15151620745802,-0.0932049416273318,0.0650967701417331,0.11767058327635,0.0256964198752778,-0.295990142903081,0.0962085077914646
mild,-0.067128415871929,-0.0251488886398887,-0.0128328943517706,0.222971355687606,-0.0136680848914287,0.492570146487534,0.102363965272464,-0.189130451595605,0.0350990147302702,-0.178530661944074,-0.0903282134837273,0.0115086473376431,-0.0127744257850792,-0.0561685941914383,-0.0250902656939335,-0.0299764037612444,-0.108086751435264,0.39977756198814,0.392897218705788,0.23843308428091,-0.0697818478962218,0.0078531928652578,-0.0855673660708934,-0.12887038044376,-0.0873687742610555,0.139618256290047,-0.0327482735254113,-0.0712329435345069,-0.128959404607402,0.0415325334113745,-0.113643796934173,-0.100836686147849,0.0666078067560991,-0.11405008520345,-0.101471056009536,0.198741255661079,0.0874064240002081
mild,0.160700589512184,0.1156382079459,0.371078017005619,0.117639396041578,0.0265836719363989,0.26939302698458,0.179613043532406,0.246648711208025,0.474097850642499,-0.0318676596122777,-0.0231843567887089,0.0809933218791727,0.211131555325169,0.189359512948106,0.306409265482969,0.273025537617091,0.165292986541805,0.245428428128305,0.159660979902853,0.308146361030994,0.247279900567381,-0.0067250302524644,0.495635190883824,-0.0995230340473288,-0.0837304894581001,0.230242711585854,-0.115446226150762,0.215351185514925,-0.0025960658030639,0.148408830988016,0.0862949966369013,0.199959302165855,-0.0718679332993194,0.157014558923311,0.497969539421876,0.0388603455887717,0.0057575787552741
mild,0.134705112528509,0.204845826655787,0.0331460915504577,0.268042354326259,0.129709972181272,0.369266588650203,0.17953048243552,0.14711782238593,-0.037029437845371,0.257794891596519,0.213270150335229,0.150451444444178,0.215651984669425,-0.0657995756926211,0.146556755660216,0.317986048275249,0.154625956537027,0.395536870169553,0.360593548144657,0.290893447923423,0.0276394157663231,0.202459719649364,0.208054507888698,0.0149546162925055,-0.218958131383308,0.278143460979121,-0.313855086667548,0.141961971310904,-0.234345154654424,0.203991693053725,0.0320662186448915,0.325300084418522,0.165076950560178,-0.113433375490049,-0.0538143331296388,0.043687060666601,-0.176431997208577
mild,0.08742199974035,0.18610177035156,0.0397078220101748,0.0238545832216156,0.315250716516629,0.35153882451015,-0.0261392232309749,0.103743019718446,-0.0257741936413025,0.176267316735653,0.181568554856226,0.134997338932028,0.0210571783387291,-0.118506405859426,0.103172460607634,0.234941774025964,0.0721021877781598,0.523698516842011,0.282990342919554,0.459998148995598,0.188172499176423,0.274589658151302,0.0631884237133936,0.336768541090483,0.0215247310148901,0.208009379242256,-0.184567915183857,0.263822041219301,-0.218688736353863,0.180519560656547,0.0336603727014686,0.111379164072752,0.311461121361861,-0.124324277517003,-0.093881454149766,0.254643673459885,-0.270680113897708
mild,0.127766749938391,0.0920344915905404,0.0658242977887817,0.0076865597035409,0.267995080858401,0.269699160911019,-0.137533715677023,0.114189322124923,0.0484118854223672,0.428601525962693,0.37813493850794,0.09297361905575,0.110472722414908,0.0801741806201107,0.0811935711269025,0.114722159264339,0.26366120314686,0.354265729145746,0.301844374337775,0.179718537077147,0.189152846300371,0.342610685911664,0.127236243879729,0.0108134709288441,0.0959538869658692,0.148894390847776,-0.129902858989842,0.299118482064251,0.0419850839497841,0.106804405361564,0.0940061478836442,0.0783145463783225,0.441356058048577,-0.103384228012625,0.0614523741818565,0.524109452559421,0.144891650411746
mild,0.741209151253862,0.659116059699694,0.655660883371354,-0.0321784474075798,-0.207688622365844,0.183213427215719,0.520535137944859,0.669095626504434,0.644045345753999,0.65764234755019,0.620786640015649,0.671379129296661,0.584935068664994,0.723280244352022,0.698520614279182,0.631686296478334,0.483490363047954,0.204221621749363,0.254454121490282,0.244878761804967,0.517126518365618,0.504698891188434,0.613099947444253,-0.0505429402877134,-0.0705312692201674,0.616003071590504,-0.0871279790115307,0.636553555302951,-0.123775246755323,0.612985546522132,0.716107336648892,0.516250954073705,0.54092762191627,0.0827828839953687,0.761538180773362,0.581087984812665,-0.125593146292598
moderate,0.358574612708472,0.414194456551439,0.183243864182184,0.243979197149838,0.155898825176787,0.0735590731012256,0.158847041257019,0.0671899494695027,0.105300171153431,0.308571188319653,0.228869133086051,0.528082512892639,0.348903001672245,0.0866117703190762,0.56268790335574,0.290058515630351,0.35609064976187,0.180706217211343,0.0434773803824155,-0.0517026120467056,0.121515266217778,0.480671008067982,0.462428818484685,0.177508296345704,0.0557518560940676,0.306617284261194,0.0009495706977411,0.395733708391936,-0.13655695785228,0.512822315986873,0.349256079968254,0.157445552542425,-0.06445197205065,-0.0143306839165615,0.0390264787121568,0.185786413596067,-0.0798759431414901
moderate,0.463899335746666,0.386646450133553,0.231867152740943,-0.324380743515476,-0.14241501981808,0.140600587808433,0.211248064025724,0.3593639626467,0.237057390835048,0.180682957249423,0.30666327273447,0.397865394735976,0.411019738641892,0.192614482873629,0.141207948611789,0.171080319641632,0.319832113832257,-0.0456577866884189,0.104179900432072,0.0828958266326321,0.181003027716101,0.264643431548114,0.106197492125313,0.291990873592712,-0.299769577369175,0.376453420764069,-0.187047416085045,0.239682758537279,-0.242840764491566,0.237886551158086,0.232876970015768,0.0457823170486387,0.0651549075639561,-0.161677618684933,0.120420608436829,0.234132717046233,-0.230318812394749
moderate,0.61406748458885,0.598242661622883,0.463075426718384,-0.0727269162586029,0.0317174387945293,0.552156596977125,0.0487254740806488,0.585899766002211,0.363667449820264,0.363051550034696,0.549769662837646,0.673494762004448,0.516821449922381,0.305053918975746,0.349725316355788,0.353551637555497,0.498477079394011,0.438842913142438,0.164832059240799,0.494846955833272,0.426513362425713,0.574260900061801,0.352839686893601,0.128669634317176,-0.206938140542883,0.718753332297849,-0.285858029018536,0.53166411077016,-0.246416214773984,0.470125073128306,0.574103492964428,0.138088357382583,0.336794819008531,-0.242451321118654,0.291864512594274,0.424906852490582,-0.149367920539541
moderate,0.232391138273491,0.239113827349121,0.156913674560733,-0.0338524362718521,-0.372056879803999,0.475134450697444,0.219682684178408,0.33659281894576,0.278533231474408,0.0250592100968189,0.232391138273491,0.314591291061879,0.238502673796791,0.101764841002935,0.157219251336898,-0.141329258976318,0.245606002609573,0.462659648149434,0.335167370082634,0.335351645628845,0.200916730328495,0.0774637127578304,0.0585179526355997,0.0333341304729499,-0.0088718188449866,0.367150496562261,0.0,0.310924369747899,-0.383183560382342,0.34209320091673,0.0973262032085562,-0.19608528390627,0.0634071810542399,-0.18630819574472,0.278953995824071,0.399188943210474,-0.132952713422516
moderate,0.362376417887774,0.100079931033914,0.13441409549074,-0.0229182085202429,0.0125934207941649,0.0232187165465082,-0.0466974001720943,0.364483061390467,0.101534046056912,0.318265614755296,0.346996449528231,0.370930731247443,0.0354324934218684,0.234606079759348,0.280583580871021,0.0369751916392503,0.165262552365204,0.0616222014086849,0.058738681523409,0.0563453547560556,0.298311674803233,0.390758286174488,0.254922474420231,0.213807261556351,0.0221177038776672,0.212280659983159,0.142342483843152,0.368719789649368,-0.0013066380172166,0.331394360433797,0.242990618375688,0.147154315929976,0.297619331065253,0.024268958016728,0.273069229006576,0.301482325424946,0.127230345136974
moderate,0.372014888702755,0.243025132711964,0.348616600790514,0.0220864499867155,0.261548048323212,0.0373316070401086,0.279918707923494,0.255689843874799,0.348205451985934,0.392755711571508,0.373970366263465,0.321870882740448,0.278059365816645,0.309923075115703,0.398088983717638,0.306975662909514,0.235515408306942,0.0834629786723372,0.319704249101794,0.303139542127584,0.578538474622574,0.281811463225917,0.351060965154535,0.351410622607559,-0.220946484515709,0.337033930306057,-0.156534953727009,0.331136756030645,-0.187981818260318,0.326745718050066,0.411018395541998,0.304798030334353,0.365760920186893,0.0799646433785052,0.544316455015415,0.256624961687715,0.0052801108145252
moderate,-0.0517992495782025,-0.161088867064541,-0.0798519301956637,-0.0034523311058451,-0.160075649043357,0.0339944141271216,0.0791158348993024,0.0792233792132906,0.0125657878169777,-0.0679920927768229,-0.0985369293142958,-0.0620231170204729,-0.274206139356853,0.0371702989522373,-0.0655989524313163,0.0034031630660188,0.0679156908665105,-0.0075641470634178,-0.0346338894138286,0.156103365879221,-0.0491324385523338,-0.0537634408602151,-0.137770391075521,-0.226360965699316,-0.0632079439114875,-0.179018407997784,0.0681976302210096,-0.043035934627685,0.0190294039931103,-0.133590189116366,-0.178451787735907,0.1360490631144,-0.179947616396766,-0.0421039696480387,0.161975380486814,0.195283311312611,0.0941228383434903
moderate,0.463980316159965,0.328823367711984,0.296125907990315,-0.142021239912916,-0.122338454412503,0.15648615905929,-0.0947993540538953,0.491855360597089,0.369693559997695,0.422925843187648,0.334012843635417,0.520951431420026,0.375114611727221,0.454669146359262,0.324262925509187,0.238455573257452,0.324407570332898,0.103100992320116,0.364833685942176,0.219701085981975,0.385133066047838,0.453667568722404,0.326249821962683,-0.101479764639028,-0.100450256414983,0.355160153753863,-0.112183505564894,0.44742201965532,-0.176802531308863,0.305163082182025,0.246243740629033,0.551927096984825,-0.053622005238647,-0.0735886150112028,0.590163521994622,0.131314553134382,-0.093887326250088
moderate,0.409530227558041,0.381617830350941,0.188080122086243,-0.0960053095427233,0.0648101657622096,-0.0421497763373155,0.124176862649966,0.363338411336314,0.352013488737148,0.387631895689815,0.387410369018569,0.397510832150617,0.411454929297377,0.317540978438369,0.298839596447899,0.0640111049827965,0.0594475592139591,-0.0915128389405418,0.188288852693234,0.0041109165985473,0.249137802473544,0.368782720668046,0.348729085806957,0.138601265805563,0.129020583317713,0.154289298909778,0.0766164820490076,0.358195733569442,0.107251797410498,0.353678050552288,0.211457407435547,0.208228032720313,0.0212892957258598,0.0687058397196807,0.258740070862777,0.0855712941216226,0.130758384021138
moderate,0.563180634261743,0.407585394941903,0.496767839834721,-0.238038788331985,-0.0502101586832878,-0.0895598280837369,0.0009043698214733,0.224787036864735,0.277567334272219,0.347040797576101,0.324437599182644,0.499496446867179,0.286783393569453,0.268509262054804,0.298516996810035,0.0530524377790881,0.282750281489652,0.081261164170273,-0.0915471522056076,-0.120265431222217,0.26852958533246,0.241562134489803,0.246416511696301,-0.148730514877223,0.149864683215981,0.164162496957435,0.164327151132838,0.239113210767094,0.267411425334528,0.437778600518327,0.379466078411752,0.167590674299886,-0.0206290407287836,0.32271023249127,0.410522585740676,0.262880380309633,0.258639755004114
moderate,0.433634260277449,0.535427807486631,0.46061230355905,-0.129333793187638,-0.104153288894269,0.117156583186095,-0.146601690381368,0.147095624410768,0.260716972582365,0.45714701335439,0.440210580629455,0.442179144385027,-0.0760371718541441,0.317992509149605,0.466131623100608,-0.145990530387861,-0.0210631907459362,-0.0183022205488053,0.129746960542712,0.212036829330219,0.309443099278875,0.630400269603001,0.335417332253471,0.553495809532868,-0.0967642222304917,0.179167786507048,-0.0335974661504541,0.472633075937775,0.106821816350096,0.496657754010695,0.0833845593438999,0.465739120968861,0.364637204152689,0.109369515046418,0.286610183047172,0.187213141786332,0.0158986354612866
moderate,0.175461802318614,0.0829616413916146,-0.0173798025162263,-0.257216126829132,-0.061360257297176,0.177830413605174,0.147868198009141,0.0310161346162589,0.0853622898727481,-0.0323264318322192,-0.161734630971742,0.234430994998275,-0.0291000815205837,-0.132238823913293,-0.0843766341628472,0.0178710249433754,-0.349570112473481,0.0668635989682834,0.118092441301346,0.147780947258004,-0.218068258577186,0.0915304671852544,-0.303023778030699,0.071372276713582,-0.01330391736043,0.274143685530065,0.0651925759729101,0.0014457534836506,-0.217581744948187,0.0233473807253376,-0.303178937546228,0.421234759515898,0.158817558214648,-0.0554623407530728,-0.0718662393510094,-0.254159581094215,0.209394661930899
moderate,-0.0306983330755242,-0.107862903225806,0.100903668686086,-0.235526919472648,0.0354504194215812,-0.401161964794276,-0.0829504068189018,-0.141507201837235,-0.0982598848962377,-0.0036792765230252,-0.133922597292534,0.0664202217991247,-0.233046973341366,-0.138495637342285,-0.128567657374814,-0.224162628717096,-0.294798164336198,-0.465821078593221,-0.309740319868455,-0.353333043931701,-0.210005661271525,0.0424054802412843,-0.111389922551864,-0.358407156767041,0.301653654666546,-0.335904260200224,0.26644198154471,-0.238399515912068,0.265873856303037,-0.11439269385297,-0.147473774936902,-0.0270673277039903,0.0472134997525801,0.17385961836115,-0.0903946719375682,-0.153316590869595,0.33210246399468
moderate,0.205481036077706,0.286193339500462,0.144310823311748,-0.039483000441031,0.180264867983065,0.0209243186949082,-0.0747418089504013,0.0252110560261122,-0.053569371453788,0.0489675744851345,0.0764338575393154,0.12870399820359,-0.11391234030147,0.0404338451712201,0.122170506830272,0.200359930574392,-0.0530758556891767,0.0117487110639869,0.195997926186497,0.0996472194804762,0.252204330711616,0.264569842738205,0.0864964875618015,-0.208706759900176,0.250067417892547,0.145182272906206,0.442883182265329,-0.0255557804159868,0.254168434719126,0.0822155411655874,-0.0362520745284377,0.114143334004246,-0.0583388742980332,0.226239527520587,0.0026477792581073,0.16973436348854,0.221463507115765
moderate,-0.0334916427639213,0.027813752698119,-0.0579093432007401,-0.140761783647351,-0.274300196422884,0.551224330352052,-0.165578671653551,-0.0411398263785184,0.0657936364566215,-0.127453680038137,0.0048720320690718,0.127597903176072,0.155848160671094,-0.247507475835293,-0.087018193031144,0.0051805482771554,-0.267353295017488,0.477688882370129,0.448713998356404,0.338432124945923,-0.0741997168416156,0.046871627269502,-0.128526935828477,-0.0780465821166414,-0.112641567264161,0.28781991982732,-0.329481473593866,-0.0785075547332716,-0.140308847865185,0.0395312981806969,-0.332510950534621,-0.104922055161641,-0.225206998395388,-0.253478805601905,-0.117528268561094,-0.0671324445420171,-0.15671311614793
moderate,0.0238788949432661,0.093369501567762,0.0760149194011558,-0.0640953644230444,0.267172788703138,0.634809113344857,0.248657264879234,-0.0806689172492514,0.0154558917785868,0.281503970548356,0.160949030590137,-0.122313553870376,0.0507188434522109,-0.0635333332728966,0.0933751706304346,0.361633572168614,0.358030814292457,0.706042790112108,0.588845264424951,0.600655857322743,0.251383009410237,0.216600032195739,-0.0611845315489702,0.0282362312263861,-0.042037669715519,0.13436240482844,0.0430432606066085,0.173133550101886,0.127975057199795,0.0999815048976679,0.100625067846109,0.0834639355583493,0.286824127743293,-0.0124249008696434,-0.124397258872637,0.168239897293832,-0.0805604849197153
moderate,-0.172315768908024,-0.0877313590692755,-0.243098889476467,-0.0525707457522084,-0.306643713869966,0.132928422299698,-0.191217019070014,-0.100431026773708,-0.277152088749082,-0.0400582464889086,-0.0267781614563472,-0.200635846509926,-0.122962275038499,-0.0188604074235246,-0.218487085102504,-0.208643379787939,-0.295657152908767,0.11614450015952,0.129797590085246,0.197189441911359,0.0243138056106939,-0.111726459042576,-0.236822672958802,-0.0624695915884784,-0.0738044879648735,0.0864459341011725,-0.0225523052889736,-0.171814051873818,0.142246508352949,-0.0670544685351666,-0.170973637545,-0.205789733011614,0.0614774221023484,-0.0905364454605261,-0.233950644723545,-0.256189724491096,-0.0225523052889736
moderate,0.324614152688023,-0.0713851814022902,0.333469258314091,-0.128750531380104,-0.163759692791486,0.0977808932542771,0.0571292230317718,0.170168168231802,0.481988346946859,0.113015041793557,-0.0267578094367515,0.349610895938866,0.186230569369486,0.243587148175654,0.179197425003464,0.0754552433928332,0.114974744293753,0.134061764493072,0.0775519158804901,0.222646253480591,0.218311677843472,0.0022272377064343,0.215065300757686,0.237505498404918,0.0397533787783789,0.209502418455026,0.0164177675091738,0.151559992222867,-0.0206123587261827,0.291299226138131,0.0995987575699989,0.179055913572809,0.123553580072134,0.0265594665177147,0.440772750013304,0.182515068173012,-0.0446309013579626
severe,-0.158127411360468,0.0267467516486177,-0.0585310870782724,-0.0193184221574081,0.0039067135253475,0.140947330295657,-0.242429098933378,0.0092862710501624,-0.118662677671994,-0.0618556672389505,0.0372413892932391,-0.12107362704257,-0.0276974328707954,-0.220258472373452,-0.0649580362022057,-0.210285103022552,-0.173117787532034,0.0693677633889897,0.0093486757492997,0.0315841336454863,0.0286919416899851,0.136717488758026,-0.326339828560602,0.0465402327551097,0.0408437297375813,-0.0697206336786904,0.269675760461386,-0.0879643798739151,0.171171805364713,-0.0301076973495197,0.0615250620150725,-0.261525572810379,0.0436311904029632,-0.0085041796402058,-0.40312185699305,0.220437329122673,0.162561217328778
severe,0.223245036014813,0.264732699208577,0.23628255231412,0.173498923941482,0.0136541730129572,0.0261408524960347,0.249257939459527,0.351386972845142,-0.0046078938080018,0.26316321257308,0.202651801872764,0.164134416308329,0.0975886120580313,0.0815936743899913,0.141723969347117,-0.0012619918962952,0.109363900893925,0.0907890111386929,0.300350239578374,0.0058478332251312,0.128620436773023,0.309719384040992,0.251757488956887,0.370554475149546,-0.0886160834028706,0.0582601431695046,-0.0061496496924342,0.228405113893807,-0.127910248813177,0.230689600254818,0.0488247164787888,0.0734701098240292,0.0614594331504273,-0.0867236170053304,-0.158959962892586,-0.0763134241695838,-0.113673761957723
severe,0.37536231884058,0.108300395256917,0.0102766798418972,-0.0215457604525496,-0.276181642980139,0.132630219983286,-0.250009939237616,0.217947030486151,0.173122529644269,0.27500329662914,0.313438735177866,0.3433465085639,0.143083003952569,0.166128509841444,0.140052700922266,-0.0561172919782329,-0.201029910301205,0.253718223398714,0.0769687026952824,0.162033533609191,0.451515151515151,0.389855072463768,0.145191040843215,0.263121120832045,-0.017790077437885,0.181554677206851,-0.180661705999732,0.360606060606061,0.243492376778837,0.233201581027668,0.0808174203277878,0.262826791589357,0.281159420289855,0.0273006604267181,0.232902731077695,0.367975674201281,0.0232160872025113
