group,CD11b,CD52,CD33,CD11c,CD49f,CD44,CD14,IgM,CD32,CD107a,CD95,CD64,CD1d,CD35,CD58,CD39,IgA,CD235ab,CD54,CD41,CD98,IgG-Fc,CD18,CD38,CD71,CD36,CD305,CD371,IgKappaLight,IgLambdaLight,CD328,CD82,CD101,CD88,CD224
mild,0.282335881286022,-0.220125452346244,-0.0917702976331521,0.146104422011797,0.181633021829031,0.114734877460714,0.200049374430304,-0.0513532820191084,0.1761236565489,0.331492394715186,0.0008639042304565,0.109033691225472,-0.285666798539013,0.283261471542669,0.0210571783387291,0.212068154302204,-0.108116856767099,-0.0115264571868217,0.22250043165047,0.0848457735260146,-0.0025363332078671,-0.174494950320354,0.204262343137811,0.130939158336419,-0.0731575620436608,0.0878995433789954,0.124305812661977,0.12680488707886,-0.129308356070278,-0.22418824563531,0.123935579415031,-0.114868725865589,0.227834041673765,-0.175984189600135,0.156298637130934
mild,-0.0629655717203897,0.113883685386678,0.0402117305557927,-0.0619824127038333,-0.393271669755221,0.124016621522188,-0.197236101852139,0.562269660082172,0.040215164081014,0.0896418855025663,0.0006952173981552,-0.120381635424745,-0.106020653218671,-0.0282591991803978,0.0470342101232846,0.0133196721796989,0.619094528036529,-0.0801109581963899,-0.0257855192196735,-0.231386612865282,0.138541504916695,0.659598593485502,-0.0681735715508219,-0.0251190876952691,-0.160351630404731,-0.0061470161359173,-0.0777784892708814,0.0549816443268163,0.582211214219123,0.592449499739142,-0.132855191741099,-0.247416875127077,-0.144016057250445,-0.131029975291029,-0.139133474967493
mild,0.175207208879569,0.120331041231154,0.178527067052461,0.100181234087155,-0.365407365841761,-0.025431707644466,0.304311021850675,0.247787028177823,0.249152599632894,0.286894773217916,0.314856844779155,0.0950955774284424,0.197505294585547,0.0964210502558855,0.109407115322157,0.178587854189554,0.26568356422147,0.0239091267398752,-0.139979151581395,-0.245267260267348,0.118316143911163,0.247787028177823,0.0556948931849808,0.20548503264178,0.155743097943164,0.0428871474171567,0.163310936966317,0.0703703703703704,0.290200308593206,0.325974536202048,-0.0079658002307044,-0.0207099472372505,-0.1953205164523,0.203821525624012,0.176548363476178
moderate,0.0953932722530745,-0.0330434559110238,0.314833265499948,-0.0348578260251896,-0.0952113998499467,-0.0048438739920721,-0.0517716242228168,0.14847436780712,-0.0891957148795201,0.147713489739903,0.299522179864532,0.155779159514862,-0.0098801921212685,0.232044069385842,0.0850135669059448,0.216070352810134,0.122409527403229,0.100072525842102,-0.109618998485247,-0.0860391519215491,0.0172021691375625,0.054339615479244,0.217978066994729,0.434131001235379,0.411702701072708,0.0317497554978324,0.199554617909048,0.185325832161275,0.159724905044159,0.0410500246671428,-0.131986956583476,0.190340102381031,0.169839332297782,-0.139145090109383,0.160375842616574
moderate,0.395919950356583,-0.0443592726901132,0.328949407193612,0.121733495367206,0.320684585898167,-0.179873662801951,0.300515573386139,-0.084503599821433,0.0855799487426921,0.0765903368683565,0.0763700714880474,0.206409093845757,-0.189854329202585,0.420980399411688,0.425207056164292,0.194605440746237,0.0125500986010943,0.359341280422505,0.191005356710993,0.321420890021938,-0.0434105858943318,-0.0161614532045263,0.179130835480137,0.15082363397693,0.491611935579647,0.421417499288438,0.120054363896916,0.183353247482257,-0.0770315620726357,-0.122285464963698,0.17447379509125,-0.11468901285177,-0.104416219443516,0.0072268048590632,0.223271734279778
moderate,-0.28748985105221,-0.217123365074139,-0.421569274658433,-0.398533007472691,-0.0776618430588501,0.0840133525516586,-0.134725175250789,-0.0121464056801228,-0.226746523485187,0.0193164839300837,-0.114751988566825,-0.292654338386534,-0.0318205945307431,-0.280902207715472,-0.0777104716368798,-0.235018970329939,0.032290482641416,0.600902793576851,-0.240145429331729,-0.208935795485373,0.118701871267848,-0.0287041925276533,-0.320162659622108,-0.226436860245672,0.613738821283639,-0.276928835801879,-0.31831329833917,-0.446622105680986,-0.0676228565254835,-0.0675322047657635,-0.15892367843442,-0.0422263375641801,-0.170160810747754,0.212026062793711,-0.0295478810253
moderate,0.310618792971734,0.613545759008124,0.418487394957983,0.287394957983193,0.566947871122071,-0.0393267484152152,0.268754774637128,-0.29277002188456,0.496103896103896,0.51738312172913,0.386736955823467,0.321619556913675,0.606053499363961,0.292589763177998,0.261726508785332,0.120406448513983,-0.29277002188456,-0.0308493975703168,0.314993137136483,0.599388554376222,0.614192341288754,-0.29277002188456,0.192971734148205,0.164858670741024,-0.0517253748718188,0.418181818181818,0.361650114591291,0.351871657754011,-0.0141328925958515,-0.116789254213058,0.597860962566845,0.0339419951193874,0.349732620320856,0.233743149753356,-0.252028308769748
moderate,0.0909311491421233,-0.185419149509736,-0.0011724356356522,0.0137270916150481,-0.0214990837970596,-0.147079016876438,0.123056882906909,0.0448236305482426,0.0286218498415853,0.287627257691823,0.0395034782113434,0.0077262957179481,0.234979643877202,0.210673346201161,0.0525398459918033,0.0443445455710357,0.106447979512897,-0.0443791466303861,-0.104190903441649,-0.050077281870749,-0.0067552850820235,0.111880921081226,0.07994080217125,0.030313593772621,-0.0584683010986885,0.0748579309042112,-0.0085823490317874,0.0038272574197977,0.104649335608054,0.22938148347948,-0.10997271044455,0.133737240483868,-0.192457807904878,0.183738910076458,0.0879456486862472
moderate,0.421423630782986,-0.108902285549583,0.298362923841823,0.405006587615283,0.0232428587893397,0.413371890396884,0.319711511973817,-0.133242845821497,0.230861006642683,-0.0323172700514395,0.359713933384122,0.326655701421674,0.190433899654543,0.459156785243742,0.379438013147934,0.437305030444949,0.0224485229373174,0.478553083079107,0.373751279438656,0.309645713245895,0.277408962691656,-0.175924099107974,0.387540260436203,0.112460593287345,0.47033155519038,0.311535087284078,0.370675473168633,0.333465085638999,0.0155433031489261,0.0486439461332765,0.352339585016859,0.377306963476571,0.333157907813684,0.53069200911831,0.409593025386546
moderate,0.257888242552441,-0.0789775915411841,0.202236156228753,0.238649240764524,0.0372703769414476,0.0261503798072712,0.0313015449339225,-0.298307916689149,0.156656845710257,0.196968263933899,0.225305649657124,0.148850444461232,0.189905166654345,0.2517942131903,0.25204603258543,0.0567522079725605,-0.160974183101847,0.193341453381957,-0.0439424844501523,0.0766846077542915,-0.0481583141656237,0.0482103882501817,0.163212370198706,0.126791065447861,0.238073440947549,0.214524942711088,0.196595401777845,0.189393367077132,0.119737317398755,0.0532526072524899,0.238271831851928,-0.091566934652648,0.313227222550957,0.118000164065054,-0.159833464826311
moderate,0.471582523114483,0.145519062049235,0.199147148496255,0.297543085030622,0.107746495126165,0.302900162467537,0.535099971085174,-0.0221309985070975,0.351163304120172,0.108528856199468,0.616643649420877,0.480163937053775,0.226034783084206,0.542850021364478,0.49536479021014,0.430351174438557,-0.078496660410861,-0.0909687330525794,0.256891057067083,0.054643255717645,0.291933319118941,0.175852936370019,0.379264914301843,0.435614584816978,-0.0350899528521508,0.360127403731171,0.461102407064521,0.385870958552913,0.451122010549527,0.204655042909618,0.456737825822454,0.550674073305184,0.0645552352560703,0.573802326108966,0.276048616746043
moderate,0.240945439982788,-0.046088010962689,0.163824158834692,0.119975583628565,0.0672305115965224,0.0211687987609291,0.175390798532919,0.0013376989303133,0.151270358946146,0.309307961967381,0.210141921298925,0.166375865396426,0.116931668228321,0.272594857720164,0.214926665473376,0.117831087637512,0.0462640623788645,0.0639108361545754,-0.0070198530251374,0.139374215992888,0.0625130799607692,0.114000099871166,0.283959244450604,0.226032534469137,0.129534428824362,0.120078353054339,0.217382623852075,0.15878858930146,0.244226403070248,0.19290050291838,0.238797107827466,0.049679047155645,0.0978671786891668,0.186004150313568,0.1774460081824
moderate,0.445605028192736,0.0306888417789197,0.447422787296881,0.375537767783474,0.314091988070968,-0.0621058759621445,0.534709263318271,-0.0702615281013264,0.343549495859894,0.167330080146771,0.387769704213448,0.316736519547141,0.250670490758464,0.438507110207064,0.334602853655673,0.198646985688485,0.198228647143981,-0.0924420897446874,0.301315220665292,0.297326915957053,0.125482869829421,0.0908682143205595,0.413047652144816,0.453786117522043,-0.0480388986525009,0.309827602236374,0.454353605000275,0.3707515734913,0.410140659365948,-0.0238839909101304,0.396218687622948,0.0714300977611846,0.10077818226763,0.323473158348349,0.316069588453914
moderate,0.644934840458904,0.359973392117251,0.406417112299465,0.409098654504516,0.402451432731486,0.278500124374737,0.446031893374588,0.123175712839297,0.33425252895175,-0.269726454212335,0.194810802588983,0.38489178708794,0.0647356319411447,0.48596256684492,0.154814421973302,0.215950136810553,0.0388367687748242,-0.0032317980624688,0.489802768933278,0.429812834224599,0.345823010294523,0.280720577119313,0.452132633557523,0.219938164050252,0.0520614870352698,0.484205552122416,0.464443888978457,0.382352941176471,0.305323494381955,0.375759692936625,0.0442132082102539,0.580105947585153,0.280568070973041,0.217575524613618,-0.120493564660352
moderate,0.183398188187865,-0.118195515239203,0.145713494724538,0.0750868990125811,0.350185336184275,0.0575638368210625,-0.108263866113357,-0.0759023495721377,-0.062322161903491,0.0424915861703166,0.0640651103583982,-0.0694643315134578,0.165504553387266,0.308319362664704,0.136764230909635,0.14428862328857,-0.072401318687814,0.103432400386871,-0.0371287509464529,0.348118982435633,0.158507524514422,-0.072401318687814,-0.0410166486077873,0.321203284273044,0.157060056808249,0.30084439457855,0.128549017195238,0.122642960410963,-0.156181401790486,-0.072401318687814,-0.161843460913702,0.398600834271182,0.170014457534837,0.0805791712069788,-0.0736321189032562
moderate,0.18318192183925,0.0703132370097193,0.210109447004608,0.307079338051803,-0.279733046905021,-0.162240326696583,0.178720502866835,-0.120208867335498,0.321748243449373,0.217491761318192,0.310579995563641,0.247622305969517,-0.0287554134285837,0.221152693688231,0.243009948038116,0.311185637005845,-0.0222064915835168,-0.0218433284094461,-0.0578045053661671,-0.1835245549616,0.222221745061127,0.390073925448621,0.0675206859702181,0.189347076363491,-0.226436622253292,-0.002210370641472,0.140983795930268,0.0785339685872675,0.103363100305836,0.0265519434380543,0.0852560074011658,0.321953559708191,0.165142678813427,0.276388404415035,0.0976737676757135
moderate,0.0501850138760407,0.0556635412215744,-0.0622109158186864,0.157030527289547,0.283066064142353,0.0159736170131054,0.0837284612977304,-0.433370875844658,0.080990410405295,-0.215656515643138,-0.108378470542928,0.200740055504163,-0.0530650138351006,0.0586279668366756,0.277321616287234,-0.0164407732520909,-0.194706319632523,0.0970305474272294,0.0108695652173913,0.152307159570595,0.262190323353946,-0.195745103561334,0.0009250961236556,0.0559666975023127,0.372975034307761,0.255442167144411,0.11124280886959,0.0842969472710453,-0.139306145472988,-0.215238356912229,0.182650228534653,0.0746457436588016,-0.0581654187748478,0.0760634768692649,-0.248448991698286
moderate,0.65213101094464,-0.0233989250764534,0.522787542399013,0.474313906876349,0.12329612133532,0.670447211507074,0.600814166046698,-0.2507030297317,0.440168694604158,0.126880389182698,0.543798241444894,0.555473327166204,0.417603155718794,0.570397779833487,0.584415184218159,0.249421352550407,-0.250955372992627,-0.161796809658111,0.400320700797813,0.144619179771816,0.259020043204615,-0.257011611254893,0.467587741792425,0.382497147796647,-0.267001465135879,0.514400246685168,0.5018193031144,0.485661424606845,-0.257011611254893,-0.257011611254893,0.518534513289661,0.435002709349721,0.21764560189754,0.392814682421757,0.296238183256048
moderate,0.146032777144971,-0.047105128483226,0.114315218410051,0.0146111402255263,-0.448640547073605,-0.208486069282039,0.164294611162216,0.309944513191093,-0.0195800324776111,0.435565906673802,-0.0889770058312791,0.028351956893298,-0.0155651735514258,0.297914814827065,0.0548528611058583,0.166298306848692,0.324261530944438,0.0901605985821012,-0.234032682935981,-0.371814781804164,0.120826235545525,0.324513813195598,-0.101062372971432,0.0417096718922795,-0.0035264463453041,0.0468322531770825,-0.025189228106712,0.0470084152825477,0.394300305400231,0.323914642849093,-0.0370715773836745,0.0214814514384057,-0.155739759487,0.0926518257260407,0.18902467083513
moderate,0.184673286345873,0.08791611460175,0.280909571655209,0.232945531464833,-0.307028827385689,0.0209349592909601,0.0484011377703259,0.0541756677818488,0.190415525795698,0.3170776491879,0.0066855076219519,0.139024170248664,-0.241358007996166,0.278602046632052,0.201819671822049,0.136125256969224,0.125535876804382,0.12459224397351,0.0997352954007897,-0.0734555304750315,-0.0613958792428866,0.122192825117546,-0.0160939304097044,0.122659691106028,-0.073307287638081,-0.017013154362558,0.0632497918445418,0.250978318350079,0.204018971748155,0.138936824436432,0.23804791073573,0.0575354910240534,-0.161285646539595,0.241180067527502,0.0212778610908715
moderate,0.513452538169969,0.100596483067255,0.285686680909472,0.409314411932711,0.0620596824599251,0.0355897609177606,0.415520531913877,0.0253029794939938,0.394142276405108,0.110630711354647,0.278705838139602,0.403993607590052,0.205939314807223,0.51603579332356,0.297709511210687,0.431455258623756,0.0714434985449326,-0.0450290082910781,0.131061096074465,0.183080897033906,0.0813465302425423,0.0571411885349403,0.320293642016365,0.337673575730859,0.0504459953153447,0.256530156046455,0.292325869602987,0.409421903815916,0.0668668705495117,0.0383214957349025,0.18699180495875,0.228566741668489,0.245378697512234,0.389750277213002,0.347811712932996
severe,0.270038925259377,-0.0659464084585161,0.227704071081663,0.0452589913474634,0.560408567686903,-0.0472211199904362,0.0286968187226952,0.221236869411899,0.217554142492016,-0.206355408134798,0.185750658686088,0.204526736351416,-0.248622712965797,0.357347282375989,0.108723022525348,0.100727843292974,0.212645967476891,-0.286896723497526,0.116574750147203,0.560402982252991,0.0290199897306378,0.201708117837826,0.0172342929751177,0.265392251258048,-0.25744083720056,0.403008526372754,0.296761858492143,0.204395952962767,0.172776963304373,0.200505539090915,0.0618214452041817,0.34547362565112,-0.002832044813174,-0.126017189759777,0.0303666469330329
severe,0.457232271194384,0.448024866363049,0.41045712079128,0.355801546083257,0.133953197004681,0.240778801799579,0.188337848097472,-0.0934605775070053,0.176128370069524,0.303327913390353,0.374443381192884,0.41488353606449,0.352908381089205,0.455661729574773,0.394954612241201,0.38100179166798,0.066230263378946,-0.047055668993883,0.247372626930841,0.209210554545623,0.156211285440671,0.191817841208403,0.396525218139263,0.358357813642634,0.0240878360486537,0.277002909984846,0.403123121213265,0.387832457397675,0.127762431204291,0.292406163021557,0.378775319000632,0.105708687824953,0.185708314397002,0.347576635280058,0.335899858592748
severe,0.663899868247694,-0.288634164177087,0.496047430830039,0.418050065876153,0.346473377848983,0.167646152632813,0.517064176316601,-0.379755171211916,0.546376811594203,0.173231535982181,0.517459485319901,0.517918313570487,0.20514177166401,0.644664031620553,0.508695652173913,0.59077433190343,-0.199116676140347,-0.002401803826365,0.141499713619758,0.370468109496058,0.256160557607124,-0.113684673718839,0.563899868247694,0.541765480895916,0.0812168082041132,0.599604743083004,0.66798418972332,0.537549407114624,0.0531745215768645,-0.0975878314399668,0.566776655773507,0.34836128158347,0.506719367588933,0.533042658363143,0.362788234731247
severe,0.324343891402715,-0.1525737701223,0.21710407239819,0.305882352941176,-0.175220192504855,0.0018746013472103,0.0170723477135062,0.101891218897766,0.107143699443384,0.462798925610466,0.270690658224297,-0.0716748057827105,0.132787411191964,0.395656108597285,0.360353030272266,0.255415320923014,0.115044130115206,0.23345395704569,0.21656860526012,-0.0003620728764353,0.0997847169238852,0.118726945256089,0.279808286711505,0.0980179205752196,0.178200490080523,0.133484162895928,0.125079193199403,0.19972850678733,0.0666312602689546,0.110349638126352,0.172188992038881,-0.0031792632078304,-0.017064189000573,0.437507454049366,-0.12429295278936
severe,0.149000266687801,-0.0818331372745604,0.128755654484382,0.156373048004931,0.145429437003919,0.0668899315549099,0.0704802770908187,-0.259824092202543,0.0469576052754874,0.321301794024831,0.136074136726792,0.305423687820619,0.320418106522204,0.197056618815841,0.157977939947686,0.0124318763591899,-0.079821991326115,-0.0505607326206833,-0.125960132597318,0.101968181436128,0.0431754324576007,-0.125612734234063,0.105774612438372,0.341345305600654,0.109277212290235,0.193188639985379,0.0873451190621439,0.157264714474355,-0.0599160392944768,-0.0303691805646124,0.104946275112084,0.156302279030006,0.140432760802527,0.138572648770262,0.239683912545292
severe,0.202745946890507,0.123514879074185,0.140518757905941,0.14525060706852,-0.201489044378446,0.163597272233312,0.153547727355151,0.187258094135953,0.119164751393253,0.32262658519643,0.194724727329204,0.215093115709144,-0.0133389093663958,0.161537693792002,0.331364826917874,0.205327386905464,0.357734133595831,0.139946719960131,0.23647256312982,-0.143950266228616,-0.0522576035243502,0.248603528688535,0.0598117838918212,0.2399294595616,0.164231632068284,0.0718655785847635,0.159651005153945,0.11705310785238,0.298050762619873,0.162238904114394,0.223850639452093,0.0663232404694844,0.0668797688126679,0.120071958507005,0.150803396877724
