group,CD275,CD11b,CD33,CD11c,CD45RA,CD123,CD49f,CD14,CD16,CD32,CD95,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CD244,CD54,CD62,CD41,CD83,CD29,CD18,CD38,CD71,CD193,CD36,CD158,CD319,CD371,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD224,CD258
healthy,-0.0671665663249453,-0.204851239562941,-0.0617421640081274,-0.0847498652905962,0.260012101409032,0.221954004545114,0.0316955406200598,-0.142873241268928,0.129783360339355,0.0950474150883888,0.0135644115417401,0.361570504668304,0.0370184236163831,0.167427064219051,-0.301116946546826,0.146237802544715,0.0796310204080385,0.0552015624836954,0.129359612926669,0.0061068808861657,-0.0493406448676046,-0.0091233554280632,0.190174351217442,0.0973128619038735,-0.164753016196623,0.299494255816114,-0.0393948075018013,0.0135155673696236,-0.0760326159638836,0.0442952481596074,-0.162910369852116,0.132918985344257,-0.122456693493697,0.111774959764231,0.0843482061624217,-0.0513769536245796,-0.0043786845088337,-0.0760353129380616
healthy,-0.607263874479077,0.746702280403304,0.79336278942745,0.720056809185024,-0.301078919784235,-0.118866231891982,0.445596240513525,0.0,-0.232730544315975,0.0342692689825286,0.0,0.170512516479347,0.0,-0.446427363818004,0.720275923310388,0.38584615098515,0.0,0.602349703036351,0.658065163361148,0.439788951942451,0.564038775348229,-0.605883206329447,0.0,0.0,0.0,0.0,-0.622670638341955,0.782007532889077,-0.615420363785918,-0.622670638341955,0.86219986469159,0.247132763614057,-0.60634342904599,0.821599686054903,-0.640583081362751,0.213005492946477,0.0679235610811324,-0.625656045512088
mild,0.279984229568528,-0.317026903090653,-0.234538918079551,-0.369291273868166,-0.0152987663971036,-0.0702095515722786,-0.0025191003211719,-0.295078131395308,0.0471187965487577,-0.509667045825069,-0.46868810652168,-0.649315798346225,-0.509857679502506,-0.242871774799072,-0.0310451007549343,-0.468392883734986,-0.273338781246811,-0.312690651755272,0.0606130496628999,-0.0398418276494521,-0.0514581279324998,-0.0630228754257011,-0.194667630891452,-0.239461509474276,-0.242133502938123,-0.0909752464263994,-0.0129697115291036,-0.230621357875217,-0.188969377654386,0.151684978386792,-0.296425093893448,-0.301664583097676,0.0394756437891837,-0.25625976263886,0.0323881338801897,-0.48602761307449,-0.566980292487048,0.0431868575574767
mild,0.205361636724365,-0.231151359904212,-0.167014503635855,-0.0881104594983512,-0.0181771801788287,0.0918393565720293,0.231709869695573,0.0297052722317349,0.0475225313946305,-0.133175941922462,-0.214061012968415,0.168798564820848,-0.143814775668996,0.190253376596039,-0.226517780965357,-0.133770402607973,-0.089401885328681,-0.132391039643427,-0.0372899176856783,0.34340047431422,0.0759776840542065,0.122161935969024,0.243855718673331,-0.0875393809387525,-0.151783684559023,0.0258386465213706,0.106705287191683,-0.0540711910087587,0.216675212065151,0.195713575328216,-0.128254236617762,-0.121516659176405,0.177633039887332,0.0077437435496749,0.216473691220596,-0.163355122661431,0.0829894416738709,0.1495964010605
mild,-0.145483370781614,-0.160171559461459,-0.181374645231674,-0.135854217209245,-0.160454119220721,-0.0375647177913854,0.219913520391005,0.138582028389519,0.0053918569145054,0.121461154156114,-0.173534834695228,-0.109771140180785,-0.190000578637548,0.0372421367378124,-0.163532850382677,-0.172731897981937,-0.130212681960074,-0.0927707180770587,0.128672410413486,0.249108582214667,0.150492335875105,0.0,0.275717574414378,-0.04589728047218,-0.29795761970933,-0.0290311081833939,-0.120597150711617,-0.0737593517001359,-0.0680938502250593,-0.207200764250967,-0.152730675270019,0.0895637482515023,-0.270953076440138,0.0501848466009732,0.0034125676674085,-0.0942860944654423,-0.0367047238999151,-0.19614388747729
mild,0.251448987557524,-0.234345848542549,-0.328008623594886,-0.212754853185055,0.169793172284319,-0.212476067454589,-0.139361274047943,-0.256642538007621,0.190944709184395,-0.225846258901571,-0.30959071505743,-0.537775635861408,-0.356742545817071,-0.471871755417164,-0.108660263218624,-0.456299172277266,-0.405385632908504,-0.473825217340396,-0.215512563531231,-0.119210338236891,-0.111772158536029,0.0997536703745157,-0.0419435098886561,-0.253995390656269,-0.416192385847013,-0.0822355267481247,0.0921735808077768,-0.278375619909996,0.199752814315142,0.144518201089809,-0.230904302019315,-0.396043241151052,0.0645434996127647,-0.281123479968327,-0.0494366670306557,-0.288364049900915,-0.264059727019629,0.0682003190998957
mild,0.0310939549492335,0.104412923742514,0.11683655710805,0.0924121127741037,-0.0750653072658032,0.109402676245395,0.0743096156577103,0.187545086115221,-0.0461915306043923,0.13223074750804,0.156226544091114,0.238022256349854,0.228266695025939,0.257486381545071,0.129018463253746,-0.0299510182588116,0.181911237633108,0.316558585529327,0.359217093004605,-0.0042537607857693,0.0139312265734784,0.132842232831014,0.118367887903905,0.308747244187357,0.225863026027204,-0.63301841173796,0.0731811096449447,0.0066731973208404,0.132842232831014,0.0784155863124506,0.0836233901844761,0.148987736833555,0.115793007534294,0.181207577447447,-0.0398901852399763,-0.0556693980704305,0.404137332479139,0.224671597257091
mild,-0.170473709468644,0.0949914132825882,0.0999049612605468,0.119074038565376,0.0196918319023225,0.0093959979447981,0.140405841839285,-0.043535380991747,0.0313014734051791,0.0298479711117233,0.100407714427042,0.0456802458839284,0.176534271049846,-0.0521580748307281,0.112954889085239,0.134698268580129,0.0243486397668614,0.0615114093028011,0.287838972533604,0.0468719386351924,0.121235744559094,-0.169889064634025,0.0028076522260479,0.122705843377843,0.0058882966204721,0.0376346587514321,-0.0844342435480433,0.0471574156156107,-0.146537654082655,-0.109550143618854,0.101269722186713,0.0181835211180661,-0.302580659672121,0.143609629058849,-0.23838398106207,0.233136360264602,0.0009212517836794,-0.112070423427975
mild,-0.274716858844993,-0.185133477833764,0.018175085845974,-0.202287750590296,0.0575529564815182,0.299715940301634,0.203714141040427,-0.193754438076181,-0.174989362228123,-0.309088720496269,-0.110178643105727,-0.118552927254476,-0.131895594224361,-0.638658513532147,-0.126389349545207,-0.342576380489492,-0.233541848256425,-0.101832826284603,0.253562449564325,0.40223073520374,0.0283384883576889,0.201346816564207,-0.100583135403156,-0.0952895169218531,-0.0252992718746143,0.227294466804988,-0.123194737085222,-0.219918548685672,-0.19016088231064,-0.11759677332236,-0.133962729853141,-0.170554115759595,-0.19016088231064,0.119848511731565,-0.172134407326933,-0.417226280381608,0.0461373682290838,-0.247223352717536
mild,0.272360432162133,-0.394911528125644,-0.308460684709297,-0.267139076240075,0.174356795941987,-0.22370278354409,-0.0742299196483707,-0.257641527024096,0.161289644445967,-0.265283470912337,-0.53088538566628,-0.152002827312554,-0.519348573254414,0.0609184245133511,-0.334329377614616,-0.349189494593759,-0.331967214324803,-0.410695048867518,-0.409579919525741,-0.195197779545442,-0.0660860658146599,0.163275326471383,-0.130445740752086,-0.396192183821652,-0.478287935095635,-0.0032382586738784,0.0725098798700694,-0.277384103133271,0.01908828993046,0.163275326471383,-0.281652864338769,-0.246926230408264,0.260235136461653,-0.223346574407672,0.213558250430045,-0.349855165749316,-0.229458721046882,0.135155341453928
mild,-0.0663533331105325,0.430429774946598,0.422096253410563,0.345078732383167,-0.0792773495636511,0.196887231166661,0.0241958625283031,0.343297447080162,-0.0859662238427518,0.528745884227738,0.404008924911323,0.321968449446643,0.483259461114682,0.405718132912812,0.294954239809578,0.573867874918533,0.461281317197535,0.342324468558522,0.0907349720545369,-0.10198515711927,0.0988117340342067,0.0208719865640284,0.0842249073464338,0.505501762769807,0.33194778689955,0.322057980701225,-0.210534011387246,0.360012647170561,-0.272704365661506,-0.0718070317223571,0.343044263775971,0.305189721338862,-0.176298707677335,0.277852543274399,-0.014241836606247,0.362351891294074,0.170126556483215,-0.118123950367708
moderate,-0.1443144274207,-0.201359748189151,-0.150395593061423,-0.103870226709896,0.189786428376002,0.050431751143356,0.343012865433951,0.0973429127577462,-0.254198676435363,4.68834243781972e-05,-0.276793891095433,-0.0259356898461326,-0.279771916155274,0.0154301765844503,-0.213384903891233,-0.0786528058260136,-0.0112472881951451,-0.0646087982789889,0.03546982878866,0.274393454423228,0.171984528200677,-0.0428526837415023,-0.211725985245811,0.0874314230149658,-0.228008501216182,0.0706740511306342,0.116297596630911,0.0917319375978733,0.0382907967845881,0.0122200531745157,-0.244444444444444,-0.440689473552548,-0.0991277293330312,0.0600793010843884,0.0825776294536287,0.124256991857128,0.0895943744413353,0.0236886988238243
moderate,0.0889888317403968,-0.299914451983953,-0.156374894875384,0.257071688995605,0.472635270642694,0.284938575851589,-0.178206635639383,-0.175117440936181,0.355426712962005,0.191093808109067,0.185142333115722,0.286801388003417,-0.138292612083576,0.215141049740846,-0.193823534642089,-0.102688571992154,-0.079348461848893,0.272714515899957,0.183903771029524,-0.191215259376275,-0.308534838420597,0.0584944040979788,0.101297496161534,0.0466969607242019,-0.0282209253633006,-0.266123954840288,0.119625462539966,-0.308832442672144,0.132375348924647,0.191059783733883,0.10234715170711,-0.085561656938084,0.0963933004537218,0.314362973583812,0.149301244599081,0.403240027607192,-0.0352918941169838,0.0972330715560711
moderate,0.176726999685481,-0.599573966319051,-0.634708680138553,-0.650393038582156,-0.0471194810165577,-0.212937613462286,-0.118261194272306,-0.394781190499059,0.108314781871401,-0.57238837411154,-0.287539465604228,-0.181175141219641,-0.358997588825854,-0.058727957367102,-0.518850635294906,-0.186451630743219,-0.446340701520465,-0.188384041677,-0.306600854071807,-0.0813560114707518,-0.353579603499062,0.296351902190602,-0.0162033751434231,-0.384389538008506,-0.353216434634363,0.621740594858727,0.114852828107151,-0.478633327391264,0.194275135880506,0.340855117066763,-0.675315969019062,-0.215158453891579,0.188117889827327,-0.298103721136687,0.308606535354508,-0.132692247240058,-0.18393209132134,0.16924147128717
moderate,-0.229610481441227,0.310924369747899,0.121772345301757,0.163636363636364,-0.0988272736323425,0.0203388355055748,-0.268248210007285,0.277616501145913,0.106493882674147,0.06707410236822,0.268469708171407,-0.256226126814362,0.156913674560733,-0.254309607923199,0.316119174942704,0.325286478227655,0.244327298443984,0.0970206264323911,0.333944689298019,-0.20222209786664,-0.231345633360006,0.221795471124667,0.063426565701912,0.126967150496562,0.265699006875477,-0.056323185971536,0.275026384194587,0.0899923605805959,0.0,0.293661692414229,0.20672268907563,-0.168831168831169,0.23953910881464,-0.06646294881589,-0.150820920364773,0.27510953612418,0.235362681365136,-0.102649322888842
moderate,0.0899313808023691,-0.124748391563045,-0.120877770212977,-0.20358606175208,-0.116948254164871,-0.102991596846717,-0.181309184983799,-0.208153567023775,-0.131029947245628,-0.446258067643575,0.0144087610868746,-0.04756956148006,-0.15893410607774,-0.116449190921226,-0.0433201029966036,-0.385779890984278,-0.0695210931576732,-0.362725194527152,-0.156328240093713,-0.217506379379563,-0.2751857078249,0.204970429973533,-0.128902593596004,-0.0976666872430861,0.108113927733581,-0.002000087150986,0.145265410592674,-0.299156939985004,0.281371230427627,0.118076522155807,-0.111063934847817,-0.232771915192788,0.179297279140291,-0.186005235685311,0.0283564311311614,-0.12176730477665,-0.0617998769978448,0.21271884602241
moderate,0.235741383429284,0.408972627778768,0.364834151520428,0.321870882740448,-0.249106190014103,0.27316891627633,0.0864634346963435,0.186773957346723,0.15162300086835,0.087117360997239,0.420045277361898,0.181758494080603,0.366458010007248,0.316731677223073,0.408168642951252,0.309174236085549,0.357807050016209,0.4090354488055,0.312811420218377,0.209035449301642,0.268953188203783,0.21950549607556,-0.0519395570696585,0.397571956551036,0.42542311286985,0.103304311966211,0.231544208336957,0.174528350425049,0.0906419878819507,0.0591025905991958,0.32437417654809,0.460095218890296,0.149616225856857,0.44720245311916,0.318252857783529,0.372357429129622,0.342143626695177,0.101076407020912
moderate,-0.231806583161625,0.136460930220846,0.064642038729823,0.0222860164689884,-0.19503994859139,0.289760003244889,0.128795738030926,0.146585915575513,0.0166812694201832,-0.0991412958626073,0.241296382587969,-0.348662673393539,-0.01216287678477,-0.0864877204993854,0.213719120646672,0.0077308554304852,-0.0468098469493551,-0.373062297881578,0.0128679710911334,0.0688362680921734,0.130757087581036,0.0,0.0988136350330543,0.185272860291912,-0.0174007202034701,-0.0966947728256025,-0.0213249215738352,0.203595980962454,0.174977514451251,-0.203634938815953,0.105890055652086,-0.0202173094736824,-0.173031345810384,0.0562383523322574,-0.279252201156396,-0.195841351754146,-0.130721308918231,0.179979931676646
moderate,-0.112069552092163,0.0155747321869144,-0.0105226611319881,0.0138940321891468,-0.330303782009496,-0.332879993260225,0.193630298678061,0.360853713820821,-0.0676313392138723,0.111053347484282,-0.111992661408485,-0.39836856974753,-0.0636448932576377,-0.0575520155446373,0.0865688648340692,0.142034863329636,-0.134624976362426,-0.0260650108525905,0.156191357939545,0.29366994950007,0.272161884605668,-0.142662918939969,0.194493914263283,0.20054978315409,0.0041803161942743,-0.209556661503073,0.0183709050737428,0.185675448076509,0.0225711676436217,-0.14674757748518,-0.0338128471727674,-0.0665764308580694,-0.0867644070232338,0.0420508846823974,-0.0377251248164172,0.224959280032034,0.201336357057616,-0.0100038779128155
moderate,0.114159662629357,0.0837749956180424,0.0309524136197471,0.140764094172994,-0.064502309947753,0.0616089270375465,0.028574197635547,0.156843625054358,-0.0570932334556219,0.0754554271009474,0.140194917776367,0.0088848809387648,0.0465773124554152,0.0742678249888816,0.0808349384271516,0.0922944593542057,0.112774276031263,-0.110147181361976,-0.128400571486027,-0.0060744009689661,0.0351004075841506,0.119581354580127,-0.0534583483580634,0.210410032117361,0.118120359868645,0.039007426928648,0.104776189489578,0.0854332387190991,0.0016223349055863,0.0641829472858715,0.0282355014574466,0.189226957904687,0.225333260061565,-0.0341131626473968,0.151174108682098,0.10728378072146,0.216508264224347,0.114921113343153
moderate,-0.0754614091763444,0.0230380629331284,0.0597708979720049,0.0705817888341366,0.0877122199321066,-0.0649373797783207,0.661778214464189,0.252120706584042,-0.126346048286532,0.166305916048468,-0.047594337466044,0.0244603484904148,0.0135509382047802,-0.000538465163035,-0.0231931280256776,0.113836099281793,0.0175473841598206,0.0190793247296519,0.0819628654937333,0.531551274552967,0.171625323954091,-0.0387654844598516,0.420738063273661,0.01965397845078,0.006619966532827,-0.199651134316791,-0.120722570903545,0.30217350912803,-0.114830310207396,-0.0664551481231487,0.0220510921880785,0.167276750951612,0.0208127820928906,0.143684189999828,0.106322451056581,-0.0183939624706449,0.179969594473201,-0.0019867174856755
moderate,-0.131993662769367,0.427281869417563,0.392045454545455,0.310921667507725,0.219556336201694,0.0738039861701113,0.0631362566449563,0.472298969162225,0.216816422791068,0.273752821211483,0.297111795976265,0.260048467524462,0.383889029501085,0.228947221865148,0.376002673796791,-0.0734683484806932,0.490314511811619,0.189081882868756,0.283182897806476,0.126081963780659,0.135360962566845,-0.0337846003552341,0.149839009550638,0.253011252586725,0.230634244976708,0.427452209342215,-0.118501112731544,0.442975172813965,-0.0848778092221998,0.013558153613666,0.36831550802139,0.146601690381368,-0.222214819977565,0.33290026230977,0.0643806365166855,0.196244590827969,0.133638317168754,-0.0178859648939475
moderate,-0.0989007931582669,-0.237353307624549,-0.315574148697284,-0.25817465932511,0.308715431292378,-0.0275803861359621,-0.265745881877719,-0.139557205507715,0.22017141580013,0.0347601396598938,-0.495847249606356,-0.104095851866443,-0.532231583899967,0.0055179067907768,-0.183490471744484,-0.408447021596522,-0.184114755069933,-0.111886814196435,-0.32471507455738,-0.305578647654866,-0.147066966070934,0.0,-0.246095168268325,-0.461829616619865,-0.533943118867765,0.391598286037425,-0.126667297394831,-0.212559792079528,0.0360991726655965,0.217581744948187,-0.23713433203113,-0.609595977873694,0.219124897150737,-0.176412685717801,0.038823638527151,-0.0356859443037042,-0.573014892451088,0.224671131226044
moderate,-0.226828453461917,0.135634308217191,0.0434907834101382,0.0334585428516659,-0.0509742698916307,0.0040747608530553,0.0316416199640248,0.199356969801432,0.2053711543474,0.184742043863132,0.144938966497043,0.106079208848487,0.189019160812812,0.05020945231704,0.0655560627876434,0.389085446611236,0.107713451303602,0.223176611360868,0.0514994344228133,0.118498344554416,0.0107051989946212,-0.251550636272668,0.286204115191292,0.135233464930394,-0.119504169246543,0.197786608777657,-0.0554098119221297,0.0215270879865103,-0.225255159494821,-0.153270165490562,-0.0187694264777638,0.427272230109277,0.029560237087847,0.113301942374132,0.0582317243013686,0.104138300091296,0.105089558228515,-0.126321182623743
moderate,-0.162786574554598,-0.0775901942645698,-0.0666049953746531,-0.0106382978723404,-0.375088504189794,0.024933710522757,0.654766601857519,-0.0685786982728648,0.162858782290985,-0.0981140971767002,-0.105361510977493,-0.269195189639223,0.0432469935245143,-0.366003211862646,-0.0911797866878081,0.125592691946596,-0.213788146882313,0.0225455634924612,-0.123843663274746,0.583905152337755,0.475193711978417,-0.269459522570076,0.54710545344475,-0.0631956289472253,-0.0057816836262719,-0.0165681058628447,-0.528588254595154,0.231620941960279,-0.413177602967045,-0.273396748179332,0.0433626271970398,0.0158675214389648,-0.393807060624309,-0.153508138019106,-0.126519625583138,-0.0761838304719062,-0.254728402006718,-0.430742937788268
moderate,0.0,0.256769261190063,0.335923527597903,0.228122109158187,-0.0911998045535035,-0.205511638814428,0.771047930371601,0.263800655803483,-0.12318457013151,0.233335741687004,0.1163115419095,0.276259793627262,0.378230033919211,0.244823358655155,0.354054887449892,0.427086866896449,-0.131007948047516,0.169539609689291,0.309722779141367,0.658009760363481,0.616527906259636,-0.273462642543214,0.591315615428569,0.14463702077605,0.296956428029806,-0.366706907361445,-0.0779475080460204,0.562503854455751,-0.273462642543214,-0.0603816683598928,0.331853222325008,0.108369827506832,-0.169865038812924,-0.0775213442752426,-0.149387210469216,-0.0770504418889448,0.127694215841695,-0.084988070784011
moderate,0.098932164377062,-0.0183909113410694,0.0011097068525716,-0.0693875034760753,-0.0335931592228442,0.0332531370497499,-0.0474787121864237,-0.049228009374903,-0.235316269769744,-0.0552326506701118,0.0662899191492708,-0.215200299574755,0.0859505461422504,0.286512479255433,-0.0933112915380369,-0.0205158338781753,-0.0954775535746276,-0.160457732475787,-0.0736212385699522,0.0247133986845918,-0.0396588036848036,0.307647998050703,0.0458396076573629,0.0382416933449914,0.074147954566971,-0.238947565474295,0.165011308079622,-0.0593321568554151,0.252555035125522,0.209715090326045,-0.0557165315562,0.166705813479409,0.191024967050419,0.135438946576189,-0.04165810672284,-0.141585565980947,-0.138066945141746,0.119684116172861
moderate,-0.248665090577599,-0.525751374941596,-0.282601797990481,-0.467424643046007,0.167921628460677,-0.387365333572493,0.159161898057336,-0.561789391264725,-0.245083494622778,-0.630491699011272,-0.211525077219134,-0.405950023381978,-0.345046665405897,-0.0618695493065322,-0.458210324223172,-0.375263434019828,-0.341405341158039,-0.378907631325864,-0.392267444364444,0.195706960149035,0.0207052276239101,-0.171175609754095,0.0624481895006488,-0.308684245411917,-0.308790651563386,-0.103930726219266,0.0129828162385628,-0.0637528810902721,0.0400519083000897,-0.0047979973055558,-0.285351665785299,-0.246815789584192,-0.166011272308528,-0.053118185706332,-0.0748078917064875,-0.602379424913181,-0.108046626293094,0.0400519083000897
moderate,-0.162348381438535,-0.0958927005115855,0.227982617390333,0.0191456714509073,0.365134517384673,0.335262409266428,0.339261486563501,-0.0496789049304763,0.186738491055193,-0.072152065295491,0.124798672756081,0.0935109237851302,0.214506021374033,-0.0394690483143829,-0.136629017935871,0.105858412509865,0.0174314565278156,0.278574019733685,0.233369789408056,0.354820927672779,0.248942001511794,-0.14231670436925,0.342506141251733,0.157546674908074,0.210175807891897,0.0613986747889538,-0.137044388283059,0.208028172127317,-0.123344065380711,-0.119155183507462,0.0817862028142935,0.132336415141642,-0.118044636943162,0.292600209802879,-0.0330644259883114,-0.120275761669954,0.06841399301521,-0.163475079193713
severe,0.107004521021905,0.138436339195063,0.0534230475800181,-0.0272839764923996,0.0636688497831602,-0.0864305497911163,-0.386998923720238,0.0791720380719519,-0.0224306810275573,-0.170701501114068,0.104904860828054,0.127828926798854,-0.070694918648858,0.157389480181216,0.0617212198662718,0.0756468471104472,-0.0074599048393961,-0.398606582191116,-0.0893365859337038,-0.307697853054119,-0.243725453152835,0.249654745949013,-0.0943904962872365,-0.113084506180795,0.0349610578638113,0.101795577739485,0.0844519216209379,-0.118909280947959,0.005321810810933,0.0994303847032603,-0.068528254101773,-0.113668063078345,0.188917970117766,0.0827665096650125,0.139432272347357,0.290476755444763,0.230211765206,-0.0434032422039754
