group,CD11b,CD52,CD33,CD11c,CD45RA,CD123,CD14,CD16,CD45RO,IgM,CD32,CD69,CD107a,CD95,HLA-DR,CD64,CD35,CD58,CD39,CD11a,CD244,CD235ab,CD54,CD41,CD2,CD18,CD38,CD45,CD71,CD36,TCR-Vg9,CD305,CD99,CD371,CD328,TCR-Vb13-1,CD82,CD101,CD360,CD88
healthy,-0.0103031352707902,-0.0443574028081372,-0.145792631909797,-0.0493486875238623,-0.0495497127780625,-0.0486506585259064,0.099485563357817,0.10967418717791,0.0422642839322019,0.212545157458727,0.0411286994888694,-0.130063993268491,0.0367247533843496,-0.14091413155615,-0.034994050034383,-0.150508420213288,-0.0301200203660325,-0.0124960757211784,0.0435892155488134,-0.0118576435699154,-0.142558710702219,0.125367676778596,0.155140202646605,-0.113997543306995,-0.25203936655837,0.0672704461165584,-0.0711532854406856,-0.0265328617438184,0.187826473453316,-0.120095356975593,0.0046266681304362,-0.0548821906065671,-0.216801259975673,-0.0865585319942148,-0.0912297457887989,-0.0874624549681635,0.105154914547294,-0.224275174343949,-0.0082932332414803,0.275281848765384
healthy,-0.751351558752985,-0.107048171386185,-0.57036351888568,-0.598317559015059,0.337127641022769,0.169808902702831,0.0,0.324726880916713,-0.203770683243397,0.254713354054247,-0.182769434573486,-0.0643807992550827,0.0354078371830284,0.0,-0.0393490422644647,0.0,-0.695194507133732,-0.232963713802355,0.0,0.103209790738872,-0.3121292509357,0.0,-0.655260111513914,-0.294071498258479,0.0,0.0,0.0,0.247599821500374,0.0,-0.434072341735455,0.329278301942109,-0.319230279103338,0.0,-0.618885686950095,-0.176125603364384,0.444805255539241,-0.295863167706969,-0.579804216823313,0.523299228250396,-0.138599464588461
mild,0.065525048267151,-0.141848407972562,0.2398996567352,0.0113810959997723,-0.0707738996474238,-0.143562814408987,0.273325037326059,-0.400206789489293,0.040681142674475,-0.159729202305983,0.313597329981407,-0.187137340894988,0.0478102749222555,0.0510877622763487,0.389950167672466,0.23520087109121,-0.23227552369313,0.248366172223633,0.17262511184802,0.110207909981007,0.0568266342265334,0.54576312508071,-0.0838033483588263,-0.187811417529013,-0.117411219835523,-0.0237425704930393,-0.212156281029441,0.135863994214351,0.244628147685421,0.0495643049911146,-0.244846352244417,0.0616234809307203,0.0252204497839966,-0.126291430088898,0.174685298806201,-0.0438260208598285,0.257287948220487,-0.0584916008037647,-0.142752602342205,0.354078684709006
mild,0.0102346395446081,0.598888035366284,0.33346542358339,0.280657262155851,0.125527334073086,0.372119861599915,0.230051641460512,0.299201053896849,0.1612281124294,-0.191392784208291,0.278774355273256,-0.169585538248614,0.452661475113633,0.122285055482716,0.641595130391134,0.343686338358757,-0.0529615867633021,0.251739761223055,0.278106176426555,0.456879331189605,0.139157832015169,0.0410357942623121,0.322997011704094,-0.334691077676134,0.417907314217976,0.328617921930088,0.248911524565219,0.299674583428743,0.356936238691852,-0.057998837782359,0.235759236044476,0.140607388717834,0.0792463133658693,0.151457114303158,0.382463366760983,0.344283947343538,0.0375109408556918,0.254220574118257,0.097072590821971,0.0589487515362309
mild,0.261978183892576,0.28706365668705,0.310501142456331,0.35196546239491,0.0519119465599933,0.159573506545186,-0.029419112312616,0.182000108859052,0.150329701468847,0.216759450209471,0.0240988191020498,-0.335263389331288,0.490937343458703,0.119002415506089,0.46038421805492,0.243094101989808,0.170826506115917,0.286321351528981,0.15693173587486,0.278616802223097,0.11645367004985,0.214382533818531,0.175970847291704,0.0099963164780449,0.326897032865549,0.0988610005779569,0.120441373742992,0.276245799585357,0.358149594541345,0.295445275706679,0.13566468949384,0.240497289577044,0.0315978246143871,0.334261976033115,0.312266766160709,0.220265030571348,-0.0497914685635425,0.110597471916681,0.229650053704282,0.1020575905705
mild,0.0449449437276578,0.0338227127014776,-0.0063116101435252,-0.0107891912984099,-0.255727914588475,-0.121800132917155,0.409319927225878,-0.223331591387862,0.0738143237089995,-0.293124935192449,0.272714857087113,0.0500617454399384,-0.196321433652519,0.0034050441849595,0.400364427947445,-0.0011998887908092,-0.0417032993163164,-0.0363234627038888,0.158812626706815,0.0381353503748093,0.0157015773667636,-0.205172221430339,0.25326658925933,-0.0020900425446832,-0.268172233835887,-0.014754838002731,-0.0118420000521782,0.0400132182387604,-0.181810480221193,-0.0124134382175468,0.0620689504552542,0.11421951785453,-0.18710474752679,-0.0449468344551751,0.314756189216125,-0.0241104094257099,0.0586804695506968,0.101743363846116,-0.0467241451147542,0.296404479840743
mild,0.356283816213665,-0.0157642285439797,0.179861767192084,0.275180249614639,-0.192522990040693,0.0207605421665553,0.254189381264175,-0.0154731882476063,0.18702712422257,-0.138319069317097,0.337319682158372,0.086320343304737,0.0075271043479102,0.288337976744946,-0.177373243680161,0.0534328819619785,0.405245073665585,0.395753252052011,0.190375526431396,0.175942754945831,0.0700593644396012,0.396323785355507,-0.198913163669325,-0.181158159583016,0.0001878647883287,0.197330609478336,0.149005182132267,0.170928710384608,0.444652327282898,0.189723674053165,0.131260777678264,0.193784616493882,0.170160248424841,0.19136790810999,-0.0875272021857739,0.123393111169926,0.253504487133317,0.112749668081865,0.075799169181506,0.486746011818454
mild,-0.262413019538463,-0.159258335177701,-0.316147062025556,-0.168567898983832,-0.173872797639586,0.189829292180294,-0.257570839006934,0.103833120391464,0.104646912175386,-0.315136881434177,-0.19031516061462,-0.124497000725659,0.200379218321429,-0.313536183510709,-0.192160126380911,-0.390041264790065,-0.20434815864954,-0.204850599505674,-0.156969765323163,-0.241063261219152,-0.349981454402087,0.0150344046635058,-0.0700495579089776,0.019994299917692,-0.275822999880347,-0.203744015152251,-0.336330950362505,-0.306843356199413,-0.0399425967851861,-0.169494686593175,0.230506835761883,-0.309238143473082,-0.38373426134604,-0.170705231238644,-0.165192346244132,0.322582789297989,-0.412751662306788,-0.0979533037638767,0.269735040628748,-0.0546035171703589
mild,0.295402130409028,-0.171554048519589,-0.124016417682461,0.214505541978042,-0.232053762098881,-0.265002234098258,0.283796713965064,-0.138145379389748,0.269569493820308,-0.141501838227325,0.268907652069907,0.151016921851169,0.493875536318501,-0.0053068402728045,-0.211537430656204,0.185147476243367,0.398913974110766,0.164539094623359,0.254413908543824,0.156563591911913,-0.121890338957959,0.34368576429033,0.15277693644254,0.333629008008567,-0.2698138280128,0.191427491578966,0.172682956929532,0.102773749701813,0.192011602107845,0.208749845736147,0.184567915183857,0.145254843884981,-0.386021508740676,0.19147229421202,0.112026409971615,0.184567915183857,0.0450774900088433,-0.0658248937519099,0.0958893597876453,0.260936615058422
mild,0.137670487320852,0.155991200091595,0.0299667036625971,0.18671561512849,0.319888992995695,0.322319850335473,0.34149997795235,0.332956144491714,0.0497273829956405,-0.602559873870752,0.264941940856447,-0.0790174930864948,-0.0820233146596329,0.0163376088566477,0.296574021226086,0.128193635170393,0.0137454110817041,0.0535702992684822,0.0574624319034446,0.140402552805669,-0.02514634334883,0.174408231906724,0.203381148282326,0.172728825766224,0.0317420816756821,0.202471665538853,0.0909071745162122,0.0262157898463603,0.053199963928003,0.0702638094424998,0.228585457059936,0.159655076768988,0.161821869046029,0.0832408435072142,0.191512978840158,0.138939881163765,0.384250135637538,0.321762528146859,0.215351781027538,0.189146729997461
mild,-0.214571241501004,-0.182916611850566,-0.153119989198695,-0.18636058243625,0.0741049252508407,0.521617793989328,-0.0909871540997637,-0.0089727893212025,-0.0984296752720698,0.255620963469796,-0.108768386578968,-0.0096824354864447,0.057884125190702,-0.124756307689713,0.134232600572808,-0.125092472161215,-0.239703250360925,-0.284472051503421,-0.199011134521211,-0.142857143768093,-0.147461283058737,0.0430364281317753,-0.0427001400625362,-0.0037048752587128,0.102898156792747,0.0060326720001581,-0.0098043650139107,-0.0935064941027521,0.382191818552968,-0.184308588768518,-0.144992486162278,-0.145468917853692,0.0478182534797504,-0.166011743450768,-0.275928983559598,-0.17188068220394,-0.231037279216558,-0.197153555709934,-0.21193125093713,-0.16205778501745
moderate,0.0673543551691037,-0.0020838215439384,0.281533142369443,0.271009634618169,-0.17816571094821,0.16774736229539,0.388546511300658,-0.0999577109595311,0.134859968830817,0.0237508722095181,0.25225626486689,0.160535080669739,0.000644047512794,0.21662386084839,0.241869777282086,0.205087934180351,0.111298640412564,0.180847469080703,0.301330408221403,0.227444348850583,-0.0354426933924011,-0.395832429551369,0.266082714299495,0.118438636378111,0.0132252305012656,0.354841871483541,0.245812868749421,0.21591737884515,0.437167626484282,0.151292040230439,-0.169860477195523,0.0857243319268636,0.148478129206715,-0.0249882794186592,-0.0001670016321174,-0.253781326086525,0.0109951395869373,0.430234883318772,-0.161161461750183,0.0740377901152329
moderate,0.789349339616026,0.0018859076585144,0.683709138812105,0.440437424148637,-0.409285464857215,-0.265495088115947,0.663716261269126,-0.496059400228394,0.325628729731891,-0.185053014289136,0.45003185974061,0.281645868809468,0.213205658736402,0.173754843086772,0.475557705531294,0.545519684078405,0.649975588815784,0.42784522747099,0.429172589627643,0.256354082284448,0.326380857657734,-0.147667246559335,0.26090076828047,0.520848656318319,0.0416904409983556,0.396335331500857,0.606775778152935,0.0988992590075548,0.0519913828581032,0.666188620085169,-0.252331655179138,0.595630783013182,0.147221245784047,0.504080682484797,0.515354823864927,-0.144486943616202,-0.0294173720839207,0.118731510288353,-0.162300630739594,0.120152337553997
moderate,0.0605650196301489,0.198578820134006,-0.0151810192521947,0.258669190614408,0.315795031798649,0.205173267820909,0.101831307497953,0.238871032845952,0.256352990147799,-0.327509800917273,0.1914447482586,0.114682395070315,-0.125176899798889,0.523341612225309,-0.222386827492015,0.0272249702312588,0.197979192313577,0.114947296600232,0.0961979815875646,0.207400161420118,0.250935821568512,0.0892006536146387,0.0424981827274364,-0.124661163258977,0.014253077128582,0.194439007910406,0.10452501523344,0.203492610319745,0.107006296101695,-0.0901190804352416,-0.108139209169032,0.19967380259259,0.122875897795859,0.194293826531791,0.0025755179543458,-0.0629159832484696,0.124914681039441,0.417303717797397,-0.0011779774614646,0.377413297294079
moderate,0.332009167303285,0.241204973663827,0.219251336898396,0.277616501145913,-0.146329885820264,0.149356903157099,-0.0505729564553094,-0.112703438515205,0.391897422580189,-0.150820920364773,0.351871657754011,0.22361590096401,0.313106331940299,0.391320957670446,-0.0915202444614209,0.19511077158136,0.243697478991597,0.271810542398778,0.339368936738016,0.184110007639419,0.228113063407181,0.078079006239917,-0.439095236774923,-0.0590214239768423,-0.02599123371252,0.152024446142093,0.176165011459129,0.18899923605806,0.18552167787359,0.167303284950344,0.0975900072948533,0.154163483575248,0.0988272736323425,0.114438502673797,0.387012987012987,0.204051833434693,0.361255247417174,0.140106951871658,0.29277002188456,0.418738550512098
moderate,-0.161707966802524,-0.0146408485629055,-0.0517487646692127,-0.0591013317107932,0.083911338617797,0.200901512544371,-0.235994475242055,-0.0967420638157153,-0.056744226109666,0.196783620271394,-0.0048079236412507,-0.225302756202899,-0.0168828043431844,-0.0277157361205614,-0.0224924640633401,-0.171799874931378,-0.169866608807933,0.0160953876595417,-0.004179410435561,-0.08150494902855,-0.0930454211726841,0.18212069436942,0.0136476492275771,-0.37624122498528,0.021711996157072,-0.156152537506138,-0.125348589897654,-0.135551165408953,-0.0664035783740904,-0.246941180344469,-0.0069563045028255,-0.191989693670283,-0.049868563645541,-0.138358772919812,0.0543044229843819,0.0402967721403803,-0.261252280353575,-0.271008033221799,0.0917817492419576,-0.122243501418417
moderate,0.207253203445877,-0.173395067641284,0.149280279405072,0.0587615283267457,-0.244580278131579,0.0997981295163021,-0.16362562693902,-0.0390206252234723,0.236200783955384,0.129803152790779,-0.263992003021936,0.0182357795926536,0.24255421333202,0.108690059826924,-0.0130676041495859,0.070708405815101,0.0851119894598155,-0.255046617127608,0.133863487843402,0.112883037428954,0.076710736343147,-0.406009100637954,-0.0578401044763898,-0.0456389421866155,-0.145452051512832,0.128564105471683,0.479805465492369,-0.0694449912231089,-0.383303721049931,-0.122407658341263,0.394427949566831,0.0310378929533202,0.214988632809693,0.0691699604743083,-0.0077349341146774,0.323536726852905,-0.227223602860842,0.157867217807118,0.372044334755013,0.0298944152693764
moderate,0.0018382815844476,-0.136136221687015,-0.0960187353629977,0.0169978091712624,-0.0995813176258841,-0.0999047780116002,0.104178995488043,-0.0751860926856091,0.134387128184789,-0.0921673268136054,0.115358464908967,0.148538677880578,-0.310161549803418,-0.038528852573533,0.202538660750566,-0.0614691143511873,-0.04172647377301,-0.207524363526479,0.0725237197479497,-0.030898239782428,-0.037989383262892,-0.271897000115081,0.116516834126564,0.0101590719674489,0.0154980273358052,0.0533128510585806,-0.0108534159300949,-0.0743622673818338,-0.146486163036131,-0.0769308252121578,-0.127612437482137,-0.0217823776787288,-0.0963471422817051,-0.0883634257510513,-0.102170517826477,-0.130031215617505,0.223173042855679,-0.233868938538891,0.0097695042509822,0.190331813144983
moderate,0.363235940813745,0.161842815137568,0.0877778669724218,-0.0005198689645349,0.0630322214639127,-0.142522276634818,0.253384998454029,0.21948105060278,0.163979211451921,0.0445171093889166,0.0974440780830726,-0.41372940810687,0.166247751773794,0.276198213948245,-0.0128165863149991,0.264154436965304,0.350128186867968,0.270432043925874,0.243692576259859,0.228984475145991,0.117763861361663,0.0212943941392693,0.0779674898195394,-0.299861099498784,-0.133143916980788,0.318446933827573,0.270922945449366,0.19559179604045,0.0638749265520868,0.0215532359230436,0.0017424944599772,0.344929497222618,0.0080413884683754,0.260539809143997,0.124226134282735,-0.0168887042838031,0.387557240723318,-0.142181881106635,0.0179077240055008,0.36326296171521
moderate,0.429848579827377,0.16273064470779,0.317201444148331,0.287311210337039,-0.156050335339935,0.286513297698838,0.441477503294274,0.17985993115016,0.204482764356309,0.0633967282675439,0.435685765850888,0.207960315649415,0.352049573737311,0.356511958469237,0.331214474885824,0.368372730472597,0.323029986615554,0.476514672146142,0.284782736129911,0.274351951100246,0.0921843834362236,0.0891664651681165,0.167871196103314,0.388665100515131,0.112575634830155,0.162922286569611,0.364194594281952,0.380325478322433,0.0568967566129715,0.399111875708641,0.0073777434154496,0.352736239712961,0.243416397691839,0.35675449510281,0.214827860720249,0.0420067384675723,0.0977898685484703,0.145380617901312,0.0499456438728827,0.336571288269597
moderate,0.466287430671608,0.0967408835171221,0.440343875198116,0.499078112402519,-0.0378888489836207,0.252754498637666,0.169953947499487,0.138081361298629,0.320481944744503,-0.0349120170764997,0.324019013482616,0.0097132762900827,0.268848839300336,0.356344279004096,0.0594248684403718,0.256668098390213,0.452769551004463,0.390305782215978,0.27358958819699,0.229358361586985,0.0848258528612947,0.117377284545092,0.416787354382149,0.255001851166235,0.0113031011930904,0.385705587755147,0.437910045658082,0.331899474077095,-0.0689160460566828,0.197923574311291,0.210025878317592,0.336307562449519,-0.123572068453063,0.346345797852647,0.23079641155146,0.181748094081686,-0.016012290332072,0.146920117957284,0.468394612236882,0.359065475729047
moderate,0.414577087697792,0.251519870133207,0.415106951871658,0.209065134149896,0.0035555681975982,0.105877681094505,0.407224407210918,0.282415104735714,0.334394537297076,0.10587969244061,0.209409209388271,0.214186266378791,-0.162863401876782,0.363624323030043,0.362162615119221,0.359154342358656,0.369986631016043,0.0902513278539052,0.190758996590894,0.344706593186348,0.0891545223742662,0.257735895481892,0.139418262556435,0.282085561497326,0.0595095051565852,0.366213875981187,0.327400352108239,0.338110095583153,0.629532981387013,0.358838382517858,0.0135568723063236,0.386897302261651,0.417906454490978,0.320521390374332,-0.114799207282765,-0.130263859986848,0.644122598961568,0.142140984211372,-0.0380078456544288,0.249765842871961
moderate,0.359690542516052,0.162040179909469,0.274723922606048,0.248823402750008,-0.0783705386432513,0.0804956756428346,0.214279293471016,0.129609181149179,0.229084460071902,-0.220634966330079,0.365873540809537,0.20280739256235,0.322148182099529,0.299785120465107,0.233292831133305,0.169890611410849,0.335573773052904,0.239168217571393,0.438303728045322,0.367252145559691,0.464245399263057,0.0036001870313398,0.0948059738334449,-0.0816696914700545,-0.0361427083086852,0.0298778438095735,0.198239044132477,0.314159155926051,0.247417051267356,0.247412215296041,0.0,0.329108862161248,0.0578402992975533,0.265680273155126,0.0280018792891847,0.260478396835045,0.417195474395303,0.204897105416961,0.147023854171742,0.670246917558662
moderate,0.0520599565604472,0.0684128792526999,-0.0318740399385561,0.0005760437793687,0.066823127441159,0.078235408378662,-0.101007531366059,0.0540672226924553,0.0184995199784784,0.25694362415403,-0.0597539319598941,-0.0307941517688152,0.212533074696508,0.0246756812144229,-0.156712297645496,-0.0429436162049947,0.0658921246254417,-0.0664198313116658,-0.243063110513003,0.0331741042740839,0.0004569348723983,-0.210963870069392,0.02753053877556,0.0498295809704788,-0.009010603641982,0.059020571164579,-0.002498679855577,0.110621550592032,-0.2223759904221,0.017322578614145,0.238723783668981,-0.0268998043342249,0.0831258152869001,0.12634560227487,-0.200205208410401,-0.0761440035700345,-0.0356304459230709,0.0106923152817305,0.0064273426381201,-0.183517858288009
moderate,-0.28827474560592,-0.325797202349842,-0.360430157261795,-0.222016651248844,-0.0454652732351266,0.0313136155651334,-0.23985197338604,0.0499014179276154,-0.342611463458418,-0.0453916573376433,-0.136063889480896,-0.233962176921656,-0.0992019971958434,-0.243909577174769,0.0908880666049954,-0.207331174838113,-0.210054638577557,0.0889325783673407,-0.0806353119219159,-0.273423723047967,-0.358236832768387,0.439383610991227,-0.22768270120259,-0.094136695436951,0.0367884644332412,-0.265849498535537,-0.291396854764107,-0.168887861074881,0.688796525135166,-0.286664161317789,-0.551367221405023,-0.247289757554696,-0.132978551145004,-0.29486586493987,0.16979406152936,-0.518884439443123,-0.345956572579296,-0.125292706247609,-0.398334264536076,-0.176077320664137
moderate,0.565163761778656,0.0714745322301223,0.269565217391304,0.377366635831021,-0.315093163599545,-0.248989733916838,0.512983412279066,-0.274175715742997,-0.0162297547903758,-0.237833523424385,0.619077963316248,0.413682828409359,-0.0330334206223025,0.071247783255899,0.107999754106125,0.227752081406105,0.4527289546716,0.474698572491259,0.388578711126798,0.322479185938945,0.336612291627555,-0.40816594992113,-0.0738844861432413,0.122664199814986,0.0305560695417452,0.302905078478117,0.15689660496528,0.380523605595826,-0.481722923112285,0.381436941103916,0.0,0.219118100524206,-0.0968998121962483,0.212087573234659,0.300807995874114,-0.149694465925893,0.343543158210857,-0.208517429548785,-0.0454217869669914,0.448913354915317
moderate,-0.0141361824809393,-0.110004908334609,-0.0019882247775241,-0.0522024598563899,-0.104062118762348,0.0515263945341713,-0.159278927188169,-0.165591762605324,-0.107755164761544,0.329527922937409,-0.0243131584387345,-0.0156005952186552,-0.234376596003418,-0.0218748998079507,-0.0805979188071174,0.0646634403137677,-0.128332891335579,-0.0967637788855594,-0.110415220632107,-0.188646675115,-0.0935791285605701,-0.117910027256815,-0.0065266234758649,0.295890771015909,0.0761684996292839,0.0680820947689226,-0.172273373671684,-0.398624624396164,-0.245285304710261,0.0159215789145717,0.0013323782506804,-0.0051025914953009,0.135273223741594,0.0080299620859696,0.0312263307614891,0.0700713952597657,0.0605663640961135,0.185790203503421,-0.195219159475958,-0.15195459907346
moderate,0.522516145054434,0.296750535018277,0.309571655208884,0.359227921734532,-0.134017306924833,0.127911773903623,0.591673224948719,0.0100284686734999,0.316564849725858,0.0665491227690611,0.349716707141287,-0.267272426326853,-0.155057215812964,0.176727558039303,0.218405396593821,0.331710505945424,0.379820394752556,0.243905290590627,0.260955580679163,0.232807597949664,0.0608333070186943,0.004190045791394,0.0976166486583407,0.0046159850244026,-0.297380099417886,0.265642957142658,-0.0279848178363786,0.356213052890659,-0.0076141761989515,0.0527912075306208,-0.100264031929336,0.326618644878527,0.0875622384128889,0.372712850343733,0.0842264361880335,-0.0615247668046669,0.214353154931473,0.13573177831633,-0.207917030366991,0.383376834859471
moderate,-0.0094548543990415,0.242074275802201,-0.0173215630349829,0.242928583306592,0.237060798185963,0.0628225560580173,0.101254694413821,0.266077734612448,0.20476840142133,-0.153774381699845,0.277449086110252,-0.112161660898313,0.147747592253248,0.0058919273462201,0.163018830029344,-0.0890289315198383,-0.0865118496462073,0.0988399232403184,0.127441963335665,0.317155942243035,0.0707801668278756,0.122703416345408,0.0419686084743223,-0.159771565824116,0.0930264871400524,0.202383187738599,-0.138533620065253,0.334155485443602,0.0697071824108543,-0.107022491461241,0.0008633503151849,0.0765547521526045,-0.0608180901555579,0.0728273022162574,-0.0507949107271114,-0.0754143059290877,0.0490132979441876,-0.0245130782090298,0.0855536570372529,0.297953071556595
