group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD49f,CD14,CD16,CD32,CD69,CD107a,CD64,CD1d,CD35,CD39,CD11a,IgA,CD244,CD235ab,CD54,CD62,CD41,CD226,CD49b,CD38,CD45,CD71,CD36,CD158,CD49d,TCR-Vg9,CD305,CD307d,CD371,IgKappaLight,IgLambdaLight,CD101,CD360,CD88,HLA-F
healthy,-0.161649841262623,-0.499872756240786,-0.563282784930882,-0.399149459101776,0.115803354782027,0.038045332602891,-0.41618274007658,-0.494269184831791,0.123735050699269,-0.41497941214598,-0.428605527174654,-0.0177947377240346,-0.56995146974773,-0.165481610702816,-0.486382220483493,-0.360923457874592,-0.346116283556289,0.251516868203396,-0.472838937118411,0.0032740501208289,-0.281949362474882,-0.506238723050291,-0.553885263509453,-0.192404827862068,-0.393350076332595,-0.568622976048079,-0.29497381104965,-0.0936628948689162,-0.622683352662269,0.196669072127942,-0.0400710229580403,0.195198132590881,-0.48087143179493,0.197705853102448,-0.433753956214377,0.278936227853108,0.22475717330334,-0.414517826594157,0.20006392535875,-0.22306316445581,0.102390181840074
healthy,0.0,0.80981975618079,0.719601492248249,0.723703376586429,-0.305116376562951,-0.169808902702831,0.0441033821668677,0.0,-0.284929092669372,0.140884772483729,0.0212912879426258,0.086037735211097,0.0,-0.32703399907598,0.783900532707666,0.0,-0.0362513727801823,-0.203770683243397,0.52154322421617,0.0,0.742497223962898,0.0845308634902373,0.264393175944482,-0.0339617805405662,0.0552559615653859,0.0,-0.188000979707998,0.0,0.560259586263027,-0.492592183071889,0.0014030890739805,-0.329278301942109,0.438847476653149,0.0,0.767991086120013,-0.203770683243397,-0.203770683243397,0.701262961808555,-0.533108423237975,0.248895459566226,0.0
mild,-0.0242948779904368,0.0807269606425834,0.0385154548239628,0.0059687525687694,0.218479520837349,0.107823781087042,0.14636099453965,0.0833609640582296,-0.100276321347001,-0.150193209515194,0.304525754817281,0.0298648466155352,0.322899205679161,-0.020752778889446,0.161320712965661,0.141752136555681,0.203054560099442,-0.0777378684629246,-0.0910064917133413,-0.0633335132324987,0.286368746597067,0.422592697106002,0.106191668775916,-0.0664678012512631,0.128597106123653,0.032890967162115,0.133127018335422,-0.127772185815603,0.128862134104227,0.0622619693181992,0.019999298969398,-0.0221324428660336,0.238362608672922,-0.0329002886961086,0.108107082790627,-0.0018972434628001,-0.176266316869739,0.21801184803151,0.0182617465800457,-0.045581880498128,-0.179686192109516
mild,0.157481521112244,0.0500458019728598,-0.0746220027317431,-0.0361916838435162,-0.0825832420984922,-0.0570320273468762,-0.113713153128664,-0.179563626555592,0.0462164153097886,0.0175500447413035,-0.352662720231385,0.0302118258293302,-0.120468106240392,-0.14056574900025,0.0293780933558988,0.161417490859389,0.193821445476952,0.5070759037978,-0.182533329149375,-0.20303203320509,-0.070663864829152,-0.179264921868155,-0.193823678064794,-0.196435051595702,-0.236102198188388,-0.175447427032192,0.151549012041341,0.133256877311994,-0.127674939290714,-0.141971434988745,-0.150604918871311,0.0345205206722101,0.0421540317215957,-0.18263612119362,0.0028882519471765,0.521009540104576,0.50886811833921,-0.22052911584974,-0.193742139954833,-0.0293244743020347,-0.0016245527738637
mild,0.211903201875865,0.12236807379533,0.0476472738409255,0.0187577357489334,-0.186289417609238,-0.0949293803263188,-0.223579122124307,0.0077711395314365,-0.168218585586825,0.121428683573844,-0.0862881482084577,0.446472265486346,0.0934810129261983,0.0961396250306345,0.0822723802184992,0.291601358192589,0.0752666319484138,-0.307026601170501,0.165165614012034,-0.0672508628997136,0.0993262940404726,-0.252492177844415,-0.214599731004106,-0.357027864254214,-0.189973099674691,0.161813987655293,0.253063603557068,0.124906443901709,-0.0787638608390809,-0.172717924803701,-0.190860484565134,-0.107015003513775,-0.0695254184184566,-0.0160931540021398,-0.092876971778012,0.0096701458520615,-0.268389040950316,-0.116239897651676,-0.12863805074899,0.18971836017712,0.0851064201172539
mild,-0.0727093245246492,-0.161498408684437,-0.209365961206086,-0.107082235879426,0.264811781005938,-0.262800258341281,-0.149492116537752,-0.191487141346409,0.270931736324878,-0.177616817871427,0.0385319592353659,0.236366118774173,-0.273599032288067,0.0539088575488241,-0.074692803986013,-0.336099325517416,-0.140254780332243,0.0788148578664043,-0.149457651850364,-0.0756899842399627,-0.313480358070767,-0.257908576517009,-0.160116281480318,-0.0337158535918431,-0.220013821735803,-0.261219297813531,0.0619696395103859,0.145140496429685,-0.151451262622372,0.0980816619181002,-0.252420507370613,0.117487656218874,-0.230699818325345,0.119704404449419,-0.172573407472442,0.0060004286847295,-0.0351368051170915,-0.14931758129703,0.180726548213691,-0.0272808149765279,-0.0635852599126847
mild,0.27940677148915,0.117542402239769,0.19579583312615,0.0270896524290189,-0.153999777502797,-0.184888541488929,0.331601391296288,0.172588158972003,-0.184337340276938,0.098621104667831,0.342991887360855,0.025071576992582,0.320990436754175,-0.0477543994500304,0.154420869001521,0.0201957582095073,0.200546247280442,0.0673867301755996,0.309892136122238,-0.45253487879013,0.441844933269999,0.32923510938636,0.265048858242513,0.189573823688004,0.320605249797394,0.211880733098448,0.218179905212417,-0.467440296123397,0.201185462297977,-0.132842232831014,0.106824314402683,-0.0142330963747515,0.244122771196638,-0.132842232831014,0.105653622395704,-0.0241909599693043,-0.0047332878897258,0.195526693265481,-0.189997667015772,-0.150786415582339,-0.116154133961975
mild,-0.203187219818033,-0.293654211473357,-0.24439119120912,-0.207164643889713,-0.0223651016251999,0.0035303182767433,-0.375536746097077,-0.135318356235522,-0.0024320445612699,-0.0023931231142208,-0.569379769829227,0.324718482585163,-0.302304406977198,0.118842705680753,-0.293050678921891,-0.182981741652386,-0.137612419893728,0.295125313221248,-0.306819303624143,0.142966740412659,-0.309583116657548,-0.458832746163121,-0.366739594224489,-0.260552555671344,-0.458445624174644,-0.391549714896673,-0.239025965561773,0.0460530535895655,-0.438302224070205,0.23771347136848,-0.13727301589446,0.16334746929802,-0.254950614799235,0.285753434697653,-0.294404127487736,0.0723328083503479,0.0999749875118318,-0.188796264959771,0.219538622819506,0.0137516374154357,0.12543092286323
mild,0.0764531654942614,-0.0254845850663593,0.0406702260526209,-0.0047359368131793,0.0750060566107509,-0.117806695260325,-0.192557852298401,0.11438886796439,0.127115652043228,0.181504911177981,-0.278675455072478,-0.2804294839507,-0.0467728001974577,0.548469114881522,-0.200976497726712,0.043626154096649,0.0670590140941065,-0.0295921015589324,0.191581696551822,-0.307132991499436,-0.203007509419099,-0.324305384445211,-0.129212399827982,-0.0635489297962691,-0.234827682071601,-0.0173084042947057,0.0875628645012749,-0.417809594109325,0.0434715537455263,0.162196046676723,0.128193261754906,0.162196046676723,-0.0255769468098235,0.101405913227253,-0.0625077131926447,0.116820633209909,0.12262159366783,0.0930681003058993,0.109927418540467,0.101037342391873,-0.201346816564207
mild,-0.0215698733903155,0.0861454398181331,0.002134380602749,-0.06983693332195,-0.287477332912431,-0.207053148890999,0.312647088810018,-0.198774005180421,-0.222141575432333,-0.0309084700580192,0.583447147417167,-0.0443262303588849,0.151586945884138,-0.382630275509679,0.0537010159651669,0.0912739074365265,-0.0712471452212409,-0.0030610359853474,0.106796991428677,-0.356827559633087,0.0519979510092092,0.404065117622437,0.343664618739026,0.0010549503077904,0.336546562475723,0.10628620779903,0.122112636743633,-0.292888931842755,0.184325108853411,-0.0517561686705089,0.0219978470686947,-0.237915475715443,0.0201062944273244,0.0,-0.0193801758729617,-0.0246769086575464,-0.0112064848626572,-0.073694549307521,-0.267876605668401,0.0744099729133126,-0.32616635008692
mild,0.0166305410226301,-0.0752275345163502,-0.0466361029049124,-0.175305867809184,-0.0061173864468814,0.466819419913688,-0.107340820841854,-0.0829774828486174,0.0505582167521604,-0.0283389895636869,-0.0369055149700719,0.390758773206566,0.0445096996016023,0.598799709538251,-0.129212563306956,0.0031872523815868,-0.0240090345969144,0.0276525761338708,0.0079003170735078,0.0526000788277254,-0.0811619125963664,-0.112402995749733,-0.158247873093191,-0.186190135808861,-0.160956614543395,-0.0295034578529204,0.11040090414837,0.275111627000023,-0.101899320245504,0.0500209798743159,0.133213019290821,-0.0565095355944064,-0.0989667439892685,0.101943653130107,-0.109846431797651,0.295636419235444,0.18532804086657,0.119690674489192,0.0189419960817578,-0.0899039700334003,0.194478770440923
moderate,0.260943768657328,0.330582583445712,0.225341382324516,0.303382639151314,-0.0793896128119808,-0.193199076583601,-0.367712992523932,0.18425370178207,-0.0281699003613224,0.360533533468336,-0.199625307181144,0.275258750884718,0.322306155104896,0.0593177460317641,0.225714955461791,0.302809643403531,0.189593702038304,-0.261410707617136,0.0001335444362939,0.213743208176584,0.0464199289602755,-0.322018787018549,-0.175548002612687,-0.361247490308218,-0.263473918380729,0.202158154679121,0.238572697149003,0.112033827659573,0.188739868539183,-0.0341845451186805,0.0248068409606855,-0.0667140561327747,0.245171120487576,-0.0196651259695138,0.227684013127051,-0.06539098520752,-0.163881993510883,-0.0460148744696183,-0.0539945713686837,0.21092064731596,0.059437992864012
moderate,0.117945720432099,-0.123334921735038,-0.13080647817744,0.045544754970862,0.0997787257178444,0.243136627737322,-0.422246954520909,0.0451431416589432,0.131575922180419,0.0401233322075472,-0.199859625335501,-0.201858253189083,-0.094227799771018,-0.183213689193572,-0.132383722354471,-0.109911328284732,0.105699898885736,0.310002411698344,0.0355443142669596,0.166660785199684,-0.0369869161310237,-0.558398096638185,-0.313929189344274,-0.325920266734269,-0.22041637997393,-0.132390736685982,0.0810964903573826,0.0521131315705513,-0.155912942283249,-0.0938138718970654,-0.0132596231828219,-0.0699170828484833,-0.048467187695619,0.0217390697170947,-0.0440308633585813,0.438791737008009,0.317511832294544,0.009821428235875,-0.0211045333516255,0.160211371227365,-0.0265540649422953
moderate,0.204994045276822,-0.118249748424467,-0.1155809663343,0.0081236690618814,0.285957194249482,0.304581209891605,0.431090307343943,0.119825704761578,0.376658692931368,0.213730226474267,0.115210885370178,-0.252197991469055,0.013020637936689,-0.0754461350117514,-0.0793336728928227,-0.0230567732167265,0.238993527495937,-0.0591312512205034,0.217911046816843,0.190698388238433,0.402893686717151,0.388127839507997,0.233525769399604,0.0285737723809433,0.409443081144488,0.0744150484916265,0.38024244178328,0.348620825027512,0.0894474345047729,-0.194798290848028,0.382560158432075,-0.194090492950792,0.160540161725493,-0.143894236511688,0.0047978652786755,-0.0575866112486466,-0.0907134254446365,0.273401285229998,-0.097395176513897,0.273193045458613,0.05967680212575
moderate,0.0881588999236058,0.0701298701298701,-0.0719633307868602,0.0294881588999236,-0.147148896375228,-0.151411330985945,-0.117368155776148,-0.125744843391902,-0.492107300403857,0.163330786860199,0.102445485424342,0.0765545965586274,-0.0918258212375859,0.0045959567696963,0.130022918258212,0.0800672322605676,-0.0796027501909855,0.0975900072948533,-0.419404125286478,0.144145857673693,-0.572367442297977,-0.11413292644746,-0.142813497394743,0.0878652151509725,-0.0945235108967552,-0.125133689839572,-0.012987012987013,0.197246096177869,-0.0334606569900688,0.0,-0.0912146676852559,-0.02661545653496,-0.113216195569137,-0.29277002188456,-0.0163483575248281,0.0636874653686471,0.0002479602000277,-0.100076394194041,-0.0975900072948533,0.337082226486419,-0.0975900072948533
moderate,0.176635508346032,0.199880731982828,0.217189403719985,0.160149402175561,0.156542217703128,0.0640284677551227,-0.0371852209923505,0.0673682082591857,0.0834409385878596,0.279088682774311,0.0284388229769845,-0.0691948513773581,0.21330522114553,0.112780321565751,0.181953317358772,0.262326166149461,0.253622595383737,-0.0703300311909073,0.23411552785958,0.0730256034904409,0.37059616200777,0.0582986439210944,-0.0040448876453022,-0.114719181700436,0.0435867944392795,0.145211341533108,0.237881150916659,0.139506078781278,0.259763271565237,-0.188602467714677,0.312963820680089,-0.214577642939834,0.242588476116502,-0.207553565096772,0.184637832952241,0.155607307913044,0.121906639337182,0.441718790033357,-0.162720253228501,0.114940660948683,-0.167730441253977
moderate,0.211426448528682,0.26212984631632,0.360288547249046,0.217127799736495,-0.0620955110282248,0.36016838716859,0.291572723951193,0.439950553920115,0.184400326056066,0.226109150588288,0.182502524336002,-0.0487379369964952,0.374497549158638,0.253684916021748,0.282213438735178,0.366669553658015,0.264777609100723,0.0827336692125327,0.4244306830889,-0.205376560644028,0.477494135016035,0.279797539915145,0.392547664587768,0.190060485491709,0.181383357394084,0.301610863452562,0.376193438168613,-0.0921600568783021,0.339081764849273,0.19955857009494,0.273271651056039,0.0189474860752672,0.290675468826105,-0.156989009039009,0.213965744400527,0.1351240929409,0.173024669157604,0.387408264434692,0.0475291856225653,0.36084940201265,0.173196034688006
moderate,-0.141556166225155,-0.113897912417214,-0.200070509430636,-0.145778247840649,0.0192727221928251,-0.130657542965909,-0.0403447420441228,0.0073280366659464,-0.0811019243150348,-0.0048601143260053,-0.0183656202863208,-0.215126975756767,-0.175644028103044,-0.231650040778284,-0.0814132104454685,0.232257591009091,-0.177608219385057,-0.0007940939265066,-0.112102712256191,-0.354515764782678,-0.0324595200322329,-0.10845317210994,-0.138899470324177,0.0853952969228188,-0.0864357186457562,-0.118934300319811,-0.215179673138425,-0.468846640473255,-0.148346805670973,0.16617516652164,-0.143209690010325,-0.0756715623849363,-0.215230037017451,-0.13951635605252,-0.202588703381934,-0.0854689766131891,-0.0835597918075887,-0.341384176383229,-0.214453586677536,0.114158650906372,0.0239439968363893
moderate,0.0105170130872175,0.0231092848406662,0.110585868512315,0.045698618430423,0.0249408759598889,0.0790186799570257,-0.532913345799851,-0.205998620528108,0.0920859058814078,-0.039104394705412,-0.581709661761773,0.060752086527628,0.0413617030368535,0.110887949132425,-0.0928785073351375,0.23539426422482,0.147365047714001,0.134394616294302,-0.218046312704931,0.301107326681162,0.0138195025570713,-0.513024207584997,-0.623866396341389,-0.270634382357435,-0.555900256999818,0.0514100555476428,-0.0061031192137872,0.305797410904162,-0.260828693969745,0.0269631588717616,0.029482979632531,0.0421880922838255,0.0163153396952001,0.0777746688385762,0.0218914684517875,0.251291922797215,0.124105934374941,-0.153813583445902,0.112118446406003,-0.121254799805828,0.122469330753665
moderate,0.0323998650435014,-0.0106499401308136,-0.0059351648366886,0.0788669833614587,0.0173983473503851,-0.133497809248069,-0.194603588877784,-0.111122478935776,0.240012810720701,-0.0342763160438814,-0.0430379094504585,0.0805570684884762,-0.0019775837015755,-0.0914596428976115,0.0289903876749665,-0.0869818746688949,0.0041438349556171,0.0500203111592282,-0.0299907721896634,0.0310869001408509,-0.118747933831111,-0.220088964845191,-0.0968838466787239,-0.0842084644094577,-0.0851957237721001,-0.0100768802142364,0.0937111825989808,-0.0992522864262865,-0.183255559593572,0.0545710545821686,-0.0989412945416071,0.0214577737471649,-0.0423096731732399,0.0383764687551977,0.0292272821360755,-0.030803395699536,-0.0393902243456259,-0.0704372871921439,0.0994388340485847,-0.0698639296769778,-0.0308146038377503
moderate,0.104406989635444,0.302487543990793,0.257047442046603,0.3171737665675,-0.158798030949042,0.238862748372274,-0.398114795040005,-0.038966300933919,0.283036517472324,0.26594699407358,-0.212668799680272,0.269945187081806,0.323845208441452,0.0234830640545849,0.313033176213743,0.119262993761197,0.335911254587023,0.0806364275808226,0.160287713681535,0.342942683958352,0.287518163139897,-0.353297560042696,-0.0102036282858201,-0.189810456026238,-0.29254455396122,0.346918827810902,0.254222768330381,0.301385075081516,0.033419906537011,0.172452030028787,0.217629548545623,-0.101390211967425,0.241230960620909,-0.034837569069603,0.256453165494261,0.377111219440522,0.14327166979739,0.296971295836367,-0.0429608511135778,0.318368833762745,0.238200081506537
moderate,-0.0386201951419577,0.16549649871807,0.0247326203208556,-0.090148885845435,0.095555895310454,0.098290355413466,0.230599268922488,0.220473971611071,-0.233003110543643,-0.028077212431947,0.11230870785771,-0.11474077734747,0.0594969501534115,0.354690255635643,0.245655080213904,0.175242714571539,0.0965044659235919,0.291574510186373,0.189081882868756,-0.0048476970937033,-0.0173854907744235,0.0684638620529383,0.131350267379679,-0.329778950327241,0.0049147609447401,0.0581599400376045,0.201788952018019,0.117652110504047,0.250063926537433,0.513392859948167,-0.306662632515209,0.513982289178877,0.0955962232802006,0.557600052251396,0.0621657754010695,0.164379205856952,0.439897406386934,0.0381518556196795,0.329659885778209,0.0938561086568548,0.570668695714525
moderate,-0.0999778383179192,-0.162941999803945,-0.11606016795349,-0.068565627979944,-0.0142534372606987,0.038710170275784,0.369903256115242,-0.0836542419242891,-0.143770754386382,-0.0691819062788506,-0.0539769218169448,-0.187674359439913,-0.149762267232825,-0.0390824522399994,-0.159896642435512,-0.122877056706348,-0.0607524070257467,0.0699505970687875,-0.14861655458092,-0.0146926551819544,0.145008228634283,0.487368865190355,0.333722969023963,0.222852257485105,0.363785070459418,-0.0745974846921868,-0.0870220554308038,-0.090408304507068,-0.0362059153802611,-0.0499161066777655,0.353677670094444,0.0,-0.0900981266726137,0.0,-0.0609369713002553,-0.074747451257194,0.0699505970687875,0.169460764711311,-0.204237637264386,-0.284591543706856,0.0
moderate,-0.104702022911163,0.224777083074499,0.314420122887865,0.160524199850747,0.455035293413438,-0.0162175481951601,0.29144860877334,0.291665287939792,0.399423112852726,0.355687323066176,0.241641806072327,-0.161314235667461,0.394658557874985,0.0706633029123282,0.0922969833095895,0.383736732716516,0.363234837825932,0.212397736533827,0.0883086763919298,-0.0038916274752461,0.330510856244354,0.281607830588141,0.318467668745815,-0.0242912876277461,0.342749001171335,0.0593676723377981,0.301561982610231,-0.0306239317269085,0.377492864334878,-0.17219296083558,0.447622849527482,-0.125128768082316,0.470362292929875,-0.167281948692729,0.320904388756652,0.349071179745072,-0.0817631274124212,0.118504315824167,0.0041134992883969,0.414127854220407,0.0288764619480444
moderate,0.026351991376168,0.0164199814986124,-0.0448658649398705,0.0640610545790934,-0.345974776591862,-0.434875160031375,-0.323739178009983,-0.0485717593163629,-0.0087220243369184,-0.029503649504786,-0.468753586875439,0.069073513392758,0.0551572617946346,0.156650828513208,0.108814431544994,-0.190259831804233,0.0409933219794901,0.113479143344108,-0.539644580149887,0.378114007458562,0.0848751156336725,-0.328211529280148,-0.360009254171042,-0.599125164336638,-0.245619118475672,-0.126503237742831,-0.0867855801004438,0.547261233190554,-0.133213841806411,0.168619670125897,-0.133788159111933,0.257062015870905,-0.0366569338998544,0.110612301828047,-0.0426688251618871,0.0009838822073289,0.142003241480051,0.0415136885490464,0.0286694718070166,0.261227494532816,-0.202060533127232
moderate,0.0358005288070972,-0.12489977273838,-0.0722170829478878,-0.0839346284304656,0.0580624348105244,0.0350153944485482,-0.276876582628439,-0.296367115065638,0.166983528400491,-0.406684984783042,-0.0198701463294036,-0.0494165726290509,0.0701202590194265,-0.0749128289795775,-0.127351218008017,-0.0736533845526327,0.0058587727412889,-0.284643198326479,0.05414906413503,0.0278065754799782,0.0629683308449494,-0.06563332232747,-0.125871106999692,-0.164850014948704,-0.274902857824672,0.0471799932383803,-0.0617348669694362,0.107640800455129,-0.193709528214616,0.345536714891872,-0.0404646308723822,0.0,0.0765340733888375,0.345536714891872,-0.0142460684551341,-0.286914287674829,-0.286914287674829,0.139511171419769,-0.219160122115733,-0.098064198767748,0.345536714891872
moderate,0.218464575562625,-0.0308776156044946,0.059939582634042,0.0030054560590481,-0.0529535534111881,0.140996494669528,0.101041263267293,0.109524580606113,-0.0749751315166935,0.0740803590983635,-0.281605972043469,0.0040131631345221,0.295273753455664,0.334185672824705,-0.251571311397792,-0.0097422924168159,0.0371558096622385,-0.201936174413101,0.146139277190674,0.107892182969914,0.118597851884719,0.200228964852713,0.0832973706331932,0.0423930682335999,0.171868691009014,0.0274513405976209,-0.281266895157451,-0.0312448078286735,0.0266335802172119,0.252616046125673,0.255915414957762,0.21192016230418,0.0786045741224752,0.11385280032062,0.0638389692132173,-0.144939386689718,-0.202724556447977,0.103808522815381,0.153561052753118,-0.179029296592798,0.143110484891796
