group,CD274,CD275,CD11b,CD47,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD14,CD16,CD32,CD64,CD35,CD244,CD54,CD41,CD83,CD29,CD49b,CD18,CD38,CD193,CD36,CD158,CD305,CD319,CD371,TCR-Vb13-1,CD101,CD360,CD88,CD224,CD258
healthy,-0.114518713695006,-0.0413136592038656,0.313108199663429,-0.0804806079660935,0.0393270807488249,0.128207194158603,-0.0100554025592634,-0.309685002269266,-0.310923515188541,0.0011361253230851,0.0428847628826566,-0.0842582648331016,0.0697346153753704,-0.184545349095058,0.428081812999741,-0.0111599242481814,-0.0206862072992516,0.107138357709306,-0.0996729543193955,-0.104435127860156,-0.0418920142748644,-0.0980431044407929,-0.0603028710117535,0.0113713732942496,0.0569993065647368,-0.0286564262162709,0.0573182021823464,-0.0660188090154406,0.132754290485283,-0.0144596871472337,-0.192223274709365,-0.144221334101532,0.239234226584212,-0.133092149582239,-0.0185433342682462
healthy,-0.551038809372243,-0.599209976939567,0.799394101699688,0.0509426708108493,0.775065413382997,0.75007086395043,0.0,-0.301655699324052,-0.135847122162265,0.230655619378446,0.0,-0.243400965802581,0.0974770317725259,0.0,0.784750750205179,0.599788934341345,0.721459335108641,0.368493281116925,-0.598749754223024,0.0,0.14802514474397,0.0,0.0,-0.607317115752701,0.669366643666681,-0.607317115752701,0.488261130049041,-0.607317115752701,0.844930595296204,-0.59828953150648,0.794671188321455,-0.632906320068124,0.276615352483919,-0.0169808902702831,-0.610729009661424
mild,0.158762332503753,0.0656130481370061,0.521354770259943,0.0655742575603563,0.403534223630425,0.433227742062442,0.15134847715455,0.0578287896191053,0.0299847548086898,0.182362609179916,0.299752456966141,0.165176978588882,0.442026166508129,0.429462210460671,0.535050614273738,0.308260900286506,0.101744708390318,0.294660698163491,-0.0266647966368058,0.0574391186896002,-0.0375255746927259,0.296222284913424,0.372399546189858,0.129127268563044,0.340854193369617,0.144075917311773,0.410928588722298,0.0432393166306516,0.524247903994739,0.194115436142935,0.362640333601017,0.140602215516656,0.363790062928993,0.366666886813512,0.0716770468587018
mild,-0.212864033851767,-0.159044750946512,0.250546089919037,0.214765100750753,0.193423683030769,0.185590250288552,0.217282175083958,-0.0250893451470529,0.0124760889264323,0.329534093699696,0.298220497147098,-0.239119713994124,0.27398157197041,0.292408626960224,0.222308329938942,0.208123619348859,0.25972410028568,0.435169737392657,-0.201178259118899,0.107055839249977,0.425222695756283,0.0574090469954818,0.116603948418514,-0.311873659032764,0.226165525649339,-0.139593489023,0.280915312939527,-0.170678063949528,0.0908214347048124,-0.208690038052776,0.328465258857623,-0.175222374340261,0.339845361288182,0.093366523461488,-0.296383480035357
mild,0.13566468949384,0.0836817899282947,0.342897345176574,0.107584735802495,0.303436119120302,0.299961471207137,0.234321876641957,-0.344149570243735,-0.104687725705592,0.148142816912007,0.137980774223084,0.213568984834633,0.195484199380354,0.240226317847017,0.410718343233681,0.0996394811029583,0.0643559640500662,0.248372405480968,0.0,0.236789253473028,0.139209842383396,0.0761205288751115,0.0728110020245453,0.179621174063354,0.323078746925106,0.110729945651251,0.207881890197174,0.219843727611417,0.335614012061065,0.0875469814443851,0.110727312628942,0.255916324535121,0.290568631407603,0.0928066615132639,0.192986398789012
mild,0.0853086698242031,-0.243760888684174,0.454627044066627,0.0779625964930501,0.457835615241107,0.358633304067896,-0.121049888047418,-0.230306748569077,0.128152010137506,0.14139768557394,0.342110355854338,-0.164580519920032,0.298824504926349,0.43301840317754,0.385531150048026,0.516927730046642,0.45522623799915,0.214774430268463,-0.130788145602143,0.0403727015397206,0.203880499456229,0.459685148862935,0.454277565660477,-0.104449004666904,0.375366275688353,-0.19038284566232,0.408438304077582,-0.140191537611276,0.378211881767632,-0.0287099847775843,0.23489068667398,0.0775743063413805,0.396242056460742,0.28104799392062,-0.0794582665111225
mild,-0.15113110474042,-0.0264791850165246,0.164097344744618,0.142163527898472,0.169377455124061,-0.0397966287106559,0.28437268320589,-0.318778254141829,-0.135558790301128,0.216166419553948,0.0651227245370635,-0.279334023533844,0.0885889320934676,0.167616616727427,0.219188674593136,0.0480711651622691,0.0380670536406143,0.128053905227072,-0.121772046761763,0.202328184922263,0.247242051158533,0.0212735693775914,0.246296771794308,-0.0896630022068907,0.183515412611236,-0.121772046761763,0.0834643251605782,-0.10024286714278,0.0646785341355477,0.0511843714236383,0.189620710894468,-0.181342881584366,-0.109465704073177,0.277349714106473,-0.178960238721627
mild,-0.0809456956713254,-0.228240702046015,0.0803180281250801,0.0494747882734069,0.0783802956894133,0.0738132884037284,0.235756660495141,0.0358524735167797,-0.102867603709168,0.274652595197166,0.254465827055071,-0.0309634507217517,0.109813099817054,0.182434396581218,0.0753766053599553,0.113710910481566,0.160533119184407,0.241075806931291,-0.223167690652711,0.168670913155732,0.261886530596803,0.0587371644373578,0.0893075789315044,-0.136330921041882,0.162046903848746,-0.246727205110427,0.13371321772612,-0.220644021557412,0.048205016439958,-0.262928757372102,0.136698485117808,-0.267105651120611,0.176547222285907,0.0020376662459059,-0.129815080696259
mild,0.161578899106209,0.0117829311974818,0.50026610721366,0.541056858161,0.0881908240200231,0.4352279651799,0.443666210301897,-0.190383730648464,-0.214392477814423,0.366537320578268,0.473570530523196,-0.154729082917849,0.591069564647775,0.447365173392571,0.441460272907993,0.188954749591521,0.142644323935584,0.516232539140828,-0.201346816564207,0.531825615013557,0.576316682882069,0.467284241068456,0.404325558435147,0.212464243454668,0.486980130815747,0.201346816564207,0.404880908305566,0.022828664233822,0.400530667653955,0.201346816564207,0.258933874297119,0.146525041359325,0.25758031349354,0.530247644437971,0.0157105749299758
mild,0.266604698088889,0.333212363148499,0.162728650439407,0.240011094992899,0.135234354990182,0.0707760607871596,-0.0628088051142729,0.0261343029920391,-0.154649491104669,0.260193583307618,0.0920606020124235,0.0718693332281077,-0.0549863389982442,0.0060190817712372,0.194143259626056,0.268341899041007,0.109375000398681,0.21268784230532,0.237915475715443,0.412417184988503,-0.0359954373853245,0.114063733991106,0.177884151637926,-0.170769734747001,0.245112268419705,0.182683902287489,0.121491537027952,0.237915475715443,0.030308204559037,0.117600045692469,0.133042998633972,0.202540848188303,0.0954927985720845,0.379657682001309,0.150272242204225
mild,0.0295758420992315,0.0885633231094123,0.476681948675054,-0.114353253004968,0.352017886672576,0.433956831289839,-0.230135662326875,-0.0385942429494311,-0.396163372462857,-0.0480745508287072,0.273334267872335,0.0972167212224134,0.273807972530806,0.230646304304472,0.46180251695924,0.263976832001216,0.272623101759776,0.0927574256846028,-0.0739241253233165,-0.12126151002166,-0.0348731703958108,0.234878808155971,0.219717175403908,0.110438080613133,0.319361322604536,0.166660716147234,0.287459771222138,0.160765550383351,0.310749774164408,0.0618848421089595,0.228677304918375,0.262767186316996,0.572821245688161,0.33149299259237,0.134485046203182
moderate,-0.0330268038844842,-0.152578216048006,0.338108078750022,0.0840247736789519,0.137455312900889,0.151925736697548,0.17418397951997,0.0306719897493156,0.0855622863580694,0.0594615255767866,-0.126387831265265,-0.0501701621036115,0.0130101502649497,0.346052192060514,0.384646038443507,0.015784952369939,-0.0134752310301562,0.0688782093584499,-0.317473342272425,-0.0071756290622291,0.138953885992448,0.0962946634249995,0.235632242254789,-0.252362316772671,0.0811096043330889,-0.362094404714312,0.156868260665729,-0.136044228348454,0.266690107829348,-0.22432978716592,-0.0104944103190278,-0.268015113138971,-0.0633780538964343,0.445724841470955,-0.155249075762749
moderate,-0.0722133427106413,-0.11287771442343,0.815101824796326,0.243101395626355,0.785950004556162,0.232774402639874,0.0628631422989404,-0.535772662900871,-0.362505791145719,0.662549348165719,0.680690863829664,-0.653198529998068,0.111779961485112,0.673873033506959,0.678597451171436,0.104726463608203,0.25678975281713,0.66150166413917,-0.189960444245393,0.168331307141553,0.360345403619536,0.251369847423554,0.690739717509597,-0.0267383826559174,0.835386782236127,-0.129326463050049,0.469292358369592,-0.0772825266948922,0.426638854923757,-0.0189817155879096,0.0130505023639433,-0.0971120040202102,-0.230506597018093,0.648210834954321,-0.0357419884954059
moderate,-0.351867876391209,-0.309674201238586,0.101638756069879,-0.113169318049465,0.0305462103150746,-0.214212477398739,-0.365323180741549,-0.352473519886991,-0.472513410475126,0.29376259532887,-0.125276062532447,-0.114060820462197,-0.290223980019252,-0.106109744224316,0.143218710444401,-0.261399982323896,-0.329207431529066,0.214043348953639,-0.390735213095958,-0.0693041981315387,0.220417781705319,-0.179662507071268,-0.0398599995347823,-0.348986701316368,0.126954250386633,-0.245082715373412,-0.247424750236482,-0.424988239064683,-0.0681691214663329,-0.320295459784948,-0.210911679819976,-0.435427588855792,-0.382008124910678,-0.132812869923109,-0.312494453135133
moderate,-0.150820920364773,-0.100009785554336,0.479602750190985,0.124101139940621,0.45485103132162,0.45974025974026,0.585779987707987,-0.103195329925485,-0.240368055974974,0.0956389796089862,0.532467532467532,-0.328175026199922,0.435905271199389,0.507410236822001,0.511993888464477,0.0823529411764706,0.170105464159586,0.198623911258855,-0.275026384194587,0.53232464660183,0.0929915253068564,0.59877769289534,0.436822001527884,0.23953910881464,0.553857906799083,0.0,0.574331550802139,-0.32063062335023,0.499465240641711,-0.257282746504613,0.155996944232238,-0.115333644984827,0.426581248299875,0.516162780842847,-0.0436805629314221
moderate,-0.189203294531819,-0.291265265720222,0.130424753511521,0.0724027448760451,0.26695774925097,0.0814125543034367,0.0356967609156297,0.115838185039565,0.0877072436297358,0.0586787931459824,0.166695680540341,0.164200654603984,-0.0385762351329658,0.231074676135946,0.11345513446322,0.0839565472501868,0.188591604270443,0.0767827721105062,-0.187790853862552,0.0479873435976481,0.145819610307248,0.163135565504935,0.194184712306688,-0.367039021897447,0.164148872070857,-0.197463803451138,0.278893025634204,-0.130945760451692,0.204038952595903,-0.16795075056019,0.385644739354991,-0.112530142180091,-0.0098298109702091,0.0891180971179443,-0.10164835662603
moderate,-0.0481810111825427,0.276793050791923,0.04486313780885,-0.438516852550448,-0.207582595059745,-0.0748353096179183,-0.400783718022752,-0.574428736129904,-0.251654606687449,-0.259747886531944,-0.315875502934827,-0.170575875976893,-0.361669044140053,-0.166787488460411,0.0823451910408432,-0.160720937217216,-0.301599541357504,-0.310569044446203,0.0851516809897557,-0.324516088176368,-0.267557826041082,-0.298442959416299,-0.0138595801586517,0.397414643296788,-0.421259383293164,0.186296435923272,-0.211334443102543,0.277525208031006,-0.211857707509881,0.366570902099363,-0.14730753768624,0.245192792046139,0.0456352799466144,0.190210062976274,0.27598007775206
moderate,-0.0482512077543951,-0.199165399088033,0.249024199843872,-0.135601104362982,0.173276925788824,0.137317116164287,0.0615349758821697,-0.360885912782866,-0.107134180261257,0.0917017590871724,-0.124778081373762,-0.0160621707612898,0.0652464052781345,0.165269069023696,0.206114174913752,0.24170020353325,0.0408702878295686,0.0955910692321741,0.0,0.0459686168583544,0.139920523059468,0.116321237146709,0.2517942131903,-0.107172337019189,0.144166603711818,-0.028874991806483,0.241721437385107,-0.175598735068096,0.150764271864219,0.148978761570075,0.12741147534657,0.114208098367678,-0.0459212461139867,-0.143757371652292,-0.0643661563062848
moderate,0.0431577329614752,0.0793455980937776,-0.0449829885041813,-0.241113974400731,0.0750331616623083,-0.0325523429710867,-0.23031745974821,0.165688253928617,0.132266358300836,-0.308054191866085,-0.353261067064616,-0.0084039564590799,-0.077183287163951,0.0447764648492108,-0.131840193704601,-0.113836256986615,-0.220905513948876,-0.435265234853356,0.220916552014795,-0.0254647772749034,-0.568388063012125,-0.0137232140953067,0.129119783506623,0.055915477459745,-0.190048052357608,0.117850309356272,0.0007904856857997,0.203199049159468,0.0731662156387979,0.197419512187065,0.119966184910867,0.140619471935884,-0.213462029858444,0.038608860265973,0.0927378123284291
moderate,0.0515958987502467,0.060211701332795,0.331373868514099,0.20958994397795,0.338668569899314,-0.0102346312316195,0.248631935745387,0.0041642266967568,0.236265840570821,0.115630902387363,0.0746073779228655,0.13503238547836,0.171028153946559,0.327614819699893,0.356116684972576,0.130027477171869,0.0350918943790553,0.326933777975366,0.12111410923473,0.228725020044853,0.0924910989946627,0.155517144818531,0.384990791850101,0.130273141526229,0.20868085112461,0.0715162928900697,0.407568927904824,0.0676974574800252,0.318372002743476,0.0988618461174923,0.141846965743765,0.0818146260819922,0.165243302559408,0.211955485918211,0.133506923957349
moderate,-0.01615452874011,0.007974785646113,0.249566668880095,0.347215927864172,0.211567653227964,0.234877711059464,0.232537737381911,-0.15183467491962,-0.147190302045462,0.571980234934659,0.367452519170359,-0.0183241837472645,0.213380908526224,0.194022777509099,0.177769550250452,-0.0576962445987952,0.100915195053455,0.284738985560903,-0.100141878707413,0.467328888274012,0.505182024126756,0.16041774648753,0.173229862493239,0.0087088946346138,0.290662702437963,0.0517788892352005,0.283985812564709,0.0075375175129704,0.162384302110329,-0.0818383052710319,-0.0049587599718426,0.114713081623522,0.112984914475936,0.285627580564997,0.0117852852791046
moderate,0.053773987534372,-0.228811349419994,0.439986651137334,0.594652702831091,0.28442513368984,0.183810065944588,0.433170954882755,0.330223396351941,0.188303628265798,0.444654812841751,0.325372809756539,0.109686107797053,0.551683799034864,0.271078800979869,0.564839572192513,0.67943175592722,0.326312288381488,0.568850267379679,-0.358216130237115,0.48902004026072,0.488667659648452,0.206577841194386,0.32372357428977,-0.36578745843169,0.794941825447082,-0.334206373812412,0.387398681055078,-0.238705674228483,0.300467914438503,-0.386665575345577,-0.0172189790849881,-0.286610183047172,0.235028106801876,0.0776735375496484,-0.203701266847735
moderate,0.0,0.0435163489896375,0.17137056464183,-0.258766126580396,0.0723799563197884,0.114029960933895,-0.47791034043616,-0.444286649303154,-0.0564787730253243,-0.0832397680705068,-0.0820834148483912,-0.0047205244124008,-0.180014457778494,-0.0269609013760696,0.38602211733806,-0.0055248937216998,0.160757955630624,-0.0817312128948907,0.0,-0.187649104668831,-0.234854048112189,-0.016462045765316,0.10199812909006,0.0547561230308226,0.0276543058002164,0.209783871339693,0.0348518871697069,-0.106812856610928,0.0765634132086499,0.254153743942151,-0.0189793595619675,-0.118708869682015,0.240038182939808,0.0352180593995768,0.259699978017458
moderate,0.0033737574889046,0.22640814131838,-0.167148703313487,-0.398875638948472,-0.187115975422427,-0.130401910554592,-0.620749809961285,-0.020634058651206,-0.090541186154889,-0.493590065599659,-0.269772267983416,0.222289739621988,-0.161811532563961,-0.273945685925151,-0.0106579611416015,-0.315333160362468,-0.428937345398236,-0.454322884686524,0.164464541137432,-0.596137750909251,-0.560857608374695,-0.216224671821413,-0.0480515356841749,0.41999318155738,-0.411056862010274,0.318750188038278,-0.293207867243051,0.256151630421032,-0.179365631800932,0.332508678790231,-0.201585435543823,0.31985670638605,0.125006382545301,-0.11421293213229,0.289391717659531
moderate,0.206476747414347,0.437374147559102,0.514569842738205,-0.186222046643465,0.591697502312673,0.423797409805735,-0.0934678087682085,-0.0073781364460512,0.0285142694751111,0.112027391664312,0.379553604943579,0.162000878257846,0.279764017657148,0.428307123034228,0.422942384033809,0.237800634986037,0.503353376503238,0.14756563068495,0.362371894656264,0.197675099352448,0.220750688773638,0.46960191977069,0.560938945420907,0.325160976813945,0.319331618184378,0.484470993282927,0.404093550514325,0.409581744967876,0.420444033302498,0.49900273669058,0.392298574937716,0.318246718292562,0.155557031413805,0.266843223914906,0.451527538779715
moderate,-0.252645576319956,0.0,0.266267811808192,-0.243084313506442,-0.0503854455750848,0.0365710761640456,-0.31931166590943,0.0554690754393347,0.00023291836662,-0.191389627065281,-0.0528588174008849,-0.0632491535529037,-0.107679162764217,0.0732038236201048,0.18322540857231,0.156834931771505,0.188658299759746,-0.303977798334875,-0.337683607735239,-0.242459756362752,-0.280947390036209,0.239375811356866,-0.180702457762685,-0.0240804161020649,0.0453283996299722,-0.337683607735239,0.0553191489361702,-0.26595856237132,-0.0011717545482577,-0.368689257270799,-0.0050409309985658,-0.0774693811048131,0.176478365291895,0.0044011113226991,-0.290564964795438
moderate,-0.153905926833496,-0.162260818564886,0.0479427780978423,-0.130777811714783,-0.0063808144022868,-0.111818377991765,-0.138347326218173,-0.027195603222488,-0.148142126760651,-0.43984761961293,0.0485623476129153,0.0885668377979532,-0.068745956549345,-0.154717153231653,0.0728023837340626,-0.282465475112672,-0.005816872459577,-0.451394621636876,-0.278395892732955,-0.130581694794049,-0.400721746206298,-0.0167562957323626,0.0065154475434173,-0.11376481740224,-0.0911753146845586,-0.252616046125673,-0.0480969349406006,-0.193576449847543,-0.0651490398030588,-0.161381802539087,-0.197983022799132,-0.0168398402649482,-0.197478702320467,0.191686990142667,-0.218348080849815
moderate,0.134770339214279,-0.0715295877834329,0.250968980754931,-0.204467966622398,0.234849286092015,0.167054468535167,-0.236385701180775,-0.159693163908158,-0.235827719755935,-0.195718732330711,0.143522447666253,-0.278545833972109,0.176936195066455,0.245237154523148,0.266049064683041,0.0046978600969934,-0.147775610285822,0.0827942285012796,0.114022994790856,-0.153627616389959,0.0409491053660177,0.0806292612757257,0.12489422028688,0.114234671142572,0.0576483171224276,0.101423755479919,0.0884333141515279,0.0105838175857849,0.256583818085669,0.0414611346307873,-0.0569539112677953,-0.110044298349811,0.154807489817067,0.0188186108140371,0.101423755479919
moderate,0.0136083731819301,0.12667293470462,0.192953253365495,-0.0214139162424821,0.220851517548776,0.0317215880579739,0.0381298659785463,-0.143826901283115,0.101278048206497,0.135690765828557,-0.146561619706116,-0.215973867359729,-0.172675111639167,0.34560719684169,0.246304794039359,0.0990320385986411,-0.191644595908451,0.141240160381256,0.0087030004802367,0.131062367324184,0.020431735705295,0.0842453875626951,0.40305251697069,0.0868954343420902,0.190824593802301,0.066915277555111,0.0980418405935207,0.0184701802444212,0.205975557240998,0.0309654224365889,0.207162174389686,-0.0222345255866792,-0.303910804036376,0.262959984568914,0.0740443124887334
severe,-0.128206360789804,-0.132639066043989,0.21853919805755,-0.308474134213358,0.169357930261086,0.216237403104548,-0.102072203403814,-0.0234829396590922,-0.119220606009483,-0.137318772878778,0.183562197316853,0.103286482304975,0.104874159487853,0.139956114611047,0.18822814590406,-0.274463523841632,0.169284660661523,-0.0668228334486092,-0.0822179706682471,0.091167161254449,-0.228467866528483,0.190935307966287,0.125131711285042,-0.109699610582354,-0.0196331612533016,-0.214553004272353,0.207333903689986,-0.221269887320997,0.113201067396337,-0.0388820711410613,0.100749994228668,-0.176431499407589,0.36116051048587,0.230797499203503,-0.288584674438006
severe,-0.260315921857417,-0.197966676812581,0.311061916955471,0.0473812859381582,0.301856592838007,0.363510393762396,0.186167173502237,0.326117775340978,0.115262499460028,-0.323175625000978,0.203119284985033,0.0476197729363387,0.0986711101412435,0.261891300227507,0.298136645962733,0.159255235429258,0.199158091069337,-0.0038705824168857,-0.315754026743364,0.0874305557882734,-0.0774086038058084,0.34478374611482,0.218578106553512,-0.19500074166854,0.134265961069078,-0.220068726568735,0.277967343398219,-0.377088138855919,0.303137442267877,-0.199638783777103,0.0844440028111936,-0.350456088785076,0.229778560141195,-0.141404858979535,-0.26049163542795
severe,0.0830583568257319,-0.0928643488100453,0.455994729907773,0.28756840175055,0.379710144927536,0.359156785243742,0.160711966361457,-0.494564152773203,-0.374705644650474,0.124456190521096,0.233364081614857,-0.0537439850764176,0.402371541501976,0.300922266139657,0.414624505928854,0.068199962499862,0.267027911056689,0.180751522462312,-0.208944784822602,0.236573324208959,0.202175174445707,0.335309617918314,0.140184453227931,-0.032022139388193,0.264822134387352,-0.251494499667418,0.357048748353096,0.290346212916583,0.306719367588933,0.0907344403604347,0.0101449275362319,-0.192949262205048,0.275931876425288,0.0858587737924913,-0.255376959227625
severe,0.118383695429308,0.112056611490138,-0.0829864253393665,0.0441015926679592,-0.0927601809954751,-0.0493212669683258,0.130188004685216,-0.0110079330633914,0.156712842719944,-0.159216899373105,-0.462945916910276,0.174983247657027,-0.124125477672999,-0.401623721966497,0.0440723981900452,-0.0601189877373074,-0.119239487093469,-0.182077397737418,-0.163330716881189,-0.263495794243247,-0.20899979317739,-0.0556715126509604,0.0331251698342847,0.211581051088562,-0.176923076923077,0.228170611723549,-0.139831659546366,0.20176147379441,-0.116380090497738,0.20176147379441,0.042888603370424,0.0,0.0859479923387242,-0.371668926969244,-0.0329699641183822
severe,0.0683837006312569,0.230053266473435,0.0635094746870441,-0.325807836602254,-0.059119716065004,-0.0211790513622262,-0.381676880975291,-0.0782757711172813,0.0594630110972046,-0.0003630014706267,-0.208386962837023,0.0508348714290477,-0.141745032229713,-0.0534547707321924,0.100643124955039,-0.18087843692379,-0.331242397437178,-0.0518403361855838,0.111329383988288,-0.306206607296895,-0.250180555615987,-0.103420554596203,-0.188412112811456,0.226890415375012,-0.0100710342207519,0.269665190973495,-0.132987542753571,0.322588124162101,0.0761230657568539,0.171084368993851,-0.0221027443563655,0.27657593088076,-0.112245541421871,0.0964641295038664,0.293798208236492
