group,CD275,CD11b,CD33,CD11c,HLA-ABC,CD45RA,CD49f,CD14,CD45RO,CD69,CD107a,CD95,HLA-DR,CD64,CD35,CD58,CD39,CD11a,CD62,CD41,CD83,CD29,CD49b,CD38,CD71,CD193,CD36,CD158,CD49d,CD305,CD319,CD371,CD328,TCR-Vb13-1,CD101,CD360,CD224,CD258
healthy,-0.0043103711404107,0.231938095681142,0.0124856322696567,0.19014617039712,0.0629841359917476,-0.180279903311619,0.216771104523142,0.167136813230587,-0.0065783536458008,0.355287591121119,-0.0636044197883096,-0.150323270236931,-0.154072363506056,-0.146822018667514,0.332419389588704,0.0674963561817765,-0.0760471462361977,0.028486049984997,0.109804606168404,0.194980563867485,-0.0325788775317854,0.109317895933388,0.136268380095436,0.0174508322586133,0.031157114155886,0.0083093172829206,0.102207445141221,-0.0397119447245177,-0.114332179105797,0.0612522149568748,-0.0084666310971301,0.179258583543552,-0.101125317198111,-0.0154062203836718,-0.124198598802707,0.0258264296153102,-0.0952625966828928,-0.0165405101610011
healthy,-0.608184319912164,0.706831196374222,0.75591034783646,0.675175979629277,0.0,-0.289254939217996,0.506935427205375,0.0,-0.0169808902702831,0.104428698004307,-0.277968067605083,0.0,0.103780222580547,0.0,0.658493451824389,0.266386064788204,0.0,-0.0277216380083747,0.533077517506001,0.732165718000105,-0.60496276089636,0.0,0.447623982222347,0.0,0.0,-0.637171187454028,0.856512487067551,-0.616273337263099,0.15093229610105,0.4471333026799,-0.637171187454028,0.805618437322968,0.23390593964598,-0.606803651762534,0.763535112817155,-0.62864145268222,0.27169424432453,-0.63930362114698
mild,-0.374320998632276,0.217088873481113,0.380123904328785,0.263864387923609,0.270224825377078,0.218068999377677,0.0448754303444956,0.359029638304845,-0.0339987230000471,0.302638523422304,-0.158694752292023,0.260968068310721,0.423123364583634,0.45525884759993,0.0373552862036969,0.370959360114891,0.492864998416991,0.500538671471821,0.330905995258173,0.0508005160739375,0.0424453276489105,0.0699465717533711,0.0882173254343192,0.103775136624453,0.287044324124207,-0.0939791223804819,0.208918794117944,0.0517085324358902,0.483771702261044,0.395475296356744,-0.0952786778089339,0.213925315191138,0.159953913017259,-0.131921156540384,0.282728382340672,-0.0212392052615749,0.411801053838426,-0.0980598926669448
mild,0.254960557792334,0.205855417759535,0.407761604495323,0.316373434824781,0.13273774821445,0.25568964757093,-0.0855387874214455,0.116166225837433,0.317339189209557,-0.11792286422287,0.400987696509368,0.207672273952112,0.372757982749797,0.419779842432728,0.154552019902885,0.274302592757038,0.290179981841815,0.259555035352825,-0.0952364217620493,-0.0548321619243641,0.1347972929226,0.162929980873375,-0.0637112481679502,0.285715773918988,0.257108589520265,0.239668740428836,0.254451627525582,0.241119690509629,0.423465491611091,0.266223937069986,0.203592598664016,0.32880282837674,0.552313467129872,0.235097343051815,0.275987725690692,0.12373379855655,0.24416076090672,0.234622289808795
mild,0.134093414798129,-0.0437578239781352,-0.174205184874697,-0.102363804951162,-0.297111993379399,0.0121088012729886,-0.314524719537427,0.0864634542018408,0.152725683637773,-0.208613080498528,-0.611828561583949,-0.047401875782569,-0.243483930704553,-0.138278849668554,-0.0946128844235006,-0.256123506743666,0.0595171655362752,-0.0654354388683543,-0.302267876257507,-0.298211445450709,0.0,-0.157535358391433,-0.208835988038785,-0.183748600154867,-0.308995567664072,0.136240187860614,-0.218836486907973,-0.0723306842367495,0.0885409479684302,-0.113482113748852,-0.142039946396106,-0.12458913205779,-0.189852671003196,-0.0085321210729697,0.15670503789024,0.12026413470358,-0.140447883267146,-0.0262735841534169
mild,0.0036198824068903,-0.0319509310204593,-0.0324408957222458,-0.0400838942542191,-0.0760819388401859,0.156529361319872,0.3639494189791,0.0041229872451959,-0.263407853253738,0.461201219188159,-0.134283702962082,-0.295385143901839,-0.317304469553743,-0.09629839185751,0.105387407798595,-0.110404401544585,-0.221688865245416,-0.117532579178435,0.456792474555158,0.382136355156312,-0.144088634985412,0.114542174015544,0.429085869628587,-0.0816229492677642,-0.0802720509945825,-0.100793035616822,0.070410289740431,-0.0056639362752134,-0.223618298794479,-0.106761617918604,-0.0502676156457382,0.0428641108184567,-0.0793842879799047,-0.0191123149097742,-0.359535819302219,-0.137889714436162,-0.295479726687172,-0.110831345632264
mild,0.150294205539059,0.0602252659970189,-0.168738501317687,0.0329247675401522,-0.0712933980031664,0.0754508939536538,-0.288271625611693,-0.0991583804892347,0.0220934889066191,-0.0320328717773185,-0.0742094485461328,0.081405683166819,-0.298006444270097,-0.278110262829858,0.141954620355211,0.138069072215823,-0.170981622000367,-0.103772013498024,-0.37655306299101,-0.285581442401675,0.124934957067263,-0.352967814125563,-0.129745836223577,-0.213890283558504,0.641152682313822,0.117479895317886,-0.084675514588623,0.124934957067263,0.0707843802076575,-0.0542278194942049,0.0942418471706072,0.0033016756998657,-0.269024353798955,0.179478773917767,-0.0483260831659702,0.23181982371334,-0.107373088328413,0.0303182070790548
mild,0.281909830868678,0.0566817654584801,0.0508473333416816,-0.0264988510877877,0.124598818530306,-0.0779336116997406,0.393902942575823,-0.108208404322468,0.0694212029133588,0.238035512124726,0.0150033760680269,-0.0148387370490692,-0.0063662264286153,-0.0192073713568351,0.0966825617861741,-0.103964906441063,0.0559289033490986,-0.0740045288008409,0.336447584563715,0.25439346503599,0.273745406465631,0.271801284392433,0.340278616063163,0.127542726798152,-0.010811485801886,0.325414049714877,0.160198579599847,0.20988492593024,-0.0371285272342281,0.0165792402462475,0.176366735929683,0.0954733010471698,-0.0420699888917694,0.261680826501434,-0.140938270630182,0.179212916422601,0.179188718234207,0.242221712419223
mild,-0.0003273036443744,0.240051833061512,0.125003858679186,0.25868705022868,0.415510885390535,-0.0843969115245767,0.142501143198632,0.256364368774791,-0.150313787274092,0.104618812922006,-0.0678164820908394,0.226867421662394,0.117426496994217,0.269036159447118,0.212993744558852,0.238015534496887,0.0794464970289046,0.303979266787294,0.2585669715952,0.214058173353996,-0.201346816564207,0.151059825439832,0.223843756855796,0.261415525114155,0.117604406465379,0.0184246060896686,0.251172405281994,0.184567915183857,0.406423546834506,0.332839689004073,-0.111676569631074,0.306090336912255,0.0529742070837961,0.184567915183857,0.513563753900828,0.0744061963927519,0.306588758613688,0.0114556275531073
mild,-0.300288265751666,0.322981366533199,0.356612311107317,0.335951506872706,0.357971391673934,-0.0912138418153523,0.157101273481651,0.434457690239604,-0.168088914396722,0.407650553697322,-0.130999841507062,0.312065709596924,0.312301431442621,0.377494610659936,0.20985230086229,0.44518029400068,0.299351093987336,0.35068621809017,0.192824287067294,0.226178279512964,-0.228585457059936,0.338658869579772,0.319044589327888,0.454834909339338,-0.25547547894991,0.119269784733277,0.527362759327243,-0.214326906400399,0.545837629404928,0.400290282048877,-0.228585457059936,0.346794160334671,0.0852971314584565,0.106606797116346,0.300627648710461,0.0002562186567846,0.470154486002976,-0.123881720555401
mild,0.423531072629885,0.229363806829196,0.139953476853144,0.227767771953562,-0.372601682472726,0.0397381444801488,-0.122769081498946,0.0774757763615818,0.133535347221901,0.0506573798638629,0.0851305921996588,0.0745028367428311,0.0179172617832413,0.0559279452999581,0.266171331143194,0.330321854167331,0.28766648090833,0.0837944669374904,-0.0725136399409864,0.0528170631394548,0.229652002021499,-0.183221111417357,-0.235885877313134,-0.0856413543035385,-0.302195013871175,0.371147963834207,0.209986675452724,0.25873491534493,-0.350212012557283,0.155767602303511,0.43965505113441,0.161585365853659,0.281020759275248,0.447390050144142,-0.0164294629758278,0.283016745561114,0.149891590931675,0.369231203842588
moderate,-0.0477148891288991,-0.445715628428472,-0.466635410752734,-0.405072786627624,-0.266044999230441,0.0052516703760212,0.183068069146659,-0.326260249371385,-0.240973263363456,0.259638912154328,-0.47527128402466,-0.527087114572296,-0.316986520485217,-0.501667262474991,-0.343694327238631,-0.348809115899847,-0.314669028915419,-0.287977207090072,0.230321367234174,0.0576720200891038,-0.0250133410678635,-0.123140983173461,0.143391236495974,-0.54740806423671,-0.101030611051502,0.208707369081012,-0.236059666614977,0.173232492155475,-0.0725647080753384,-0.318448195030474,0.136898777521497,-0.403891233005157,-0.134881651540179,-0.0709968872250088,0.0415104243783461,0.138804028645384,-0.275117837632158,0.109359563330481
moderate,-0.0337755144519307,0.56663810984925,0.387474676588489,-0.0620939651808168,-0.146405017832943,-0.605889356770413,0.464884501715437,0.376626900921965,0.150412355378656,0.3302389931458,0.228747883875393,-0.0664994646728772,-0.164298016411493,0.381429861609402,0.432022521554,0.291460755399008,0.349729093990082,-0.32285720736319,0.25749196791563,0.446845669667929,-0.118433489955819,-0.0476506067362691,0.346969607165565,0.381103279000427,-0.0635060014700168,0.0596524915294146,0.465016002094659,-0.0337542848105312,-0.544837127071527,0.0213268607780923,-0.0113527745510396,0.0769517406816011,0.29092021962808,0.0491308177417599,-0.366589384103525,-0.161246302647091,0.375585887801917,0.0508420101778269
moderate,0.0421192759876807,0.337059787856994,0.280940942070945,-0.012277519261808,-0.334518056487648,-0.31701014735495,-0.09015603592227,0.0302097719661761,-0.0235372424637039,0.145500929413766,0.0040876417765433,-0.0211367886986594,-0.521888951559076,0.246997556011131,0.422083013072305,0.0902832501805402,-0.0364104877047473,-0.208893870966967,-0.134803398033271,-0.0486533959245173,0.082935449263102,-0.285377127267465,-0.187407580993699,0.172862689024517,0.125519110226636,0.139953258097843,0.17332415864507,0.128573026724022,-0.42178905080616,0.0074577914918441,0.196126115534626,0.0910017022582767,0.0604693693943652,0.310619539614404,-0.073736845273955,0.15028636453366,0.118663180418036,0.24599449486422
moderate,-0.113119682537114,0.506493506493506,0.530939648586707,0.488158899923606,0.622935961869574,-0.0193832498008185,0.368324838270128,0.650420168067227,-0.0110073729926669,0.300836893753657,-0.0930856662525213,0.28161051346608,0.224446142093201,0.560886172650879,0.540106951871658,0.371734148204736,0.520895409878387,0.494881588999236,0.384681581623586,0.488226442378387,-0.275026384194587,0.652758703886425,0.259977954605824,0.495798319327731,-0.176555946229141,0.150820920364773,0.615584415584416,0.0,0.666921313980138,0.637585943468296,-0.332991383362563,0.576470588235294,0.475324675324675,-0.257282746504613,0.214667685255921,-0.115333644984827,0.228130427963134,0.091456178637665
moderate,0.327542195124206,-0.121209636115936,-0.0782781293750558,0.102719105515741,-0.127611724885089,-0.0323740200167801,-0.0098603300921909,-0.172439432389783,-0.0875040342423106,0.0938639754552952,0.0573234877394498,-0.221924347321898,0.158667769749144,-0.152871988163702,-0.178059394714248,-0.0529926574093352,-0.181215923328192,-0.119665218257985,-0.0376179330749855,-0.0669646023104342,0.198365945644444,-0.0930109349432955,-0.0736353193399027,-0.194625575169898,-0.263679297673918,0.130858629242406,-0.182676158447718,0.189608234614275,-0.0169438956761191,-0.203174256035818,0.259431832144658,-0.155875310003636,0.0231240137753902,0.211507652039078,0.0430901745888089,0.18782302929016,0.11399700651851,0.171627473585001
moderate,-0.0640231322910949,-0.426035113377141,-0.454362792169807,-0.355335968379447,-0.127146146291233,0.0381986962884998,-0.295005515403157,-0.425400174806701,-0.40110778947692,-0.278746916630562,0.0427112028517673,-0.519304384305379,-0.36536493218236,-0.488369054516043,-0.394071146245059,-0.375216739719767,-0.45436865685977,-0.462866581962041,-0.310793754820633,-0.477296278330255,-0.258196957562855,-0.182283786119128,-0.22433160063912,-0.484425325545253,0.103157677030844,-0.0033720030340333,-0.412803808405047,-0.139722326942454,-0.309450716077817,-0.435914356446312,0.1547736737096,-0.379710144927536,-0.437957304010357,0.0361219502068715,-0.558607078394417,-0.138252124395367,-0.442972891405588,0.107299394766602
moderate,0.11519222844228,0.142957870615195,0.244642542368613,0.144166603711818,0.341124919513804,-0.033551295504379,-0.0115162692780538,0.122285037971945,0.034762680504,0.0377558218996329,0.205987887240653,0.16673172084272,0.307359091743336,0.242376167812445,0.061922389262421,0.292135680290096,-0.350808890722337,0.209186371534336,0.0536067813624827,0.0871966003359942,0.0,0.148837565488228,0.0471490687814501,0.165369796781748,0.505989627048133,0.100270949729026,0.183853340384276,-0.125042699560838,0.0964216463952054,0.198710684696935,-0.0809257571948997,0.244239631336406,0.23212092971779,0.250392310632275,0.242608171973415,0.209006871918139,0.130850123767382,-0.0660726326955152
moderate,0.0368088980524575,-0.212715803866958,-0.416668893080855,-0.0597564449508617,-0.144042886565331,-0.0384074165127321,0.171731994314128,-0.0472118752565715,-0.02260324619798,0.183554771234417,-0.0622526333748961,-0.233789490147297,-0.210821802242053,-0.200580758761105,-0.0819541375872383,-0.311455475458896,-0.395939890797981,-0.18396239851873,0.148888012556036,0.109756714157241,0.14749817694401,0.0458508451240709,0.0647036951106801,-0.191532545221478,-0.101827189914792,0.0997030700237486,-0.132207185955177,0.0506956283709353,-0.194644637516023,-0.180344680244979,0.229316672787909,-0.106708446090301,-0.258939214121711,0.125681856025041,0.0746652657513213,0.156329266033265,-0.0681791248726228,0.114166926584219
moderate,-0.173531906146066,0.093727290752975,0.177590220137803,0.129165084856865,0.179846002847355,0.172731290536136,0.131075465553868,0.170814366444894,0.0987403247285598,0.0152464458673325,0.0884576503791828,0.161134840420509,0.126338061951501,0.160628285443344,0.0981641236259091,0.12871056916032,0.222492539687537,0.158479193737514,0.136270560987052,0.100600420003275,-0.168537468951537,0.31193904592664,0.159146881554056,0.124284883535986,0.179081944999106,-0.138279541344727,0.168698723401882,-0.0805918837806713,0.256359109388053,0.115254150052902,-0.118957706507075,0.153293695254681,0.100792532129129,-0.338010219299329,0.0850981599379754,-0.197891669446249,-0.0760811398968483,-0.161516433666497
moderate,0.118276039613914,0.496688784458605,0.424512584332884,0.343564187822731,0.113139788083241,-0.0421711267557252,0.0927153347405014,0.180908510832417,0.122529000079218,0.223641495910722,0.298754770450419,0.165398549245605,-0.0234825271697804,0.245294196159316,0.508456754948619,0.292503353778093,0.284030749286759,0.0580322138321955,0.176951597849447,0.441303221029248,0.0264572370906004,-0.0715971136972606,0.133799683992811,0.327725367796263,-0.150156046968698,0.128609075972178,0.19377019045405,0.144634648046046,0.170297528324336,0.327036853299253,0.135372299454051,0.400251758607923,0.182829405828611,0.156022061504861,-0.185301819008224,0.325280891365945,0.12202861269067,0.327769808097913
moderate,0.357789928522041,-0.422266824001864,-0.219251336898396,-0.230975160208805,-0.0558490853779652,0.114667074372545,-0.259297567397468,-0.436372388084941,-0.161720288436704,-0.268775947907152,0.0029113331565775,-0.102976247469046,0.0372691569781201,-0.184006017187938,-0.128342245989305,-0.0238044299273109,0.0290245746009112,-0.101689281250509,-0.364349760925291,-0.263368983957219,0.323934697523715,-0.297634759880132,-0.18816513331291,0.0589955713599839,-0.180160145924684,0.132524913054804,-0.248052688522387,0.291178039970602,-0.234349173319483,-0.25687306849942,0.0973721941345104,-0.136029411764706,0.207491810460402,0.21042623536337,0.0401776178649722,0.463463015888188,0.26588249391995,0.52664229965512
moderate,0.193845554590203,0.101758001765424,0.0729336491433142,-0.0626595711956689,0.030694879173797,-0.0664537304416836,0.106556746709621,-0.112421937784851,0.165709620777634,0.103010336197879,-0.0090643617663051,0.0711181500308823,-0.0426965255291439,-0.0979333198386454,0.0998508082619605,-0.0258393958533724,-0.0053760643366619,-0.0598911070780399,0.0628019353402055,0.121781660463256,0.0,-0.0752812383171988,0.0081621406884891,0.0076044485014321,0.0203700890404688,0.109442225443959,0.272298014397681,0.0822204876076255,-0.238317901210895,-0.0482635577839983,-0.217581744948187,0.0387277369343874,-0.348728250002314,0.204237637264386,0.268633301547264,-0.18302572448514,0.131532470303794,0.248607509866844
moderate,-0.082941596324555,0.145763078004424,0.190332181259601,0.17324516664514,0.146938565631016,-0.28463462155866,0.140202625637257,-0.0469274224671977,-0.0218538285460047,0.260633152037007,-0.1427976210675,0.0381173047785419,0.363528250650009,0.269142149436896,-0.0688206634976835,0.066853004124568,0.154177128343124,0.186202262557214,0.0425921027485649,0.0990350920444102,-0.0241277493015373,0.23362220412609,0.114732956680873,0.0473067368810702,0.156165132507937,-0.0813336882142689,0.217265018595997,0.092835285398493,0.0507454104949099,0.169805014859795,-0.161686420731701,0.120057124350095,0.225106835323771,0.0022873992984643,0.0287045530057215,0.196130360602237,0.0173929561320639,-0.0732723227763768
moderate,-0.289170311932753,0.0023126734505087,-0.0595513413506013,0.0232423681776133,-0.150336079034863,-0.380871367890753,-0.368173967148609,-0.115068810761384,0.0287449155822789,-0.33193013657442,-0.160093248671553,0.0122999120744651,0.0333024976873266,0.0396623496762257,-0.0127200717002649,0.351913960951649,-0.0666926066904607,-0.048856639030563,-0.184391100738239,-0.254076560042975,-0.329763881545252,-0.268116372322396,-0.406222907504855,-0.24213691026827,0.774462622891115,-0.272507485304605,0.0736029603383511,-0.215608495561365,0.188829787234043,0.0211615738286226,-0.325574550238822,-0.0783996299722479,0.292333022714942,-0.138425188647985,0.142175710504325,-0.362575330950693,-0.232782180120681,-0.252282053413428
moderate,0.0,-0.365570840997719,-0.0436016034535923,-0.19913660191181,-0.08813914826822,0.0059070963454875,0.09517054288164,-0.239992600358043,0.0469441294474311,-0.0771902569245057,0.071854367768728,-0.0498301177419624,0.196694012475405,-0.0681467776749923,-0.212457600986741,-0.228499182938822,-0.314554898822853,-0.193462843046562,0.297864756106787,0.185198889916744,0.298069044967332,0.0945537538804628,-0.0369456611705135,0.0453914706188862,0.363719478380903,-0.10579405557637,-0.111193339500463,0.298069044967332,0.0075987016752717,-0.0769041011409189,0.0603816683598928,-0.0505087881591119,-0.127243570942854,0.190611913782441,0.0235016377635841,0.0702775981683728,-0.0676903318927818,0.109594473208129
moderate,-0.222840425826612,0.0574850866645832,0.120896396549608,0.0819950063289029,0.235686262226538,0.0011980441948232,0.383591460471925,0.126692461862958,-0.146623564925252,-0.0343314617122032,-0.330200702024288,0.262645764844048,0.256540476111229,0.341889430132239,-0.106506049208238,0.142469354660773,-0.10173053048241,0.19223120861976,0.495105979047546,0.379866860965373,-0.248843252086599,0.560161408587662,0.472099628309771,0.214060242809739,-0.179318563635517,-0.333640367251406,0.184015228132693,-0.24145103309802,0.310586991794286,0.224082386633516,-0.303341014074975,0.151428747590502,0.053832085602726,-0.216426636214119,0.373052485695515,-0.219390952665252,-0.195096627150566,-0.312955525062648
moderate,-0.0356112969222241,-0.501513669065644,-0.429666842940243,-0.530724484399788,-0.193986880816633,0.0326091002636887,0.142037268048878,-0.39598747830728,-0.265978843238557,0.0494403812404366,-0.169486151173338,-0.508208177753951,-0.334867119150934,-0.360340911771281,-0.564725289199798,-0.545093784505154,-0.426490286512188,-0.512706124466974,0.052160703664455,0.0188108060242997,-0.114658023846003,0.0081968530197062,0.0524863533064433,-0.529157791255934,-0.169012480445341,0.264736557212433,-0.326594172279683,0.274324762695384,-0.385992085651165,-0.486925520067955,0.344185747889726,-0.401639344262295,-0.592653810913196,0.0665267803660219,-0.288473015501768,0.0454627454798713,-0.227106416869402,0.274324762695384
moderate,0.0314697803002376,0.0785231563596146,-0.0198541943083262,0.272526443260255,0.104372501181549,0.0810179258055408,0.0034783346710339,0.254254423986488,0.175512809226983,-0.0038511998042608,0.0129019772690087,0.0081748674123234,0.446836974255126,-0.0514346245245739,-0.0132346614099588,0.101640277956164,0.238789914507485,0.27141711743758,0.0307925681649508,0.0772939397654292,0.114469797955221,0.0147664362878884,0.19637753237367,-0.0949543990555623,-0.137337805616218,0.0461383596257209,0.0941020739823211,0.0911957420956165,0.18227825213594,0.132592807504892,0.111102354267836,0.154689894592905,0.248769241817805,0.0404627435956226,0.119717700702836,0.118382147648539,0.0584977585658055,0.0261483871978144
severe,-0.172911198999621,0.21933177251859,0.249219485726896,0.356092001780889,-0.005833465403905,0.204959366747306,0.10296252923896,0.316220428247506,0.0027455331077816,0.074736858951803,-0.0764553793426084,0.0794132734979875,0.356126531533942,0.275026951919368,0.155346560088586,0.271012668252665,0.181180047791693,0.161809801851072,0.205167275704304,0.0663296760061841,-0.0695315182209212,0.0993610596555538,0.0556642696536046,0.189110358599537,-0.0674462790997993,-0.0790668132791676,0.160281674163511,-0.197803304983206,0.343835403401017,0.259414247672668,-0.172038344996298,0.196312049433414,0.116877177608699,-0.0748170085522231,0.409141974103243,-0.184331116514131,0.257814479838317,-0.183860956558507
severe,0.396882678869535,0.0567688197520814,-0.0100414478478573,-0.0637413396940416,-0.226744446203266,-0.0367115873981812,0.0134065229229664,0.145450634170695,0.0417968103280858,-0.217880923664986,0.127121235921866,0.0094434636810826,0.0489945091107286,-0.0487278519199719,0.0103041885650581,-0.05492514408005,-0.039521936032652,-0.0230044472902916,-0.123286021992629,-0.245168743048173,0.39863336469453,-0.0124030883761224,-0.0683695244492484,0.194768862181017,-0.0906231392806056,0.409170245564206,-0.055776713146139,0.15667434176336,-0.0181140381977163,0.0676384282471847,0.370322291799513,-0.0012422360248447,0.331702666421823,0.347280434850994,0.082875063024925,0.185623293922735,0.157867673231079,0.383921243636527
