group,CD86,CD275,CD11b,CD33,CD11c,CD45RA,CD123,CD49f,CD4,CD44,CD14,CD16,IgM,CD32,CD107a,HLA-DR,CD64,CD1d,CD35,CD58,IgA,CD235ab,CD54,CD83,CD29,CD49b,IgG-Fc,CD18,CD45,CD71,CD193,CD36,CD158,CD319,CD371,IgKappaLight,IgLambdaLight,GARP,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD258
healthy,-0.0313742210600199,-0.113331806203917,0.0632067345992729,-0.0746178328035185,0.123006200941345,0.11735936546254,-0.0302484458931706,-0.304290193026518,-0.0170094529815358,0.0290043507684955,-0.0446640152939315,0.0985555778531384,0.404127255868755,-0.0556022460088351,-0.0491199325043749,-0.093908211852025,-0.0929119392429414,-0.274096654498844,0.0974319374851686,-0.076304361872545,0.392328647616173,-0.290920387318703,0.0989347813369353,-0.0709971934956078,-0.279291962989996,-0.184605210728081,0.369777145938474,0.129502988141008,0.0913643229283907,-0.327564728839529,-0.154201143074429,-0.217159717723,-0.155731674533425,-0.112706920039853,0.0720481410028448,0.433659576356206,0.380057261430324,-0.221396680743502,-0.101401326573107,-0.182142573854328,0.0045128302362981,-0.0870165372242664,0.0547505014196565,-0.0733471958139887
healthy,0.0,-0.57688917518721,0.809960643403508,0.73532579978645,0.734923583975366,-0.292138836917079,-0.135847122162265,0.0699570889543418,0.0,0.0,0.0,-0.243400965802581,-0.169808902702831,0.17325019318945,0.0645283014083227,0.12426013346673,0.0,-0.407206355110479,0.78786821436273,0.390478952111902,-0.169808902702831,0.0,0.735484594344813,-0.575508507037579,0.0,0.0557628969925913,-0.169808902702831,0.0,-0.147731492010446,0.0,-0.58343385839164,0.583376736077297,-0.584713318607411,-0.58343385839164,0.787787565670821,-0.169808902702831,-0.169808902702831,0.0,0.21719837252841,-0.575048284321036,0.730716006204514,-0.611581983138605,0.298791266818072,-0.586845752300363
mild,-0.251938025437599,-0.118209159198515,-0.377682786412262,-0.214799252340153,-0.389195546205545,0.0354690541156462,-0.0722685905290985,-0.1421076392235,-0.07060654672087,-0.036524017288647,-0.170451029956902,-0.250095288643938,0.420314372454151,-0.295551301765893,0.0740064748642494,-0.129124001912649,-0.129226188227601,-0.0565503774473792,-0.421353465236013,-0.305627845187205,0.437414901492211,0.154854723380418,0.0105620452832028,0.0103880225111129,-0.192614777182072,0.0398931188373774,0.422028748573547,-0.36834066088049,-0.207281159204744,0.0401805659997049,-0.256043531821478,-0.2837901096442,0.0684484668009321,-0.05634013482938,-0.433680243806826,0.387054456176392,0.363872950072508,-0.331668696141447,-0.0784577823491448,-0.218405041454035,-0.24076069039473,-0.167498592273136,-0.211723772123996,-0.196530306793561
mild,-0.0766115711429536,-0.0280312605900675,0.108846536568216,-0.228638857555697,-0.152374914167446,-0.256838316384891,-0.235074659327756,0.318070041446414,-0.150326646494395,-0.168682915042985,-0.0060669551701792,-0.293172825812964,0.232234123065176,-0.0869396794714773,-0.204198098757666,-0.370799210004502,-0.280283935103822,-0.0739034776957897,0.126001726539628,-0.107641301926991,0.258962442419571,0.0475497996535352,-0.10502562436165,-0.244525392782602,-0.160243178262294,0.264323287980903,0.256985962282918,-0.07329921120604,-0.0941093247806787,-0.125104030387843,-0.120348248368032,0.127181781848289,-0.293414349671559,-0.22842346008593,-0.102524138478586,0.0310579220444959,0.223806334093203,-0.0477238137338517,-0.11962141874748,-0.100802395661508,-0.218059584877178,0.104831143337325,0.17851390841884,-0.0945951421025168
mild,-0.0595116956316642,0.216630556544461,0.146510029511182,0.0784674855093633,0.133152967775534,0.116937231327456,0.016577726000862,-0.309008673494398,-0.0363231173503425,-0.101137944615518,-0.154391061061445,0.193849593821115,0.202880951168954,0.012917644685633,-0.144253752908704,0.153904560828947,0.0831078763860839,-0.0077703565150181,0.0281090830570692,-0.150306148875116,0.269831725113046,0.144923827096951,-0.0830647659853648,0.0,-0.327839352833783,-0.404524128303272,0.20337714885946,0.086008181376206,0.0481045386353468,-0.186797751728013,0.307474560870677,-0.0255743683324372,0.233960389173425,0.224702686761418,0.104542869280133,0.119835198454687,0.208233299626283,-0.188625662447672,-0.0049679990872942,0.206276320440084,0.0878076042906929,0.246481887460762,-0.025571279590329,0.166095982829005
mild,0.0984916131195625,0.0753367269727588,0.0337190727645882,0.0594725366924287,-0.0288557213930348,-0.301133586726293,-0.0280983950492996,-0.0159693684697327,-0.0153530851463124,-0.113248040426869,0.40592883120764,-0.28434862653575,-0.274394440979273,0.184660033167496,0.114627348102733,0.217580765686393,0.0416888190855563,0.283966746301296,-0.0184201765927566,0.0413668977026563,-0.399582419172633,0.0240494214075655,0.332523215492278,0.0133004893832688,0.0716425199144921,0.097670884237527,-0.322823528651237,-0.0660943578036385,-0.0408667945405564,-0.0886237365941566,0.125337536166586,0.0299605281930378,0.0109316300949594,0.234900577463668,-0.005906740805775,-0.113987794718779,-0.190313353279886,0.118054844870391,0.190652069411268,0.0584162674653219,-0.0387208180175697,-0.0208978801126497,0.237110887171809,-0.0841898675970004
mild,0.0938915654400497,0.0874644169530264,0.609165529330486,0.365588483914276,0.306339814032122,-0.383428288804773,-0.0640127145043115,0.0053313639958549,-0.0220228207113537,-0.092264183996437,0.511467936550694,-0.142458968205352,0.173833118468764,0.423713221839655,0.16342930717592,-0.191069633255283,0.451675063609167,0.029124735283827,0.560715156254809,0.252313583834275,0.204259332153375,-0.284562037201878,-0.221480813266537,0.129679322525514,-0.133513003151168,0.0822944356369701,0.159433735166184,0.336468932822004,0.132125531811013,-0.297758344246197,0.258582222352045,0.29051033567571,0.129679322525514,0.0542378707012073,0.307747004127095,0.275765581390874,0.160858365997995,-0.0735915841644924,0.213576373106435,0.17965714369697,0.0518480334870291,-0.186306819809218,0.283064778394287,0.130901199542988
mild,-0.324178920809871,-0.219117156327986,-0.0259288481225146,-0.0019112545030545,-0.108690344841376,0.0555604418560612,0.120539976951762,0.210349951112976,0.0388278098282981,0.0861843855984812,-0.0598703524051761,0.0512390825293711,0.04390685392779,-0.164898976654824,-0.192112782683539,-0.435021274648799,-0.0636731486740827,-0.250155873059058,0.0657745701140681,0.071527167163839,-0.0562263494094312,0.0692290949252172,0.0925546317848727,-0.254128459991277,0.135041991272716,0.197437900400679,0.0554611064802568,0.0181028007866636,0.0947775226924803,-0.0784111669890179,-0.186933334994713,0.145541913163568,-0.363593521050822,-0.251997933363704,0.0277855198442552,0.0692810794000797,0.0419403920742553,-0.281574352219613,-0.148073011344104,-0.310711296333018,0.102985690128712,-0.297622250545197,-0.0688088299033209,-0.294265566365705
mild,-0.110545476983833,0.177834980110143,-0.178947449618504,0.0196871048722095,-0.138607140932953,0.438139243728661,0.337665403734826,-0.172050649341066,0.137651753928366,-0.0978108273633086,-0.26244330241088,0.0657090139792685,0.210256931096577,-0.236868251310021,-0.262750300948857,-0.219854497920315,-0.104621745032704,0.209276532580731,-0.108139794984975,-0.0549800612448575,0.291764029894141,-0.157513298210575,-0.327348257408428,0.134231211042805,-0.141001511899516,-0.324642868316566,0.346269489388498,-0.15063981426937,-0.18765234034417,0.0350977337936162,0.0924753173716638,-0.114556337159077,0.0559296712678354,0.227927842114506,-0.0290016043440701,0.0913493970033979,0.342718190713598,0.0367115951968863,-0.174349006540787,0.0559296712678354,-0.0122949239091334,-0.0184782115212862,-0.0660811449614036,-0.0421130689095184
mild,-0.0729267147958285,-0.195751053783509,-0.0652707519732039,0.0099889012208657,-0.0321864594894562,-0.267620387011617,-0.244301370005926,-0.617516886853617,-0.330634069680594,-0.11820066961632,-0.281906223981431,-0.254553235515597,0.658153195567161,-0.134306694478631,-0.0512522038524606,-0.168335137922033,-0.0856758660629302,-0.0941150552752629,0.0243319388713395,-0.101202582908321,0.724153655962205,-0.0896241344822112,-0.340078553152184,-0.228585457059936,-0.280721303297285,-0.35948018246254,0.737600349754981,-0.0852489808309276,-0.137269974521251,-0.0865655934785005,-0.0571367604629875,-0.180141722872023,-0.171025953403786,-0.228585457059936,0.0740203193033382,0.75003467185281,0.709530584447093,-0.290594059294743,-0.205259563589719,0.0251274253168511,0.0800563615015075,-0.130415296303411,-0.289856779543927,-0.123881720555401
mild,0.116185659023669,0.234904235860039,-0.184579597598958,-0.137017547856709,-0.24988849305103,0.0566479931951057,0.443824327930624,-0.164590768977643,-0.159566586871354,-0.169513891317477,-0.116213664542373,0.0914534296199487,-0.0415509167027994,0.0288361648191902,0.306797557273386,0.141067369411938,-0.0865798927038527,0.31476362994864,-0.293271755152343,-0.100643704763735,0.0025364773072435,0.0478182534797504,-0.323393093596969,0.162344356588797,-0.126793617289133,-0.176471056491137,-0.0415509167027994,-0.0439232747876684,-0.11634105099596,0.313774932805017,0.149212006334686,-0.236251947936217,0.126966781766209,0.226249453280404,-0.237262872628726,0.316557638782856,0.191847117680971,0.09274833894306,-0.267827402643143,0.175129230346142,-0.336396648947218,0.142489045152327,-0.172526984747194,0.28292049537719
moderate,0.0056331463438505,0.239498933413304,-0.0470284846742854,-0.0800562622250426,-0.0161044562739107,0.0956474434441316,0.0634689153932845,0.110203282609659,0.281448935649357,-0.183358704756618,0.0302354772612762,-0.177006453713505,-0.34127741377248,-0.0985958414673487,0.165043138556381,0.330862940530281,0.0964023464757909,0.169402602691577,-0.0753398968588842,0.222650109240694,-0.35552625703887,2.25135041264571e-05,-0.170953719058585,0.183702185548114,-0.238297634903797,-0.0969984876922524,-0.448741027494426,-0.0782799471444433,-0.0215178618465677,0.0005685192650025,0.194550110343623,0.0273882676672587,0.19733105661977,0.124080539925851,0.0377402719174871,-0.363415506024932,-0.450393525310613,-0.0127256681018834,-0.0713931977302018,0.181992020773966,-0.255172305702388,0.370209334511171,0.119922032461483,0.281758473944197
moderate,0.0812419743801167,0.242986154334929,-0.244646523315783,-0.284003771554923,-0.134147428136053,0.189568958187539,0.0429958464839994,-0.392671146074901,-0.0076935820981593,-0.0367076846933842,-0.18801813888219,0.1803843261733,-0.0703466814817916,-0.116902347877321,0.0362512402628477,-0.23001722297609,-0.155344168782936,-0.133518694984384,-0.252479482251418,-0.374722421963973,-0.104084946631988,-0.078255209270788,-0.15170828620166,0.154071507895144,-0.0882908535640794,-0.236624454811509,-0.12745170634831,-0.103539995501367,-0.0313127001799551,-0.437536776681568,0.135164386571296,-0.415222448469525,0.251524423046707,0.102351096744247,-0.256574657453413,-0.115233708205517,-0.0347127494713072,0.0406376473671556,-0.134395052973393,0.164029870106599,-0.140285783435408,0.132851330155833,0.0488129189423989,0.0874457276592977
moderate,-0.0675897120833694,-0.189510384450203,-0.0848567875469535,-0.0930856951720362,-0.299655598599758,-0.176101747103907,-0.175991834537881,0.320756556482809,-0.0308178212134018,-0.0482970759200505,0.150911916168296,-0.188954765632029,-0.152263151801074,-0.125626987817521,-0.13572871926857,0.152789059828372,-0.0686260895580903,-0.186735779095956,-0.164557548877456,0.0400188865985446,-0.0969826665785811,0.597532020102259,0.0566324097918422,-0.17341048482285,0.215067549085662,0.372803944460596,-0.0761819341330419,-0.178459409925702,-0.112154677187713,0.599240834318324,-0.210502315197327,0.148078173376276,-0.110939626936357,-0.077253815969895,-0.324874631130046,-0.10136932527187,-0.186109259618149,0.196941327625883,0.119927492475368,-0.123851778182967,-0.265754940342265,-0.112237692528352,0.0413003291549819,-0.0843439819528024
moderate,0.588082505729565,0.0494430400493345,0.379679144385027,0.425515660809778,0.339343009931245,0.141415822490479,-0.297481149616891,0.371385285617615,0.430725128895406,0.405050206439979,0.427654698242934,-0.272909979214505,-0.275026384194587,0.537967914438503,0.387102548665347,0.284339190221543,0.368983957219251,0.684184764448799,0.464935064935065,0.343009931245225,-0.275026384194587,-0.105652361590377,0.11325080767498,-0.29277002188456,0.276784362617259,0.111988146621601,-0.275026384194587,0.361344537815126,0.371734148204736,0.104830093073553,0.0088718188449866,0.530634071810542,0.0,-0.395544320394676,0.503132161955691,-0.257970014217947,-0.327059503836568,-0.115999810641486,0.412681436210848,-0.221795471124667,0.191749427043545,-0.23953910881464,0.498703312269825,0.0559657212558845
moderate,0.0912505623759819,0.142934298056934,-0.112115837714433,-0.0822355294238409,0.0612336954568201,0.0954052729820525,-0.0106279323047237,-0.0691931715915961,0.159108330938465,0.0395313520224673,-0.145997599248859,-0.0154870215413588,-0.108116539792309,0.0487905081887382,-0.0678906444725014,0.164879778747941,-0.100588784057286,0.0894805070841495,-0.229333078189246,-0.081303662173657,-0.237852008543377,0.0664494425401937,-0.101506848664336,-0.0177154863193347,-0.0284788397950361,-0.219682199151286,-0.192430258909401,-0.158825434175281,-0.0077959354563481,-0.21132085184468,0.105281695108509,-0.0661747681380441,0.0377480197949244,0.0520041930852209,-0.0889615232484855,-0.266029427779926,-0.21154835041034,-0.0460964357236109,0.0353645261058132,0.104577376631548,-0.0586995800642592,0.0951037862146164,-0.025318367435291,0.124254679300692
moderate,-0.266822616016338,-0.0393047879003993,-0.412003030626355,-0.330709180323681,-0.345586297760211,0.135596320000409,-0.319730907466862,-0.0433389920810457,-0.260856143584618,-0.464433883411178,-0.262700481083989,-0.110595600633384,0.290382506382719,-0.227429110603398,-0.057909054173255,-0.142423685630335,-0.359011551612927,-0.107029706920609,-0.423188405797101,-0.401837996339333,0.088526836422163,-0.201225542575188,-0.380808167898147,-0.126280399893573,-0.148317863239788,-0.175823714255568,0.131448905513261,-0.407075668659826,-0.301986504690205,-0.339753145245865,0.192685887659049,-0.281676338460413,0.21856414819922,0.149041315424059,-0.342424242424242,0.0622465300633878,-0.0095440653805795,-0.0071820497951739,-0.463162520349565,0.0243042751391913,-0.379488504344034,-0.0825337885472925,-0.469051312146941,0.0748644283345185
moderate,-0.339907521339498,0.07266388072814,-0.251340938279066,-0.268414293268868,-0.243887084183224,0.184515366385221,0.0814419968817081,-0.0881737991332828,0.243440230375317,-0.0929119467526168,0.0417773636728701,0.0271715522514324,0.238984934845859,-0.114149731812344,-0.201507941889616,-0.0449302375999764,-0.239908337740173,-0.269741923503326,-0.261363350205233,-0.334944977462164,0.0888250777792435,-0.211084171695818,-0.0172496285663922,0.0,-0.120828194558644,-0.127808835666068,-0.0966173243849011,-0.176005439796136,-0.259197703407116,-0.330997759412419,0.0168335425437295,-0.229281559265695,0.135572611102803,0.126569238658801,-0.263126085971142,-0.167657478777097,-0.0880122663332125,0.0204925748384496,-0.1698808585326,-0.141517551764918,-0.383493681577825,-0.134611664767959,-0.0440763088733036,0.0401555225340783
moderate,-0.0906888173737589,0.177754268439893,-0.241159096210139,-0.281597806990351,-0.234275744195984,0.148198991446759,0.0961519678347978,-0.257045993231411,0.02063951050063,-0.0983932315476269,-0.314870479807631,0.0922857496520242,0.0741243177663272,-0.259380853025044,0.115004478155325,-0.151854106339192,-0.211611970538668,-0.131600967680161,-0.23913260219342,-0.272272953057249,0.118917798894525,0.191797197135745,-0.282226218286759,0.144464736781097,-0.286822429798192,-0.344907772579057,0.0455515162214666,-0.236043555365303,-0.278450363196126,0.0440993219350275,0.105822588318901,-0.350378062915494,0.173522945679572,0.17466981078644,-0.194224469448797,-0.14638399208555,0.0082814236609179,-0.0788080841153037,-0.29270119441453,0.133405029024389,-0.200237047408409,0.20390303852541,-0.413005581780884,0.129071772636
moderate,-0.0189325877234951,-0.213847837612154,0.14439317732311,0.0586653802574824,0.157183132566102,-0.0586331447356764,-0.183071646283319,0.323743141123476,0.0391383989813095,0.0810543683047897,0.169035399494348,-0.148619049248076,0.026542989293715,0.286078467470724,0.0725337251632837,0.0985433070877089,0.0666569185558421,-0.120744263225839,0.325706101733951,0.153158731092067,-0.0315316054353802,0.136317196699046,0.124088039765985,-0.185896778013495,0.236875743062439,0.179897942178341,-0.0113487565731531,0.208039536629129,0.1091465854531,-0.0425681017704063,-0.169399389204955,0.22848578351539,-0.232427902766791,-0.17869427658568,0.0476690990201003,0.135619928863319,0.0476678501598308,0.0465560049314152,0.108868042551555,-0.236368407975421,-0.112300789024888,-0.111443477126332,0.0833060800276698,-0.284880359495375
moderate,0.0519144389217215,-0.0223543210142605,0.175755974646754,0.0209553569450909,0.134839946985903,-0.054533876497801,0.357024534532977,-0.189077363494717,0.0706481441893352,0.138728980641415,0.115452357987505,0.093116770470793,0.0755114554812511,0.0768901437664742,0.0421789354815322,-0.0334385260707851,0.04787998165689,-0.0919279692225979,0.108738151956912,0.0768638176223196,0.0508579151765811,0.134798418724262,0.407638981465743,0.0536837396417789,-0.0634399004021172,-0.143331708517473,0.121459805896108,0.292700688206479,0.500624439234602,0.0255216229280198,0.049744025285845,0.122895661632994,0.0739501689343156,0.074219927470681,0.0132839689004073,0.24009630281557,0.198801948663444,-0.24838261895709,-0.0093347096907038,-0.0561122726942066,0.0721641896808645,0.0806364275808226,0.259032976492857,-0.0685321089961681
moderate,-0.364837588149558,0.352764789076506,-0.322634588409975,-0.313502673796791,-0.259240766345871,0.157333892743724,-0.0558703072876543,0.076303711239359,0.335477413174295,-0.0299977826764376,-0.350792560518768,-0.493055028252773,0.253129595834837,-0.0031753990250416,-0.0275720375417054,-0.110804713347505,-0.201554274957905,0.103204188094652,-0.0374331550802139,0.0561716044327911,0.0258911791832161,-0.14219911474863,-0.220996334651807,0.362190789102436,-0.201942119689838,0.0649450553412095,0.0735460984419302,-0.279617258384525,-0.0535186711774229,-0.399023897342693,0.112190402586077,-0.0036872696942517,0.368393269193576,0.168449787321305,-0.147727272727273,0.0468698346638966,0.384490481154992,0.092788180084916,0.274199457935522,0.326543793813185,-0.016881352044106,0.343234116369077,0.0581752739608604,0.531113790878607
moderate,-0.346765735164885,0.0593404758949602,0.0677361305584833,-0.004644867575133,0.0526315789473684,-0.14776842169944,-0.0680967055923313,-0.398295830368412,0.253647166724595,0.118862378336682,-0.112637541501151,0.247417051267356,0.362776820233621,0.164233969596613,0.2028198753026,0.0366058107922776,-0.178354364696716,0.199101749172528,0.0476183152155005,-0.113170401600663,0.362916861468994,0.197329170258301,-0.0436193610953358,0.0,-0.179862451645834,-0.604183214133599,0.362916861468994,-0.199113828312822,-0.117290596450214,0.412276235365659,0.147253358994655,-0.0230708891547968,0.0990537945379441,0.217581744948187,0.0048294318496416,0.442667996790786,0.362916861468994,-0.108804758791598,-0.185589547976116,0.232163412345319,0.0386662155095512,0.160451578775118,0.424091144166791,0.259894582721855
moderate,-0.0098653894693756,-0.0877751859752259,0.234425816378925,0.355558755760369,0.236825998792961,0.429208782502965,-0.225524430680435,0.123349501802094,0.205402252245859,0.250295696145846,0.211245894545954,0.263773388213415,0.0494267470839617,0.414095229205573,-0.0426195976724538,0.208500513943577,0.322509439821403,0.0250047073292032,0.153364220120928,0.366560460340324,0.174079279448074,-0.151710703349515,0.269722271500417,-0.165972525468778,0.0412729338691934,0.0738949834730641,-0.0242563664459962,0.299905180571844,0.513656655147548,-0.161240922296927,-0.150398060931495,0.355821621741315,-0.356167049259802,-0.0924336998035391,0.352226769259826,0.276839252356578,-0.0459992852305521,-0.10141524197866,-0.0161896874684587,-0.0402494299633631,0.0347957741808882,-0.23961133354912,0.327169089321271,-0.31678394543278
