group,CD275,CD11b,CD47,CD33,CD11c,CD45RA,CD123,CD49f,CD16,CD32,CD107a,CD35,CD58,CD39,CD54,CD62,CD83,CD29,CD49b,CD18,CD71,CD193,CD36,CD158,CD49d,CD305,CD319,CD371,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD224,CD258
healthy,-0.100284196265377,-0.483423547188352,-0.0556500534875882,-0.243598410841833,-0.297645661885811,0.185380264630133,0.184767557092194,-0.146527293738235,0.088457470857442,-0.395481069041724,-0.238496736148498,-0.530177865482403,-0.291414744234107,-0.195136067782122,-0.219072521711555,-0.113081443532145,-0.190036327733443,-0.104898511279156,-0.0953007706054533,-0.159843376457755,-0.280528232086651,-0.198768931075687,-0.252776884947316,-0.203723482883971,0.150032761476963,-0.258683485485024,-0.172487030410196,-0.29342255096307,-0.0614018502948797,-0.192046025830722,-0.115682094008249,-0.0644861748595875,-0.468233440410915,-0.139662391158089,-0.120410720105146
healthy,-0.57688917518721,0.777556582178459,0.0,0.708880373472202,0.701543466993279,-0.292138836917079,-0.135847122162265,0.224065458824776,-0.243400965802581,0.119180902128127,-0.116812771267374,0.722401467054172,0.293521042816319,0.0,0.68611568183349,0.283292623588903,-0.575508507037579,0.0,0.180469012085114,0.0,0.0,-0.58343385839164,0.703968746891862,-0.584713318607411,0.135097433694698,0.589800161722307,-0.58343385839164,0.754933833650331,0.229032899236689,-0.575048284321036,0.719215293630854,-0.611581983138605,0.205710784283927,-0.0169808902702831,-0.586845752300363
mild,0.301142756438477,-0.589927789311186,-0.011895586214908,-0.338597985432191,-0.419102537360502,0.194340859008645,0.182243331954961,0.0879026765337595,0.0583186524024757,-0.633933366701518,0.158459015959586,-0.333832836997764,-0.440724854143738,-0.310934965444276,0.102694394114445,0.216805837556849,0.118370524027905,-0.0105905499311713,0.0438653317911815,-0.263013223291327,0.0595357158371567,0.0978084923925898,-0.355828456474868,-0.122141971691175,0.0228600234353815,-0.307004565268848,0.199357400165499,-0.342935545467191,-0.314423015432742,-0.0706533461288043,-0.434201764305342,-0.129684867017716,-0.510194659549059,-0.275652746015124,0.0336080234984673
mild,-0.0261223216968371,-0.610361489812608,-0.18030458404281,-0.378023758941263,-0.483841425904098,0.129215165528436,0.178575342865868,-0.190896783823141,0.0623921606682147,-0.593177415834579,-0.223513856255106,-0.621395990221503,-0.558262359887385,-0.357756141996758,-0.383888589684682,-0.168436780063437,-0.0923570030593924,-0.0462432787428322,-0.244101736898514,-0.592886059224192,-0.135429265990844,0.01150684022407,-0.31713546101098,0.0339764143919126,-0.177851271292344,-0.5297350781161,-0.20413833188208,-0.388091244109482,-0.425669076234598,-0.165292901833002,-0.241237897005363,0.086351681891664,-0.616244927057712,-0.308264639397183,0.164520924640479
mild,0.274277488441025,0.0298027404917362,-0.184834330394915,-0.0307933967576539,-0.0040010669511869,-0.0156268548660386,-0.303820189081082,-0.146004431611293,0.100602494835203,0.03972140446721,0.0311280477576197,0.12944686484297,-0.0348523520574547,0.0307807002274161,-0.0367923776140086,-0.214617645369749,0.0,-0.105616816800958,-0.0522489697496471,-0.0899655004759874,0.0268692529437288,0.169495862745095,0.0093188871529762,0.127924036590886,-0.192425944537346,-0.0972407456803296,0.207261199066266,0.0466170167423835,-0.359610286874666,0.240529896496935,-0.0441472534808359,0.25853612648287,0.134397821937604,-0.176970332202828,0.119212452019042
mild,0.0562576219933231,-0.196473471791407,-0.105989805094918,-0.161780127697406,-0.16969076187689,-0.0825743947271689,0.128792972293378,-0.174782640519293,0.0378952610178189,0.104950736513511,-0.140984093189131,-0.331829006717892,-0.108867958580744,0.0035123664945141,0.0197769634773355,-0.200018049918011,0.137438390293777,-0.0963510425460394,-0.185414883800082,-0.172021900582253,0.0320332311904196,0.169145693082664,-0.189564663892278,0.0823018888385959,0.274077036765707,-0.0460936261572919,0.0746134549543049,-0.198205053165545,0.0789012786682453,0.0458463088322211,0.14545915763214,0.0393029143800518,0.0764512304421431,0.0423145430305276,0.0311166869440741
mild,-0.14453756720426,-0.0378156333801137,-0.0977422534233161,-0.0304684003779026,-0.162227139376461,-0.284749120931294,-0.128004572526639,-0.160795081971066,-0.300981674606544,-0.0455711749976472,0.0733188767654296,-0.181595998180651,-0.0119694672005578,0.0697164546033743,-0.320408893278475,-0.163256276548831,0.132842232831014,-0.138969625870103,-0.0250572891846531,-0.0693782306714562,0.172331094960561,0.108012089257572,-0.0728010025154732,0.132842232831014,-0.166018924134073,-0.199775122927244,0.000834298471784,-0.178069215852021,-0.0058577351324363,0.062181256071929,0.0410844459062506,-0.189578887075543,-0.181722484304488,-0.169936580337721,0.020556608576523
mild,-0.348027187323566,-0.225431981567234,0.163338570803386,-0.141346910600354,-0.240677465289152,-0.0018099703455699,-0.0225587078110663,0.316942627709842,-0.142078381801965,-0.140598604699204,-0.352630491284511,-0.158456633147645,-0.138044053257746,-0.165578741159205,0.294071050088842,0.378178134947236,-0.283635450816405,0.203792776326981,0.344599241492869,-0.12242708078613,-0.200074149801442,-0.128403556853216,-0.0306985282563694,-0.214215319098434,-0.111125575073834,-0.0511083215630437,-0.235712125502405,-0.137699579413694,0.0422253139018972,-0.285876003852748,-0.0868778601059339,-0.287381912492736,-0.206006576276531,-0.182116158412414,-0.20423315038008
mild,0.129503141957509,-0.47678696770337,-0.020985550054157,-0.223439383040233,-0.368261510111458,0.33182027218017,-0.135870388533574,0.0336231717411824,0.116946399879769,-0.616518091582419,-0.604516985261973,-0.482093685174815,-0.365731563409955,-0.51913272194499,-0.370473644785596,-0.0201262105130553,0.128638243916021,-0.0923451914913022,-0.356422202508361,-0.448386773328571,-0.193353801158414,-0.0382935885649518,-0.244755029001604,-0.0055929671267835,-0.113137109712452,-0.303961495742318,0.187742217058505,-0.354961125509071,-0.294335431321733,-0.0055929671267835,-0.158677022997925,-0.0373600732942509,-0.28199265789471,-0.259864440269872,0.0116738299826903
mild,0.0070460130615791,-0.33117756298765,0.0262128158354019,-0.283872620165628,-0.318620336378383,-0.117091926150607,-0.322213121908209,0.238762826529043,-0.241229865362793,-0.411799864889024,-0.0524395135942165,-0.297532656023222,-0.282461577961088,-0.312841531194979,-0.545252734227931,0.160298649403789,-0.219255438404428,0.0439704744108156,0.337150078791165,-0.367804315893476,-0.0345221505054541,0.134130466826789,-0.196533765901135,0.163339393700245,-0.176838723906316,-0.356235726106205,-0.219255438404428,-0.334927004183386,-0.32377049298345,0.175245315537009,-0.11703172633367,-0.306565622842891,-0.427258643320061,-0.131156031581564,-0.0713568959145383
mild,-0.248815119275707,-0.398834662131115,-0.0478355479492343,-0.336638135545097,-0.408787312491342,0.14119723676989,0.124663003446748,0.264160821235969,-0.0145635272828749,-0.374192176391969,-0.498341389722618,-0.324956667556374,-0.230739696558868,-0.35399975831093,0.0399423755905248,0.308422854191341,-0.0547964834577228,0.149480960289141,0.33620344884544,-0.157730648813124,0.0214705320467483,-0.0383353893326195,-0.211635312504569,-0.114073496511059,0.0909860657806008,-0.317034611763888,-0.288571791764805,-0.276355013550136,-0.166670791758914,-0.117889812080532,-0.101699733627232,-0.249373498789037,-0.4993333426176,-0.457955824086128,-0.0800270991952521
moderate,0.378002294858637,0.205462432545084,-0.0314619788831661,0.104952236012157,-0.100611828715611,0.025252712871932,0.0717327040205909,-0.367371733026262,0.373047916499685,-0.0862655008558828,0.200692361070113,0.289404594467886,0.246497095429661,-0.159553367230901,-0.248619192474074,-0.409807636856032,0.233872347651726,-0.0454413718788753,-0.283018203744575,-0.0107848101466263,0.114568476049376,0.186165912445833,-0.0622098237339361,-0.0751700695590204,-0.220935927306105,0.213666197843413,0.325540507470751,0.280215658696671,0.0668841536630312,0.327627145007249,-0.317324133025579,0.101137039771798,0.0948361198932442,0.218416168428624,0.261946107655181
moderate,-0.0065575531714146,0.0377088471642202,0.0259193049344962,0.190586387647617,-0.104609153524893,-0.141786029474366,-0.304382063587231,0.0892104156775975,-0.23936594556402,-0.234368442158853,0.212498771177716,-0.0207126025043596,0.0492308902511601,0.149203048209787,0.0365142919548617,0.0426603025107418,-0.0373260145219002,-0.0573614983704706,-0.104396334070237,-0.0115911993963908,-0.0103533232008706,-0.0282974720236093,0.204982074643268,-0.0811159551579741,-8.31063815908612e-05,0.0462196927610436,-0.123266033699943,-0.0277648393269317,0.0390889475092948,-0.0224129164221013,0.0096018186604144,-0.104072965630937,-0.45871019168818,0.105640487055158,-0.072993979159054
moderate,-0.157143381375815,-0.0331825286703291,0.367285257529796,0.153678220887468,0.358019822927839,0.410799066589435,0.496414393925987,0.0612513576384579,0.16374255548874,0.399455692712917,-0.106145600178796,-0.0644372440914359,0.0717718400694487,0.174270777563091,0.409878941791452,0.0763932390095476,-0.129126955513164,0.252450930621316,0.0524811182174592,0.318265467969484,-0.541973785805327,-0.169438702966427,0.145878862192192,-0.162701194899451,0.397681113310813,0.364377678295861,-0.225778296689908,0.342265249660697,0.0581466630183601,-0.211970158154715,0.360919333499286,-0.172126066669214,0.0428407915929169,-0.0610378762963945,-0.165577779571095
moderate,0.0685460327956682,-0.266310160427807,-0.0249426458820236,-0.165164247517189,-0.225974025974026,-0.20065758596622,-0.103132277008066,0.136036884595822,0.280361446223774,-0.364705882352941,-0.237142130727882,-0.286172650878533,-0.33414820473644,-0.122545649375907,0.499923605809528,0.0963618936046338,0.275026384194587,0.180803921024968,0.325853334971472,0.0065699006875477,-0.203683031717473,-0.18630819574472,-0.133384262796027,0.0,-0.188082505729565,-0.0637127578304049,0.35771290338723,-0.241558441558442,-0.269671504965623,-0.23953910881464,0.0300993124522536,0.23953910881464,-0.506084674893615,-0.285359563578972,-0.0038220492564994
moderate,0.164098093943718,-0.257312460294161,-0.0661913332056902,-0.242422556594037,-0.104834383013803,0.157187136405482,-0.0183362207987685,-0.169299313954797,-0.0291569494723547,-0.244294498528417,0.120798313557712,-0.333759916358624,-0.110324757570017,-0.0363377477093497,-0.0984671993687535,-0.156253860931161,0.247127684715917,-0.125416230738082,-0.187761323181977,-0.190235388064143,-0.275193498019149,0.205114100855854,-0.182284591772345,0.197130312321271,-0.0653672351802503,-0.197286385288548,0.251413200944265,-0.25905919519962,-0.0821745480637015,0.229708811536042,-0.116964424493566,0.201991318450444,-0.0949125948912764,0.117267159172072,0.266358499351809
moderate,-0.229539961338332,0.095062419762365,0.233227029660746,0.172535327344168,0.161133069828722,0.100113170841424,0.412305254201497,0.138384405407299,0.106359075609122,0.314414475599126,-0.400646804664737,-0.0666666666666667,0.217667921771747,0.166535702761703,0.212893793899414,0.166245552627237,0.156746117600105,0.273142629821365,0.25546560221481,0.278247571185121,-0.133437791184177,-0.288225973623327,0.448740001679546,0.0572255868194804,0.45536407758109,0.290016490207138,-0.311524022690075,0.161001317523057,0.0452093562909596,-0.308151451764793,0.408263632673425,-0.171169296870455,0.1091278433506,0.16876143005908,-0.215730241850602
moderate,0.0979912725196819,-0.0964216463952054,0.11633537368846,-0.0137241570345748,-0.0652464052781345,0.0714263843354961,0.0014736858431992,-0.133130088831418,0.0398974691286855,-0.0540152602553449,0.360456402944387,-0.104681322555463,0.153987560121881,-0.0105984559130615,-0.20888418826018,-0.133498341316574,0.0,-0.152918067368257,-0.136918045932533,-0.162456873962637,0.199807340307772,-0.0536044261479281,-0.0187605449371711,-0.0477959266084518,0.0851401374933897,-0.0568356374807988,-0.0347405133397352,-0.036287174838206,0.0246540257671588,0.175583864954253,0.0348813784058113,0.10033194409969,0.007758845656023,-0.223468000306806,-0.114920519337236
moderate,0.0826017129194875,-0.318000138869858,-0.170177078123059,0.0523569159470798,-0.114406779661017,0.297805935568673,0.165286479162911,-0.309784973443719,-0.0049645399858394,-0.140443957017926,0.0044053487655088,-0.392166358068651,-0.260437011175835,-0.216489783417102,-0.0497480727196193,-0.248937962581123,0.198929812788875,-0.262276521409572,-0.333602307467801,-0.287831418832387,0.255223345193535,0.123810637555813,-0.334988489867519,0.108734526369834,-0.137373593505199,-0.281512605042017,0.178164191334718,-0.188441817404928,-0.207501886053732,0.20974511935071,0.198968393599347,0.111469876924918,-0.356944846666546,-0.255007115650326,0.0652582160120152
moderate,-0.0635936441101483,-0.467741204840906,-0.295674977214581,-0.399860149751791,-0.30770699141326,0.0994969095222866,-0.135624267566459,-0.0334826073886098,-0.188841031458208,-0.344572380612616,-0.407610261609429,-0.442970442217558,-0.392145668181379,-0.325994635233909,-0.0210177761554423,0.014002212513313,-0.0411460241687108,-0.163592521836221,-0.0484723120324404,-0.350669974350765,-0.197373345840703,0.0217896383834497,-0.244107966549118,0.025250076015604,-0.132162849003313,-0.390404178300763,-0.001366757100092,-0.392838056239107,-0.183547258697515,0.02283646810925,-0.135625993170039,-0.0112475348568372,-0.282178209462633,-0.141548189525422,0.0137147774117345
moderate,0.0743399549448597,-0.53802395846724,-0.380911421186388,-0.510925664032252,-0.46634925102538,0.0049711659354431,0.072079836282697,-0.396135161146846,0.121128374974629,-0.337049228928855,-0.279309824381857,-0.504058058254094,-0.318228356167209,-0.226729033873207,-0.174847159892558,-0.274231825126138,0.220449501988554,-0.230586394550917,-0.310844818994145,-0.288482711096037,0.154585926263711,0.0300910233501063,-0.356879507933399,0.0613792304003896,-0.293159368047676,-0.396981836233291,0.0256616488192837,-0.383517215845983,-0.542987128135551,0.0074015060938243,-0.0397749478103997,-0.0958341628479045,-0.472295643037925,-0.137004363802187,-0.0433027257800161
moderate,0.0854273705740828,-0.177866944076795,-0.187428295620173,-0.0464572192513369,0.206723604647417,-0.148000526225029,-0.19933973834731,-0.25018163729365,-0.0866839725697101,-0.19202807788278,0.29627096240466,-0.100935828877005,-0.168001048623683,0.0467313905524104,-0.271815461530891,-0.370619966113307,-0.0089429824469737,-0.277883254075729,-0.0940825666564548,-0.371806221148878,-0.254142259080067,-0.0944269221766151,-0.266656640161566,-0.102560686143491,-0.0964179455943016,-0.113812986108071,-0.0932636627364298,-0.0003342245989304,-0.094631778976333,-0.163861326137302,-0.0408528719467364,-0.061277955238773,0.0868750757815516,0.179644950948161,-0.0188796296102779
moderate,-0.138461110421574,0.206284510229423,0.117519726823542,0.220092897351503,0.122089267587437,-0.111317008376997,0.0792264897321532,0.414783825817706,-0.325664874407696,-0.0945906455346668,-0.138260201625288,0.259501361213154,0.265930448990957,0.11709933239051,0.0865312149232578,0.394750626398577,0.0,0.250250101699568,0.443065636995913,0.466875925975962,-0.28908081021159,-0.217203956063442,0.205546241776469,-0.0544893172310891,0.0322084474722869,0.306961149220216,-0.217581744948187,0.181888092528223,0.399581883204809,-0.248607509866844,0.115814082254145,-0.171544046925732,-0.0703831871202062,0.258938066686756,-0.187598935038464
moderate,-0.287843766298646,-0.138754545355438,0.135337110906365,-0.169018817204301,-0.271460631027505,-0.157911636355365,0.129115588897146,0.357564709972827,-0.24119520501779,-0.284972895139382,-0.475343465645792,-0.294054108073465,-0.0478415306694172,-0.177505766190051,0.185638615484851,0.340688749637787,-0.0579631477361149,0.251358933318121,0.370248180763338,-0.0528015606146905,0.353951741285594,-0.209897644685972,0.18853020025686,-0.0374168612215246,0.138607464094668,0.0080699413002674,-0.241532014635778,-0.162828374968222,0.166688441379287,-0.182024198020105,0.233113387205845,-0.1080436297468,-0.31908460217202,0.0417382159073791,-0.145639117361902
moderate,-0.049473292067688,0.0261332099907493,0.146300399239618,0.112280296022202,-0.0254394079555967,0.248264320954968,0.0829387655508939,0.516289930944026,-0.0845035472642427,-0.0197848002561506,-0.160093248671553,-0.081350640373967,-0.279865851299044,0.0543765504026753,0.103839037927845,0.366177807398253,-0.247493455160566,0.352322031964632,0.36678042132628,0.0834899251599207,-0.68789748063098,-0.0626268548035879,0.088982683394126,-0.0913851639503582,0.156914893617021,0.147495013215345,-0.0210951400097402,0.121762257169288,0.133657808325294,-0.0409768427622829,0.158075800129656,-0.0676225585013326,-0.354501536579778,0.165992088658262,-0.10177287382019
moderate,0.0,0.393696419451398,-0.247788771827423,0.181375269811903,0.124144310823312,-0.090623502471017,-0.17259250966546,-0.118115093725431,-0.36177363228096,-0.0346574930067274,0.204522283475549,0.346037619488128,0.218693145128492,0.0750733575993305,0.392426531994528,-0.313512435602078,-0.0692818564707441,-0.299327702271289,-0.20791957229683,0.21926848991849,-0.355970834462624,0.0060486353242153,0.188652482269504,-0.0692818564707441,0.0208192070289967,0.276965772432932,0.0115178904963957,0.153253160653716,0.316967867704956,-0.124337174296483,0.0718673270741484,-0.0160237970689108,-0.0978162488340748,0.0387421771364365,-0.226343999603413
moderate,-0.106005931467391,0.173549773577334,0.560429276614377,0.245414752965248,0.231188927619087,0.115275812425894,0.288270367251508,0.65309159104038,0.0253070633195149,0.251426117830616,-0.350010776908915,0.0045549659947947,0.23235338774959,0.189843466810094,0.488609571919514,0.625772740067492,-0.246188523350571,0.590357402477243,0.679055913934711,0.474021102660814,0.165397731733949,-0.239190154853593,0.247038786875852,-0.235532966083362,0.636634704541636,0.33225424319704,-0.171396723676413,0.267732190778078,0.168116735077868,-0.0609576989366009,0.461947541167533,-0.0559278215540929,0.0498211800240851,0.169080629706739,-0.17922444959667
moderate,-0.0165776727051733,-0.2962621991752,0.0681065503213442,-0.309677419354839,-0.335695399259651,0.0966844584921051,-0.0866896053055341,0.283072563065346,-0.0846279958467797,-0.364314875599043,-0.198415807642145,-0.353602141314749,-0.329723818761404,-0.326114558868345,-0.0247352007180928,0.248368406568669,-0.0960305048950219,0.192611962023201,0.249648712476158,-0.0892215580068571,-0.1246057156062,0.152759767154829,-0.048677262247943,0.171422167524384,-0.0071470211991369,-0.188611884505053,0.347925363436703,-0.317292437863564,-0.411049120264437,0.151116387481381,0.0035182862046524,0.0090592023388985,-0.408489566704796,0.0448545865709577,0.171422167524384
moderate,-0.167480356768466,-0.475890031804861,0.0971932780373738,-0.116119933067423,-0.308142075385234,0.253663301928752,0.179994772629619,-0.0799922128229048,0.0465731242945627,-0.218402130461301,-0.17894419639314,-0.571496742702767,-0.268705497128998,-0.256387254337325,0.0609642091094803,-0.111055868429835,-0.0584500250059523,-0.0251378485846027,-0.112600318433569,-0.220084779673197,-0.123255439796313,-0.130070558830969,-0.235223755320569,-0.110758635341989,0.230592137108205,-0.247874835213112,-0.0587365388135274,-0.406098740837693,-0.0740053248679629,-0.0706008021524494,-0.273454291576508,-0.0949920864577896,-0.26909064467733,-0.342913739599949,-0.0631655986679061
severe,-0.167581615700739,-0.0250277402030769,0.231774307158965,-0.0168653373088913,-0.121386393800757,0.0332712395552339,0.0789243923435384,-0.0048321764624782,0.138754173636221,0.0145496302276818,-0.297969844060181,-0.153506107106413,-0.0158624328558509,-0.0963666681560966,-0.121626705377463,-0.0275295572960129,-0.149456168639075,0.108719776947012,0.0363847680314436,-0.202985923476081,0.0483037012120578,-0.127197217805613,0.0273965432390102,-0.104867682505965,0.0876923245576295,-0.0625193362419497,-0.279348194721645,0.0063050925130904,-0.0913473429054349,-0.30660237837762,-0.0566231959833993,-0.140540636992407,-0.0375864101079728,-0.300481540718908,-0.199869251136825
severe,-0.0396666923132178,-0.0851094326708158,-0.20419236543623,-0.142953268647688,0.0070876802008616,0.0967036936342333,-0.0102015135268695,-0.189801261158709,-0.0973944987059991,0.030142640982794,0.142996599700504,0.0388756171364867,-0.093078008764176,-0.0787695262455592,0.0823458976688544,-0.238642617475933,-0.0959612726669873,-0.216845725976341,-0.171742507774639,0.110799436858258,-0.233583467049038,-0.0482177197997148,-0.0491783440549315,0.150081029968867,-0.0009558859207238,-0.163378576918706,-0.0086021152010403,-0.103280777193821,-0.0173197142406239,-0.0698185566089598,-0.0136585367180229,0.134589828238626,0.0782287120593856,-0.0022405013478432,-0.143163823013725
severe,-0.162512610417579,0.0673254281949934,-0.339685214211321,0.0117259552042161,-0.0416337285902503,0.258944460484771,0.156171023924253,-0.452340243302839,0.0939105423440559,-0.0719367588932806,0.242713770508262,-0.0052700922266139,0.108300395256917,0.0503459664890374,0.0050158480574167,-0.373817231667249,0.232160872025113,-0.264382221929343,-0.310597612984203,0.041501976284585,0.349138922624579,0.211306586456656,-0.26798418972332,0.143341201809231,0.0835309617918313,0.0507246376811594,0.138716869195216,0.0183135704874835,0.0238628924622016,0.0170794240678465,0.337812911725955,0.150522560190554,0.17544186310193,0.0988273724675771,0.243768915626369
severe,0.191050975233681,0.399819004524887,0.0113546840030791,0.389954751131222,0.415746606334842,-0.275341286754439,0.332671122265145,-0.0548101455985433,-0.104503884017391,0.44379047106727,0.192318772592824,0.443348416289593,0.328309580707739,0.590950203035885,0.13671345900618,-0.279402124261686,-0.105684581511358,0.208217915492582,0.139974861483279,0.286472547590732,-0.226040633755289,0.120515423018688,0.195927601809955,0.0185657691142982,0.0210792922948254,0.385102725805687,0.0672538245981366,0.413755656108597,-0.0163227483159534,0.0672538245981366,0.0861422161312346,0.0,0.341356010213746,0.113953539017501,0.238593809484356
