group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD44,CD14,CD16,IgM,CD32,CD107a,CD95,HLA-DR,CD64,CD35,CD58,CD39,CX3CR1,IgA,CD244,CD235ab,CD54,CD62,CD41,CD226,IgG-Fc,CD18,CD38,CD45,CD71,CD36,CD49d,CD305,CD371,IgKappaLight,CD85j,IgLambdaLight,CD328,CD82,CD101,CD360,CD88
healthy,0.0285400741447606,-0.259990134418064,-0.0482429861187807,-0.0951048320556668,0.30089930319209,0.227346633288585,0.095879487205433,0.138601260183673,-0.168275126068752,0.058239224926449,-0.0247783657489022,-0.0737389758566089,-0.0590083025196665,0.0541726249477715,0.130466079688862,0.112874974728331,-0.328263228815635,-0.165210152961273,-0.0016298671004466,0.108172081591716,0.0002169888989863,-0.0672581451042873,-0.488158772445892,-0.182425896184097,-0.0151325005942439,-0.0447889185076558,0.0053046907551522,-0.0049112146689533,3.67219666554299e-05,0.0698076309987817,-0.0203643598699682,-0.350530252502581,-0.0284870915465296,0.145224930794934,-0.166196761004288,-0.0947856628562092,0.02274061813745,0.0947168093271656,-0.0133519340924147,-0.0036475944832463,-0.127678479276513,0.0346595187959028,0.0037700352087351,-0.226761688637969
healthy,0.0,-0.742757438167211,-0.554067418346089,-0.607293724926209,0.303962817483318,0.135847122162265,0.0,0.0,0.0,0.273105112103133,0.203770683243397,-0.19723868147722,0.153213351548992,0.0,0.004142004448891,0.0,-0.677481642602196,-0.152882437182795,0.0,0.135847122162265,0.203770683243397,-0.294772929780661,0.0,-0.647686471526381,-0.0906231779760202,-0.40374570457619,0.0679235610811324,0.203770683243397,0.0,0.0,0.175574966361325,0.0,-0.501656875268892,-0.0655443038845198,-0.357495730208693,-0.600914414733758,0.203770683243397,0.0,0.203770683243397,-0.139925874609649,-0.329974450572008,-0.562412895370461,0.550594379520181,-0.0805335836345586
mild,-0.0766266360242671,-0.307743871739931,-0.348619661884501,-0.179151096698637,-0.118722806137094,-0.217577911196103,-0.0619720446883383,-0.357884118228253,-0.491736460397544,0.135589299691747,0.404807061192343,-0.309384051945155,-0.191123231522804,-0.320246846084184,-0.373071462199671,-0.557562913280114,-0.0805275770294997,-0.423077617321115,-0.333417376023018,-0.0336926579767909,0.358921011940418,-0.172458874489611,0.138222101627509,-0.333249854032717,-0.120134051651484,0.0563143385803445,0.114610465219484,0.398300224557364,-0.43936479190522,-0.162711678169875,-0.344986856814263,-0.0551651981319256,-0.242408531197931,-0.194168451592068,-0.386572581278717,-0.223839451687553,0.201225335412921,-0.391390087895922,0.42904196793299,-0.459658695684084,0.0525238776753076,-0.315105627951062,0.0285836033426802,-0.403906835845833
mild,0.0695666034072158,-0.287538762971838,-0.30938983289793,-0.211884257090678,-0.161176371474803,0.0485406158401584,-0.0411442443834386,-0.0370478986386442,-0.182993965117979,-0.114904725310061,0.0951084879901657,-0.221119991424315,-0.271782613505655,-0.105528961535765,-0.0909241132444116,-0.343527035838016,-0.376807511544424,-0.325572125444586,-0.220709162990939,-0.199918315739888,0.0879314471796078,-0.214747199183632,-0.146162570407557,-0.18775491194246,0.212199783850041,0.08169340411346,0.282359413222653,0.0919965970157045,-0.207450936143936,-0.198858467449965,-0.280730956923575,0.0009456280131461,-0.157264385836223,-0.252716977345603,-0.448210272931167,-0.216918288008372,-0.0824427897460206,-0.0401033200143051,0.0864446072249853,0.0560779515746389,-0.222839865048473,-0.228907881649502,0.0418558794139991,-0.16536005477026
mild,-0.185334648617421,-0.0369496400442367,-0.161314269343077,-0.172133380188862,-0.142972567373921,-0.196864794189199,-0.126720268356769,-0.217043844216617,-0.0017007306820525,0.0946016258446679,0.298553128601298,-0.151720913302765,-0.376101612221146,-0.162951978688843,-0.517240697995818,-0.180875041104436,-0.0710722153773634,-0.257994906574732,-0.245728896031903,-0.12583383730364,0.273671379685981,-0.0188431463248588,-0.382951559403942,-0.414625213680749,-0.040021570001928,-0.0256900958421364,0.116787933977733,0.298508019720343,-0.142525585324083,-0.147051663196052,-0.220053037070909,-0.255731492265008,-0.135910669653001,-0.163053454815276,-0.112536535315943,-0.145784202065877,-0.0229863619372786,-0.0789494850373631,0.142758794080227,-0.284090771337117,0.0542140842391896,-0.204273311876736,-0.0461641653838817,0.0396737364748409
mild,0.0166146017670713,-0.172809638214465,-0.176900677500287,-0.105399473222125,0.212152675683649,0.0472810642547607,0.0254878322733767,-0.20866846487647,-0.291556189170935,0.181798862357318,0.271861920751873,-0.182157838259682,-0.0870487671514024,-0.223210890726372,-0.223024679018687,-0.199561991817767,-0.105753226213651,-0.216970134477922,-0.134504123592699,-0.0088669929221791,0.327728960698214,-0.330886719932617,0.115835824937469,-0.306368553224311,-0.129081118146145,-0.0892036011165441,0.113922038373004,0.284481995241535,-0.180362651982144,-0.207649739275062,-0.250729502889542,-0.0459250526016318,-0.139184151770848,-0.118818255870382,-0.197561183816071,-0.112486586674471,0.100280420082878,-0.281411955005161,0.156720388049283,-0.441719333835452,-0.0684707973147619,-0.0318771158660643,-0.125167604605244,-0.299356462773404
mild,0.0164973241738827,0.0859844076169168,0.103319079110934,-0.0750982049624583,-0.160426222300306,-0.0766976268467858,-0.111030810299779,-0.112173266864699,0.0793518358111426,-0.206246158653476,0.411522478014888,-0.0912194249270925,0.0500055012040718,0.0074108705198662,-0.0821258512863036,0.329441809744017,0.140114767144547,-0.145752008163003,-0.0550166320743088,-0.165460371041762,0.446981087651808,0.188877336610631,-0.566690480741053,0.234694602368366,0.119802435756305,0.103538129033159,0.0993510542975428,0.430431074092597,0.0648966385257822,0.206458926164139,-0.0626177807668105,-0.540004796022668,0.0313023674625118,-0.244466825604948,0.0648103431022595,0.0657873800407737,0.270091553204913,0.0241028383521878,0.361697595991111,0.0791606407195362,0.0040615512834385,0.0844235867037723,-0.143624768301046,-0.315120194916242
mild,0.310718278423535,0.0496573171511441,0.0082967725631503,0.0857791594761892,-0.0521475854392287,0.0875773510403592,-0.0735802865923291,-0.210402612414962,-0.108871059312195,0.0916270640009205,0.0645797271649694,0.0751977589957567,0.14226607347969,-0.189500221267715,-0.100350451475657,-0.148871799730825,0.009157768228836,-0.0413941151990512,-0.284586161399792,0.0353789842555553,0.256728228063106,-0.0734620057743869,0.0252485914831879,-0.221361382385853,-0.250125499302775,-0.203805224808227,-0.287488442508395,0.189999063172787,-0.180564800853338,-0.0718397342400147,-0.0170848100521659,0.0632275186778955,-0.0977034256875357,-0.0695790319768109,-0.0652250909093619,-0.0141389925627265,0.271421683800713,0.188165766938446,0.170054211558905,-0.17284525147286,0.141821828355025,-0.0327461574415169,0.304594753074763,-0.0614107570510089
mild,-0.137109712452178,-0.11532854597827,0.0123738699902132,-0.080742323388211,0.421592013848351,0.195087887351098,0.0275525834178259,-0.0873972140399279,-0.163575772613766,-0.0870644435225307,0.164061402293361,-0.202750786802881,-0.300021597748554,0.0322112863070229,-0.370688138934568,-0.0409724793286437,-0.0081760472670523,0.0051678789329481,-0.288583615518392,0.0,0.289227564046232,0.0586581803605997,0.0561522350112871,-0.302294755142752,0.0615216396573287,0.165032742760237,0.0128577064762371,0.341087753670002,-0.092281348587749,-0.021689497716895,-0.175866218342941,0.207855721934678,0.0323337035665803,0.103264223127237,0.04825373318524,0.0400468962112798,0.0569229451476398,0.0350461899629725,0.312925874420997,-0.137881031716648,0.100767072045219,0.0863884239537603,-0.0946335590046452,0.0144384293734547
mild,-0.265086896388123,-0.0168619666641044,-0.0486638777426791,-0.0945957483138393,-0.274153962759626,-0.554347451206107,-0.202554225501663,-0.196074555061804,-0.20697615626459,-0.254553235515597,0.590723876348291,-0.126451503193167,-0.193828315341642,-0.255405491647274,-0.295709877807595,-0.143433437952888,-0.062750789720823,-0.179422054966208,-0.157616120793104,-0.419463457655547,0.589413411250034,-0.170755237799721,-0.28055525151694,-0.507428280538145,-0.332728482584776,-0.230703552753503,0.0455490309363619,0.596628710358354,-0.136987470949648,-0.0900100642413811,-0.112548570089586,-0.282538069295894,-0.0972423802612482,-0.310965674710381,-0.184457108748342,-0.0199778024417314,0.579651368922697,-0.427752474228409,0.562565540105389,-0.17085041045883,0.0315864533332537,-0.0445753820840394,-0.136948872051421,-0.124871908567168
mild,0.149595024356511,0.0024390794739615,0.0894329140452558,0.10383979132839,0.103697160502015,-0.284632046783365,0.0151535220200716,0.299516156849143,-0.0275537209894864,-0.152813504285711,-0.094766459523162,-0.0422146989672785,-0.428997377120423,0.0295475465580898,0.0071171973035573,0.122652965661863,0.0844968636918599,0.0746245064047084,-0.0162753313102308,-0.301367608162924,-0.250365230679686,0.0347998229890283,-0.0621637295236755,0.252651913964514,0.354754820732085,0.348823041888931,0.165521385460418,-0.094766459523162,0.0803791409758901,0.095987896184578,0.0473404859032291,-0.148141221748947,0.166783351066721,0.313973814652132,0.0974761449241631,0.0936314363143631,-0.182570995277042,-0.0279006547438553,-0.253105744254399,0.0029192847436388,0.231644116822637,0.0902941560241776,-0.25126416444272,-0.108355086619732
moderate,-0.144672107403787,0.180330560376173,-0.0162456778102356,0.0636911320177809,0.0673778135476768,-0.0803738345943496,-0.0996140391937748,0.0720218995657056,0.323890919574303,-0.282942496668223,0.188593235282721,-0.0300757167386135,-0.111169756791735,0.0788556451089185,-0.0378769628781099,0.0514419329704858,0.109329582747304,-0.0109611639274092,-0.0530229300628267,-0.235673181550182,0.225309835994288,-0.155392306071582,-0.0423253877577394,-0.238164678732639,-0.157787784340927,-0.212425273994866,-0.356961590131927,0.0460705435584895,0.0609377802716946,0.0148252441119987,-0.0028846833865153,0.109368893604873,0.0187590874433279,-0.0243839970806738,0.0628223159868729,0.0715893108298172,0.194782191231291,-0.128034584623364,0.133387276348853,-0.271628154639002,-0.135424983727815,-0.0700465949033737,-0.288806351280211,0.140163687125846
moderate,0.409053462732947,-0.627391947801737,-0.458644749879528,0.172717699508887,0.645954593991598,0.545373808972004,0.139411641038589,0.379983613319486,-0.371232232710945,0.642955223549259,0.185628179946517,0.312652133483029,-0.44986417246261,0.0812466988973917,0.0389792714943274,-0.441451341191151,-0.420055149926775,-0.202432683439216,-0.236553355064581,0.601195854600322,0.052039478065731,0.174076215515836,0.0724904807502138,0.145547874526169,-0.410318788459529,-0.529486962600789,-0.0706219553211544,0.109848154242457,0.0562908674817654,-0.453980734379149,0.540803174156854,-0.0599050491672264,-0.595719917020033,0.611480134469238,0.0048317084243309,-0.0512890095400345,0.27294725964793,0.182892893505542,0.235839441308774,-0.249846389882362,0.162740286038029,0.410242887492296,0.0743001780187938,0.592115110854085
moderate,-0.224175785235285,0.450640571684565,0.400415826688304,0.136603833157075,-0.254949245423877,-0.298102236906742,-0.0844158427021154,-0.0302033421119536,0.356354798777803,-0.225659052956911,-0.187735490777353,0.0211021784874015,-0.18787942342233,0.191945783174565,-0.27006520530108,0.394339320368296,0.444670890107417,0.247282478420419,0.147595371883184,-0.288245558323702,-0.176911806159399,0.0871236114145991,0.379867444067098,0.077710962701598,0.152396147600798,0.205197276967363,-0.213893143014286,-0.105288992520732,0.152315183493198,0.387946372071799,-0.0442733922452418,0.38924306927456,0.434699781821782,-0.0987997485756042,0.230743541705255,0.138349402898796,-0.185605578105128,-0.0110258690393091,-0.171336589825638,0.330630142298691,0.204113568578572,0.0670388842482662,-0.0220046189801596,0.211999503096505
moderate,0.463712757830405,0.47868601986249,0.504660045836516,0.401069518716578,0.149332924521799,-0.0661525760888391,0.340278366873835,0.194491428932834,0.439266615737204,-0.301473936083372,-0.29277002188456,0.566692131398014,0.366635509996717,0.451982582112135,0.0985485103132162,0.496103896103896,0.46401833460657,0.450267379679144,0.28390251438957,0.1330772826748,-0.29277002188456,0.417570664629488,-0.195470519118114,0.142900816701898,0.533284183843768,0.600611796323929,-0.0934538154079248,-0.29277002188456,0.384873949579832,0.353705118411001,0.32742551566081,0.0604612159612815,0.567914438502674,0.601527883880825,0.522383498854087,0.507410236822001,0.0942789164305534,0.210681705177575,-0.455998807850985,0.619251336898396,-0.0767478233591243,0.183498854087089,0.02661545653496,0.43134837832774
moderate,-0.107702481779489,0.0708622535717265,0.136336041819699,-0.0135220566394686,0.135345290458158,0.173895700699449,0.0442067796607614,0.071811073107176,0.143977856061205,-0.0726864364050457,0.10044379062702,-0.205362627507336,-0.118395286662149,0.152460500533809,-0.0557371396298274,0.170368066923496,0.113098034931537,0.0548141942480429,-0.0480718480238895,-0.0082179179375889,0.191171490175809,-0.108499307726576,-0.115305467786044,-0.0639352105490329,-0.0237207250923175,0.0413669257622051,-0.0779333180784487,0.160729274383208,0.197693521736867,0.20801208552022,0.165271780562424,0.270193280141684,0.0196504644720103,0.0889806638865536,0.163575506053595,0.145413570190502,0.137611624285467,-0.0822010338893304,0.154785648892759,-0.0619187618416606,0.102465946530733,0.0773042113710734,-0.0241432235496353,-0.0807170687235487
moderate,0.5386566212675,0.379393260853402,0.441977667488362,0.371146245059288,0.0861733622432507,0.151071283390531,0.331956164259093,0.344431427679973,0.240478083892594,0.160542000919429,-0.184657204806966,0.367872856211068,0.0345882133523514,0.455428072222479,0.311246571562863,0.273739718318667,0.442687747035573,0.492935800321378,0.399870873271349,0.0811629004648225,-0.129803152790779,0.498885221304308,0.368847605545483,0.468392727470149,0.272615490119971,0.440033269174998,0.0460302738300232,-0.159320026832615,0.492873069641955,0.208817674390352,0.3959025880586,0.700255133846192,0.396751427953386,0.149172137580603,0.387479427952278,0.415678524374176,0.0192091765331067,0.163523682082386,-0.104984719186375,0.612260043456623,0.44880279775253,0.258448170958476,0.0944160849529339,0.386907808243035
moderate,-0.438791094839324,-0.177356399989927,-0.165067613507592,-0.155599204250711,0.0606336599075141,0.150677426118804,0.0790561022946219,-0.366961880802228,-0.126868208670235,-6.8788739877044e-05,0.221106775934182,-0.180982599279797,-0.126662988224968,-0.295236776190915,-0.0875938152313441,-0.115811739820201,-0.198358137543754,-0.18717735639999,-0.244395346471431,-0.0107320273886554,0.0345998067977896,-0.0229398399264975,-0.171129195340177,-0.0894210672105966,-0.162743003541695,-0.118001528237291,0.257133974953167,-0.165212536088567,0.0233952001102605,0.009342499559316,-0.120143033416434,-0.174965126824645,-0.20863236886505,-0.166477802120319,-0.131474906197275,-0.0978318350079323,-0.114539027117586,0.0441909109845155,0.0222876707788331,0.0494845118414445,0.0882018563765817,-0.352163403789501,-0.0620320292042459,-0.208528454422952
moderate,0.186688780811239,0.356684155897439,-0.0633923565047892,0.045648767981769,-0.045878185809473,-0.201696082630034,0.107622492068938,0.216094754859685,0.423197463405308,-0.0136314487746778,-0.0691496264592562,0.105099737217714,-0.212459780080836,0.248463678095559,-0.296028234886517,0.203564669500162,0.400562597920524,0.2921775604932,0.0756820303624752,-0.203834570724087,-0.112660459258993,0.316214998784537,-0.138643239499973,0.103366745614332,-0.0173438922986132,0.189263719868964,-0.247819319598708,-0.155963076506681,0.486778854725737,0.156402221905711,0.252706167212648,-0.408923497588572,0.258934373548291,0.221279020082609,0.33317191283293,0.258773678963111,0.0682170176966328,-0.0683961618982316,0.113501672370107,0.31927477248843,0.452654804270393,-0.0026263984755022,0.105128308665425,0.337746946065162
moderate,-0.310459126273745,-0.299358302919116,-0.194324922772885,-0.367876645056314,0.0274487084830079,-0.0605295635453881,-0.081008383641648,-0.0517526553845173,-0.411499580037551,-0.0530592742312778,-0.10403493049756,-0.283225500078632,0.0042225327559428,-0.183059126277353,-0.144616596873408,-0.203939642862619,-0.261455949819399,-0.240196556984717,-0.0832824419315941,0.0580046665844086,-0.0749187232376692,-0.0850213076892966,-0.0756151492979848,-0.110898365071044,0.0220970364332592,-0.135308940560463,0.0607133894786024,-0.280213902455815,-0.331239505082194,-0.249075834797306,-0.252077837439188,0.0754041335889092,-0.150692416563902,-0.151803164939375,-0.181197213486706,-0.176775076554455,-0.286828108510876,-0.213639194405318,-0.205112630807646,-0.15493057912584,-0.0704847339448846,-0.049458797764909,0.0114378921423072,-0.309851333680946
moderate,-0.0008093565088018,0.197949555530244,0.0723737310181338,-0.0149131056139269,-0.136902558514281,0.0412329427098974,0.0447126571057259,-0.104438558175444,0.144187367995619,-0.0461577106636633,-0.0729448243177324,-0.0630733663399953,0.154173906769138,-0.0161389975254122,-0.312650959535569,0.0495386757322292,0.243631517255681,-0.0100321581897649,0.108962087074126,0.0623167101156893,-0.0108995936286243,-0.0353631999592828,0.171937979501833,-0.130416462764342,-0.173196656781023,0.105842280636801,-0.152511545874338,0.0032211827194934,0.109802021162234,-0.0293973905316816,0.166721458226708,0.0637810648669611,-0.106964467837722,0.101461724197759,0.0074935764058063,0.163628285820067,-0.0043094980924597,-0.0759406341386822,0.0242874367025312,-0.0691142528852616,-0.0332923650396768,-0.303383227159474,-0.0942506369811043,0.0148377963929869
moderate,-0.16105443080476,-0.253092625312281,-0.365307486631016,-0.189496637593465,-0.127111563064139,-0.40868095145599,0.0155134063895628,-0.226137130945453,-0.449929588491463,-0.206167286111743,0.0469797310829199,-0.0340937579530785,0.0226056456863672,-0.380505675074149,-0.25403192200333,-0.266232139310069,-0.13870320855615,0.101554150697089,-0.132344758400381,0.0985698409053005,-0.112726210905387,-0.087297136491469,-0.0694836583430807,-0.311267152134391,0.0308426309248385,0.0524732620320856,0.340001208895336,-0.030966778291339,-0.175565745264466,-0.0919194454617313,-0.308826294372865,-0.501948087172289,-0.137937407198598,-0.0595916469298114,-0.34277596844002,-0.206885026737968,-0.404419716242765,-0.127416671559889,-0.0446613397324139,0.0682589881140762,-0.170111663489013,-0.303526709753025,-0.0791183725867702,0.0170647470285191
moderate,-0.459558828912811,-0.337819339597304,-0.355809160540158,-0.24765449567812,-0.135290822523681,-0.0833269365205086,-0.164767420638757,-0.185654948245947,-0.428866592251032,0.251983645535874,0.233798842455136,-0.129289262823481,0.0109001818708733,-0.388938016676069,-0.153529077028788,-0.603142447793191,-0.270329298523139,-0.384145685020136,-0.131837163934117,0.104444295973525,0.234078924925882,-0.0007099025452463,0.247439881640463,-0.108494701398624,0.114988158925207,-0.0557076501891784,0.0580919220623096,0.234078924925882,-0.297209158966705,-0.326683413152618,-0.253929681011412,0.48534174366195,-0.262146823169571,0.0195342541976143,-0.340305761481436,-0.271832415638746,0.193364861179519,0.18649075095144,0.234078924925882,-0.392334700789656,-0.103593734773894,-0.07348734196684,0.0594517371932061,0.0682204026169514
moderate,-0.214510252432103,-0.0937271232681172,-0.0288978494623656,-0.0122889339598658,-0.0169687982328997,0.118901521692154,-0.225741179603283,-0.23560369158351,-0.0291423643127911,0.0605095309642734,0.100438168501913,-0.0817229962444247,0.0080970958759153,-0.241139783319077,0.158156207021836,0.0289653250241743,-0.0747737589101096,-0.0843243075782888,-0.0891521803195841,0.12104820224325,0.102976475166466,-0.341811333757761,-0.218935429575138,-0.0798000581990883,0.0931642157186442,0.0260189141483618,-0.0665970443747769,-0.256644189372515,-0.120898525554782,-0.154605816063833,-0.132520151447238,-0.0618118400970381,-0.0702273194024216,-0.159147273104513,-0.0186857569393098,0.0035042663244929,-0.103526090739959,-0.0986196645910591,0.078391452055208,0.0452052857863689,-0.180563682447165,-0.255230010013532,0.191695494181934,-0.0216260031242477
