group,CD275,CD11b,CD47,CD52,CD33,CD11c,CD45RA,CD44,CD14,CD16,CD32,CD69,CD107a,HLA-DR,CD1d,CD35,CD58,CD235ab,CD54,CD41,CD83,CD29,CD49b,CD71,CD193,CD36,CD158,CD319,CD99,CD371,CD328,CD101,CD360,CD88,CD224,CD258
mild,0.366501078766173,0.199549236625734,-0.140196054469863,0.266514893207039,0.11681914447782,0.179213542599962,0.015983140807908,-0.0976279729213295,-0.0013505539790626,0.0071443099361688,-0.0247387266715463,-0.104966043206971,0.188657351202478,-0.0880252020233564,0.131987185053314,0.165734648950563,-0.094103867284573,0.0692786783563807,-0.0173735145569503,-0.0747171962336641,0.250637216329329,0.0229833278937355,-0.0567449131071374,0.25412570619501,0.231780115107348,0.0592197221651132,0.361964533025169,0.331722187187372,0.039830698046788,0.142062612245411,-0.12325879148288,0.0447861418193865,0.285581382723053,-0.0291597172692812,0.243025800829942,0.273194529683279
mild,0.0306574413564111,0.207671600583129,0.294661811642781,0.063625917580175,0.239855589610791,0.220491025637696,0.0882619579199777,0.0811799011964873,0.0663745494986248,0.0270658557581272,-0.001891968486305,-0.046111307431661,0.0238190737825878,0.064391691452939,0.145695327013995,0.20196379400047,0.151765949081624,0.171506506935433,-0.0356186043308561,0.213687937251337,-0.201346816564207,0.136928820527364,0.04868717413073,0.262932165733891,0.10145863391634,0.285388127853881,0.162196046676723,-0.131679682103146,0.198838519638404,0.291219301493274,0.147877329384179,0.178777758071452,0.211064231599934,-0.0838125494551199,0.37345473352621,-0.0125466397010223
mild,-0.306565622842891,0.0992508164406142,-0.100345935619898,0.0905003891204828,0.140783744557329,0.0671049261504311,-0.123625501898617,0.38894178370493,0.129013001428083,-0.254297016858812,0.0581454920152241,0.215955155173342,-0.0552099029916468,0.358619518673735,0.111843098928221,0.053530265516947,0.209411169867703,-0.0824475278104513,0.215761612808328,0.117913251795924,-0.219255438404428,0.186400324855261,0.247269256098469,0.0646495213820732,0.134386685483574,0.131648595577563,-0.103768555997802,-0.219255438404428,-0.145766435563656,0.0839238453000939,0.120987022298932,0.2407668386704,-0.273897744102842,0.0419945939085477,0.319183514398299,-0.0648233201665285
mild,-0.101683815421918,-0.386052078962021,0.0970088306048598,-0.0949554880117497,-0.263940016779521,-0.305670199136529,0.157012918803291,0.0650358123671663,-0.410560610168067,-0.0309561231581487,-0.358598952469366,0.151410838983679,-0.0938775266729204,-0.182787702177077,-0.100982391924958,-0.286575692053416,-0.330750990251377,-0.0191273013919001,-0.110118439552485,0.0418605722828955,-0.074285024226441,0.312991800864862,0.169938057706358,0.0716865099175061,-0.134776850198952,-0.187267101834157,-0.0620450548875461,-0.183094099047705,-0.0956365069595007,-0.213685636856369,-0.113784214659039,-0.0217701699486864,-0.251440862167363,-0.464511382393396,-0.0934983160236616,-0.102750843411188
moderate,0.187991757722559,0.298745752843679,0.452768628438947,0.288113135848821,0.288038446254494,0.0171827750346093,0.167215419525868,0.0569842012022578,0.181907947405854,0.162514976957171,0.111863850566379,-0.166651952917662,0.542669663557982,0.209585861258875,0.604118858259342,0.374355368026254,0.623378057276364,0.0267685564063575,-0.0266436704606767,0.0565232684694428,0.194080569891759,-0.140714214275772,-0.188836685753999,0.181203671568221,0.369965481932678,0.211133529174655,0.210881687117265,0.137667871777236,-0.0925262014209078,0.386544772620722,0.119489667780022,-0.18561688753769,0.284381850508158,0.220194617826315,0.0594985053320394,0.225806158871065
moderate,0.127373839634995,-0.438242801831415,0.205108236096484,0.115129766855223,-0.338002496364404,-0.0061765897137007,0.413553965263006,0.210263139900811,-0.360805641220335,0.34333600666979,-0.0252469163036472,-0.146970920875475,-0.14292615355973,-0.274293144720509,-0.0926866022045506,-0.30081565161455,0.0125088524960019,0.172700024602191,-0.0565519272855926,-0.445584811547342,0.203608885081981,-0.0861469620511938,-0.146518722439584,-0.0068038799687313,-0.0127585479922793,-0.396687256100035,0.1169230409693,0.0701787867043257,-0.115775931150561,-0.151064217706283,-0.311785301697361,0.0673672706945218,0.109212815081886,0.203522673449529,-0.345195295652626,0.0157562006351126
moderate,-0.265736258140048,0.172856906188718,0.135803181659359,-0.211233076483732,0.0967691313857403,-0.147277650759418,-0.280286654986744,-0.103002349230469,0.284568930850924,-0.139038498418107,-0.120736015607357,0.240493285883464,-0.388325968771613,-0.261927951784077,-0.303070553711979,0.195270750713325,0.109436674515138,0.57939850724358,0.002155606058085,0.238528012487081,-0.373840385027148,0.0249669379148918,0.35916264297447,0.632195873920253,-0.3582103533009,0.305888627980324,-0.332511142592882,-0.382921678065723,0.0461470745710677,-0.137902478461878,0.250046451702595,-0.118147883313755,-0.353511036185541,0.0817773076965847,0.0050078803052269,-0.299131203494486
moderate,-0.0471956291380011,0.19755538579068,-0.100841740099715,-0.0455627539960784,0.0352941176470588,0.167303284950344,-0.0819010554964164,0.101759874303961,0.0432391138273491,-0.156170329402612,0.0747135217723453,0.271279359439383,-0.452439633645975,-0.241864018334607,-0.288779283695922,0.160580595874714,0.038961038961039,-0.232598997609823,-0.149625561017282,-0.233792117255419,-0.0621027319149066,0.063426565701912,-0.129605980905437,-0.199545001727728,0.221795471124667,-0.0319327731092437,0.0,-0.0026219793965556,0.090091161046058,0.012681436210848,-0.0050420168067226,-0.0108479755538579,0.18630819574472,0.155777507039572,0.0029872351008267,-0.123670593799589
moderate,0.0972113528772725,-0.0915274918031764,0.0067849331732136,-0.234257088001346,-0.184044888976034,0.002880741406892,-0.0327223210581211,-0.0565783162197599,-0.142277019692654,0.132149815307718,-0.0732644125275943,0.19853754168112,-0.001297360674385,-0.0348651996531301,0.0018834561388863,-0.192862793482197,-0.0286643348855777,0.0188458300508896,-0.0555736106026368,0.0332600545812994,0.0634261911364286,-0.0125564074527915,0.0872487626376192,-0.0847571178297998,-0.0260310415806602,-0.117748221039151,0.0572916587071191,0.0886634126840419,-0.172817670306869,-0.136380217521542,-0.0703555315386095,-0.13844447259849,0.0482026241212088,-0.0450475071336315,0.0320165969247189,0.0310624562583556
moderate,-0.245873284310276,0.315754801054065,0.566249653657853,0.239867891288432,0.30626832257466,0.372332015810277,0.226114557650883,0.559921164777431,0.566671128380568,-0.0156082500893889,0.607709590956498,0.144583681056039,-0.387894584590386,0.374340660285106,0.0103489284045372,0.284453227931489,0.44432307084217,0.244514731007375,0.48052793753133,0.542193271266136,0.0007616429426632,0.589025712599233,0.604750182392076,0.105137248658302,-0.41122379857902,0.652796805034193,-0.208539227880479,-0.39968373977115,0.310654854883487,0.370092226613966,0.299528655544234,0.404171756626585,-0.232507637775252,0.537041265458709,0.373247592758375,-0.243922262092442
moderate,-0.0853952969228188,0.31877817229483,0.122109982617428,0.144017961045689,0.260507164261791,0.236231774571277,-0.209586664124757,0.0008313704563005,0.312360710668041,-0.209736867885107,0.0261640351539876,0.643462687883771,-0.241528787025541,0.0098977485295912,-0.110194375026016,0.325879479237491,0.18929263931908,-0.191445285012537,0.336455893832943,0.483929787987881,0.0,0.405556547965131,0.381594487056345,0.163867690230999,0.0360040627941806,0.315353428521065,-0.0052649557709826,-0.117901040398594,-0.0740987874722745,0.305633199869054,0.186291667095403,0.192086839784204,0.0058789937085557,-0.039426056102267,0.119978150499054,0.0733251573497445
moderate,-0.036646092311172,0.285340915363142,8.57675320233813e-05,-0.176849956561906,0.184707422306674,0.104821250534112,-0.0666047816532516,0.10289446371108,0.340354992090654,-0.0744049912284499,0.0276600744920452,0.189740243092213,-0.311014413119051,-0.0815018051381823,-0.0575234803029666,0.305932203389831,0.21619465922741,-0.0413255615075649,0.088133601594968,0.19369502430917,-0.0382943310791699,0.24993946008366,0.283426045724413,-0.206595650630085,-0.023119552469275,0.251072231648724,-0.0140404013814096,-0.0082847989524891,0.210423116009554,0.184788491667854,0.114608351333736,0.113017098035386,0.0130914950811508,0.241198698189995,0.242254028624158,0.0559844347791723
moderate,0.116726393804824,-0.162911455412484,-0.0988680860482593,0.0173945691613676,-0.0409763662463291,-0.317047967430588,0.102796850968132,0.0503623005693245,-0.225323151609635,-0.0592466764114099,-0.170433108435453,-0.112357195664554,0.140351615879826,-0.0818054566554795,0.0560253553790218,-0.094055105494733,-0.0937716534446276,-0.0422832875344117,0.0013162310798069,-0.0433643344730965,0.0915505101208228,0.0824242390961272,-0.0700178508013442,0.190887820818878,0.162373847040461,-0.127052152570848,0.189721678710422,0.0608175583908482,-0.103414820788561,-0.0600857400888728,-0.114011621913428,-0.0112175305240589,0.0914581522078117,-0.144158017801343,-0.040649737951324,0.161937004498131
moderate,0.236302867176386,-0.526260471670518,-0.221305906274506,0.101048625369614,-0.449836725941439,-0.393057334755942,0.0178924736477933,-0.044121610070481,-0.449423391977984,-0.0346004752390038,-0.304102670511257,-0.2851169317499,-0.027271651064052,0.0388906207070496,0.0522012060831218,-0.468438982327048,-0.359023823665618,-0.0390300409975628,-0.245769399439944,-0.232284339133654,0.356994121241185,-0.0489280040905325,-0.132119359156733,0.112371782393581,0.0726865854855056,-0.37604440773181,0.232296779669167,0.0578760138684361,0.07780406359976,-0.269129951869678,-0.401283429942612,0.190665069974748,0.0671867403485202,-0.430740616156326,-0.199221941859143,0.248493993863674
moderate,0.443552308392492,-0.55566703205946,-0.257247877713763,-0.55433772365985,-0.334224598930481,-0.440040294358701,0.0871114208411581,-0.0326603077660622,-0.299275198973983,-0.370802939174116,-0.221108047901583,-0.183762080813622,0.187695361153473,-0.193030835469636,0.200307636006369,-0.288770053475936,0.0005137646746901,-0.121192427342583,-0.371782033483826,-0.231617647058824,0.366165447967758,-0.0105568393092495,-0.179739828836212,-0.025174469059818,0.17786853410001,-0.11045048765963,0.44325078149371,0.0751861245848752,-0.151769813937343,-0.278409090909091,0.0663198123153809,-0.364637204152689,0.298245237839344,-0.0116350547921721,0.266479982670332,0.484908381569242
moderate,-0.217581744948187,-0.0787178737961666,0.513294242480396,-0.190504110685217,0.0237165092743548,-0.110400196868559,-0.130711029567784,-0.195223199942745,-0.20362230977963,-0.040996728320742,-0.186105172515361,0.0502383943184615,-0.110952377569837,-0.206284510229423,0.194693953807115,-0.034852423216513,-0.0172877862733277,-0.0868910005131474,-0.289370472372231,0.489003045310529,0.0,0.384562172025102,0.375181266892403,-0.118474900741669,-0.36676799544175,0.24858114034655,-0.109562448575368,-0.225493808400849,0.0372558607755133,0.0490018148820327,-0.111729965489776,0.0560152573133594,-0.126006546096893,-0.50955202896683,-0.30597822355879,-0.0651925759729101
moderate,-0.106689232434373,0.543089274823992,0.37298464195641,-0.0320060253813801,0.474366359447005,0.379972877966086,0.0933283902809483,0.475218687044237,0.415145786810739,0.0201698436547578,0.417556438458278,0.60070452996975,-0.146500943987492,0.159455725460543,0.158879910369757,0.348232077209939,0.477163918568011,-0.141542257365808,0.25013323429473,0.357688061474988,-0.196132212095699,0.313171676197158,0.362515546783161,-0.0907438418942831,-0.105278642652046,0.535462287896603,-0.233172077234388,-0.236525793845791,0.331585010862454,0.400998475913043,0.216322296383486,0.0541412834925766,-0.0192820279143605,0.311050643067451,0.21086214979742,-0.194688561033009
moderate,0.301592645093854,0.0700740055504163,-0.121423408275796,0.0645697078170263,-0.0260175763182239,0.0681082331174838,-0.0408788640929866,-0.196718566041831,0.0305308201417138,0.0496154499165689,0.0719657646744193,-0.225669846600382,0.394587995239988,-0.203052728954672,0.39023381178735,0.178774825896451,0.15704868845624,0.410518548769165,-0.0548103607770583,-0.158436453008136,0.263865679316722,-0.38661733153046,-0.207217636331135,0.397377670849935,0.290987540820418,0.118238848304735,0.340695989479231,0.133478098291719,-0.411309804327929,-0.0217391304347826,-0.197359536729897,0.0021971032936821,0.167965709825891,0.28975129835879,0.11391738296914,0.27760582013864
moderate,0.0,0.242583114162988,0.0831327305931124,-0.100463644184909,0.127967930928153,0.0517422139993833,-0.142202538853567,0.197525348713791,0.0152346883290765,-0.315381314640789,-0.199728475741087,0.204334433125736,0.0278691661853927,-0.0210325049401421,0.105726265712226,0.292876965772433,0.165900891256527,-0.407301496797401,0.353449073528311,0.147579401788467,-0.155317008208973,0.0856719922635113,0.0116573121222488,-0.43177684484386,-0.192529203621722,0.277829170521122,-0.155317008208973,-0.102613933513344,0.16452780612488,0.182608695652174,0.137112194961689,0.0789518787478086,-0.338644656165013,-0.263074879627258,0.239023736060958,-0.233848079775308
moderate,-0.174866204469927,-0.0374909441588271,0.116142367510646,-0.307774281332777,-0.0628679757172171,-0.0872661138786181,-0.189770200460004,-0.118792376119928,-0.096335189415101,-0.105264769296624,-0.148831372852456,0.130676135437824,-0.415126316003368,-0.0630591946571284,-0.212186059789277,-0.0777812467334491,-0.131409314893365,-0.132786526022861,0.163466459610051,0.338974022160078,-0.167698713362708,0.287727134341761,0.41874662066291,-0.155767820560234,-0.190784047265097,-0.0070205994148958,-0.111070525775097,-0.107605475839092,-0.150426506797654,-0.0608643383445183,-0.13217699589955,-0.0534726803246799,-0.218744479396654,0.0004826426814833,0.010820537536481,-0.148280909196796
moderate,0.194020169438324,0.192893952452596,-0.351923394169176,0.0452232310260074,0.305235325224749,0.284505552617663,0.0025904425443117,0.15177168417405,0.025748124558084,0.108573523087586,0.0362290312090303,-0.318753310446631,0.310688717610421,-0.0893296318796378,-0.270985287677577,0.353284344303382,0.167970506221563,-0.0566888548247423,0.023146215661256,-0.269114595122109,-0.0128416986707524,-0.311677589907388,-0.308228682652544,-0.126161897603066,0.0668191683582555,-0.0318233573801983,0.06285068687091,-0.184370102344373,-0.113320880256328,0.303913273400317,0.115188008371663,-0.0092851011867144,-0.115213045696544,0.163178400432175,0.133013362799217,0.06285068687091
moderate,0.202309069098467,0.0426073679359004,0.0097294424598711,-0.297126817819219,0.158697789739068,-0.0556300225214783,-0.196720798732045,-0.130353558733951,-0.0684178647901716,-0.22606720657839,-0.0823893732761086,0.0183158829269543,0.182564674951902,0.0008158082672677,0.159991341641557,0.052199012948063,0.0972138154517753,-0.135761828749821,-0.281588004040468,0.0549151818219377,0.139445949475356,0.0737582470860033,0.0399961814877944,-0.0517343249267255,0.163375835915521,0.142618899673653,0.124141080832353,0.133221739880118,0.110416164642658,0.0578031897259659,-0.0265911055730556,0.0610334235925303,0.0057389302499207,-0.273376839576392,0.14458019540696,0.238806085073568
severe,0.0680460177526182,0.0996001906040815,-0.158063954462645,0.154258314999067,-0.0167068119451524,0.127146148683271,-0.0873650666188885,-0.14950005648036,0.048389949669577,0.106403073993736,0.0928556693119451,-0.282955548879694,0.0453266214400135,-0.03822987462593,0.0161643249915843,-0.0044206095552672,0.101542533710311,0.0817452987673483,-0.110401119542392,-0.219824929961015,-0.0552104651698051,-0.0725702251774317,-0.275435195330574,0.183094029356181,0.0063918199902318,-0.142446163222451,-0.140943957897974,-0.13870679730696,0.124508322828842,0.0661946653923192,-0.134138943346815,-0.0873862827665027,0.0813942691156198,0.759022933068569,-0.138269831785492,-0.133860153618279
severe,-0.151611556641273,-0.0391146644160785,-0.0616406223422456,-0.0579762601252513,0.0204014190215784,0.14283666526141,0.238520536702246,0.103638167905958,-0.327409636557654,0.0868891036435555,0.0265392361363981,0.0097284321834462,-0.149100233352043,-0.0760024275657969,-0.347979493085165,-0.0068163720337633,-0.0220075102947488,0.137430685763078,0.212076971005763,-0.0295072178077405,-0.327508808661928,-0.115089122373787,-0.144023778287517,-0.0169561393323517,-0.346230837490263,-0.0339402103193293,-0.164968358282415,-0.215015908184169,-0.0622384643098144,0.0433349259436216,-0.0729115766083247,0.105477352940814,-0.118297569935223,-0.0960227377563168,-0.122272925730995,-0.319413199039047
severe,-0.220552828423858,0.32266139657444,0.189948585516923,0.0831232976428948,0.0371541501976285,-0.0512516469038208,-0.172563751147485,0.0442463966648434,0.18869416424194,-0.218558872644098,0.249143610013175,0.389263044888809,-0.268718817348433,-0.60493524896708,-0.185893250672399,0.382345191040843,-0.0368906455862978,-0.0633867357653733,-0.184530410112334,0.325115429899388,-0.139296523215068,0.34892917874274,0.335536107457387,0.164834113202437,-0.106542797100222,0.252042160737813,-0.282112545962482,-0.0376306400476384,-0.0994055326259941,0.145191040843215,0.0475939457395292,0.19038208168643,0.0184463921802149,-0.0360460537533155,0.252521893175902,-0.232160872025113
