group,CD86,CD11b,CD52,CD33,CD11c,CD45RA,CD49f,CD14,CD45RO,IgM,CD32,CD107a,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CD11a,CD235ab,CD54,CD62,CD41,CD29,IgG-Fc,CD18,CD38,CD45,CD71,CD36,CD305,CD371,CD328,CD101,CD88,CD224
mild,0.475113409052779,0.252642341392029,0.588737084014526,0.41837282862699,0.336609077032178,0.123874863147738,-0.0904759254873813,0.323437134876986,0.232714483431937,-0.433537290909127,0.334226153266109,0.500579411982283,0.330767894935129,0.404026593159447,0.302227153476595,0.284076299602693,0.457947799029723,0.512728078272924,0.500166444200482,0.0290812525331011,0.273306520634768,-0.136720746441299,-0.118259921349239,0.197252938172678,-0.504082058773865,0.323111962096407,0.328494621868196,0.386407628862277,0.156795347585172,0.219560738474002,0.358917006405145,0.301980830111192,0.367185997212085,0.14827769539537,0.305780253121345,0.275400856777833
mild,0.0103899449159787,-0.0636517213106878,-0.0264061000793446,0.0039417918852434,-0.0120003782313732,0.286425659991392,-0.365099296243609,-0.199805510153896,-0.0412575077446068,0.215744500387982,-0.251959012534384,0.103870152293683,0.023422284195481,-0.0071595811793197,0.106537534008115,-0.0859728379066869,0.0140891285924102,-0.183304907500249,-0.0173548925216036,-0.0780534203239359,-0.234403392382624,-0.378440420009061,-0.276406689050061,-0.292786645310784,0.214594223923627,0.0346237194989082,0.0429448155803316,-0.0185883784176662,0.268810295870577,-0.0774231152998824,0.0095390516836235,0.0548506056641559,-0.214424431194829,0.0573035047818925,-0.311431507776734,0.221558807114796
mild,-0.131845298024371,-0.0943821868935024,0.322496229529187,-0.093693755214046,-0.0062823139205931,0.227219599982089,0.321799358615265,-0.0386560549704912,0.14161060051179,-0.0578988709632654,0.105438493805482,0.165223740186983,0.425396664409031,-0.225398621593851,0.111579139215508,-0.0973442802462438,0.0287534326090271,-0.10013171481444,0.0038606036735513,-0.154553552724788,-0.0106213683492165,0.176310617074436,0.210740672545119,0.121449828121421,-0.033068021532963,-0.0796346653393678,-0.107975912713094,0.187916042235095,0.0353886545438909,0.0595186561295147,-0.138188203456321,-0.022295385816018,0.0660307881211991,0.0070632079225801,0.16142634212326,-0.0821603718014625
mild,0.118094085842754,-0.0849437472473901,-0.14582041428161,0.0852593108249217,-0.148587837501865,-0.126583234387353,0.397766005662757,0.0293950522053569,-0.233297854865502,-0.128470995515584,-0.0948320015691124,-0.039794167624862,0.139323273809419,0.162717234004919,0.0823450437278932,-0.0509962556809833,0.0154504090536489,-0.0685933612676791,-0.0005047252735007,-0.284800476394335,0.295774490670982,0.482107827634313,0.34509808892842,0.386979600717173,-0.0429973807165734,-0.0292155526832057,0.134712005778379,0.0208452376340365,-0.358922186820726,0.128287494545725,0.008255437481627,-0.0302322112276863,-0.0127433657278869,0.196546467016635,-0.379025688990165,0.0867496865539319
mild,-0.12018919846483,-0.42613798891661,-0.046126094254634,-0.395755422560134,-0.284840121502994,-0.0328080657438448,0.128980407881946,-0.292855639459922,-0.267182022747011,-0.2296489849409,-0.189367139889267,-0.299103274381738,0.0469480338044308,-0.30481117434328,-0.024743483874143,-0.414251750611357,-0.222209218880765,-0.204035250707211,-0.324653401968427,-0.0931566421352631,0.119528857812724,0.202004368903214,0.0529688632973045,0.0234362426665707,-0.0524230356716246,-0.225361739745703,-0.415255925819037,-0.427801380262312,0.0206774804499949,-0.17450737548588,-0.293633412987232,-0.30936668964838,-0.0261554723135428,-0.0895995423982493,-0.248850407193058,-0.245816836985508
mild,-0.304856226089103,-0.245559095088564,-0.153690856826979,-0.103311014282378,-0.257699753954923,0.0465617307945965,0.0041045267017689,-0.420001856450852,-0.308250619014084,0.255734859452364,-0.481738598840806,-0.033229459150061,-0.355519906799836,-0.235159817351598,-0.668948537984621,-0.0963230927084428,-0.536842348855511,-0.374046449215505,-0.333135359871688,0.202363326174862,0.171806477004386,0.126286951001336,-0.179934745892261,-0.379192249725394,0.0742931358639369,-0.257668900946368,-0.262649635937307,-0.309216007058413,0.169333066425816,-0.362458348759719,-0.210940392447242,-0.226582747130692,-0.223034678514131,-0.210895739977117,-0.444045029678354,-0.1611486986053
mild,0.166310571418186,0.178950289255507,0.257216258928152,0.222658584478784,0.225134465977973,-0.0115298395553114,0.396382586061789,0.363500539454158,0.154232586322416,-0.599331874546445,0.344347678850806,0.239539740399242,0.394135813173712,0.10830078335907,0.295119785516891,0.125245453769316,0.387295321505629,0.169996585319106,0.282384580969748,-0.232655574428682,0.17050888040294,0.368902266094323,0.319672132312774,0.33206329841815,-0.583072693851815,0.238372713550275,0.226285386941906,0.267196112147431,0.0625099576154035,0.409032698710834,0.139719536434465,0.141466746350209,0.0091359289950498,0.0777080415641299,0.104259490783136,0.238122396121923
mild,-0.214098254454572,-0.582397976615923,-0.263715506776297,-0.520811219898395,-0.50990576957548,0.107725683284108,-0.303037319455602,-0.471497375652811,-0.260517838397732,0.271633941335327,-0.547005775429859,-0.278428489048609,-0.380047038871387,-0.475489181153783,-0.301742875198132,-0.479813007081987,-0.679751557129572,-0.580204258896319,-0.567521178096583,-0.0765092055676006,-0.364465700528482,-0.19663670414999,-0.47415626100685,-0.2559369543661,0.271633941335327,-0.537404882111468,-0.375141210647471,-0.585386790858727,-0.0425323610723022,-0.565776101682259,-0.503303032816259,-0.443834688346883,-0.47446297624133,-0.452579655721185,-0.626162157486147,-0.230044411072979
moderate,-0.0675390775184584,-0.0555855120452297,-0.177422520026758,-0.0488894099181044,-0.0567055017854295,-0.0688862720599383,0.0930697023128449,-0.112313305007969,-0.129609434712429,-0.0705300371830266,-0.0843198387441877,-0.138219752329087,-0.0772878837543988,-0.0401432263440223,-0.121697131844316,0.0777308954524144,0.0328365488960289,-0.0569760585667892,0.111215625698734,0.086384315333216,-0.0181715024399655,0.342959246612811,-0.0334310165231959,-0.0058149552150086,-0.155719043020509,0.409222295029113,-0.0922120800700423,0.0430591764035948,0.227372173546973,-0.0473197980757946,0.147233942803563,0.0592827004219409,-0.268093286759183,0.234111605541599,-0.0798769567328636,-0.0856023091980848
moderate,-0.123759500318815,-0.337623299148173,-0.239774214560964,-0.248693443684061,-0.23181044962226,0.108346071319042,-0.294855102520867,-0.165862794608655,-0.0934186675108471,0.191771994923093,-0.3179205261382,-0.0995176767651928,-0.291755793160426,-0.128519377743784,0.122564253394712,-0.44479339931286,0.0028219448497346,-0.179547336931689,-0.142844207855658,0.0135229289218458,-0.29325107826949,-0.309553062869835,-0.482341478053006,-0.106031693615438,0.20174466354081,-0.146229429526928,-0.137066903468895,-0.147682617229514,-0.329367728314263,-0.32262142675295,-0.334710414399184,-0.300990299766926,-0.239419141867019,0.0107974707934775,-0.140177727146329,-0.0611213774942836
moderate,0.0123126033517164,0.694557803836735,0.314270852017357,0.737081896620857,0.612272261430932,-0.0959041203880462,0.245059635295105,0.596143151963544,0.279073150286335,-0.106195440705816,0.463143513643118,-0.154341748567342,0.111900708132833,0.586351455135963,0.235274551271349,0.612870372592979,0.406502005849923,0.4696856844024,0.498786255851779,-0.604086301858409,0.375703035617381,0.207321213604013,0.443593651478459,0.0991137166218693,-0.0473568818473774,0.455464815531205,0.566434640555338,0.402997865437279,-0.619175566395633,0.66157124151167,0.591589968906038,0.647120294984105,0.404135108701249,0.259560808243287,0.14336924551678,0.374356393121478
moderate,-0.0591291061879297,-0.093659281894576,0.338209546687736,0.0380443086325439,-0.0844919786096257,0.153154973778299,0.258454778495324,-0.113216195569137,-0.114092294670024,0.0975900072948533,-0.0105423987776929,0.384347370383032,0.194805194805195,-0.0517952635599694,0.296592410204405,-0.135523300229183,0.0004583651642475,-0.373596150528794,-0.0038197097020626,-0.199292568374613,0.21075960024804,0.178935916900178,0.1813456187475,-0.121198232774979,0.0975900072948533,-0.0450725744843392,-0.19572192513369,0.0600458365164247,-0.054713952086635,0.0166539343009931,-0.0857142857142857,0.0038197097020626,0.094270435446906,0.302062643239114,-0.0888839082614736,-0.401704509611171
moderate,0.151371411422946,-0.157294347623441,-0.0928974129798358,0.0514908975939226,-0.128611605681839,-0.064150310504549,-0.253686249262142,-0.176681235994415,-0.0526751637584113,0.110798220887986,-0.329041846751118,0.207807056622404,0.157457504924942,-0.125527530695758,0.274771309920121,-0.135034881282148,-0.0900254275454355,0.0096323158758472,-0.0820415030558669,-0.147573981856302,0.0006616109546627,-0.202826735616879,-0.260736261342189,-0.170622048150268,0.149416856900362,0.002857470096424,0.0920856577455775,-0.196795665153835,-0.117700334106058,-0.0957998784458729,-0.0677258910854057,-0.128602683693453,0.0403779274326353,-0.103747776567971,-0.0269520347464644,0.0042812392220389
moderate,0.304882085610546,0.224776837303665,0.0811817037733255,0.343753088232862,0.246903820816864,-0.0696990429908645,0.542595598876062,0.564951538121711,0.104853237201132,-0.0945010401070942,0.313886491593082,-0.196436595528885,0.409583592688534,0.319736425922526,0.12902117978025,0.233069828722003,0.47645921694047,0.273282574984653,0.240658991646551,-0.0338011471319815,0.558021806128546,0.547272194392255,0.594757197455056,0.25998083470562,-0.0059300258126283,0.262936035009849,0.066393988760017,0.315346398239793,-0.0485361636065521,0.483883484808284,0.301812207486638,0.272200263504611,0.378211606021125,0.30266683146465,0.104895005790334,0.272763161374607
moderate,0.30648065703799,0.172320012087331,-0.256476925065793,0.0637858527863816,0.144166603711818,-0.326228530613507,0.0609581080604205,0.218153888787265,0.18188015941723,-0.227607924629337,0.120797763843771,0.112685558729735,-0.0075807183394579,0.0502883332074236,0.0676685165340371,0.20913600765531,0.0437410289340485,0.116027857829183,0.14688625317922,0.164628046645022,-0.104530230918385,-0.0744018612492033,0.0013864738417113,-0.0688899545795064,0.124499045720038,0.0574428971490894,-0.0150839817682758,0.0644909470927451,0.0229703567082944,0.0544181712875526,0.0486263251995669,0.0664047744957317,0.0774408662134068,0.478718585370152,0.210752488356926,-0.0758719461498206
moderate,0.158695447046815,0.381192816538164,0.0206827046990696,0.484918410257059,0.358702464036462,-0.0112444655825305,-0.198060529712169,0.347972567799623,0.0945939320655347,0.0146831344561979,0.384463640970018,0.121897364475128,0.321212577645562,0.272860477248113,0.309040234199127,0.365247115795471,0.330786801714671,0.473445412903778,0.263317191283293,-0.199999968375833,0.308319831978647,-0.259502552957837,-0.189064239926318,-0.0072441058709305,0.193814250322229,0.18385688546888,0.317704030764848,0.289567013245976,0.0201940941537749,0.13178345638722,0.287444808431847,0.256786782509614,0.168353947309474,0.0030290891508506,0.458973092288003,-0.136176166835106
moderate,0.139841638500049,0.173566275789425,-0.0009788259005366,0.16687907860736,0.0141564930793158,-0.170622630242566,-0.122370529947155,0.156281334005826,0.138047059273349,-0.0286303452614551,0.140188384598456,0.677782470450308,0.0722071884271608,0.172498207451543,0.230972544953952,0.173629796467808,0.271539367786343,0.0964293928268202,0.168060931448743,0.042821904909302,-0.123880184710963,-0.185542072714109,0.0427184483004862,0.0681808751605958,-0.0151180277955642,0.230722069187484,0.149568795034901,0.206249949700695,0.167056877988703,-0.0183653405240579,0.144779025794775,0.131776999159614,0.114230780399193,-0.0866252712005099,0.135153590736369,0.236277959512792
moderate,0.0233391989170832,0.0512467264859751,-0.0272670893854513,0.0192078430797052,0.0961576909148236,0.0194191987665437,-0.162091827793235,0.384057648183963,0.177453867156211,0.206001317135603,0.0425188693091968,0.0592636884094307,-0.162422047547194,0.005020511531607,0.437832007010069,0.098059834392089,0.0438925443989417,-0.0256977233388492,-0.0299717050248996,-0.0572647995752102,0.0594346246963284,-0.367272602809449,-0.125272121436505,-0.13502173841905,0.172844421253775,0.164964785642049,0.165528782857736,0.0846073556480736,0.0125845359903329,-0.159089435246091,0.0579049085903219,-0.0160385042576823,0.105190802023792,-0.0325540344979279,0.0149604228094578,0.352949483207558
moderate,0.169271493600921,0.587428986358887,0.509429800481514,0.372326203208556,0.452751454515014,-0.320001137783846,-0.0692135433808345,0.49382102480758,0.529972521588755,0.0432400509967173,0.180329239369469,-0.0818598381672992,0.408623716643515,0.395922120543348,0.069311187078346,0.345254010695187,0.117823365395611,-0.0197148053892982,0.213748193154853,0.168053499248381,0.361417606291382,-0.0264365407927188,0.136697860962567,0.053465282953296,0.131103914613876,0.289954623694499,0.2625553614916,0.341476049745255,0.066275643035031,0.0750862192283982,0.395922120543348,0.286096256684492,-0.10006147121268,0.467275824580853,0.124495086276241,-0.0497907291984926
moderate,0.205169726639224,-0.345940292579793,0.0265174063617111,-0.222738318619459,-0.239349103325233,0.527283713483485,0.0742575018929059,-0.378538524760498,-0.308922372373256,-0.0077722885631986,-0.17819954783165,-0.211234050781871,-0.131196456326944,-0.15345554139393,-0.193355290029471,-0.410446498656605,-0.252210960240238,-0.548698428475742,-0.137408102371651,-0.304848269437504,-0.229170832270981,0.118003636467265,-0.0654895567381341,-0.152286004576247,-0.0045513401496208,-0.0090772028051742,-0.308949962396242,-0.169829893260328,-0.351422518484057,-0.164449297895391,-0.246731674305577,-0.128549017195238,-0.145252039044119,-0.0207634808822172,-0.523857303609787,0.0233028745454469
moderate,-0.0099149642908298,-0.243114476717736,0.184984824821445,-0.186683947772657,-0.211288057907615,0.0716762037357683,0.0310654447901731,-0.0445593033107685,-0.0678993370638658,-0.202536472020387,-0.265503593092916,-0.0880009954886307,-0.343072867818517,-0.31074077542518,-0.080115082282767,-0.181425383577081,-0.313424595290991,-0.271594712195085,-0.224705347402098,0.134386684266161,-0.0576119841159884,-0.0203826767103742,-0.0040324516392295,-0.174177580403481,-0.0303697596153123,-0.198816244606474,0.182643887135549,-0.119962072228737,0.0286500134756344,-0.056868992482221,-0.214189692011266,-0.193238686154062,-0.337587653490282,-0.0604939304692527,0.0333990375353452,0.156317058757735
moderate,-0.589421754011192,-0.363552266419981,-0.449580882666359,-0.369102682701203,-0.181313598519889,-0.149756228945527,0.643011366635661,-0.384179486783232,-0.671606914272598,-0.136891682391945,-0.144047229935132,-0.0309530528334857,-0.418478260869565,-0.30122571692877,-0.407679843733136,-0.252609060265716,-0.0919394015631155,-0.248005869304509,-0.331936052869186,-0.245261490635242,-0.361008325624422,0.667477264536756,0.600786403925013,0.287490614067003,-0.2435017614061,-0.264635309873239,-0.208603145235893,-0.319505073707563,0.0220908078171263,-0.0679367465809604,-0.304992628267716,-0.229417206290472,-0.352560111388385,-0.325865109557696,-0.290413243173317,-0.352027547593946
moderate,-0.0343784007197687,-0.413680383089539,0.158921026969769,-0.34640764724021,-0.323712611779217,0.154881184668272,-0.115771295520958,-0.362733611592304,0.0244318889317485,-0.134625129704944,-0.472787511551666,-0.132400799098016,-0.23333127914533,-0.227012025901943,-0.314184778992616,-0.41054579093432,-0.382867186959301,-0.0714925560033098,-0.247980265186556,0.0782330076975552,0.110518363245984,0.0833921966753001,-0.147702744372495,-0.0934435336783438,-0.13285872687845,-0.183618085650449,-0.204384964172539,-0.309599432753816,0.113428944104927,-0.378230033919211,-0.168794326241135,-0.238359543632439,-0.292913096659046,0.165873878128485,-0.346448044824869,0.0968864365828003
moderate,-0.0659104377652846,-0.0324037683478021,0.0566180026198106,0.0065349403540328,0.0646866619478206,0.347864112408882,0.0739039360867254,-0.171864578641564,-0.0160257403751907,-0.289399277362228,0.000531898520061,0.0118230933521952,-0.24296608978582,-0.0991238710534998,0.122930730097328,0.0454802949835596,0.0543592470576616,0.0063147347044021,0.0948089840323384,-0.0414738753477665,-0.169321905494426,-0.0804407548392978,0.117048231178643,-0.228590065255481,-0.344917140258185,-0.0549285569127172,0.110044673852386,0.0902656874212883,0.0655968341154472,0.0530590855889769,0.0285344315945679,0.0386085509123876,-0.134735260336316,0.0418039518710095,0.0327262876283209,0.104017282419035
moderate,-0.0911397927152009,0.0370195157580182,0.0481035201449257,0.076467477525119,0.0068746694870438,-0.0639991687418189,0.382024990720603,0.0608082651480555,-0.14427157036904,0.392845252354623,0.0811423743108135,0.0141417923681269,0.0815284946965433,0.134684626297241,0.0152726540329524,0.0859111254063096,-0.0529258539059401,0.124031153903857,-0.0798084033903622,0.0165137098837293,0.195709992833732,0.338808111962345,0.264151744171018,0.303734247805817,0.334048010861506,0.0787937551628834,0.0481487835397768,0.111028819635211,0.0305122827242657,0.165646016188338,0.0922425864332569,0.0624537281861449,0.0414282275589807,-0.0221943016970182,0.0448441640095086,0.0382787651785527
moderate,-0.0363907630390314,0.302855242428235,-0.0948403742334398,0.347956011453285,0.0673317947586116,-0.177831298517349,0.0708503359727717,0.0237882499836333,0.0131719864509946,0.0446219917350549,-0.144228647835526,0.0855972354843962,-0.126898503874791,0.484575260854578,0.134544540996899,0.338967390519295,0.255170914720129,0.21028043569888,0.0058543758948646,-0.0999124256723248,-0.182045399839467,0.0916015835032346,0.0742985205367612,0.111173464864513,0.0452765089772015,0.125173316527006,0.505420768928986,-0.0221443379830799,0.0546742248012214,0.227607416179469,0.218729281813064,0.236887939145717,0.132356616727233,0.230756788088515,-0.20599552029453,0.272571126958866
severe,0.182802769914738,-0.244148159532056,-0.0374144929621785,-0.155337242534843,0.017279264647543,0.157881236283524,0.0540212548112956,0.115654513215507,0.0265401533752222,-0.121588395764185,0.107458400379874,-0.0802885708849294,0.422532320251061,-0.0114343809331903,0.095507258565564,-0.334962442755492,0.0433478955771249,0.0092196772630485,-0.027697660016355,-0.0213933977490306,-0.0663731530688862,0.0011938613025897,-0.0397520124126281,0.0746889905728154,-0.0979092532468568,0.075727598100434,-0.0163954694973181,0.0216594859107086,-0.10169334768401,-0.0265858381962347,-0.172525507203846,-0.192534277522638,0.0607892140972843,0.280018430902587,-0.363424064535895,0.0176086282999262
severe,-0.172845889312104,-0.353982935115623,-0.0713167902406401,-0.323484326664161,-0.401242336224961,-0.141550126812914,-0.0097468035735215,-0.182525651117588,-0.384420889082361,0.118520365511194,-0.432878937509847,0.116077504597596,-0.184667861205413,-0.381564802213671,-0.153831430010809,-0.342044911610129,-0.292130769284345,-0.300812122355506,-0.437307610577933,0.104089513477361,-0.416115527828861,0.131059587538624,-0.107038328565731,-0.121418863857725,0.0578086280912311,-0.490922321444485,-0.349074758189503,-0.276225498678858,-0.303464303065525,-0.233434385205995,-0.338287698233682,-0.308408982322026,-0.267237966689088,-0.371639625311849,-0.360658087961363,-0.18307818404942
severe,-0.0962492283636579,-0.299341238471673,0.112884779839157,-0.30961791831357,-0.410408432147563,0.260921135755647,0.235069266630417,-0.26617472888877,-0.365460900259996,-0.419055947053341,-0.204874835309618,-0.0686695768123265,-0.0381742340487142,-0.10737812911726,0.254581465991775,-0.194993412384717,-0.229512516469038,-0.185172991929575,-0.294729907773386,-0.40392074784261,-0.310718587556819,0.189216943834393,0.251021808000176,0.132191110964672,-0.306852276097035,-0.0429512516469038,0.0110671936758893,-0.185111989459816,0.151498019901269,0.0673254281949934,-0.0246376811594203,-0.255467720685112,0.028213585563045,-0.0967061923583663,-0.445720760617565,-0.0376421889748645
severe,-0.122236806736959,-0.193574660633484,-0.054891482814115,-0.303438914027149,-0.327330316742081,-0.253182460458002,-0.338063900519717,-0.540337540895374,-0.0952349149621504,0.396867174467547,-0.595856634520728,0.473728888690381,-0.631289947934784,-0.400717019806058,0.0799852683987338,-0.129592760180995,-0.128038020929445,-0.261437975864393,-0.323758868701459,0.447179410679068,-0.155907666495789,-0.385119394402922,-0.32238063735611,-0.390282856092375,0.391606009980571,-0.236195912794384,-0.216580686921976,-0.379357214063505,0.133380693695259,-0.32289592760181,-0.401122275151776,-0.251945701357466,0.196055867727754,-0.462284392924613,-0.417100551055573,-0.379478484179903
