group,CD11b,CD47,CD52,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD44,CD14,CD16,CD32,CD107a,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CX3CR1,CD244,CD54,CD41,CD29,CD49b,CD38,CD45,CD71,CD36,CD49d,CD305,CD371,IgKappaLight,CD328,CD82,CD101,CD360,CD88,CD224
mild,-0.642084766546031,-0.255800309431329,0.0505797000333758,-0.430285101749503,-0.425981777609253,0.0215425526827532,-0.0127809014444497,-0.144334954017795,0.0509643110202932,-0.106466832071694,-0.458316974806632,0.269945779429446,-0.489641284556376,0.141264997212507,-0.229265907595862,-0.638086278391058,-0.148614845544366,-0.419633655173825,-0.533851083779847,-0.412778133939128,0.105924003465263,-0.265273962956472,-0.144134059022661,-0.0284922984104011,-0.201845821345442,-0.0697767871520893,-0.507131635659736,-0.382933620518865,0.145959178847048,-0.415497859625692,0.159491832051701,-0.553068528320347,-0.452345123231199,-0.0189220653325291,-0.492357110926326,-0.0874172342828449,-0.563116088464883,0.0773477599712804,-0.399699882527863,-0.302604658859631
mild,-0.0390360778500026,0.426495885874496,-0.0233417597928124,-0.104747312071523,-0.0581532554994115,-0.0438461788286015,-0.142193107917755,-0.287280326056635,0.422297530383995,0.0231076686405447,0.0628682527484291,-0.134128074866452,-0.0736538022275588,0.136737402967993,0.0823478650082575,-0.0331526245942191,-0.0791038020689667,0.0268594678463703,0.0011652166519897,-0.10493065660123,0.0088958090623586,-0.234331513614017,0.0168633686412055,0.357474695231279,0.189684480113295,0.40248904009009,-0.368232020079242,-0.242702531102769,-0.0945883588284794,0.161174419844023,-0.127434931352648,-0.127237179743036,-0.0599488391962733,-0.232387548267819,-0.0598203298835315,-0.152753977997681,-0.0857985617895645,0.12351212562754,0.0577682774908454,0.0660541167634854
mild,-0.209395406734783,-0.0801973731325062,-0.331594665462923,-0.280603928243299,-0.186190038684037,-0.167433254644782,-0.100194949086117,-0.232957573642335,0.247304612896383,-0.229583954169434,0.0943206888134477,-0.0255155059440083,0.0544588135244038,-0.598207015879696,-0.181488830809706,-0.311683821153013,-0.300198948652378,-0.162988084300434,-0.334081563959689,-0.209392902707442,0.043125059965416,-0.180613968236196,0.0452124675616543,0.214687232291927,0.273603346846756,0.394197719235598,-0.486602061503691,-0.375621858950747,-0.343499450240174,-0.0655681021111803,0.264031975204946,-0.161483626674344,-0.182842408769323,-0.262785714593846,-0.300886532957333,-0.114945352897874,-0.0089152584712266,-0.0217196806770293,-0.111573940421378,-0.401187196276358
mild,-0.206660407053788,0.440895382645636,0.175446981940411,-0.175564216001581,-0.11233050434104,0.377438545198757,0.247805143878506,-0.26229788259749,0.369756240348439,-0.0098186021784514,-0.10538257813224,0.118709663054639,-0.0598575748707443,-0.116164496448938,0.0467248884215686,-0.255873845841722,-0.121514284789973,-0.127807199062624,-0.10538047693266,-0.21097126915035,-0.0975369221439709,-0.144860343161897,-0.276787249732314,0.257870278351424,0.192170351831104,0.150084054637403,-0.206198155008262,-0.0208516496581582,-0.158635935411779,-0.0092625222692029,-0.0244660251004037,-0.196117404626382,-0.10975514583943,-0.0291881317803703,-0.172336746623697,-0.240342707082407,-0.0675638763367798,-0.14266528118951,-0.0116174812188597,-0.0937038064619292
mild,-0.447740083192932,0.241180371504608,0.174613145795787,-0.317706727661479,-0.175478593804386,0.0895165761973407,0.315720152824394,0.0498386493482024,-0.077252558423146,0.0270996284553381,-0.459698455985361,0.155712234370325,-0.234414703055441,-0.231807283359416,0.155936394522164,-0.516801520535303,-0.184802353874514,-0.484030571691962,-0.207725205083215,-0.296025987318764,0.169097278027271,-0.121489284328364,-0.0450706354419974,-0.0507720233143726,0.127570960071744,-0.113963580607671,-0.43099883233398,-0.0550476419743974,0.500744762443436,-0.21816681017478,0.218793283410686,-0.358023195032138,-0.252821838794689,-0.0632132188952775,-0.134669533735791,-0.29599456209852,-0.101736111569401,0.146076026884521,-0.0719637965790127,-0.465888652901576
mild,-0.0145413624118749,0.0651612508770596,-0.0148522982073667,-0.114061237760693,-0.0264045491266212,0.136481968695968,0.0141113141206618,-0.140745139244999,0.274795098775504,-0.0305477752736156,-0.036873068761698,-0.0824231073750542,0.0730122775890801,0.0413807741910344,0.0178728710978105,-0.0774519853501885,0.0527617404925204,0.035359044239165,-0.122880973890678,0.0275911997910863,-0.0435906826078318,-0.0874120531463398,-0.0176061955554808,0.218726031370848,0.0688115930561734,0.268677882607186,-0.124635262429125,-0.0278676054052564,-0.173943945523608,0.060280098661647,-0.0310393397327768,-0.0048390172833504,-0.0554599730506233,-0.214566151529487,0.0191616488845464,0.0269969020009451,0.0326958335778685,-0.168868970902834,0.105385611084718,0.12168078228899
mild,-0.122501870467288,-0.0348267547589943,0.108695836242765,0.130002778725108,-0.158877567553532,-0.238417748591888,0.137722473511125,0.0753020396103995,-0.103091514641046,-0.0149801756103742,-0.115468881554558,-0.15081783208575,-0.0392971159368595,-0.124988429913553,-0.0606574979874199,-0.136924595828705,-0.420718848319452,-0.0482078258670538,-0.141584456258502,-0.197644372802782,0.0,-0.20564358910402,0.194218703753766,-0.148264132610641,-0.0694517293842036,-0.177223782133659,-0.0794767370109836,-0.112369257404384,0.163347167211784,-0.23460446748118,-0.158398124151549,-0.101104529186721,-0.161421695668271,-0.30797885238018,-0.204553868937431,0.148282475087415,-0.158353066408098,-0.179624361996969,0.0152933363758304,0.101851290961694
mild,0.0651426864036031,0.0239601519745471,-0.162364466931065,0.263638692051567,0.167250064031418,0.37577512297949,-0.117604363464176,0.332885964634549,-0.140164062479228,0.369954411306361,0.173056843968597,-0.30054448440845,0.197660519846173,0.203722563189607,0.2334051373344,0.236494418529464,0.358819079622863,0.110219414325963,0.330222020211617,0.193049864091662,0.16676561776808,0.331914596706533,0.194330601801248,-0.0836748636929803,-0.0580237828989782,-0.0822937604414186,0.264305774779983,0.1717262325115,0.381420610944682,0.0797404593187057,0.0976635934061506,0.285500843163367,0.151370272346965,-0.0674775220137886,0.0724043718486197,-0.126221701532098,-0.0899620019646273,-0.196007272440294,0.079242344717453,-0.191801757106852
mild,-0.499085345324774,-0.0308832202044478,-0.355397632355114,-0.351069355766036,-0.462062229355994,0.223086502963374,0.209682124065466,0.380554849223874,0.126575172233736,-0.0693592026667256,-0.30757589489945,-0.012596415777842,-0.368949237333934,-0.178563755891317,0.0236788024575496,-0.225021886542077,0.0414112465645741,-0.450578424682117,-0.391620555856913,-0.360848960237319,-0.158941301379705,-0.307728087210871,-0.157520341993533,-0.0482763318772519,0.0849435109708684,0.123028609339289,-0.150657396953389,-0.324336535100367,0.307562646882862,-0.338783622119415,0.137899871503484,-0.329162667793609,-0.321318879855465,0.307402831043317,-0.353505015351799,-0.355180759694216,-0.110706519115358,-0.15630680721943,-0.547564018694372,-0.330352351918664
moderate,-0.185628884172977,-0.33120238070918,-0.319333247908899,-0.135404090955153,-0.156215570028153,-0.0813726733987007,-0.186937117852841,0.033224958385129,0.234963047930279,-0.282217112170938,0.0760071568735708,-0.173371627860431,-0.108980519967119,-0.186332486895964,-0.319558850051394,-0.178224204317432,0.0162962181160676,-0.189076418190342,-0.129890966111954,0.0487127447907643,0.0102656291647689,-0.0678138647500425,-0.131825990428113,0.119939046656852,0.0187028471264185,0.124420316646629,-0.250692063014129,-0.403081734666985,-0.137202649287291,-0.0226047003692101,-0.185017688831779,-0.335654008438819,-0.328527894983591,-0.0065152926437843,-0.309342689892188,-0.227293464078176,-0.134798064965412,0.135280089977377,-0.0290892357259658,-0.0741998234434111
moderate,-0.594505694654758,-0.0475712325924842,0.431289627277866,-0.571554156394599,0.150850546811005,0.0760115295396297,0.590069606451318,0.530540526196541,-0.481020578973256,0.188009231218038,-0.413850111578005,0.620891562004832,0.314319038318499,-0.377733738020433,-0.0890774341675008,-0.581839499848043,-0.155139991391685,-0.353213990865391,-0.0832657504214768,-0.266427226532573,0.531156197166058,0.151755743736973,0.0194346320714897,-0.424313441377046,-0.0249716515292661,-0.219351691384472,-0.504473845259221,0.430509651197473,0.0068881675388876,-0.572080469069906,0.409286463377753,-0.100029751988857,-0.0712408109294532,0.367537659998679,-0.320021239723693,0.0703218287252015,0.150753839865694,0.206510524618389,0.674210128245077,-0.492864342082847
moderate,-0.414419928023017,0.169638010925504,0.178427832851035,-0.447169156343676,-0.159423719065532,0.319568051910527,0.343067625395625,0.425388869703188,0.0960914550916604,0.147671254569208,-0.122646744210822,0.394795848755378,0.115213950208784,-0.1446835066023,0.457909122167934,-0.314890882395295,-0.327966459277483,-0.440529341058488,-0.151408354376847,-0.152751122560813,0.389300191700904,0.107396101123148,0.174085653804844,-0.103072535197232,0.295062288418343,0.226961525687446,-0.302557071423064,0.233782760355853,0.151392440810892,-0.190826461421401,0.346868998897544,-0.0978472784777994,-0.226012316716569,0.117934001942378,-0.122076390891264,-0.211719798371934,0.0473599191108441,-0.273644164298238,0.155108631681733,-0.229474670385218
moderate,-0.0276546982429335,-0.30864611499412,-0.0844299061504392,-0.113216195569137,0.0077922077922077,-0.294189688423432,-0.294570796268778,0.101488734744989,-0.506044968907068,-0.0390207036804664,-0.170053475935829,0.120154905524475,-0.0429335370511841,-0.274927432885353,-0.138273491214668,-0.18716577540107,-0.249407254035523,-0.0255156608097785,-0.288617265087853,0.134005653993355,-0.07984636960488,-0.189304812834225,-0.255998789278801,-0.466819708293522,-0.34128077400571,-0.326006533530462,-0.128800611153552,0.0517952635599694,-0.217936246126596,-0.200916730328495,-0.363483575248281,-0.168220015278839,-0.178915202444614,0.14741143669597,-0.20794499618029,0.441678318655467,0.0796027501909855,0.115333644984827,0.0452108460707149,-0.0278284533077014
moderate,0.0181619660296082,0.104078511273328,-0.0955025711653696,-0.0802172897812372,0.0788256963615419,0.0289978388825325,-0.232060624776351,-0.264154505750023,0.326140476548472,-0.0687717993521393,-0.0697034291603618,0.0651515549007413,0.234842790886584,0.125323671899498,-0.186408133544544,-0.0690685046665938,0.0627698309373316,0.0511574979814353,0.119314093324883,-0.0393161384656579,-0.0576167763627847,0.102725982187979,-0.185577598810312,0.238344064225466,0.0318998763272178,0.203257606910109,-0.179882300814195,-0.0345834602254531,-0.0753799969061699,0.128478521862532,-0.270622028721164,-0.115199625476848,-0.0921822287111278,0.0783572086114781,-0.11114467439108,0.0335627249755625,-0.0212198913469992,-0.0496254088804153,-0.0021689540471748,0.153831070731587
moderate,-0.269771731758063,-0.792249147238528,-0.337738516743382,-0.428933759579181,-0.341765480895916,-0.58070883242716,-0.559402708679926,-0.310230062721408,-0.583073931413804,-0.552607245353633,-0.532676151724685,-0.0519531752975375,-0.733633776397961,0.321949884890827,-0.550951310306781,-0.366853397178628,-0.178791355199439,-0.262582345191041,-0.549037885882817,-0.388230569980618,0.0202907251162056,-0.57572867518438,-0.613289773689794,-0.699159575318368,-0.728427521083194,-0.679666373683579,-0.251452382878394,-0.532808427898443,-0.324943016773775,-0.715288788191686,-0.603937664453612,-0.451202660406334,-0.442028985507246,-0.174128985748582,-0.516106810755202,-0.399739866943724,-0.298310963414788,0.231223065190858,-0.407939719870605,-0.311315527293293
moderate,-0.110070257611241,-0.0585892843987787,-0.0347629561144766,-0.134849286092015,-0.195991035229533,-0.197702834915739,0.175599637509932,8.34161798037297e-05,0.117758263318042,-0.0746721828022658,-0.18551768425439,0.0557532736703441,-0.0890685200574148,-0.310579678036182,-0.0592605656237357,-0.112185540530332,-0.122009912723135,-0.0953640049356601,-0.254715318173806,0.200310816756863,-0.0321960821659661,0.0924652009344975,0.0913852584926091,0.0144697451844061,0.019369789788534,0.151472426581745,-0.0422804764422956,-0.174687114401551,-0.21716212669157,-0.137971846591624,-0.0836292211226109,-0.0200196419128201,-0.169650726498955,-0.0431508562174648,-0.190476297235841,-0.051343733384043,-0.270714755584163,-0.087493259309682,-0.0220381544366518,0.0172869527560372
moderate,-0.191614783533247,-0.124091324249162,0.0066239699818455,-0.111558012840245,-0.101281868679675,-0.257066142499909,0.192257374478821,0.190303047551132,-0.207611879899853,-0.0394854922692757,-0.343335782585468,-0.0161032006744072,-0.128429913334074,0.0288233383710527,0.205977289349224,-0.0055512134155005,0.0395070420931145,-0.222952570858852,-0.153123047149949,-0.0257283288159304,0.0940144575157379,-0.131760415134561,-0.226065127245757,-0.320336290754653,-0.102578533576471,-0.37549503885005,0.0043583535108958,-0.0793405497792337,0.237623096564497,-0.192814757183679,-0.050363196125908,-0.0968665432274605,-0.0047001851588092,0.0877444345023685,-0.0944466285591681,-0.306744671860742,0.122036656436331,0.0863798464437033,-0.312517466244986,-0.051904554364357
moderate,-0.162782313050348,-0.0665473528878426,0.0569864260934868,-0.161212509514013,-0.273932901720987,-0.167889448553284,0.204077923418644,-0.28137107533559,0.106297840282634,-0.174502265833545,-0.204936510924359,-0.11260430360207,-0.112431137035949,0.0946341673000392,-0.263440103980871,-0.17102227090768,-0.0183502335642211,-0.171719903698188,-0.229608738354854,-0.239917336103521,0.124914639979114,0.0581129339557744,-0.231573795213586,0.01433131594232,-0.0269642687187327,0.151420333714294,-0.0851684081716168,-0.0560952058736134,-0.0909702068614106,-0.0822271033955472,-0.228680512580753,-0.167371409700337,-0.137270051630535,-0.0875198187186123,-0.302327976566329,-0.0674037670423621,-0.055263826383643,0.053551186064152,-0.0671650790420389,-0.154500200736971
moderate,-0.390165522407677,-0.277644293158992,-0.157507539861842,-0.290383490444765,-0.275425956512227,-0.066240918831574,-0.0045615567572418,-0.229492369655523,-0.405839832562933,-0.0994042302233764,-0.127446625405679,0.0300773045181047,-0.325874112492615,-0.119989173860821,-0.118360826220426,-0.315610977138875,0.289484854593908,-0.329457939291953,-0.264555568924479,-0.332948368183453,-0.100035405313382,-0.142170756812546,-0.389878622318582,-0.346730840429471,-0.357680054879743,-0.31307506832203,-0.179242628516344,-0.53049895369164,-0.035454362662168,-0.460298765978691,-0.243635502083977,-0.338543787819631,-0.285301740096261,-0.220688493224353,-0.186164343848328,-0.0410206396576509,0.0343817345479726,0.124831194954245,-0.179080552953787,-0.150692537540758
moderate,-0.566365795612951,-0.504836250137879,-0.0459729332141854,-0.674131016042781,-0.544238357219009,-0.396732832105668,-0.0217778552102895,0.106222559534553,-0.224184355145727,-0.582382987937229,-0.438405968145919,-0.2557922630374,-0.567059415366644,0.170398617105571,-0.463775383920553,-0.644104623290023,-0.437558643120512,-0.527072192513369,-0.128612423564104,-0.481004742600006,0.316716210121949,-0.392279898446771,-0.422935496723957,-0.440173796791444,-0.433852041289803,-0.375979212272623,-0.528954627066145,-0.729233969219413,-0.361005311415621,-0.667060608323716,-0.131235537058911,-0.731344533346429,-0.681149732620321,-0.757952183421871,-0.39171351133646,-0.592333847286266,-0.397049400077372,-0.0876507461010297,-0.322291017743167,-0.0858392171382012
moderate,-0.133503545242424,0.0737785071003281,-0.20703361308638,-0.135439416776893,-0.0261158448429666,0.0454727548041106,0.002196431315583,0.0004393335844666,0.0178722487985826,0.0641072863685506,-0.0865186912979853,0.195953073162595,0.117077072164209,0.0736240354436179,-0.187520187050188,-0.303710245181569,-0.0368295790532325,-0.208037897805187,-0.155897688315347,-0.395078934901702,0.0758848151628573,-0.0808980248300294,-0.123998338910648,0.0436494509212833,0.014434546512987,-0.0066837152052911,-0.168252271499299,-0.186871327939955,0.0359683436205758,-0.0332220803829074,0.24810040961222,-0.153711279953244,-0.0929896336399151,0.392220262415022,-0.310179407368524,0.107702662741396,0.0654280353132979,0.288209567211582,0.068961928732353,-0.598644951538357
moderate,-0.281349382573334,-0.129503199107409,-0.0840658260407811,-0.366119431643625,-0.321336421591179,-0.0964096178037955,-0.137447265686488,-0.0592741878757779,0.192442508066482,-0.139767359191695,-0.267307490902235,-0.237101027798317,-0.170224193942063,-0.268082918496392,-0.147278756386737,-0.480305613460562,-0.115871813763528,-0.0984181096409147,-0.412861821008311,-0.312661826745121,-0.116956996164124,-0.118971411250239,-0.191077340802401,0.140319715969855,-0.149674796478796,0.0448009481226491,-0.159002531578935,-0.309677911435954,0.343518173386003,-0.158786299668356,-0.307903819298163,-0.34018645409818,-0.276693028690104,-0.369417818937995,-0.236456556433946,-0.452959425795504,-0.116412909412093,-0.115884987765306,-0.215299998393504,0.0441776206944848
moderate,-0.0674144310823312,-0.176271250257936,-0.0771466592930361,0.103492136910268,-0.0808279370952821,-0.134352736271526,0.428131322964109,-0.037302914176344,0.267078944240625,0.10990543010104,-0.0965652834027691,-0.0481856098613364,-0.139072104724521,0.0667900914624188,0.197617946345976,-0.102104532839963,-0.186091007421723,-0.110606805284576,-0.567017466495541,-0.0457785488432779,-0.0413302985232226,0.372610353966666,0.115518038852914,0.235688679730352,0.0984327147740977,0.244173279539507,0.13413506012951,0.0762626116938611,-0.727455438815137,-0.160099447900153,-0.062095282146161,-0.0201786591972384,0.003700277520814,-0.039991917956724,-0.062775157809627,-0.0044669893843062,0.0797317221575697,0.0879560697557656,-0.435920748766578,0.33502873989031
moderate,0.423302291507903,-0.111235678984231,0.560536024271764,0.284613012642615,0.43509096515572,0.0579164872105379,0.125777929502699,0.276163543355845,-0.401714676466702,0.570044166814573,0.39826065806011,0.169288736730437,0.382344428197212,-0.0650874136789841,0.260346637396891,0.369596053037311,0.260167701643479,0.253900709219858,0.195195658299966,0.502670458531044,0.353389822048506,0.429368775066149,0.279441240997518,-0.210237434474252,-0.117991735925196,-0.182877938849036,0.151716056688125,0.565173147760153,-0.0596552224551841,0.0443416589577552,0.278186614989828,0.381436941103916,0.283379586802343,-0.11948453404928,0.565533835179363,0.504808285764119,0.373233255961383,0.0678803371895593,0.602704301276115,0.38357854739243
moderate,-0.103423825806567,0.408929683770263,0.0364441488473984,-0.0491199408214687,0.0247063900648931,0.175849537679346,0.148102223364051,0.153671009691491,0.286791855874042,0.163366763122727,-0.115360731403075,-0.0789958798945604,0.0112161209665056,-0.116755505898966,0.107700415140918,0.020161048781034,0.32949129097096,-0.227008406786267,0.0177701057350812,0.0262470635635296,-0.092662996387055,0.217276387203619,0.0829328633162513,0.299777981645458,0.0779062877972015,0.272468130238443,-0.0337120372299805,-0.0195981702617795,-0.0803561217914228,-0.0178327849023809,0.342225564397989,0.0212736443006503,-0.0330600166495295,-0.391784412591102,0.0248074127201502,-0.0707624282676895,0.0890646142738543,0.102410826330373,-0.149323418003438,-0.0533398008632861
moderate,-0.746701665268106,0.207167311604646,-0.324099822353053,-0.485880486515071,-0.617927022739291,-0.0646622936055443,0.255920485480678,-0.230167362276794,0.317959442284705,-0.272641960132077,-0.727537940233448,-0.0869816160456623,-0.59980357845774,-0.14701721203007,-0.307973029268876,-0.550275341547626,-0.0454563145534504,-0.69004324401566,-0.558856632057,-0.55345172970501,-0.0406851858430135,-0.368317539920777,-0.315837263130594,-0.0370346081726639,0.0660818459939207,-0.0554654548873043,-0.450709856085325,-0.52381470769748,0.0441288751968433,-0.262071585297813,-0.149822740693018,-0.574141983351708,-0.496509783183501,0.170487506246725,-0.374717222286124,-0.348491131098016,-0.210039041089779,0.0359589197132967,-0.622980562076337,-0.251538533750126
