group,CD86,CD11b,CD52,CD33,CD11c,CD49f,CD4,CD44,CD32,CD69,CD107a,HLA-DR,CD64,CD35,CD58,CD39,CD11a,CD235ab,CD54,CD62,FCERIA,CD41,CD2,CD226,IgG-Fc,CD18,CD45,CD71,CD36,CD49d,CD305,CD99,CD371,IgKappaLight,IgLambdaLight,GARP,CD328,CD101,CD88
healthy,-0.169000447091104,-0.503015963215079,-0.0544089206251433,-0.558877706915766,-0.381518455897094,-0.258370166123794,-0.145468308151698,-0.288290407432772,-0.296150367392024,-0.27625042840443,-0.034007841214363,-0.0782003324302088,-0.508779358301934,-0.479689206878883,-0.401764855493032,-0.4911012873914,-0.464376650631181,0.0957842750539084,-0.296320382831191,-0.358735471852893,0.254875161011379,-0.425064089634864,-0.191246540578895,-0.0794617870760347,0.208528174894882,-0.345739764191983,-0.418941300476006,0.0853368543166627,-0.557905750434752,0.013741800204747,-0.519604874204852,-0.346156909231955,-0.454140231883212,0.243742087220102,0.20942831243864,-0.144021663918927,-0.475733217684536,-0.419144031576599,-0.130298794238295
healthy,0.0,0.800802973926864,0.111313038772089,0.703877184710047,0.706031549948853,0.052721284429359,0.0,0.0,0.10928089108873,0.0035485479904376,0.0800812766195595,0.151183162384522,0.0,0.769730241082437,0.335216252957082,0.0,-0.0375308329959535,0.0,0.752595410612941,0.0883385600438516,-0.237732463783964,0.274486818558887,0.0,-0.0339617805405662,-0.203770683243397,0.0,-0.179026636735401,0.0,0.539056595350576,0.0232511903688205,0.432670769978663,0.0,0.745807796977973,-0.203770683243397,-0.203770683243397,0.0,0.190744724592258,0.682749619616809,0.238391079092154
mild,0.110051436316843,0.42030378866285,0.0534674933552928,0.314883978965329,0.498479359127803,0.235251057128944,0.212195053294459,0.208652681514425,0.588501031250365,0.107755670343763,-0.0118604842257059,0.538378633331277,0.582029431300641,0.180946780734157,0.575543155842483,0.277964348973538,0.517456719011132,-0.0904973427284565,0.0995373307612645,0.176433130825945,-0.0612771698803487,0.338720692687165,-0.148593232791259,0.034038367883781,-0.499877009631568,0.463603589755831,0.357009087310497,0.0437051770523106,0.471904289903919,0.110756426960036,0.478735915779659,0.196378562247342,0.424752462727146,-0.396993997149646,-0.518101252201724,0.413765995579023,0.345437843727676,0.481344248535242,0.651514216021547
mild,-0.11305308948631,-0.0271631913559133,-0.0089748161683992,-0.0283464983235168,-0.0611296032218223,0.115302929250074,-0.0121653832765537,0.0259284189920663,0.0673985151962709,0.177879581527809,0.0871891831481695,0.263896099274828,-0.0464278346559726,0.0103034679935257,0.0424421338088382,-0.184914973706009,0.0713275624908126,-0.0612365300822849,0.185303020476845,0.186136287548473,-0.22965809186847,0.221319021708845,-0.0355421858456989,0.0241774081198977,-0.229424041223328,-0.126511533116566,0.0843948707600968,-0.148182465411382,0.11661412236775,0.0898035540612927,0.022530299445015,-0.0933631124295833,-0.0647743333031414,-0.310042671625585,-0.194766962727012,-0.0796284744561913,-0.0825439740110486,-0.162512777501492,0.0468067327836951
mild,-0.143692980544059,-0.263948379740777,-0.0327228611199303,-0.281797897428732,-0.145400325448338,-0.0461157257722197,0.188844067816457,-0.0736178385889772,-0.0313468177704695,-0.173282566997675,-0.09040553008107,0.0005490038896144,-0.341315708880393,-0.233816142858554,-0.234579827692965,-0.34876511239652,-0.265310961229873,0.311773310818383,0.0596420685714983,-0.0510729551438966,-0.0820511129120746,-0.067764102173278,0.0888419615416649,0.168901094769636,0.224818903606782,-0.379359278424449,-0.142919240545274,-0.0675827913094064,-0.143057549032476,0.290425997351392,-0.250441387544615,-0.12383947728812,-0.181230691500097,-0.0507057068340595,0.109581264309834,0.00950965943642,-0.112376449942775,-0.280295048905562,-0.0423870053803212
mild,-0.122340779252375,0.112185545144732,0.28098000448484,0.0894648788659499,0.10188274314701,0.292767690584767,0.310453371031333,0.146142552643201,0.116998341625207,0.229051905260669,0.11773542827528,0.333226085138146,-0.0025656158697791,0.106970182141068,0.162492256817155,0.102985512591233,0.0598088720721253,-0.109183992360238,0.115408300869098,0.272989137964728,0.0731470668676464,0.301909937945227,0.141177854155455,0.0819167545153994,-0.0158148955105626,0.0575682563726389,0.21189421994726,0.0624717144683378,0.204136430758652,0.0894404908823969,0.0705354421016506,-0.065390352836395,0.107296849087894,-0.0605711878131489,0.0109554841142811,-0.113026231818732,0.257219534545422,-0.0564910296625693,0.136689750650316
mild,0.0853685576074229,0.259281090562405,-0.224807988975579,0.165106160807518,0.15820446521804,-0.0347247353172184,0.0272539237202727,0.18616069363324,0.263103981701185,0.0427603212930389,0.0189001439736111,-0.0164031760550233,0.0558589348591067,0.238270935933467,0.407227928232022,0.0586573470560967,0.120828246878392,0.560672729693312,-0.104006671644901,-0.0126791201647821,-0.239698449655689,0.0392177827491478,-0.183729921173898,-0.267623398451233,-0.253461628600937,0.128775807616327,0.129309111908776,0.491129107070329,0.182595486005904,0.247520298710474,0.135145029551658,0.0524022548700069,0.100860225747104,-0.262482390249648,-0.315627579840025,0.112807183612722,-0.0137319219818227,0.0127111067201776,0.311454143061844
mild,-0.175615372996801,-0.320222217332667,-0.18805491158035,-0.334651861654911,-0.31012562069044,0.0877591522068054,-0.0423889653564194,-0.199905297472725,-0.0473653806209013,-0.14727437398319,0.144900488302409,-0.0584588764468727,-0.362253035910873,-0.249328098526826,-0.155688134813611,-0.206953975294516,-0.309635803537628,0.071857016776883,-0.139099216391837,0.100021275482271,-0.0257881139409309,0.0764858985846265,-0.121693148074227,0.0660239656524715,-0.180848596918625,-0.332129908331166,-0.218493595090592,-0.170109127365742,-0.181955158230308,-0.0834893866202778,-0.353721894385337,-0.300769575496223,-0.265904009086508,-0.151857676420805,-0.129685409937701,0.0032589112657046,-0.0860101748649421,-0.304100817544071,-0.0491678538310675
mild,0.0412810070344317,-0.0109528180369946,-0.0223196273559648,-0.190761257554858,0.0116470107294802,-0.319690166192665,0.160138473305681,-0.187907867079669,0.199463103859466,-0.3087577454771,-0.0174940606667452,0.427148526911157,-0.0794767370109836,-0.164415682589139,0.0506143605343371,0.219241478791222,-0.0245744213139893,-0.205099177880684,-0.156468543743093,-0.373284826914051,0.177959760432166,-0.295679807486022,-0.165387233365468,0.10661655724101,0.2859670399645,-0.120373012876999,-0.0570485329326488,-0.463212948199265,-0.0716709860545477,-0.177218314204616,-0.199278045168456,-0.0488566020918659,-0.134332963100086,0.204203706327134,0.158636625523693,-0.0334812788493342,-0.0010798469702579,-0.357972031758394,0.199826595999721
mild,0.33185079021529,0.38944739715601,0.233701101968726,0.252454537693161,0.262784939810467,-0.0872784852675837,-0.0888563347719559,0.398692056017709,0.198941257555759,0.163493431419096,0.387854515640243,0.0610085253454595,0.34257539868212,0.336293007769145,0.256274501843401,0.376622269132384,0.256515335910387,0.324950074184107,0.496413936235701,0.0340640124178602,-0.107295214538337,0.0642076505072665,0.157072107388698,-0.394427303312692,-0.22952303754418,0.32797592374763,0.256180356804824,0.315614568607652,0.171774950909246,0.0329539732352042,0.354143988469392,-0.0207030589641134,0.241270383334756,-0.298785142998839,-0.280375578420956,0.0644115534902546,0.612107242668342,0.211861155077589,0.53271553596617
mild,0.0071175978039239,0.105377266902819,0.156953532040635,0.0436550057700706,0.0642731722750323,-0.115020968217411,0.0986727414614661,-0.0924095776863007,0.214960501379418,0.032532047733441,0.511835991837784,0.241973411182374,0.0135754019084309,0.0435639315947074,0.205014117625768,0.113384808127941,-0.0089215133262287,0.0239091267398752,-0.0033567870827351,-0.0647002609681391,0.228660182129838,-0.0507387184821281,-0.0632059297554382,-0.0051072036516053,0.128310887293196,0.0950315297103567,0.122416714501671,0.267509750805806,0.0118566363317574,-0.126103494678377,0.0640844673823709,-0.00956365069595,0.012059620596206,0.206472849902444,0.22483571591004,0.0066482358114296,0.0055896382300681,-0.0322479128657777,0.25105728855152
moderate,-0.0709717760717423,0.0142538976480387,0.127795317661891,-0.0894567193706479,-0.038514733126689,-0.608771641136731,0.210946434140792,-0.155885986592626,-0.126421153835809,-0.30313958732518,0.0768563365267612,0.0665029790595102,0.033544500378567,-0.0602906704172527,-0.0608145090704868,0.11461522256005,-0.108104452806286,0.105520793840705,-0.254566229636244,-0.647460533778468,-0.171763859609239,-0.605368659650747,-0.062743699614489,-0.283357029020534,-0.0849624422626976,-0.0743887684278432,0.0034240957270832,-0.0474358261736534,-0.314120919238525,-0.327351637109045,0.0970698546647914,0.119688471611379,-0.0604313173933427,0.0158998199326198,-0.0572589283838977,-0.0868849856914404,-0.278447387950463,-0.334167901186028,0.0385882451120507
moderate,0.17871286698672,-0.199445133889483,0.222196533472914,-0.0722648082587021,0.0283637100098663,0.0058840823108287,0.0459554563063519,0.057454635780316,-0.0750350519732974,-0.0187493561343049,0.0262245983120203,0.15431994220959,-0.102556139043127,-0.0762681527168758,-0.076511051750766,-0.155104646486111,0.168163381442207,-0.259889909482531,0.205864497835673,0.192669128947483,-0.0925906912835816,0.0122943867874738,-0.0027226110914257,0.228211532687221,-0.419331103189792,-0.0979881258984062,0.152856982507386,0.0284330069994058,-0.0933212796410857,0.143961029510769,-0.084800336854568,-0.0586026318169508,-0.0172259462665851,-0.251412568383395,-0.240976194408656,-0.110505200133968,-0.233109862864841,0.160302789554239,-0.111423215751073
moderate,-0.107767680915286,-0.649130751110886,-0.20847112298201,-0.712166081661016,-0.646160317808813,-0.200693054563177,-0.119398234349761,0.0537157722427879,-0.395603394708674,-0.235812371798961,0.0703074385565447,0.167298698963824,-0.536016261727031,-0.785106221929402,-0.381971712393462,-0.354625981391708,-0.412348384527482,0.448031974331049,-0.421598344347749,-0.102824184477085,-0.192569736879419,-0.401548481948451,0.0235288892281353,0.172262933971237,-0.0090040519718322,-0.515126094493402,-0.344026256946644,0.317478033796248,-0.513506237663443,-0.168013779775262,-0.576384507101112,-0.250495887370053,-0.736846948113528,6.49595163549313e-05,-0.0568483989336799,0.0214361755227483,-0.369262911613879,-0.392364185925197,-0.0381397251874945
moderate,0.0692131398013751,-0.19022154316272,0.165103742975037,-0.06768525592055,-0.0719633307868602,0.181025460603889,0.0670997319875472,0.0638103271951156,0.0346829640947288,-0.276695661538858,0.394580889717347,0.247669977081742,-0.137662337662338,-0.173720397249809,-0.269060351413293,-0.240048896720137,-0.152941176470588,0.261264367033568,-0.43237049245954,0.150134587810081,-0.562125773462851,0.170948062191994,0.110984465122804,-0.0642689029549516,0.275026384194587,-0.066768525592055,-0.0481283422459893,0.0255178516034306,-0.0233766233766234,-0.249809014514897,-0.153246753246753,-0.102103315852199,-0.128189457601222,-0.166195661032228,0.0800911446089549,-0.277406837175914,0.158135981665393,0.218029029793736,-0.0364454779549641
moderate,-0.0678843671270304,-0.338946473565826,-0.338080716983044,-0.367405570645631,-0.149303051967405,-0.089268414169828,-0.347982698935075,-0.118947540586232,-0.253564968650345,-0.0595487417428258,0.101016130609767,-0.0989887223726935,-0.267461052431705,-0.343991074232871,-0.0456481934325494,-0.170023662351706,-0.219638561959279,-0.0068982099447876,-0.307368721317214,-0.0516228157062797,0.0190104369768023,-0.21680153285672,-0.0901741781493386,0.0273939374733446,-0.0055767676074144,-0.261909693311707,-0.249861355173082,-0.243140731501891,-0.185448038333911,-0.182525052322208,-0.281872841822028,-0.144402286756141,-0.255669338627799,0.003706409428836,0.120282066928978,0.0015110210709686,-0.191677787570606,-0.252167206963711,-0.306027598037525
moderate,0.631164157683316,0.280839289984035,0.0495953265792906,0.313778451370855,0.269565217391304,0.0487027287247394,0.271491047899991,0.325469414359015,0.319694315659565,0.297706338270543,0.0915364838213745,0.332233935803107,0.226556849200668,0.339393939393939,0.387608219783095,0.411246624214563,0.373245489782602,0.443170595730424,0.382456973612981,0.0212437472888829,0.110298480114887,0.28042887597903,0.100875701397457,-0.216875085237092,-0.072741649968241,0.448126425129737,0.413363042994696,0.599516933248907,0.304268577614602,0.281385338432247,0.307874810781129,0.284171826066791,0.302371541501976,0.089520628041692,-0.0643454730497138,0.0582124036029888,0.568250935562769,0.292239147345284,0.338097900126222
moderate,0.133986861086972,-0.0805066606230012,-0.0182305272157946,-0.0071264888821737,-0.0601596534965123,-0.0733059678990339,0.287881288257597,0.0976986251373774,-0.0339200725239858,-0.148641136013277,0.250667875541655,0.202866067190476,0.002593739769837,-0.165671980055904,0.20263906726096,0.0008327358217405,0.0350784417415829,0.238849494248043,-0.102616403515399,-0.207368941400789,0.0583258381504171,-0.0760543923716955,-0.0128002225773502,-0.129684372408563,0.227237432794829,0.0532121182271048,0.006723577849966,0.226280743266108,0.0330135227015185,0.242728714965627,0.0125657878169777,0.339020002733127,-0.0284807735891818,0.123043026266876,0.253310383096998,-0.254057878288893,-0.0126547248825294,0.0368206319345098,0.239033101676437
moderate,0.0343173368013347,-0.134489628417868,0.24871686950924,0.116838928731527,0.0560888762284575,-0.405576255079931,0.263107825254322,0.0324131448985342,0.0940613449770681,-0.389452324919335,0.131253715405153,0.645958799989422,0.0264421493415697,-0.239282153539382,-0.100808468894315,0.289230008740546,0.0373308645492095,-0.0961200733913548,0.0630085281492852,-0.363865308096225,-0.00540935649445,-0.479243437923111,0.351103636145432,-0.0352868837504779,0.260930416277225,-0.206133073164842,0.0641646489104116,0.310799545272262,-0.268786976191453,-0.0884845463609173,-0.219498646916394,0.161604893885851,-0.0811565304087737,0.248104211689896,-0.0127395419731542,-0.29192599698904,0.161493262139189,0.0277001293759555,-0.143504306995342
moderate,0.284202480059103,0.2463974575877,0.130270101646224,0.166528900475055,0.418265631425137,-0.157973279378383,0.101998182227614,0.0365544244679524,0.306201569392636,-0.0507576211016169,0.2792382253759,0.22357863378875,0.15833072672836,0.166767958108688,0.19207712095641,0.0890257466939322,0.248960521139076,0.115820558764834,-0.0240676068430925,-0.226847033154542,0.0417648170018112,0.0509646500360743,0.0495608319114613,-0.145932881799435,0.0766919518364513,0.245352881246879,0.195379963907084,-0.158830683666995,-0.0144343618684256,-0.0083132162859164,0.070016344369903,0.0273285002628077,0.132593001422543,0.25500777125302,0.121807113907325,-0.199654447156379,0.124574075714705,-0.101065023763531,0.228802790532101
moderate,-0.322338617740183,-0.313717673703533,0.0968019862384341,-0.254233648534541,-0.31895089931196,0.373912654361236,0.0814852537449568,-0.0229394377438561,0.0520169762403961,0.279512513015266,-0.14604266072324,-0.150777084546912,-0.0723457192681434,-0.299925948689653,-0.112072691859958,-0.0623664577332169,-0.0389498826052699,-0.248035790888865,-0.0763904038150101,0.353751786784844,-0.354366691410967,-0.0102332469455757,0.181886762122717,0.370356473701169,0.0043399168376408,-0.0079573185204071,0.0727495627761545,0.0635511403360781,0.110850848446997,-0.128030448940246,-0.0813778702567312,-0.0193235822043478,-0.168515364679748,-0.128471261315775,-0.248651710772493,0.125989893111658,-0.203353300090142,0.0190710013418602,-0.442712020064304
moderate,0.0645039429498656,-0.403878324144301,-0.127446200956699,-0.380681818181818,-0.289847901985415,-0.0766413382802411,-0.198183766626665,-0.616640810757066,-0.416144398544929,-0.155597977604723,0.231365358502137,-0.375031337483864,-0.460767111159988,-0.308489304812834,-0.219035006309573,-0.359612653860346,-0.273457195468064,-0.0468610719057986,-0.386492833369877,-0.195901545874249,0.166978463131825,-0.174131016042781,-0.290063201514766,0.257778694325876,-0.584329642540919,-0.459080698765866,-0.652658512031591,-0.0095902739275497,-0.486216790137462,-0.0562438015966759,-0.473468707260154,-0.479405597105399,-0.364639037433155,-0.786074084220209,-0.716260433452923,0.114007182507436,-0.35448133600151,-0.409541600590011,-0.23774295292005
moderate,0.251844897151453,0.0291308427061234,-0.0149339905863788,0.0967424405549233,0.142945030606909,0.0425119584159055,0.105429548698676,0.353994447453494,-0.0025839395853372,0.147162036985752,0.129999011154731,0.348831844020527,0.16622811453442,0.0397434517173299,0.184228740197437,0.461136553015398,0.33846011873635,-0.115400589707271,0.486365104568656,0.145512176493793,-0.0292528807457934,0.0290073518102679,-0.0446333762923128,-0.233844969737734,-0.439029272894192,0.33708731095147,0.523947214617491,0.0873810116773761,0.0075364904572336,0.225705233146293,0.253683595312067,-0.0759914335853585,0.164846657848596,-0.363082346870399,-0.439029272894192,0.0061314957395121,0.392149666345014,0.182072656802732,0.359207609069147
moderate,-0.200778026889304,-0.0565242958505547,0.10071896112203,0.0106566820276498,-0.0062644761006347,-0.0545445831246316,0.0393968682874519,-0.0491988836988746,0.0201903873074461,-0.071132547737271,0.184977841444361,0.0965975372771835,0.139686841078439,-0.0451042995159217,0.0836986135152078,-0.126855518250613,0.0427038578173628,0.124532079207877,0.0108774506350989,-0.0070185632068741,-0.125935899287912,-0.0149296721404806,0.234126347669844,0.0493985616615923,0.10345438892333,-0.106107365328021,0.128822361390548,0.140542979490711,-0.0235452524852457,0.141168899100602,0.0366029480404989,0.0566898728671708,0.105632028041737,0.0340921658038961,-0.0888677290579777,0.144489042392547,-0.126056923801497,0.0121301571900317,-0.094133747244097
moderate,-0.227723182113523,-0.360314523589269,-0.0723325151873864,-0.430157261794635,-0.258441258094357,-0.337257698515121,-0.336040601228436,-0.188616006687357,-0.32997807210843,-0.559258449239057,0.239886159459514,0.0108695652173913,-0.253931544865865,-0.23537914496263,-0.126749162406509,-0.386677691752358,-0.286837616840974,0.264728625622214,-0.250693802035153,-0.44164736024278,0.29053904869991,-0.466751477621049,0.147470999667734,-0.343343052994831,-0.0764964429549405,-0.538059032921206,-0.466826631399723,0.420110653312908,-0.361365673302981,-0.429925994449584,-0.321181810431689,-0.547251180334617,-0.278098982423682,-0.307318501230398,-0.0867536359373158,-0.300630242133268,-0.260018873215152,-0.220057240414583,0.0732351672071958
moderate,0.175107249709325,0.256769261190063,0.445298314765544,0.192476102374345,0.297934011717545,-0.591192257628334,0.299270053738462,0.554321371899718,0.301538722577248,-0.149490353225887,0.023417222705298,0.365077409796777,0.199506629663891,0.0919518963922294,0.0508803848649199,0.26343586914173,0.307308048103608,-0.142202538853567,0.156588238996402,-0.555927279846584,0.184996940765152,-0.368609312365094,0.0767062711254846,-0.592556968865907,0.017790199895405,0.26009992179642,0.438064695388517,-0.0149371449027065,-0.104902867715079,0.180700832521707,0.208757323465927,0.0589221514266249,0.137588652482269,0.017790199895405,0.017790199895405,-0.463017123400604,0.453278236965115,0.334813187269611,0.463852338419127
moderate,0.187279646411187,0.206970977087341,0.252911239976095,0.115055022978432,0.0944021454444606,-0.168691074892553,0.0785204332597372,0.035684420192251,0.257847443442368,0.138341069964994,0.103083209925962,0.203476965930083,0.0261923954324374,0.210183549313108,0.0869994759946684,0.387205945358681,0.0880870201266388,0.175562721127925,0.15752615219112,-0.218874584017258,-0.189985962563474,-0.140649152858047,0.109399182787119,-0.0820540375477412,0.250437437198663,0.337131732736761,0.0237460127483403,0.136261393573272,0.0352185942108387,0.158138885439128,0.0675515284967025,0.0681227238272416,0.133827563901102,0.350955066431526,0.250563578324243,-0.140472717872077,0.248895872747857,0.0562087428088629,0.0415228397263234
moderate,0.540845559021426,0.615966555893443,0.572827592996093,0.401586462189318,0.481226864093072,0.0018217691498359,0.528008129321944,0.365562846713298,0.612696851329189,-0.0829916007155096,-0.148668284235486,0.590294861698424,0.626852415909947,0.452013282501508,0.579633749403609,0.643704639805153,0.57737343109472,-0.0288373739760646,0.527596005038378,0.104877788167998,-0.213124764214599,0.336273174928014,-0.082566859054231,-0.0263298263559619,-0.275673185252913,0.531871148118396,0.576100920185368,-0.223923473763327,0.453356770151098,0.524829590056621,0.573824543994898,0.166723987971678,0.379640401903755,0.0105208818362288,-0.0629147884240446,0.122317513903416,0.440585912135191,0.434204133557636,0.544598399043959
moderate,0.188703503474204,0.234322583828761,0.369696986315147,0.0817825241805416,0.343901155729808,0.0556001940780569,0.233227825428341,0.167570254080231,0.375799749612732,0.102565412045946,-0.115082802102404,0.135581864186629,0.173250598030282,0.182479028632384,0.160368666394756,0.232904744188104,0.390125621639671,0.0549492775662705,0.214839403559472,0.112868384314002,-0.120250105001764,0.155164900489292,-0.0223483925446919,0.0330830689699688,-0.216130120421942,0.318974796036803,0.445115326203747,0.0065596423152576,0.136741612450179,0.253606521136175,0.301363143664068,-0.0230537417246037,0.250917522468735,-0.145240816739756,-0.168510386451768,0.0113170929008361,0.166463700261266,0.346289118672942,0.455425201173786
