group,CD275,CD11b,CD33,CD11c,CD44,CD16,CD45RO,IgM,CD107a,CD95,CD64,CD35,CD235ab,CD54,CD41,CD83,IgG-Fc,CD71,CD193,CD36,CD158,CD319,CD371,IgLambdaLight,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD258
mild,0.17212617715883,0.164400714615845,-0.0269885463353377,0.251572804243855,-0.117154214761603,0.200740699975129,0.0796024114652266,-0.24981187476151,0.131982879122824,0.236485032978688,0.0901667287217526,0.190001074885087,0.13262217370065,-0.277641904807787,0.060841743298908,0.0882320255959815,-0.254331593621736,0.0690823766310715,0.168560662140108,-0.0175922297123349,0.0029443758072899,0.179441509873492,0.229150596239204,-0.275361781093204,-0.0980557866576486,0.142253302083166,0.0247352540712438,0.0995132857115532,0.123259800484443,0.107337677655528
mild,0.241664965851764,-0.055753242958149,0.0407013094909271,-0.011042426165394,0.113576082088621,0.210452140439646,-0.0192096284237808,0.28136610973349,0.323497665096025,-0.0946451516546975,0.0463216329754785,-0.0586152845853905,0.159288169285752,-0.216083960099129,-0.203247130242608,0.156460783712224,0.177843874668954,-0.0136221548920777,0.195253546288992,0.0051077020822605,0.191505258580276,0.210414263889816,0.0866035301843931,0.210538248683525,0.069229188459616,0.317610945592133,-0.023601660294909,0.292507505871063,-0.166690430281726,0.312712664658158
mild,-0.219532216133306,-0.151940769929433,-0.0579329090932185,-0.194900650755545,-0.198177841800846,-0.160784438175978,-0.214957824392687,-0.166369071109217,0.183282238511803,-0.0418852355668323,-0.0299748363231959,-0.151892356480247,-0.408247398253119,-0.114160951338445,0.187211827916016,0.0,-0.166669796982251,0.0487939980669317,-0.284081109861495,-0.0386035923512584,-0.089325271220444,-0.206934851063654,-0.132280777519508,-0.188479447472112,0.141903503341684,-0.201229514749803,-0.191876346479988,-0.236496189455514,-0.0570056659402468,-0.253983731495213
mild,-0.0685286912533779,-0.181869840393001,-0.158317034032876,-0.26593015315579,-0.164740828900745,-0.100596861269961,-0.129368523595273,0.15747959739855,-0.216850528415392,-0.1172447449016,-0.125602992894836,-0.280829042080301,0.15864747640066,0.137926577325657,-0.144664111628378,0.144088634985412,0.0952390604819399,-0.0533180458144999,-0.0469500053184909,-0.180409448358158,-0.160245110667048,-0.118930714425372,-0.198565993561604,0.0862568937648902,0.0507062199603681,-0.0066918009631963,0.131693706832747,0.0237632201646583,-0.225554447783649,0.0686664866945635
mild,-0.0107768053333393,0.0426533986104942,0.020603152503605,0.16642882004873,0.0516915714554532,0.131953805759881,0.0392170528754443,-0.350062735961386,-0.019454926394377,0.153093844364204,-0.166852721097254,0.104337081061502,0.388392843644475,-0.0273552543442517,-0.0779855294444317,-0.129679322525514,-0.387128848758115,0.599400318906792,-0.0603421296734125,0.11436428105962,-0.129679322525514,0.029776408909205,0.0763537367609766,-0.307746924718558,-0.169965687326255,-0.0328588154124175,0.124324100157464,0.17485458437708,0.381201781245268,-0.078431257315436
mild,0.266729694066647,0.0221106664948397,-0.036510828894975,0.0187556122764492,-0.249225013950138,-0.0485320364629399,0.111829115535736,0.293097480898523,0.176536485333678,-0.0656144703903671,-0.0021315906449041,-0.0449443146919559,0.128707962279497,-0.27669543930668,-0.367584128640884,0.296657825929301,0.283345420190283,0.234161748572244,0.143803099324176,-0.220686143228207,0.20824915045448,0.298938455298708,-0.0248097721876565,0.309065068562938,-0.226453369833175,0.240586390325239,-0.0649072999681216,0.354253532134739,-0.0358276893780394,0.226708526135381
mild,0.10921031600629,-0.182449266089486,-0.003209183239357,-0.104637978513992,-0.135531248956887,-0.0379391330713633,-0.241457436827069,0.203619126957862,-0.408194748890721,0.0307611613487565,-0.0614587189929656,-0.119447422620351,0.0939159585572166,-0.407698638904141,0.0886869730911015,0.19016088231064,0.327680012498393,0.233527207223723,0.138378303480341,0.0183573984943848,-0.0391507698874848,0.202587576314684,-0.0104282364556337,0.327928585915984,-0.115420214735283,-0.0391507698874848,0.0304056399308681,-0.161370400615504,0.142389510729004,-0.04004014582848
mild,0.0083271063455026,0.151800388500139,0.229488602407581,0.219499701186716,0.0558502440372335,-0.0766093783786246,0.0117843537828211,-0.57829010117318,0.263088050277399,0.0960269031201897,0.175791338538688,0.11551267822078,-0.165896442598357,-0.0448258198355252,0.191683743868103,-0.17260534512689,-0.60236815283088,0.259060693910275,0.239692553422085,0.290190386749765,0.109789694432243,-0.17260534512689,0.13856398873047,-0.552746524797156,0.0998975413477418,0.305131933167497,0.205499342883603,-0.102743681370664,0.0981014240592754,-0.0112736208985267
mild,-0.139938744815006,-0.544524492561909,-0.434811084372048,-0.480106595008753,-0.0456614750889277,-0.151847203897273,-0.427349600331687,0.0633271861707947,-0.349596728626511,-0.310770000216906,-0.370308051392372,-0.451865694822552,-0.0191273013919001,-0.0879206960154761,-0.0958749426705928,-0.0658640498202047,0.0633271861707947,-0.118278654333673,-0.0976474359359002,-0.378847760886153,-0.138887379369687,-0.163531919244421,-0.427574525745257,-0.0310432229257235,-0.375297815414777,-0.119156745855991,-0.253457280067867,-0.324470031762424,-0.560090879710092,-0.149541996718437
moderate,0.239197059856142,-0.210760756341887,-0.267338686504945,-0.25328770020321,-0.110122221861557,0.167106335929474,-0.0569945478551109,-0.151458935082125,-0.0107221984074423,-0.256039931443816,-0.166984100941105,-0.13300515705579,0.386354244314131,-0.156156924214613,0.0118626187662953,0.205606793978481,0.0037862050919205,-0.268613508562369,0.240489802961201,-0.126694186820376,0.274913549032512,0.273284825539169,-0.0291373652133146,0.0113939483753817,0.206414017297145,0.214707567531385,-0.172079577422962,0.151451052976119,-0.114284216416874,0.100628026408642
moderate,0.0031461621910273,0.174919156184156,0.140507388040707,-0.240182260073552,-0.15344433008286,-0.332712205944291,0.0637322764219037,0.119261906252741,-0.124156428646215,-0.0673861242018489,0.287628350755868,-0.0426223479826193,-0.0583727782508483,-0.293585174669881,-0.108344028536676,-0.0749561725721923,0.174032211254719,-0.22968362867603,-0.0089127942186391,0.0942122345303649,0.0428316495735378,-0.0532120027599148,-0.153340488997565,0.0273943637807417,0.221306429832244,-0.019990474425291,-0.198986609587217,-0.230472526720717,-0.390230953412008,0.0144280311887007
moderate,-0.0043753440638016,0.537364945070277,0.595611635755951,0.344795856785035,-0.229846962280982,-0.218232200356562,0.135187588573726,0.0132542867952252,-0.0165977268414991,0.123787058930994,0.499406286229717,0.491529559346731,-0.637950090931846,0.287623334914868,0.450175550277771,-0.100414979942672,0.11997345311909,-0.559148324210393,0.0195057558361402,0.597409300859837,-0.0160639348850981,-0.0453876052883518,0.46932323810913,0.112971354261477,0.378269324092266,0.0090008559725993,0.158054098008843,-0.138883542706682,-0.16870719665109,0.0512389690363275
moderate,0.0116116230418892,-0.0331550802139037,-0.0572956455309396,-0.159052711993888,0.0889059954445136,-0.198395309121807,0.0239366682538948,-0.29277002188456,0.581539416017337,0.200932080959249,-0.115660809778457,0.0181818181818182,0.509697568706031,0.10438637198652,0.18180433447789,-0.23953910881464,-0.29277002188456,0.355180907453156,-0.0443590942249333,-0.0245989304812834,0.0,-0.331493109421674,0.013292589763178,-0.258622488628916,0.100076394194041,0.204051833434693,-0.317035905271199,-0.275026384194587,0.241739625929129,-0.0947322208575217
moderate,0.0387330901952136,0.164696514980696,0.122486860762787,0.145547494664707,0.159338345164285,0.0627233794391899,0.158524527223973,-0.0838272568964311,-0.0283639328442064,0.233359654743492,0.219596291652714,0.157593661745355,-0.0549829079691461,0.0049492602422442,0.0065203725609393,0.0893021283556974,-0.0554379953680078,0.135714817691994,0.0445604062221358,-0.015772580467658,0.0455824145917955,-0.0164888548383141,0.244718940054816,0.0038986198423454,0.266769150027649,0.0348410956681714,0.0874948254281821,0.114881597301508,0.141023723721119,-0.0544988586361241
moderate,-0.24255421333202,-0.102967818495202,-0.0883428308394535,-0.0227931488801054,0.190568233875628,-0.0818318254686534,-0.0684034901189623,-0.141027414259438,-0.338632583755218,-0.0043476023930769,-0.101680400906525,-0.0835309617918313,0.371614950924709,0.101896193176764,0.162176530111109,-0.1278036857789,-0.211504253983744,0.402659532518405,-0.345228882055796,0.25049640606048,-0.397759598896717,-0.277920543085181,0.0131752305665349,-0.0717344268927432,0.0774827020797862,-0.251292826439162,-0.12407624142031,-0.352133459696912,0.0621698016664022,-0.181692384635538
moderate,0.0612868705116186,-0.0086374052529525,-0.0333660698547002,0.0387046410314522,-0.0558529788369174,-0.100328377110669,0.16423412870454,-0.0329797855681307,-0.149600308422275,-0.0572392692154512,-0.0275238598876885,-0.0534108937070333,-0.296953510710992,0.091586714008713,0.018351871941198,0.0,0.0026112790374297,0.0274093313457529,0.0905578861354644,-0.101961673088061,-0.0274764879298157,-0.152167511645975,0.0033491979552265,-0.0830538287933132,-0.118808203927014,-0.154132886764427,-0.251901477844711,0.182551400229638,-0.075541334416459,0.0192511867660057
moderate,0.017997434673015,0.0400549068062642,0.113708837653687,-0.0004842615012106,0.14327023132914,0.0807158471426526,0.0649660796026946,0.203983602954467,-0.123582470560296,0.155598405639299,0.0736826550397391,-0.122446944879647,-0.350340359664172,-0.0139405700878469,-0.267025276082536,-0.0276202709570428,0.109424218598655,-0.0900423666403019,-0.0635293685373668,-0.001128758596994,-0.0049595447665675,-0.091493710411945,0.0159735080472867,0.232889792220448,-0.0721119992664931,-0.120948298380279,-0.105141466243174,0.003687237605425,-0.262817826553792,-0.0808387898420678
moderate,-0.0185565706357179,-0.0410788272137494,-0.0080066761284177,0.0630641573015845,-0.0774978165967316,0.144200504132843,-0.123509537141973,0.0274109664094382,0.111222470631518,-0.0641717010662315,0.018336179653268,-0.14544513473345,-0.0460915263904778,-0.0895360525777227,0.0533581442510334,-0.0647504025392144,-0.157334333232467,-0.202011821023621,-0.0914204596232142,-0.0554607249390049,-0.005895767314754,-0.0651676445548455,0.0331571129394552,-0.0844623522360172,-0.143717166637978,-0.155506814770821,-0.118575506087491,-0.0466664200008908,-0.0719611865436716,-0.0471363977909791
moderate,0.139035403498952,-0.0478095363891996,-0.102807129267011,-0.158579478563981,-0.0690082878712689,-0.186554080598973,0.0444053586368232,-0.0015458119507556,0.124679106037107,-0.248636289031442,-0.238481702635601,-0.0327902844500959,0.339975347916846,-0.469293651055466,0.048619029988893,0.152534351326078,-0.152089974510213,-0.0702802649399223,0.217258453802484,-0.344389689334126,-0.0249648215955431,0.133023927163578,-0.126960385042577,0.119839538174749,-0.132696248775198,0.140038182248112,-0.466138418501162,-0.033871001332725,-0.0266559172803762,0.0046099561075384
moderate,0.154104276329718,-0.272818470614031,-0.5350935828877,-0.388526645304166,-0.461504348868271,-0.22405783573301,-0.218680882639779,0.0892848620580865,0.0082202347950426,-0.507453442445825,-0.42867886838062,-0.0370989304812834,-0.115536780733262,-0.111668344589567,-0.0474598930481283,0.165445175269014,-0.192532578072238,-0.429164758257849,0.268555776190423,-0.250231529705354,0.255222856897309,0.0640930898100575,-0.339237967914438,0.0060443918434845,-0.0364565050154725,0.278800026125698,-0.181980975035462,0.0477037246479056,-0.089202086739986,0.185318469595622
moderate,0.217581744948187,0.0951751080599216,0.0736719062413486,0.11169214679012,0.0861451305992415,0.0672674728767118,0.157078495123434,-0.100759668850836,0.0769897056353262,0.0859047858354764,-0.0050166974021682,0.103911284753205,-0.316135342292515,-0.0126120860712889,0.139930480789935,0.0,-0.0934775246114427,-0.253574257022662,0.261316945205921,-0.0270698432749615,-0.0127466081379869,0.225493808400849,0.0155956811959765,-0.0934775246114427,-0.0508227941283881,-0.206864800773742,0.0482020363591621,0.0272446586155445,0.373883646769805,-0.162494928171283
moderate,0.091628047290978,-0.29035006662597,-0.280769969278034,-0.207567775165859,-0.249425774823076,0.0284184065822259,-0.148783914112625,0.141866083233356,0.0619521986785153,-0.205524386576192,-0.331059734770496,-0.149883579658017,-0.0537923346175153,-0.149540881076337,-0.227689501486494,0.338636731407904,-0.243234165646274,-0.0681847761654371,0.118801275323518,-0.362428707897889,0.176151419705364,0.167817227351323,-0.159228101347168,0.009874192117553,-0.215523701934369,-0.0274927800296196,-0.11633448167164,-0.0430953323885957,-0.163811920861708,0.125113811702608
moderate,0.29759589442463,-0.0048566142460684,-0.0208140610545791,0.045790934320074,-0.208409401681857,0.266808154306391,-0.136974759677499,0.137608392770961,0.391289719118387,-0.28185364555543,-0.135985198889917,0.0633690844704107,0.262531707567258,-0.035268270120259,-0.027523996945939,0.282284431492398,0.141840133479067,0.253016810463598,0.255347433754207,0.0493770056001193,0.190331748085734,0.0254821824011463,-0.109851988899167,0.128837378031569,-0.371670629909766,0.230273054885084,0.073834234369265,0.0701155560497688,0.340299811468112,0.193750705793835
moderate,0.0,-0.465243943587952,-0.492075238976256,-0.482207832254086,-0.702511809010597,0.0407733723359265,-0.003315756355023,0.0283886168543696,-0.118688813179324,-0.552711951947804,-0.56854764107308,-0.428060437866173,0.128947590956375,-0.298128218711543,-0.0352143077397471,-0.0785310715663346,0.0251081544623091,0.226857888209855,-0.0485032077885193,-0.268208448967006,-0.0785310715663346,0.146067793113382,-0.440764724020968,0.0251081544623091,-0.585024367616562,-0.04019707025344,-0.310970946060178,-0.0893295143684164,-0.339257496748347,-0.149209035976036
moderate,-0.176542452595598,0.0778337899086835,-0.0124842020914307,-0.0198976603704161,-0.106679601726572,0.108087176981479,0.0837763517374709,0.313113808971293,0.217300980313392,-0.176298697462098,-0.268032428170808,0.203046665199437,0.0556491250137302,-0.238962366625199,-0.41250708990238,-0.307647998050703,0.222780995415218,0.220945426788477,-0.101087739195,-0.0641641171552392,-0.252555035125522,-0.186423106500315,-0.0366511513252126,0.222528713164058,-0.0396453464533901,-0.211838252771141,-0.270823942624521,-0.0546033397355015,0.0372257629492461,-0.178755100121482
moderate,0.12852812912159,-0.0252454004309694,-0.0461660497091486,-0.0774722369116869,-0.320957571225314,-0.237408646148161,0.150358683182864,0.302791342505606,0.370486245745699,-0.161274171568889,-0.144157533215593,0.0793962866732787,0.16871096142407,-0.304820300069859,-0.170257806015683,0.159603969193637,0.318232804804552,0.0121715663326306,0.323935376908924,-0.206042304705988,0.201738381191529,0.297687509296177,-0.0375462718138551,0.311103290646127,-0.0986386370451921,0.149226737913758,-0.481634864121109,0.156173978971196,-0.0952870539499012,0.201738381191529
moderate,0.0453642206020665,-0.344795444519864,-0.242914655474951,-0.234274488939161,-0.0805777371356578,0.16930490717684,-0.173704076030215,-0.0349191764264694,-0.0660361211582627,-0.218238689251359,-0.240401214298566,-0.359492306230162,0.0198304385859083,-0.274172156658133,-0.346583493700367,0.0705792751204129,-0.0635602881406649,-0.0918184854448215,0.0902089994867849,-0.293535332179838,0.0781699240666874,0.108942175131289,-0.239285421219896,-0.0637417036334058,-0.0564784731254911,0.13319086984659,-0.118603953285315,0.0947346470825148,-0.194286478516165,0.122864594945179
severe,0.38815880617627,-0.365588179729252,-0.292021333936406,-0.283311245895418,-0.107603871297356,0.0701452608259034,-0.146162735662653,-0.338127277483263,0.236580876187541,-0.271435817683512,-0.288886271223838,-0.332012434386938,0.250452882770668,-0.195507134575232,-0.122250207424037,0.200763109978933,-0.401733489577334,0.0388474210805968,0.0410354843372883,-0.388636135886158,0.203069096732971,0.24942234930528,-0.210410447636567,-0.350284975944223,-0.32657339395841,0.29119690660769,-0.252901601816445,0.169458878185998,0.111808157193656,0.142266182779697
severe,-0.333730974544929,0.104188979890059,0.158688320945361,0.236298479685357,0.189976411178595,0.0337414082217392,0.0911571796855871,0.0085975356233691,-0.133333334791768,0.129475914810418,0.119195699875493,0.132982959069916,0.0767484335014663,0.278840466578459,0.439573921641141,-0.300694905207139,-0.260941724022918,0.156130303169017,-0.194014694228873,0.316681531426126,-0.275440221695202,-0.316503614030254,0.156935817805383,0.0050252217587727,0.282066213915979,-0.27636152398151,0.17776804552944,-0.130350390374503,0.113914264963916,-0.104210708211397
severe,0.232160872025113,-0.0673254281949934,-0.259683794466403,-0.33227931488801,-0.327542562137202,0.0202718540200522,-0.0913652250649989,-0.360104783291203,0.338201051874515,0.0641718282023916,0.28102766798419,-0.0171277997364954,0.0310145972361052,-0.663279907592615,0.167699443159782,-0.0116080436012557,-0.0473686140495161,0.501437108123917,-0.423601510548751,0.0318840579710145,-0.145169144871623,-0.15790111706264,-0.0038208168642951,-0.116346764409346,-0.152274258529519,-0.175597828697547,-0.128985507246377,-0.074154496564464,-0.142388562889019,-0.208944784822602
severe,-0.296339811178376,0.422714932126697,0.319909502262443,0.41158371040724,0.24324095529656,-0.0335956398687919,0.641767487765877,-0.070148859826345,0.273686275521084,0.195735752527592,0.113428440270931,0.414117647058823,0.0791999339885562,0.163512918519974,-0.0665308910449925,0.0288230676849157,-0.056119087861076,0.292542208897324,-0.0254469101984892,0.164796380090498,0.0034978985287808,-0.086469203054747,0.260361990950226,-0.0506746110655626,0.105663505204953,-0.086469203054747,0.191629929952958,0.0,0.70840449514265,0.109169163104749
severe,0.0257190864755342,-0.424652535610905,-0.366035566826176,-0.415516574751157,-0.622309866665093,-0.116370683901292,-0.236661603309399,-0.0302636016485916,0.0204476457764257,-0.401355762457158,-0.308487043709267,-0.319573880698539,-0.0243069041987042,-0.517987983101721,-0.222481771615768,-0.123062276580764,-0.106932280055552,0.0726706298496434,0.0964271963166904,-0.353954232495171,0.0548407362685647,0.140691332466502,-0.325702877804489,-0.260499228989754,-0.322026050241087,-0.0338560925723465,-0.374021542559065,-0.113946310167327,-0.389132413368792,0.0915843499125939
severe,0.155645580740192,-0.40060133866557,-0.309728477686844,-0.312805552167346,-0.390884000343989,-0.084218742963725,-0.434549435518473,-0.0272066926385676,-0.153228337919984,-0.248461643301362,-0.339224966399139,-0.322210393239737,-0.106273171973353,-0.515241437609299,-0.147538937625138,0.108554709770932,-0.0426666809624328,0.0727570779705443,0.147795148294003,-0.164515075368062,0.174365193589259,0.15471556386141,-0.252911564541527,-0.0653176480323683,-0.338231009317122,0.108403464705225,-0.166396198921474,0.222603349596447,-0.188568815376269,0.143519767363082
severe,-0.0059154126109787,-0.298153684992416,-0.388374788598856,-0.219515919393648,-0.164385354914022,-0.0407951238272017,0.0897000493784314,0.0883675018452846,-0.407196288847958,-0.410565378429764,-0.455434123219595,-0.354524152821951,0.246046845108528,-0.132400645919344,-0.302103698791086,0.165357185148216,0.108274849339086,-0.227469095104145,0.0764529770609476,-0.321285525263009,0.13188275218087,0.125427470755224,-0.341602160682519,0.110278853845877,-0.168135106158805,0.0897903040459277,-0.178257057178705,-0.0085512685174462,-0.0223539396676747,-0.0257796501337075
severe,-0.170929904602076,-0.177249024085142,-0.16659582289153,0.29252361391319,0.0770767345846781,0.519662239300395,0.0075712554803178,0.285539722483699,-0.128523878481366,0.0737184675518207,-0.11166699931596,-0.129455585786658,-0.0465068105978324,0.294416702382378,-0.279798496792552,-0.0935534601842418,0.286730609628951,0.151674016491211,-0.112386879608971,-0.309184368407374,-0.0950076224399816,0.19364691959592,-0.0583197683313403,0.283509838377805,-0.0988403026481087,-0.170338649957613,0.088087384850071,-0.00700279958201,0.399457257506306,-0.106389952257485
