group,CD11b,CD45RA,CD49f,CD16,CD69,CD107a,CD35,CD71,CD36,CD33,CD45RA,CD123,CD49f,CD16,CD69,CD64,CD35,CD235ab,CD41,IgG-Fc,CD71,IgLambdaLight,CD88,CD45RA,CD49f,CD107a,HLA-DR,CD62,CD41,CD328
healthy,0.342523567448568,-0.023769679110169,0.362607701271841,-0.144346593375296,0.37119580405529,0.107547520972441,0.361133137225276,0.0092552513876256,0.397009875454916,-0.345573391826679,0.216218035603317,0.102155480647082,-0.0707312434303522,0.159467024795077,-0.161803361271945,-0.178910570204571,-0.412393082861689,-0.202640823301249,-0.185981799992939,0.0944908836553868,-0.244639669797246,0.105675745277253,-0.26539099018604,-0.316980266070887,-0.125649324451129,0.156249050806098,-0.425931332816021,-0.114001395368758,-0.0577455406046267,-0.111468433220588
healthy,-0.11116001872419,-0.150827849662026,-0.2357249736505,-0.253206217979462,-0.184524495502757,0.303117559436019,-0.107410810519235,0.0,-0.248987900228851,-0.347078351843216,0.205621905944597,0.22075157351368,0.106963375140334,0.38528873259745,-0.0101387085441075,0.0,-0.483915459001569,0.0,-0.240288954775755,0.254713354054247,0.0,0.254713354054247,-0.0271363162246882,0.139003869095787,0.107977245994745,0.0688301881688776,-0.158316614490946,-0.078057779349093,-0.222964045810732,-0.103726145854914
mild,0.28320833928707,-0.0822958686155465,-0.0564835458948207,0.388296495017988,0.232208096223643,0.124719253379628,0.295567063114085,0.285433073357302,0.105490142365626,0.359803271838528,0.0747970099522077,-0.233939917192261,0.27530348635602,-0.155690533518755,0.208945348125835,0.0709439495346896,-0.0775684920695589,-0.0522172383926144,0.185674178988686,-0.0922451241515832,-0.158708200540188,-0.0361378080479241,0.176351289241751,-0.10605137708189,0.126499344268701,-0.30482181136103,-0.125110705502262,-0.026518057532037,-0.002390166178236,0.174369626253581
mild,-0.210629234139206,0.0232152012926947,-0.0583006232079465,0.16872340603675,-0.0005713674259001,0.322569022908648,-0.266516372099197,0.190812398544563,-0.13838350089766,-0.319534339287707,-0.0263992306366581,-0.32062802745692,-0.065622425455998,-0.169091797752988,-0.0592563314280288,-0.296461991099079,-0.188738398322429,0.0600410759093638,-0.101288900464522,0.556252837922373,-0.0765703115509657,0.490189527711711,-0.332725041649349,-0.116237223139117,0.279897750353436,-0.326510593081737,-0.0653630112483844,0.321947328764743,0.36656348275231,0.152648628861691
mild,-0.252434871338467,-0.0321386589362623,0.218612140029779,-0.0813083622540858,0.278147471463592,-0.0943740811874125,-0.130369862298377,-0.183616375651587,-0.0795795986513511,0.161266284765885,0.0334302064234512,-0.0139613105787013,-0.119360009616858,0.217548563745241,-0.026633053142599,0.132117065432616,0.268664236388963,0.342131912298436,-0.022949329697796,0.26143603772208,0.167936616247946,0.226763099942582,0.152231734591498,0.0193797352749412,-0.114208124238901,0.42548264854844,-0.171351311686053,-0.0859549040828654,-0.136602212089009,0.147079031802616
mild,-0.193339592975951,0.193834683404223,0.147814210992979,-0.0321781750224083,-0.0304122538658746,-0.147509935435475,-0.203921817288486,-0.0405692807105142,-0.137059966174092,-0.13431925821669,0.107053024231071,0.0691892662311361,-0.0320948211761884,0.113715598365036,-0.150485694731502,-0.169667201578458,-0.15601423765283,0.124550487273861,-0.0926739984807031,0.229981519022361,-0.121956733424245,0.18536811214616,-0.111708991854571,-0.215253484220137,-0.0512151401747688,-0.0064188612259119,-0.171964189665211,0.0058805165211789,0.0096259018948246,0.108486818727869
mild,-0.403552425447437,0.156583651514485,0.23437362439427,0.156213129870972,-0.0295042230874773,-0.193702490775232,-0.34238176477582,-0.296874184400995,-0.190521772540494,0.198831485256825,-0.0829543222586077,-0.270258293544529,0.114334631925099,-0.144101983407863,0.0784902518444701,0.188266681335905,0.201354529890308,0.350569953647242,0.136214227485533,-0.0016218686312167,0.279231024923899,-0.031434513782647,0.0715255731674556,0.329490472814643,0.0038182413319194,0.0123678938163224,0.466332072938955,0.190662347283017,-0.0123672891266253,0.127485686555392
mild,0.171818173245371,-0.205314645054234,0.142019485299878,0.160821453138113,0.347078986346934,-0.366649158899386,0.208428290169345,-0.125894202540973,0.158689743478297,-0.0131880752058361,-0.0568863190928605,-0.0289803022040829,0.186979364265535,0.047704167348444,0.288089492863499,-0.0065813123156331,0.0593578455564718,-0.282572432527163,0.153141542300092,0.0687445091566629,-0.327122321359292,0.048155664172916,0.172082213114346,-0.291456324353795,0.0267718119598333,0.270255153230821,-0.197949131488105,-0.0779550155908739,0.034598668026527,-0.063005281473045
mild,-0.121252323620814,-0.0500644290904287,-0.0135325936746292,0.016818378578027,-0.0441992974483164,0.0317793341917946,-0.157350343630063,-0.0196238757738373,-0.0023756633345674,-0.0787175619576903,0.288338500231908,0.0480651316662124,0.0884787823606883,0.189695665356817,-0.114688732167621,-0.123380229544613,-0.311615386404635,-0.284394027321543,0.0924664666390785,0.341476383848889,-0.257085114697504,0.358914299713868,-0.150210326639626,-0.091794851890774,0.516877183944188,0.0890129894595412,-0.276716080236174,0.578377553846014,0.369788734034927,-0.0199925953350611
mild,0.452199526260398,-0.209074423936313,-0.0852045410632055,-0.0196007272440294,0.264561310460101,-0.0076185708429333,0.343806027490822,-0.0544143109307074,0.205242038760352,-0.369247844275591,-0.0816056421859262,0.0896518789012573,-0.235479081538778,-0.212277157146122,-0.177746038450597,-0.269706089579269,-0.297788781695552,-0.161557099029386,-0.223446039065846,0.489055160016142,-0.360314103516724,0.42734062276266,-0.665370556642662,-0.0347176279943265,-0.0782913937152781,-0.4629518568063,-0.730633260334079,-0.0730508240496563,-0.0855532790003737,-0.370645493154314
mild,-0.554416314872976,0.0609251902230066,0.0103987836146921,-0.102462351902501,-0.0154591542428501,-0.10386399998865,-0.466172460330715,-0.0569459542864264,-0.41127848426216,0.203595383868177,0.0265086746031531,-0.272804743258615,0.246806859909489,-0.0594274738888875,0.264255648698886,0.179902310315637,0.241159898151417,0.0812910309155756,0.382392826245317,-0.257519053518512,-0.227157139179874,-0.401513045321308,0.193261879244334,0.0618204175079161,0.164092352333801,-0.239651972052171,0.0070946030264032,0.0077219944234572,0.246351614001606,0.028219752521842
moderate,0.118508968109927,-0.148778704376006,0.159897726011751,-0.241572439261527,-0.109841173756695,-0.13789772857269,-0.0184247538677918,-0.290063266664862,0.16425925942564,-0.1747875523133,0.230794152375998,0.0217537632129777,0.325361512106189,-0.0014826263348064,0.172768825165585,-0.274392137792673,-0.0124003750586029,-0.27216575138474,0.242316260016657,0.0018779577255926,-0.272332572087594,-0.0261135415811412,0.0623120802745545,0.054527981776561,-0.0142740610577166,0.379379765453095,0.212417783717051,-0.0435272562267607,0.270659947938497,0.335060941238273
moderate,0.498504368076261,-0.6787269667754,0.478416631055544,-0.654515240455564,0.29124333628863,0.33869680270724,0.337026182991196,0.265566720348699,0.517249273313801,-0.548134208322332,0.471411364128237,0.302810872659099,-0.684296513194607,0.518198159327432,-0.448477589627477,-0.427756248810507,-0.473374680550753,-0.115667120894106,-0.661534307715107,0.178116974152566,-0.223493174912326,0.353568269111476,0.204414158229402,-0.464533211815587,0.177501049752003,0.220674483863039,0.322810461011347,-0.138983648855076,0.202161665781149,0.409663814539863
moderate,0.0547781339325885,-0.198558882755542,0.313764144858596,-0.122386713114167,0.133859043093923,-0.313740765565198,0.0455833350877389,0.672511429981496,0.213780948809773,0.158966582880001,0.209899961281017,0.283077272746136,-0.0166950603120752,0.137357684408554,0.0460843541480713,-0.0201228040839739,0.145388093279555,-0.760109418520263,0.0913041001440617,0.156332096987451,-0.673292090818089,0.208663960819215,-0.153621288638209,-0.295273080181122,0.297489171291386,-0.247197759900539,-0.206193154102216,0.264783427326158,0.218598022922764,0.17090062695831
moderate,0.0899923605805959,0.0764409851299886,0.139709421412807,0.243725066761531,0.110028308363606,0.046641232350629,-0.0071810542398777,-0.250810595489575,-0.0909090909090909,-0.401069518716578,-0.280101609797744,0.107241132665758,-0.244070675962133,0.253039400523119,-0.20334345596312,-0.289533995416348,-0.514744079449962,0.182639353757009,-0.319571958838343,0.275026384194587,0.133106631336814,0.112821891012615,-0.539454585088667,-0.0204752638741041,-0.656618978403456,-0.304840797093352,-0.163330786860199,-0.673001269642538,-0.747095019561791,-0.703284950343774
moderate,-0.173062399417704,0.0010628799519634,-0.0625700134059527,-0.16423295849039,-0.0105424811916441,-0.0862625039432781,-0.110502656038587,-0.0768252653611633,-0.213905318206417,0.0270210312627295,0.102400506154277,0.218855356491557,-0.223445698988718,0.144608347498472,-0.0500246158206833,-0.071856942218936,-0.190855176497855,0.099831212394048,-0.175405544081002,0.108210740690022,-0.0541770182216584,0.0496591790268074,0.0039694639773616,-0.12826691445671,0.179990064990098,0.220797778942433,-0.0227044313489348,0.142399722807943,0.299241335067947,0.0395589233881305
moderate,0.267400112138212,-0.24095954862556,-0.314815582740533,0.157420350901551,-0.282509855276665,0.251550642562556,0.252832674571805,0.343052431291627,-0.187938363724173,-0.0212128199331126,0.229554250681601,-0.0108356741725017,0.524787993218998,-0.0483855752771057,0.190752043675535,-0.13594728909278,-0.263768115942029,-0.543190364436756,0.208013328983505,0.0134413918419576,-0.269588328672647,0.144084599939072,-0.222356248087707,0.142837779012447,0.240867533546142,0.0226220890360076,0.0034318960392851,0.166774756296355,0.162902004625636,0.110156130667648
moderate,-0.146332250509934,0.118418308708263,-0.0214449565768573,0.235291884749429,-0.177431871301735,-0.0829984542035339,-0.145677520082597,0.149293948198379,-0.145224245171363,0.223993351967969,-0.181498766389822,0.125708182964221,0.143965965832651,-0.102013701237656,0.161909464197815,0.156556117952205,0.265795371559518,-0.0591198209465669,0.190904843696006,-0.0692971684341575,0.178815803618585,0.0413624764170171,0.0522142512226177,-0.0615721576838604,0.0243681233957944,-0.304307754544731,-0.258348866199864,-0.0023021317149532,-0.0573243912009398,-0.20890379502295
moderate,0.193712066856999,0.0165602052744423,-0.361779646352065,0.250393726489183,-0.411562705248012,0.309971252209186,0.154807007548782,0.302354742262502,-0.0526920180388566,-0.0257707271107268,0.0390587143488582,0.0980107163601464,-0.110007907269782,-0.0044491534195129,-0.123491336703134,-0.226328561331653,-0.322375729952998,0.28332371863265,-0.142421554765507,-0.0130199917732177,0.350050705404585,-0.105746854917592,-0.31578397470552,-0.227484925085761,0.153159924504743,-0.161023922909776,-0.219264078386175,0.0789492836856315,0.122452187649919,0.0380151776413759
moderate,0.0345365810400737,-0.193583655720147,-0.253291998697253,0.0973049369599915,-0.179123702658461,0.141219593740503,0.086379806225975,-0.106793579197633,-0.283191334635033,-0.173871960037731,0.0921524628972164,-0.13462393892273,0.120681541746567,0.0525928914818971,0.0500921816706362,-0.17382543618342,-0.142893331617318,-0.12415939071029,-0.040473016665263,-0.150673819818027,0.138591431515734,-0.193337471003501,-0.258607402510554,0.119857895956079,0.288136577817917,-0.0428651251887003,-0.124051760205659,0.27645946399371,0.081022320549003,0.0820980208084204
moderate,-0.262426500793893,-0.0107429316282797,-0.675471922597318,0.120683181006036,-0.714232790931546,0.137073926788719,-0.181738744574131,0.0188384832303521,-0.511355720395198,-0.286473798406953,-0.0647741059528336,-0.0258013050330109,0.034576613036151,0.103124730884751,-0.131908496004219,-0.304088977222679,-0.263892180818342,0.154468985063929,-0.100096260644206,-0.16239004380488,-0.116541080553594,0.0371170129008783,-0.0219807851524206,-0.158388421770841,0.0353803741657043,0.0163843085119598,0.0374979660988733,0.205053092297001,0.240547945205479,0.0839500519262467
moderate,0.319625561160556,0.0626668894826698,0.181980975035462,-0.185294978220265,0.236091679985713,-0.171426146454951,0.354946524064171,0.123817286600329,0.427052871861515,-0.133021390374332,-0.106222599903249,0.133123077858238,-0.260648075560996,-0.0327993409723227,-0.254172338835871,-0.287457174898505,-0.234625668449198,0.0904903457491284,-0.230949197860963,-0.6826155040743,0.343879822259282,-0.707529645234557,0.055848263002426,0.2075562935348,-0.128298275535205,-0.201567007370107,0.266733518103497,-0.0489753864685623,-0.0026737967914438,0.078342702267292
moderate,-0.492086685079045,0.424892628112368,0.0186412784370758,0.05490175131814,-0.508717812087004,-0.220260166295998,-0.553547533787424,-0.0478722747474997,-0.359752064887131,-0.177150942815836,0.514151858171169,0.0404675046136506,0.177553562935316,-0.0581855943876363,-0.19622634828816,-0.0926704041590702,-0.371041419980212,-0.219319501855134,0.0725029991694608,-0.422924530826303,-0.394574268819156,-0.422924530826303,-0.485267048687427,0.162676115096695,-0.309826660756151,0.137036321555576,0.114062475981315,-0.465829739889942,-0.289673628841244,0.0205388233552831
moderate,0.41467951567305,0.164020403719209,0.0476784956362317,0.239328741873619,0.112709509746902,-0.089256359190323,0.219520393333211,-0.152048103012422,0.348541814085162,0.496543778801843,0.241160560485971,0.252091871442355,0.369424315634609,0.180565257076474,0.206889100093483,0.464742155238617,0.140809910037465,-0.2496918402666,0.438625126519523,0.0842070607515476,-0.114318065580927,-0.131495338931317,0.143398590809848,-0.0192426171961083,0.103135356119462,-0.184224623223346,0.316408674668762,0.0751851565448707,0.181700350648615,0.247201281749335
moderate,-0.227567067530065,-0.0681979098526899,-0.310220657504846,0.197746879638659,-0.180062029833376,0.159902963510691,-0.136740770777848,0.535702089565314,-0.0986383741847816,-0.4472710453284,0.300110685170463,0.165747328958066,0.261318878981915,-0.345163389333133,0.412484202552509,-0.509597594819611,-0.4543956522381,-0.357060209431899,0.299063260933606,-0.0794991070709288,-0.350242051844788,-0.25755720371092,-0.347340497222624,0.208382502327664,0.279774598280233,0.0543581276194615,-0.226179463459759,0.213328812718502,0.336648550880792,-0.258049910700828
moderate,-0.105285882500946,0.0580624348105244,-0.706655158648703,0.136727669069944,-0.305604088561575,-0.030896487751857,-0.166450817144619,0.147504305914227,-0.422386679000925,-0.253900709219858,0.0171449869539762,0.0583072311105536,-0.632517120707205,0.129523893038862,-0.239989275137376,-0.210237434474252,-0.219488128276287,-0.0580624348105244,-0.485661424606845,0.329434127141151,0.14377001968855,0.329434127141151,-0.0379983273354169,-0.111370377440534,-0.108369827506832,-0.184577576684725,-0.512366623277889,0.035828218526916,-0.0612395929694727,-0.246283848170051
moderate,0.381214456457087,-0.048161376631895,0.111831176013931,0.024487146003244,0.333433112124533,0.256901457714339,0.425245767788154,0.196075348891699,0.337443453984681,0.153879350223264,0.0375706659496574,-0.126894849215957,0.0786564514571956,0.0136863121254448,0.123383449386587,0.210865751214028,0.0864595745001815,0.148664809217598,0.110137634503889,-0.386133753041495,-0.124399710411794,-0.386953670357766,0.404018631757815,-0.0210376560610964,-0.279020641815488,0.209904169830155,-0.336737333504186,-0.280576607985821,-0.212886483723833,-0.395926307013597
moderate,0.338426260819361,-0.360681029552108,-0.159769154440615,-0.272405955192415,-0.0995832306852366,0.186786516456173,0.294968592717471,-0.239929917159663,0.19762862306335,-0.0860920148069804,-0.0518088508862344,0.018396161807207,0.205495560101497,-0.0384765736860812,0.219170079761394,0.106054220471383,-0.139512887990271,0.0018485496138502,0.390250849519728,-0.0946769381566674,-0.0675827610067524,-0.0996520034955966,0.11186580549281,0.0888369413725725,0.125155540593731,-0.226986535370645,0.0181673940501217,0.222413240425236,0.315407855337939,0.130148201656851
moderate,-0.488911029043132,0.288906221369182,-0.250262640415906,0.242072001053453,-0.172029650545849,0.0831347183592553,-0.456114693871404,0.0028302027697643,-0.367492319545112,-0.295192184206317,0.217218087272295,0.0899435155221627,0.143755553874545,0.26477042448838,0.0516147060060989,-0.276439656984339,-0.286048602975497,-0.0379219999544452,0.008898989136735,0.327557800711161,-0.0874584622240405,0.347223389689697,-0.326315725583443,-0.122017486493153,0.0290216797915679,-0.0673642328854846,-0.423786836398473,-0.0300936171818009,-0.0208768432739049,-0.142218613606219
severe,0.3116402780811,-0.0970074400257529,0.211005038861551,-0.0249766291676715,0.267233795177302,0.0518001986972868,0.336573939864285,-0.0182736224162018,0.345439656324361,-0.0204057370990607,-0.167287882284633,-0.145075148328918,0.0066376050308767,0.0261618119225522,0.0162800290343205,0.0140717226654587,-0.0996486408912444,0.359972066335004,-0.110203075616222,-0.0254921272964453,0.157664303056711,-0.126415443950765,-0.581590729886803,-0.0511865223926676,0.0368342828513454,-0.0270292116609585,-0.0700408185400852,0.0388491311279745,-0.0895080758001666,-0.226426536369424
severe,0.0865666768866429,-0.0571153809132056,-0.153054691364283,0.0568954394797672,-0.0660814243590148,0.182477939184769,0.0419493549928333,-0.018131155724969,-0.197348298458709,0.326940304749783,0.045932349360153,0.0241373234163353,0.172436266286343,0.236330397954348,0.0395130161372827,0.32822615992572,0.289918776875299,-0.0971443516828411,0.208167249408561,0.109194075283436,0.118774573687061,-0.079425945272616,0.224107222270666,0.185024876393947,0.219508472816703,0.215047086116969,0.260280282728537,0.148496532810969,0.159219513741524,0.0655014714900624
severe,-0.251251646903821,0.371417283397622,-0.409492508218775,0.363573344657309,-0.436938964095789,0.660826164235386,-0.281554677206851,0.240716484086083,-0.283267457180501,-0.45270092226614,0.345127502294969,0.304917810133987,-0.301648054991808,-0.0228176217341983,-0.236347951750512,-0.495256916996047,-0.64163372859025,-0.240284808889825,-0.291364598571633,0.106780096077723,-0.110689574399694,0.292004861001286,-0.428894835157069,0.334453455832238,0.134080451016901,-0.388044058318176,-0.327141214783319,0.0563232032187422,0.0381015244285982,-0.292814829605248
severe,-0.122081447963801,-0.0770555314437397,0.0730348590233691,-0.037598524619116,0.20686409790418,-0.158314443010865,-0.100814479638009,0.407423275444393,-0.140090497737557,-0.164162895927602,-0.0723378458451434,0.133424246897785,-0.415994951209457,0.351824977519561,-0.0514100124968967,-0.398948950593202,-0.0506787330316742,0.0188707423943852,-0.352025354114253,0.244205718270464,-0.176097033932479,0.265020652498106,-0.186741546990501,-0.283490016424742,-0.189908767503968,0.0003400432958195,-0.33859027496409,-0.289293267991639,-0.0975786401993224,-0.0855001102264224
severe,0.456604556362376,-0.0016094298658274,0.0633832133059566,-0.0782600614812037,0.25172911100836,0.119350408032385,0.51525744762931,0.146624936336412,0.355461730564265,-0.0671933336774055,-0.0527318199610764,-0.012837549851301,0.133844955289135,-0.077181352399663,-0.0916077204818301,-0.0732442076778006,-0.0728664431421382,-0.415119822712897,-0.0177641340772947,0.0359400959389491,-0.335766211706975,-0.183654835942887,-0.428800741986982,0.213180481656464,0.0522367007568202,-0.111859197061611,0.104919368540146,0.0880136697927752,0.0426860067632551,0.327894151553822
severe,0.115431240084503,-0.0193018834544358,-0.0526952430594838,0.189783842590831,-0.0243483338248829,0.0991740385849579,0.153752744693592,0.104709516233409,-0.0112367999871937,0.0694213982575358,0.182998090377125,0.031664012463899,0.169994854109895,0.0323112059175221,0.326950454831702,0.036905187718541,0.0744144653669572,-0.450678189163635,0.197049155884875,0.0370684185080042,-0.236544474715404,0.103358293773445,0.0519906195562307,0.0946874637872274,-0.0434560104430543,0.111258252461259,0.247968159776075,-0.0766265712452919,0.0788247049835469,0.413388832385449
severe,-0.400834425335316,0.154511582729208,-0.374453081123726,0.0757737067762038,-0.459472578525952,-0.0160673828169765,-0.41424219261302,0.109787012922901,-0.314413226383052,0.229146779631044,-0.122336422183751,-0.198935262588029,0.542195934617901,-0.0491675825077233,0.740719786825256,0.301458031809546,0.44876214397311,0.105330548106757,0.551598636278222,-0.222307585494857,-0.0434479837541162,-0.259425513869293,0.260073825434041,-0.115344650178892,0.425650184386811,0.230525476756968,-0.0295291076308871,0.371670508845087,0.430095531857181,0.211706895757928
severe,0.668693166787241,-0.33242836858171,-0.228544570574951,-0.373422803530294,0.0572054531945431,0.514262896442892,0.688169262061179,-0.0806218700479696,0.061593454052196,-0.212444395293072,0.0329824814561458,0.07727386086572,0.403697489965655,-0.0504996190715323,0.147695436207151,-0.106115795138259,-0.318459579896139,-0.160378613726888,0.32343525432616,-0.260354372317944,-0.10429530477466,-0.265965973972215,-0.30090841046868,-0.342760677072948,0.134320651855579,0.167513273339918,0.138580915621078,0.209964038930463,0.297736713358566,0.243682455721012
