group,CD275,CD11b,CD52,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD4,CD14,CD16,CD32,CD69,CD107a,HLA-DR,CD1d,CD35,CD58,CD39,CX3CR1,CD11a,CD244,CD235ab,CD54,CD41,CD83,CD18,CD38,CD45,CD193,CD36,CD158,CD305,CD319,CD371,TCR-Vb13-1,CD101,CD360,CD88,CD258
healthy,0.0188511335836526,0.544838192891141,0.0181341750353004,0.471265065638661,0.442049072912501,0.237143968007915,-0.0681230094410284,-0.0756696430734433,-0.102687941293944,0.235721425723296,0.535592902237006,-0.0837058639753215,0.486052253634251,0.0250990779605047,0.337545903736923,0.348606559809735,0.198859007978235,0.479585350067198,0.334828756638993,0.48022115046904,0.0208998579970798,0.391923203516537,0.330177083198506,-0.158971114727593,0.432536141082132,0.0354125516103223,0.104902504313325,0.493376059467442,0.337808823546937,0.499644517166298,0.021458026870437,0.249987319198249,0.0498056108115372,0.447796609086266,0.0138011086622166,0.344462542397449,-0.0184041556159932,0.337084077437032,0.0494633202282343,0.507708308202197,0.0422797369091727
healthy,0.576428952470666,-0.769948672151708,-0.0648259842657378,-0.672142673132949,-0.683871640355703,0.0,0.292138836917079,0.135847122162265,-0.197197881182891,0.0,0.0,0.243400965802581,-0.172869423534089,-0.0111525793985183,0.20582873577424,-0.0292241425005088,0.396535933623873,-0.692077042976182,-0.227007255210817,0.0,0.135847122162265,0.030280558439917,-0.396350088015889,0.0,-0.657784658176425,-0.56042314217292,0.57688917518721,0.0,0.0,0.0727151892138645,0.582580884914459,-0.677465008251298,0.58386034513023,-0.517788800980733,0.582580884914459,-0.698492806845898,0.575508507037579,-0.662833751501446,0.612861443354376,-0.124885412302866,0.585992778823182
mild,-0.3468701516262,0.390456439905762,-0.0532364698895394,0.0409053407763581,0.182097535996356,-0.127754908273886,-0.177673687745969,-0.116868845075929,-0.246669290745512,0.219992095263635,0.127294445115945,-0.28026803463791,0.386619022212114,-0.260752471072672,-0.0397215720155318,0.221772727589129,-0.0155173328490302,0.127961456024106,0.248530862875962,0.0065080662201621,-0.013747420627926,0.0737631937997662,0.00490155931751,0.127064036280708,-0.26340945253674,-0.146634798077497,-0.107916335768313,-0.0634025877635664,0.0084231413003172,0.129878458180056,-0.051400174864901,0.102024814586201,0.0991493740949219,0.121362722448619,-0.148806768327981,0.0843839704599198,-0.0927879035391681,0.110619092759532,-0.0729808205717043,0.362951293420114,-0.10585980040071
mild,-0.0855338584791306,-0.222678276219261,0.217060271685719,0.0245599204176105,-0.0150930769118703,0.129027686928953,-0.0468939005278652,0.14401306064781,0.0529483769325313,0.0643082053078199,0.0688987149551787,0.0780320635302953,0.0258316923601917,-0.0614127826806196,-0.0217095906915679,0.41135109981249,0.169687565490041,-0.314669673798854,0.0348152611776327,0.142062252024465,0.296910121570071,0.170483815245854,0.0357225771899749,-0.187198364669869,0.138699443123221,0.0098109586225091,-0.0707741206075902,-0.101062161768054,0.0554951763796784,0.17215141906955,-0.03994143139073,-0.055744403759844,0.0287973286868583,0.034702650435246,-0.0592802708122063,-0.125154649162255,-0.0998576960975405,0.145525932311658,-0.178587772444324,-0.0523718247119406,-0.131730868422113
mild,0.0079277485195226,-0.119477700516594,0.0008841897049361,-0.0578482304275849,-0.206205252617629,0.051328697586514,0.0215714522228982,-0.0583159374787854,0.187010616268937,-0.236246448522336,-0.0516499911283911,-0.008946177392714,-0.35465922896073,0.281448118746822,-0.204466909883243,-0.272623476485711,-0.565361464880637,-0.0650092229179986,-0.139858205474373,-0.0050950578874808,-0.135183943198603,-0.137711502608809,0.0324392816186115,-0.191722926398448,-0.220206663454805,0.125097204051592,0.0,-0.0916901238497153,0.0397227900793327,-0.256272924984581,-0.0551665926002231,-0.0829808583876335,0.0046620924440904,-0.0382084252449683,-0.117104541603937,-0.0973592958122166,0.022016150635206,-0.0847408231195712,0.0967909192559131,-0.182187190301112,-0.153595433350003
mild,-0.0859639046810607,0.371343909693857,0.206228729956665,0.302196381802355,0.299565896010145,-0.125159651716542,-0.0680538684087272,-0.167181408439647,-0.0028607314011906,0.241195910897378,0.209084246079899,-0.046489524580672,0.133850356062823,0.223853730463353,0.250059689389452,0.0398992464139037,0.162684648185265,0.371181313020119,0.350587018768285,0.191819115181652,0.0,0.340776925150148,0.279040784601355,0.0845887144625562,0.178790188506168,0.0776973925683347,-0.0620689504552542,0.385332959410165,0.166424746097949,0.427253959679812,-0.133284191115721,0.22159572431453,-0.166468448055863,0.266162644672074,-0.105129326508197,0.232231001853478,0.0571542901124611,-0.0050974117949559,0.115081607622174,0.329479385387333,-0.0396941706859612
mild,0.140118739186702,0.178992340236768,0.126275059326719,0.0886504897817115,0.231042712943165,0.248634630543534,0.0591144280752957,0.180846555280492,-0.376121015969697,0.253789783639289,0.27261369785575,0.0920673216325013,0.324768899715897,-0.104461840604662,0.128405016980726,0.321390280194339,0.14881967024034,0.155952422484992,0.118277431393962,0.158652497598978,0.209798075626889,0.341619447555285,0.205278819646566,-0.294758151241258,0.220528266451932,-0.378855765742291,-0.0442807442770048,0.25318445730219,0.0392583589257217,0.361833485108919,0.0255353643985357,-0.0627812613817224,-0.0442807442770048,0.25112267609937,-0.0108628202036852,0.117172194321516,0.0689825733050397,0.0958263983188108,0.136723274886067,0.375101711356394,0.102264536728294
mild,-0.346712778194697,-0.23828429107466,-0.0275293154634542,-0.208624326512155,-0.268444153854845,0.243990885751276,0.0008955722512255,-0.0645978105870321,0.294892294602885,-0.162797494962921,-0.0861430449978761,-0.156659190773537,-0.177336505197619,0.336116299973492,-0.342842233491749,-0.232796507408933,-0.296297716049893,-0.181950395072927,-0.104938836234297,-0.114160402824349,-0.120002721091152,-0.167356318097515,-0.0724727596266162,-0.0740811878319317,0.06900773397862,0.216393607535989,-0.217334449684824,-0.0954688518040683,-0.169702008261639,-0.160069496731388,-0.229339660549094,-0.0066158272718518,-0.277318242742171,-0.152750737432467,-0.385913939540117,-0.16297247852537,-0.283080638702451,-0.0584364898340036,-0.314459864083464,-0.229103925233008,-0.259639087276455
mild,-0.270680113897708,0.0161206969699428,-0.301408591903495,0.109636808167649,0.0172314052779197,0.0487048552028336,-0.299994030768039,-0.213591392286653,-0.0985395019454753,-0.338872955361953,0.0400839329608153,-0.146202556103872,0.175084624675274,0.0785198766493522,-0.0784610163589648,0.108924263111981,-0.0163052532037323,0.0217359445269372,-0.0092559025664743,0.0959065770929514,0.0,0.0155653428159543,-0.0563402859838637,0.343954864458116,0.200149989123692,-0.131788626042317,-0.19016088231064,0.0549337817320251,-0.125138837467605,0.0660886736299263,-0.318784436912832,-0.0240034555103048,-0.184567915183857,-0.0382265827471307,-0.337137660207544,-0.0305750956435888,-0.184567915183857,0.214011893841164,-0.114905771644503,-0.0125702992571525,-0.235331320305262
mild,-0.326678787400489,-0.15679494571457,-0.109664143203305,-0.225988218219073,-0.270639460428584,0.012199651233589,-0.280943757164421,-0.343345350506363,-0.0374174100206572,-0.175047482366258,-0.458209752754178,-0.287477332912431,-0.470884564557945,-0.124114647857899,0.0566940401688416,-0.124523066604543,-0.191010980143147,-0.146930760693247,-0.267296142362754,-0.235058060966097,-0.378808814595901,-0.283579859619355,-0.125046296823228,-0.31443551092083,-0.318391394603187,-0.118852459449621,-0.237915475715443,-0.265650679875244,-0.0202917800259402,-0.147004828079835,0.011017402241742,-0.277810979253821,-0.188961259378714,-0.0506712770387136,-0.237915475715443,-0.194826261418936,-0.14374365365081,0.0498697761246724,-0.32014521165248,-0.36644773442194,-0.0588021817320881
mild,0.0833862613836948,-0.638812981485885,-0.296589018389086,-0.563608031038738,-0.555434481910851,-0.308052826747716,0.123093751675054,-0.0040743375215372,-0.174196617022587,-0.488549549927108,-0.447185933434945,-0.0513864742279637,-0.516474694966907,-0.308598396723763,-0.405212263860244,-0.42410587932198,-0.197409904440855,-0.572417414289918,-0.59826087338012,-0.593687918794309,-0.136693658282936,-0.531654435914174,-0.573479382417439,-0.138672935091276,-0.409663651854602,-0.348913404700119,-0.0803000059451811,-0.589473393813207,-0.450955609234301,-0.567837383632196,0.207646980160099,-0.527947785766652,0.0503107166216226,-0.50219637593459,0.0861526302447652,-0.51869918699187,0.167755026063342,-0.440472544575086,-0.152825862043958,-0.678689049434736,0.115041425065372
moderate,0.0389794230685273,0.150978784298304,0.225164360042348,-0.0178280490255183,0.184603483489151,-0.03499635016556,0.210569634544937,-0.0448282232385387,0.00202402184825,0.034706210951806,0.0149821799606558,0.108757815656447,0.275041609114694,0.09884130477867,0.101556751322994,0.0538773247668068,0.298345208758157,0.0550867323019222,0.0795212492206905,-0.0826331377602494,0.122622940373165,0.0700424810428214,0.133357474083089,-0.0017110263136107,0.289257279748906,0.112015004872251,0.0208045953432517,-0.0991049591647662,-0.0804128747087523,0.276753709777027,0.121499471239029,0.0283027731801209,0.0014371880830676,-0.0640412564463197,0.241068321715446,0.0899906235349273,0.286025195410878,-0.206857286505311,0.155092456266393,0.146251580921916,0.0870804399738598
moderate,0.202214087336092,-0.669998481277584,0.347479550363254,-0.602264137322695,0.0493924665957903,0.0533636392531908,0.6912391350265,0.493359119824875,-0.564968499907478,0.0128398065204827,-0.512814369793964,0.704910706102537,0.205491647928818,-0.32177800199307,-0.3483886031829,-0.148799202910456,-0.0769634490493501,-0.441396759756404,-0.318275357256255,-0.339384666093499,0.552336591262984,0.190161071177113,-0.0102530869988507,0.0135621447621219,-0.014317253060632,-0.587531321064717,0.179627167868277,-0.142644655913828,-0.492537541303206,0.340085362894641,0.156853051997411,-0.701077414347595,0.2373886794463,-0.208720878860961,0.213677269943517,-0.151064217706283,0.100449647609671,0.267594267698692,0.275101755636303,0.528786673528291,0.114103985833708
moderate,-0.162994745123791,0.513730777800922,0.662136077239332,0.587166042723101,0.73057812155542,0.58960446026387,0.330151397074945,0.569090058721338,0.218228288364984,0.263617308487613,0.60090879142149,0.116210698846509,0.781359106123228,0.240900978400501,-0.0292789224924497,0.474008489639489,0.112443758911745,0.457411083848409,0.504034666637552,0.455275201141946,0.249658186580295,0.663827069179162,0.470027365629347,-0.567007793637908,0.673244887014704,0.388226718778643,-0.226218362720988,0.594052352107042,0.42986131125353,0.724612436247356,-0.114096791059239,0.589323210638116,-0.254807243005004,0.764832093525767,-0.22709617140792,0.683623505611179,-0.154094654250901,0.537570646302907,-0.165058201900426,0.420944641014346,-0.100422053512555
moderate,-0.122483894667669,0.256531703590527,0.168043275490913,0.214973262032086,0.093353705118411,-0.0957186824080396,0.0578767458841343,-0.110733659974796,0.253252018004596,0.315276822900393,0.339954163483575,0.241862200009214,0.182582123758594,0.134014789089849,0.0600235268647336,-0.19511077158136,0.172348378863614,0.233919022154316,0.312146676852559,0.034227213790777,0.29277002188456,0.215584415584416,0.332009167303285,-0.357361605482697,0.699831914094109,0.257798240479161,0.275026384194587,0.0322383498854087,0.0646294881588999,0.113216195569137,-0.1330772826748,0.187471352177235,0.0,0.192971734148205,0.382434423411898,0.278533231474408,0.1330772826748,0.120855614973262,-0.204051833434693,0.218519089341789,0.154519991369906
moderate,-0.111417255831947,0.237708336081376,-0.175707737729161,0.038123068410885,0.0728830993193292,0.170654696312473,0.158964595268068,0.039706441102147,-0.13690187388666,0.0380183855211821,0.183662894958871,-0.0624326444615318,-0.0889636852423754,-0.132436268081255,0.101570675277974,-0.0409301990828862,0.131439437725239,0.32300079793275,0.0691995327284965,0.0105779463129601,-0.147348839854724,0.146742400158828,-0.0822164970423743,-0.0171560668079301,0.02058858068993,0.0559941695040503,0.0530246611833782,0.325476439864632,0.151978073852137,0.140347349335835,0.0681116649807629,0.0331732539539723,0.0814777058874598,0.153566467505275,0.0413516547238076,0.140308282168022,0.0229413777206765,-0.0365622938340537,0.0662841228362715,0.235272424024237,0.0399360568272373
moderate,-0.125600633335054,-0.184393425443423,-0.0504439158173393,-0.22866365834731,-0.11501976284585,0.20487772084304,0.100294207316725,-0.318867194308185,-0.112495436540404,-0.0866845030988886,-0.107937357786775,-0.208481626193981,0.119852369371959,-0.181344697060277,-0.153113984865333,-0.119060393362893,-0.185531775673447,-0.210144927536232,-0.0915063143138028,-0.144313305570308,-0.150954075864519,-0.237759485723098,-0.253225060454541,0.287803919439562,-0.262489869801632,-0.181764342003341,-0.111047541040307,-0.212777554435681,-0.315602439612725,-0.10211720614141,-0.169081866420815,-0.0497425616465035,-0.171467907951801,-0.137462939916403,0.0027673453792265,-0.166271409749671,-0.0363449252081485,-0.309002639537176,-0.193328173951246,-0.220239829307574,0.0212147309512175
moderate,0.131715981375799,-0.0338697086449598,0.20944280564086,0.170154365289215,0.0051622976001611,0.0795194100941505,0.275884828468075,0.246272368173878,-0.3194567738247,0.209273180498079,0.0075294947186185,0.357598264250813,0.0991916597416333,-0.366774500529745,-0.070693537639354,0.410038788321309,0.164712122524026,-0.107854246934099,0.0816650298405983,0.0635150322218474,-0.211063205310222,0.104882778071567,-0.331064744785375,-0.0547857218164635,0.196545037898819,-0.332703304780125,0.0,-0.0724017226232495,0.0803555689859233,0.0662033189796278,0.311365764143994,-0.0276245876457405,0.0684444250227744,0.0660018634635239,0.15961674452584,0.0900254337589081,0.292705224132573,0.0596887125066951,0.118530887859263,-0.0717250943706627,0.0938028740205095
moderate,0.0352400427273427,-0.378369139669343,-0.180431586597009,-0.266064863552878,-0.164606181455633,-0.224121376765076,0.0948979258873191,0.134595260864949,-0.184267696275592,-0.0604945890118615,-0.318624067838138,0.0650964787550009,-0.0825600524166528,-0.0412674660015512,0.0010110636511004,0.0445054000610337,-0.0848923439703977,-0.360269192422732,-0.465034298950849,-0.408433658445584,0.0218697828280781,-0.471022646346674,-0.239569584680193,0.15878924566563,-0.0789645165435744,-0.162611774674739,0.130187040976714,-0.45729566512814,-0.58213217490386,-0.495392394245834,0.138834641604356,-0.431620195877689,-0.0508877234147108,-0.528877652756018,0.0166352200748991,-0.353475288420453,0.130310514885431,-0.03400419844402,0.0192288840595619,-0.382417881942113,0.0497475450555769
moderate,-0.0020892154569144,0.28646183816783,0.295454496742499,0.261618699576696,0.557167828799266,0.117788190833905,-0.0126817359823034,0.105390865902224,-0.231012414602022,0.330746677536606,0.450872275845299,0.141839377222193,0.397408065761032,-0.114447648043155,0.21148556929606,0.520074344040696,0.261421390820428,0.112551810602174,0.261022963786462,0.283327213158494,-0.0384776614475642,0.401317757493997,0.168958485393649,0.0143936839915106,0.1909199814932,0.0369500848862241,0.0364780304791614,0.268225581301478,0.148216656841183,0.374845190939755,-0.0012953339479909,0.0396361850068455,0.0707427231535155,0.120098413803598,0.165057805446917,0.256181801842231,-0.0408629464762337,0.0207758439124762,0.0362554272819728,0.287938928411903,0.0201811207477827
moderate,-0.0044110533105062,-0.210987173138702,0.0195681465001474,-0.133521906867095,-0.186569319289226,-0.0674059225900549,0.137945200058794,-0.0853818424330493,-0.156688766866794,0.0904676387514551,-0.314397474472629,-0.0178789897786721,-0.0141581156443189,-0.142109797521194,-0.0545128480230632,0.32628119612623,-0.290038277122583,-0.215876777843089,-0.0490049440672857,-0.0408763664753193,0.163891121664661,0.0191860395488111,0.131325023779678,0.0864116971442056,-0.132591808767267,-0.102228804146612,-0.141819582410882,-0.202373157107346,-0.216385527989118,-0.227316412289343,-0.0281932012747667,-0.108447819215307,-0.18095069269961,-0.287525268614092,-0.130637677900678,-0.132647167715661,-0.100521309257153,-0.0779469127900224,-0.223092059779843,-0.17089523965435,-0.230632825011872
moderate,-0.251926990869452,0.226345716428553,-0.04863545830381,0.170120320855615,0.330490164064155,0.0892223193233347,-0.532001891565644,-0.583534320559945,-0.150244033192543,-0.344397621848294,-0.0977813079320431,0.0502639251264166,-0.0392746721518306,-0.114221085236092,0.118679639853428,0.0890782989656414,-0.221999156656805,-0.0588235294117647,0.0607954865050026,-0.123217533683113,0.256119996450658,0.115236701943423,-0.26634913559312,0.0622121127025257,-0.0354396542709403,-0.0320855614973262,-0.11923976595965,0.198782450960635,0.0419486923834446,0.0006731908324204,-0.130421343006315,-0.269338290848294,-0.280568313817827,0.129021476175376,0.0065736502369289,0.190842245989305,-0.216320527670468,0.0665125270537775,-0.129924778512588,0.128761273033371,-0.245932017291778
moderate,-0.0435163489896375,-0.319239583531308,0.0939118254181899,-0.119320803469808,-0.158202343966286,0.19934738480475,0.408769887604364,0.105293615743841,0.242213574939826,-0.170167548170777,-0.283919293835824,0.220017485656247,-0.1657720288736,-0.333779442695165,-0.0597023996506429,0.0656443699417818,-0.177128073017541,-0.469138840666408,-0.12605933834181,-0.541344961164676,0.043913360981004,-0.084315112738011,0.0187969847850011,-0.292977382469302,-0.130673516172769,0.14066873788797,0.0,-0.0481553301359243,-0.113882004076104,-0.0286382232612507,-0.163007997974111,-0.0117507728761765,-0.131358175467804,-0.071641699221754,0.225493808400849,-0.0597680642283675,-0.24228285697395,-0.0205173951828724,0.155099949404207,-0.448715990582421,-0.247829091049257
moderate,0.100314498257401,0.290470075746672,0.202938204683813,0.204781105990783,0.33861773497224,-0.0168108701541467,0.056336410133227,0.0144246534198158,0.0505113569076694,0.154162795150036,0.270110570720049,0.154013313638419,0.2381504255264,-0.0938638774341251,0.068040712631723,0.275497909005779,0.334112899332813,0.181473392411053,-0.0134283571999672,0.062169367872153,0.389036505342405,0.267433209636447,0.120294117459813,-0.302542652107846,0.09789705571589,0.0709519466997762,0.159752090101975,0.168297470826906,0.135937794450531,0.306196225992966,0.24057093342858,0.118110674711702,0.114512560161593,0.292967690418638,0.0648994854586073,0.235121869278995,0.364048396040211,0.0230316131129696,0.195969677036284,0.248446395705435,0.193179347381591
moderate,-0.41296156239033,-0.112511563367253,0.0608387461351478,-0.0460222016651249,-0.0989824236817761,0.139912159841383,0.099305728381987,0.242566593754027,0.448579776066121,0.392156465750911,0.0900890488272541,-0.453688249525283,0.0454703304132585,0.62998018069335,-0.0227073625294833,-0.205712303422757,-0.24594058923574,-0.106501691235854,-0.0197756448645192,0.0406081289866133,-0.014812014499652,-0.189471249826219,0.253159437879359,-0.188934952726228,-0.0501850138760407,0.568983466277394,-0.36823860831222,0.0580497817593908,0.0299491211840888,0.0352114712066424,-0.131413728112447,0.13477494151508,-0.284093358379955,-0.0424387846727021,-0.36981833946279,-0.0753931544865865,-0.26574275932624,-0.0668381949341193,-0.27680063404981,-0.29558844808689,-0.305079718000897
moderate,0.0,0.32227225311508,0.197094017367533,0.256860931236509,0.308541473943879,0.502127925858348,0.0185857421601927,0.143555353293494,0.133534818754861,0.593639396989941,0.589958679625979,-0.253716991814723,0.535059798451454,0.0365833535223599,0.144510085363873,0.411213227084831,0.196295314570134,0.147332716620413,0.41271701274672,0.389381304587975,-0.171721276491718,0.232932469935245,0.199944494220691,-0.0413496744184131,0.273027228844849,0.100832562442183,-0.0083766476337423,0.123912910336497,0.227944124194841,0.408153196407321,0.0621982311641012,0.194079555966697,-0.0083766476337423,0.246623496762257,0.141530442311772,0.197779833487512,0.108777018069345,0.161990998845806,-0.0127433346768504,0.269149653002251,0.125126174029026
moderate,-0.213185236622751,0.108803899618833,0.341102143825087,0.051570543454231,0.080777411310109,0.0748036285446704,0.0878166394805449,-0.070378488137706,-0.252518015384722,0.144893884397714,0.135593752866282,0.293325419895909,0.272971862230192,-0.0272925814400117,0.0984405310056322,0.16253785080777,0.0281507725047721,0.139947669261392,0.17814839508199,0.243310279233919,0.0596073833488364,0.229155758055885,0.0727494791695116,-0.0519926118490117,0.128596083592427,-0.158804894568282,-0.286810881933951,0.286893704279512,-0.137820242882263,0.248654676350477,-0.245319402571716,0.0147887269782493,-0.235593977083513,0.0278869728549829,-0.313831130386001,0.104836472377669,-0.199760239996843,-0.0211794357930557,-0.118257305231378,-0.125938601629633,-0.308597279935905
