group,CD86,CD275,CD11b,CD137L,CD33,CD49f,CD14,CD32,CD107a,CD95,HLA-DR,CD64,CD1d,CD35,CD58,CD235ab,CD54,CD62,CD41,CD83,CD49b,CD71,CD193,CD36,CD158,CD49d,CD305,CD319,CD371,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD258
healthy,0.0,0.605422983612903,-0.642163961146841,0.5719187164497,-0.578368620905128,-0.322917867129824,0.0,-0.0750116221062016,0.332899852393706,0.0,-0.0237014699019875,0.0,0.423356182225342,-0.592743298683327,-0.171744556055997,0.0,-0.470407194781179,-0.335458066373419,-0.611945914921076,0.606803651762534,-0.356375605325379,0.0,0.635038753761076,-0.659943092150036,0.626082532250678,-0.0603328301811635,-0.331583692452311,0.635038753761076,-0.616498877358862,-0.0849301328476477,0.605422983612903,-0.583731289409441,0.624803072034907,0.0233430677201619,0.637597674192618
mild,0.0383062841736881,-0.303088092053081,0.405051287560711,0.0294587584884129,0.424105728126735,0.0255201318968979,0.217414406259977,0.474970955008462,-0.115230865999063,0.360726150299121,0.379396214137558,0.58534193949056,-0.0030618854099182,0.209500686031363,0.422266832571188,0.0881570743411125,-0.0416450023620814,0.0850312909242612,0.137908794569651,-0.200019057650283,0.185497083733443,0.0130309905773479,-0.0756984393464905,0.296993767314709,-0.0530649302796979,-0.0137881764801906,0.322432565830202,-0.190623521366346,0.274902312876996,0.163110638543461,-0.0574813711093522,0.246302399490999,0.0149203762818851,0.369386228246043,-0.113084978090934
mild,-0.110168381249114,-0.136338425163877,0.169655444843581,-0.0774041563934379,0.0749126005710335,-0.292933914549002,0.0485082716388619,0.0828869582962767,-0.0286434523573158,0.0852915786637624,-0.0071204036281649,0.155797865284739,-0.291944247923596,0.203268930108171,-0.0143886601722975,0.128108772694055,-0.0240426479685807,-0.237592041344792,-0.16827467360887,-0.11071555199832,-0.129364477893592,0.0253019387301255,-0.105858899644553,-0.127868679714524,-0.130162313497843,-0.117182255992143,0.2754016430988,-0.0185208210880483,0.0170565366514661,-0.114849645890897,-0.141099736437013,-0.0203736305236322,-0.188683966756511,0.0237781200570493,-0.324696179179729
mild,-0.0105339555670766,-0.236310968496074,-0.320463080704507,-0.205133893567758,-0.203241499320454,0.0175135873341608,-0.166922835107871,-0.206970314917218,0.0927329841112864,-0.0331718527228827,-0.193727806981266,-0.197531334634562,0.130935618407503,-0.288177023573129,0.0073910414142494,0.106968085953052,0.0189092130604353,0.0925202371133031,-0.0500210991008537,0.0,0.0888951287580995,0.14530359014739,-0.197283585098858,-0.161853390180944,-0.12953056844662,0.119861440180718,-0.143559975781902,-0.171193701296111,-0.200108388692011,-0.0114522331901481,-0.222270812320049,-0.288178638239149,-0.231477089932372,-0.216839672842383,-0.0495104578743916
mild,0.13404202809494,0.0446507513400371,-0.0397356323270242,0.155289634262561,-0.0172325491785738,-0.463058031665874,0.0421130211991555,-0.167866549604917,0.258849024804933,0.28966291348786,0.227731344895217,0.0736809759104263,0.188256955232159,-0.140552312643155,0.0563411196042191,0.121288042670142,0.0523117634264854,-0.4653730042613,-0.485711742405666,0.104187166835605,-0.402828052042762,0.171320173143582,0.125267717313199,-0.179563188424663,0.0452881818219745,0.22796423746363,0.0433255697716556,0.162502985482917,-0.0888937664618086,-0.0104408073429412,0.158760071982929,0.1142405590793,0.190468704390521,-0.0134292027540413,-0.008274474805353
mild,0.139370251624814,-0.138017431062145,-0.369053974702804,-0.0252897326079522,-0.19167371090448,0.116765326097649,-0.25409233914829,-0.25540891996199,-0.0503642326941911,-0.182500377571721,0.131055453241079,-0.209973012051902,-0.0012854088494793,-0.253942009969703,-0.101402322567584,-0.0432350811911134,0.349529965477479,0.341027873777227,0.110164350489222,-0.132842232831014,0.0526805962516081,-0.0458728819308969,-0.15382023531694,-0.109871558422229,-0.132842232831014,0.166720128870033,-0.117608595798712,-0.0200782185519188,-0.174891850231217,-0.168267756302165,-0.215943760953213,0.137426949233267,0.0923605198844413,-0.203583572206735,-0.0915415413979584
mild,-0.116679587413385,-0.29436836759211,-0.265577374235383,-0.291444511551968,-0.165910303177441,0.202051213315642,0.0230814303088402,0.0503982079856369,-0.0950972597315563,-0.0706358217562127,0.146020202426469,-0.206942449099275,-0.122632636715314,-0.215706305972262,0.173176891359349,-0.0067185549226549,0.155860633186887,0.162927303039308,0.184443801798107,-0.251257156792666,0.198780230631268,0.0796679067834794,-0.343478897613504,0.0467215296249407,-0.239342459394133,-0.0168563974945479,-0.128339791864487,-0.243631129035541,-0.126366591155324,-0.0691763021456889,-0.318815506222536,0.0018221432296009,-0.304796367605739,-0.181539760896452,-0.300466080407808
mild,-0.342373195112921,-0.266534267735631,-0.239141669309142,0.0162560810039333,-0.151325332748143,-0.0295495061424343,-0.250100289951815,-0.233472012797719,-0.270648853913031,-0.377587856154546,-0.0374036568612327,-0.269221276070591,-0.633955670103367,-0.268914822564634,-0.514119108054816,-0.0278967173937864,0.137933276962075,0.118069649395084,-0.223159810877696,0.201346816564207,-0.0413748418943656,-0.158364060391855,-0.0716199315110828,-0.340059237319511,-0.17338198093029,-0.240435641120573,-0.240990990990991,-0.104231464989003,-0.31981981981982,-0.220936690114772,-0.17338198093029,-0.157396623142896,-0.177606110738576,-0.366723440796826,-0.144777312028319
mild,-0.245828080861056,0.232134103046936,-0.140914815084072,0.10799616383475,-0.205412789208572,-0.266329001578904,-0.243971275217146,-0.218835383311335,0.150293624810594,-0.394448971278318,-0.320337965234587,-0.352564513110982,-0.154598968914767,-0.118842311961069,-0.265245604591711,-0.0751040233091155,-0.221994536328315,-0.171111226248684,-0.200990437891098,0.125955251849352,-0.410649744350421,0.0009252167639652,-0.185886635497298,-0.287458379578246,0.214583125057184,-0.47804659874965,-0.405925167111312,0.125955251849352,-0.202083155468283,0.0588285521270035,0.0821260334804436,-0.275052309756113,0.0753282850947011,-0.0980158953547773,0.016526103362613
mild,-0.0216721728004096,0.207833340576707,-0.295941642840665,0.0924448737276267,-0.345061993357945,-0.291709668459205,-0.353736003125379,-0.25613565208519,-0.0141728403497234,-0.166054947476652,-0.194389863495733,-0.378902794197959,0.268904817887784,-0.380320575438398,-0.286821006910833,0.0143454760439251,-0.294526985148129,-0.427154229986333,-0.328288093046432,0.0952171606076567,-0.268573753894771,0.0516328150108986,0.218244942892663,-0.366810452000769,0.158237654993388,-0.199440278817574,-0.381615945501294,0.240318414916705,-0.397222222222222,-0.312001385740686,0.189812667948898,-0.350246278893784,0.0873946946085579,-0.260915973394217,0.34911575026709
moderate,-0.017603582324533,0.0751476486359847,-0.12882428877627,0.11317647186604,-0.181363183807919,0.191764302552803,-0.212190575508863,-0.290325605461986,-0.07065439751467,-0.321051768812302,-0.206423547847245,-0.223993342674631,0.0032933973737561,-0.0358649789029536,-0.259946232325604,-0.0562612468120164,-0.136191870884469,0.301137548181058,0.186941743166875,0.119805773183553,-0.0099217162944015,-0.257290499867734,0.360051320914853,0.0024621302269367,0.246092795152423,0.0671147202885212,-0.177848101265823,0.125533273520025,-0.0600093764650727,0.0321478141826055,0.151295253430068,-0.207120844755332,0.16542934302588,-0.203506208568218,0.201608446684085
moderate,-0.0392600563036788,-0.264533707015338,0.487215493153551,-0.197253540502517,0.528888193572469,0.234409911501989,0.453528826385269,-0.102212495531649,-0.0010370784578082,0.0708458349129345,0.223453451012323,0.452669470598625,0.0526545235360388,0.363947696512732,0.263919227082639,0.193732786936894,0.0982447134465053,0.0536899673441702,0.148503787833828,-0.302006920104981,0.046107217992999,0.335914062929739,-0.265053854115234,0.485174897299751,-0.276920256524889,-0.0622051266207596,0.223390448686638,-0.288912334389062,0.134109641860545,0.392408571631224,-0.247721333931884,-0.130777502186763,-0.274778268607922,-0.280801196682595,-0.211107790044863
moderate,-0.131572047395271,-0.256273917664718,0.365520743878632,-0.379502768205037,0.444880163839446,0.554839731670137,0.552266402471418,0.294076278023494,-0.385436101097034,-0.0250937538216533,0.187911278237028,0.280817394807726,-0.0056386753002663,0.252608196435168,0.175590890128908,-0.17362604480694,0.344883326217292,0.575988293685491,0.605376723965558,-0.376886993367425,0.611395554107368,-0.245963925015412,-0.314425007697515,0.636325256242876,-0.22114068215386,0.0978582551586261,0.263605258985572,-0.369505713436355,0.227050758790584,0.405841586855049,-0.331861559709739,-0.0257397307557998,-0.433236550777468,0.102015796967386,-0.244623905157487
moderate,-0.617417876241406,-0.0427008073153343,-0.478991596638655,0.32063062335023,-0.579831932773109,-0.55470608173212,-0.514438502673797,-0.602139037433155,-0.391432114537558,-0.330659333228756,-0.32498090145149,-0.541329258976318,-0.62014776679103,-0.497631779984721,-0.45546218487395,0.267270444436639,-0.221763727309577,-0.508006421610438,-0.622630151382647,0.275026384194587,-0.205132870487448,-0.0333341304729499,0.02661545653496,-0.660198624904507,0.0,-0.61038961038961,-0.563941940412529,0.32063062335023,-0.60916730328495,-0.647058823529412,0.23953910881464,-0.315813598166539,0.07984636960488,-0.387675316136981,-0.263721398698461
moderate,0.218028331271595,-0.15479959533268,0.266435306905514,-0.197541103198489,0.251114396145148,0.16118801204367,0.213077762639178,0.46584881767254,0.197873176207984,0.241568303009323,0.117771758938128,0.263548355130931,0.265895845375232,0.26258263267035,0.390470948662118,-0.0629426868218636,0.395405718013107,0.183373515765107,0.271612666751916,-0.12860627022747,0.199107316119204,0.115005011181699,-0.0814900265251248,0.387280050716327,-0.242432170883179,0.331184533673878,0.246321789402278,-0.1386044931105,0.18020573217235,0.386504799898116,-0.190992931676703,0.298752382208317,-0.149427693602179,0.267952722023497,-0.196136669029357
moderate,0.305965629228887,-0.246222660202724,-0.0129121512636338,-0.43890921145741,0.138080964533553,0.101124314855773,0.143255096180242,0.125792189439953,-0.0631496925599749,0.0640769706548883,0.262276055002294,0.149785840091076,-0.111319065404068,0.112911725955204,0.357038029956534,-0.0784740082537817,0.304831200558579,0.0145153006386673,0.16356152691157,-0.084542366635625,-0.0182078312786399,0.295982617038748,-0.444943828919353,0.183908753816555,-0.291140394256772,0.0042563605907974,0.0780889663475254,-0.334453455832238,0.0974967061923583,0.225513337722751,-0.372591227133842,-0.0591342086769137,-0.332864870931007,0.0949742927584613,-0.308415044184144
moderate,0.009525132304761,-0.2402039002262,-0.217093500541412,-0.13951635605252,-0.278940343985294,-0.36244748583424,0.0663552460988623,0.0638362166654076,0.246426860609341,-0.229183717171061,0.0708205314636399,-0.248973835964846,0.155768591857763,-0.190350280778626,-0.204250711389791,-0.114108703659754,-0.337966810203722,-0.401456353676847,-0.388515179062834,0.0,-0.235185560036127,-0.173494382215849,-0.172607712807395,-0.346427941880084,0.113936933481421,0.105890055652086,-0.245448364433029,-0.220429572945103,-0.247060008561859,-0.35667669793408,-0.115648751979933,-0.206895684912447,-0.0106340621492993,0.269689387607238,0.0882568257555107
moderate,-0.263905511348041,0.0501737693598034,-0.505416795002929,0.0454709111855325,-0.313678569812036,-0.121845598553846,-0.502870396439932,-0.4083492974701,-0.223308653543437,-0.584872732178198,-0.158301583056854,-0.44956282859142,-0.271145433260409,-0.576385130323316,-0.51900462719892,0.0406693398083578,-0.356789574005664,0.0493869649999147,-0.0746981142372239,0.158696816943934,0.0193961060202602,-0.0681348341946916,-0.0012350188284869,-0.406801749754508,0.0045578914932187,-0.283057968950292,-0.451687793761572,0.0451316473629659,-0.411109528557186,-0.345898220547992,0.147907285963742,-0.142335117381325,0.0392144325137224,-0.658896304185024,-0.0097864023060151
moderate,0.485823651016185,-0.0446336434103776,0.258713034929692,0.0274081387326165,0.325479478403465,-0.0441472232520724,0.478159281123185,0.385578071038601,0.392546324421181,0.386337454379738,0.540750788478542,0.317935736682781,0.417688026884073,0.0799227645794177,0.481549864894581,-0.0781622100999287,0.19574031158902,-0.0679428949937485,0.0717432257859354,0.0145065259450421,0.0678908673280185,-0.0640107305791157,-0.0090026766344047,0.180517795214202,-0.009904967690284,0.290476978165977,0.19374509000777,0.0775632819918356,0.242885163749444,0.257633756588017,-0.0469931966745787,0.16328170749265,0.0151492673019908,0.286818008492259,-0.0020833486494563
moderate,0.194724569025827,-0.149302940018322,0.266900774109523,-0.245989069527715,0.155321401865805,0.402059178360961,0.158592543437547,0.293550867342378,-0.052122200777359,0.175913577290428,0.340622575495534,0.264813471081611,-0.225796391699372,0.232242299214975,0.152468058514757,0.0410401718643901,0.254977370876978,0.396040296478821,0.274639022584228,-0.279325783489236,0.336844026912373,0.0783736084270061,-0.346858614636229,0.355841161969089,-0.172353665877504,0.133421204685098,0.384438240945311,-0.257071011861961,0.272210292484265,0.330688713917757,-0.154925542083554,0.176582790900633,-0.207483019092813,0.0797378273102456,-0.0552230306940696
moderate,-0.279790988209289,0.107202974838065,-0.617853595214129,0.0808891764953611,-0.345922459893048,-0.402789059772368,-0.350453630508605,-0.369850423285112,-0.0039388625059579,-0.0567213428681961,-0.223447815604245,-0.368847665698256,-0.270466148110123,-0.492312834224599,-0.256711082453518,0.305404916903308,-0.282179888723336,-0.316221699482136,-0.525735294117647,0.0904234891860677,-0.303310961161108,0.0409299190836496,-0.0345920407973738,-0.478674647581038,0.0524592015331652,0.0043521989330761,-0.424667838033199,-0.0427287265400383,-0.39605614973262,0.0054296922363469,0.0330080369197444,-0.126947767371677,-0.0100837141532158,-0.192754074390318,0.237982699561134
moderate,-0.0129094852493449,-0.146373173874235,-0.358521617465542,0.0,-0.210003383678366,0.364212436790392,-0.249915507722269,-0.261562360644316,-0.132217293781084,-0.049835293475316,0.031222603322825,-0.0952249187871681,-0.36992830733433,-0.482212344520792,-0.186935724524933,-0.243061275791537,0.0047064613875785,0.31517894350305,0.176781814266818,0.0,0.386177056423688,-0.287182338437037,-0.231908285777602,-0.111816909436915,-0.0996376086511343,0.410773065040542,-0.135870066750746,0.217581744948187,-0.135500938201729,-0.112223390675488,-0.288209567211582,0.0779784059798825,0.174560419843882,-0.341349188456557,-0.304848269437504
moderate,0.0999428400515646,0.0942199721761204,-0.253003228263566,0.344993910962189,-0.31605222734255,-0.207279018793164,-0.198100416779653,-0.174983356664533,-0.0395439566033077,-0.0098604610817077,0.0192039947053295,-0.171822500184861,0.0089516852238547,-0.294798245000018,-0.393994738490794,-0.171859290761677,-0.197286151120665,-0.191039521809026,-0.238442705857773,0.246272691112957,-0.199695272538065,-0.335340512059296,0.0712411867570239,-0.278002159700794,0.204143378855976,0.0653890860948697,-0.168892342927026,0.172896002065803,-0.17924562268023,-0.442760122455785,0.14890089664042,0.0903487570016151,0.128771809754737,-0.125410606902764,0.231588834810196
moderate,0.325318831590747,0.358411316769845,0.246877890841813,0.316983568104768,0.384828862164662,0.242510502626941,0.32531514037364,0.191831572074256,0.0088799741735409,0.0539571614587382,0.165124884366327,0.170675300647549,0.191300586405534,0.146569917091689,-0.201341507070923,-0.561251537539766,0.34990749306198,0.016147243284987,0.178096450826664,0.355140828987295,0.199294438960952,-0.747234417907215,0.161993819977899,0.151253216217696,0.293923204620478,0.231151711378353,0.192362175212643,0.328374790063124,0.227220166512488,-0.121496569266234,0.255661895958754,0.215894307858133,0.239717295516821,0.0834652234317013,0.29217893117862
moderate,-0.317876543345918,0.0,-0.479183375014557,0.0954438843875388,-0.326796176379895,-0.121075680931082,-0.216061187112369,-0.202693822736315,0.0732789896823583,-0.234170603003532,-0.0220193673420256,-0.451495528831329,-0.244199604875142,-0.497748997841505,-0.342779611005121,0.313364257352086,-0.13586604588778,-0.0405473599620037,-0.135491828553808,0.144671685174425,-0.0350952941669819,0.255331820680639,-0.0923272825903814,-0.400925069380204,0.144671685174425,0.0334219317587157,-0.373543015726179,0.128616443876419,-0.322479185938945,-0.388268676241039,0.169288736730437,-0.0286106894513198,0.11065251991681,-0.256690168835173,0.136818578017792
moderate,0.123023540534452,0.0245737975223268,0.0909833685959695,0.117375896020671,0.126213741884847,0.242656933003649,-0.0069043057173606,0.0811492133432333,0.0045246447104906,0.470364491662545,0.117449292592802,0.165252728072852,0.321080200178465,-0.0270523361112174,0.191383421749264,-0.034010581354026,0.283244658293597,0.197412335740466,0.229252874509355,0.0818958770454086,0.337173006731634,0.0980376744458497,-0.0812050575727948,0.0773807230790003,0.127207935315066,0.463744517764247,0.176093361482846,0.147428661668476,0.104928947948716,0.172737115696996,0.15031291876943,0.185219869351788,0.0373220055310228,-0.25612757268007,-0.0020785476758311
moderate,0.304411227090227,-0.217351708801161,0.483163020853217,0.0891469972490386,0.359016393442623,-0.0265067411301134,0.406099954169989,0.349237205257638,0.0387643039532411,0.325014309063908,0.406320246841514,0.522227069666472,0.223859830606864,0.457892527211804,0.63457886279592,0.207160793392156,0.609057972285545,0.118008375970463,0.191176489594479,0.079096396757766,0.215389044296256,-0.125161494890795,-0.12432457724102,0.500760036440534,-0.135313831733842,0.411112541643687,0.440209028057306,-0.149796298230809,0.238339502908514,0.573638473660595,-0.0192855411754466,0.266067087566876,-0.0103930726219266,0.357829250514661,-0.135313831733842
moderate,0.212717186477658,-0.0715855609634406,0.123047452274561,0.0401790302518705,0.0300555055308293,-0.0529286368012235,0.312486627312918,0.420785191090615,-0.0739796931264112,-0.0507787485920328,0.460874042405772,-0.0538444030359471,0.221686368731455,0.0169064016645294,0.0023628386438506,0.026297782505696,0.458939437734293,-0.001589959594336,0.0552673142410161,0.0069167330268307,0.130075419879271,-0.0513755385364094,-0.0243890385748389,-0.0041505670724509,0.0051739136707724,0.304453827238993,0.134897623302126,0.018561289703837,0.105463277875549,0.100454580176976,0.011726906914219,0.0804839592797775,0.0600815625065146,0.412214239057805,-0.056691731854394
severe,-0.09863192048138,0.278226767567655,-0.132747415841373,0.253936379147591,-0.134235755228262,-0.212120156506739,-0.19999100423246,-0.175710680377369,0.293383910976316,-0.0550328108318038,-0.0443650956929856,-0.214314991236948,0.158301002267207,-0.209080742371935,-0.118517809851149,0.0975463872802288,-0.134009294945337,-0.252815606803217,-0.275604559252461,0.27937032110448,-0.208178211378214,0.0082806344934956,0.250175834417673,-0.384529738604274,0.208390907543904,-0.171524542715331,-0.0767142497026096,0.3676949329744,-0.006718974284201,-0.079461355011161,0.40543182879732,-0.187782271393524,0.292547810039974,0.309621857556947,0.226661375954094
severe,-0.211603262917827,-0.298843271814185,-0.191559928174508,-0.347586119839947,-0.133907206193155,-0.0478377600677436,-0.206648697078667,-0.0612817987925781,-0.336695758748684,-0.146634889243704,0.0474832356953728,-0.141278120757023,-0.539838547154256,-0.191909539735627,-0.139706573861485,0.0376928875873467,0.0657746430343513,-0.0820218319514801,-0.0093101046200401,-0.343867998244445,-0.177323011480907,-0.0189144999867138,-0.416841694644815,-0.0105686423324457,-0.343628621992274,-0.0157561862599309,-0.143032899479154,-0.435294141856654,-0.121022455805065,-0.0478683146251303,-0.341055881828224,-0.162062719344051,-0.288787056598822,-0.102912844510197,-0.406138338880067
severe,0.340918913807897,-0.139296523215068,0.376548089591568,0.240540954030003,0.449802371541502,0.0586684372689487,0.534984851132875,0.109486166007905,0.131921435532951,0.0569244964752222,0.475648296021609,0.0314888010540184,0.197758777311063,0.353491436100132,0.42832674571805,0.0678770646581428,0.438226725016414,-0.0098268820604128,0.0606460250420594,0.104472392411301,0.188972442077551,-0.319666156428997,0.20517889311694,0.302108036890646,-0.17654883410935,0.117259552042161,0.0808959156785244,0.250133077963714,0.325428194993412,0.189057391109376,0.114218648453724,0.305138339920949,0.0394752792656599,0.412733966038885,0.069648261607534
severe,-0.352560207150987,-0.163979873051905,-0.265067873303167,-0.0672538245981366,-0.332941176470588,0.101686647293245,-0.0818748134377167,-0.338005313882255,-0.325227123644596,-0.239020849400871,-0.228668555232047,-0.289056648747984,-0.346746655789251,-0.243710407239819,-0.284000912453965,0.491354103102288,-0.159710292507881,0.160708399502256,-0.0064267935567271,-0.086469203054747,0.0230083105647039,0.43606263992162,-0.0577559085403912,-0.149140271493213,-0.0478943029325374,-0.310257981828599,-0.235043896337807,-0.134507649196273,-0.314570135746606,-0.182019218615715,-0.134507649196273,-0.101746367570261,0.0,0.120327189274214,-0.0871599583342337
severe,-0.214867244780274,-0.0457543428855357,-0.417384614862052,0.0514857561614188,-0.524351079343061,-0.426948914479435,-0.330873986457167,-0.372546911243875,0.0704154065524567,-0.316491143434382,-0.273313313395007,-0.567344563923583,-0.224123772497742,-0.370187413979206,-0.172555397062205,0.395260207349085,-0.431052854104952,-0.455163969409077,-0.361824870417542,-0.0886621726447101,-0.445420088286275,0.405220383869632,0.0226360054860001,-0.460252578016399,0.0967309250607659,-0.407231141601276,-0.463166777968147,-0.0542411773938715,-0.441879917001976,-0.561502945026258,-0.091569142401918,-0.467505216269209,-0.0345814177590168,-0.110606154062446,-0.110107085541025
