group,CD107a,CD35,CD235ab,CD41,CD71,CD224,CD11b,CD33,CD11c,CD16,CD95,CD64,CD35,CX3CR1,IgA,CD54,IgG-Fc,CD38,CD71,CD36,CD371,IgKappaLight,CD101,CD224,CD86,CD11b,CD49f,CD32,CD107a,CD35,CD54,CD371,CD328,CD11b,CD52,CD33,CD11c,CD45RA,CD16,CD32,CD107a,CD35,CD11a,CD54,CD45,CD36,CD305,CD371,CD101,CD88
healthy,0.0031592106828902,0.528709621994233,0.157912881777146,0.466175812449572,0.209959341149923,0.164964225724878,0.0632851599866814,0.288508576049255,0.101781968326074,-0.148153087623572,0.214521530522526,0.34628864119861,-0.0279151660035814,-0.230855321765568,0.0563226353163165,0.0908801496717986,0.0613963687708201,0.24337932991135,-0.324263175256866,0.256146011330696,0.175644027301331,0.0210256785041721,0.128606127949025,0.0898567928311295,0.320108120661361,0.423864281045569,0.192030016933637,0.402855585698832,-0.246527993447531,0.355965531271299,0.453806398020636,0.389466719111743,0.263808666466595,0.544838192891141,0.0181341750353004,0.471265065638661,0.442049072912501,-0.0681230094410284,-0.0837058639753215,0.486052253634251,0.337545903736923,0.479585350067198,0.391923203516537,0.432536141082132,0.499644517166298,0.249987319198249,0.447796609086266,0.344462542397449,0.337084077437032,0.507708308202197
healthy,0.263738749858632,-0.592176487018318,0.0,-0.489014386960564,0.0,-0.254713354054247,0.794040387236419,0.787501911163211,0.749509853580984,-0.243977745342397,0.0,0.0,0.787584808530225,-0.135847122162265,-0.186789792973114,0.70575104476413,-0.186789792973114,0.0,0.0,0.665685568855492,0.85124862068476,-0.186789792973114,0.802805838678434,0.0169808902702831,0.0,-0.736417513144919,-0.0400478987492247,-0.139361693862283,0.127071116619466,-0.683574868001045,-0.651333038927786,-0.59192877862559,-0.152456549947827,-0.769948672151708,-0.0648259842657378,-0.672142673132949,-0.683871640355703,0.292138836917079,0.243400965802581,-0.172869423534089,0.20582873577424,-0.692077042976182,0.030280558439917,-0.657784658176425,0.0727151892138645,-0.677465008251298,-0.517788800980733,-0.698492806845898,-0.662833751501446,-0.124885412302866
mild,0.0330325535826492,-0.0848271021849692,0.446970366729257,0.0246225055503999,0.204246175339853,0.119882005462471,-0.2261189611983,0.0292331906000184,-0.178405002627541,0.0377577229993814,-0.0971220408943523,-0.218689488569255,-0.193213073089467,0.0760826636977799,-0.154039296856999,0.0571864809015207,-0.123376635956067,0.0864835217798436,-0.349963666571866,-0.0265717287028149,-0.174572263179858,-0.178021879965223,-0.166428405142271,-0.154317703266665,-0.0235633587921144,-0.0966877039186198,-0.268834841812709,-0.234128814731374,-0.0184905685754794,0.0235715143817505,-0.2533992516608,0.0104326053693142,-0.14777421369533,0.390456439905762,-0.0532364698895394,0.0409053407763581,0.182097535996356,-0.177673687745969,-0.28026803463791,0.386619022212114,-0.0397215720155318,0.127961456024106,0.0737631937997662,-0.26340945253674,0.129878458180056,0.102024814586201,0.121362722448619,0.0843839704599198,0.110619092759532,0.362951293420114
mild,-0.274114537220624,0.0629480249724115,0.195932499239375,0.149366120500677,-0.0452879145755378,0.044837338528139,-0.118358938210364,-0.368345970293378,-0.199732304851249,-0.0719033649783451,-0.284509293797892,-0.367210010588184,-0.0798034418438715,-0.145856285103897,0.543429107077083,-0.379884421607743,0.440550672667602,-0.191142029686975,-0.0100696604643126,-0.176321398432796,-0.139446212913071,0.479282551151772,-0.222698775204205,-0.37442760666893,0.202871522150577,0.278537212528989,0.0525950933499957,0.320217834421394,-0.143464899703213,0.194304032315513,0.190594872560905,0.124247667605672,0.0928186784683679,-0.222678276219261,0.217060271685719,0.0245599204176105,-0.0150930769118703,-0.0468939005278652,0.0780320635302953,0.0258316923601917,-0.0217095906915679,-0.314669673798854,0.170483815245854,0.138699443123221,0.17215141906955,-0.055744403759844,0.034702650435246,-0.125154649162255,0.145525932311658,-0.0523718247119406
mild,-0.399041773494394,-0.140342186487825,-0.0841467097861844,0.061675706114223,-0.0558196070014387,-0.111232220496102,-0.320948573091169,-0.411613114467209,-0.46275338326552,-0.162296468157846,-0.300283420721802,-0.360670429222043,-0.318353677382752,-0.174659497392678,-0.334089055438265,-0.295679799566152,-0.282693597872169,-0.273845352655205,-0.256397713801901,-0.414777273939717,-0.496763158006156,-0.338301586075495,-0.253550684803972,-0.20247447483603,-0.209065344927758,-0.0495103442340578,-0.0553397178119312,0.182484672356823,-0.628682437901055,-0.0274655251982539,-0.111771542642273,-0.043441566781124,-0.260216422782064,-0.119477700516594,0.0008841897049361,-0.0578482304275849,-0.206205252617629,0.0215714522228982,-0.008946177392714,-0.35465922896073,-0.204466909883243,-0.0650092229179986,-0.137711502608809,-0.220206663454805,-0.256272924984581,-0.0829808583876335,-0.0382084252449683,-0.0973592958122166,-0.0847408231195712,-0.182187190301112
mild,-0.188945373822743,0.0471905755421475,-0.012802238843774,-0.103387600462959,-0.044164377160662,-0.185831734058545,-0.0544953479621528,-0.141191791981935,-0.132572431957858,0.0123882619613719,-0.111507879627227,-0.0692765060807484,-0.0775949634121192,0.0332512234581719,0.212992138412801,0.201408459475314,0.291419342416283,-0.213216991874788,-0.119781239162104,-0.194681244124186,-0.147712418300654,0.220919852801008,-0.245031853297629,-0.184880352081034,0.331496330893642,0.23458729134623,-0.0657212189252223,-0.0453614281533509,-0.238826682244106,0.225819707613703,0.113081599283529,0.170139498585504,0.142365774891133,0.371343909693857,0.206228729956665,0.302196381802355,0.299565896010145,-0.0680538684087272,-0.046489524580672,0.133850356062823,0.250059689389452,0.371181313020119,0.340776925150148,0.178790188506168,0.427253959679812,0.22159572431453,0.266162644672074,0.232231001853478,-0.0050974117949559,0.329479385387333
mild,-0.0823685042981485,-0.296320791018037,-0.409659348762247,-0.252286233576858,-0.550407854125842,-0.101221107556365,0.232751089409524,0.0738899109939834,-0.0079757346725672,-0.015876633261746,0.0089372925347335,0.0962272109376276,0.257114513614037,-0.197776804335859,0.239045107679495,-0.227521899983711,0.190015842498715,0.0353810208474702,0.307884476812949,0.009388223950631,0.0746457162746755,0.0299324515692405,-0.128801155650335,-0.0132975890325021,0.21337566972761,-0.0247445910087465,0.0182109348058039,0.0927385469699515,-0.0494361192459173,0.0817367220278058,-0.0169617996752247,0.0866515837104072,-0.0986221281526047,0.178992340236768,0.126275059326719,0.0886504897817115,0.231042712943165,0.0591144280752957,0.0920673216325013,0.324768899715897,0.128405016980726,0.155952422484992,0.341619447555285,0.220528266451932,0.361833485108919,-0.0627812613817224,0.25112267609937,0.117172194321516,0.0958263983188108,0.375101711356394
mild,0.111522708266993,-0.164854497313009,0.13631547728944,-0.0326748898770206,0.189529868021275,-0.240238961721226,0.353162940167695,0.328888758712587,0.350742523164422,-0.0017588637934272,0.386182691689912,0.416022776721463,0.268597132591848,0.114649276516238,-0.205546437513976,0.199434866668466,-0.227104856402322,0.159891674269539,-0.140094187695215,0.356699337163042,0.292358824873059,0.180430058070107,0.283509970001284,0.226061337460319,-0.143746392644287,-0.147775364346186,0.27967794197444,-0.258346134613626,-0.330542329722377,-0.100737546116334,0.304692623237982,0.0196085005794326,0.0209247976481589,-0.23828429107466,-0.0275293154634542,-0.208624326512155,-0.268444153854845,0.0008955722512255,-0.156659190773537,-0.177336505197619,-0.342842233491749,-0.181950395072927,-0.167356318097515,0.06900773397862,-0.160069496731388,-0.0066158272718518,-0.152750737432467,-0.16297247852537,-0.0584364898340036,-0.229103925233008
mild,-0.05495047980154,-0.278679799772264,-0.248379454866221,-0.509552862788689,-0.424073189678648,-0.112756206251192,-0.333150786375966,-0.22004505461399,-0.258872168280009,0.04568340971892,-0.120236956646042,-0.237196100209799,-0.393869507212037,0.0,0.371451331949266,-0.479152092344965,0.424125068558901,-0.225903986177959,-0.351162468839689,-0.136245834875972,-0.219178082191781,0.112048649784358,-0.239187948821974,-0.169674921324568,0.2489818585709,0.369511056957932,0.453071853448645,0.295534782323888,0.489926259836414,0.479995680593081,0.526138993634845,0.293471553745526,0.291466123657904,0.0161206969699428,-0.301408591903495,0.109636808167649,0.0172314052779197,-0.299994030768039,-0.146202556103872,0.175084624675274,-0.0784610163589648,0.0217359445269372,0.0155653428159543,0.200149989123692,0.0660886736299263,-0.0240034555103048,-0.0382265827471307,-0.0305750956435888,0.214011893841164,-0.0125702992571525
mild,0.0082122257138112,0.264919320413216,-0.0674267231486282,0.0146857924032578,-0.0970899341686054,0.0207585085956432,0.0399991462386475,-0.0084521471868863,0.0436267395201912,0.111070787716166,0.176324512607118,0.128962028587998,0.0888756082984718,0.356577931183686,-0.656318912072629,0.180925547107577,-0.705022181053783,0.0492983455788105,0.373556268450977,-0.0179287970630923,-0.0669341757022112,-0.684605026076162,0.0730967951416431,0.0305373101654916,-0.0064196051756891,-0.095494226398991,0.149237568373383,-0.289361339852561,-0.179283771005133,-0.0061470161359173,0.0042691256986214,-0.0568598992572355,-0.116034836488531,-0.15679494571457,-0.109664143203305,-0.225988218219073,-0.270639460428584,-0.280943757164421,-0.287477332912431,-0.470884564557945,0.0566940401688416,-0.146930760693247,-0.283579859619355,-0.318391394603187,-0.147004828079835,-0.277810979253821,-0.0506712770387136,-0.194826261418936,0.0498697761246724,-0.36644773442194
mild,0.0919363620705656,-0.459928070965274,-0.114763808351401,-0.680657875274496,0.140430358082412,-0.270765283124275,-0.355473249260688,-0.28862440441878,-0.34506744053983,-0.0332338312166078,-0.1769796150738,-0.173972954240823,-0.409363196501536,-0.0880592756993025,0.0229775003126768,-0.430437303901966,0.125377475399726,-0.203745548526408,0.334019355788182,-0.341200117524173,-0.291214995483288,0.413002473806373,-0.443980212290311,-0.494627421745768,-0.359883538960906,0.11840827483315,-0.147508671275077,-0.0195254282161288,0.136629922975386,0.257442736243581,0.057913053912238,0.136946702800361,0.156374089756157,-0.638812981485885,-0.296589018389086,-0.563608031038738,-0.555434481910851,0.123093751675054,-0.0513864742279637,-0.516474694966907,-0.405212263860244,-0.572417414289918,-0.531654435914174,-0.409663651854602,-0.567837383632196,-0.527947785766652,-0.50219637593459,-0.51869918699187,-0.440472544575086,-0.678689049434736
moderate,-0.434064170011631,-0.322831692451946,0.132221809734683,0.0065408510588861,-0.270769144108837,-0.205985785635269,0.172242411217336,0.202285647654434,0.385100447842512,-0.258216115536128,0.261116777745911,0.262765252965441,0.0871542428504454,-0.224457981687672,-0.318110877657108,0.137159444391012,-0.445560615217213,0.0792399914720435,0.256840422116273,0.128968726172879,0.0690576652601969,-0.31565339918242,0.117918357043596,0.296249488380862,0.0176622609322815,0.148564061505956,0.207003304259104,-0.0405776037993297,0.3676318617475,0.288607594936709,0.11160134420597,0.322456633849039,0.377980360692452,0.150978784298304,0.225164360042348,-0.0178280490255183,0.184603483489151,0.210569634544937,0.108757815656447,0.275041609114694,0.101556751322994,0.0550867323019222,0.0700424810428214,0.289257279748906,0.276753709777027,0.0283027731801209,-0.0640412564463197,0.0899906235349273,-0.206857286505311,0.146251580921916
moderate,-0.319834066272845,-0.416086316609913,0.112412206151197,-0.223388151034531,0.133834613479911,-0.678643426263575,0.501683275205273,0.377347353104858,-0.24790603488275,-0.7128710468912,-0.0751487414505913,0.430287058804833,0.196363912613823,-0.659657990939434,-0.0999155582661826,-0.274855404516288,-0.14467164593854,0.418378885246877,-0.0420501322224414,0.483409640883609,-0.0396241317484133,-0.328995939233506,-0.232952890591784,0.469185215695657,-0.0425710867249242,-0.60231112147678,-0.424187315711203,-0.16811404461084,-0.256623436683027,-0.639387975192376,-0.0116689279355863,-0.255067944071995,-0.230738590219728,-0.669998481277584,0.347479550363254,-0.602264137322695,0.0493924665957903,0.6912391350265,0.704910706102537,0.205491647928818,-0.3483886031829,-0.441396759756404,0.190161071177113,-0.014317253060632,0.340085362894641,-0.701077414347595,-0.208720878860961,-0.151064217706283,0.267594267698692,0.528786673528291
moderate,-0.335947117169861,-0.324842070958397,0.761420274871492,-0.0308559415711765,0.694704502336094,-0.367753204685777,-0.116316402520963,-0.203904504687191,-0.467150406344894,-0.293360677713773,-0.128502442369229,-0.0698097839159712,-0.0691967385540149,-0.258356159719178,-0.243642998759341,-0.162598183545935,-0.170754694776784,-0.0743713263714786,0.690996363362273,-0.0083889893668345,-0.42033243292112,-0.327217323758878,-0.328111179271687,-0.236272070245498,-0.276471947892312,-0.225478109997671,-0.0306663323751837,-0.569298647043292,0.219915127578029,-0.102329130945449,-0.379714100054578,-0.438590610652847,-0.136344444343867,0.513730777800922,0.662136077239332,0.587166042723101,0.73057812155542,0.330151397074945,0.116210698846509,0.781359106123228,-0.0292789224924497,0.457411083848409,0.663827069179162,0.673244887014704,0.724612436247356,0.589323210638116,0.764832093525767,0.683623505611179,0.537570646302907,0.420944641014346
moderate,-0.466609121955027,-0.223529411764706,0.128584657129374,-0.0214067340848651,-0.112876262498058,0.207691450957478,-0.273644003055768,-0.233307868601986,-0.304812834224599,0.0810347037258086,0.114294446051345,-0.289533995416348,-0.310007639419404,-0.0621027319149066,0.07984636960488,-0.322940562236482,0.07984636960488,-0.372345301757066,0.240235629960225,-0.278533231474408,-0.305118411000764,-0.0395363197934579,-0.0823529411764706,-0.377806628804557,-0.684644766997708,-0.559052711993888,-0.33343573850877,-0.657142857142857,-0.391038517640084,-0.595416348357525,-0.0224667594173038,-0.674255156608098,-0.73109243697479,0.256531703590527,0.168043275490913,0.214973262032086,0.093353705118411,0.0578767458841343,0.241862200009214,0.182582123758594,0.0600235268647336,0.233919022154316,0.215584415584416,0.699831914094109,0.113216195569137,0.187471352177235,0.192971734148205,0.278533231474408,0.120855614973262,0.218519089341789
moderate,-0.31285219386476,-0.19065697771472,-0.0078126700527422,0.0688366022984333,-0.188436293038363,-0.192587100369107,-0.221342232907833,-0.10294741291114,-0.194595278072918,-0.21571727745067,-0.257817936445933,-0.230394652762274,-0.109817503348612,0.0587787585344847,0.0067748122897877,-0.38967859476215,-0.0606453617022815,-0.0917404860464755,-0.180812673178612,-0.22157865112557,-0.17076060761135,-0.229828328636869,-0.25808235009125,-0.274273968701082,0.296220504954888,0.175336703377193,-0.163956694258861,0.248534772579022,0.322632034093568,0.180574468927824,0.224513488971664,0.197764984182735,0.279691594595965,0.237708336081376,-0.175707737729161,0.038123068410885,0.0728830993193292,0.158964595268068,-0.0624326444615318,-0.0889636852423754,0.101570675277974,0.32300079793275,0.146742400158828,0.02058858068993,0.140347349335835,0.0331732539539723,0.153566467505275,0.140308282168022,-0.0365622938340537,0.235272424024237
moderate,0.155646960085581,0.0069828722002635,-0.101996443977207,-0.371047238066328,-0.237988500101009,-0.116415731074674,-0.189136664683125,-0.0423597615434516,-0.132938076416337,0.0653316753741565,-0.047020992035894,-0.0806589829614945,-0.276811594202899,-0.106805025611676,0.216338587984631,-0.071228406880845,0.278315878139357,0.0341869643913408,-0.470551507593431,0.0506013309710779,-0.109881422924901,0.256904406763382,-0.0326030123732091,-0.0814496317530747,-0.14248598581177,-0.457656708308489,-0.126155085859677,-0.199313962281562,-0.213031950420164,-0.499736495388669,-0.385886489499837,-0.320158102766798,-0.259120292841694,-0.184393425443423,-0.0504439158173393,-0.22866365834731,-0.11501976284585,0.100294207316725,-0.208481626193981,0.119852369371959,-0.153113984865333,-0.210144927536232,-0.237759485723098,-0.262489869801632,-0.10211720614141,-0.0497425616465035,-0.137462939916403,-0.166271409749671,-0.309002639537176,-0.220239829307574
moderate,0.174986665411481,-0.109365163304878,0.0595261427400141,-0.42554663494418,-0.0254572521377139,-0.273654265535957,0.137971846591624,0.0597567424643046,0.083478129485533,-0.235051124159859,0.115007365819167,0.0220845609528846,0.213819848404724,0.182444465607141,-0.0072224733315604,-0.0922414444360505,0.0114278555724077,-0.077988466671703,0.0523050264510173,0.183198609956939,0.0442446677243081,-0.103915336785684,0.210119379090024,-0.157617849420918,-0.487280368358761,-0.249628566392184,-0.133432485398895,-0.179018407997784,-0.229701731298805,-0.241268162473874,-0.0857948679207273,-0.181133690916874,-0.0799365191284873,-0.0338697086449598,0.20944280564086,0.170154365289215,0.0051622976001611,0.275884828468075,0.357598264250813,0.0991916597416333,-0.070693537639354,-0.107854246934099,0.104882778071567,0.196545037898819,0.0662033189796278,-0.0276245876457405,0.0660018634635239,0.0900254337589081,0.0596887125066951,-0.0717250943706627
moderate,-0.230337953212992,-0.016115937900584,-0.231482204395292,0.397193062942652,-0.240749924046372,0.0934267411925616,0.355786846224119,0.0603156799504617,0.157313772966814,0.154353017568208,0.412754732094595,0.372237523568322,0.396538954564877,-0.248321908814177,-0.129767161275046,0.193932380254,0.103454031017314,0.247628542942601,0.0344148423731097,0.114542291949854,0.317803731662156,0.348391752144884,0.049830298348641,0.330240132461752,-0.243103825124445,-0.37681309075172,0.142009560061179,-0.108268824022287,-0.381427774534972,-0.311016949152542,0.0101091388197695,-0.350477140008546,-0.0959641009800101,-0.378369139669343,-0.180431586597009,-0.266064863552878,-0.164606181455633,0.0948979258873191,0.0650964787550009,-0.0825600524166528,0.0010110636511004,-0.360269192422732,-0.471022646346674,-0.0789645165435744,-0.495392394245834,-0.431620195877689,-0.528877652756018,-0.353475288420453,-0.03400419844402,-0.382417881942113
moderate,0.0304132994115781,0.130033669356306,-0.111499577087724,0.277403760416639,0.352977815080634,0.0061328917118647,0.17223221907454,0.129502282055491,0.0057363364481719,-0.131282984108296,0.11713576727403,0.104640484823799,0.234290738586582,0.001008610445718,-0.0844829306072356,0.341569197755045,0.149558452801044,0.159682138644195,0.103615779735885,0.322999085103373,0.092199968619624,0.189877207322147,0.281478410905855,0.0523249884398095,-0.161710244630726,-0.0497587132711946,-0.0711664764165592,-0.0017954515150937,-0.158184688197661,-0.0837217393686474,0.0023014695686713,0.0103903551515961,-0.160415801474888,0.28646183816783,0.295454496742499,0.261618699576696,0.557167828799266,-0.0126817359823034,0.141839377222193,0.397408065761032,0.21148556929606,0.112551810602174,0.401317757493997,0.1909199814932,0.374845190939755,0.0396361850068455,0.120098413803598,0.256181801842231,0.0207758439124762,0.287938928411903
