group,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD16,CD32,CD107a,CD95,CD64,CD35,CD58,CD39,CX3CR1,CD11a,CD235ab,CD54,CD41,CD2,CD18,CD38,CD71,CD36,CD49d,CD305,CD371,CD328,CD82,CD101,CD88,CD224
mild,0.163472383776184,0.238651274018524,0.213381236714376,0.116237223139117,0.0886217828266983,0.180701848763526,0.164948194702017,0.198228233491767,0.22050327298461,0.391329817760648,-0.0247133257756405,0.185498935262902,0.198425419512923,0.241023298984301,0.0937484552781743,0.331056534726568,0.235546834271986,-0.0127840405430746,0.29604384508928,0.127604110845183,0.183328887636363,0.120019163540695,-0.0364251962706752,0.0882500953890136,0.233316308564504,0.284180867479477,0.123978301402671,0.227132837577655,0.094329098505633,0.0593235856953367,0.076255588531309,-0.0171262424997187,0.233792749994792
mild,0.334485907314626,0.365649534761298,0.311858823728656,0.0130350626021847,0.183910426967588,0.0695741302481684,0.0048213244895363,0.0331596575190034,0.194930787717319,0.657889272817097,0.3702248736131,0.426296395088073,0.364286208244597,0.556975727549162,0.37015193199681,0.138284620988964,0.380612254978753,0.254033851086142,0.235648199511994,0.071935937766826,0.178733558063207,0.269018665308111,0.345208348475622,0.509859678659665,0.308440628259247,-0.0733620561008113,0.309688227266248,0.337937030121613,0.256260658802922,0.109494535202203,0.179444098280996,0.294864640507947,0.288271444023995
mild,0.365707805458433,0.326296587149463,0.304584918544532,-0.0314588636983739,0.0680574771991462,0.309653259416038,0.2584600678879,-0.0517742885581766,0.275846258901571,0.301652694137725,0.359193135218846,0.275018412930854,0.350512572569489,0.383901004301729,0.163510416893228,0.0554187057636198,0.378890326420053,-0.152179711709631,0.293335122120243,0.0874769381974826,0.233336923416844,0.398522077413267,0.291102416610221,0.0772392645020219,0.295264236738387,0.0576629483127936,0.225824624743947,0.305570188274315,0.328734185962633,0.321801677913316,-0.0077461147659235,0.326752036391649,0.167526169034847
mild,0.234086417052143,0.205444781462881,0.188349659390383,-0.113792393224863,-0.242606769730566,-0.0276009334262705,0.189755904575834,-0.104552677963798,0.218547212257526,-0.0102551321913756,0.0553216706057282,0.0477745801280613,0.222100117984605,0.411283225490873,0.246866374148125,-0.271308609599226,0.15760357456484,0.519292175554647,-0.0472269228787158,0.0759317737511079,-0.174139607910879,0.156221361514272,0.154936837883794,0.402152598572754,0.222674450540907,0.250238088697721,0.153155085000207,0.0842698025955944,0.070132926739434,0.0565733237941675,0.0460950171786893,0.287885235921415,0.150066533409614
mild,0.150715489935444,0.0594375002364413,0.0892096552635129,0.139160632334577,0.23122415733107,0.151530024263429,0.0280292542321351,-0.0349223265564691,0.12125646503282,0.335844409263635,0.0215424557101382,-0.0383623437302655,0.193142990063823,-0.0083602637207961,-0.133115290021731,0.292531636598977,0.028499067968245,0.160320941319886,-0.0514686176299227,0.0437188014760392,0.23184471897157,-0.0507368876511248,0.0549776986347894,0.196911746159771,0.0688888469773795,0.0310267587668647,0.0151373849448421,0.147909327711545,-0.0365454560991167,0.102456909069335,-0.0174560902030242,0.0406007757419669,0.0798089443852196
mild,0.401351361786604,0.0481686061215032,0.282922088448565,-0.0336681775849385,-0.211015352550293,-0.225423009576968,0.225259977377946,-0.1693571610299,0.134469333973366,0.304587948680967,0.29496158725588,0.334721708009379,0.394810523972962,0.407228859916315,0.388038288595158,0.0,0.273542773847871,-0.0406789753636082,-0.281844177461029,0.422177142561171,-0.118047454818722,0.284372179850646,0.348235221522893,0.182770484506801,0.38757250401086,0.0330124645193138,0.318678267308404,0.35471430334444,0.282889053436999,0.16147588679732,0.0751270758312166,0.319291933776135,0.157256292581286
mild,0.272352778017685,0.314351575172885,0.306667805002988,-0.0645671015097438,0.0645706984943579,0.134265089893108,0.24418487290163,-0.267107949698047,0.499146176682819,0.0374002568653091,0.192575219288996,0.296813301811437,0.16178604968838,0.341457258415453,0.301656421864591,-0.278056003535038,0.307912317843506,-0.0947979671990614,0.272114072030131,0.0154542350290096,0.107718290073605,0.352521824587782,0.320866441631236,-0.191115087806576,0.361649449329804,0.402723231354898,0.306162088392295,0.340220268078204,0.193903689231386,0.0392813849900777,0.366850270944508,0.16669544506672,0.334623727403322
mild,0.304704261691563,0.196210393238682,0.308380241537444,0.118368941004699,-0.214870008644813,0.0607189970788868,0.0127092808992096,0.192052202201892,0.137016980641654,0.0887556586257431,0.10008806862838,-0.0149532713201019,0.36251333849572,0.187758329825164,0.306733483630802,0.174980299891328,0.132987013835025,-0.0239091267398752,0.124201122061199,0.19285682977824,-0.0749627811145029,0.182742513622769,0.0570641152652963,-0.250643939464515,0.272341290523166,-0.153069876249783,0.15690813643666,0.208852755194219,0.270407235672406,0.213464811517121,0.103691183684908,0.394709180307604,0.337070725486791
moderate,0.385113119513702,0.408146282128581,-0.0001875336975127,-0.0150845851226142,0.199802560646517,0.0612047637016144,-0.197326272652539,0.401887390044469,-0.0784125272725348,0.4942468320405,0.284338648794379,0.277041004698878,0.684505391467417,0.437531170815494,0.0813579350170356,0.216527783157888,0.319664209492783,0.162457445776515,0.0509038061857216,0.0583987813178689,0.19675936869398,0.113036339755063,0.522754058601092,0.395831538258052,0.110139292151639,0.110667639929725,0.451945616502579,0.540060947022972,0.183785296145233,0.116433378986741,-0.0876810378138861,-0.184058112044588,0.218511786757803
moderate,-0.13679312960668,-0.171783187041977,0.327108141014827,0.250288882206417,0.38511233430247,0.024696258055808,-0.0861054154543457,0.290452308713405,0.48203967716525,-0.189813261235167,0.0354707275291079,-0.283221869524613,0.0616711246588465,0.290104915037052,-0.100930635255544,0.245976457362714,0.331132353863355,0.274438986224932,0.105052946191046,-0.130329476930605,-0.154528360517932,0.202356372342872,-0.209236894500387,0.41999091416069,-0.148169128759607,0.380290646840701,0.160476817918775,0.210968225532005,-0.0105384014205831,-0.0058423644101094,0.0649271643005156,0.644704458377891,-0.240390591880733
moderate,-0.131585889554753,-0.199668553041431,-0.0848384468048271,0.111205575541465,-0.016015048504138,-0.126602941201002,0.0626106425337067,0.150569664297596,0.0402847818600611,-0.228565718314435,0.0670375841253893,-0.174313085797449,-0.101724333306558,-0.108099144882833,-0.0486433868280661,0.138297772908236,-0.0802657507439184,0.665197176518123,0.0276135864655959,-0.0374115127752917,0.161195515144677,-0.0939958205779798,-0.164788670837215,0.702176541772064,-0.0917916104973891,0.0641356727686856,-0.108862673684834,-0.171316652539668,-0.0103652747119685,-0.0518713506011237,0.0370314261132664,0.279089298238296,-0.324596651695303
moderate,0.608861726508785,0.644003055767762,0.626279602750191,-0.23014196594493,0.0869022971601831,0.174826972931938,0.481130634071811,-0.32693311503171,0.636669213139801,0.12732859633273,0.316143327379989,0.59449961802903,0.555385790679908,0.34392666157372,0.586905036474886,0.18630819574472,0.528800611153552,-0.312316024959668,0.0729023417826796,0.632721897451226,-0.180420899712456,0.620473644003056,0.465546218487395,-0.22828132110096,0.711841100076394,0.451795263559969,0.632696715049656,0.552330022918258,0.713980137509549,-0.0239972067404586,0.601527883880825,0.400131365564627,-0.0287717907079625
moderate,0.629900178303578,0.279187525075061,0.389532281105135,-0.171013564194977,-0.0506702932577934,0.216985772765192,0.442879273200581,0.272860160513145,0.444120832739036,0.344355123380236,0.527550217727891,0.544640629862015,0.602836976397045,0.232329991478641,0.298708779536484,-0.147995603516331,0.480516598107309,-0.18513841272567,0.477414703788739,0.488111602350301,0.0942161118382179,0.490659403201814,0.513813705675138,0.329709572110581,0.322994420047188,0.279267466462495,0.544481103645369,0.485398756654095,0.365827517870744,0.284370597155368,0.354764816812439,0.549656056564019,0.445655716981236
moderate,0.183932277184008,0.0101452617071408,0.18695652173913,-0.190812444967198,-0.136937795339442,-0.0100329285994084,-0.0496035651593635,-0.0749196004290669,0.0687699167872144,-0.061752188990183,0.0412018934482372,0.157232298485397,0.275757575757576,-0.0217872176937626,0.230160542339447,0.12865657573682,0.163031310332302,0.268827836839151,0.0207749520069131,-0.0235449456078349,-0.0866923172698373,0.246700526824,0.0559663046406505,0.134977458005532,0.0169772089550483,-0.124432041646593,0.135486004059504,0.120289855072464,-0.052544207606602,0.237065134704497,0.0881733290093267,0.323018416317775,0.108139731235242
moderate,0.271083578857244,0.33786608244567,0.330059681196646,-0.0763199798835874,0.106578072395899,-0.0399312462289042,0.237292403791112,-0.179985737888286,0.133892372390522,0.11573192156844,0.290351418413618,0.282012540605877,0.247009644682833,0.464077963284732,-0.0723723132349059,0.0393507670917363,0.29994208153912,0.304131862395225,0.122610863488706,0.25914456532351,-0.114140101323143,0.335264046359416,0.269169751454257,0.542571056590563,0.353025610032485,0.234267583289265,0.265291732769258,0.338772632268137,0.264614834844444,0.123482598927214,0.325089409720009,0.061540029877577,0.104571894540619
moderate,0.456392352216135,0.309092042726418,0.353681811707734,0.245060388751811,-0.0027881227880229,0.0839513620734084,0.0164994054509841,-0.127626542771559,0.186926270666118,0.135819550464487,0.467379476889616,0.387242535327731,0.363886910696482,0.34895020109406,0.404487508344802,0.154205016718448,0.5336846603048,-0.0620129505750676,0.175722399301445,0.0819506350091356,0.181629170827622,0.446855482531503,0.462626406494801,0.18593174275113,0.300481235724084,0.397329440250677,0.384396809571286,0.404700185158809,0.150992068015615,0.300912144970984,0.186634655303942,0.183698120530552,0.155273022450534
moderate,0.300800231489432,0.391472356797286,0.175254028856086,0.139151591087493,0.0493664757820345,0.306285982314211,0.181917692172056,0.20480624183992,0.237798504540601,0.243802610922526,0.369832694252728,0.369596278092215,0.296069291647205,0.30341262136285,0.305735798968862,0.140112053744051,0.314812935045733,-0.0285206398694304,0.082926658005654,0.288724148295481,0.345492007444715,0.220491502400913,0.408811195265598,0.253202136402345,0.155862013036789,0.15956973355437,0.34550628460392,0.353613779554824,0.0695922865074035,0.167524722577529,0.164427952676415,0.175788970873773,0.145822591505416
moderate,0.0509207860457636,0.198431680358497,0.110700560540321,0.0413891455973409,0.0283404810838786,0.0623095478693095,-0.0982897064934082,0.114575119756948,-0.0212668550506384,0.396801761629331,0.154389928134666,0.189342890653677,0.151940166293376,0.190181267662396,-0.0113294389735254,0.222895055646114,0.0676622722929888,0.0338132727955587,-0.0578254646393709,0.175979266938171,-0.0627383641650697,-0.151368540275413,0.218073841601517,0.185365156797924,-0.178254335044501,0.159930690353466,0.0382972106431132,0.242710107367642,-0.268649516457503,0.0738788319659808,-0.0094830666531009,-0.118855654164484,0.113781986182997
moderate,0.428619214861749,0.431149732620321,0.489045161803436,-0.2075562935348,-0.297630093760776,-0.376587940106636,0.263009687886535,0.0089452748106334,0.0797192281549924,0.0775784658782145,0.34573008986329,0.376368347599671,0.320187165775401,0.108233091468061,0.279840709831427,0.219762268247883,0.408262393967916,0.310252613997011,0.0173854907744235,0.107620320855615,0.202989477712033,0.308595774253467,0.313695998421218,0.127071129540034,0.0703933305266233,-0.0756613045288617,0.38205064059185,0.335895721925134,-0.0395591862933851,0.613912493817642,0.333575516391534,0.507288388938703,0.0505873808656685
moderate,0.0908377808988198,0.0444492294441539,-0.0076594173921068,0.258337708777515,-0.0354883906563619,0.172137006447161,0.243755401542277,-0.307449807381584,0.286448159745957,-0.10651581231713,0.0203857594042416,-0.0210824400029768,0.0492178968635665,0.067551563445245,0.0144597592503321,0.101285061370575,-0.116121689378326,-0.0925345369406531,-0.201270436986447,0.285244086253038,0.0059281690876679,-0.0791716705685197,-0.0619131414428344,-0.150389750573335,0.0839472753379205,0.110283939052673,-0.0457411793657141,0.0296225660586299,-0.0382404518927192,0.0033080352280739,0.138330923744194,-0.0919183413883289,0.149467305839437
moderate,0.257779591267498,0.200796850998464,0.199551165902977,-0.0739500226989769,0.139872957549212,-0.0145352745639172,0.19839039055391,0.0567163961874085,0.0688876785989768,-0.0119259551660769,0.197503563755997,0.243635370684265,0.17914496396345,0.135534960125834,0.0064371552565172,-0.0813377544262729,0.222784994043251,0.267204163905208,0.101843741344554,0.395804330541038,0.0740512315881123,0.153650380342612,0.141367617982843,0.472838017676612,0.270073656312905,-0.0869438033146124,0.137285072834312,0.181069761314898,0.270602519091637,0.270574850393707,0.0147967003654265,-0.116062918636442,0.138777738338445
moderate,0.266304347826087,0.119218316373728,0.276942645698427,-0.145369228896523,0.0973261024321714,-0.209824536910123,0.146756101363011,0.388344559001156,0.250376068738655,0.211406813717229,0.0088188048835787,0.247224791859389,0.36443005421259,0.332947845409069,0.210070092153925,0.164126676794531,0.147090283661245,0.429253377737818,0.0343432007400555,-0.211634094164153,-0.0052645561171707,0.193749819398126,0.152289546716004,0.480731939880836,0.159405625807411,0.078168362627197,0.122170506830272,0.209296947271045,0.157169537172811,-0.0091690834730496,0.0515162903860729,0.263032798572434,-0.139161880976778
moderate,0.182261149847859,0.117730496453901,-0.005982115325316,-0.139609179482377,-0.125077162874969,-0.0524049308074774,0.119101956127315,-0.295210741753758,-0.054302916850113,0.11851073544012,0.326526547936461,0.223188405797101,0.284489670058588,0.196429122175479,-0.0493903668416648,-0.353389822048506,0.0051187172371261,-0.0788093097800418,0.0486601498889962,-0.0526056120875732,0.0507862948935214,0.120458891929905,0.201424650871307,-0.0935438699531994,0.20518038852914,-0.0473837738612476,0.13240826395313,0.126241134751773,-0.0286806885547392,0.122302219085225,0.133925274907844,-0.122549254717976,-0.055478797659377
moderate,-0.135056809940578,-0.223482630031784,-0.24063684846112,-0.259352607295339,-0.180457150100113,0.0123921360578113,-0.0781765557683208,-0.0621245043482171,-0.150373107693213,0.355105920300293,-0.0859061659360329,-0.262325015738534,-0.0360004165172355,-0.283257336469875,-0.240701012326721,0.0351006357515364,-0.210516183831135,-0.0579031399782828,-0.279549324197924,-0.214012540771282,-0.140072046799682,-0.196986765759736,-0.0393397164469843,0.0987404976685152,-0.153528410036833,-0.292126659643843,-0.266722169340472,-0.212231435554322,-0.288649751631898,0.0302831820480568,-0.371048608946536,0.104281957437913,-0.10801854593972
moderate,0.602866526678213,0.604706504494976,0.605922792173453,-0.141026739691794,0.239396205992784,0.563180032576889,0.489241048597958,-0.132928375580371,0.574017032714842,0.230719394269846,0.288463214114384,0.592559434440158,0.628655454653199,0.517514950993926,0.509231000435164,0.122588883935222,0.462015214850873,0.0508967327013448,0.37394115004226,0.1053938777248,-0.074646016857931,0.306742333147606,0.396017094230197,-0.210529193004587,0.293151778368882,0.265022134243551,0.534700143267973,0.556478053939714,0.425790116578413,0.384283558653677,0.159989435832618,0.442244991977408,0.268592899800347
moderate,0.308129549123406,0.281840123205174,0.241508749756372,-0.0948104418453472,-0.0023589658996225,0.13894130423272,0.336651719346136,-0.064645379449681,0.258395283684089,0.0216795450726213,0.285789015425255,0.343963384808349,0.297379545763375,0.188869189324141,0.318555148810633,-0.0048292111311602,0.258860580365273,-0.10346845483176,0.274174763511946,0.371110324933565,0.141462465955697,0.311205691363377,0.1729698446733,0.0743934147766767,0.285299621876335,0.125342487528631,0.274273296912183,0.278762874295711,0.265021637008412,0.101616292893593,0.258292980268468,0.0856603915355252,0.278669613070294
severe,0.500413901935131,0.542861301159301,0.290004539031061,0.138663840157154,0.0369601436892432,0.0134682832740766,0.163186968811197,-0.101398969028684,0.129583750482796,0.244386226941391,0.583432277022969,0.626306710433448,0.488794371681716,0.511819590198531,0.272305654599085,-0.008932681867139,0.338008700160576,0.0821206215348752,0.35959852657348,0.258502563659789,0.0304759568118263,0.320297709065867,0.635756252387904,0.181432790954708,0.33326145666006,0.0502528666509179,0.625881066301442,0.444588276129043,0.299541203089661,0.369515032424106,0.292550229200882,0.204033718635208,0.561371124044114
severe,0.581161734204854,0.593584143913544,0.574118023641035,0.185882178642477,0.158884922332593,0.185014732818448,0.32695631757315,0.0942440513572841,0.208853982667876,0.0964058581762396,0.573334781802035,0.544208640686217,0.565360726230291,0.536778075735182,0.323792619256485,0.0914560127606306,0.4806949384254,0.101056499782286,0.473867705915036,0.339265309417527,0.271225053878729,0.536271824805403,0.532154141958723,0.432161237401354,0.332016109046131,0.478978503442692,0.546976218256518,0.587099856665074,0.14623303972536,0.216892790338688,0.173077154493338,0.314881128702683,0.117051583459499
severe,0.572332015810277,0.628590250329381,0.575230566534914,-0.140541611759292,-0.290855430462955,0.250973368675911,0.404401110376057,0.0570440543354958,0.295915678524374,0.363393441000931,0.307682174235286,0.411857707509881,0.519894598155468,0.664690382081686,0.530609583991792,0.106478881860895,0.568774703557312,0.30429810217512,0.330781979786486,-0.0025049445126068,-0.219842453978102,0.254150197628458,0.285770750988142,0.0153365072963432,0.364163372859025,0.260079051383399,0.429117259552042,0.544005270092227,0.48727762729446,0.172226807263951,0.247562582345191,0.665787904288637,0.135604988197436
severe,0.176561085972851,0.064524886877828,0.139547511312217,-0.421589540310925,-0.0745558519028836,-0.280036650560371,-0.295709364905028,0.130236714555189,-0.0897090737943124,0.62669979419551,0.107713647774804,-0.2240461038445,0.292760180995475,0.231500345370841,0.158961589513359,0.0384307569132209,0.0394164869535781,0.264476313860702,0.151561808196255,0.0019461417108399,-0.601200074518446,0.0131925164343888,-0.0191872568439026,0.167467470248192,0.0014479638009049,-0.292372521699656,-0.0553896282474925,0.115384615384615,0.188831794243382,-0.165745588568227,-0.358804230750015,-0.037228809515704,-0.276084346461321
severe,0.431076083373735,0.42821741743039,0.439181245032572,0.0338210190376034,0.0639278422457771,0.105803211475688,0.405503885295097,-0.0713134009037424,0.347382876007995,0.180816881162631,0.37529823528987,0.410963403906961,0.396117577739772,0.393559634735577,0.348602563754104,-0.103591035148876,0.419662383741671,0.208805152230218,0.0049897326936114,0.311357683645307,0.187232167449919,0.391926932152157,0.408438322323522,0.22289954889557,0.398555654424222,0.268806024942137,0.329571301185128,0.40481657711808,0.307559661514393,0.393700212764624,0.370977924788257,0.245649678320056,0.357733647718136
severe,0.0167301898209445,0.0466482851647265,-0.0321318880518649,0.215310706019889,-0.168173819252705,0.155074847868096,-0.077365393175254,0.0177672083946717,-0.0581949976344988,0.180306084435549,0.0740188115303017,0.0444242974092242,0.157329163617007,0.020986800065525,0.115498217272081,0.223515377729614,-0.0350982337862691,0.19160206483302,-0.0172262853107461,-0.122317385257548,0.127427162508938,0.0557843905412868,0.103101449110503,0.320759573527922,0.0015897991092992,0.124633325021732,-0.0927630977067958,0.0625500335811153,0.0202187942802015,-0.184511344070378,0.0581566826003872,0.147402861594549,0.121880910738152
severe,0.336754009098677,0.316661152666192,0.286825787340123,-0.0363322306115664,0.0359241438108602,0.0848854733926035,0.369610517369131,-0.0329360266042371,0.351777811338113,0.204418524587199,0.181484104489704,0.271877010844982,0.325670150611417,0.260768197180218,0.316754332737555,-0.0983782200103254,0.249470153479008,-0.0033231322297059,0.157784039831785,0.417524936391022,-0.0326814833796677,0.286214029200193,0.18723787935694,-0.0839800832556136,0.314531682383137,0.202087932920666,0.196019953859468,0.324814486974445,0.205237240582625,0.112502386525575,0.202060510496395,0.303645614158933,0.268835964858431
severe,-0.151168203572617,-0.0774831099014063,0.304016635498186,0.3954822724774,0.385221816633912,0.296909290013636,-0.236318017543179,0.547063588639799,0.199522363643402,0.343145746693454,0.0074459798904851,-0.130538382107589,-0.100055156654378,0.0324327864499818,0.161006304263165,0.460542755535521,0.30178404818804,0.128230207131756,0.307169720140769,-0.158886839821501,0.0989013263034414,0.125516182796069,-0.202081104621373,0.26980700425457,-0.308004708796609,0.239684927580085,-0.0265492237385313,0.0103579824565718,0.0540132985057401,-0.150032720393749,0.0354649949406921,0.401484488383561,-0.0186573612912219
