group,CD86,CD11b,CD47,CD33,CD11c,HLA-ABC,CD49f,CD14,CD32,CD107a,CD95,CD64,CD35,CD58,CD39,CD11a,CD235ab,CD54,CD62,CD29,CD49b,CD18,CD38,CD45,CD71,CD36,CD49d,CD305,CD371,IgKappaLight,IgLambdaLight,CD88
healthy,-0.342582505898078,-0.0135997533099259,-0.231297494476418,-0.114306796033086,-0.102269325483821,-0.117604098758153,0.0709268374218366,-0.0535874666269821,-0.19542641105629,-0.230667917210621,-0.178078428677491,-0.0231929259534607,0.0615177370120187,-0.220324857085319,-0.214650712361735,-0.271116584854674,-0.154939156350945,-0.195721351875528,0.0313681053266013,-0.0980469024931022,0.0229416276911247,-0.178948241910004,-0.0025946007257067,-0.257350876702714,-0.277693879482666,-0.0090239724536932,-0.499743790413334,-0.1284411566448,0.0173280426006213,0.23248490417225,0.26035695601747,-0.134333801482185
healthy,0.0,-0.499445204533908,0.101885341621699,-0.314914995515076,-0.341094304623681,0.0,0.134337888209424,0.0,-0.0574962179595758,0.098612481126565,0.0,0.0,-0.461809804066212,-0.0205166907041847,0.0,0.214096342772371,0.0,-0.434502531136581,-0.0201807917341558,0.0,-0.0111525793985183,0.0,0.0,0.336652917151531,0.0,-0.211146451169824,0.103628150178277,-0.0780374160337561,-0.313233658708181,0.254713354054247,0.254713354054247,-0.0280116812641943
mild,0.136132909272413,0.309210944814432,0.403481235361034,0.327810489171931,0.368583116783735,0.174790628732013,0.316077466931371,0.300671784155972,0.563221363032852,-0.0772183823936952,0.373019102913315,0.367253562446117,0.130642336415163,0.532660243678393,0.0941652639251975,0.250288330549765,0.144030982088952,0.0206620812952083,0.108946746130156,0.253289519599039,0.358880233260086,0.222793359771232,0.299517743518835,0.382332508994053,-0.0342592194313273,0.397564156008085,0.183949737621235,0.186843203519678,0.231477383376118,-0.556731822858326,-0.51409434043072,0.465923356408553
mild,0.175633596754466,0.529717462557503,0.294713499513183,0.561267711601736,0.471425300789899,0.274863075742203,0.209426507727136,0.353616815633306,0.54105589741613,0.243469345037184,0.283667663508319,0.534389155965867,0.548320624913575,0.585962737568777,0.231649888205689,0.424233118768031,0.341241173809131,0.583497250295436,0.200497265178548,0.248850900992524,0.290531130837462,0.293089236488648,0.305227982624935,0.474093590766494,-0.108466088859245,0.351955898999356,0.408104125171642,0.591266224293924,0.45935533864759,-0.419643086229119,-0.484285117453258,0.482907572978939
mild,0.056267220374575,0.233204292092343,-0.0622451617072583,0.12189917311283,0.129328314711083,0.114127282310029,-0.038602441973079,0.191660351011883,0.337542996811154,0.250438160060409,0.0596296987332421,0.165796593377282,0.179698007652129,0.221093329362897,0.194772670099309,0.147796731685769,-0.401285350706282,0.201854932045278,-0.158834194349144,0.0258548296470374,0.0247123505572655,0.211190152428815,0.208673782972713,0.187161020716636,0.0400557287168768,0.101353306207934,-0.176369039953121,0.0944011877594166,0.061808369357049,0.173284285291546,-0.0377575010123198,0.338272676849555
mild,0.217019845293905,0.147936151802919,-0.0544965348407878,0.210551217206764,0.157291971514974,-0.396584863933155,-0.0317875303351398,-0.11406280808396,-0.0271827138815725,-0.0536706887766603,0.212220110570622,0.352211258472917,0.143583727909247,0.179754071575992,0.168388703691164,0.116693635613241,0.0260741681557876,-0.153259882219234,0.0181561862230014,-0.0241572762233804,-0.0502101778067327,0.211942882940386,0.198449866552202,-0.0789948285470646,0.128520088994771,0.106753129881469,0.0370892453874541,0.248110527168568,0.152204662959711,0.0018664124106571,-0.0497991561245997,-0.0815567691619067
mild,-0.208910366114502,-0.0895539845833579,-0.011223370837579,-0.0879170603152503,0.0933518969718065,-0.307871848164701,-0.236362939318096,-0.141788484345694,-0.0237465378581771,-0.0158738684377791,0.181813094932094,-0.231347160140446,-0.0702774200711166,0.0626445214204514,0.0543442702103671,-0.0350920813309798,0.436374000190222,-0.257200075280552,-0.21474956339184,-0.144598012716596,-0.247326754661444,-0.0100217007820414,-0.0620523316564306,-0.0269667542692287,0.363966902616749,-0.0577166924761516,0.0441510329492804,-0.0868741527486075,0.0250683705434837,-0.172383225532035,-0.235832275622537,0.215207761215009
mild,-0.0704511618442866,0.179240785388743,-0.113985496888643,0.0181653004742075,0.154374406028704,0.0066721998633345,0.0205393760484013,0.100452185442711,0.109968306749966,-0.0935217262065129,0.0171434085733932,0.146603971729069,0.182237492154701,-0.100304273769944,0.121654880078783,0.140745452220555,-0.156673017455714,0.0627484054956261,0.0313094405639898,-0.0051560991963046,0.0634188112223439,0.129427584969001,0.114579670087223,-0.0149764539539717,-0.203997057197237,0.0084390042520581,-0.0867017265831647,0.129714584128617,0.0632430200904879,-0.0846194334896737,0.0428493248403176,0.102718422241214
mild,0.187338022954461,0.165449258375729,0.0807789371569939,-0.0191008117804039,0.146459231610179,0.0071121122104866,-0.0209083972966049,0.0212299814295927,0.0033807305738892,0.423158804311129,0.149671407926598,0.175521411822782,0.213703363755615,0.263793223144518,0.0889800766723731,0.0965390637683272,0.0343102713926794,-0.197817634720414,-0.182356133013915,0.0628798864882305,-0.0097497763151525,0.104499139975495,0.170368999136122,0.0681558730385187,0.111603079676053,0.158398124151549,-0.0556892508947303,0.105115389361965,0.163612242379366,0.236956865293414,0.375877592824677,0.328569257913026
mild,0.220920012779382,0.386459200531992,-0.203968473219221,0.263126440706907,0.238538376163237,0.0584548659814372,0.0197024699415932,0.0724950541137275,0.170338115374996,0.300686192099668,0.325187937987104,0.28272608915535,0.360966447536925,0.263024188673082,0.397540985055629,0.246184713295924,0.282391127642274,0.359375001309953,0.0904124819916625,-0.0822506521331727,-0.121565429253431,0.315510874973153,0.227310655827427,0.190512792010521,0.279646766908503,0.23230598480321,-0.138064308645154,0.2585216965008,0.205071288312132,-0.186151949956097,-0.131382693961247,0.58253600633629
mild,0.121466825342927,0.662051988696129,0.217843177618379,0.539194652229919,0.664118474030876,0.0740161733167672,0.0446082896238098,0.511364977691309,0.505446443844834,0.126175699153066,0.299392496657182,0.476968696669594,0.645701477547992,0.594669681939942,0.588940947162158,0.507871262414127,0.00956365069595,0.314046080406996,0.0469031199744313,0.0295197806355052,0.110488912897751,0.493063613196448,0.293995406200541,0.517447772921268,-0.0240044907781539,0.567018225488443,0.0236493581455363,0.592580882882343,0.592886178861789,0.0666242907432509,0.117177818803631,0.712470873184711
moderate,0.135606262506653,0.0375571447897334,-0.0667561687280412,-0.0562503663862342,0.110879298654436,-0.155495013440943,-0.274596219935546,-0.236991918260413,0.113270353297724,-0.236997557902432,0.022951575990718,0.0765124033792052,-0.0751289263947492,-0.183405856378535,0.219181847503575,-0.147199568775544,0.505158005589445,0.17937868837166,-0.244380374891633,-0.0345303080096539,-0.0585580692852996,0.0914186802183956,-0.214778378306107,-0.0414995711580398,-0.14359849101857,-0.133001929973195,-0.131927290563645,-0.0452180028129395,-0.0857008907641819,0.0971906250727596,0.239764532944897,-0.24610962098935
moderate,-0.0636545598484426,-0.0088150010021016,0.0281205024174889,0.0271305665956217,-0.134110976131186,0.0572399326614129,0.25318353600549,-0.0724792276454755,-0.336248367869313,0.131801975662523,0.0373048957704121,-0.004303274440707,-0.0182493286563685,0.0380982973996742,0.0271796635592352,-0.0914305757540411,-0.170255570558319,-0.0290297177168478,0.303719635577949,0.173754415749983,0.0713186303200755,-0.0788477642602275,0.143606634873781,-0.090912203887671,0.0270375794490397,0.147144946970997,-0.0296108037608238,-0.124435761964319,-0.0645902104663136,-0.244630508366224,-0.150468191430619,-0.318656281872388
moderate,-0.0781526296956314,-0.72897662172427,-0.237839749434157,-0.776363112814145,-0.607540027025953,-0.209300064079695,-0.0486623064778102,-0.49636599940436,-0.390830752471337,-0.0172441446108129,-0.268941729526156,-0.680257874194508,-0.667801775534015,-0.556920588298864,-0.434396012062355,-0.393550190796375,0.47090953874656,-0.335606034321736,-0.0153622900344017,0.0867307856694498,0.0304597437029963,-0.465243835919528,-0.57003442844751,-0.316678500059754,0.413276270743987,-0.632387567356403,-0.168698502260337,-0.632568293181012,-0.620764898042339,-0.063579126632389,-0.101990776045169,-0.0957477084268229
moderate,0.59205500381971,0.554774637127578,0.339556633203745,0.572498090145149,0.534606569900688,0.709327424426351,0.354858869941183,0.607028265851795,0.544079449961803,-0.0226318216047356,0.279012912419459,0.618945760122231,0.564553093964859,0.400763941940412,0.569027429271667,0.524522536287242,-0.342346411975021,0.189057016321121,0.360935804980155,0.668347883890268,0.256913983426027,0.648586707410237,0.522383498854087,0.484797555385791,-0.134945755776701,0.667532467532468,0.659587471352177,0.665393430099312,0.584110007639419,0.0989302481709603,-0.498152041855698,0.393826451656806
moderate,0.125801312237182,-0.0676327761236166,0.177388462890259,-0.166014823071752,0.177457771364064,-0.0790924874398495,0.0311022038626236,-0.0581130522940253,0.253493157557553,0.266705177370342,0.0370740741810225,0.0380642229112007,-0.0948637468831124,0.101880853749906,0.0285966927077284,0.1016445215316,-0.0484544579810531,0.0327129860916558,0.0212585647937353,-0.118409122745533,-0.0350484539916042,-0.127335156665288,0.124825706036638,0.0298351355822312,0.0843769642788418,0.0472936978351879,0.0900198940460493,0.0104447341491772,0.0067489583965182,0.0802172897812372,0.021084047572267,0.0032986176134117
moderate,-0.139912569718212,0.0583681939774465,-0.64088786279243,-0.144010013583181,0.0100131752305665,-0.486575825553331,-0.594087470655522,-0.374738400257271,-0.435454808984684,0.456896323348864,-0.154507100430889,-0.104250417520494,0.0839262187088274,-0.289906165437628,-0.0837308179890056,-0.0907413558316814,0.172761418674572,-0.395119801502909,-0.370593769430976,-0.577279164270128,-0.513433043841951,-0.145063605660554,0.0023759280271974,-0.218784791396233,0.0929665490228219,-0.449863007719374,-0.408344594179625,-0.141680403077789,-0.125691699604743,-0.270174868414116,-0.287861326801351,0.0074074657304649
moderate,-0.145239217382996,0.250585480093677,0.234280483494288,0.234267583289265,0.181335146432978,0.140172796063968,0.382052863292284,0.144546152792209,0.0224371081060663,-0.112147965287611,0.197806625467387,0.16335524162071,0.297524615345874,0.307748482788144,0.274853290012063,0.102314220241243,-0.181422680774173,0.148800080582206,0.288677197794852,0.345306174526674,0.075545377880262,0.371276033612023,0.293394777265745,0.264385182946791,-0.124959810125564,0.398101281760721,0.118883936440785,0.216035859081866,0.235778499660044,-0.0579129912392291,0.0800686470090882,-0.0010361976283288
moderate,0.258681492765885,0.432357271680773,0.158469810001867,0.317727390694294,0.246866543227461,0.231996605366769,-0.0378100987854733,0.226016569597821,0.157478688785426,0.283980496924152,0.574238488180732,0.40602194491936,0.403254522147842,0.509714623477919,0.550879704863351,0.479354792764564,-0.182626498889326,0.132910783933327,-0.10334336483888,0.189379589764436,-0.155443894232719,0.396014784334101,0.519320609599772,0.493932488249537,0.14210088580192,0.341283900591448,0.267931918530124,0.443697478991597,0.349181028343541,0.324451683559129,0.28052240583808,0.353413292563381
moderate,0.0471986283425452,0.325352427474285,0.0386796426360833,0.266856730929379,0.0958085867562266,0.316181015878496,0.236125052674433,0.134279253096098,0.24335339852023,0.287185806284404,0.161626054616364,0.26306016000193,0.422961826913677,0.323394047310124,0.22420410909247,0.153990108270783,0.0175576739829129,0.301806967974131,0.1832524413846,0.278893166570552,0.102159897052022,0.0971961955317853,0.217299965709781,0.203268342878264,0.108621338698798,0.276424778083295,0.315319057413325,0.325996680961266,0.254824468355677,0.23415217601819,0.218036809492516,0.222781746583777
moderate,0.0361897981792847,0.0277197528925294,-0.407975354652637,-0.136246843741934,-0.107960814225945,-0.115589283165175,-0.492869301535114,0.153635113813704,-0.0890744340641533,0.0803074749926356,-0.0219873274905986,-0.147845919233137,0.0614040286043801,-0.126165132684872,0.0045193085313925,-0.0357497401013755,0.134271955878188,-0.325929409684679,-0.301576275003446,-0.291169742731701,-0.312769554715471,-0.0787954021907982,-0.189046695283081,-0.0314327976254376,-0.0079860453726716,-0.267403752837416,-0.0393495549837169,-0.185947322828665,-0.0399111440207331,-0.241166143251111,0.0947452098874159,0.0620796233384265
moderate,-0.114217172866641,-0.433634260277449,-0.0543982666311713,-0.344919786096257,-0.565144870633998,-0.315683549666913,-0.0297111795976265,-0.0313510259400831,-0.130358486291183,-0.0417861935414666,-0.155308438805775,-0.373861453632533,-0.176136363636364,0.213554849779544,-0.1139077644715,-0.172938678968794,0.268239239184916,-0.306920779440785,0.0657524219716338,0.206028638132128,-0.0810935555882129,-0.174379490228895,-0.184173143452414,-0.231914241768833,0.322301705922295,-0.0300009670577752,-0.0649481994628282,-0.400935908477624,-0.459558823529412,-0.279879869850125,-0.253192858332632,0.0484793949673837
moderate,-0.116122547364545,0.221203685216191,0.0792848275463904,0.199175612907195,0.123319696084161,0.0561867146360879,0.215143731664865,-0.0134598320032822,0.0068289831898198,0.111105362578551,0.298176532469628,0.139821204282516,0.327299014142717,0.287678607167546,0.421866565820586,0.195607370266695,0.0768688582367149,0.221142162845112,0.28237793268842,0.127571844981516,-0.0197123397759739,0.13806579317565,0.470582977102796,0.141160909286659,0.181278399445784,0.249873110139219,0.0067985357128705,0.246116460057215,0.2243378756652,-0.247617920346559,-0.240730883606097,0.162703188487711
moderate,-0.381329526625315,-0.171661046251876,-0.116630021832026,-0.132776497695853,-0.152387581467164,-0.104309281715773,0.104239691869344,-0.157455759421349,-0.152773930626342,-0.0669108853002,-0.383356085189081,-0.257325449675791,-0.118485802240867,-0.198296887684104,-0.0987837133725685,-0.264216617760378,0.143299766548177,-0.270973659626579,0.0394193276002519,0.0234878757147869,-0.0201048483484596,-0.249600828826606,-0.162582370987406,-0.307396807180204,0.251307992219345,-0.0960550198326656,-0.373534550204913,-0.214622010295208,-0.185078065946339,-0.338205150803591,-0.0152929560845029,-0.0686676127239548
moderate,-0.266376656189628,-0.379278445883441,0.138008068918344,-0.430966697502313,-0.368871415356152,-0.0570999129153987,-0.164690845458238,-0.290158438392273,-0.302672733743217,-0.294244287078975,-0.171966695229785,-0.23936170212766,-0.377786129497868,0.156470453226283,-0.240976422083651,-0.226822005818815,0.562105894561138,-0.300647548566142,-0.0711288960474875,-0.102770231582592,-0.31334221424563,-0.451446908343948,-0.477913968547641,-0.334884796763338,0.758408256744948,-0.269723338553345,-0.175416281221092,-0.283541961900451,-0.345282146160962,-0.252568350163739,-0.378401021791626,-0.112289911264279
moderate,-0.0369134986145717,0.474865852006316,0.100464945459882,0.265248226950355,0.284119642306506,0.160303461405951,0.102572010895766,0.489298714633862,0.507012558121589,0.0456769401057714,0.230456556960653,0.216281221091582,0.450878815911193,0.430602238941662,0.166383798297858,0.236756090040086,-0.380791601003017,-0.0748712572436519,-0.160264526894229,0.054585826604181,0.14463702077605,0.17411953503232,0.171698171471439,0.29973172174971,-0.48489706640411,0.34295405488745,-0.126706805983597,0.152143077397471,0.189515880357693,-0.0135003644596335,-0.0135003644596335,0.213980792759966
moderate,-0.0547939459160611,0.005827128656265,-0.159287908007409,-0.009262969699938,-0.0886532474443326,0.0302890595862273,-0.0496150220272214,0.125392099351168,0.0118559409254197,-0.0294495353548024,0.177489904877383,0.119392897907577,-0.0696578386818186,-0.0466928038716066,-0.0409685783328387,0.106603255564128,0.22470024735517,0.0307970223589279,-0.0353746890433451,0.186678898723659,0.0146495751072243,0.0975136178899923,0.124604074405568,-0.0173777638749217,0.176137363785557,-0.0090782284420936,0.0312453073824531,0.0252046437909878,0.0030362812493973,0.326467043089338,0.350151996969761,-0.174965756597084
moderate,-0.189028681454928,0.333865117044018,-0.198149719576036,0.243521946060286,0.297567424643046,-0.120675664395495,-0.1954758297774,0.156943490829689,0.271451344132367,0.453901284993229,0.162096160210932,0.192950942035261,0.494227318844806,0.25920915196102,0.319614644445548,-0.0759701883019368,0.236860823854684,0.016366546085419,-0.311489812763148,-0.125037218400262,-0.0223703445981022,0.0941960455880385,0.400113731061758,0.201153738528806,0.0647482866553179,0.023489300484967,-0.0813966303235037,0.150439801848561,0.25367530407192,0.1376328226178,-0.0831848699057351,0.256671687821696
moderate,0.0584280858436205,-0.0591703530381575,0.0277541177311177,-0.148047216706298,-0.04746280573447,-0.0428982632622758,0.103836641657161,0.0228315584828607,0.0656414332687762,0.078801739827744,-0.0979707710306224,-0.126456806829895,-0.0184767647072206,-0.0756426469946398,0.0087565846056643,-0.132414094857546,0.320189284250041,-0.012844837684116,0.0825875780978826,-0.0654289835934243,0.183170954124164,-0.20653241385941,-0.181580069422591,-0.118118694229912,0.286395995762247,-0.0449537090579999,-0.148670461716729,-0.160705135808748,-0.0819897093827535,0.131633733811188,0.194291476863608,0.0161483928741353
severe,0.119767332013104,0.544850910050798,0.100165399877091,0.390632917146671,0.23705706754226,-0.0205380993943939,-0.03550676184517,0.339431233747492,0.1461158120797,0.269585697624444,0.386873405697296,0.353633895765031,0.544104827093338,0.242626332395925,0.229784197014527,0.152787352131831,-0.32386601609892,0.0801070523399598,0.0269989522726397,-0.216083945702664,-0.0014719379980991,0.151895139306781,0.376768066200932,0.180120427800356,-0.0831897076429885,0.22447717673546,-0.164537035296942,0.472558367493445,0.307021020207956,0.0588532756370079,-0.0157800657946053,-0.177536821226095
severe,0.0772103464947469,-0.162327449943355,-0.18842635075477,-0.165815280361564,-0.147439675549161,-0.0960608111877805,-0.0844349535621922,-0.0931570513154695,-0.309948621732359,0.168614112183052,-0.111794536003284,-0.139096157784957,-0.212868291129161,-0.10963859919685,-0.221816664258392,-0.114854902404663,0.223827619352501,-0.126732617252899,-0.150055142444252,-0.28339614719861,-0.239376876047014,-0.241077641065212,0.0831490846810505,-0.230078991743935,0.0128762213024307,-0.265148349193699,-0.136396955171282,-0.164254516064831,-0.130164038859691,-0.22243624907604,0.0587933794848904,-0.266666631677299
severe,-0.341788434286513,-0.191963109354414,-0.0824080562514225,-0.354808959156785,-0.459288537549407,-0.112722503067306,-0.0996704237647759,-0.395572542635687,-0.0873517786561265,0.230253018897347,0.195546186965809,0.180237154150198,-0.132674571805007,-0.207773386034256,-0.486326220797246,-0.303162055335968,-0.0850029702026588,-0.508712589823271,0.0311954041246664,0.0554201018550792,-0.214044297483747,0.0361001317523057,0.301054018445323,-0.222793148880105,0.61119315599253,-0.233333333333333,0.0115942028985507,0.176152832674572,-0.16231884057971,0.327809220438004,0.110484597856415,-0.159879544691827
severe,0.517964724675382,0.161357466063348,0.352903578815698,0.152760180995475,0.117828054298643,0.366809560961964,-0.0615650766938146,-0.335061805655789,-0.10936265179872,0.539600132852005,0.194828308148698,0.0364040917416297,0.186425339366516,0.284725058206835,0.277680893736596,0.210583714207162,-0.161687951879164,0.121321877528663,-0.149093111452403,0.0594843012858693,-0.0663666009914169,-0.0175446868044965,0.178930220662243,0.135536455716722,-0.25209112912723,0.104434389140271,-0.0540213897772149,0.0683319760242759,0.168506787330317,-0.127440371582369,-0.233178844649447,-0.310975463189202
severe,0.424566144717248,0.585738383869681,0.402233851329477,0.565019067179527,0.615470807805856,0.315635431056484,0.228493643086899,0.609907369486419,0.594902893864564,0.0735136844407648,0.472929702592832,0.577711023412744,0.511580193730216,0.543725674745059,0.520274025632097,0.67290903508746,-0.190121597691633,0.359189641360065,0.286812837759938,0.40580054243764,0.287161154909797,0.59918671606146,0.476369112608957,0.668054369954411,-0.1988487771849,0.479455419912237,0.462569611392013,0.576037231019978,0.513915520536165,0.236796467956506,0.282757803493336,0.385514455058338
severe,0.0267758081309546,-0.249979726653442,-0.0749165409752751,-0.2145355341707,-0.264948752295121,-0.294807332523016,-0.0164672634560887,-0.200670133536417,-0.253705062959293,-0.0925669335102319,-0.254812369734435,-0.279379840044642,-0.112707099607426,-0.121121913200715,-0.194646530341747,-0.315567903772041,0.114177826932964,-0.34831033191091,-0.0963169506639797,-0.245902642216755,-0.0802799679120847,-0.356807080311811,-0.0706727031545005,-0.226232065291251,0.0980514038859926,-0.165638755366782,-0.428377121539037,-0.326737696612012,-0.232579996548836,-0.0984203051347606,0.0695737591958939,-0.100941174341477
severe,0.26544552900967,0.0669127202822267,0.355929153926837,0.169314235609488,0.164537340670738,0.378227735041412,0.377130274953615,0.250562865519423,0.242087531080299,-0.384183944583459,0.077933694317739,0.111690883193018,-0.0724760267205544,0.149081007649216,0.196123634108354,0.195504859466583,-0.162976163726943,0.162795093265698,0.4475155931219,0.431335072712692,0.401977000249648,0.145272378749596,0.101703369892809,0.153190373602312,-0.245028603017573,0.210657338276957,0.309088444516631,0.156922856559893,0.115594847048068,-0.0263488583031292,-0.0314600760784301,0.161355484071831
severe,-0.297592185295461,0.562869684244934,-0.21708956404658,0.513582294919662,0.0750215373984906,-0.0929809038557787,0.0330238295993124,0.317988681685828,0.120720081686669,0.361239823523152,0.211564559306738,0.413946689985966,0.584039284711622,0.306787077725058,0.0207384003871497,-0.0362274079017817,0.014384276383609,-0.108769346762581,0.142534679499501,-0.0144336345881828,0.173719735122628,0.0575509729697317,0.487618664370576,-0.0842733278306493,-0.0467847247144262,0.260031127293666,-0.247300841877854,0.240828570380708,0.423139403721329,-0.120020244065094,-0.0708217307603734,-0.144646084065316
