group,CD86,CD11b,CD47,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD44,CD14,CD16,CD32,CD69,CD95,CD64,CD35,CD58,CD39,CD11a,CD244,CD235ab,CD54,CD62,CD41,CD226,CD49b,CD98,CD18,CD38,CD71,CD36,CD49d,CD305,CD99,CD371,CD328,CD82,CD101,CD360,CD88,CD224
healthy,-0.428057245085534,-0.142295642061757,-0.175119932703703,-0.339429973204351,-0.223915216499299,-0.119229323620309,-0.266639432871577,-0.296567546838175,-0.124437699265937,-0.106145897062822,0.0236161647113959,-0.109571175181339,0.15683413759742,-0.234914556797575,-0.300196313979723,-0.0675404021048431,-0.257194917384128,-0.298973632904202,-0.341989173238508,-0.209482156065118,0.221388691714659,-0.227749487280951,0.0040726507004803,0.0007533120039635,0.0225280537374041,-0.0116516063953913,-0.122313109841299,-0.316114230159461,-0.130032550416906,0.193837533156217,-0.170486846332004,-0.336546071523257,-0.332802442344976,-0.353345003097673,-0.173246106254578,-0.415867419563549,0.0003512629393618,-0.36983580845918,-0.0622224652988722,0.0717674784783787,-0.305375777244683
healthy,0.0,-0.788827559995867,0.0339617805405662,-0.643267126562797,-0.680786083323745,0.0,0.292138836917079,0.135847122162265,0.0,0.0,0.243400965802581,-0.202950226307642,-0.0217982233698311,0.0,0.0,-0.710215016256475,-0.233625542534748,0.0,0.0251627175768324,-0.41455999873593,0.0,-0.680225072954298,-0.142788620760536,-0.462499743674964,0.0339617805405662,-0.117102083684442,0.0,0.0,0.0,0.0,-0.614886736461078,-0.130487283880191,-0.490370249401305,0.0,-0.697650403460758,-0.201883102670638,-0.307001545785349,-0.671529412227872,0.565094928632254,-0.163693262387635,0.0
mild,0.231568029299699,0.396274143477059,0.134157930525787,0.0716305596228996,0.407734087022952,0.313158513439383,0.0446647348122953,0.355018761563831,0.089192162730881,0.113517485538754,0.261880211594492,0.354308763536518,0.122525877164174,0.378111162782792,0.293329634501191,0.31029925960268,0.367551530462855,0.329101075905927,0.438185029193701,0.454966929698825,-0.368529585246314,0.117401689247556,-0.245848807793353,0.163580949817372,0.149338376467393,-0.077694907013646,0.0691338050400198,0.342613180957165,0.492130300926996,0.0201204939517319,0.20560523251864,0.0397408750139326,0.382298266369096,0.0638238293333483,0.444960103187951,0.212408168844315,0.0928957486500978,0.269038589550346,0.162073000897905,0.294906117012328,0.220360176725343
mild,-0.24757468789434,0.079270013684572,-0.0886038064654375,0.10332954685559,0.060213803922619,0.132044453933827,0.0675699391791714,-0.0569574478229778,-0.0139402299980995,0.25424647621437,-0.177531317070427,0.164276171810414,0.0968744255010014,-0.030700377608284,0.142080148220927,0.179262730321546,0.0573957475093732,0.0006315528986443,-0.150816678087019,0.0305937782098056,0.12427843993592,-0.0135647808421413,-0.135652063604128,-0.10779724734247,-0.0673696065581928,0.0170146090605124,-0.0818989162974168,0.12516642892267,0.154482181507718,0.0411731548426588,0.0557267909940431,-0.162807543676456,0.0726289480936645,0.054683777833353,0.0006516178173507,-0.109442919388076,0.0966250413664941,0.187402121803522,0.200976738274344,0.190955730103537,-0.235489003748537
mild,-0.165622131846543,-0.0657658712967948,0.057310069125054,-0.202383422175367,-0.0697738091709817,0.0371645795470228,-0.184206416779731,-0.170022795171112,-0.137716445927557,0.204533682589477,-0.0672170828397405,0.155946324291191,0.183365676451248,-0.463609576440891,-0.264266591020392,-0.0915785655716304,-0.230448917206139,-0.0693868107818774,-0.172511611562025,0.148475848932224,-0.162652483457613,0.0161824926818145,0.0735850882699812,0.0899978971464701,0.127688366830828,0.275901048408823,0.039092571002185,-0.203876733179504,-0.357083128399146,-0.375055807228811,-0.0540094642521956,0.209240876177546,-0.191871977148051,-0.137947536104242,-0.211167422423757,0.0572639894796336,-0.0196368625963887,-0.0081743196240849,-0.0674848381490294,0.218638564438521,-0.113141084294761
mild,0.3123359630559,0.0021803016817258,-0.350242281315318,0.0310751686432759,-0.0055067798263584,-0.123322230623093,-0.304152435565781,0.0160529260659788,0.0607163238536335,0.0804055701935909,-0.227990233822192,-0.0179738562091503,-0.224623197127429,0.152714768209395,0.100361429917446,-0.0983393063351945,-0.0721103897696109,0.338597008357959,0.0210223649185174,-0.104065020916812,-0.0033513049625744,0.176004975497028,-0.0620612786733303,-0.19492756185699,-0.186780873487881,-0.281609787396577,-0.133160699597958,0.0328728035436051,0.146734432455359,-0.0662880476231101,-0.0681470931459549,0.103648930100394,0.122577340967812,-0.125965265773716,-0.0648229441030144,0.115058672695599,-0.028430078676679,0.368159957152441,-0.0052913279627092,-0.135849815059882,0.224496873400979
mild,0.113903127975331,0.344063205972234,-0.0075266855272884,0.266575505942022,0.2102356919099,0.105975252176587,-0.250414177589015,0.0405345727352826,-0.0098619674105455,0.198339155312904,0.016816055951675,0.202493249850422,0.453950984894685,0.0888872456153326,0.342798786104821,0.364939856911433,-0.0049752604628824,0.0680480010891487,0.199477124779924,0.225263223464155,-0.587107309688876,0.0828665987358962,0.0675896072878426,0.218921405914979,0.116231776015932,0.199088109753665,-0.1757071545984,0.192872650485804,0.249783640290593,-0.562359026071181,0.229464503403506,-0.309594323634209,0.245697780877292,0.0747106177741473,0.237089155188703,0.140580567151494,0.186158439298905,0.0712187602528531,-0.186653011226474,0.0006185210437405,0.170399605741639
mild,0.134527243614027,0.136513614583768,0.1259638685999,0.0915432228096829,0.0451894997909888,-0.0710805533584181,0.0527096713266345,0.0601894587727323,-0.149916881846347,0.104421804381171,-0.20654904716821,0.10878957301623,0.0374061800548642,-0.0342717960102219,-0.146201547536521,0.175332492998176,0.0328554376152705,-0.0752328599135504,0.0105056127454086,0.103072322672066,0.0703624304946688,-0.266788678954828,-0.112062561868676,0.0206355593008608,-0.0677072962215146,0.0098262767661038,0.0837453688388171,0.0157511344114596,0.151162992486824,0.0546534995194199,0.0838975751753532,-0.105640273936163,-0.0114992151726912,0.0615374303508407,0.0940063831882831,-0.294620059413033,0.122813470521365,-0.0574971110459009,0.265884763127482,0.0203921779933667,0.20488723609967
mild,-0.017555226459336,-0.154234189766017,0.0451343631679479,-0.0548955479116939,-0.0638503012043954,-0.0342800723030397,0.28048762474125,0.314590999023171,0.0131134389998127,-0.0946709055610325,0.295534112873424,-0.116123442831572,0.0907567405427577,0.106321927791189,-0.0573244477354066,-0.0963539457169977,0.130045431058964,-0.208257807745672,-0.040926515848094,0.118830718380667,-0.0087457554530359,-0.0241112928709742,-0.0137624355849058,0.106905674642778,0.133469820324125,-0.161334115037761,-0.0883542909879794,-0.0746180011900605,-0.0593298778230285,-0.0428269490158588,-0.0322102924842651,0.0899049734666173,-0.0715784277428113,0.314427563400865,-0.0190053066765395,-0.0931445143773911,-0.0662538718475683,-0.0858793493126042,0.0714909445750732,0.0561705563783086,-0.202683142250431
mild,-0.098005972348854,0.293953170757019,-0.0655320395885049,0.133185349611543,0.154102279518484,0.0769483302189273,-0.0626454615838585,-0.0608352035401388,0.0827490216018735,0.111583430374223,0.237899022824592,0.324965848179064,0.496805159383729,0.090030653061101,0.121576914074352,0.199521898744984,0.0787748260375448,0.136270492299996,0.0648865552644016,0.149507220251136,0.273545542674756,0.124060792801939,0.0529640451142214,0.249658470855382,-0.0855130308314805,0.198384434547621,0.113410720303899,0.219504386295758,0.11773504368735,-0.20591855603002,0.219841202083155,-0.241462749341587,0.0667648502852132,-0.165835727416623,0.155382907880133,0.111765710789909,0.229048328591433,-0.105973274264929,0.074559629124347,0.588223665185411,0.0940137414083674
mild,0.346697732772868,0.483592673851278,0.319672466044545,0.44386729612259,0.339229557534525,0.278726955026741,0.167705911373043,0.0540509236670125,0.511246682856434,0.31209475033028,0.135972268944377,0.320000073542111,0.293513442886186,0.450571782763209,0.382787934178408,0.407714587374313,0.333325806755656,0.510118613441638,0.536623380045238,0.425407774434568,0.138672935091276,0.404611517760384,0.179068024529758,0.426941692161059,-0.161545307449772,0.486805660761469,0.0096974385813461,0.607526221259374,0.475805382311034,0.223315330780646,0.455769100592754,0.283203610995086,0.412692677525309,0.0286909520878502,0.428952122854562,0.41831766268344,0.408608291906026,0.522642489568517,-0.108351044751249,0.369361506663882,0.195368934592324
moderate,0.0420725617556339,-0.0894385189593215,-0.104108397793093,-0.122616187282016,0.10375301814895,-0.210928387404158,0.116989337950941,-0.0565635577732066,0.340097791544863,0.135028223012834,-0.326464753593186,-0.0778264844678073,-0.151057866586047,-0.0071216871737711,-0.0502698679677407,-0.163173933427098,-0.179955554242926,-0.0196381222454914,-0.0553436566603856,-0.140862671402806,0.0948719063888904,0.0092509466967097,0.0902405891678066,-0.169405698034091,-0.266906358283992,0.120705905270081,-0.0318918350767176,0.132756449176845,-0.0243725136588079,0.319543359385517,-0.0121934068381631,0.278254764374355,-0.0446319737458978,0.0112910486956067,-0.156399437412096,0.0513251682707572,0.0917776114281546,0.416805392488144,-0.277177353675788,0.017020045496015,0.179093130553491
moderate,-0.193096372669601,0.0374710548986642,0.0004214188489744,0.209930805540642,0.0784771162574853,-0.1300729016063,-0.0488905135341072,0.0270358544245463,0.0216981867786589,-0.0384649144597836,-0.119940807719504,-0.0520715113931768,0.0243366141972914,0.194400101727044,0.0525232818857929,0.0653315414807376,-0.0454492391211249,0.0838007948480195,-0.0727380480828106,0.115105252531846,-0.0008169966724169,0.151467899767233,0.252268806863511,0.284909050335806,0.0803699995823901,0.0220121781674905,-0.0431259781558149,0.0299421343544282,0.030360573632973,0.124759651759745,0.24181098562721,0.129055899972448,0.0258137369471184,-0.0185813222834234,0.168585836222448,0.0240991168598266,-0.118578651944834,0.280030676620144,-0.033049591399636,-0.197579441583709,0.106589668070324
moderate,-0.0791678794456852,0.392061506009715,-0.147086005773513,0.367791105938353,0.272734442873653,-0.136703590913967,-0.0533300716376512,-0.098522077131747,-0.147364980429227,-0.0357696846671133,-0.231795978526672,0.0397851664192379,-0.0417054345206333,0.253443616127763,0.227353866310109,0.498182333374535,0.128536597664443,0.100457079973432,-0.0404992569589223,0.0285068223363927,-0.145411422389994,-0.0815992394519413,-0.277552808153302,-0.0417555659828379,-0.324975392102881,-0.369568507569656,-0.0103219018493781,0.188778281597292,0.137826696746046,-0.0636517389265683,0.116682018508876,-0.156630268460891,0.195009388832673,0.188273791070745,0.327635046769832,0.0267506251331749,0.114877594301808,0.121407952839532,0.216465138318744,-0.167751047551682,0.154980716814391
moderate,-0.60550038197097,-0.555080213903743,-0.330681335896031,-0.630557677616501,-0.520855614973262,-0.533180583956604,-0.143326847118729,0.0306109746498044,-0.24223440755364,-0.623223834988541,-0.0568174359456819,-0.557524828113063,-0.120860912562555,-0.460844985682962,-0.581665393430099,-0.523911382734912,-0.521466768525592,-0.361372145603516,-0.619862490450726,-0.530634071810542,0.329788250132237,-0.384685941859548,-0.325853334971472,-0.465290655858889,0.303336802835689,-0.0502491273486803,-0.587352448493735,-0.499159663865546,-0.487547746371276,0.0804616942450514,-0.646142093200917,-0.630557677616501,-0.616501145912911,0.0974622560407355,-0.648586707410237,-0.652253628724217,0.0875573759449165,-0.3414820473644,0.150820920364773,-0.393365116492819,-0.0444940807123136
moderate,-0.0419910745402362,-0.0633063015740853,0.195052925178308,0.0883074394900045,0.0425857644278638,0.268840481469356,0.0104243131018146,-0.0311762210579723,0.126641027172528,-0.0545262078555081,0.188388189550813,0.1041089866699,0.0368611218862235,-0.0468669676102876,-0.0205818129629376,-0.138277823440685,0.231239127609132,-0.0051561017264477,-0.0100920002717644,0.272284597005599,0.0420293817442941,0.16357518799246,0.291155839039777,0.213566990411702,0.144677459219077,0.190843447303446,0.13707747610593,-0.0074871868973885,-0.160197261340655,0.0613211651342559,0.191857366546597,0.160731985655153,0.0003212187174947,0.0851801087821585,-0.0805723116720539,0.014060140563193,0.0233150374301096,0.0696535488189612,-0.0383666594060125,0.053817172295526,0.208611706679345
moderate,-0.0199101139870059,0.160413715953818,-0.17735261611866,0.0917685036236829,0.0440052700922266,-0.173476688021391,-0.222493828144864,0.0875491065386915,-0.0368404830235755,0.0322753863970258,0.0720209254124661,-0.104408837195176,-0.0813373661196137,0.116582630325126,0.081317961580461,0.0824769433465085,0.0605956992107771,0.0186509404999207,0.06345964100647,0.0852046587064021,-0.320616728936105,0.0149711558906961,0.114610394626144,0.0020445190863946,0.101144320863694,-0.0494808239327923,-0.0753000835610808,0.0315470443611214,0.30134687144954,-0.39342153159027,-0.0832345653049062,0.0319227044309805,0.0386161470714345,0.0410635727719551,-0.0147562582345191,0.0268055475353477,-0.158911793593124,0.214493502455323,0.341856879021762,0.0675931247904926,0.28786686108157
moderate,-0.0549155627810488,-0.194983757649014,-0.198917391646093,-0.179924957820251,-0.208078366195764,-0.342585839939988,0.11754684648737,0.0348401577646911,-0.0467582899058722,-0.156482542413029,-0.101085053249316,-0.207121452494271,-0.179634721154766,-0.199216831836091,-0.214273123315958,-0.143260053889351,-0.297121704313666,0.178281169108999,-0.246455642013548,-0.183443093566068,-0.151490308656896,-0.113797184659162,-0.203371833588013,-0.229070687266025,0.0576299743705938,-0.337982234551539,0.173116891223659,-0.261527613719112,-0.174636750522525,-0.598111721180932,-0.159275767419607,-0.167787262974994,-0.342650650953136,-0.120173204944208,-0.228526101080305,-0.0741385376086034,-0.0618596029967502,-0.0255377023129911,-0.366356409411836,-0.244744825188688,-0.100449819367793
moderate,-0.17537309914301,0.0096710042568951,0.0531830171488317,-0.0345235870303298,0.0211437117219769,-0.0278075070589443,-0.31461516648634,-0.125552995979871,-0.266940160579447,0.361655001588244,0.0149041380507087,0.17694898838925,0.500712159179972,-0.201911696080522,-0.0723758588091498,0.108980202250392,-0.0131178128432996,-0.0804402041302054,-0.178165503489531,-0.0320992393924368,-0.0666393135544774,0.0427083518859863,0.46092837325772,0.419755669312637,0.296916136038062,0.619003684063154,0.0517088813548522,0.0174192951100779,-0.0802521008403362,-0.260257063677614,0.199234794251125,0.0056687081612305,0.0494445235721407,-0.0812095121668192,-0.0108745192992451,-0.0518932822225979,0.0915303964080781,-0.0158724271504575,-0.103362758411361,0.1215413356357,-0.0629788369590395
moderate,-0.0624551103391367,-0.133860593299635,-0.198911680691429,-0.209405141926178,0.0562390440111886,-0.245020989753835,-0.182904496356314,-0.302570559993446,-0.221201975703793,0.156466540762461,0.08745160732028,0.0853025507733671,-0.215374232288214,-0.231483964239008,-0.148791788163164,-0.15480518392328,-0.0494592446096315,-0.165122859221051,-0.0596111982120087,-0.120093472601047,0.0877824517985249,-0.1146058966941,-0.271512736588043,-0.13068401067553,-0.173020639781639,-0.263448490681867,-0.142860801802465,-0.256055093058222,-0.250552510217828,-0.310063149154204,-0.232598698999749,-0.161095484668221,-0.266884545522319,-0.269723638803712,-0.142498193414201,-0.207150745634624,-0.0982118657480649,-0.302955092550524,0.10287142101966,-0.0549266835907117,-0.180845089345885
moderate,-0.133841138588199,-0.453131289266709,-0.411888572405483,-0.467282245716222,-0.397115121189126,-0.614300507468728,-0.0038912871929123,-0.193010143427895,-0.248534322388404,-0.428795060199742,-0.384879089727529,-0.326809082393655,-0.131137101290744,-0.417789137052653,-0.560061016491991,-0.463862560513552,-0.487485831563803,-0.342672673437208,-0.529905078411064,-0.349553392945256,0.0576476816450821,-0.644632498743205,0.0463311276990936,-0.224050351721585,0.0246582773471884,-0.36657050083063,-0.450776386299267,-0.502687144424515,-0.594064245036445,-0.482013786543249,-0.409508814810148,-0.47961435383804,-0.546172130130709,-0.212682976316279,-0.418467234357645,-0.234661199536927,-0.153158772709917,-0.436895217700447,-0.0064369298221875,-0.138353254383367,-0.25300895378372
moderate,0.0895659844781573,0.180541634965167,0.59905879296321,0.123997326203209,0.156213468236802,0.337137771488936,0.578224278134422,0.431442928499108,0.103483475150078,0.138791839161773,0.267506313384658,0.346452746258489,0.554937144708687,0.0172189790849881,0.0359321468623131,0.352272727272727,-0.0708995251072424,0.455813602380347,0.372804947216094,0.258176637708813,-0.0096953941874066,0.184553671297727,0.605328998151227,0.480280748663102,0.212445199806498,0.604164541849846,0.421619834468665,0.0816821324492977,0.217431270083113,0.302264883609379,0.52945840746096,0.273853748250482,0.125846077150334,0.27045236985991,0.0875668449197861,0.179955514118928,0.197804259870945,-0.0060772867358781,-0.442132082102539,0.0872629109412906,0.0495915662816986
moderate,0.248264164016599,-0.132273097820835,0.0357910828994045,-0.0510320219016272,-0.102833061613707,0.41411917729864,0.587942603858524,0.140635561872048,0.135653116798161,-0.0529153120861299,0.0840971686078799,0.151468077597626,-0.290400164944169,0.267365885479302,0.0892233482753718,-0.285463801808685,-0.0466954796493087,-0.258112882002723,-0.0056292103725122,-0.0018827850113055,-0.293366591878096,-0.11919959396645,-0.152220075515922,-0.038912301208896,0.0962405440299295,0.0524533041226305,0.118756985033358,-0.0218775972694199,-0.11960843088285,-0.252188885727718,-0.0192565021478704,0.262374258348744,-0.0174413239410625,0.40067313640744,0.0096281029868651,0.007802285749079,0.0286580315021562,0.158879079639484,0.137488223656302,-0.183960270462558,-0.0034442331218969
moderate,-0.0338596030531838,-0.209295906503965,-0.175258424704182,-0.210205453149002,-0.143050871876563,-0.278655827626759,-0.0126587234817432,-0.0343909815997868,-0.227436096941949,-0.169827973789632,0.101391094670484,-0.109701104370457,-0.235327547823201,-0.0538646082970901,-0.0944855627239649,-0.272690176956291,-0.0504886978593749,-0.0040413719091668,-0.090400634367728,-0.245927158165543,0.0918926229638769,-0.284787059326903,-0.489761109257764,-0.448466228734309,-0.321749716743738,-0.313751623745672,-0.232959350389711,-0.227029902506548,0.0256354942875073,-0.11493843988847,-0.276896974380058,0.108305204684851,-0.0720530473238166,-0.173742619742096,-0.19441477553694,-0.417398698738378,0.0500007362677349,0.194500796322921,0.201754285410592,0.178970334266555,-0.0971127045746792
moderate,-0.33371415627696,-0.42113783533765,-0.0650355620911337,-0.335915818686401,-0.358695652173913,-0.403868958085183,0.19482268399438,0.133912904818045,-0.320166845349634,-0.55568405598839,-0.0265950250273251,-0.605692569245313,0.0973756503441018,-0.219773900651291,-0.375231267345051,-0.391662571352703,-0.699086393017652,-0.604590555598976,-0.399988436465603,0.124493240056058,-0.267413747689383,-0.318339500462535,0.037792651846224,0.157395629594214,0.22420809148923,0.0878491737613716,-0.476840973664601,-0.408776849640332,-0.316026827012026,-0.127022144948476,-0.32077708087759,-0.410846438482886,-0.45630366299314,-0.582514605649172,-0.336378353376503,-0.287236884442574,-0.420954973294753,-0.209996820069828,0.0420693336298613,-0.635346668343116,0.384122311392601
moderate,-0.238608360391344,-0.495713320246105,0.150975971643039,-0.37995683009559,-0.467900092506938,-0.113797570717191,-0.0263658202737617,-0.160325475690137,-0.612755696307684,-0.489792145834804,-0.0442311848308461,-0.449311847839444,-0.0144228787998475,-0.557045005664496,-0.416096207215541,-0.35886524822695,-0.260137531345736,-0.472665810674732,-0.454209065679926,-0.389157852724418,0.122031965966536,-0.170464707595926,0.508487489630702,0.232932469935245,0.652071747500285,0.239622526957337,-0.120972630248811,-0.50422500846235,-0.28153812958589,0.130233232120472,-0.0785075547332716,-0.192809332752221,-0.394387912426765,-0.184210580477243,-0.327412889300031,-0.561339669971358,-0.606240062105039,-0.375276876636478,-0.146737606229475,-0.510590900916523,-0.295370358488192
moderate,0.133490668464806,0.207202212351478,0.0798674857077869,0.127939952544403,0.179942048663523,0.198755542455672,0.0322753106085386,0.167483237085505,-0.0868601135482409,0.115159484823869,0.0920199511107094,0.195121961446178,0.19279086976286,-0.0681695516292326,0.0840377917054882,0.229389937230246,0.171901092284501,0.311460007804166,0.129528852646181,-0.0605602769332626,-0.0942178255182957,0.248922024908108,-0.133002312983544,-0.116847700471563,-0.164358517496433,-0.102593581603665,-0.0569983438783483,0.156700680900437,0.0651544754341734,-0.0053389904458625,0.0914373348603066,0.0155686761118393,0.136983770475057,0.0138122845555234,0.0754754785700446,0.404903489491702,-0.175381018335868,-0.0168479791279548,-0.197379326251518,0.182750315975847,-0.0111319199116315
