group,CD11b,CD33,CD11c,CD45RA,CD123,CD49f,CD16,CD32,CD69,CD64,CD35,CD58,CD39,CX3CR1,CD11a,CD235ab,CD54,CD62,CD41,CD49b,CD18,CD38,CD45,CD36,CD305,CD99,CD371,IgKappaLight,CD328,CD82,CD101,CD88,CD224
healthy,-0.490453970404326,-0.328231186796008,-0.343301589311938,0.164042964648171,0.101892231019072,-0.15425645238212,0.0068906181440703,-0.249134642363572,-0.216303847408521,-0.126643781473108,-0.517830921382488,-0.244288067688223,-0.248730899605958,0.0781783536810078,-0.201845307711867,-0.277873578609362,-0.191094792872527,-0.209132516577471,-0.311932467714825,-0.154049411440096,-0.145068905206721,-0.264937849789232,-0.212239809013635,-0.325436202060066,-0.379835491213151,-0.0159652097509121,-0.318895013824245,0.282432203221746,-0.157261106271835,-0.17008873704051,-0.281871434964353,-0.366966335001364,-0.138638778601775
healthy,0.770512221042579,0.657561951597526,0.644600914494424,-0.300790530014327,-0.22075157351368,-0.0258537067874741,-0.375771870190477,0.0784385490044544,0.0288953193507064,0.0,0.739547519920699,0.325619736337382,0.0,-0.22075157351368,-0.124534127668391,0.0,0.69677487885298,0.01332693793765,0.185451851616899,0.0217982233698311,0.0,0.0,-0.285568195615208,0.475153136628328,0.352222931828034,0.0,0.67911752898766,-0.254713354054247,0.177517900624182,0.223463710197499,0.603366652340081,0.213297281292979,-0.101885341621699
mild,0.145986418094523,-0.118570032334311,0.104529043926797,-0.275542003731733,-0.0166377701421608,-0.294279020936104,0.154018913242081,-0.0548614486467412,-0.257436710357886,-0.110821943882835,0.206313979151427,-0.0659649405135659,0.102434810878503,-0.012370128023273,-0.0658360248180231,0.149004052412058,-0.311484083922982,-0.216028941340091,-0.165326150518941,-0.531290059082817,-0.0662399903466038,-0.135457344838637,0.176010570307625,-0.0300876452089466,-0.0104328692320633,0.0234679232671048,0.133398247322298,0.17234693934198,-0.0071683975490836,0.156983336181117,0.0560497061563222,0.069172272935342,-0.093573029470171
mild,-0.144764660546625,-0.0731161775645106,-0.148993501370388,0.184572941527596,0.0128916034167234,-0.339973623563624,0.192534906968098,-0.237595184027848,-0.382779312938508,-0.115618229497832,-0.111506420285489,-0.214399863966111,-0.0801700679573212,0.212899700031729,-0.202450633517033,0.047964549060467,-0.21906503677315,-0.247846097327889,-0.36265319044675,-0.208397782388287,-0.175580934109893,-0.0556666527744115,-0.0249434709502136,-0.214840517239361,-0.135586954517811,-0.235781812089595,-0.0279050927457389,0.551159456454748,-0.232979885620695,-0.0017151599483754,-0.0684060079399529,-0.46351407080475,0.0137786601707957
mild,-0.0090451183317487,-0.0080741107681625,0.0451407853381713,0.0476459260720056,0.244418717544166,-0.0993509336941417,-0.0390502743233609,0.233785368814367,-0.118654872939549,0.0633184722275146,-0.0944378818478578,-0.0210483085071828,0.184458319053054,0.0239921954605552,0.147604793376999,0.0200203802734548,0.202670690005341,-0.0176802399927394,-0.180138336713423,-0.0834729857672354,0.156460880898706,0.0573952400677291,0.23049391654353,-0.0782190947568382,0.0357668570525332,0.0516207624626934,-0.0840816810408702,-0.118643892980612,0.219914783127335,0.0126325169578003,0.317754094392866,0.0829054387785664,0.182539047645531
mild,-0.187337666310708,-0.167833225215269,-0.132133450395083,0.156966479703871,0.131143166864908,-0.0936359091366701,0.168441602769605,-0.0630426299873183,-0.119765654199997,-0.197864588162475,-0.156411760330523,0.0473175656895966,-0.324606081821478,0.144088634985412,-0.0990270449554986,0.0896727964228254,-0.065415922356529,-0.122193279632744,-0.0903327606243485,-0.0292268563298507,-0.158766934541783,-0.0922695269825779,0.0716833378248238,-0.0947884289197233,-0.187805919020877,0.0407983994207777,-0.134196663740123,-0.0251035376417826,0.041421707636248,-0.179067062709829,-0.27227983634703,-0.134555728249038,-0.174122417412256
mild,0.245205444154505,0.265958927949878,0.095875391576749,-0.262544646148176,-0.177634657055005,0.569999648445825,-0.276256537169948,0.144284272326011,0.499234972318571,0.327156343501953,0.283777467439929,0.104557547718707,0.185987742711895,-0.282957759312203,0.109573867811885,-0.295013621804605,0.120053230516535,0.46973121372383,0.517872151419562,0.565261352837646,0.0914267187020465,0.35530742305014,0.0548101425477629,0.300743897587998,0.193577018532817,0.0544106048101722,0.15217294018199,-0.2834812655261,0.129655688088422,0.101337506985379,0.0558152021043236,-0.12515159807314,0.382467743575807
mild,0.231783742551582,0.125973047624029,0.255948096200715,-0.0006777303522787,-0.106400519718271,-0.36963123015948,-0.0470682263677585,0.192504836803267,-0.368960290101889,0.113718369744265,0.156526586342438,0.0240816735296747,0.0383660879649699,0.18035442584973,0.219691579835215,0.217738554607225,-0.216259170219876,-0.297770846933021,-0.247670719607214,-0.361076345073341,0.0445349439753418,0.067202884071099,0.0763828492592295,-0.0670489051513782,0.128184708590789,-0.061957696223136,0.135754865452198,0.429924841622177,0.0388585393580465,-0.0306847641713214,0.0839842379461533,0.0536581844156996,0.092704370833306
mild,-0.0974955070335295,0.221927364013998,-0.0752350613611588,0.0720166847893079,0.326167470277419,-0.135202492334208,-0.176475637544321,-0.0257276698260655,-0.157740823625931,-0.0110761446377885,-0.164816771700353,-0.115313119473993,-0.0327041890682093,0.0,0.0164600800640468,-0.185320315548433,0.0058540550916715,0.194867438091102,-0.116454680790524,-0.0883650612866988,0.0524038350305221,0.0995310378872023,0.0492425411360235,-0.0604097247932864,0.102122670615821,0.0495812982910036,-0.027335554732815,0.21436741128545,-0.0732136245834876,0.0779654148509263,0.251806829320934,-0.200459860445925,0.303391425093962
mild,0.440075985671523,0.332707248356527,0.351489797660719,-0.0502188567298007,-0.147285229623494,0.0059625895875874,0.0347176279943265,0.509306695845538,0.176056519683945,0.255106614644779,0.211474430120379,0.345985529326505,0.36560792482994,-0.129170270590849,0.346886939525347,-0.122836802567798,0.273821722309579,-0.039250533018257,0.171618853084582,0.330770049170773,0.405156773693707,0.317192561458118,0.478929177046618,0.406386066763425,0.314529038939546,-0.314137231424864,0.338171262699565,-0.0568285655806566,0.456967214780439,0.287504986823112,0.258357889837665,0.48640174248047,0.236063701054587
mild,-0.0828609499070816,-0.0303078208708922,-0.0592370101466654,0.215351896869893,0.0981798095567562,0.3769162592541,-0.0299208013133946,-0.161853144541568,0.130151578459094,-0.0604568439399587,-0.0222110558441652,-0.0518351217308734,-0.0425645123016176,-0.0008071237960688,0.0513156412080804,-0.0908546816115257,0.127241444368457,0.356948049917445,0.31446258293465,0.26087373956525,0.0820624146238743,-0.0750237239889347,0.134251835977478,0.127509654722099,0.0415448027312322,-0.0478182534797504,0.0348238482384824,-0.0476191937459751,0.106338907057045,-0.116022185706941,0.0951370004826172,-0.271566066423827,-0.298471445088588
moderate,0.1553627955815,0.276809471260118,-0.119529290452214,-0.137828412953664,0.197727179941029,-0.209721612671579,0.360852119229503,-0.260624956118398,-0.041426714194088,0.131013426006856,0.404828879512424,0.19525893514372,0.0412655607703961,0.218272940115899,0.18138724976728,0.200842970312124,-0.0937130340118221,-0.17171650633349,-0.16434181334334,-0.228199474771236,0.1118593782914,0.441707826944517,0.107002991471352,-0.0725976684056789,0.322808251289264,0.109857038423228,0.31361931551805,0.115809326743266,0.208139700829025,0.109890816587903,0.0273142186385654,-0.319057749179994,0.160208510540509
moderate,0.583846760646064,0.555793252965013,0.0060874848129129,-0.630084269023146,-0.447990981775043,0.455207895259941,-0.710858432427651,-0.151550445223837,0.34887319969637,0.536383639488958,0.3928536266927,0.432484488468528,0.334880064510605,-0.546885790046793,-0.199639949539975,-0.0610786712298934,0.032085477476516,0.255122698984772,0.378743009368249,0.215888869273127,0.0974316447960115,0.524153432771813,-0.308776762845651,0.558965946166965,0.160330771316528,-0.0471679719502287,0.145183175153008,-0.323317496771285,0.326880992732772,-0.112649324059066,-0.158513378198634,-0.438668293118442,0.609470809804367
moderate,0.515506299549037,0.573168985111026,0.732812787802216,0.331996572549328,0.514878598437808,0.240506437028175,0.28917818703884,0.704983682551069,0.242184454843026,0.542442031098384,0.51177713247483,0.416346223943682,0.363400364532518,0.300686295661741,0.690009261047526,-0.685921191213756,0.611619111290842,0.161345866477464,0.3580026394922,0.0643298127775243,0.553100776190643,0.456575526663861,0.68187898808021,0.464818492468486,0.782646464721833,0.265825969066983,0.774756656233255,0.0789907718875965,0.3263323454669,0.0890791447964876,0.691534838906684,0.287349364069292,0.379530740362058
moderate,0.216806722689076,0.355233002291826,0.262643239113827,-0.0824470625330592,0.0606056209509551,0.359449540962414,0.0785508813893853,0.20183346065699,-0.155989500464859,0.230557677616501,0.196638655462185,0.115966386554622,0.0172664069569545,0.18630819574472,0.300534759358289,-0.280647616834387,0.260278172024955,0.392647906691059,0.451376278703726,-0.0637306005397896,0.129106187929717,0.0985485103132162,0.0967150496562261,0.353705118411001,0.218945760122231,-0.185369388940222,0.362872421695951,-0.0413252935397682,0.316424751718869,-0.0836659370140313,0.568525592055004,0.179920713954886,-0.225929307362525
moderate,-0.0426974510441104,0.0263574533223164,-0.0836542700364393,0.0486070956467668,0.25116798725797,-0.0433086568405474,0.0307936797169482,-0.0236053320736515,-0.150186534315642,-0.0096365121294179,-0.0366804437615795,0.0809880663371954,0.102107379972345,0.0654875612616583,-0.0684499402110289,0.0156650992406129,-0.013457884845232,-0.0253681472162959,-0.0213801204108831,0.0386532979725842,-0.0258283167268279,-0.131001203663146,0.0695292835986252,0.0568561682232453,-0.0494762255451862,-0.123967541814889,0.0085361509237988,0.125395601372059,0.00457819834083,-0.060786674149814,0.0512406119653544,-0.0660488218019495,-0.145562133549325
moderate,-0.0154155275290322,-0.139135017697931,-0.052437417654809,-0.170898432684094,-0.192136918116752,-0.104700139284902,-0.111264525637215,-0.0696938887977912,-0.153556842442901,-0.044283363194546,0.13596837944664,-0.0150467972197548,0.0964293306698026,0.0972171005567654,-0.119143334309136,0.0535678998407427,-0.0351525378402689,-0.0695524822269477,-0.126298517756313,-0.0574033154051776,-0.020591376235711,-0.0378828524336479,-0.0066138086879151,-0.158409910794575,-0.0927841895504774,-0.0181512894136903,-0.0901185770750988,-0.175595335102254,-0.218578569206144,0.119545666218507,-0.15945116982525,0.218520239048716,0.119450264349132
moderate,-0.149605902646622,-0.082118304751832,-0.074009720228652,0.204558997465759,0.231646731314957,-0.0332888221363437,0.0519011042372297,-0.0760242753896905,0.143928061909116,-0.0495328750220342,-0.177910402659213,-0.0692251517211856,-0.138107974314728,-0.0035773424628851,-0.104933141950593,-0.210813290500186,0.0181058145098335,0.0266895490030294,-0.004184630140438,-0.0696930919548796,0.0077816112315075,0.0698295182694971,-0.0158394399536652,-0.117121200674876,-0.0218327415577548,-0.0984864071672273,-0.0439928483291783,0.0622785456986568,0.0010839704580652,0.164073855632264,-0.38082405983702,-0.0927523242918718,0.105370546605354
moderate,0.0305263326562453,0.0716253150622025,0.115531975502065,0.293131915803533,0.15314994467387,-0.485106736955903,0.0324377993990019,-0.0346178223753428,-0.470650050867631,0.130227407469597,-0.0695200113943883,-0.0432738272216667,0.194002426254341,0.172530563078838,0.262248967383564,0.275596708124487,-0.107016575586246,-0.528193875818228,-0.580835722999202,-0.704217957584209,0.0745910453732444,0.140008545791198,0.174362626406495,-0.27371505788937,-0.0374875373878365,0.0916562860491127,0.0937971798889047,0.273813639025107,0.0470915150317644,-0.107782411871996,0.085790932020681,-0.120889466622742,0.132658325011212
moderate,-0.316141929750666,-0.157095729572603,-0.394564845408024,0.0723313684546582,-0.0380438218039822,0.0894670268182121,-0.0541933941660901,-0.380264381855997,-0.0129482740109678,-0.19597783581675,-0.216989546609075,-0.217686462627567,-0.166356081582149,0.0239263482684836,-0.275604669879304,0.0757558765921781,-0.162535650817918,0.141875207405611,-0.0672845440276889,0.0176945386844085,-0.253187995087104,-0.131403624786594,-0.270289122186005,-0.173296972777717,-0.147714248436712,-0.182280814071127,-0.155429370777856,-0.280516039982951,-0.110931293208101,-0.137917813618327,-0.0349271997092883,-0.30004645216011,-0.119071478247319
moderate,0.0217343011722826,0.130767351113182,-0.0475086820352309,0.0894623682389667,-0.0623654401655063,-0.04578461545381,0.0767870557028226,-0.0253480728726381,0.0865221499032329,0.1843371888906,0.0921652846128938,0.149963723604757,0.0322740964431515,0.34669376063107,0.0521949168574993,0.168204879320582,0.032257699289935,0.0780512951924273,0.247034431691966,-0.169483673238982,-0.0064615819564208,0.0393495549837169,-0.0546289556464759,0.0080842650078433,0.0024731764027068,-0.0814031000934555,0.210455386893743,-0.0608603594246322,-0.0556186625811722,0.0506940081120588,0.0543366236189528,-0.295606305205322,-0.182284168084091
moderate,-0.369107342595453,-0.150735294117647,0.0128784122636336,-0.114222628347845,-0.239345637392791,-0.28191857913657,-0.0930734545773054,-0.279435114203663,-0.186196015658836,-0.21876828019892,-0.176470588235294,-0.224686417731164,0.0967485820030373,0.305404916903308,0.0610470191717696,0.189060186654429,-0.490805778016418,-0.454166213618502,-0.190508021390374,-0.0860083165329531,-0.351978815554339,0.107629314322464,-0.242853592795664,-0.405599666367687,-0.261886856433696,-0.437327236369217,-0.12466577540107,-0.439906876774001,-0.0318024830986037,-0.0632973631587024,-0.108715907164042,0.138069316867109,0.230630657647418
moderate,-0.0807481120417887,-0.0555230859146698,-0.0859146697837522,0.307734047087543,0.131458371440966,0.118676653812275,-0.170400669278078,-0.0266391866774053,0.0238215264572779,0.0657402800676765,-0.019871725858665,0.009874340558253,0.090126319942775,-0.0092881497326727,-0.194130856070627,0.191588331478597,0.0852392451305892,0.136281122793616,0.113291703835861,0.216158125855914,-0.0122773014212357,-0.076383144664183,-0.0224245593527946,-0.0747804420470813,-0.0989572118490264,0.205943032689355,-0.0048294318496416,-0.188363577168129,0.0543692876506968,-0.346995484713228,0.0125811313790027,-0.311657246919016,0.404650848132054
moderate,0.138514527114034,0.160138248847926,0.0471875862599535,0.0570490996590088,0.107519356375953,0.343448418213459,0.0445542815060322,0.0299971468567771,0.251938904140133,0.152368177407431,-0.0077534266863452,0.0783080185102031,0.052852432632457,-0.205561648101573,0.177488659191445,0.180270227563015,0.128941107307212,0.246515014553771,0.334021410782843,0.175772436161893,0.1678652615995,-0.114915247588704,0.0871621941934181,0.268511981403169,0.18613703891986,-0.0776163135760241,0.171757053548437,0.0081495217061106,0.101953891337244,0.105414938076268,-0.219911384229626,0.0256682466988735,0.0951611807449946
moderate,-0.532839962997225,-0.517576318223867,-0.434551341350601,0.145169819803387,0.06614268901076,-0.302932411667294,0.0351740653587203,-0.326969856864805,-0.170111233447847,-0.566373728029602,-0.47567286308218,-0.10269457684031,-0.324167896631333,0.266616260993736,-0.588245497629524,0.195037502878884,-0.48427382053654,-0.199843838935699,-0.0993408125065613,-0.353131701768884,-0.514411263260259,-0.557354301572618,-0.498337718111743,-0.180162470081934,-0.571420311880537,-0.602963906655307,-0.5263644773358,-0.272188118886358,-0.645472240725187,-0.680040357584515,-0.334711341240153,-0.0208211732569349,-0.0056451264388939
moderate,-0.434897924730035,-0.1349984582177,-0.301510946654332,0.0750633462438789,0.137033639028132,-0.236538581951451,0.0733344399964191,-0.406437872533439,-0.38508467387919,-0.0820844896700586,-0.283996299722479,-0.343704708911756,-0.352585481290935,0.0424067786458207,-0.232685784767191,0.243055403288721,-0.0423694841238788,-0.0769344241851801,-0.150662966389146,-0.408992786680593,-0.217171407314488,0.0229424280845457,-0.299608375362159,-0.271168670983657,-0.148196114708603,0.125288429050618,-0.143509096515572,0.408543739441995,-0.21223709530507,-0.135551032567958,0.232632153514898,-0.443024543990578,-0.260285442873435
moderate,-0.0324654310849054,-0.0055177090725088,-0.136247341343515,0.122559921130419,-0.153581190293698,-0.454677944449772,-0.121678883262739,-0.192886445927081,-0.0207782331111807,-0.0676559754809602,0.138645149374556,-0.0019898816317929,0.058137245793218,-0.0301389412995523,-0.155499376038729,-0.0491375262272452,-0.108669052341648,-0.433047026871921,-0.400475247477585,-0.411507185506638,0.0298944042186487,-0.0837281327676593,-0.113579954483295,-0.127835019862011,-0.14000524459312,0.0351341607140498,-0.0856015535997607,-0.0733921873748729,-0.0486845474632948,-0.0478430703435487,-0.15129269454792,0.028382503494971,0.0136852553878659
moderate,0.16855017346559,0.26234796404019,0.226599682707562,-0.0751990232716373,0.0095979974646297,-0.407590484456634,-0.137737947291131,0.0994700018636171,-0.331799148527666,0.10176759778766,0.212923997616131,0.229398505333276,0.0355896953641651,0.211730583254184,0.155778591692299,0.0645759998438369,0.0891420616885444,-0.389828234906671,-0.327548162772062,-0.337125967986897,-0.0515537803867886,0.244867156068312,0.0941469352388177,-0.134114616215298,0.127742887836592,0.113320880256328,0.201850872554204,-0.0937650521544598,0.153218682876865,0.209268623166557,-0.221916563690448,-0.0598465752417805,0.160813583319953
moderate,-0.565475189770189,-0.292455851053636,-0.449416978496755,0.267521275731217,0.140371662370748,-0.0735475368271566,0.0036279867189236,-0.469553784828643,-0.114764136299036,-0.377172434456155,-0.571974476406629,-0.180127080549842,-0.413134903558847,0.116638449323384,-0.313383628859283,0.126867757948626,-0.446513760419401,-0.135387476966317,-0.220048138482066,-0.250003604126022,-0.510195147595687,-0.248642116863887,-0.382933532780699,-0.247254048425223,-0.383677846287271,0.101850895115956,-0.432245184457589,-0.102269275260351,-0.34416288563927,-0.307799969714064,-0.38407725653478,-0.519552223601691,-0.377179092457848
severe,-0.0634764079464385,-0.112614657007203,-0.259514827405274,-0.0670700594947782,0.0131248016188643,0.106006977413122,0.113250796577491,-0.165922425491836,-0.119993178601413,-0.156877582369762,-0.0095809227014558,-0.285320653345359,-0.371904948185587,-0.0934553691141861,-0.304278064783052,-0.116537719317087,-0.402045549015139,-0.0024673133586853,-0.0514292761386239,0.153533715762509,-0.136592770405456,0.0345447493460512,-0.33774143913076,-0.142049622712398,-0.100484117211888,-0.0696402483618947,-0.155769247854827,0.170936044516566,-0.0308442918872905,-0.0517075535844814,-0.15951492410203,-0.496507727653522,0.0624538874837301
severe,0.363188259233088,0.421971739021258,0.294082982536428,0.227985244625861,0.288896849325334,0.276402171070573,0.187035851892112,0.20859090222555,0.415625790572449,0.411172606338276,0.360503264851091,0.364780793094942,0.353212173926768,-0.0993803108613024,0.430215834309017,-0.256465484114722,0.292620605177314,0.313436397253067,0.517853663566183,0.372690765485077,0.317526223883828,0.352564868308362,0.364581314893119,0.415391847112132,0.413363646139788,0.500459004007665,0.404300047778309,0.191440099726388,0.202861673850388,0.266271075532073,0.162437034927577,0.39120856130404,0.184013349829389
severe,0.453096179183136,0.582476943346508,0.526877470355731,-0.12907689518821,-0.206743184356101,-0.189716587033747,0.0307377879559862,0.284453227931489,-0.149799905235568,0.301449275362319,0.374703557312253,0.625164690382082,0.437627700855625,0.160563393282301,0.481422924901186,0.364134345327606,0.368400840217112,-0.100775005290677,-0.0663151099916432,-0.0096019871768409,0.105928853754941,0.168115942028985,0.452569169960474,0.299341238471673,0.305401844532279,-0.0847224089284736,0.457839262187088,-0.150226384228475,0.393935484403638,0.125768987825524,0.141501976284585,0.520406587859213,0.0572613510730712
severe,-0.0464253393665158,0.135294117647059,0.0176470588235294,0.365263233467078,-0.199732054446988,0.386255120347055,0.126662710313828,-0.033691848007556,0.200335842349018,0.11433514243137,-0.0598190045248869,0.119393531004551,0.0710855787777879,0.0,0.118430686088107,-0.285920339308867,0.146401101465558,0.450546134121231,0.264856309112447,0.216058119525925,-0.0595249968328266,0.222101548561024,0.0315980113861965,0.192488687782805,0.201918726503523,0.362224054812148,0.0957466063348416,-0.168033687911271,0.242463681567229,-0.143278795232892,-0.0709943264301912,-0.57470251133872,-0.175990021648651
severe,-0.149789400319598,-0.055217072947377,-0.0785455578463485,0.105118762093761,-0.0351524232009232,-0.231362143838482,-0.0861837726927306,-0.136267039615629,-0.0788683609268026,-0.0800933345680122,-0.121586111753743,0.0790622932355666,-0.105272491477499,-0.0680169686712686,-0.123365340872515,0.40161983038298,-0.067529296066429,-0.158818095236088,-0.149326052870089,-0.144814318577617,-0.134702665518978,-0.0812324214722157,-0.0341017611956858,-0.213970013890739,-0.128704371182458,-0.0298043971679188,-0.150210291256087,0.0773427661014515,-0.196109707358835,-0.11732348704447,-0.0668806384864341,-0.0816140327800147,-0.193927007770398
severe,0.245363641467947,0.113187695224067,0.214575800174465,-0.15340938539008,0.045928065225414,0.0886509639070716,0.0135750568313212,0.275782470382717,0.339496679077085,0.145350046288372,0.209852618271342,0.105542192628055,0.245534729944854,0.141369765423779,0.126571653419379,-0.220324035382279,0.361964096921817,0.0762021541840139,0.0887502809069469,0.112889709629001,0.135508472548457,0.0543501788944499,0.25742831143187,0.016297521759204,0.127912102540376,0.0077740984919,0.0779702532818516,0.0505550340726538,0.21524131955793,-0.0161777037867809,0.159104764263117,0.232834193631614,0.27225307479921
severe,-0.0126208764096761,0.157807016123671,0.0387632804283279,0.132139242812616,-0.0549129095071148,0.0784556355591007,0.0815093543338187,-0.143398369009839,0.0335363142521741,0.283254095236765,0.131642047129393,0.12217226803702,0.0628438285879774,0.0778708671355617,0.0587565943511748,0.0202709976817626,-0.213091110682486,-0.0563820411388367,0.0350088630526982,-0.0447846132946317,0.0301288277210803,0.383966765260423,-0.0165040177348841,0.0690149643310339,0.0841867074412554,0.0695978109925099,0.118730187227388,-0.158675409216308,-0.059743149669122,0.0246518516158366,-0.0894524354616044,-0.187144137859485,0.161476561919658
