group,CD275,CD11b,CD47,CD52,CD33,CD45RA,CD123,CD49f,CD14,CD16,CD32,CD69,CD107a,CD95,CD35,CD235ab,CD41,CD83,CD29,CD49b,CD38,CD71,CD193,CD36,CD158,CD49d,CD319,CD371,TCR-Vb13-1,CD101,CD360,CD258
healthy,-0.0407265167566313,-0.0150335964126114,-0.0794721304445468,0.0531681898921562,-0.117178508622208,-0.0543278178207809,-0.0822074520168751,-0.0178969415345399,-0.198761751967217,0.137340834605782,-0.141174084732146,0.135063475266925,0.127782790654016,-0.106531587643418,0.12206385492629,-0.110830031305375,0.0078840342942816,0.0404185468857479,-0.143611142635024,-0.150283475194123,-0.0303439914292131,-0.197617189073728,0.100916844103001,-0.0123758909797605,-0.0078906604555832,-0.404407629237629,0.0549553622879866,0.0682736547180036,0.0559919648073992,-0.074006568005117,-0.0521135609099988,-0.0265495778454896
healthy,0.60634342904599,-0.650053645619027,-0.152828012432548,-0.0349719125644112,-0.60252687521382,0.299925360704602,0.118866231891982,-0.348264638490093,0.0,0.222636902369185,-0.0708231558972259,-0.150559821879997,0.319994192112041,0.0,-0.586366667451974,0.0,-0.63394101673754,0.607263874479077,0.0,-0.346743832208477,0.0,0.0,0.634612267022486,-0.695134167345007,0.613714416831557,-0.0713571014767249,0.634612267022486,-0.632364141112347,0.605883206329447,-0.604769178263698,0.637171187454028,0.637171187454028
mild,0.161390806544905,-0.0305176493859555,-0.254095404566651,0.343878428773873,0.0345411140964987,-0.142396210311503,-0.150732682205057,-0.226440535402634,-0.0744655023763402,0.318130233904583,0.0176272385311875,-0.330160647932387,-0.0304394539258489,0.0440411743761627,-0.0827026309316784,-0.291551471505462,-0.151731289981355,-0.143050348210358,-0.0525720880408719,-0.27093912130931,0.0553993311504251,-0.0726271283182635,0.055001606185812,-0.133566885687972,0.0500874715981687,0.0883603047894086,-0.0294437580728997,-0.0329417418025013,0.191356169204609,-0.245315519788923,0.136963099350343,0.0165029626788076
mild,-0.104656737567456,0.383684481791925,0.127092175775608,0.0514966266436777,0.121804524638361,-0.158677513002325,-0.196090876764292,0.0738715971082055,0.296404972216473,-0.20271591439866,0.228291545851735,0.385322819544128,-0.00160964645812,-0.0061018195994035,0.425859064299927,-0.0581381080422649,0.239188352988083,-0.0508840132500471,-0.0959302059026838,0.254862809016367,-0.0738251004693071,-0.176806880944453,-0.216513995389507,0.241893725509541,-0.198800313153154,-0.0148319684001801,-0.0605422788789794,0.188599329892154,-0.0309831935120085,0.144679235978209,-0.135422007540719,-0.286155791817312
mild,-0.0428418733125719,0.340633595792251,0.137291337745517,-0.0619971863396775,0.37917554028517,0.0075862107454582,0.0408851749103728,0.368376742229257,0.309250705182177,0.0866372179193468,0.0052559990343838,0.272058541526861,0.116393233556454,0.313052035380339,0.425909695848346,0.244729152428451,0.465567537586743,0.0,0.185347753883792,0.220008545725597,0.308041444590906,0.253313915627343,0.0298319828902798,0.404514219664927,0.178776544939377,-0.202955039156575,0.0519799846382549,0.446224107733844,0.0031919967613739,0.204010807828034,0.0225596973336222,0.218280816368332
mild,-0.207943978814163,0.155418439900833,0.319089525366749,0.115502767525099,0.133529087549572,-0.0827246541716683,-0.27288241982013,0.425441730615605,0.176139382317103,-0.110547721509692,0.206574968295776,0.269672416869956,-0.304985997511181,0.0446607156351066,0.147607730474857,-0.306523807874257,0.395522870357906,-0.121921152679964,0.343026492770485,0.293903120372046,0.051478789266793,-0.343350147381168,-0.256235191930171,0.219766632239253,-0.162342864843053,0.061379677006276,-0.219332229847755,0.117837284167398,-0.181392639508578,0.054939855546975,-0.191777209680938,-0.0902966630871483
mild,0.0758295211636783,-0.29549905539432,-0.224694176686353,0.252955796590234,-0.156290090000497,0.411168370175538,0.299638819714939,-0.352504117858395,-0.0985885690908323,0.184766122417569,-0.141720909271695,-0.242553463144463,0.0616100477797915,0.0122859953769554,-0.244750202780751,-0.390826437307178,-0.346403442123329,0.117027681303513,-0.108532524599839,-0.345186704598048,-0.107943699340778,-0.411664823926233,0.116729250847631,-0.280209643984115,0.117027681303513,0.207357678514665,0.146324093901571,-0.0616055889811546,0.0051261923501552,0.168298734109668,0.193225064421806,0.18624092930522
mild,-0.0989492346757827,-0.112099884637329,0.0318765708293625,0.0045290804000799,-0.150750198928431,0.0922896617809475,-0.0555602997078635,0.251755623183613,-0.196863227281405,0.0290900029678405,-0.194648370390238,0.18640134324675,-0.306599847047163,-0.0849359437656121,-0.0924641207233258,-0.125683372978523,0.140173852551567,-0.105226736540035,0.251340440164072,0.279974430453981,-0.0046997369252753,-0.143253655028955,-0.0013847523055261,0.0047758854458506,-0.0889800771762464,-0.041477347784507,-0.113014707664601,-0.0748190975940452,-0.0690590262288313,0.0589019855727509,-0.0903569122988202,0.0301010559328012
mild,-0.0243295708985042,0.437665352855738,0.120111412957028,-0.10633654677393,0.212330671827074,-0.415341509130788,-0.0977481419473333,-0.176062592733773,0.489709019313424,-0.130557552775475,0.644882110938581,-0.171093026676287,0.193421986454719,0.250408811942335,0.287534613227525,-0.0508599317115013,-0.0613820605200022,-0.151010112423155,0.24426892116159,0.144364567653793,0.337806985067259,-0.0394174548759075,0.205876477988573,0.294829075650993,0.162196046676723,0.20045045045045,-0.103020514233967,0.283722078242626,0.162196046676723,0.180505526550527,0.0866054039990379,0.101355028541302
mild,-0.300288265751666,0.578344112317179,0.0033789957912822,0.621547354323821,0.469478357380688,-0.202284629531519,-0.182505610620417,0.0445033860522828,0.22154351834637,-0.0128109328392349,0.472677597351366,0.277470966677083,0.402102232541313,0.394970384326934,0.379578246392897,-0.209289878288069,0.143954918557515,-0.228585457059936,0.0332365056575871,0.310509144295201,0.508319769534027,0.0656325641937863,0.116835707493822,0.490224536839409,-0.162058300416321,0.306086774776858,-0.228585457059936,0.409715700503714,0.13515229131821,0.291661336222292,-0.006277357091225,-0.0193445085872447
mild,0.359627951939158,0.191648411259606,0.0837814020856285,0.0868700030278382,0.0845321710281294,-0.103448486256207,-0.20406861744563,0.261555461506797,0.113389379898104,-0.175072923947925,0.0225310786243986,0.337271502777824,0.119369929282159,-0.127065771098851,0.235073594592695,-0.0382546027838003,0.329779079431035,0.141953568562268,0.110299953147348,0.137845130225961,-0.0382008784297767,-0.404561497246344,0.121511124433708,0.23033492180494,0.25184331985542,-0.0497553513880478,0.348088241832978,0.0784778681120145,0.313225011871175,0.109642903743644,0.203114034477431,0.243677577105148
moderate,0.0746193699109514,-0.333184857522904,-0.39235216673398,-0.330161677717579,-0.479235774133689,-0.0711768942452241,-0.198010186400868,-0.101248162688041,-0.130372077391702,-0.113779614532404,-0.274455566309966,-0.107294664709276,-0.35884180587844,-0.481360241976349,-0.201593999062353,0.127133757802103,-0.244262104596899,0.0747530632678216,-0.194704725609825,-0.0352245857386668,-0.405254615947609,-0.161222588233651,0.219539507970858,-0.239834932962947,0.0927499595036871,-0.339426179016046,0.229531907879364,-0.30393811533052,0.0073393008584981,-0.282438604659131,0.0601027317265624,0.120440392697659
moderate,0.255497636536457,-0.702133811480703,-0.337695607163143,0.19640259554303,-0.685447594341279,0.501715694023383,0.385494795252081,-0.689714404829845,-0.613750472252572,0.579998440267848,-0.225218716346639,-0.476684231139005,-0.0698190981483172,-0.154504769293558,-0.501440581593102,-0.117523337333838,-0.672722893367697,0.321129944452624,-0.225439286207158,-0.473429803315402,-0.62952248243919,-0.194886910129821,0.15953815035288,-0.744959024314896,0.265053854115234,0.0445034673419062,0.171333695826194,-0.353385042514291,0.162786681398558,-0.0657893352263978,0.28145168619342,0.142770309718765
moderate,0.136927183201503,0.302299017632784,0.257267490109556,0.210923061294763,0.441196727625742,-0.0244373239656073,0.131246970170571,0.292624295762137,0.283007773097459,-0.107923894892435,0.268411821694891,0.240115792812133,0.143656843086331,-0.0295783142943798,0.22249979223819,-0.654710325708284,0.383514079238335,0.199599007020586,0.254327640048475,0.249274381002894,0.369583081609705,-0.671312557982441,0.179785609993571,0.421135167931924,0.249698788616256,0.121310000272443,0.244413045202605,0.365939099980957,0.161475356148433,0.166871104226288,0.140815425743484,0.297576111327231
moderate,-0.100009785554336,0.352788388082506,0.0001530223673743,-0.400266344245119,0.310618792971734,-0.157523030071441,-0.15921815673556,0.114919797898158,0.362261268143621,-0.390270584610503,0.327119938884645,0.18740405264181,-0.300511231221142,-0.0502712202552037,0.417265087853323,-0.429434534319543,0.194954185415736,-0.29277002188456,0.424423067359541,0.0628114091858503,0.296562261268144,-0.0940252369892172,0.18630819574472,0.442016806722689,0.0,0.294117647058824,-0.358462040357675,0.384568372803667,-0.168564558054747,0.253170359052712,-0.115333644984827,-0.124762607872874
moderate,0.102524429423664,-0.0415389400865344,-0.0825280063174238,-0.107429420702106,-0.380422700606274,-0.129583717103329,-0.32797213019446,0.116874398884801,-0.149124943539421,-0.108358002969368,0.0487836690370437,0.331821047957903,-0.0384141991766455,-0.241954954636684,0.0044799759429318,-0.152249656147409,0.0355320984023504,0.0312289494140764,-0.105467633793642,0.0033933085194385,-0.116808153501061,-0.246205933556913,0.0266543263115124,-0.0979672343420167,0.0461435266515714,-0.246818872140348,-0.0282898592464388,-0.128252421295659,0.0526119967682732,-0.16082480001044,0.0416247262112031,0.0605375671195425
moderate,0.120971402760118,-0.219704206450095,-0.656871836815664,-0.14529733509256,-0.317204124155085,-0.42453053458072,-0.180437530785572,-0.545527774907948,-0.562306014646545,0.0062433000357555,-0.65852805153822,-0.305087487153284,0.311643296063611,-0.364262194349188,-0.12463768115942,-0.256374782632632,-0.593372200654595,0.149129688173472,-0.636294955272982,-0.683002159566689,-0.142951669636379,-0.209174735301349,0.2228733433923,-0.609858338805471,0.172825449244964,-0.633333154783807,0.207748570969079,-0.333333333333333,0.136237725780238,-0.326558107738135,0.145317273609533,0.0884418561432977
moderate,0.0937926139873942,-0.232857394676538,-0.0503617442433462,0.120180505424333,-0.15972904233084,0.269784592921825,0.230256461651562,-0.16367214214652,-0.278717215871806,0.0956163484290911,-0.15162045780766,-0.0739235427424292,-0.0850890953673509,-0.232935873402078,-0.202538339502909,0.009548562146009,-0.164284545935147,0.0,-0.152112042305535,-0.333503963582551,-0.214071667799854,-0.344822758735106,0.080114517008552,-0.196343582382715,0.0596420770931628,-0.117423383949032,0.193206012784141,-0.178262949812395,-0.044325476671426,-0.08157457375915,-0.221024226704745,-0.192991814144528
moderate,-0.0534002831416433,0.181498685192364,0.303481264770399,0.264438105395406,0.228913281965727,-0.0206403946595855,-0.0201182193331849,0.162568823533773,-0.0724150465012541,-0.0723644811495243,-0.0109600552634546,0.151519032595195,0.412850990865997,0.176571201087567,0.135828229596924,-0.191846413763185,0.235172603812185,-0.153382594703644,0.0637581038846603,0.0146345941740342,0.165546218487395,0.196919067097162,-0.145435817242619,0.227047833371378,-0.180211345840119,0.0970944309927361,-0.106603215036188,0.109898874804159,-0.180806167212237,-0.119681094167257,-0.172591545244163,-0.118353332015126
moderate,-0.163852817437359,-0.225128562284974,0.0794326641831774,0.108467631138021,-0.139511133652965,0.178773167050461,0.0614383240037772,0.135727880620143,-0.303659309486234,0.0318443501272714,-0.307277781174099,0.0688423197050276,-0.397296562148949,-0.084361051367405,-0.208457047022474,0.0571577152311713,-0.0367606789617735,-0.182978596209706,0.067785374167564,0.0839262722643949,-0.0969224664395481,0.320762667368119,-0.200452586494374,0.0142880103530452,-0.0771063658813268,-0.0726411965527065,-0.193912833271235,-0.121673101132818,-0.208229904264029,0.0424343450824643,-0.192132828844496,-0.19972077806151
moderate,0.0147533534453091,0.338133575770283,0.193106840941019,-0.20085992063266,0.33070959430447,-0.0364738354589253,-0.160213817919267,0.346212664322373,0.521102701159211,0.0016205060456764,0.215325052288704,0.278379035068935,0.0421789354815322,0.278461276117329,0.30285841315267,-0.255214829698962,0.273454276194002,-0.0463482439998368,0.289733828780871,0.325814985715569,0.270204226826464,-0.121200884379491,0.033169712494546,0.267759757168037,0.143847734835785,0.2816966072056,0.14783382338253,0.280444279896335,-0.0138119273260824,0.0822614833999641,0.259903894865197,0.165321898735197
moderate,-0.341709482296331,0.279170861473916,0.3697726410879,0.480142024495643,0.176470588235294,0.355112373735129,0.235207096112224,0.31061687761155,0.368925316062492,0.181461289015708,0.19570485570125,0.274339227553354,-0.234790456333404,0.114455566859038,0.227272727272727,0.221378167279118,0.225267379679144,-0.339336500626837,0.297294216676607,0.284354026088539,-0.0536475308967559,0.210986026406093,-0.256168085904876,0.320960066567818,-0.330669798428153,0.25108839998516,-0.134759829857044,0.045120320855615,-0.351299821502994,0.0337627040882119,-0.397531038732546,-0.429759989812904
moderate,0.185933491137542,0.173123952217595,-0.4755542933557,0.265556986452659,0.0974806976529577,0.0347690403998682,0.010007042757296,-0.506206069241781,0.24923789604247,-0.0566462929488099,0.156882046252618,-0.0674170826585996,0.0593199371288579,0.178646070651738,0.147438362291921,0.0696684841740353,-0.461441446983912,0.0,-0.33596483952189,-0.358949387108124,-0.0143160670168662,-0.0265786048437351,0.339109851455593,-0.144331482552409,0.121238730839173,0.0026148214280271,0.0672525393476215,0.0425420652742318,0.0713226241614077,0.0048909532744778,0.0434941514326729,0.0214065174836421
moderate,0.133168897477178,0.136114344699998,-0.0287838458179908,-0.126623837915085,0.169930875576037,-0.205220645828689,0.0817125376399359,-0.0960291956419571,0.0029480667049423,0.0563551452562785,0.130227998133027,0.0410912498366209,0.223329202531061,-0.0351248265398147,0.270529779427588,0.0283712196582461,-0.0595266670552926,-0.21017531618136,0.0165285051326278,-0.0471690672790782,0.155711001384569,0.143250067378172,0.0556736681693779,-0.0298640294277147,-0.0741739792980853,-0.186453136847012,0.0259380280060952,0.0521559638570086,-0.030791913633174,-0.0282078439828538,0.0089982796933682,0.007923371669948
moderate,-0.0047528926877254,-0.109851988899167,0.451221231339031,-0.050969750718566,-0.0648704902867715,0.0735819553673759,0.188076996606383,0.689914755170876,-0.137966925867669,0.198032847649706,-0.17540208882061,0.623464778298063,-0.285300884518481,0.133210368504584,-0.165245295087987,-0.417475455943192,0.554874526666451,-0.0657617670272286,0.527326376798016,0.457116438057855,0.0028908418131359,-0.492933258151924,-0.0788335701567412,0.121245410706616,-0.0460166428402513,-0.126156336725254,0.042656986656864,-0.0145698427382054,0.0234286731966583,-0.226937642834272,0.0352135903716617,-0.254432184550474
moderate,0.0,0.0460741383879359,0.221790449527268,0.247884858147821,0.258957755164971,0.22807154914407,0.486255910047134,0.0349719363667465,0.386541667037743,0.0419259765008997,0.239019323427858,-0.196163531831402,0.170865590766034,0.60693702417384,0.0139993832870799,-0.142202538853567,0.0989824236817761,0.188474571759203,0.143896873974638,0.114414359718368,0.31181966772974,-0.0245529319338238,0.0585462249306127,0.0696268886833179,0.188474571759203,0.632545580919575,0.0158807278056366,0.273758865248227,0.16871243464795,0.605184202584583,0.0508471670769376,0.196327678915837
moderate,0.214693859935854,-0.131927426032583,-0.486993229410016,-0.0778251513415416,-0.184966554690444,-0.13672080351323,-0.232751999482073,-0.36201163497865,-0.148906988106035,-0.09481082351417,-0.168372861959048,0.0962093106434636,0.373401222825321,-0.322337632530737,0.0577347720253931,0.132936793687165,-0.369377562441193,0.289114986119938,-0.182508827290793,-0.458241502705162,-0.146589850002313,0.0261524220223427,0.340875869435727,-0.17188523529071,0.238369977590389,-0.404939800563213,0.176151079925485,-0.198914953323463,0.0697560424458154,-0.198160288819234,0.253464824212586,0.199440001992254
moderate,0.469905389272566,0.305649669503522,-0.103079382563881,-5.38371797928659e-05,0.271549444738234,-0.214016267852106,0.058633920408924,-0.219674996651054,0.198567402032395,0.0675386665766319,0.262713754252542,-0.0814528608392849,0.412337336865587,0.201770812000221,0.441790811969191,0.130384366096907,-0.22319488282733,0.264313204509002,-0.0850951648540641,-0.236486500037081,0.484733223017576,-0.002334272995299,0.324782082315787,0.0891797170954681,0.323989128987495,-0.03957332108411,0.0895390967757404,0.208461131676362,0.36375754176743,-0.129700430536925,0.301788151535087,0.323989128987495
moderate,0.165562650131498,-0.443867862547647,-0.0480785026513808,-0.101132061593453,-0.470832075114769,0.215424659581779,-0.0542687437826319,-0.315413544910403,-0.231492464919569,0.26786442530278,-0.0750899193028081,-0.216545152039672,0.0817423883918447,-0.39693535309277,-0.426378280196508,0.0164743045567368,-0.3654129665662,0.131063818328954,-0.358742001762297,-0.292483193516446,-0.492671046498452,-0.190988860368133,0.188484247323385,-0.42498252435719,0.195845959043874,-0.118356891317597,0.242823603812475,-0.314655985875423,0.245702351433563,-0.335909769749492,0.249352451857503,0.18854908267034
severe,0.0514942837046841,0.0163798721948357,0.156623243928634,-0.015073464790518,-0.031854791146872,-0.182756090148031,0.0354237956736571,0.168046459101717,0.0172668124878152,-0.159736297963368,0.12650390174847,0.253871204974354,-0.053849971818105,0.0202940951006652,0.106570153063436,-0.177715330423964,0.206368776889129,-0.0137355244766241,0.0311287806904716,0.115936763497336,-0.0091676450187597,-0.159402213999791,0.0034356032447496,0.100968025870884,0.0234159675681054,-0.201368883862924,-0.0670258328988739,0.026673359248814,-0.0692911328086614,-0.251025372127718,0.121799198448826,0.0036169368503312
severe,0.296167900670949,0.0054467488722715,-0.0776064175687718,0.0013113870623137,-0.048463324030182,-0.263991939064139,-0.165581621396243,0.131731224542518,0.292568834605813,-0.0206945742199976,-0.0703540879854952,-0.176430211589727,0.135660406749382,-0.0369058597647076,-0.0130912565695174,0.0645284652807289,-0.185294178006718,0.437743745087171,0.0079161830204191,-0.121083563950074,0.156186411962939,0.0586039425817855,0.385347339421852,-0.124653720590291,0.179904982385081,-0.144235219721218,0.437734283417981,-0.0652810957158783,0.364443803757801,-0.189411649425504,0.282735998484623,0.30096727125382
severe,-0.255376959227625,-0.177206851119895,0.0133598935495886,0.124998225224303,-0.255072463768116,0.370428945762184,0.200716450211373,0.0928147861513257,-0.194360259955909,-0.405908518866627,-0.216864295125165,0.190432790923335,0.0824847579461673,0.0046119383718351,-0.233201581027668,-0.0673549333915417,0.0113381698991676,0.232160872025113,0.0365074154907418,0.0850842752614519,0.185770750988142,0.513172870228945,-0.0996244336521561,-0.0728590250329381,0.206862223227349,0.0342555994729908,-0.0557081043842491,-0.144664031620553,-0.152914218607438,-0.0623188405797101,0.192949262205048,0.162512610417579
severe,-0.324742279041223,0.0136651583710407,0.0766668263887901,0.107240069459525,-0.084524886877828,-0.13252407726966,-0.316983665357163,0.0989212057039053,0.208898514595236,-0.408294244533062,-0.171312178780355,0.106401498527528,-0.280535719051164,0.0089836993510577,-0.0420814479638009,0.393998227567619,0.0978954539662033,0.0576461353698314,0.255951666870328,0.196349805695601,-0.229975564341305,0.491669390912243,-0.132238156930351,0.0722171945701357,0.0640384499884489,0.148467569539744,-0.20176147379441,-0.0616289592760181,-0.20176147379441,-0.218640624841566,0.0,-0.0314793008470723
severe,0.193866541150879,-0.395600580956289,-0.502167039186343,-0.314132077410508,-0.571360368989463,0.0181175819181723,-0.199060923037707,-0.470106632802428,-0.439816391524302,-0.0539354540770365,-0.393385384588519,-0.38601527049699,0.273463790457509,-0.302148742631069,-0.33616886986119,0.250866621744219,-0.475078130365679,-0.0151933792384238,-0.640449679181962,-0.586556909286557,-0.433682178538959,0.351577232626135,0.202543040392123,-0.490244686197321,0.269456435879846,-0.45207030114641,0.180690266473105,-0.430027854726989,0.0655498870657957,-0.427906604260153,0.0221601172368528,0.158082057044431
severe,-0.136965403779346,0.0067328305543398,-0.0247850739034191,0.382272703527943,0.114514324712125,0.477550243634839,0.0696362499206059,-0.0600023167637322,0.0938282422937444,-0.0021257372314159,0.0339710022648737,-0.220050490952275,0.0768987762302819,0.0456342650058233,-0.0147797591323441,0.210152846400935,-0.0301213074593274,-0.0323173823144953,0.187989787513299,-0.0489657517416845,0.181261548714568,0.114309333222523,0.0008477344930482,0.0919836123396133,0.0552079164442304,0.175856489785939,-0.0180566772000278,0.109609150661356,-0.0226320290007904,0.0471695892795755,-0.315471266062369,-0.11167282097314
severe,0.170158039312712,0.0625249629854595,0.012645868702922,0.0013980114862796,0.194124927990747,0.0634078843316176,-0.112711927833187,0.221952205310883,-0.12701024886939,0.0658689419269133,-0.0793725968963844,0.165279840295535,0.419466791848376,0.350114142548923,0.155195645296794,-0.0202862464038918,0.193620635605318,0.260590092031969,0.0648543427490038,0.164802128500586,0.312994525872007,0.473869986338279,0.22004220905934,0.153243195735542,0.274383625183157,-0.10189324673675,0.249351157886529,0.157505960894329,0.185968133849645,0.129327222332228,0.219431832126,0.21092075053643
severe,0.113284485894959,0.563608051242558,-0.198621386568941,-0.0330226246784943,0.583055551158116,-0.262283657848214,-0.335702068475086,-0.0419556075403297,0.335821003727696,-0.236308165837252,0.253821768767642,0.15113955526772,0.593698207715155,0.32185150565099,0.627586176829872,-0.0486901764374925,0.140088471027231,0.0648441934893668,-0.101236074367961,0.0284583497368518,0.481553790497731,0.0175311662925561,0.0195104800556775,0.159886007958969,0.0079383570610092,-0.0969118314515764,-0.130039829076708,0.504894841539528,0.0391578341375954,-0.0953785379674941,0.0017620063844899,0.122384420833009
