group,CD11b,CD47,CD33,CD11c,CD49f,CD14,CD16,CD45RO,IgM,CD32,CD69,CD107a,CD35,CD39,CD11a,IgA,CD244,CD235ab,CD54,CD62,CD41,CD226,CD29,CD49b,CD18,CD38,CD71,CD36,TCR-Vg2,CD305,CD371,CD85j,GARP,CD328,CD82,CD101,CD360,CD88,CD258
healthy,-0.0946912599193057,-0.0495907087858741,0.103181828157343,-0.111504743623137,-0.0343440037988703,-0.0659475039878056,-0.227546661031707,-0.0924954423551228,0.135012541152184,-0.23660463626098,-0.0766608756790211,-0.0235815893174263,-0.113820027376617,-0.0677161954887697,-0.121596188678099,0.161859183502253,-0.0341698008708586,-0.0457878776391699,-0.287089926363221,0.0231110618160501,-0.0600815826521177,-0.0732843094028099,-0.0542740523593618,-0.127559541909547,-0.0593465451783481,0.319871008926355,-0.0819172027088336,-0.0258606562847932,-0.0040359971369039,-0.0538923355857113,-0.0134197092844028,0.0747089065943806,0.0051355323044922,0.0671272800602269,-0.0441078381892282,0.0352370428815651,-0.0585537362185867,-0.448055266007473,0.100892185451663
healthy,-0.788123123882279,0.0509426708108493,-0.668140122123225,-0.687518207757107,-0.0517074135749483,0.0,0.274258671182766,-0.169808902702831,0.203770683243397,-0.146215547658789,-0.004055483417643,0.000661828732393,-0.740539440334465,0.0,0.0422221871204476,0.203770683243397,-0.457239476986026,0.0,-0.733240552867025,-0.0906231779760202,-0.329022618953134,0.0509426708108493,0.0,-0.0729987015175741,0.0,0.0,0.0,-0.521092950271972,0.0,-0.432068164449445,-0.711971261008151,0.0,0.0,-0.201883102670638,-0.247828912243955,-0.661992235947276,0.541211671271192,-0.22496881515306,0.500695431105106
mild,-0.239803211772524,-0.011353116485238,-0.0489860601292088,-0.146183855285964,-0.0258112841953248,-0.0839695327613574,0.16095613739028,0.0843464193256983,-0.0009935588873771,-0.361694690696454,0.0737199763662939,-0.0734024005123811,-0.0568675430121954,0.001492552376938,-0.14004243094105,-0.0064828808370491,0.0472463137423092,0.0211668917533887,0.0669143427783952,-0.0914665812530808,-0.106786048725001,0.188997567531491,0.172969918837345,-0.214196979975829,-0.0207015874556136,-0.046467238714137,0.125878966164489,-0.213218835888033,0.21955223769788,-0.146730402060157,-0.041490155414206,-0.135369534068802,0.137378030691128,-0.221852039376869,0.0557227417689385,-0.074585331329914,-0.0351340124420444,-0.40899187599341,0.126604818162793
mild,0.136344423537464,0.10798225287393,0.250627427395343,0.159789366185997,0.0199605224132645,0.290474865659155,0.009946576338411,0.0877364166454036,-0.51111663786818,0.237048947695538,0.0001658808655839,0.086322450439951,0.0815294928923595,0.181144231399397,0.299383414507145,-0.522961911751192,0.102701290573233,-0.0357416400679472,0.295444101853087,0.0372272575096947,0.108836469171425,-0.182557321564936,0.0135475399262962,0.0269383129837642,0.0783926724202596,0.246871857975236,0.0631015017421009,0.109392888389381,-0.0995458716950317,0.304255928079984,0.0827818797420925,-0.0675720648363789,0.0226401494418054,0.0417337714755162,0.0848545925604672,0.181457607962428,-0.150415158375585,0.268023821352272,-0.250951474431596
mild,-0.178106551466431,-0.110703420525308,-0.116409172957586,-0.0436052788680156,-0.129107659047041,-0.314537789941487,-0.011156471220374,0.0084129739659088,0.233562508365244,-0.254446541489148,-0.184908431828058,-0.132323167819976,-0.157537600855819,-0.313311471851132,-0.161178783478063,0.203220828744045,-0.0292862677141743,-0.0580659929433448,-0.288628715191624,-0.103056389712569,-0.143551507915338,0.193429486708809,-0.129223339027954,-0.0734465491197242,-0.241289205367844,-0.160511346596414,-0.0312838118144535,-0.0767795574410672,0.0066559172062302,-0.101127496432911,-0.040892738945553,-0.345735966852803,-0.0709602931496715,-0.237457368139759,-0.137871114968792,-0.0295105357975857,-0.0561971143260628,-0.242659810953917,0.0873873816063164
mild,0.128040289253121,-0.122859934670458,0.140650378747058,0.0230904302019315,-0.214196349108076,0.0904861520262239,-0.253594132641273,0.0310811802750844,-0.302734548285892,-0.0571261340357038,-0.121233747740028,0.0855228799652426,-0.0008730866172655,0.283413828099704,0.0579041775244035,-0.357647254183683,0.0444560969620017,0.0251474815562878,0.243298843577758,-0.149666584524723,-0.15544112213591,-0.179376346003183,-0.10958583462884,-0.116965976617559,0.0918653285763423,0.252302423031761,0.0462937804426726,0.0328309833565059,0.0886699292217917,0.22131281477617,0.0417227587552434,0.506757084754818,0.050915655227429,0.21539287970849,0.0068938174770835,0.295162093505057,0.180974877684866,-0.0137612703130503,0.0699251392001665
mild,-0.337256018967265,0.261594995302758,-0.0925662572721396,-0.344555218537119,0.339303770016979,-0.280532583337914,-0.220793567279265,-0.263009569490424,-0.243613827690279,-0.436102395554166,-0.0081315362794499,-0.0469333414078757,-0.347699935069888,-0.201815639034907,-0.299110639668381,-0.212973415880507,-0.0774070295809843,-0.118016046019285,-0.0137435344582539,0.474119421733733,0.328839604087447,0.51601714482853,0.343488425752523,0.25053552265407,-0.278800307606938,-0.0422353786047897,-0.279037510693629,-0.0160614212714715,-0.0230329973671556,-0.276731811404143,-0.258254189249664,-0.192963395191144,0.181991744306205,-0.135102265035652,-0.250217995192428,-0.034371349919995,-0.253333945176054,-0.627000040720741,-0.0303434122393343
mild,0.0347010261101365,-0.0149855557796233,0.044694435073076,-0.0415494440899617,-0.0202878991454517,-0.0464384409467414,-0.0362600942951182,0.221974268136701,-0.162764562729498,-0.0833943629662869,-0.137497353345007,0.311740792477906,0.0946477350241147,-0.0810408695029857,0.0109561826118086,0.0934346259775534,-0.107737708106255,0.143660908448948,-0.0365917073004493,-0.0522187309018103,-0.019497638238571,0.0053123626754526,-0.235727461467169,-0.108701482594848,-0.0427345149055555,-0.0646392006368386,0.131810863021907,-0.0277143857048594,0.0669514550257458,-0.0181258815433946,0.0161256184630473,0.0154947673684842,-0.138151324489477,-0.162673562296114,-0.0533284567616561,-0.10343021759094,0.245614102158994,0.0266761086705444,0.24385812447448
mild,0.0021134310860116,0.155123334334147,0.056901287436292,-6.17060171098288e-05,-0.0032249852656755,0.0941154700003746,-0.0501422356675132,0.0061417104976348,-0.102302913786538,0.190049785243178,0.0283614814196118,-0.091820678208525,-0.13595378219723,0.0904301680744541,0.0502286979274007,-0.231135450390661,0.0806318190520573,-0.0856187033838236,0.212352373087862,0.0772457243098923,-0.0638657277086728,0.0162143643616264,0.123723427290385,0.112060720179221,0.0578802440490194,-0.0565222757003579,-0.183819559626786,-0.002283105022831,-0.195753849437424,-0.0427002344810564,-0.0928051339010243,-0.0415224531833627,-0.0667725390899889,0.0456929532271998,-0.0928797063490802,0.0553502973475164,-0.0134101583613218,-0.145429180070784,-0.172052615726193
mild,-0.509615589964754,0.145092031401424,-0.352258174677709,-0.373943481601639,0.157360516507198,-0.0658308063578397,0.0065335757480097,0.130534380363556,-0.190451960134148,-0.452954236623735,-0.341282790863709,-0.26852988659378,-0.390591650303082,-0.38106215985895,-0.299161170587451,-0.182732916053869,-0.347850609867972,0.171070275315208,-0.178961749286211,0.165265402182135,-0.0217725410629694,0.228924216790516,0.154543285061543,-0.0917775882555161,-0.366096774965466,-0.200183749898012,0.204010296454342,-0.375907111756168,0.0162698847058283,-0.136987470949648,-0.364808332621873,-0.0245026950157481,0.358567542010265,-0.319159837228939,-0.153898633136481,0.0407753734581011,0.0196007272440294,-0.562393996426997,0.169872969448254
mild,-0.202375844131196,-0.445004369398518,-0.240633257361667,-0.207498913163386,-0.0594475124290893,-0.238934480905141,-0.116887836272742,-0.239247662972087,-0.0334408955855586,-0.249536780512146,-0.0640818194030398,-0.482508035074495,-0.226954759233288,-0.238761370783768,-0.214161492048864,-0.197447351171703,-0.285304297405664,-0.0765092055676006,-0.135797295619738,-0.0882089362987235,-0.12935436421579,0.210800687633376,-0.0531082297677405,-0.02057150930829,-0.24040310892016,-0.0605656741988359,-0.266011173061426,-0.220804444601128,-0.153201584376312,-0.172559426620266,-0.204155374887082,0.11032580935155,0.180592241631787,-0.190432411765277,-0.0043253318731165,-0.156758801699117,-0.131904851446196,-0.271837406373626,0.0437876671152293
moderate,0.0541554334983048,0.243132495459535,0.227146457636764,-0.121123326881072,-0.256015228665856,-0.21984079958004,0.34253450999625,0.211097724229823,-0.118251697085484,-0.101010337822826,-0.159852511234348,0.411641775121762,0.277238631036099,0.113467540091157,0.286157464454866,-0.0796239029088315,-0.087177808012658,-0.0728311858490888,-0.0709396575773199,-0.256603539089189,-0.121673896041646,-0.187116755600825,0.0067648595989173,-0.326170190944598,0.200780017852225,0.329439443526755,0.328651511776913,0.0080429587413268,-0.0071782130535616,0.202484763244257,0.18103609939053,-0.0177856738205064,-0.180849619840118,0.173236359716482,0.090141970828445,0.174044284377666,0.215077723370689,-0.165616768386066,0.137746847044981
moderate,0.575286239086049,0.135062695373742,0.553685785648987,0.133977318780004,0.491973959891629,0.401981841513761,-0.388835111756189,0.101418698927154,-0.0474838466008748,0.078287747053703,0.251276417725171,0.138238372907395,0.453753710114119,0.415178864246184,-0.0157913298597822,-0.0151020518249923,0.279070843230262,-0.323850944972711,0.146232364712335,0.383233736818124,0.501331878354666,0.164997634421737,0.175997510469121,0.26400659144719,0.0877859723545043,0.476619593490522,-0.0444523279718971,0.532112399270467,0.0,0.314036706481139,0.294185787721813,0.0189251184197847,0.0684951196461495,0.386131050744829,-0.0964741175866929,0.0011021147212928,-0.240979864642588,-0.273425811026887,-0.060977207977232
moderate,0.0502012334263362,0.0213787005887296,0.18627663137875,0.208007992289988,-0.124372778850833,-0.104159349761893,-0.101396082343708,0.0420402035046,0.130609111824073,0.138722171476992,-0.0549478914629199,0.246912575590548,0.0204710852989932,0.134305703987432,0.188291952500042,0.0490844994457345,-0.0210594878712104,-0.638699151703977,0.0885026360683402,-0.0889116931392143,0.0232472665591714,-0.0153122607974433,-0.0716500849154883,-0.237994074004751,0.212069008389669,0.0571885331533769,-0.645216181444873,0.0154215173446833,0.0,0.182360131178662,0.259912849740417,0.0550351069996283,-0.108877672510001,-0.0385379649733098,-0.0751213210519675,0.130788061975066,0.289264145437259,-0.221375076210144,0.332816081286886
moderate,-0.0997708174178762,-0.448508558774302,-0.0719633307868602,-0.137356760886173,0.0665647298078544,0.0728800611153552,0.2083305984675,-0.253868459656271,0.29277002188456,-0.19205500381971,-0.23522226260574,-0.124967014947888,-0.0637127578304049,-0.315990527318423,-0.0478227654698243,0.29277002188456,-0.19816653934301,-0.278463588687816,0.300015297524948,0.048104347522822,0.0452599520651433,-0.220128754565511,-0.0903255429634458,0.0085791193034332,-0.145607333842628,-0.20427807486631,-0.139313676321432,-0.0777692895339954,-0.275026384194587,-0.152635599694423,0.0270435446906035,0.0925280904749289,-0.040995178721159,-0.342398777692895,-0.122580326322883,0.155385790679908,-0.275026384194587,-0.031524569539104,-0.0346714468268163
moderate,-0.17762638580072,-0.0878808736774387,-0.1163943213306,-0.181192825169204,0.0872897341792766,-0.272716766917084,-0.0503456069644519,-0.138405701013666,0.0171953347479859,-0.1076687651269,-0.0643775820986184,-0.0931463886825611,-0.194419337373887,-0.303802759555384,-0.203781169050039,0.0598058181858937,-0.123697613465236,-0.13353105532893,-0.282066803671198,0.10371581071156,0.0210467505500065,0.21601430141878,-0.205836375951881,0.0930091704539768,-0.244135955869835,-0.120577701858581,-0.0195659210506565,-0.0393661900565828,0.0476811820786507,-0.116419573159248,-0.13310312835584,-0.221788018962119,0.200904044084433,-0.316289766961284,-0.0567502582947262,-0.137746157090377,0.0983861175660881,-0.275262514269024,0.131448703394282
moderate,-0.10692051786162,0.511487168743471,0.0652854178686789,-0.0525691699604743,0.534728785131977,0.417860432902478,-0.0171690750983278,-0.175986444061931,0.0622765475035257,0.423575168848697,0.260511137037909,-0.444493479166961,-0.13768115942029,0.0537041265458709,0.0255683704158986,-0.057750635621002,0.235971780654179,-0.231271006692505,0.32283615896457,0.308072135950883,0.39610908493181,0.355839346458282,0.487977092033195,0.439350799021226,0.0597941886844686,-0.0799895769156467,-0.201256448791519,0.426147762525357,0.091244824531062,0.110510714400675,0.0450592885375494,-0.0021728393247123,0.0948786578204558,0.0757490099506343,0.0492076592182716,0.0302270843460117,-0.399662645319477,-0.0612438684500941,-0.351504519938394
moderate,0.0923925360731284,0.157421971731738,0.22147515801667,0.125632696230264,0.0099034875848471,0.0382266654945249,0.0227002841594245,-0.0722478914608151,0.154876323602289,0.0074286721563294,0.0222590293288881,0.154139986377992,0.078038830550729,-0.192134865052501,0.132985822568054,0.121345114769516,-0.0314855605145004,0.338127452446974,0.0453526730628793,0.0372641760013861,0.100506749216424,0.0513997068710702,0.185259823009971,-0.0608892183453914,0.212672190453336,0.0987887487094256,0.366001481101776,0.191609377754275,-0.147236915958287,0.132381456019743,0.205711263881544,-0.159992552202672,-0.0649812040671054,0.200559743357378,-0.143778227279739,0.37279000950384,0.0865854735164491,-0.192909670659362,-0.0861237302689727
moderate,0.0873096555151211,0.0036165309336525,-0.159146792321764,-0.098290841760433,0.142084346919471,0.106770704689392,0.0427350126323426,-0.132410753866677,-0.0408392393200137,-0.0841980073942971,0.107534249476924,-0.403462542677208,0.0598703888334995,-0.227872360783618,-0.0557256801025495,-0.122503545050334,-0.269297979249874,-0.255992084860676,0.0486299784648086,0.24252221943737,0.204887273948338,0.0313965435653959,0.107507659695138,0.298771473249835,0.222583838375096,-0.0303446802449794,-0.409527543806661,0.0938115898940205,-0.210230562226491,0.191867255376727,0.029376157242558,0.0751718295807647,0.206030091130393,-0.0580700361609549,0.199432143868611,0.136633302509136,0.0535790454651503,-0.102350598430063,-0.0361320186726844
moderate,-0.195537235933581,-0.0698616598411443,-0.164016420717482,-0.406488351475843,0.237205774429923,-0.417510692779147,-0.0828695766849655,-0.112487230901476,-0.0894625822079284,-0.311610764254703,0.10177286963832,-0.12978289974878,-0.0223065456864984,-0.145884740369352,-0.208422548816078,-0.0699264246202356,-0.107824223425606,0.0609457223882188,0.0500692054680854,0.256011962034532,-0.0530902412188559,0.0889018192148393,0.0482466342560793,0.114886757295268,-0.111860762669038,-0.0736038490628446,0.267088437323525,0.0206346878642794,-0.115423772516109,-0.0430591553922079,-0.168425739926904,-0.2195630273831,0.119214328701687,-0.116372540183162,-0.0503252859830073,0.0954790999092745,0.0208268390750899,-0.171355881051533,0.0092295792034782
moderate,-0.313095423772221,-0.35722301143061,-0.234714807224556,-0.337048034426378,-0.451788177135726,-0.0457921842761716,0.109232792133839,-0.165649675384409,0.0314703980163268,-0.419059445962929,-0.436703864322358,-0.0794243059464519,-0.258160545731537,0.0411724591032381,-0.269004571496343,-0.164028601475297,0.0801820460415876,-0.0956965873385982,-0.130714455367483,-0.378840243842817,-0.383457978526472,-0.317462760597828,-0.256830013354393,-0.193160977747357,-0.168419937104857,-0.145594834416605,0.120465125880665,-0.337744275162541,-0.0461559276346922,-0.315041207274148,-0.238859681599408,-0.001698895618315,-0.34726910326084,-0.240738890320523,0.0337786384987853,0.147579288467136,-0.0010899593628624,-0.296541331630913,0.0110137445079685
moderate,-0.263122716143679,-0.591771797744704,-0.22927807486631,0.0142164291221929,-0.671877811355418,-0.218609856555174,-0.231299248674951,-0.11989607590997,0.0355269608189245,-0.280437871790518,-0.640472569269048,0.247463318309095,-0.41677807486631,-0.197878231870363,-0.331326424600755,0.0466041225297891,-0.223257783112225,0.0008079495156172,-0.136743571668062,-0.637018954101473,-0.59692513368984,-0.345334561191734,-0.502641768401687,-0.613291955032935,-0.199968705996206,-0.384390408294513,-0.499893028473528,-0.5232570902479,-0.524002586100942,-0.185677279832697,-0.178141711229947,0.0776387299009235,-0.522922534277007,-0.132639624630762,-0.29167137228243,-0.0246467739843947,0.308716787152299,-0.151255712298237,0.124208089541302
moderate,0.134426380808616,-0.0007733596132109,0.0797010058752961,0.0547233073917992,0.0462340618662127,-0.106138629481259,-0.184870102803045,-0.0137858256976812,0.359905974908476,-0.207607241207631,0.187915076411367,-0.114088570248474,0.301828752515821,0.126831862655156,0.0505398505029377,0.360746222320714,0.0587367192871217,0.215524710119397,-0.158204777230826,0.20108311976886,0.0643206496662463,-0.0927645875864106,0.020005235039321,-0.086025882803586,0.0940028968468044,0.155814226177118,0.263323166135229,0.147961302446097,-0.0989007931582669,0.0480789935094897,0.0314682088037159,-0.174260753666325,0.0674464531346341,-0.101306358441599,0.0878544513729529,-0.0082746316404687,-0.255126767464135,-0.0560161186342993,0.248412905162447
moderate,0.220168732839549,0.11282110421122,0.0964381720430108,0.146675147321758,0.198204259804999,0.287605655100199,0.0937446166282326,0.120628051288238,-0.185331436394214,0.23887151078738,0.198000567327405,-0.202804006008392,0.307496581585395,0.270239521614765,0.125735136170515,0.0334148154111594,0.175919925873357,0.143864680213938,0.294701903711108,0.265311303689988,0.143536076205907,0.224584566232754,0.187951334680671,0.330666760577308,0.126829396619734,0.0239536905385612,0.201621649951561,0.066767608833161,-0.0121145889522667,0.0402056004066897,0.0926710430059413,-0.0713968052071807,-0.0032440519140165,0.36793424255672,0.108367737462158,0.325658120940139,-0.15139605584092,-0.0436057025612752,-0.0654998724715706
moderate,-0.292668825161887,-0.199963622604433,-0.326433857539315,-0.399398704902868,-0.591170779307265,-0.27697467514926,0.0430381856624992,-0.133367098207658,0.061875996054998,-0.290755573355009,-0.408456499253605,0.20271712470455,-0.224971813571504,-0.304415730886772,-0.37506865963463,0.26446612985669,-0.0777792961616527,0.427483638193548,-0.431197964847364,-0.612032608382571,-0.416560659660808,-0.170109100772752,-0.434330016423898,-0.452027085002555,-0.37923159219108,-0.377890841813136,0.355893188728239,-0.253476337881643,0.117080838804157,-0.461796421227345,-0.378237742830712,-0.255632829205622,-0.289555038780017,-0.281329996899601,-0.487489604650473,-0.28660634281006,0.244157947399973,0.0771466592930361,0.197334257688912
moderate,-0.152408562190883,0.348563221124211,0.1349984582177,-0.0135060129509713,0.40689570407659,-0.0632208726206617,-0.0352985025523039,0.0277476452867716,-0.200234377546154,-0.276209716993009,0.251379016335539,0.0243076114013169,0.0131359851988899,-0.0314246209030092,0.0975023126734505,-0.208309361895841,0.14937247532465,-0.129812044080105,0.286965370638149,0.538044217566251,0.43854455750848,0.220515579044539,0.373959171413728,0.276629867027968,0.123419479135555,0.337660735921742,-0.210240314505594,0.12463768115942,0.241416884039069,0.251310514955288,0.204070305272895,0.080845666062293,0.084880924850578,0.0247332389472052,-0.118740710084491,0.195574498606522,-0.340032544100116,-0.456413840408931,0.15671311614793
moderate,0.0707271594575242,0.126816986782795,0.143260072147961,0.0929225363076984,0.0943536846352307,0.0737800920379835,0.102946926114089,-0.0046343092502883,-0.372463208556748,-0.0089035187053704,0.0537222232312692,-0.347551730870604,0.0439311441122334,0.0354258160861874,0.136890636510795,-0.330379375535075,0.232867765507074,-0.204814826445673,-0.065219946648892,-0.0563946567157342,0.143194350294061,0.0264330570457623,-0.157761207105088,0.156854428385879,0.120395373480318,0.116313090209324,-0.0847950053029944,0.111273803459584,-0.218876963042109,0.130524598763482,0.11554822602402,-0.142719808539335,0.0098398078121479,0.145976119225134,-0.0670587297438264,0.0989760969630354,-0.348622535822102,-0.263803148227531,-0.219454404612758
moderate,-0.536729941935736,0.556243045133209,-0.347752511898466,-0.509148598625066,0.653559682503654,-0.363008533277444,-0.102126650368907,-0.378590430294313,0.149580260868579,-0.344069240511644,0.523773673520132,-0.220023317808674,-0.458845918245906,-0.349929819089575,-0.28752201579639,0.0831476958007853,-0.0791469989222279,-0.0585374044385926,-0.189618883449191,0.587677261286193,0.262444096531932,0.519460405957341,0.369224568324089,0.302703803357129,-0.441585528596848,-0.19012119113745,0.136944015724209,0.108263114890599,0.0287956750968517,-0.337808382206106,-0.422263352723427,-0.18674758557088,0.151245911976966,-0.141546444159851,-0.247670218338425,-0.011083924208642,0.191188073900681,-0.533835799681677,-0.104258198221157
moderate,-0.0032499569273516,0.194000511234447,0.325435174360895,-0.139254366578189,0.587602907807369,0.0491933479376219,-0.212081502308792,-0.249476983610329,0.104920255037673,-0.122860945977722,0.338254390929882,-0.188463849428628,-0.0015677587022271,-0.002774462405778,-0.0485749808717961,0.102602877881054,0.156043289053731,-0.0865901516959635,0.138511375650902,0.609240932247329,0.528489815041107,0.277333585064563,0.405741851303393,0.384223608309528,-0.0339927892058193,0.274410230392328,-0.0005063883863321,0.407906356098619,-0.0834778908041347,0.0645042937599547,0.0057340457781845,-0.119560836726796,0.138247634188,0.078669036567663,-0.155730578083646,0.0826283815582458,-0.294728931183426,-0.465533836947855,-0.131322052698691
