group,CD86,CD274,CD275,CD11b,CD137L,CD33,CD11c,CD45RA,CD123,CD49f,CD4,CD44,CD14,CD16,CD45RO,CD183,CD69,CD107a,HLA-DR,CD64,CD35,CD58,CD39,CD244,CD235ab,CD54,CD62,FCERIA,CD41,CD83,CD29,CD49b,CD98,CD18,CD38,CD71,CD193,CD36,CD158,CD49d,TCR-Vg9,CD305,CD319,CD371,CD94,GARP,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD224,CD258
healthy,-0.158400345230472,-0.0070365703660588,0.0230529965393704,0.196004477495166,-0.0158765834941945,0.155990576352898,0.0440557142233115,-0.178325287848109,-0.125547027138627,-0.0880202182070476,-0.0296285577777941,-0.0186897016826201,-0.0029085598839168,-0.138786946032477,0.0897544124729139,0.0214503383953854,0.0116381582641079,-0.145497274417503,-0.247648549490264,0.16387591493224,0.205371781014744,0.128438294678502,0.128561972735276,0.0285072382199383,-0.122990626690871,-0.0824558945871116,-0.0638929160845103,-0.133225595079717,0.0080107628965484,-0.0138352832430859,-0.0448925137903479,0.0164716791335635,-0.0777520930308726,0.0051977320803142,0.245512415903912,-0.0660604014924775,-0.0404279855142246,0.0871163263559868,-0.0622278852516652,-0.338043025282466,-0.0042852399390545,0.106988461045386,-0.12775003702303,0.107254715020316,0.0123379756113967,-0.167897450708846,0.0481638124134264,-0.0065390831051133,-0.0082397673459142,-0.0913521983168457,-0.0739370096805459,0.0639528983727621,-0.0098227437766873
healthy,0.0,0.472970753582615,0.503023429181987,-0.787559574991409,0.422221871204476,-0.660992709605861,-0.680505578139022,0.294445955076345,0.135847122162265,-0.0608322512646451,0.0,0.0,0.0,0.26358824969616,-0.152828012432548,0.341808977280287,0.0045624188448483,0.0440116107041381,-0.0593687304341046,0.0,-0.730761939113057,-0.269364294083973,0.0,-0.449272641046008,0.0,-0.720898324739195,-0.111184739365537,0.237732463783964,-0.374820639173716,0.504404097331617,0.0,-0.099866279159459,0.0,0.0,0.0,0.0,0.514343006739998,-0.543179399139109,0.514343006739998,-0.106033445733673,0.341808977280287,-0.450899587237513,0.514343006739998,-0.705653235619595,0.0,0.0,-0.201883102670638,0.502563206465443,-0.666480318902851,0.555712220383265,-0.197248922235368,0.0339617805405662,0.516901927171541
mild,0.065935201587248,0.100085131867993,0.24086136887483,0.0464025095719315,0.0739912193721956,0.105683133497085,0.122839962824209,0.0292291279286344,0.048736716736871,0.118866090531682,-0.0025701360565061,-0.0437142592394042,0.0300788318588486,0.291008194915542,0.196570261186319,0.36250338576489,0.113928489698168,-0.0606431715192615,-0.0615583788010827,0.0157695853211235,0.107058176371191,0.0595420050727404,0.0249699978736387,0.167373834342034,-0.119458164021839,-0.0383724366911012,-0.199468103652847,0.0991819846567145,0.132306447389976,0.0502528859693648,0.272648881732528,-0.0960828332037724,0.0355812296958361,0.14866462681708,0.183629569858276,-0.0956881549195979,0.227414432207147,0.0531813989506601,-0.0185594924481986,-0.113874874350883,0.228503412370245,-0.0030476624059724,0.0308663216651859,0.195133979944106,0.0405281101628469,0.312493829950178,-0.0746434056716507,0.313851508758597,0.14596962978002,0.0346377693284562,-0.0221225457966763,0.0836203669980104,0.103697720713105
mild,0.230482300992313,0.127132891736568,0.363435173146251,0.24996477648535,0.176431499407589,0.392263053066497,0.270495412239691,0.24809231173122,0.202419482077956,0.10190464938241,0.0494075235901543,0.374832753233356,0.430835926250445,0.28486726711961,0.0968226123793302,0.0394934381232399,-0.0010505788153647,0.315573251763742,0.051757481639177,0.440489170129063,0.274847210323022,0.291215889008647,0.33877240486692,0.289137161354988,0.281322083019453,0.207193648597908,0.136252645694439,-0.0351554178929092,0.0799936599355926,0.10636270175594,0.288698832675177,0.139163467404882,0.246009101738541,0.178701575839732,0.355813519071202,0.0947672614255611,0.29109685995918,0.26049280619529,0.112206806248025,0.21115040796235,0.0918935051169167,0.403026365130961,0.20993674732401,0.332281058618004,0.262966355443142,0.158562110566343,0.177556128711878,0.377687933488214,0.359563709604951,0.30500179823345,0.129514866693715,0.0412271300041254,0.200251989917254
mild,-0.157789081922117,-0.112070830451433,0.0925092413398131,-0.070392162120866,0.0179310096990701,0.126254479148584,-0.0140608924284571,0.113958409681919,0.263758579225369,0.0497149881595593,-0.0854650349628594,0.163848389630385,-0.0962274831300061,-0.0106997121633516,-0.0696494303019859,-0.0841404104018341,-0.204907636850374,0.0436745942154024,0.195829264029173,0.179768573206823,-0.0902378200324319,0.0092483281244179,0.282825830393038,0.153922220932176,0.0365687239260904,0.100490654450598,0.236288467275421,0.245065514765522,0.0079470927697121,0.0,0.145022179743547,-0.213402077660789,0.198328644583043,0.138836415521363,0.234025182041676,0.103684932623005,0.131682375673111,-0.003089359984532,-0.0044100874471125,0.241028606668285,-0.112070830451433,0.115534160079372,0.0398809346154917,0.0600724567115605,0.246127622040153,-0.0302100151137655,0.107183980308484,0.0900660707803883,0.073415043598977,0.116904068077209,-0.255304667928514,0.323390232211491,-0.0656904306472478
mild,0.0497217647417379,0.0662657235820244,-0.0955117596533632,0.107678612809352,0.154808090272654,0.0896209619606893,0.044332260267291,-0.0879154349816475,-0.147386649247498,-0.25831697296054,-0.018276763438678,0.146547393170181,0.148786167528264,-0.159131771728839,0.0156881185769636,0.0083572418183585,0.147942790613078,0.368960647729437,0.0965208275032382,0.0947814592805113,0.128287640581064,0.180032094588497,0.0276159815631173,0.140872757111158,0.102373480570764,0.179692578010005,-0.203527823154833,-0.247397281398907,-0.151495160832179,0.10640391506615,-0.156027124945194,-0.107766103894699,0.161929283685267,0.104639847825649,0.155258525611995,0.200422017997728,-0.140361283981764,0.0226148944187253,-0.179474523947094,-0.144342719456987,0.10640391506615,0.0987720560513397,-0.15364908472221,-6.82860208760121e-05,-0.0965621830151128,0.0376728823945538,0.294655195639996,0.107151840236988,-0.0011755753517553,0.225779244964774,0.107951256756668,0.142073041974976,0.0385986768384919
mild,0.228514329256193,-0.0847285896133273,-0.166158744048577,-0.231021628747622,0.0013338957401311,-0.0184326985231963,-0.0926557605290637,0.0403669373901479,-0.164361591920591,0.242812049636776,0.02991934079272,0.232756285504649,-0.0804827497001116,-0.0521282142424082,-0.201264516083295,0.107538950387012,0.0565271317955636,-0.155810434307282,0.125831830209691,-0.0769432007296862,-0.172033734061444,0.0646236855026375,-0.297126668592328,0.254701207974666,-0.103777819955384,0.218414259161031,0.377058484963215,0.0898836679963899,0.250232477883534,-0.131260777678264,0.319986612299299,0.149566455904736,0.232394634419764,-0.0229191831463193,0.005660565404811,-0.151948708189462,-0.0808785785675251,0.101226734620231,-0.131260777678264,0.109765893135449,-0.107538950387012,-0.05062158185918,-0.0868136262593932,-0.100661329620606,-0.150715675952479,0.211534122502459,-0.192137773165494,-0.208188553161753,0.151887838475242,-0.0670662114945907,-0.223654204456049,-0.144994528106703,-0.101728026888059
mild,-0.227775897245537,-0.177297888356947,-0.30288883147454,-0.0878181774365227,-0.228868301002646,-0.131629271202696,-0.0503362912715429,-0.0790712305053514,-0.152118011515479,-0.136210368841744,0.166747986567795,-0.0126443018324672,0.003041901952842,-0.139205188992832,-0.0045965199785789,-0.237305888584291,-0.0549183580384738,-0.115456426711013,-0.0261764621797763,-0.0227306790009686,-0.0930823224687507,-0.0892594061578852,-0.0705183206305982,-0.13173950235259,0.118614192364069,-0.0339336937316495,-0.149657784481896,-0.248077019207936,-0.102067118487704,-0.165926521204628,-0.175343018744443,-0.0642829363082852,0.18574580561167,-0.0321897434851892,-0.246895501693069,0.0063394888229961,-0.19793457509327,-0.156443254141767,-0.180189831712605,-0.011673039538767,-0.133146565713195,-0.0279799565829416,-0.220259069996773,-0.152586700084453,-0.189386108100177,-0.141785839087501,0.0540719944040748,-0.290483070996464,0.0073871238180485,-0.210213950761892,0.0730818183590915,-0.161987121717533,-0.120669024954692
mild,0.0166913488831297,0.102118737044843,0.0930633362171482,0.0650844215465919,0.0694974738221846,0.259357549296114,0.0593457619553779,0.323033330765625,0.267028509256736,0.0969347245883927,0.121406052005348,0.140900045159164,0.128984480197235,-0.0348883574223259,0.0781611720783011,0.0,0.174917046642977,0.0161364968760278,-0.34587581210583,0.123380229544613,0.22089211474891,0.227170701989835,-0.0851543036115638,0.122292107316593,0.104545415184753,0.0098545835052412,0.0870230775368792,0.017693569531459,0.249554559696425,0.162196046676723,0.178149393809148,0.0615531764200294,-0.131728799390872,0.127407498827519,0.190114772306553,0.385689382347431,0.124251597855184,0.183111193385166,-0.0615226383946189,0.216000246822165,-0.0615226383946189,0.184838948537579,0.173210807998076,0.182401579661854,0.34368576429033,0.0393718557183998,0.0605948414167592,-0.0615226383946189,0.138792258984282,-0.123337576901789,0.287723701132858,-0.124958590215363,-0.15437821892997
mild,0.141231313865161,0.229212438531256,0.287221114255646,0.215235533975732,0.300288265751666,0.18645948945616,0.195594638435926,0.0650795388233132,0.297238669928573,0.276439479575248,-0.246906963061858,0.272579981235319,0.338039695463716,0.038945235831274,0.0367775436738591,0.287221114255646,0.431607063388568,-0.0663904030598476,-0.13618900275417,0.343215726530124,0.267907453257065,0.213255928188407,0.0932377052578923,0.102384600687741,0.251181233511598,0.266308061080006,0.387274856017763,0.116625233193845,0.245303962642788,0.228585457059936,0.291670813591743,-0.0369438201667343,-0.0451985906405961,0.225822287729398,0.281179991854186,0.13132295443532,-0.165773470939699,0.246392896781354,0.279150226566928,0.0638536728141878,0.228585457059936,0.198501632881228,0.228585457059936,0.142405873815419,0.228585457059936,0.423671692849877,0.0201502732974932,-0.0962602102211723,0.278724228203648,0.006277357091225,0.274760963200019,0.278352728896124,0.104280993311372
mild,0.0420554216395316,-0.203235764513746,-0.149858153159702,0.45506899444745,-0.186998139312199,0.320490526064703,0.396885709613991,0.0033819697429913,-0.381434202645788,0.309720633543476,0.0613367945150897,0.289320354057135,0.308558745955655,-0.0673994520934943,0.0569383895418445,-0.139008903406778,0.248609394253399,-0.275855861262356,0.0378680085103561,0.240449506348164,0.402813927365992,0.246166009474854,0.363154632172935,0.347760881308675,0.133891109743301,0.292639498808678,0.194009398355027,0.0138869856495666,0.433176726133039,-0.254614176154271,0.079331558856236,0.31539167163088,-0.176932046492438,0.299814760696999,0.202977464631309,-0.190918804633966,-0.113471290636591,0.408342555265725,-0.134375764304482,-0.0824840705832347,-0.172494256867714,0.333826436080643,-0.095360686596614,0.314363143631436,-0.143818212895077,0.171273812748553,0.301501012709303,-0.130461693390856,0.239992362064262,0.0119270964134202,0.441379651673032,0.0061252404177999,-0.132746185776223
moderate,0.113220373650622,-0.086453116036099,0.0283761143732164,0.2328214762215,0.142266170654968,0.129801324726226,0.115966150199471,-0.0364823484632114,-0.112504501334767,-0.310805029395228,0.0473703710681694,0.144723387422836,-0.0240233538629555,0.108375202408755,0.0885240052360359,-0.0255320570408693,-0.226954337267358,0.36018953493299,-0.0017463521825421,0.087248518804351,0.185044538209095,0.299120070858465,-0.0203267317268268,-0.0356296556032126,0.158044798967729,-0.122598643085222,-0.225121784789671,0.311500491239082,-0.0564060489164161,-0.0655225186672524,-0.0822822581196585,-0.137782226028034,0.0634291451622488,-0.0968951539676847,0.242505338021902,-0.01739905833935,0.0940417331114715,0.111100695383109,-0.0010008988435649,-0.123587869596748,0.0710534885169767,0.0918424753867792,0.21376547563672,0.232348804500703,-0.0132392808653677,-0.351982422172678,0.436291763906789,0.15369137479004,-0.0140165069329481,-0.124120950862021,-0.0946821459256394,-0.136351737410186,0.0478081012626272
moderate,-0.275151497167876,-0.250123502848814,-0.347458859881749,0.301987833667836,-0.304851717921614,0.0587179755502339,-0.183134872455535,-0.284962861806069,-0.306635482155211,0.294342712769317,-0.148659860541854,-0.181911309783704,0.187627490494495,-0.232672250196445,-0.0060719192694029,-0.327752669783359,0.249844557683939,-0.110799974247896,-0.197931745499574,0.0413769485065268,0.240593272859711,0.0765927288810043,0.202521755342336,-0.123150175718521,0.142425395909107,-0.138165158946811,0.263917712440232,-0.218484678074332,0.368276662833277,-0.284967278926823,-0.0027170655934513,0.276917232692175,-0.142533136603334,0.0472491280196013,0.0151242073255475,-0.0139730060748068,-0.282065251438273,0.297574769678635,-0.340860243815457,-0.298933654582328,-0.241383195701435,-0.0664796019727219,-0.300184384622027,-0.0875392373994128,-0.0318555730817446,0.0241295156462704,0.120167417102711,-0.302407429214716,-0.436189352148562,-0.384176789206101,-0.0903206153830607,-0.063968920539781,-0.250636642616646
moderate,0.181729705259632,0.238712534298287,0.220954875221982,-0.513599257671432,0.351406269066925,-0.563670981731403,-0.324578699799317,0.210890055438003,0.170485575995786,-0.368497382358979,0.062635139331022,0.214627493478859,-0.286102699871872,0.219952103064011,-0.0606749520172972,0.301733567678191,-0.418654915828776,0.306211899781425,0.157369633000195,-0.352740918648484,-0.493672646632368,-0.077148709191312,-0.181123762935841,1.45740400492805e-05,0.431022052630567,-0.15753660223233,-0.326818083091211,-0.253164236697661,-0.468394246154268,0.350144542380547,-0.0779169538954678,-0.314682672744066,0.0567704601715796,-0.21009469512515,-0.368723213246798,0.435190535656945,0.263252100083101,-0.530718810822709,0.197321744220783,0.0960608586353044,0.297152021552695,-0.295254755740712,0.380285928629698,-0.480877549287092,-0.0206438036987562,-0.0576344666429564,-0.252037342882028,0.263455054317983,-0.0802125288319772,0.429254986957717,0.183182231628238,-0.176246867805839,0.225778296689908
moderate,-0.20855614973262,-0.275026384194587,0.0400788279187787,-0.107410236822002,-0.217998858399338,-0.193582887700535,-0.0737967914438503,-0.350809521042984,-0.211195180805362,-0.133588526717832,-0.270788781418239,0.0818669665452922,-0.192360580595875,-0.320102603606546,-0.0504941396012816,0.0,0.277624170470196,-0.305234393990825,0.0612681436210848,-0.0817417876241406,-0.109549274255157,-0.315202444614209,0.26571930706322,-0.186249045072574,0.310405000331418,-0.169188453571124,-0.164994848032099,-0.166381294218603,-0.146789033724789,-0.18630819574472,0.141678135917283,0.231176625515727,-0.565292262634816,0.20550038197097,-0.0276546982429335,-0.0756339925903483,0.168564558054747,-0.0976317799847212,0.0,-0.148051948051948,-0.168564558054747,0.0013750954927425,-0.217998858399338,-0.265087853323147,-0.502307604152831,-0.0343771229634831,-0.158747135217723,-0.1330772826748,-0.174942704354469,0.29277002188456,-0.21390573770192,0.213037029558957,-0.171992216542474
moderate,-0.168504099905219,-0.0666885096522705,-0.172206620760007,0.0528882465470347,-0.0761840938334371,-0.193555026712732,0.119183414054775,0.13022638870219,-0.0452383977960651,0.273276467218734,0.161262474862613,-0.126010299893831,0.150441720082816,0.0627045355054528,-0.0200247771276602,-0.132015941891173,0.282956689370504,-0.228561404297329,-0.0418293506330698,0.0190611576801039,0.0349513302397462,-0.120747996147067,-0.134980116882931,0.149948914185915,-0.0273145258332514,-0.0793488652447407,0.127436535803877,-0.116517725924742,0.250897576473756,-0.108871985793711,0.246390271325833,0.222627961570273,0.0286441171444287,0.0177395571775606,-0.0232973809185972,-0.0080345966715981,-0.198378173728859,-0.0465105644844418,-0.100396710619904,0.118460273361589,-0.0694640785096824,-0.0417328041213238,-0.149263908514109,0.0455136085484694,-0.134690021296053,-0.117377928371242,-0.0089165210200897,-0.209776783973988,-0.0395883277025401,-0.0743465698051081,0.0481167161458998,-0.124368797769336,-0.0866875049010336
moderate,-0.504524997289775,0.191781167799006,-0.0725828416560708,-0.518330643583013,0.0322463910458505,-0.492506341055745,-0.468774703557312,0.138311867129923,-0.286831288059049,-0.0400492336062468,-0.360984771006714,-0.434636433906816,-0.334658719608506,-0.111933450641046,-0.392115781386164,0.0100249203187411,-0.333020070180126,-0.0755525367418787,-0.285507351268224,-0.464975313542733,-0.522002635046113,-0.445889027113909,-0.509395545143223,-0.531666452924995,-0.312512360325513,-0.440231125860778,-0.16261672746757,-0.15062265564076,-0.369794145723053,-0.153699545829452,-0.0134448444730724,-0.158588820526169,-0.387100533843721,-0.485481293557341,-0.333949883822749,-0.477003444749589,0.0854240768621783,-0.336175160981482,0.128861996597151,-0.0843291442051735,0.0645815722565447,-0.452059332610991,0.083415696430972,-0.483926218708827,-0.0878935955833435,-0.125496870105145,-0.606525523337121,0.0040135500229857,-0.458818101252125,-0.206334471368231,-0.419050918466303,-0.322832960403169,0.0027343431003791
moderate,-0.231422614476474,0.121633252880871,0.108149317355862,-0.0941049079600111,0.15382572590406,-0.091485986250661,-0.045805947974113,-0.0247696377399961,0.0617557784480279,-0.159690587341416,0.0721271201516856,-0.110950166349925,-0.183326827931582,0.0828216428119609,-0.0411656687911762,-0.284357535114129,0.0092724610092721,0.2906289880729,0.0063970181336289,-0.0951625494195563,-0.109919165974163,0.056483090327617,-0.36917954763831,-0.101414259367362,0.158804100938945,-0.147893530759739,-0.0507227921811127,-0.145362138239474,0.0007058412285076,0.0,-0.0567492020722588,-0.13712160370385,-0.224801610730645,0.0714951271399671,-0.0544181712875526,0.277034802675122,-0.07379737414507,-0.131827453350457,-0.0774935677541508,-0.0554758127470978,0.0946561122151248,-0.0665558661328096,-0.233160989139782,-0.0168467175341845,0.047974508871384,0.0984588975616689,-0.125059940522367,-0.0414784360878793,-0.426333554984529,0.268834278481676,-0.17986874441015,-0.113511645071684,-0.0942294931178171
moderate,0.285248114019684,-0.061158132386672,0.15852839044627,0.25730710957723,0.0644218196474087,0.21622555214736,0.151239139723686,0.151714084179969,0.0315331220417963,-0.54647113482465,0.0537423455914032,0.249789896260468,0.136703254401354,0.215421066631309,0.254872544046416,0.0835149130666606,-0.601199261239719,0.18790537712554,0.242795587334725,0.283528492253142,0.215204386839482,0.257321352587918,0.255751840015498,0.107337857020627,-0.0148306104020797,0.145548097660471,-0.766146660416546,0.1985170193975,-0.663277933581286,0.0732359125045948,-0.304964748041319,-0.582583297878518,0.0734775735479952,0.279947870309551,0.223921093861273,0.0522480238574892,0.135660643215145,-0.14910651813604,0.187772905290555,0.0291553909699473,0.0397091473351032,0.206558894744338,0.115905157622448,0.209941603760148,0.191711160624641,-0.528240417386449,0.176632364929279,0.10959300497207,-0.157166963317608,0.2015249504281,0.251764706916503,0.196267168839334,0.157693115888115
