group,CD11b,CD52,CD33,CD49f,CD69,CD107a,CD95,CD35,CD235ab,CD62,CD41,CD49b,CD38,CD71,CD158,CD224,CD11b,CD52,CD33,CD11c,CD45RA,CD14,CD16,CD32,CD69,CD107a,CD35,CD58,CD11a,CD54,CD45,CD36,CD305,CD371,CD101,CD360,CD88
healthy,0.514742622458633,-0.122862081730199,0.406796766054539,0.39052559323284,0.424166025890699,0.0031592106828902,0.196773258198964,0.528709621994233,0.157912881777146,0.393861429405613,0.466175812449572,0.301094549596312,0.448833918932663,0.209959341149923,-0.0129346013311597,0.164964225724878,0.544838192891141,0.0181341750353004,0.471265065638661,0.442049072912501,-0.0681230094410284,0.535592902237006,-0.0837058639753215,0.486052253634251,0.0250990779605047,0.337545903736923,0.479585350067198,0.334828756638993,0.391923203516537,0.432536141082132,0.499644517166298,0.249987319198249,0.447796609086266,0.344462542397449,0.337084077437032,0.0494633202282343,0.507708308202197
healthy,-0.618213133284848,-0.0119416286805306,-0.518616252259962,-0.178441270376292,-0.344716090499655,0.263738749858632,0.0,-0.592176487018318,0.0,-0.191527136646799,-0.489014386960564,-0.243835940485786,0.0,0.0,0.607317115752701,-0.254713354054247,-0.769948672151708,-0.0648259842657378,-0.672142673132949,-0.683871640355703,0.292138836917079,0.0,0.243400965802581,-0.172869423534089,-0.0111525793985183,0.20582873577424,-0.692077042976182,-0.227007255210817,0.030280558439917,-0.657784658176425,0.0727151892138645,-0.677465008251298,-0.517788800980733,-0.698492806845898,-0.662833751501446,0.612861443354376,-0.124885412302866
mild,-0.101974225859494,0.031476947208895,0.0952257319816317,-0.012987924268957,0.0092788876919708,0.0330325535826492,0.0685499271822841,-0.0848271021849692,0.446970366729257,-0.140333353287215,0.0246225055503999,0.0723021675730509,0.0117822187977248,0.204246175339853,-0.0548183226143762,0.119882005462471,0.390456439905762,-0.0532364698895394,0.0409053407763581,0.182097535996356,-0.177673687745969,0.127294445115945,-0.28026803463791,0.386619022212114,-0.260752471072672,-0.0397215720155318,0.127961456024106,0.248530862875962,0.0737631937997662,-0.26340945253674,0.129878458180056,0.102024814586201,0.121362722448619,0.0843839704599198,0.110619092759532,-0.0729808205717043,0.362951293420114
mild,0.120208571863004,-0.152155703951752,0.0622143555935526,0.0551828955920693,-0.026725250566296,-0.274114537220624,0.0277546715947789,0.0629480249724115,0.195932499239375,0.204189078616045,0.149366120500677,0.169825396402936,0.0574265420887777,-0.0452879145755378,-0.262742877130342,0.044837338528139,-0.222678276219261,0.217060271685719,0.0245599204176105,-0.0150930769118703,-0.0468939005278652,0.0688987149551787,0.0780320635302953,0.0258316923601917,-0.0614127826806196,-0.0217095906915679,-0.314669673798854,0.0348152611776327,0.170483815245854,0.138699443123221,0.17215141906955,-0.055744403759844,0.034702650435246,-0.125154649162255,0.145525932311658,-0.178587772444324,-0.0523718247119406
mild,-0.164749865572895,-0.108402442028896,-0.0726500611803359,0.0452758978818404,0.100908939990519,-0.399041773494394,-0.0476659176869311,-0.140342186487825,-0.0841467097861844,0.0257729199031886,0.061675706114223,0.0459934128178595,-0.154661457984219,-0.0558196070014387,0.0479754512996601,-0.111232220496102,-0.119477700516594,0.0008841897049361,-0.0578482304275849,-0.206205252617629,0.0215714522228982,-0.0516499911283911,-0.008946177392714,-0.35465922896073,0.281448118746822,-0.204466909883243,-0.0650092229179986,-0.139858205474373,-0.137711502608809,-0.220206663454805,-0.256272924984581,-0.0829808583876335,-0.0382084252449683,-0.0973592958122166,-0.0847408231195712,0.0967909192559131,-0.182187190301112
mild,0.10155230651797,-0.0921861387234583,0.0188080129160998,-0.126350189627353,0.0379481416711937,-0.188945373822743,-0.0093419192180479,0.0471905755421475,-0.012802238843774,0.0199830244122851,-0.103387600462959,-0.0108856621822866,-0.122984562140576,-0.044164377160662,-0.0405099639766298,-0.185831734058545,0.371343909693857,0.206228729956665,0.302196381802355,0.299565896010145,-0.0680538684087272,0.209084246079899,-0.046489524580672,0.133850356062823,0.223853730463353,0.250059689389452,0.371181313020119,0.350587018768285,0.340776925150148,0.178790188506168,0.427253959679812,0.22159572431453,0.266162644672074,0.232231001853478,-0.0050974117949559,0.115081607622174,0.329479385387333
mild,-0.319619498845716,0.231506875931912,-0.215824673064492,-0.228088632556806,-0.187536046724312,-0.0823685042981485,-0.124683543706699,-0.296320791018037,-0.409659348762247,-0.116717618891471,-0.252286233576858,-0.177254536238623,-0.209786622346756,-0.550407854125842,0.129679322525514,-0.101221107556365,0.178992340236768,0.126275059326719,0.0886504897817115,0.231042712943165,0.0591144280752957,0.27261369785575,0.0920673216325013,0.324768899715897,-0.104461840604662,0.128405016980726,0.155952422484992,0.118277431393962,0.341619447555285,0.220528266451932,0.361833485108919,-0.0627812613817224,0.25112267609937,0.117172194321516,0.0958263983188108,0.136723274886067,0.375101711356394
mild,-0.135436476627333,0.242924004349396,-0.13496767956165,-0.095462728000492,-0.204459137320921,0.111522708266993,-0.0536833962048538,-0.164854497313009,0.13631547728944,-0.0168787605343292,-0.0326748898770206,-0.0253092170195464,-0.089536067479611,0.189529868021275,-0.0899981946922796,-0.240238961721226,-0.23828429107466,-0.0275293154634542,-0.208624326512155,-0.268444153854845,0.0008955722512255,-0.0861430449978761,-0.156659190773537,-0.177336505197619,0.336116299973492,-0.342842233491749,-0.181950395072927,-0.104938836234297,-0.167356318097515,0.06900773397862,-0.160069496731388,-0.0066158272718518,-0.152750737432467,-0.16297247852537,-0.0584364898340036,-0.314459864083464,-0.229103925233008
mild,-0.147338542353994,-0.0060667443484334,-0.175209061856435,-0.508020047377213,-0.382848132331703,-0.05495047980154,-0.137977847092918,-0.278679799772264,-0.248379454866221,-0.485237838271399,-0.509552862788689,-0.435284317260037,-0.239941996791312,-0.424073189678648,-0.0615226383946189,-0.112756206251192,0.0161206969699428,-0.301408591903495,0.109636808167649,0.0172314052779197,-0.299994030768039,0.0400839329608153,-0.146202556103872,0.175084624675274,0.0785198766493522,-0.0784610163589648,0.0217359445269372,-0.0092559025664743,0.0155653428159543,0.200149989123692,0.0660886736299263,-0.0240034555103048,-0.0382265827471307,-0.0305750956435888,0.214011893841164,-0.114905771644503,-0.0125702992571525
mild,0.394783462556043,0.180912871112145,0.225134465977973,-0.0293808762286915,0.409816603398158,0.0082122257138112,0.133394838271033,0.264919320413216,-0.0674267231486282,-0.0879510823846945,0.0146857924032578,0.213989642132636,0.253882207777185,-0.0970899341686054,0.0211380391847375,0.0207585085956432,-0.15679494571457,-0.109664143203305,-0.225988218219073,-0.270639460428584,-0.280943757164421,-0.458209752754178,-0.287477332912431,-0.470884564557945,-0.124114647857899,0.0566940401688416,-0.146930760693247,-0.267296142362754,-0.283579859619355,-0.318391394603187,-0.147004828079835,-0.277810979253821,-0.0506712770387136,-0.194826261418936,0.0498697761246724,-0.32014521165248,-0.36644773442194
mild,-0.418392466061214,-0.0850514683428754,-0.370107726104457,-0.545449050778489,-0.426097323979556,0.0919363620705656,-0.153205727038555,-0.459928070965274,-0.114763808351401,-0.467089278069775,-0.680657875274496,-0.571940588883263,-0.28168347317616,0.140430358082412,0.0377071681137789,-0.270765283124275,-0.638812981485885,-0.296589018389086,-0.563608031038738,-0.555434481910851,0.123093751675054,-0.447185933434945,-0.0513864742279637,-0.516474694966907,-0.308598396723763,-0.405212263860244,-0.572417414289918,-0.59826087338012,-0.531654435914174,-0.409663651854602,-0.567837383632196,-0.527947785766652,-0.50219637593459,-0.51869918699187,-0.440472544575086,-0.152825862043958,-0.678689049434736
moderate,-0.277927560226148,-0.338174467702009,-0.414628143477109,0.0929049563484525,0.0007350747765744,-0.434064170011631,-0.532152208915358,-0.322831692451946,0.132221809734683,-0.0102688792241092,0.0065408510588861,0.0445230786477416,-0.468660683724085,-0.270769144108837,-0.0199409846525636,-0.205985785635269,0.150978784298304,0.225164360042348,-0.0178280490255183,0.184603483489151,0.210569634544937,0.0149821799606558,0.108757815656447,0.275041609114694,0.09884130477867,0.101556751322994,0.0550867323019222,0.0795212492206905,0.0700424810428214,0.289257279748906,0.276753709777027,0.0283027731801209,-0.0640412564463197,0.0899906235349273,-0.206857286505311,0.155092456266393,0.146251580921916
moderate,-0.548269700283583,0.172354080051048,-0.617393620583665,-0.420852582410134,-0.171277496050923,-0.319834066272845,-0.249646813848413,-0.416086316609913,0.112412206151197,-0.189294715621715,-0.223388151034531,-0.173725133774092,-0.614536316937493,0.133834613479911,-0.0532602251218775,-0.678643426263575,-0.669998481277584,0.347479550363254,-0.602264137322695,0.0493924665957903,0.6912391350265,-0.512814369793964,0.704910706102537,0.205491647928818,-0.32177800199307,-0.3483886031829,-0.441396759756404,-0.318275357256255,0.190161071177113,-0.014317253060632,0.340085362894641,-0.701077414347595,-0.208720878860961,-0.151064217706283,0.267594267698692,0.275101755636303,0.528786673528291
moderate,-0.305074092365024,-0.383488788754388,-0.244869577435314,0.0805753479022723,-0.0872008994774285,-0.335947117169861,-0.377296624477474,-0.324842070958397,0.761420274871492,0.159282691409323,-0.0308559415711765,0.185702418307933,-0.133775113612346,0.694704502336094,-0.287150529526533,-0.367753204685777,0.513730777800922,0.662136077239332,0.587166042723101,0.73057812155542,0.330151397074945,0.60090879142149,0.116210698846509,0.781359106123228,0.240900978400501,-0.0292789224924497,0.457411083848409,0.504034666637552,0.663827069179162,0.673244887014704,0.724612436247356,0.589323210638116,0.764832093525767,0.683623505611179,0.537570646302907,-0.165058201900426,0.420944641014346
moderate,-0.309702062643239,-0.630856339379394,-0.266615737203972,-0.0524866720094117,0.0312598006883944,-0.466609121955027,-0.625563452051076,-0.223529411764706,0.128584657129374,-0.0367676541575709,-0.0214067340848651,0.169437606242806,-0.20488922841864,-0.112876262498058,0.0,0.207691450957478,0.256531703590527,0.168043275490913,0.214973262032086,0.093353705118411,0.0578767458841343,0.339954163483575,0.241862200009214,0.182582123758594,0.134014789089849,0.0600235268647336,0.233919022154316,0.312146676852559,0.215584415584416,0.699831914094109,0.113216195569137,0.187471352177235,0.192971734148205,0.278533231474408,0.120855614973262,-0.204051833434693,0.218519089341789
moderate,-0.142295219031108,0.116845908914507,-0.23266486646506,0.126672263684811,0.234851923648062,-0.31285219386476,-0.204155480942382,-0.19065697771472,-0.0078126700527422,0.0276508497671681,0.0688366022984333,0.0547439788653778,-0.181427029606215,-0.188436293038363,-0.123296434870758,-0.192587100369107,0.237708336081376,-0.175707737729161,0.038123068410885,0.0728830993193292,0.158964595268068,0.183662894958871,-0.0624326444615318,-0.0889636852423754,-0.132436268081255,0.101570675277974,0.32300079793275,0.0691995327284965,0.146742400158828,0.02058858068993,0.140347349335835,0.0331732539539723,0.153566467505275,0.140308282168022,-0.0365622938340537,0.0662841228362715,0.235272424024237
moderate,0.0345861194561619,-0.226856189638352,-0.106261734633884,-0.407858534386474,-0.153556842442901,0.155646960085581,0.0031436509611479,0.0069828722002635,-0.101996443977207,-0.234588426467629,-0.371047238066328,-0.45199898716135,0.0509504565832337,-0.237988500101009,0.293542198083137,-0.116415731074674,-0.184393425443423,-0.0504439158173393,-0.22866365834731,-0.11501976284585,0.100294207316725,-0.107937357786775,-0.208481626193981,0.119852369371959,-0.181344697060277,-0.153113984865333,-0.210144927536232,-0.0915063143138028,-0.237759485723098,-0.262489869801632,-0.10211720614141,-0.0497425616465035,-0.137462939916403,-0.166271409749671,-0.309002639537176,-0.193328173951246,-0.220239829307574
moderate,-0.133942736269547,0.26365379342491,-0.117524111707084,-0.49625796694248,-0.313342584327144,0.174986665411481,-0.149884791188018,-0.109365163304878,0.0595261427400141,-0.410007128618102,-0.42554663494418,-0.603218010578434,-0.0620734808994989,-0.0254572521377139,0.131870689076331,-0.273654265535957,-0.0338697086449598,0.20944280564086,0.170154365289215,0.0051622976001611,0.275884828468075,0.0075294947186185,0.357598264250813,0.0991916597416333,-0.366774500529745,-0.070693537639354,-0.107854246934099,0.0816650298405983,0.104882778071567,0.196545037898819,0.0662033189796278,-0.0276245876457405,0.0660018634635239,0.0900254337589081,0.0596887125066951,0.118530887859263,-0.0717250943706627
moderate,0.0382709697176396,-0.137191679236573,0.0725191180889805,0.295643134668442,0.376191102306291,-0.230337953212992,0.121575949969015,-0.016115937900584,-0.231482204395292,0.493377776358126,0.397193062942652,0.423449499866991,0.075701467027489,-0.240749924046372,-0.104368729920391,0.0934267411925616,-0.378369139669343,-0.180431586597009,-0.266064863552878,-0.164606181455633,0.0948979258873191,-0.318624067838138,0.0650964787550009,-0.0825600524166528,-0.0412674660015512,0.0010110636511004,-0.360269192422732,-0.465034298950849,-0.471022646346674,-0.0789645165435744,-0.495392394245834,-0.431620195877689,-0.528877652756018,-0.353475288420453,-0.03400419844402,0.0192288840595619,-0.382417881942113
moderate,0.0796378360239109,-0.138980344207262,0.0878715071879979,0.521190810506789,0.357438794032984,0.0304132994115781,0.0803278709447149,0.130033669356306,-0.111499577087724,0.516996821905953,0.277403760416639,0.351725380329991,0.143965172304402,0.352977815080634,-0.095080301285975,0.0061328917118647,0.28646183816783,0.295454496742499,0.261618699576696,0.557167828799266,-0.0126817359823034,0.450872275845299,0.141839377222193,0.397408065761032,-0.114447648043155,0.21148556929606,0.112551810602174,0.261022963786462,0.401317757493997,0.1909199814932,0.374845190939755,0.0396361850068455,0.120098413803598,0.256181801842231,0.0207758439124762,0.0362554272819728,0.287938928411903
moderate,0.161236809582789,0.0103721869427011,0.172796540519661,0.575210163918234,0.320459403826457,-0.0386919404543586,-0.147165520530612,0.0761848343321108,-0.217883827886456,0.441902056544361,0.22224361347649,0.464029341323167,0.113901929762803,-0.0402674495086534,0.0393063148525572,0.133739435463647,-0.210987173138702,0.0195681465001474,-0.133521906867095,-0.186569319289226,0.137945200058794,-0.314397474472629,-0.0178789897786721,-0.0141581156443189,-0.142109797521194,-0.0545128480230632,-0.215876777843089,-0.0490049440672857,0.0191860395488111,-0.132591808767267,-0.227316412289343,-0.108447819215307,-0.287525268614092,-0.132647167715661,-0.0779469127900224,-0.223092059779843,-0.17089523965435
moderate,0.0320962906604742,-0.0532505017924928,-0.0651737967914438,-0.125597259208148,-0.0723226354006308,-0.0042813722890846,-0.161723352582535,-0.21557486631016,-0.30782876545016,0.019488475584376,-0.171122994652406,-0.174122959185081,-0.38856856490641,-0.293017119464956,-0.0795729461458123,-0.228041539729096,0.226345716428553,-0.04863545830381,0.170120320855615,0.330490164064155,-0.532001891565644,-0.0977813079320431,0.0502639251264166,-0.0392746721518306,-0.114221085236092,0.118679639853428,-0.0588235294117647,0.0607954865050026,0.115236701943423,-0.0354396542709403,0.0006731908324204,-0.269338290848294,0.129021476175376,0.190842245989305,0.0665125270537775,-0.129924778512588,0.128761273033371
moderate,-0.339757294286307,0.212458353256646,-0.177643114214525,-0.133811157097821,-0.376200915880435,0.141702364321353,-0.0082594806690933,-0.464063245052352,-0.0249094021627836,-0.0262469626875038,-0.184102863822326,-0.167862893404778,-0.083279486624996,-0.250444344097048,0.0992483992423408,-0.0990139449727309,-0.319239583531308,0.0939118254181899,-0.119320803469808,-0.158202343966286,0.408769887604364,-0.283919293835824,0.220017485656247,-0.1657720288736,-0.333779442695165,-0.0597023996506429,-0.469138840666408,-0.12605933834181,-0.084315112738011,-0.130673516172769,-0.0286382232612507,-0.0117507728761765,-0.071641699221754,-0.0597680642283675,-0.0205173951828724,0.155099949404207,-0.448715990582421
moderate,-0.496285717750284,0.100918998780664,-0.463709677419355,-0.0570413422113225,-0.263061712902055,-0.155037417159,-0.28185711017389,-0.389591687676109,0.106768682828931,-0.0057686820878417,-0.149008689144861,-0.174709198989618,-0.157128521687252,0.11465645156686,0.0998097129309687,-0.120384626243668,0.290470075746672,0.202938204683813,0.204781105990783,0.33861773497224,0.056336410133227,0.270110570720049,0.154013313638419,0.2381504255264,-0.0938638774341251,0.068040712631723,0.181473392411053,-0.0134283571999672,0.267433209636447,0.09789705571589,0.306196225992966,0.118110674711702,0.292967690418638,0.235121869278995,0.0230316131129696,0.195969677036284,0.248446395705435
moderate,-0.372687326549491,-0.0386335064478387,-0.433048103607771,-0.430006504415584,-0.638864820323286,-0.0830911869095619,-0.29717051719533,-0.343441935907153,0.301404952039677,-0.467633425601057,-0.537874410905724,-0.500954274602371,-0.524167437557817,0.551371150923973,0.0807991756913332,-0.0605106811539863,-0.112511563367253,0.0608387461351478,-0.0460222016651249,-0.0989824236817761,0.099305728381987,0.0900890488272541,-0.453688249525283,0.0454703304132585,0.62998018069335,-0.0227073625294833,-0.106501691235854,-0.0197756448645192,-0.189471249826219,-0.0501850138760407,0.0352114712066424,0.13477494151508,-0.0424387846727021,-0.0753931544865865,-0.0668381949341193,-0.27680063404981,-0.29558844808689
moderate,0.0973909832858778,0.38899714691947,-0.0617329633055812,-0.434527851329328,-0.25001719945315,0.017540657311573,0.153204399268766,-0.032377428307123,-0.2482421220311,-0.449001469962096,-0.412519272278754,-0.390489116645277,-0.0640784483329113,0.0421040771945039,0.182890140003375,0.163708943707726,0.32227225311508,0.197094017367533,0.256860931236509,0.308541473943879,0.0185857421601927,0.589958679625979,-0.253716991814723,0.535059798451454,0.0365833535223599,0.144510085363873,0.147332716620413,0.41271701274672,0.232932469935245,0.273027228844849,0.408153196407321,0.194079555966697,0.246623496762257,0.197779833487512,0.161990998845806,-0.0127433346768504,0.269149653002251
moderate,-0.0317563096082171,-0.14069212817866,-0.0029746308686989,0.425899683623374,-0.0147038147993616,-0.200815535672561,0.0303757890897534,-0.251509653651669,-0.0925648812109572,0.556908874031149,0.367603636955486,0.442808237404171,0.0631473470440211,-0.196765841882388,0.24694202311162,-0.053277524388256,0.108803899618833,0.341102143825087,0.051570543454231,0.080777411310109,0.0878166394805449,0.135593752866282,0.293325419895909,0.272971862230192,-0.0272925814400117,0.0984405310056322,0.139947669261392,0.17814839508199,0.229155758055885,0.128596083592427,0.248654676350477,0.0147887269782493,0.0278869728549829,0.104836472377669,-0.0211794357930557,-0.118257305231378,-0.125938601629633
moderate,0.130894219041245,-0.0209157443495284,0.0091485986250661,0.059207497369669,0.0579369014265468,-0.0607307428600778,0.0860348112005287,0.0292902912143583,-0.221825953662035,0.0103765026489822,0.139546830506507,0.188820874743304,-0.270271624731565,-0.239262982018149,-0.0417772212730166,0.136702238214468,0.43283132965786,0.248970037952108,0.326758328926494,0.351983077736647,-0.297748513622653,0.173112779412279,-0.276192213773227,0.554623845420597,0.141162658210177,0.362302670466681,0.488665871145877,0.604555662538032,0.174572610401141,0.215148576695703,0.259578818069927,0.436688656360636,0.27090803775824,0.225118984664199,0.0267178125315714,0.245154242434856,0.32700907961358
moderate,-0.390208697804563,-0.0075194203448046,-0.241014935473828,0.188590421874328,0.139725951070949,-0.427776065996386,-0.486153474202179,-0.385689801014151,0.0248374959751349,0.122920071711392,0.0777332315115624,0.154720964982898,-0.478982695863012,-0.159006564677515,-0.190499597225631,-0.470548977921553,0.537391041409246,0.130452070925346,0.377540449539642,0.336393453525775,-0.295136880323696,0.382593780281875,-0.260678644362364,0.256387876822084,0.104793351019004,0.211318742532651,0.513944290902607,0.311551521068468,0.215514965800456,0.0371742784569093,0.182184419312671,0.281290160770405,0.357632185217096,0.329475723734046,0.22228870482982,-0.0729003798783551,0.280208956687025
severe,-0.0171548338900752,0.0194046389267544,0.0288075813772238,-0.180843761601247,-0.144683355378021,0.287118785222855,0.147485729145603,-0.0801961976490423,0.0400094070183624,-0.206423040926287,-0.257199218990522,-0.191707898615171,0.272558072340344,0.099572074032898,0.132933232150991,0.191736363245039,-0.282684891104422,-0.12398903586616,-0.382460053949464,-0.201318404983784,-0.191949458972503,-0.028131652173997,0.108817335161085,-0.058180820630645,-0.223220088363277,0.0369654000093314,-0.220792715894854,-0.392259593778901,-0.253781160565978,-0.482903328967987,-0.545043449497278,-0.300604142654344,-0.46477320688117,-0.302512350701389,-0.351793066636468,0.15865736091787,0.11859881934373
severe,-0.12622283095669,-0.104959534876293,-0.103448413157426,-0.0477443998802577,0.123852730056195,-0.156002565429711,-0.170416343739299,-0.0499761108456761,-0.146793467169614,0.11081714492637,0.0622399209628858,0.075336800034619,-0.232251688663017,-0.143874229407135,-0.210000061641443,-0.304474391861694,-0.201179332615596,-0.149060996082991,-0.175777097377956,-0.147678586117729,0.0790432673145063,-0.248192144015667,0.0342918581302508,-0.115476369911603,0.233582253636626,-0.306493125671684,-0.0899824812868291,-0.164661445875323,-0.115779223806005,-0.120049888001834,-0.0474057725818527,-0.0140165111998367,-0.198615219842392,-0.156410256410256,0.066787457094659,-0.283118040850285,-0.0944302130820709
