group,CD86,CD275,CD11b,CD47,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD14,CD16,CD69,CD107a,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CD11a,CD235ab,CD54,CD62,CD41,CD83,CD226,CD29,CD49b,CD18,CD38,CD45,CD71,CD193,CD36,CD158,CD49d,CD305,CD319,CD371,GARP,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD258
healthy,0.0765467691993729,-0.0626465014533795,0.545010006404345,-0.0216968594658149,0.371903947391857,0.359473095112872,0.109722154924888,-0.272338872353961,-0.187813541424366,0.144259791405584,0.443399433611674,-0.13051806718742,0.249786498313462,0.0735356219735562,0.0579470978500031,0.201810344436565,0.0026435582080758,0.567929730697848,0.308170833876621,0.324975747009068,0.181863377100702,0.1999350624419,0.299302950257037,0.141271009632036,0.2832666645048,-0.0130899580942262,0.0407612455280251,0.0574444570540096,0.149825078029113,0.234797806663708,0.391724310002548,0.21507133157406,0.196213769244997,0.0015754276490088,0.333181286558231,0.0366933477359068,-0.0718683139737081,0.349270498612866,-0.0438775870403841,0.358162644052712,0.075236578985325,0.211517419742164,-0.0064357300274581,0.257457729401445,-0.122383833293928,0.351958493073932,-0.0079253979494517
healthy,0.0,0.576428952470666,-0.780656101078246,0.0339617805405662,-0.65098633208155,-0.681347093693192,0.0,0.292138836917079,0.135847122162265,-0.153601434443229,0.0,0.243400965802581,-0.0030416125632322,0.201857763379881,-0.0220906903940854,0.0,0.396535933623873,-0.699445594621301,-0.232301885069962,0.0,0.0447811075519899,0.0,-0.673212443336213,-0.196477142166498,-0.515227727481556,0.57688917518721,0.0339617805405662,0.0,-0.162726272132926,0.0,0.0,0.0950359909662216,0.0,0.582580884914459,-0.642421176048775,0.58386034513023,-0.130888166472757,-0.499409332339578,0.582580884914459,-0.693999988791814,0.0,-0.190048575962359,0.575508507037579,-0.66311425668617,0.612861443354376,-0.140641983013976,0.585992778823182
mild,0.117929335375699,-0.182381217991371,0.289911345575738,-0.24704329808094,-0.0511646854449283,-0.0073091927642981,-0.118422096312924,-0.251430710000341,-0.0251680743918432,-0.47576817322074,0.121571309652488,-0.080049715999242,0.0460798998940248,-0.152992879751218,-0.186338876370845,-0.125082355588474,-0.0559833616307276,0.242290888172929,-0.0060682171127324,0.20509821085978,0.0389140419822629,0.153350265131411,-0.0248073311451166,-0.34135524937358,-0.357816729349263,0.0967012414012201,-0.183021525042381,-0.115612370493813,-0.598449394652764,-0.0512259318354642,-0.0195564473996792,0.191473205062888,0.228414936843435,0.0130608870055824,-0.0815363802698943,0.0495581456103413,-0.183743559281344,0.060030097266187,0.159922614072356,0.0576006272208804,0.0709721111154735,0.0289234976338255,0.0811466167482761,0.0475220533460826,0.0675221463222341,-0.0151109569333932,0.0696518076576541
mild,0.188192870712327,-0.0843282128623535,0.0457299901166998,-0.192083815208434,0.159555825760733,0.0210457723566919,0.122244645588802,0.231688514984472,-0.0286918082654843,-0.346209078795379,-0.0655139925970787,0.132453567065373,-0.17170512708663,-0.0183664788170109,0.0636777608233788,0.233201190084803,0.0122649159744739,-0.011818165852403,-0.0261114458832245,0.286316364108932,0.311991911142396,-0.13959977096846,-0.0772963194411742,-0.290178302605224,-0.354462713320239,0.146001851879838,-0.181100543274414,-0.05927994775012,-0.359961425611092,-0.126547402561737,0.28025560450775,0.19614197354908,0.168807379103514,-0.141266112032804,-0.212779823640656,0.203072555057713,0.0520133573581569,0.168968438058314,0.068114327279618,0.0512576664162026,0.0506305541481193,0.104565320923786,-0.0056977192451811,0.136018238067297,-0.222418556134958,-0.204934041815562,-0.0413497094480607
mild,0.217824581000422,-0.113706429894686,0.198793607872543,0.213416623896199,0.123880653888656,0.106817902763488,0.353751529565216,-0.238120914241578,-0.109910732712283,0.206601895459632,0.537581914767577,-0.0336899180334777,0.223293317900614,-0.113904456310533,0.110658861123118,0.170434161631814,-0.0950223753260479,0.179565344409303,0.206559637462202,0.358959463464821,0.163259056030462,-0.0158563329024983,0.0298584349534683,0.134817299879167,0.186260604238732,0.0,-0.0850973676572677,0.337639884362198,0.175243321873309,0.246549165526506,0.165109401384962,0.0773723081005023,-0.0424985410188174,-0.048880935854899,0.11622570251538,-0.211621196212158,0.0246365851172281,0.11688901872951,-0.146487948802077,0.0632563745393833,0.162768685833033,0.267815950797666,-0.236790084075164,0.186860543312862,0.0282403099738314,0.378330366471397,-0.143411238277566
mild,-0.189428915607557,-0.160154889057143,0.115692562838604,0.29756286828877,0.0742175115485931,0.148561115988684,-0.0200943498304865,0.186157791785254,-0.0338786033198193,0.291162949525958,-0.162252966104289,0.0564403848204021,0.225158159665311,0.0571954318708891,0.0051753794907902,0.0023461240178018,-0.0937472026567642,0.130163069655581,0.125281071511936,-0.0801795218108806,0.130804471276645,0.0544396641363656,0.068259668738891,0.211627862709721,0.243925280369512,-0.0665024469163438,0.146103620504054,0.056344212516164,0.27229769135225,0.171731681454596,-0.135673116378602,0.0978734975533573,0.136844120006267,-0.161313287166344,0.151434191096336,-0.0186233954069777,0.0428545646993913,0.0109234577544185,-0.202627297344544,0.138713296263779,-0.0121809239230226,0.0626106918840955,0.0435880335692069,-0.0996946433160859,0.0459122987666851,0.135278463524528,0.0399039461035617
mild,0.0254174801335969,0.0622689893116332,0.309045046703751,-0.136918146989701,0.139249664362787,0.0038909054746158,-0.096898702839796,-0.338850922064532,-0.187211953581911,0.0305036577132241,0.222312290325603,-0.166998949717584,0.163908751971155,0.057067506003746,-0.300895682654922,0.135422272717691,0.0082660553172765,0.32780217122537,0.271244934741015,0.124989580277631,-0.0918537839486363,0.305627950618058,-0.164653810219733,-0.155734701287603,-0.0147393023608032,-0.0996316746232607,-0.215421723979076,-0.0640057861994787,0.0683930960415869,0.0360492654915134,0.176084371995001,-0.156671284071564,0.263202708333891,0.0004546914533086,0.120373639451748,-0.0996316746232607,-0.032936730257162,0.0791122265875958,-0.126487271354178,0.0718015016657551,-0.021713678015306,-0.151884879231162,0.0616771675654841,-0.0459731417791611,-0.154552132874763,0.128792608589734,-0.151814281100607
mild,-0.0336772860467039,-0.119948853464059,-0.181604621215317,0.137197264495198,-0.0914656828791862,-0.118606719957818,0.103605953069802,0.0411855659317354,0.0346615428746037,0.294783321278274,-0.171838009002699,0.0243233102117119,0.266210287631969,-0.196297154188362,0.111181222452135,-9.22222107923117e-05,0.0038965937642762,-0.14909349620338,-0.110622892010324,-0.0693996163939655,-0.071187943217392,-0.0969462329456167,0.158730365502098,0.282287995316594,0.209054750150835,-0.181747691859605,0.286072678372394,0.13435842545816,0.243962227236478,0.0060468426849049,-0.0932526747804644,-0.180295883116748,-0.210732947590917,0.0,0.0508834025935494,-0.0855049027215198,-0.0830574401239627,-0.0411955663658814,-0.166287289964393,-0.0746724058081565,0.290308234411702,0.157031486252554,-0.0248352924802694,0.0651631129416675,-0.175194626812188,-0.193421833980128,-0.0816867145038111
mild,0.233123534493397,-0.210128939688426,0.109589886387056,-0.0542846802136208,0.120622089256218,0.0771479478915635,0.0319505084336612,-0.15282031099316,0.0843024711282883,-0.351415380098067,0.0626407882297575,0.103022346917496,-0.204808136049264,0.305297584298842,0.389544272880289,0.119677897075157,0.0153770604217361,-0.0375481114113308,0.0473747946360711,0.306617199018739,0.189144368945903,-0.310496743596758,0.0409166014190971,-0.276252705315422,-0.379646270268222,-0.167789013803506,-0.191386391973724,-0.166548394143017,-0.164512048456941,0.138946524027057,0.16913488831297,0.228687791290856,-0.0877211931210998,-0.0838090590579764,-0.107645316549426,-0.100673408282104,-0.021998025422683,0.0640503517215846,-0.273943970805864,0.0336912254720474,-0.0637702450728522,0.154880908305566,-0.100673408282104,-0.0577722585190772,0.123023626706039,-0.0699757213055592,0.0451679029236804
mild,0.200634060424204,-0.0632860082258203,0.379287528634347,-0.0956358202744743,0.289678135405105,0.245880645436694,0.346935664762984,-0.109021038461889,-0.0991507089277,0.456786211014304,0.289040386643182,-0.0436852809817909,0.466913673512194,0.04858075693351,0.296574021226086,0.342959595390922,0.0998505988100434,0.235806368991719,0.334835730196462,0.387636613434827,0.329043136827636,-0.339303287527626,0.216273907892162,0.372198783425084,0.355362023153249,-0.163275326471383,-0.194669359737557,0.185495050382098,0.492124446935167,0.354272054038992,0.296729903284591,0.378506477179127,-0.0863342892875091,0.115042176896329,0.422180483223768,0.198185131022964,0.341266211139634,0.274401827131298,-0.163275326471383,0.189618372748228,0.0388843940425039,0.239156421636773,0.0755670364308243,0.200674612830445,-0.167823220193977,0.399119699540199,-0.0175509779897518
mild,0.107117565667708,0.315524128382663,0.188983491093611,-0.164299192775492,0.153978183828423,0.181347003994557,-0.262689547154438,-0.0888761754518472,-0.23979967815609,-0.127572005521419,0.132526732647669,0.0936621162220909,0.0030871533435041,0.32312204995343,0.0004405884045059,0.230714068373898,0.136861010097374,0.206866569936506,0.271055902349548,0.241326995927812,0.0764539812893275,-0.0239091267398752,-0.0312848035185548,-0.106143154116516,-0.050716127779331,-0.009744270384359,-0.0728376359708819,-0.302691815581299,-0.159698068367693,-0.0585643663835579,0.171576387743438,-0.0076341050740894,-0.0218792350679428,0.232424286134852,0.126177194639102,0.20209138124646,-0.22661043657214,0.179041274070042,0.35168452135237,0.15377145438121,-0.041660461293754,0.152232778840763,0.24195186563125,0.123515163804502,0.263986400617035,0.215263026840536,0.221309508885635
moderate,-0.211184309286648,-0.225122205253469,-0.256945260234381,-0.387739320205997,-0.333329426816363,-0.198012142861316,-0.273236672931912,-0.0940831160980828,-0.16853978038294,-0.263299353805779,-0.236520409843083,-0.195324062946758,-0.227164358632093,-0.445084538563885,-0.17633437172912,-0.0634438785985964,-0.590762302243553,-0.367487107360525,-0.343973998621375,-0.0834492675159062,-0.384141800154395,0.437617493210074,-0.0585027981151617,-0.284200411744523,-0.324205839761063,-0.25730740907286,-0.147080801858227,-0.200596700099205,-0.0660118209738073,-0.133765273288556,-0.259136822318432,-0.361171741075904,-0.141383634715331,-0.384285936736204,-0.276274460321611,-0.128063723830492,-0.134065001290371,-0.255344585091421,-0.124208722301808,-0.282325363338022,-0.205097415806154,0.0506014945315816,-0.204500467879849,0.0477280030947564,-0.241311489010296,-0.198128963853402,-0.20857801427192
moderate,0.0942621145954258,0.294531997673971,-0.801293186217549,-0.322426333916807,-0.700478674459089,-0.394520048683571,-0.0057214090705358,0.451869319616415,0.328838890797507,-0.665329692555276,-0.608448815562431,0.465104188218138,-0.477705557881702,-0.292842122913567,-0.341450595545323,-0.586793425794383,0.0094851346270481,-0.688783311729027,-0.374297700886734,-0.5019779751267,-0.138461807786044,0.231576072803248,-0.258729141677932,-0.525982189902348,-0.830725961799347,0.33524980775822,-0.194995128939919,-0.138895511330957,-0.484944978933427,-0.340902911611158,-0.589322115049921,0.0362410575999244,0.106146146683553,0.183426864108961,-0.764260271355542,0.311462747626865,0.170006569501345,-0.53150821092672,0.192967813070192,-0.536288706164996,-0.0680473755074934,-0.459280577431147,0.167105874167065,-0.069026543042446,0.241447123683583,0.0604228573025045,0.191707029202632
moderate,0.188469235515308,0.025329552080201,0.253965370045206,0.412921347810141,0.373947706466973,0.524620764174256,0.425091988184527,0.361699397258906,0.455143509711419,0.307544150797523,0.267505750492876,0.286012002509218,0.310676797705297,0.0420932041547296,0.329302794231981,0.378246713740916,0.254235009152362,0.232189702235209,0.339117262974432,0.197903970110236,0.647819012148774,-0.695846246444496,0.528669207283519,0.261939591421423,0.40797241517658,0.0932446795054543,0.0396478181362371,0.231086604553204,0.182044334255563,0.404394884134144,0.334168164289954,0.640066756459781,-0.653413120229109,-0.0285349982940655,0.358527231589802,0.0001846429297137,0.39337306767555,0.580152931777203,0.0380075068674816,0.588297152183905,0.0365942099293354,0.267695860015504,-0.0153014551534189,0.551974226207707,0.0438207615664849,0.208281145487696,0.0386137292377674
moderate,0.558441558441558,-0.167057544409115,0.430710466004584,0.299770817686407,0.45423987776929,0.472880061115355,0.759786154769247,0.0199292568374613,-0.0219823777686515,0.186534265829367,0.47135217723453,-0.164242751995987,0.0886726029428218,-0.171805045747254,0.386707410236822,0.520550038197097,0.251398835302391,0.437433155080214,0.353093964858671,0.374665750959755,0.498854087089381,-0.51734166721903,0.0603698637403741,0.21447798258583,0.261926682052671,-0.221795471124667,-0.297127246994631,0.659483448201808,0.0525471057335284,0.59144385026738,0.565469824293354,0.443544690603514,-0.157934811275287,0.150820920364773,0.522077922077922,0.0,0.489686783804431,0.557830404889228,-0.256579412377228,0.481130634071811,-0.0001838348821576,0.414820473644003,-0.23953910881464,0.313063407181054,-0.07984636960488,0.249736102104902,0.119302537506447
moderate,0.0261992948494718,-0.375401680571714,0.0977745656393084,0.195939276591816,-0.0821942706917944,4.44242447088934e-05,0.158739793575692,0.097391712469443,0.101472810286695,0.242795241848967,0.108171135576505,-0.115462165988253,0.233040586816243,-0.170032979994861,-0.0501029124256345,0.0881672515784082,-0.267039679468711,0.16755656781829,-0.0587162623347285,0.0952084192285907,0.117751394975835,-0.028459588924951,-0.03678351757241,0.180710362789089,0.207309894561404,-0.0435883785942379,0.138262921176719,0.252527507717737,0.236213433236712,0.164914648262338,0.141650263211679,0.168254439490581,0.0618622846031871,-0.205341154579236,0.172474816115631,-0.135116842696038,0.047619987242679,0.130160216383145,-0.239926248129752,0.10373405345008,-0.0609513785684472,-0.0543386909360348,-0.25304110974301,-0.0931532349130328,-0.242643256942561,-0.0622253451162246,-0.128176927254552
moderate,0.328178273404866,-0.0867325653002145,0.282947396312791,0.510097257958842,0.346190586175487,0.351515151515151,0.328238921213807,0.198234940454537,0.364408433583917,0.525360125127659,0.680428637812709,0.043703100250289,0.260945322266305,-0.246659380068284,0.501188817737146,0.336013197810997,0.325242309134699,0.140447957839262,0.332050814664,0.247488721101784,0.409093926654378,0.174738093945448,0.493124813192665,0.441658262141118,0.610124066717312,-0.0199550450977782,0.327190523277547,0.512885435478044,0.616286441904497,0.476901553459128,0.240496714752984,0.411643452735838,-0.0237548595294908,-0.102284092032345,0.609594102090218,0.0058478701859323,0.625884523749911,0.394135112003839,-0.230678004111242,0.34703557312253,0.254698165894116,0.419286773388722,-0.132447150758529,0.529699954063515,-0.0528280475331892,0.250663349271984,-0.0735444006308872
moderate,-0.216868212314799,0.133070387353956,-0.140238221147793,-0.117510736567808,-0.160434136637204,-0.204804714059077,-0.0793179038284701,0.0867775265343029,0.0049771653949558,0.100068064120682,-0.298611198573172,-0.0932431369033331,0.0557372241883319,-0.1749269328068,-0.489044480782703,-0.137468207801365,-0.174083934940505,-0.0927450832263101,-0.11183299337715,-0.106135965643659,-0.168240537886228,-0.334605996903765,-0.0589005565208632,0.124239218155334,0.0475434484630486,0.0,0.0371784441004183,-0.196241914489555,-0.0319840148182854,0.0133219169626779,0.137468207801365,-0.0945078189922188,-0.294710478791749,-0.0050756234567861,-0.157412303895646,0.0327414437007983,-0.129510714915263,-0.0674624159552769,-0.0370430035026026,-0.120545944448641,-0.0541927114791564,-0.180670145882645,-0.259277040729205,-0.0779479178093761,-0.103746947798042,-0.324708954360209,0.0063459590724506
moderate,0.207051199315278,0.0049729753701752,0.274918592292474,0.0313194437772047,0.327876150161693,0.12199829084176,0.130435033431486,-0.0262913611789151,-0.117461972987177,0.0308727273590721,0.254966206315077,0.116025085982617,0.0120384299105201,-0.0413412692894386,0.0814020651668594,0.170488837930832,0.049744060042486,0.242707591511181,0.219897842006192,0.275560943680256,0.137900583962399,-0.223098972187922,0.22452685744296,0.0300898353442032,0.0909557295628648,-0.160338980039645,-0.16659748951946,0.10239333519629,0.123020606139551,0.152849685587736,0.159200968523002,0.117326591653611,-0.0064510556886154,-0.173378118237135,0.108182787677831,-0.12797895711898,0.141603760148127,0.25049850448654,-0.106636026121148,0.121706309642501,-0.0272090347089537,0.0948170913097962,-0.156154952884947,0.0052884332939557,-0.159247828698145,0.266908125525206,-0.109064016810369
moderate,-0.309851320589833,-0.0532178808467568,-0.385828529560974,-0.165520017258368,-0.299123578637646,-0.304982655177296,-0.161899092948134,0.0662496194697121,-0.0476270543900354,0.152549996590664,-0.436346377433376,0.071614718465251,0.0955105727163068,-0.144371770865135,-0.23112947036663,-0.309528266596654,-0.224984148863986,-0.305368197748513,-0.354121437463212,-0.405935068938909,-0.427158317021106,-0.0418502328339921,-0.0184240564828127,0.220256680727006,-0.072536990380844,-0.0074182755533077,0.170754889834952,-0.018411594798278,0.0801108903688623,-0.265085757118315,-0.3788053661861,-0.297044047668101,-0.0017299839657407,-0.118984449791521,-0.182806456344958,0.0634637659889041,-0.150966985550567,-0.263239204706947,-0.114843888987347,-0.235073291036214,0.0976471333233137,-0.19041213784983,-0.0699013655777501,-0.0975731195571654,-0.0085999349255327,-0.3064922617807,-0.0099854844656703
moderate,0.0133296061755741,0.0956475853430679,-0.0464465127301335,0.0638212956408829,-0.0407111492876713,0.101429851390055,0.005242516913164,-0.123459930029675,-0.098126868030308,0.0744223268104844,0.12930001094894,-0.0259102889720795,-0.0931498473394158,0.061547746287492,-0.102982363632267,-0.176132577125083,0.41810324173109,-0.0961640997897348,-0.158765942164167,-0.166154715730025,-0.122331373401184,-0.155139028686205,-0.229707598130683,-0.00896340771172,-0.0141725286930766,0.0972571332302443,-0.0121583193113684,-0.0038036444016679,0.0486835932052847,-0.0492994771489884,-0.0322112465523463,-0.224466980209983,-0.358544313459045,0.1756750634406,-0.148231303162162,0.167160038689779,-0.0897620070592051,-0.0738842938509248,0.337048239141544,-0.0729063309885228,0.250555165523821,-0.0202745531011782,0.0880378573838079,-0.13145957327166,0.174743107664945,0.141418914795141,0.200619889014676
moderate,0.103124138091823,-0.359799984300254,0.25810767072798,0.472298969162225,0.165441176470588,0.16006026670516,0.258812834678375,0.384445811365315,0.356949185448903,0.493610733769659,0.261992897856046,0.395295953536565,0.555458702175518,-0.146765442069823,-0.044121333821631,0.0813904907997512,-0.104559908135304,0.297794117647059,-0.170056107322444,0.395939008235071,0.144338568617088,0.0290861825622198,0.435640278443728,0.588551962648155,0.375,-0.254874999738751,0.185333992299811,0.248937081776174,0.561686965113163,0.178107720340689,0.110303334554078,0.222152974698737,0.355182645102466,-0.264348636093445,0.35632433499905,-0.271137446126472,0.352528113579165,0.193365087998587,-0.268287100294664,0.120989304812834,0.274048810948473,0.1667691186878,-0.365446123040027,0.166112504114003,-0.397918873892285,-0.0259849557025177,-0.370636939191245
moderate,0.081320334088939,-0.170109364232219,0.217204731096027,0.382503664694154,0.19763757728629,0.119751453443662,0.492565067102888,0.190715663806266,0.156939719340032,0.14645400435465,0.424431315801438,-0.167475996544308,-0.0199285143514192,-0.0696464252170536,0.171493609383989,0.250650206400355,0.187967984582854,0.077087530962561,0.243167171691558,-0.0194650605292932,0.106155218554862,-0.221265548899101,-0.0715812787509495,-0.0141850525192723,0.288381678919684,0.0,0.0321091476470058,0.29743167910769,0.279607219509829,0.105880185941032,0.129460347969726,0.22661416838414,-0.251008754624618,-0.0749220609245271,0.198071273690315,-0.182247305667553,0.373857938997806,0.227660032606355,-0.122636983516251,0.163124057953182,-0.11341314412448,0.246620075633932,-0.282079519023084,0.195361284567351,0.0294826127161071,-0.0016993306811287,-0.221070944194704
