group,CD86,CD275,CD11b,CD47,CD33,CD11c,HLA-ABC,CD45RA,CD49f,CD44,CD16,CD32,CD107a,HLA-DR,CD64,CD35,CD54,CD62,CD41,CD83,CD18,CD38,CD193,CD36,CD158,CD305,CD319,CD99,CD371,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD224,CD258
healthy,0.0263134030769335,-0.0732483502228283,0.533056326302504,0.202518811632858,0.388076386187338,0.320886248938946,0.242106205836042,-0.299621519586901,0.437181426103529,0.119215270258238,-0.176112384141112,0.296854045270974,0.102080783491345,-0.0482481312510752,0.240092378781103,0.556845891425005,0.213621220066883,0.433695745504155,0.537526598309783,-0.0051622548782746,0.145825027986807,0.251655965121924,0.0400616462516497,0.527606499434554,0.0197411119786243,0.341940146654742,-0.0734867117720047,0.0224265502325661,0.39691273242652,0.18871435109038,0.031011491139124,0.151369200276024,-0.104572045066862,0.272068697041184,0.230862836966133,-0.0336071485091151
healthy,0.0,-0.57688917518721,0.777274807733024,0.0,0.707736787469424,0.693969827005746,0.0,-0.292138836917079,0.206829654299793,0.0,-0.243400965802581,0.108519351778007,-0.0731320749294324,0.134385033230686,0.0,0.724668713714209,0.698738415146044,0.228842562872219,0.425590155010349,-0.575508507037579,0.0,0.0,-0.58343385839164,0.668041456734653,-0.584713318607411,0.572173949992675,-0.58343385839164,0.0,0.759988253961176,0.215806075268613,-0.575048284321036,0.722020345478088,-0.611581983138605,0.229637428697093,-0.0169808902702831,-0.586845752300363
mild,-0.202729291673529,0.36685187053176,-0.236439061446514,-0.13325381430967,-0.284119148749411,-0.249979450803887,-0.150907990454328,-0.105367174649103,0.0608761479623919,0.0167018618059517,0.079464648902406,-0.302099649557176,0.363534891658469,-0.486815394640871,-0.248220690926493,-0.0211309015729105,0.0528872279612134,0.151494762267985,-0.0283026026819697,0.176464051191963,-0.234893673028938,-0.324176426056621,-0.152787304709282,-0.179197917177622,-0.0986531309813337,-0.215827611131665,0.269228430558717,-0.0323420802662748,-0.241543266859723,-0.174711604852253,0.0898675115241519,-0.20067819172583,0.0676875606934302,-0.274356264044799,-0.350593465508343,0.12091225392201
mild,-0.0646017654207487,-0.0842277423942887,-0.219348935644509,-0.200193225114251,-0.318680157760096,-0.275743646685126,-0.4048089091509,-0.161075611052525,-0.0187593582326433,-0.206763044788527,-0.175555397865154,-0.327724178858939,-0.241343786252744,-0.275092867805363,-0.294125554128211,-0.315673601449505,-0.354077822944475,0.0388435298997953,-0.0283760401092678,-0.196402215102954,-0.0965426116765631,-0.275318889354118,-0.154747856533509,-0.180636526054016,-0.0933041510287992,-0.416819347512076,-0.170405197340496,-0.0904679526544163,-0.212022348732061,-0.0006638151756133,-0.103725059937534,-0.118678602738526,-0.078754346051954,-0.187864012365623,0.0184229485232956,0.0612783379930921
mild,-0.459703176341587,0.0858768765653105,-0.280424071955605,-0.0227389969893837,-0.156137580250677,-0.245069937521258,-0.0882378262203097,0.254236991640643,0.035514133697197,-0.222908900714671,0.0112352227819296,-0.603117065667751,-0.0625978074175964,-0.35418936542242,-0.214972317132893,-0.214246903230632,-0.359920033248182,0.02235685756527,0.0306014584488844,0.0,-0.343976273021232,-0.145678456532682,-0.0062821015096084,-0.122697975191974,0.112289226570051,-0.139760726317141,0.0600299020360175,0.14521447629197,-0.080347351886429,-0.362898286270604,0.19287424755145,-0.167237660016371,-0.0295423357915504,-0.389537532217776,-0.141666398579222,0.185882049240387
mild,0.0928020822367884,0.0776614220964498,0.0634067823525625,-0.0244369867670041,-0.0413473873158138,0.0334455175104868,-0.15952822232885,-0.162689998544348,-0.102361993495971,0.0336895604801612,-0.0889912512375569,0.204682470002927,0.0437383456165649,0.0165856265379382,-0.109931274663656,0.142520415716153,-0.147960173052104,-0.236352373690721,-0.0317262117430386,0.137438390293777,-0.0547441072144302,-0.362320312268067,0.0510566233313426,0.0323261539437295,-0.0042887418709435,-0.0545490019185263,0.105922070589253,-0.189794751884204,0.0110086820797971,0.0723684557560031,0.0001826546168614,-0.0203506239316328,0.114775971349959,0.206546021703611,0.121840318586575,0.187282831157779
mild,-0.061231357620358,-0.213407772071173,-0.399173445971364,0.392505249954669,-0.0622694048033414,-0.181915369698175,0.144481445902362,0.159468903627022,0.294371362496876,0.158501842504814,-0.0939870962166923,-0.317061406536088,-0.0655894645422777,0.36255692849577,-0.0539802990259459,-0.402400760053424,0.298537622553559,0.551725347219498,0.301452050864733,-0.0600952958045065,-0.142572593650136,-0.0034868684962852,-0.139641395323232,-0.0334530066884906,-0.0600952958045065,-0.148725914130302,-0.0319405029146955,-0.0920615666995898,-0.170859231266471,-0.0040202133664554,-0.224195302043327,0.0966285374279503,-0.0892168784664532,-0.483300323736726,-0.173227814965566,-0.110052931254659
mild,-0.203516780855791,-0.23692095684215,-0.0896748782719344,0.205132763340422,0.0543261518450485,-0.0747018224378305,0.222641105886503,0.198375977161856,0.169342450805342,0.054477952365496,-0.201017506475852,-0.0572608712895198,-0.118333821541653,0.0283510123215651,0.0926518824562304,-0.0771180482428301,-0.0944139835479054,0.185905305241947,0.199144568376307,-0.165690871320903,0.0538787306960719,-0.0616835230879366,-0.205782418852509,0.101177939978549,-0.254498835482814,0.0280344453007273,-0.19999019190601,0.0545021796486172,0.0581507195232098,0.0266466351834063,-0.272471758147803,0.0755843463721816,-0.211992078917023,-0.0707564685920499,-0.234140652647485,-0.186494443701088
mild,-0.0666728372207824,-0.0428767774130589,-0.0850463180816216,0.195397073776316,0.30999475790943,-0.113955587097576,0.213656490245183,0.251892320550275,0.15635777845498,0.0971628692009649,-0.0560091119156622,-0.271761112737777,-0.302181358324696,-0.149043697039046,0.0415895347402197,-0.0897051223734136,0.0001235684452067,0.324722427947783,0.160127114400006,0.123045276789238,0.0706996691035864,0.198846106380353,0.0734870522046821,0.0907997038134024,-0.184567915183857,0.175274589658151,-0.15881394902154,0.205240002730786,0.0280451684561274,0.0406639516228557,-0.184567915183857,0.237614445385673,-0.0959342098156096,-0.194887133319329,0.25692968969621,-0.270680113897708
mild,-0.0255928259670806,-0.30054448440845,0.0002134426160013,-0.0170997665801255,-0.0257833176812089,0.004610262101938,0.0112512684521793,-0.143738666456215,-0.175421113953658,0.0037204986456656,-0.31361163590447,0.151810109842979,-0.0199863806528901,0.0196160555997441,0.0102025570448631,-0.078972082301716,-0.12303620263427,-0.174803325659136,-0.0458504100031943,-0.237915475715443,-0.0319737038769979,0.0023495745293193,0.134642904140359,0.0212584308033809,-0.227137839239634,-0.102409767157434,-0.237915475715443,-0.344558052759887,-0.0132331597370443,-0.0314207651418538,0.115844821129895,0.102344052543527,-0.0980036362201468,-0.0611102593638642,0.008320559230485,-0.0718693332281077
mild,-0.09179876141984,-0.133299459548437,-0.226156869002321,-0.294001798316726,-0.210077011729538,-0.139002591480261,-0.21441763384321,0.201973222445412,0.0022881855012721,-0.132036802143223,0.175590584870302,-0.192858801384772,-0.412672884440379,0.0151155714161266,-0.260631905025673,-0.146726212322869,-0.0961261755510508,0.170295107788315,0.036054761664059,-0.286313129812032,-0.229399695946089,-0.203338915876062,0.0013521538658788,-0.193138959827027,-0.0852653856359873,-0.155157811776877,-0.115594698837586,-0.129109284395326,-0.162262872628726,-0.278984048988988,-0.0022414982181197,-0.343683545749169,-0.159133970813723,-0.200836786176223,-0.239899546493797,-0.0549717012249855
moderate,-0.394290904765666,-0.0651669541523201,-0.0443793227758835,-0.0669690693370251,-0.0659907403114187,-0.178297662910284,-0.186960052376254,0.0634669951825547,0.0371149122638403,-0.0722532487712971,-0.170884641750433,-0.302820038058776,-0.0948896668849957,0.0988104944365397,-0.0546416704279802,0.0561181434599156,-0.391230087597076,0.116735955747198,-0.103411089680096,-0.0600224532316802,0.0410255138762532,0.0680976007233104,-0.0570370251148968,-0.0220888254645186,-0.206108169555648,0.123699015471167,-0.282001227104208,0.219596636518271,0.0676746366619784,-0.342937851553145,-0.272855961479691,0.0077749683756267,-0.139038957889917,0.074476023715339,0.0223029752811542,-0.183792978973605
moderate,-0.291823509171324,-0.128489629714371,0.718345403479835,0.21897823510642,0.720839924831442,0.0947387606512613,0.0541802450645229,-0.555931718134858,0.706934060414712,-0.116210962507206,-0.613336748011062,-0.0728936267832049,0.394057259934814,0.259849586923144,0.625419688970197,0.57249811878968,0.142426925224961,0.579200995811405,0.700412806656711,-0.209015036299147,0.0958355362077478,0.623737667258483,-0.0065568369519045,0.759838803633979,-0.191101048441045,0.319902911671385,-0.0740975854181299,0.0557439668502702,0.334761741095585,0.405874012723119,0.0107553583084188,-0.0483751092611733,-0.190228344189857,-0.467286605450106,0.619365811891671,-0.0321369571408594
moderate,-0.0613686072319759,0.179151889166624,0.274574574336291,0.224605965406673,0.351110401942008,-0.002444987775906,0.277745492133194,-0.248873667642372,0.440223806248439,-0.22091789312308,-0.259666220126928,-0.0073364583152461,0.174285637979407,0.0834472653713903,0.406937210320027,0.240407061459275,0.305318404898009,0.444335419742759,0.38567294204451,0.267209093117445,0.184937625324906,0.383967659138345,0.225407045570457,0.470415541889059,0.29136654308833,0.179698516547297,0.333106013724849,0.0942937250156482,0.0784220938426807,0.422258538723547,0.26386009283675,-0.0560139218519996,0.274445188972034,-0.0335183378736895,0.637068961599005,0.326991075033271
moderate,-0.550190985485103,-0.0816559297784463,-0.421237585943468,-0.568784139530563,-0.451795263559969,-0.483575248281131,-0.754587376491494,-0.118483526951482,-0.0824790560147897,-0.465034974450735,0.193427664448961,-0.483575248281131,-0.0915112786626266,-0.412987012987013,-0.521161191749427,-0.398319327731092,0.28809415987495,-0.10157064461029,-0.160091789906098,0.29277002188456,-0.584415584415584,-0.530022918258212,-0.204051833434693,-0.503743315508021,0.0,-0.474102368220015,0.395544320394676,-0.0614257916223123,-0.383040488922842,-0.583804430863254,0.275026384194587,-0.204583651642475,-0.23953910881464,-0.249274766940915,-0.217753716560263,-0.126400628982803
moderate,-0.23903590233856,-0.0079044614052057,-0.198539388175015,-0.0077686094478137,-0.0604096601712887,-0.289512802767858,-0.0430087233597311,0.0295606464441412,-0.102402660458085,-0.282091042629685,-0.218907286233306,-0.274277339557213,-0.265428355387372,-0.0905305439120302,-0.103483154898994,-0.14061178497312,-0.188707856324492,-0.111931386401727,-0.194320437110429,0.0348707028753903,-0.199205998432642,-0.0026041666803536,0.0356429825371585,-0.167961494962647,0.0467999218913093,-0.112899836148402,-0.0245579176814763,0.0182588391182844,-0.0941368637505245,-0.175774031208486,-0.0355295091031504,-0.0464824817875307,-0.124902854915578,-0.244243690684106,-0.194303715935281,0.104211409744394
moderate,-0.0311518790272881,0.117302955889414,-0.0359695642344084,-0.177769589354049,-0.0740472347975733,-0.09433465085639,-0.244058920278983,-0.185562387183471,0.0027176265661381,-0.0736809660471511,0.0207366751187596,-0.308210663528111,0.0074242377145198,-0.246040546816445,0.120527189408965,0.0769433465085639,-0.0099587865175996,0.0142128985420284,-0.101896193176764,0.023153945456964,-0.142159693627313,0.0188754282160685,0.361125467787667,-0.266482727333327,0.117375108731927,-0.0923229045172008,0.0992290985979808,-0.0011902484861436,-0.083794466403162,0.0005334437320467,0.0042365250242627,-0.0170274841949149,0.0545943348367305,0.15899596085748,-0.0288970327726827,-0.0485581619550088
moderate,0.217122215842926,-0.046930167143151,0.0483241419254111,0.0571073051161232,0.0832263100904032,0.0033491979552265,0.0019898743735945,0.150260197548582,0.0007811911326469,0.174109127984635,-0.0912138690769603,0.0637858527863816,0.203897246076836,-0.195889791509314,0.0117599657525623,0.0771826446072876,-0.0891188839364408,-0.143314023793518,-0.0821044600446179,0.0,-0.102520839234521,-0.109768074337085,-0.0341052684074693,0.189443730956158,0.118790564582796,-0.0038528367454861,0.218533404575683,0.298186784230723,0.0060184835436025,-0.0007814670744191,0.244649142558568,0.0744723725241761,-0.189424635521258,0.129373064863785,-0.0564981928375404,0.0510343095154222
moderate,0.100214755358177,-0.19449365874843,0.175331461564623,-0.0225282717448081,0.38219159863757,0.044146133029483,-0.1079858190789,0.169567307217309,-0.0691778439208646,0.242454027386487,0.251413981528645,0.183123366500631,-0.285152046869078,0.111046209500773,0.172133905665252,0.074405355362484,0.236658536188629,-0.0385871307079299,-0.0686567216885195,-0.0989175186958666,0.206019128470745,0.198582822959692,-0.104007110641025,0.0570147717825497,-0.0322806989471835,0.259450220766273,-0.10309242894543,0.194599380578918,0.100334710155249,-0.0349588599486941,-0.0946842652432782,0.0477420086517016,-0.0698533352219937,0.0698645987183933,-0.183022457955789,-0.119394108133385
moderate,-0.305154343690456,-0.0719405380497458,-0.36655662176543,-0.147883073434986,-0.320059037668691,-0.31700717513178,-0.152261509342115,0.162928700891971,0.238047663933114,-0.0615725175890519,-0.0378063240604867,-0.399181459792778,-0.398331527519859,-0.389145169388111,-0.347367268613948,-0.225832181620588,-0.0214143223242432,0.268615088286541,-0.127337133406724,-0.0573874199154266,-0.185563979651052,-0.304677447898593,-0.0984809435981517,-0.10320966996426,-0.0965326604535124,-0.210264131145646,-0.119814166231906,0.0485517850710609,-0.284863793366586,-0.0936310116267307,0.0336277394218919,0.0617637904380238,-0.0022506079183542,-0.338544670908626,-0.0952105409267097,-0.0547192311016013
moderate,-0.160070896465289,0.0662904056833144,-0.153295715221273,-0.189522213991847,-0.0914482891420045,-0.0544246902990877,0.0024046872450695,-0.0679765049824074,-0.0328500150541478,-0.305273414779004,0.445692585837255,0.0223057104962383,0.0224142213100416,0.149088120447634,0.0619788812972733,-0.144505332149768,-0.0296949629029287,-0.107046102232873,-0.169492780451685,-0.168743873531119,-0.0917484808349195,-0.166091554061869,0.0894295935723902,-0.218186154129115,0.127263538929526,-0.189012876812859,0.0927228285012641,-0.265911644802436,-0.155720103665309,-0.374993521347926,-0.0713791969447161,0.030067163938031,0.154671403171478,-0.0423214419845421,0.0378609060854107,-0.12130549774188
moderate,0.304031323457965,0.0562815617899839,-0.126379144475617,-0.0044060901321197,0.0705213903743316,0.295868977848932,-0.024859653857265,-0.146667188150929,-0.257271805152175,-0.263412482200197,0.0996759193184873,-0.156764436078371,0.303634922741886,0.0581599400376045,0.0417815661189688,-0.170454545454545,-0.433299923916402,-0.373839801209856,-0.158422459893048,0.202210769773239,-0.115066738450359,0.113980112372547,-0.211291924870446,-0.209336356732744,-0.0218088815362597,-0.0023397677026622,0.152426514868791,-0.319004324555506,0.081216577540107,-0.0899777570594641,-0.172113335367238,-0.0499688020505537,-0.0449888785297321,0.0155134063895628,0.140011530506161,-0.0044714912234868
moderate,-0.265979370052196,-0.138461110421574,0.0516787917067448,0.132739444011534,0.0441416223199729,-0.0144267741240887,0.0003386596498613,-0.411199981825861,0.263254225849001,0.0011420171380049,-0.138691059638255,-0.172016549538165,0.0258162202204894,-0.121322115768691,-0.0847914192820453,0.178414876130428,0.0570312379906576,0.320532954649153,0.249684702697715,0.0,-0.0508015655299751,0.228225816765654,-0.194447255315338,0.152637002648135,0.0528351772437167,0.0920668122673721,-0.225493808400849,-0.170758768761907,0.0579224214832816,-0.101738105479097,0.0417427090931022,0.134147466855332,-0.138461247178285,0.0629061321232396,-0.0964695565403386,0.0750201135449459
moderate,0.143519108109762,0.243080523011998,-0.305687232251662,-0.146088865709401,-0.112951228878648,-0.159732139654115,0.0499750079797341,0.282394740191917,-0.0855620133169837,-0.023536204677163,0.106809858637434,-0.196663986844671,0.0903234183367615,0.091014421022,-0.0379479382572101,-0.328044362525059,0.11628283510796,-0.0392270381973239,-0.138207479396925,0.271342930621585,-0.146879102446595,0.0560040648399058,0.0532989619441438,-0.126279435778012,0.201881402358956,-0.0707560924719879,0.389288081864905,-0.0931299104987538,-0.0642528832237516,-0.278903061396093,0.115249733884165,0.122582558327712,0.0469517379714678,0.0134404598856306,-0.0132703620418552,0.109946214505851
moderate,-0.210466125814085,-0.352254160333473,-0.34736355226642,0.349936339557758,-0.274861239592969,-0.3354532839963,0.230600256824663,-0.0372895004165293,0.271898590681587,-0.0448534535694083,0.170436934583718,-0.317713809961343,-0.333823600538187,-0.0920444033302498,-0.183048103607771,-0.391489115829517,-0.27231729879741,0.223688513607436,0.0881230490454013,-0.343680272077985,-0.301465699296279,-0.203746530989824,-0.418441257036619,-0.115810470980139,-0.408532730567677,-0.190743256996245,-0.275263574728866,-0.0012199867077523,-0.207331174838113,0.119643428076282,-0.490975382527581,-0.218264866675,-0.15090425785378,-0.285599099067667,-0.147470999667734,-0.441254690013827
moderate,0.571200837858314,0.0,0.286621848847039,0.103931388433236,0.313598519888992,0.190009250693802,0.261826930999716,0.115692643059184,0.266514527408662,0.339278106017013,-0.265243033464455,-0.0185951967825757,0.209152304694848,0.352618271972998,0.38859081097749,0.245760098674067,0.6395510194536,0.118413193640951,0.181128584643848,0.0591600739133054,0.22494294872932,0.344938172787269,-0.032069179737821,0.335306814677767,0.0591600739133054,0.39549799568301,0.0771349636273776,0.24060929929459,0.333703361085415,0.276013078026791,-0.0182975911189494,0.287128704850745,-0.142700114054631,-0.0985600986350944,0.268529778168068,-0.160726926472432
moderate,0.0857005762451261,0.140905417443847,0.0074303598209517,-0.0399925669865467,0.0355568570678156,-0.0347708147139107,-0.193627562964276,0.215001011202982,-0.299749039473662,-0.0154757040449814,0.0333485600752485,-0.103589163950448,0.249996456438764,0.105078090509873,-0.0485901328693627,0.0059730941556106,0.0572043889758143,-0.163007560303267,-0.269621248388441,0.0563002848923787,0.0221720045740378,-0.0404667962353006,0.0700229178333893,-0.0407210179015474,0.0175711680435198,-0.0032681250664767,0.138923161956833,0.176106628082923,0.019080792826162,-0.0782363778661738,0.176455667045913,-0.0237305250388714,0.12465896735457,-0.252079601803113,0.357840625522991,0.0624570051624759
moderate,0.0352572776321245,0.0124844201853774,-0.429277880437534,0.122627386336427,-0.226705446853517,-0.408038075092544,0.0135872667576207,-0.153140868060781,0.252011399060642,-0.169158804309621,-0.455885999392265,-0.507685938810073,-0.0492450231702285,-0.160015868118321,-0.200148234442501,-0.45640947449209,-0.17876081889414,0.295855511184789,0.078631837381009,-0.0311869824861129,-0.23247083942216,-0.174240073030684,0.33642428166015,0.0170927791099647,0.377227357866383,-0.367065709592163,0.285621957248382,-0.0327019030391748,-0.339714436805923,-0.259310016943249,0.168901324588422,-0.113352303661172,0.106542888856862,-0.724464264143915,0.105480452091179,0.377227357866383
moderate,-0.286057170299987,0.0131191684274417,-0.0124820427457333,-0.0718783141084186,0.0538874200768415,-0.160277343359808,-0.0698942758019053,-0.153932985638226,0.159960421383718,-0.0994514995883242,-0.0628994164978293,-0.253171116748564,-0.0715113570995938,-0.341671181530009,0.132924690209471,0.0427698355269191,-0.21606451623231,0.174815027717654,0.111663221622956,-0.0017536265225726,-0.175958096101815,0.0798189988689497,-0.0454957000338512,0.106386095913086,-0.0499212751477231,-0.0361517007398954,-0.119020631127,0.0584174237369598,0.018806318143998,-0.0731727780009064,-0.0594709235251918,0.0378332824516945,-0.165232259458305,-0.375062205799089,-0.0125115245012075,-0.0014935322469629
severe,-0.116077022063121,-0.0022519366051611,-0.003804357412994,0.242903796034197,-0.0355713302300846,-0.160348405421924,0.164734912419956,0.0217430469023239,0.101174800950644,-0.131817254100962,-0.0643949296818525,-0.0801822687729911,-0.0489976840349252,-0.271953426316275,0.0357191652061581,0.0396093660948053,-0.0245620410757914,0.0684392045980866,0.163147049613724,-0.233040372647803,-0.103137966394933,0.0618882470976563,-0.263215147197746,0.0557712197361516,-0.135173994597699,0.128900394282514,-0.320539055348613,0.0232134161206316,0.0407717574519672,-0.0447232012255743,-0.356703651785912,-0.119034383553723,-0.0735752603468997,0.254963684760763,-0.20976598785567,-0.251176170161895
severe,0.241183850211269,0.260363236056435,0.125601710471255,-0.254187446839002,0.0417185926050154,0.0620848930853009,-0.235615688706012,-0.0733850724742054,-0.335107056961668,-0.272005811282299,0.0880602736616652,-0.16128425541468,0.176551794072371,-0.0526345655090049,0.0322994226813868,0.116674629718108,-0.0630473239366611,-0.349498727643136,-0.396559486181058,0.237749943965796,0.0347493558266439,0.194211082025035,0.223034070378272,-0.281640253426535,0.261144442851066,0.0982644460289921,0.33725714124881,-0.028437940611534,0.0296544035674471,-0.0976574699479446,0.251614340906579,-0.116874067834977,0.162257089880941,-0.151046090276691,-0.0442645135852168,0.158330474748245
severe,0.442117720280597,-0.197336741221346,0.509222661396574,0.388759674675651,0.519367588932806,0.467588932806324,0.552669862991985,-0.31448903559639,0.306789783201896,0.0715360904162139,-0.202907115586755,0.310013175230566,-0.0365695971189904,0.294952487815413,0.225955204216074,0.498550724637681,0.256732222938833,0.282011729465271,0.35517476405067,-0.034824130803767,0.255994729907773,0.169038208168643,0.0393358378904346,0.589855072463768,-0.274496116535849,0.334782608695652,0.234638108532334,-0.0560628359359872,0.442160737812912,0.40052744364734,0.060311716239583,0.215546772068511,-0.144988642536489,0.275133808814513,0.29914234277198,-0.232160872025113
