group,CD274,CD275,CD11b,CD137L,CD33,CD11c,CD45RA,CD49f,CD14,CD16,CD335,CD326,CD183,CD195,CD32,CD107a,CD95,CD64,CD141,CD1d,CD35,CD39,CD235ab,CD370,CD54,CD62,FCERIA,CD41,CD83,CD49b,CD18,CD38,CD71,CD193,CD36,CD158,CD207,CD49d,TCR-Vg9,CD319,CD257,CD85j,TCR-Vb13-1,CD360,CD224,CD258
mild,-0.0036107595427004,-0.0241129123355419,-0.137366125936065,-0.0389741313368677,-0.131772911125537,-0.244271851537504,-0.129275621781803,-0.11049827252759,-0.148772688661825,-0.194644786797458,-0.0950779943359867,0.0072437294132682,-0.140159691041626,-0.14655298781895,-0.231762789640929,-0.085166806828993,-0.0233934964579012,-0.0937052827558974,-0.0538830425176542,0.174024439778615,-0.230533491567962,-0.167695869675323,0.248654467967589,0.175155776182947,-0.256125640868519,-0.113783809845171,0.0947204788153167,-0.0802666758398096,-0.213591943143465,-0.185379065209038,-0.167492374223931,-0.05802219693364,-0.248061229610705,-0.168290057287581,-0.135318879648304,0.0014307979963379,-0.183126310957264,-0.260234429503219,-0.016887446773679,-0.082303390949283,0.0092220750482484,-0.154115631697155,-0.0429985910912248,0.338998364709819,0.0326007272243843,0.128131424499882
mild,-0.133979413847954,-0.188188639990166,-0.343631229016878,-0.067100775425944,-0.280400699445778,-0.304717589593557,0.115871813366643,0.338505687365231,-0.0340259047991051,-0.0761212593996248,0.0387137445045012,-0.265686281783871,-0.117595871312289,-0.14132479479252,-0.277589596060905,-0.337454436036986,-0.352617373359648,-0.296261013518949,-0.0272775473943825,-0.0466466149212659,-0.276863953844482,-0.310805589958564,-0.203759719446292,-0.0213689931179261,-0.123138522936999,0.336202644275508,0.0340701161165384,0.178213308381353,0.0,0.336329926464886,-0.272127785841926,-0.246223152433763,-0.259237567221788,-0.115605599766801,-0.169909153904886,-0.0266180278057865,-0.0217504900259365,0.126229149770119,-0.133979413847954,-0.201326500203951,0.012920506199219,-0.235781913793681,-0.104218694258858,-0.115329036846097,-0.0785806028874737,-0.143023022455236
mild,0.093093668655155,0.194560376887771,-0.416223005384147,0.0565897212967075,-0.385247220993857,-0.296454004487367,0.235306290086057,-0.279939517379087,-0.358058265689749,0.161457366032056,-0.0376847199192615,0.196409509431685,0.184250916477662,-0.0326550433734004,-0.221627158326017,0.0885127179573121,-0.291297139565169,-0.413278769289714,0.151244371335559,-0.153942208893786,-0.439077210854403,-0.390838581677058,-0.103078016273123,0.189675960309465,-0.317248443971924,-0.320528394503218,0.0976794677555647,-0.321430008572584,0.121921152679964,-0.270982726781149,-0.409228480525993,-0.319263151386136,0.240078697301666,0.172649330088992,-0.363050389048154,0.198261078012205,0.205785333342164,0.0506587194363622,0.121921152679964,0.144546854490329,0.183996349615371,-0.152319150418098,0.11029017865397,0.0492169909600017,-0.252804146393384,0.0949816474135595
mild,-0.0098192258967974,0.0873360412155133,-0.369557520042897,-0.0802276246026572,-0.380473372781065,-0.205919645964895,0.246567174772299,0.0069190859694339,-0.203293279741809,0.109602562174599,0.124780849500198,0.0253032824440027,-0.0173960066802519,-0.186672020646661,-0.17047980398487,-0.116210231964868,-0.287161087043946,-0.252859406624673,-0.0074542829360818,-0.0635868386767419,-0.417027593078202,-0.375138076413442,-0.0325469497704714,-0.0902991119970874,0.0312151829506958,0.143644410169256,0.0161959114767248,0.0249061389588673,0.0253032824440027,-0.0216791141862051,-0.250363405127228,-0.505391992434467,-0.0403076795844909,0.012602217557975,-0.226242273996721,0.0253032824440027,0.0007444999479801,-0.0092524213564019,0.0142330963747515,0.096456761387577,-0.0173960066802519,-0.091755364590498,-0.069711562837437,0.106191425377081,-0.52756864238341,0.04500921478482
mild,-0.0233122017861973,-0.110871698656461,-0.0254321911270377,0.0245887848983179,-0.0162456632759641,0.0293258143236458,0.0875347916903567,0.205802410451306,0.0293040762123718,0.0501562641027986,-0.0663305214251823,-0.0765992650403873,-0.142357433044987,0.106904230096162,0.0411067659207831,-0.220700020036477,0.0494088099139289,-0.0323783798254462,-0.0599462041396801,0.0618167254194058,-0.0086632068324961,0.0618378486591323,-0.108322088723987,-0.0551630335742485,0.179005055752438,0.0326068393930908,-0.0668753455975675,0.0753856986625231,-0.1201306853399,0.182227620975325,0.034141081627181,0.0357008115853547,-0.0520284402291195,-0.016556701823301,-0.0122488154589719,-0.0612669183898233,-0.0700546440159988,0.136719453394328,0.0207409326706889,-0.0997535192083188,-0.328314668770562,0.121720437627067,-0.170211898143326,-0.0546795409216271,0.165076148199483,-0.0050966797284657
mild,0.192454542892203,0.185908470004714,-0.360872214562556,0.119138526552316,-0.292375107624114,-0.277785062524172,0.406765937440992,-0.0400422811695128,-0.457370326670673,0.242341101556873,0.0,0.189836113737207,0.0,0.0017702952822144,-0.491089885703445,-0.165036561739718,-0.149856530261696,-0.281377267678638,0.28326779002294,0.0969033264403975,-0.350351338645331,-0.44081235972834,-0.273046970246578,0.215549234396363,-0.31446624699562,-0.122131962031257,0.334072798356036,-0.114109852140351,0.100673408282104,-0.400203634758998,-0.349178924320244,-0.295384425521412,-0.299726932809836,-0.0323399395608333,-0.295847217080094,0.0671156055214024,0.248051527771738,-0.0885165987905714,0.0671156055214024,0.215549234396363,0.100673408282104,-0.11214161050044,0.0671156055214024,0.0185679115772148,-0.346053430801605,0.158414963877256
mild,0.321953692462335,0.32014521165248,-0.151458880314537,0.0522686059840783,-0.263126440706907,-0.257747801587979,0.104537211968157,0.521251310033728,-0.044257440224998,0.169872969448254,-0.0699751399163068,0.209925419748921,0.32014521165248,0.178798848238912,-0.324538935609202,-0.235483098781576,-0.217950654321661,-0.194873108409206,0.132750405074688,-0.234722774052156,-0.199521898744984,-0.230020492641723,-0.269873790424089,0.319376555682125,-0.336919400135204,0.414701880209692,-0.116625233193845,0.304644809853626,0.237915475715443,0.380948119968997,-0.249044844350341,-0.19864584656973,-0.118312093692059,0.0434290623250062,-0.0635191667378127,0.208305767965959,0.169872969448254,-0.118548708911059,0.237915475715443,0.237915475715443,0.237915475715443,-0.415168725819159,0.109932485761224,0.0261343029920391,0.160235099407692,0.280943757164421
mild,0.195122037920151,0.269958081285317,0.313082951366005,0.202776324527366,0.247024548946214,0.361305111258645,-0.149851100524015,0.0681698036963147,0.215764049683559,-0.0472451868489471,-0.0645336349076407,0.239715767432437,0.315866027025563,0.234339177249975,0.181039589628944,0.0123953884246756,-0.0329324953783461,0.18141570786616,-0.265957618694451,-0.076157106768769,0.349900349488128,0.192015002520494,0.133891109743301,-0.0407328414633816,0.199745784892854,-0.0258618274773776,0.291334341048277,0.169249545355344,0.315545940965109,0.0923544066387746,0.21228453100182,0.238241551697472,-0.130757719914144,0.166351470202177,0.249079699243719,0.149524857092235,0.169222735187195,-0.205089407450711,0.210028265749608,0.20455321749858,-0.264839645076129,-0.217152214548785,0.219796767301428,0.418543900362497,0.163910064811519,0.165626455667803
moderate,0.0045286908353029,0.250347514373809,-0.3415308896984,0.0938785370453344,-0.122862333915505,-0.515647343023602,0.0867642988719255,0.132161566149395,-0.0657636365070799,0.0086566247290311,-0.180148057507029,0.267276500839209,0.384098232288788,0.0182343637226895,-0.452893879493385,0.148393317670075,-0.255863652058327,-0.358804259290381,0.024253203109261,0.0826398785451783,-0.156188466947961,-0.196304710290321,-0.372418385259854,0.238867296490396,-0.186080904856011,-0.104737830425373,0.221701855847174,-0.0527019110407745,0.396004711361205,-0.197312523794443,-0.367860506448957,-0.0062162811545564,-0.0480990986494898,0.410560503384268,-0.245275068321512,0.256743385410871,0.25685020859144,-0.250934351460267,0.24812119688974,0.165996176863613,0.166577417031656,-0.0684428355627939,0.117240142762744,0.253762738970587,-0.201300487505466,0.31535335591253
moderate,-0.201475128827007,-0.220094166067076,-0.283965683015172,-0.244411219406835,-0.300715905368396,-0.176524908906185,0.278519651477896,-0.0174338513006783,-0.302896668320658,0.144883208857317,0.164906317847861,-0.152279723185514,-0.0502064929492986,0.0238236229676791,-0.0817553957990232,-0.41438027724702,-0.0509264201027518,-0.146091455647651,0.0149486759925454,-0.101664538342721,-0.18320751423625,-0.0789398165576178,0.240399636865351,0.139961521246088,0.0039724876875686,0.0741697843904546,0.0616037583495311,-0.131149646776036,-0.0679988893602268,0.164080915774436,-0.388902642047942,-0.14050069383716,0.418356671828214,-0.177190506638193,-0.147927655004569,-0.130850905987348,-0.143921027942312,0.153813291048366,-0.189688265497517,-0.124484237045433,-0.0688486633440484,-0.0189126389483572,-0.143755238262327,-0.01507808982289,-0.377467450168263,-0.155751584903338
moderate,-0.393904916722711,-0.275277671098459,-0.401807147604925,-0.276964394570656,-0.44587995366888,-0.332439466949811,0.0720068477807949,-0.0392984374229044,-0.217137871394237,0.171364851578572,0.0,-0.292278254960821,-0.363392760710753,-0.325475328324085,-0.274302024786702,-0.256703903566919,-0.0232141953882312,-0.389266344548806,-0.1609352807853,-0.451291872277461,-0.270291953485358,-0.289106317500843,0.712512848624418,0.118701871267848,-0.161943315882719,-0.0356315910416795,-0.233965566995799,-0.21077872714918,-0.30441464345477,0.0863511872919872,-0.239508877902014,-0.3301894513565,0.788997179098974,-0.2828658612118,-0.246836464211272,-0.320263161588535,-0.293806989633715,0.0050783584309724,-0.3859344969234,-0.29433413952092,-0.355121405547848,-0.108044092765537,-0.268090495143872,-0.199855656112092,-0.367558993261197,-0.326253065191184
moderate,0.18630819574472,-0.208634646268783,-0.269060351413293,0.395544320394676,-0.361344537815126,-0.222001527883881,-0.141142818972158,-0.580413839451016,-0.262337662337662,0.203362953794654,-0.02661545653496,0.395544320394676,0.0,-0.281434827031467,-0.406264323911383,-0.589017757069336,-0.164718466368114,-0.358899923605806,0.0400788279187787,-0.605440705128001,-0.279449961802903,-0.0823592331840571,0.0417695383031724,0.271668068046293,-0.0502827472672989,-0.502491273486803,0.369708658241337,-0.560244812049612,0.29277002188456,-0.350211905850863,-0.294728800611154,-0.0884644766997708,-0.284604507072496,0.0621027319149066,-0.46524064171123,0.0,0.0,-0.333842627960275,-0.29277002188456,0.395544320394676,0.0,-0.142858461413199,-0.115333644984827,-0.02661545653496,-0.231274885964005,-0.173903241170724
moderate,-0.0531964206335424,-0.230935662621951,0.0446949426509042,-0.046091043370852,0.224055544378042,0.0319136939489504,-0.13973837778604,0.340007771412615,-0.0342259028115104,0.039028478760059,0.0423854253462776,-0.225475576597541,-0.131851518000413,-0.0433044675074365,-0.0997353491612516,-0.0191317910531342,-0.0477395000437126,0.0265960900366168,-0.145285335524056,-0.0429823611457808,0.0859448016420352,0.0361065169090338,-0.186645283947038,-0.0121860750971369,0.0470786627118901,0.371491894379668,-0.108528895240532,0.325115965039058,-0.0567821225305866,0.360288596679057,0.172533429177325,-0.0271113573165955,0.140184190520825,-0.081262972801743,0.346928074380515,-0.12955336368826,-0.0389193355224821,-0.104280251316892,-0.101425055244491,-0.0361526108237247,0.0557462833636125,-0.285289372908939,-0.0813532576786482,-0.14503581072531,0.189478309578765,-0.108958883134091
moderate,-0.108053696311534,-0.411128081438177,-0.256398432235013,-0.305020687231949,-0.0847195230869032,-0.125559947299078,0.160398317116639,0.186944101154873,0.0542332312409041,-0.128879550738097,0.163588858649842,-0.473153419879561,-0.505005361056582,-0.238363743095663,0.113252569296411,-0.489562969292752,-0.171027989524582,-0.0839538760563268,0.0279091571624905,-0.296374245690464,-0.247957839262187,-0.0625666301876771,-0.248665749076215,-0.411611852357314,0.0176751972630245,0.183482472135654,-0.221980632919387,0.0883100340865291,-0.0431089905547421,0.217104064559049,0.0425027124865318,-0.232576954662326,-0.0870278341404492,-0.371241476889767,0.226781160866463,-0.30450695468176,-0.49322070282469,-0.0462879214249217,-0.373612401484143,-0.438228907553234,0.251239861494527,-0.507883669253736,-0.473375927711039,-0.499698735329133,-0.217244995785085,-0.376867909386739
moderate,-0.0805960737368144,0.117901040398594,-0.124373599254615,0.0035773424628851,-0.0442446677243081,-0.118783208682733,0.293314072885935,-0.021142560009381,-0.207929892614158,0.119726801755995,0.116581403205578,-0.114515025453201,-0.156230729580446,-0.0311531976863231,-0.131928181108509,-0.37443383243962,-0.0488787600295604,-0.0087884968900304,0.0097006171101891,-0.225628903231138,-0.138626577018962,-0.0222819918362698,-0.243996236965041,-0.101410320219102,0.143914784316688,0.0986374896329968,-0.0113525608811813,-0.0310065968237273,0.0,-0.0640952532436443,-0.0585005918795856,0.0850394097353378,-0.182131664191145,0.123823303179581,-0.110019893732215,0.0691848094280689,-0.0517808929357105,-0.0210269194933394,0.0934829096975288,0.247111370714802,0.202454002381067,0.225690229811978,-0.144266418535239,-0.0289194616987042,0.112068918761195,0.0067725781697582
moderate,0.0700749683283475,0.116879721721052,-0.375111050974549,0.0412449900716354,-0.0254965325566953,-0.205298390542658,0.116544001029158,-0.124356300225105,-0.404803457544239,-0.0690617998877583,0.0823233460316848,0.0947813336639221,-0.0258954618217243,0.107204139714119,-0.262998597062623,0.0042127652129183,-0.267594629608587,-0.179326626062501,-0.054948068918635,-0.0597670636793271,-0.43706736932061,-0.106553175735743,0.0799442085059007,0.100285987942293,-0.299075969922951,0.0444682285897038,0.077894733520081,-0.182880361704295,0.0757447727897102,-0.189899665627089,-0.307109436764922,-0.19793476712719,0.307471369051024,-0.0398170070304181,-0.249829528966229,0.0930176591518383,-0.110311799192306,-0.0424440962825808,-0.101123857735809,0.157394774554814,-0.0580264037523847,0.12897479841089,0.0571698374824391,-0.0585514114867983,-0.161685982545646,-0.0476426918611879
moderate,-0.122760008267566,-0.070519171092856,-0.489504109963852,-0.0680288649175776,-0.398266070386435,-0.405056845658081,0.166135884188145,-0.0847654964922633,-0.476559776647678,-0.0777843763533292,-0.107852360261902,0.0312507667191185,0.0061465910986322,-0.132518570650796,-0.374146492487203,-0.158080773369311,-0.399703612389349,-0.412847323674431,0.0461173080371125,-0.258128124375145,-0.462616895221507,-0.342731954240627,0.0449488482877496,0.0260588618850287,-0.0999096413875804,-0.0198907002396856,-0.0499014110624317,-0.303871650000723,-0.0463743099195314,-0.0845026130679614,-0.487303908152027,-0.395185073146907,-0.0991920514010787,-0.0432311021432674,-0.27070029041603,0.0260028818566047,0.053338257048651,-0.132412827962665,-0.0360652053716076,-0.0532750798427416,-0.0214285703768281,-0.190680549533636,-0.0825561868046213,-0.0182288409488924,-0.259506449552729,-0.0276690985023503
moderate,0.0233890304736645,-0.0241237265794919,-0.469369049379062,-0.123348645708475,-0.563143747840302,-0.491406822722266,-0.143046696187301,-0.144528158665961,-0.401777822158552,-0.029471840720819,-0.143844007624985,-0.0805685459289929,-0.0852529873973338,-0.0859005529342758,-0.297676607540618,-0.197007605509048,-0.464725350430543,-0.360217999950676,-0.133123309668573,-0.280286074725392,-0.48822571223912,-0.385232092744908,0.0719578990065429,-0.0065542769528991,-0.219814243706426,-0.127183487801433,-0.527664653140785,-0.301147723065531,0.0166765762346775,-0.122129064222231,-0.309512767185685,-0.495046132646106,0.0464294269363194,-0.131856460412204,-0.300986828025961,-0.127735686855683,0.0294319432751858,-0.48035484226453,-0.149524026752142,-0.248643385496956,0.222435186651535,-0.186164981854962,0.0245240785957769,-0.2392769280548,-0.303684320390347,-0.25011422948306
moderate,-0.334195374380282,-0.382580616453343,-0.180207298604121,-0.268000952893971,-0.17346256684492,-0.193176183954504,0.355556819759829,-0.0810304898117086,0.0843935725306022,-0.0751829049560385,0.0696305130312862,-0.476048210140281,-0.50508902914233,-0.345102297023722,-0.0701930310798675,-0.0104465483853666,-0.0709016785852451,-0.263892371607407,-0.03272761390592,-0.387735931626542,-0.108288770053476,-0.0595095051565852,0.336106998496762,-0.172113335367238,0.061183554071529,0.145231509354872,-0.270914037122042,-0.0678475935828877,-0.498322855239703,-0.0280843482556581,-0.0703279771088351,-0.173142809997007,0.180331400816247,-0.288656556653761,-0.0806171237697757,-0.356604684579381,-0.519282941414092,0.249749261851906,-0.481563681489842,-0.267876247154856,-0.306374257337659,-0.285665948774211,-0.387255004576287,-0.571281190295649,-0.320652296038292,-0.501800681746859
moderate,0.0,0.154285237326896,-0.0406047649124423,0.0,-0.104125011535267,0.0099357101110461,-0.310911862607961,-0.537920851533242,-0.0898451486351809,0.267171419732295,0.145661621240965,0.209394661930899,0.114719473241882,-0.0394521056339395,-0.166233446656696,0.163885190584885,-0.171716768517368,-0.014680764790394,-0.015772152362467,-0.186825222821451,-0.0039066705635455,0.224589722202273,0.287625753098392,0.0,0.184720919166073,-0.430259412965259,0.195313069527393,-0.512504229597957,0.0,-0.564881736705251,-0.0923413071807725,-0.100889788417786,0.323920332777026,0.260266635940624,-0.310380362095866,0.181663491554363,0.115108682650676,-0.207247670124926,0.0,0.185933491137542,0.0,0.0273002944861722,0.259310768608665,0.114524868537485,0.0202620200774658,0.220487130081514
