group,CD86,CD11b,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD4,CD14,CD16,CD195,CD69,CD107a,CD64,CD35,CD39,CX3CR1,IgA,CD235ab,CD62,CD41,CD83,CD49b,IgG-Fc,CD38,CD45,CD71,CD36,CD49d,CD305,CD99,CD371,IgKappaLight,IgLambdaLight,CD328,CD101,CD88,CD224
healthy,-0.204455602789814,-0.400114287573199,-0.339512718629265,-0.348195238631475,-0.223504125883604,-0.0007780053402563,-0.0802162389215092,0.022332962125721,-0.108874522306991,-0.193047674362583,-0.0579020273805088,-0.0115673166398489,-0.0951656562489188,-0.000919313626718,-0.15328925893499,-0.385948391980247,-0.444490686030149,-0.0489943452611508,0.459244546011831,-0.208424202628609,-0.0580594541727487,-0.18763943077286,0.172432941253391,-0.142429662762736,0.474455913507785,-0.0519845927864806,-0.439627126706266,-0.192914032555028,-0.293390525621135,-0.0996882618297928,-0.409772167931311,-0.0812174721809399,-0.279577963153423,0.441335875965821,0.460010435421367,-0.2872369916501,-0.266244615787464,-0.370123696787867,-0.0511173210889004
healthy,0.0,0.277125167085528,0.327780338046332,0.359607646815427,0.0,-0.0980525217688122,0.0169808902702831,0.0876998289065299,0.0,0.0,0.08507498212294,-0.570446057155601,-0.193649333192453,0.252156747041753,0.0,0.281705397509552,0.0,0.0169808902702831,-0.0509426708108493,0.0,0.0243692579431315,-0.0284731112555596,-0.551346814419049,0.0060832251264645,-0.0509426708108493,0.0,0.0729453005721362,0.0,0.195980422947724,0.134295668509566,0.262585359356828,0.0,0.392981179168175,-0.0509426708108493,-0.0509426708108493,0.148975806798333,0.375315937159939,0.356565359425473,-0.152828012432548
mild,0.146683666940524,-0.248706827672944,-0.137649508584097,-0.206339270475871,0.0900382345673409,0.255563292694371,0.0971241322221387,0.182134750859408,-0.100451890702882,-0.317815294005785,0.0553097359044619,0.035161792717943,0.279480621513105,-0.196633568293504,-0.284990810795293,-0.0068160119376413,-0.273890084377031,0.0626158026745054,0.266384030662888,-0.327533097960877,0.049954426737597,0.13699825507318,-0.0629236268029835,0.242475979481389,0.279073158072107,-0.0086903406467019,-0.49852608777946,-0.329198672313371,-0.148288205159688,-0.143371263101496,-0.105960013691464,-0.107190894596797,-0.101177303708949,0.205187719990096,0.299894665426994,-0.361826510417875,-0.210458422619472,-0.344275566073986,-0.230441426567945
mild,-0.52542900034646,-0.164247468354433,-0.41248161788501,-0.3235941600685,-0.385846373691693,-0.133245582419529,-0.240241954912145,-0.0203138059958002,-0.346751679304033,-0.321037722531486,-0.279408371688092,-0.195376962267365,0.0899811539756257,-0.20430128122293,-0.449534013251138,-0.0546700250459892,-0.44099109902103,-0.336741356529059,0.40736100452077,0.0913668546446841,-0.0323254478020125,0.0516088128616726,-0.153196146030439,-0.0347418719036641,0.393452213445186,-0.370677814972541,-0.322015180685885,-0.456457197697012,-0.0876763481568732,-0.381634223208203,-0.298847951590836,-0.271299632211343,-0.219119699553476,0.238970589551669,0.448858655902544,-0.323710913464308,-0.394631049415324,-0.0967426586718245,-0.443112277382074
mild,0.0964461920309034,0.02959104323011,0.279127696839087,0.18052503595315,0.215305602582162,0.181910332358062,0.322161293936554,0.389609567363669,-0.0833787660376688,-0.0980467709716374,0.0940451148096751,0.0685088395116617,0.0250166984267119,0.208718509904413,0.226793458855342,0.0540856750512659,0.0466037561439817,0.209167557452324,0.31620621978839,0.17159170457627,0.451665551297154,0.425568158563624,0.0,0.213271900950152,0.283178518342436,0.0703073343772514,-0.0516469294810186,0.254754030868708,0.353159431580344,0.34476679725243,0.289664545466093,0.153628337321986,0.331961538950069,0.09531211386335,0.247612873786786,0.0952404530909482,0.179051753520033,-0.246809349038923,0.0488410789987531
mild,0.0565145422821756,0.037716292514419,0.130417180848205,0.0162374402497317,0.203601894780494,-0.218709451443623,-0.0123168673736449,0.331908251759285,-0.100572520397968,-0.112857627196903,-0.161800242115223,0.0548679069834263,0.0851616390783923,-0.302953358122976,0.17474965735091,-0.0184591972236958,0.220005856300128,-0.104187166835605,-0.0731399593887495,-0.277606108235073,0.452090012567256,0.290457382764559,0.0177339858443583,0.157178520264048,-0.0442016177304846,0.151935739441606,-0.0339016119179014,-0.187442797993091,0.156875130322927,0.223159804703682,0.187623007805967,0.0340401785969045,0.0813335284362501,-0.0397819118807358,-0.0385216947077888,0.0566486981583599,0.312620119164528,-0.317788653971633,0.319444794756577
mild,-0.123748221020499,-0.118060867441791,-0.0356198100541992,-0.0342300233702949,-0.103926677619255,0.103758275278958,0.141615512669189,0.20883952402513,0.0160198260335815,-0.0574999419213179,0.0425293413214533,0.0563054717797407,0.129090629715765,0.0716628720959254,0.027389515143731,-0.117939563379802,0.061075359537161,0.121026728862293,-0.179918865201275,-0.58093816867767,0.252556620770773,0.199741416304447,0.132842232831014,0.208211175273073,-0.183835594190335,0.0396513155750891,0.0244450326084183,-0.571624353958453,-0.104215252943498,-0.21016498400012,-0.0201158694967156,-0.0260562873277945,-0.0450077072249018,-0.127544910180153,-0.212763003829074,0.111776652065697,-0.0650590780705774,-0.239229916569678,0.0115418467576479
mild,0.0012005437804029,0.199991408043648,0.30205784708692,0.0902993668147703,0.42962206741158,0.270454751651633,0.149715109082817,0.57234676162708,0.120719575276516,0.192113148021711,-0.0442952945240491,-0.0792376035705079,0.474314560142528,-0.248087703455576,0.199103561181929,0.210406535754704,0.0747239756555333,-0.12653322972163,-0.236295043309821,-0.102102909786621,0.508787840981847,0.492682098831286,-0.183843163133339,0.550978319663858,-0.176577895948973,0.324556453346773,0.257269742733523,-0.0139738894435566,0.446257143399932,0.303614353528803,0.297225476921256,0.326124215571799,0.278490164315756,-0.0641751269325416,-0.176299950677657,0.0694743582462044,0.294891550496421,-0.0830964372287644,0.162087850841944
mild,-0.239664321856103,-0.200004627957233,-0.48566668273308,-0.168195176137116,-0.181227726977411,0.0708692491406732,-0.0365200755307006,0.55952722831896,-0.18977139587494,-0.297898605699546,-0.176788537610889,-0.148725630709332,0.277273314418025,-0.169386936614517,-0.185980501048994,-0.103187887111911,-0.352372210705677,0.0,0.394737497580759,0.116789472819003,0.44646823858777,0.468765185479092,0.156603079549939,0.288513159249972,0.443686120896223,-0.250863877576206,-0.400512171984161,-0.130270445781668,-0.037270146859188,-0.163982475626311,-0.209983956559299,-0.0340607213594714,-0.153831914105887,-0.239745686775879,0.0985405368647979,-0.294427989633469,-0.239280507847639,-0.16917659680344,-0.286323533599775
mild,0.0654799727920291,-0.334293825181269,-0.134636728421412,-0.127635960044395,-0.27132369209968,0.267364168354832,0.203531110791307,-0.382210633998537,-0.339283356370337,-0.105090060765922,0.0452225929224991,-0.238353141416588,-0.485021849011182,-0.166025478888859,-0.210625173470103,-0.192862631264407,-0.172899590794168,-0.0444617668244291,0.590889267885827,0.159721222904052,-0.34015663497009,-0.279542350745732,0.219255438404428,-0.340900501608559,0.59422361065558,-0.188264999103828,-0.341232235264025,0.0714151689685692,-0.2322206095791,-0.0133527787654334,-0.169174617442647,0.280547574534108,-0.0700930589942799,0.636275146879639,0.609526048101286,-0.235314208508014,0.157337435804296,-0.40040263010767,0.0229887615852577
mild,-0.148956265579236,0.0384155017148939,0.0341471126354613,0.120596886840714,-0.366020185785443,0.0545093946811553,-0.389084577416445,0.235388587705121,-0.0302371047077428,0.0332813702480636,-0.0638103363650133,0.0550036798559516,0.205552960121649,-0.372914091380099,-0.0552841866404069,0.150294434817407,-0.0170212839952831,-0.160389985116238,-0.0274039018880626,-0.0430364281317753,0.257133275846188,0.223941636826953,-0.254132977616772,0.176173581940517,0.0758200697641613,0.0350155893353956,-0.0145228685285192,-0.462352104443239,0.153007068852679,0.0380155790582627,0.0594997460154559,-0.157800236483176,0.0849819331526649,-0.343809159495903,-0.232410262303917,0.194890544280756,0.135056522093306,0.0491125309136181,-0.0202805911784885
moderate,0.230577589147508,0.271222601793025,0.445478521540991,0.258890269416405,0.632010854766639,0.033521300272476,0.25532842806698,0.340706421932457,-0.0368863701617116,0.160171409366948,0.145010420875262,0.111253850420994,0.0780754423404421,0.280685447520298,0.39192681626796,0.205250820440694,0.287124649662002,-0.0405748992737491,-0.0627917913617663,-0.0954572574961783,0.224328226648938,0.428531241954767,-0.0557658808511068,0.103529868770476,0.0023625919773584,0.447924108099074,0.227315396128455,0.224849369308524,0.332786211244637,0.349433484176322,0.209540553211439,0.0920061085389408,0.290506329113924,-0.0875805684231778,-0.0106131448065103,0.501672902880763,0.211828953494348,0.0760631399968046,0.299237561167726
moderate,-0.462370790839766,0.485279780676042,0.408721555249289,-0.283847711682343,-0.19491553773904,-0.65651458077749,-0.594938680685137,0.537526248787596,-0.149109394249354,0.262948220102844,-0.624976868975617,0.0736930998520116,0.281630849298546,0.331395398318186,0.44277059320947,0.295913452589223,0.320097558683195,-0.557985340087558,-0.0058287570113913,0.103810865183991,0.479440414616621,0.47639218633839,-0.0358205040563601,0.365565478742609,-0.006045449088814,0.404324502056166,-0.570652127582292,0.0455106052416379,0.5470421386768,-0.47769548138427,-0.0792586796693152,-0.0614612967836313,-0.0388788756672819,-0.203494814715485,-0.115750483703423,0.184646978180332,-0.34132614923758,-0.594958782212106,0.365380091930886
moderate,-0.124486900203406,0.767722451872026,0.749184615608742,0.517443541993371,0.131460165509048,-0.198108839956912,-0.131733327391955,0.55921676452793,0.102698306908444,0.583955165993509,-0.127194622955446,0.263957711496399,0.447012195347151,-0.0703074385565447,0.631134558342454,0.764280146711929,0.384759903054124,-0.296627241530262,-0.185772225621281,-0.261703107263382,0.483898195711572,0.631204094854059,-0.0235419735385058,0.399124660789597,-0.139593020502903,0.668438346860252,0.292355633326266,-0.228120248750408,0.751242557993266,0.116488412773373,0.599732928520808,0.166984189123345,0.555264178361133,-0.145346917844159,-0.105090398724848,0.511121808510302,0.323932362879553,0.273963276677581,0.561548461926829
moderate,0.399236058059587,0.426432391138273,0.385485103132162,0.427043544690604,0.328746273446142,-0.346987471786484,-0.0396504570967265,0.264269628455551,-0.0784974946813224,0.264171122994652,-0.482172011058164,0.0736441794082341,0.360725719824987,-0.0675018679167332,0.403819709702063,0.441100076394194,0.538009016773776,-0.115333644984827,-0.168564558054747,-0.144145857673693,0.292609247670669,0.340825787679745,-0.29277002188456,0.204366877692498,-0.168564558054747,0.251642475171887,0.257142857142857,-0.0643693553960411,0.508021390374331,0.152635599694423,0.409625668449198,0.0592417634757412,0.32620320855615,0.0508068543952129,-0.417812937046715,0.322841864018335,0.369900687547746,0.36414722277365,0.358310989199162
moderate,0.131185576769239,0.199868770955242,0.0908998631535874,0.142178086566017,0.061879408637014,0.038014249783013,0.115992409800512,-0.0139940626629809,0.0038608086756455,0.194697756720963,0.0645808529075607,0.18255275702427,-0.102958221898918,0.196972896900957,0.247405488712715,0.19319084664049,-0.001808431930829,0.125585425343262,0.0829255243864293,-0.036975995669467,-0.0264448937025564,-0.013746805391325,0.198551687250749,-0.0811439541111487,0.230939348620143,0.313019467961883,0.182051587265991,0.139108801196493,-0.0046301041965163,0.0903104682682767,0.208566629825251,0.204806266614802,0.233925732411574,0.13917601787556,0.336088283585657,0.0041567025354991,0.146307368295224,0.146491295381705,0.27661714894891
moderate,-0.281585897816226,-0.284462597736585,-0.321617971780919,-0.324110671936759,-0.179574656448809,-0.0727766630709806,-0.569265490946649,-0.027819914058625,-0.562914180617474,-0.562570566994061,-0.239475151371482,0.0578624694047828,-0.0419712387449964,0.118176395620534,-0.387281734366588,-0.120553359683794,-0.285451982970417,-0.0519531752975375,-0.306675789159804,-0.191737501274983,0.060934022472739,-0.236372787278656,-0.117140684581614,-0.0633799317790822,-0.318640053665229,-0.171198813959726,-0.409262481608188,-0.0280072726551403,-0.338883587312832,-0.554723495122517,-0.427347634399748,-0.19192756839066,-0.304084321475626,-0.4013398181001,-0.377144519071289,-0.354740081811069,-0.610085518983695,-0.156482713556072,-0.216279462470485
moderate,-0.0062738871447359,0.192767746971872,0.142706051220065,0.108760796756566,0.168182166993552,-0.154751579763954,0.0698749532822576,0.121941415834797,-0.008750826585691,-0.0511703453787052,0.0343255811986449,-0.117210856046975,0.344003180537361,-0.0541476061428597,0.152929918662335,0.10372440885397,-0.388080127349937,-0.0035773424628851,-0.112647895574443,0.102054490454154,0.207874904415064,0.24563274752065,0.0,0.135849367633115,-0.0606771397837173,0.325627659842361,0.217345319936542,0.381083298544707,0.146835889300194,-0.0798519301956637,0.236634685603485,-0.153599218780492,0.201480698043363,-0.159153479627807,-0.043588713679829,0.389321854752557,-0.0500680001954894,-0.218486060900063,0.0505727097766036
moderate,-0.262907175621777,-0.210330099576782,-0.27719645025291,-0.226442102264635,-0.206189099777064,-0.0518835349749301,-0.0304069391117322,0.0048896360207643,0.109337347540801,-0.244122111862618,-0.00560614367045,-0.150057546814598,0.0557550567343779,-0.186862216215675,-0.306541636771667,-0.221827375017804,-0.411354094440747,-0.158599460200062,0.0857957089098397,0.0756623619185746,-0.0105788475837,0.032785953430587,0.0482841565780838,0.03699548251415,-0.239338084066503,-0.196873664720125,-0.196987608602763,-0.244350513267925,-0.137737034854646,-0.131377296681384,-0.164364050705028,-0.307171417950284,-0.1489460190856,-0.281120302686827,-0.0835211874095016,-0.203305682974503,-0.0847396599036211,-0.315153595879802,-0.165943080984706
moderate,4.64244218694019e-05,-0.0595958161815054,-0.0245955249213828,0.257616350525561,0.0531290800033452,-0.0004087188502866,-0.0181163773101946,-0.0866033653237404,0.195096357127445,0.170897751177746,0.0897378619742155,0.0063419219724065,-0.046450999479607,-0.0038060744592429,0.0039626258135354,-0.204159258813784,0.0479140070679545,-0.0402342100483464,0.190526499418656,0.0020811123867934,-0.0749560077564858,-0.0348912047351706,0.0723042396090213,-0.0418154650460657,0.0789478311710853,-0.147057793057122,0.116920611390807,-0.366296280324619,-0.0360413308394504,0.158423992820246,-0.0964292045635906,-0.0430364544418907,0.0017303446767054,-0.0138343122538769,0.134265695563566,0.0660966804372221,0.035032769241012,0.0618384872524693,-0.0434419223597747
moderate,-0.223531053747266,-0.396891747855677,-0.332842153597822,-0.296410932336392,-0.296134993838471,0.298251337527577,0.304176909112981,-0.0542836451755673,0.22667493084658,-0.225163741243446,0.0277979113989114,-0.122265737082289,0.0408996625634278,-0.374676854317177,-0.365312560324932,-0.40044431389417,-0.0354999477052144,-0.177611753527722,-0.13651226888077,0.0422366783327397,0.124442986457141,-0.338793039614957,0.127615645156634,-0.223315170714797,-0.118605105042904,-0.362883758286042,0.0161616225751188,-0.0421988155680711,0.0369502828156656,-0.183122787871155,-0.284696665662493,0.203353285148072,-0.344864864864865,-0.257213749784222,-0.0412967113101511,-0.178403600232351,0.0210185505755144,-0.0938551935064655,-0.111819963519462
moderate,0.154480780567831,-0.0120361089976778,0.263034759358289,0.17996326747623,-0.257791205067803,0.004000014222298,0.0696654448895443,-0.391309740382376,0.0752400209893795,-0.0718531621545689,0.0558014761996659,-0.0932407713164201,-0.242871927054522,-0.0580554082399884,0.167961895798254,-0.145387700534759,0.227267895459965,-0.151894508936037,-0.304520099777981,0.184212489560726,-0.274024913216835,-0.289772727272727,-0.149049707449562,-0.187814078959714,-0.15432899833238,0.058828445095508,0.194720448277605,0.220576300333643,-0.210006769404426,0.0247740554652025,0.173978441319386,0.140261202453943,0.223262032085562,0.102778851727259,-0.230358489146135,0.157073239694323,0.320745688838013,0.24162130451744,-0.363870648982584
moderate,-0.123755162730946,0.0844702154920959,0.137469623796487,0.0539235288689286,0.122933452899671,-0.27787192771185,0.129212888675915,0.47907470359574,-0.0258888466976261,-0.0899683507587808,-0.0276048058029526,0.101888973250648,0.19848182355584,-0.0115886144100864,0.103811781211738,0.15100665981453,0.0904970830004758,-0.214385660156182,-0.284493769660144,-0.0140115387165658,0.545893745649478,0.387492694330801,0.0,0.366033509215115,-0.284493769660144,0.459499570380061,0.162201236580639,0.0063624459471489,0.248119722563454,0.199864644916378,0.217262911809038,0.121237739346264,0.209019040880987,-0.373845979851435,-0.284493769660144,0.138868350703963,0.247962102802301,-0.119385704579665,0.0441544480401743
moderate,0.0883423318312937,0.468347594450902,0.380376344086022,0.286173749225547,0.294864589251029,0.137684828861748,-0.0509888408078988,0.163297647189148,0.212905172749176,0.185244912787609,0.293335756077552,-0.102548148135225,0.229401859312483,0.175311540941331,0.326160127552477,0.400657723906465,0.208094353574404,0.0829399050586581,0.110752249821893,-0.0563030620209,0.203057609492029,0.282799673889297,-0.201881402358956,0.157262443571845,0.0564404233889764,-0.0356542394776578,0.473989452721232,-0.128643072318744,0.354572281813526,0.157794062157982,0.35133065875093,0.220911687021175,0.443433700993205,0.247392313925165,0.0963335816346642,0.16025128612277,0.0498539003478241,0.144409151703505,-0.0179296251852271
moderate,-0.0071710065028067,0.186632747456059,0.281799259944496,0.172641073080481,0.222724406767367,0.148958592572981,0.203505950637437,0.453869631915957,0.437501416722412,0.275818204689347,0.0966571877337192,0.1516483712935,0.593493927279745,-0.140367020328901,0.0958603145235893,0.113382093655543,0.279493145285546,0.0140953041206366,-0.226480479768873,-0.287918316202307,0.49211472993636,0.589221699325879,-0.349819856136544,0.454282593742972,0.109382764225289,0.28168362627197,0.340435373505272,-0.458127392347033,0.239888988565451,0.35800185013876,0.196293833738179,0.315047043625757,0.16836262719704,0.234337591616173,-0.0748808483632387,0.148830401818027,0.253881067435742,-0.179387044736771,-0.231323327220742
moderate,0.428740702501575,0.346450381961226,0.306321307431391,0.224175146469318,0.290939371855279,0.0015848307268381,0.0576861154662335,0.322765684316022,0.160416589940595,0.439708878939217,-0.301838215702354,0.291163829922484,0.037945170404749,0.188495286947208,0.427073697193956,0.345790934320074,0.158481339603192,-0.321279339452493,-0.0870584250200668,-0.386554621827883,0.0629011878124192,0.155473327166204,-0.210986812274886,0.14870782818382,-0.0855443654545004,0.268956798055656,0.245335964839578,-0.408064127310813,0.410792476102374,0.265831002509711,0.353314831945729,0.155317277101018,0.313475177304964,-0.0855443654545004,-0.0855443654545004,0.24468019676699,0.209471119197163,0.0255388431683389,0.115544669091708
moderate,0.156373016082123,0.261927891530688,0.245985018986709,0.17340710830949,0.144371157548427,-0.300589288481156,-0.113122541554296,0.239080936096227,0.110350903988959,0.387461586995109,0.0195045715428286,0.0532890057857386,0.19334924247676,-0.175241456874135,0.264839362296536,0.114960867645276,0.220884479336256,0.170038609867997,0.179609195185417,0.178017092978215,0.360474211205677,0.195070101671733,-0.0412735184620285,0.3630503017436,0.179388448215651,0.0125754313367617,0.0364825104951773,-0.0338834774716633,0.204059771577417,0.107970580940056,0.191940684918403,-0.0746600915173558,0.234918775651342,0.115587303916548,0.178883883713331,0.0051940520382814,0.135261680556087,0.123011607303218,0.304578670253493
moderate,-0.0303979284944657,0.306710400614067,0.221099947117927,0.171073506081438,0.007939547442706,0.177216745825561,-0.189129770553025,0.0402914610305389,0.0556306744612564,0.352842693426014,-0.194531826003299,-0.0795903459288961,0.0018732485449691,-0.0760928929452511,0.36737944037542,0.309216492060441,0.286315902525484,-0.345062184799641,0.259043646092756,-0.0585374044385926,0.0346068881912438,0.1942182369516,-0.0686536967397915,0.307307869436642,0.257243541338306,0.130187926322468,0.244602099310745,-0.124494559749281,0.2678841918585,0.195246030980866,0.29580057398815,0.234870810818713,0.231253305129561,0.282156515210205,0.248188502222082,0.0895967619827162,0.292758446818713,0.12561801578906,0.112377045258824
moderate,-0.0634799409219379,-0.543512509224875,-0.280452999971961,-0.376335427529306,-0.0557149397525255,0.140832328439751,-0.0030604653185074,0.0356024775174697,-0.0697930210065385,-0.354070257005416,0.0091590147292215,-0.0303222997582866,-0.0375335924070576,-0.23995636197262,-0.415046575118214,-0.58456217623966,-0.409767805714489,0.116506958766478,0.0859255156124408,-0.0417170616064914,0.0322903042828872,-0.0623343191763856,0.0902246236109065,-0.0775377518086769,0.0877393710092153,-0.402531268231038,-0.325940258217653,-0.157935009121821,-0.19669331426756,0.139131749781464,-0.388822755981411,-0.0103996493815066,-0.402214157979326,0.0268447160222881,0.0817867026848182,-0.147527348758901,-0.298390817356733,-0.390074236337477,-0.317499851554002
