group,CD11b,CD52,CD33,CD11c,HLA-ABC,CD45RA,CD49f,CD44,CD14,CD16,IgM,CD32,CD69,CD107a,CD35,CD39,IgA,CD235ab,CD54,CD62,CD41,CD226,CD29,CD49b,IgG-Fc,CD18,CD45,CD71,CD36,CD305,CD99,CD371,IgKappaLight,IgLambdaLight,CD101,CD88,CD224
healthy,0.172450719476817,0.14192072907196,0.155014798354538,0.262245513746875,0.177157805618972,0.165183039902947,0.0757675604267705,0.206612536874227,0.160519255011817,0.0754205364694864,-0.382717838563878,0.328316288031707,0.0544645795922037,0.14477769396226,0.144214023728516,0.212986078914352,-0.39048735664798,-0.004280052689601,0.334613918467216,0.0275489695372543,0.0757339425168722,0.131871151920526,0.114939203781399,0.0700768913920136,-0.370993609689391,0.237094153645228,0.302910205629456,0.0518927913701443,0.0767312123888076,0.211881505790986,0.023937244881805,0.149309452279079,-0.348381877017103,-0.365762166390748,0.208914785820499,0.285021028451616,0.114356865236968
healthy,-0.778120131069329,-0.110460065294908,-0.619823613505842,-0.666480318902851,0.0,0.294445955076345,-0.0512004781477429,0.0,0.0,0.26358824969616,0.203770683243397,-0.20790023182734,-0.0304161256323225,0.0982815667603685,-0.709648204591466,0.0,0.203770683243397,0.0,-0.691725785527959,-0.100523189015417,-0.404498961487712,0.0679235610811324,0.0,-0.0907414414697622,0.203770683243397,0.0,0.14151848533711,0.0,-0.537878651410996,-0.432218815831749,0.0,-0.66816628498083,0.203770683243397,0.203770683243397,-0.63197818118187,-0.167486510892162,0.0509426708108493
mild,0.21005704046885,-0.234546573606097,0.199931785034091,0.072206731287444,0.0102000201520256,-0.0007389386274092,0.23865627314098,0.0525475543822631,0.247273117524077,-0.186991623199482,-0.61727281071656,0.25156569431514,0.284264228868429,0.0589782836714295,0.109764348086692,0.337115140920838,-0.562139480628326,0.109386651854876,0.192580864544035,0.361321482144284,0.138389357081677,-0.0629156081633301,0.131178711535137,0.113839414288659,-0.61711695834207,0.0910640820035811,0.170216878376994,0.0525267750011179,0.221920096881625,0.193140862765215,0.207546935777715,0.0498615308741891,-0.509686900886945,-0.621524937158963,0.294950507881757,0.132682851685753,0.0416237318118653
mild,-0.207828360322351,-0.330530175298686,-0.118519888454865,-0.182490621891248,0.0654694653107408,-0.0184996135301161,-0.226030836106312,-0.145779648601826,-0.249584500136232,-0.184497269522917,0.370415585936721,-0.190195966804849,-0.195684127767148,-0.342091145336617,-0.250629657346787,-0.0068170562883079,0.341264271285709,0.0317161311183149,-0.171879355690279,-0.0787380784576342,-0.113398476861245,-0.1428409450128,-0.0683242551310831,-0.208433415077419,0.429433259130961,-0.0914670851849288,-0.199997755935088,-0.0789727178546342,-0.158620568802893,-0.220071173546968,0.0860904710743639,-0.149352564866039,0.254365413369074,0.398704844049377,0.159302387237162,-0.327010048255023,0.059096755110424
mild,0.18055941707114,-0.179972795395631,0.0311010625761226,0.156544037845718,-0.148301251441978,-0.0981336914803007,-0.22581348775535,0.232924308111324,0.138666712074933,0.122684432695388,0.176721559288411,0.473716148264424,-0.237059225051855,-0.127194556135246,0.0497585952373896,0.240066308836923,0.129762548386643,-0.0487612942856536,0.084907983798242,-0.187682981952467,-0.199292650879741,-0.107952489957057,0.0331515963523806,-0.173795813449599,0.172797086645318,0.144164118660334,0.105728370599003,0.0598657251737302,0.0004135141505106,0.0224751291702479,-0.046675637638624,0.0312930008848921,0.19773675125942,0.196867882895571,0.323924350849444,0.273486982512094,0.16825127387437
mild,-0.200843830419654,-0.0468924453106298,-0.111560391964999,-0.112003706955419,0.0636304788771316,0.0899097876086395,-0.378706695798029,-0.0796560318809196,-0.255300737424865,0.0810901936689322,0.0377910411878187,-0.290464344941957,-0.405504046465604,0.218573485902347,-0.213606250129719,-0.0301136644036606,0.0935714998355871,-0.0380004977479796,-0.234128615106333,-0.391589717126424,-0.382870430775856,-0.052303409394808,-0.0826918395118178,-0.45798581454373,0.0524643930239846,-0.144338897909691,-0.136260043239838,0.310588678704693,-0.179404667111473,-0.070167180855632,0.179732142991656,-0.152160764803434,0.216756764682533,0.0473389193001417,0.141230013109435,-0.399052422346179,0.0692313346711848
mild,0.601977885846335,-0.215466994430878,0.36255034558202,0.311926308985132,-0.163246488961121,-0.354620087988352,-0.0572997297371666,-0.0519963730024969,0.462016269599387,-0.0994599155389342,-0.134438303284771,0.440523015836005,0.226611765640725,0.0874554002539681,0.564019433169637,0.345835550291214,-0.102462303165173,0.357889658380783,-0.205088552026155,-0.25931383866517,-0.0210845620815808,-0.393759991906052,-0.204526267887965,0.0090333794575017,-0.128470572061267,0.319053786657258,0.113859214652578,0.346116883100399,0.283543756356412,0.329010447647152,0.151102575349504,0.282315648152752,-0.0573900610573706,-0.132899172175747,-0.0250752416396577,0.448229930143258,0.267418444902451
mild,-0.0995912533883765,0.0331978287427756,-0.11503991742399,-0.0208637850083048,-0.139037055931235,-0.0556653286962948,-0.362837162498127,-0.0823320055956407,0.0275811732390816,-0.0554557722751772,0.0973250998469454,0.199279409685768,-0.277189762192813,0.198189840565849,-0.11684641668271,0.0432867043441439,0.0337191949713886,0.159733023493233,-0.205761274358244,-0.390072704180108,-0.286282497825794,-0.117020049604457,-0.363512332236261,-0.26770888797198,0.0737837912855397,-0.0736645868296952,-0.0109630325543278,0.119877707590385,-0.249018732621757,-0.0564985131839954,-0.198107028211925,-0.14819852008944,0.0109566178953283,-0.0403256400094071,-0.138480788622021,0.155891279573049,-0.185125441004205
mild,0.0717795244030084,0.127944642385325,0.184466321200734,0.0205018241847406,-0.0015119023788019,0.0916438735159536,0.241272103416764,-0.121769851794731,0.0093806894688897,-0.0946522701368034,-0.0124234577461075,-0.0470976089582645,0.134254967663848,-0.142575051747848,0.0789682753963034,-0.129274105845091,0.120869643391306,-0.0271791169463578,0.0970784597655815,0.0918113547886422,0.242504647241627,0.0223587550670848,0.285180957218211,0.165993027137723,0.139259147434581,0.0126343070032374,-0.119434759860618,0.0530862865863004,0.122392940886092,0.0842897692212761,0.186548879928027,0.0287547821794397,0.0292206517551575,0.0429196888507143,-0.213919334815499,0.103095451842036,0.29770727661445
mild,-0.42825126474505,-0.0891378286237684,-0.404678562281226,-0.335012379407496,-0.195194419737425,0.149887914219048,-0.0797604375267126,-0.366661556183185,-0.18980290243211,-0.0787872369612945,0.22930750755637,-0.259392077448239,-0.290510585876115,-0.563180587506189,-0.463587466917101,-0.323428962927561,0.292820888812616,-0.208288491310614,-0.233862705770483,-0.16060632435466,-0.154542350290096,0.0848924718268979,-0.0918638048720079,0.0332365056575871,0.40006647101354,-0.369255725682285,-0.190085824749179,-0.442947525748372,-0.380346623409886,-0.272651597680087,-0.118514449784363,-0.260479808759498,0.384283975899467,0.323387134608107,0.0083258615961567,-0.473059264578773,-0.0534402927896103
mild,0.130626256272161,-0.0111909826766941,0.179091668782545,0.146218079372697,0.25535522762251,0.204459964903494,0.68326125280065,0.131343210116556,0.133261046655179,-0.0057632916024646,-0.0794091854926423,0.0273898368031807,0.316900968215763,-0.279855128093713,0.176694764539653,0.227165197225229,-0.107079130245007,-0.0717273802196256,0.440078177240596,0.681500277076126,0.65766053982712,0.35866965778791,0.657225749782525,0.598862035714413,-0.0794091854926423,0.248186837399765,0.265567477695691,-0.111439690445686,0.310463199338417,0.201874541567338,-0.105200157655451,0.200271002710027,-0.206359301899473,-0.218254552649787,0.295300361393357,0.0491351425761013,0.0456826589819159
moderate,0.322400658644453,0.144900019501719,0.091250073414635,0.305351742975198,0.103628146500969,0.391193574179795,0.0322666738831484,-0.0354398064315488,0.389831371737881,-0.120284039743168,-0.0327674070297981,0.282472631878638,0.0598035836084489,-0.0076570093187741,0.134997655883732,-0.0603425938088735,-0.003077871825749,-0.298619118733327,0.187850856392371,0.0794624114354659,0.102449889345278,-0.0356473972746601,-0.0256345818198062,0.294635087647065,-0.0733312202203176,0.0237554058686267,0.252233900991646,-0.199704235983513,0.1296487430927,0.132208157524613,0.111249545171721,0.173722456633849,-0.0131684087858026,-0.0460963292141075,-0.161812785592589,0.176086998183197,0.0882557178328202
moderate,-0.761206416397769,0.345840556122784,-0.567019411547273,-0.0105791818571713,0.126858162273082,0.61425440377418,-0.587160856031974,0.34827241925949,-0.503336495816327,0.580418986573665,0.0406733623396069,0.075314897310639,-0.458520635930659,-0.423495406293226,-0.6550482285357,-0.333701645531113,-0.12583046353985,0.0613270382183081,0.0041354615414176,-0.417606085322624,-0.634754334105353,-0.0763520703318574,-0.0574827467336672,-0.323298375419355,-0.0253042181602297,-0.0599489758137861,0.412116463688336,-0.0268877348798729,-0.653831825172175,-0.188241899745913,-0.0157226573167429,-0.232710261638054,0.114846970429851,0.0905427107692531,0.279786665980743,0.374757914339119,-0.552704745198256
moderate,0.702041299204716,0.407641790294956,0.716744066669477,0.678313221571535,0.431771113402698,0.146398922394329,0.456593638112876,-0.0388968157775627,0.553279785574545,3.90886978965721e-05,-0.0732410133547701,0.689324682813689,0.39476715427496,-0.110195217380674,0.686024591349304,0.446500818001136,-0.0538669015820636,-0.592007696907791,0.582832220261985,0.347951687167575,0.594108513221135,-0.0555753036978634,0.0855745986116461,0.294657941716354,-0.0106960885839887,0.578967364820323,0.589743583907736,-0.424317045432958,0.702857711943423,0.717423729943337,0.323107936737612,0.758312465921959,0.0717153060558442,0.0323811645898339,0.478578206384175,0.21763015890413,0.419912844429968
moderate,0.428265851795264,-0.255902636243208,0.345454545454545,0.416653934300993,0.634862570859713,-0.0393125066382799,-0.0179036169828022,0.459832213960006,0.389457601222307,-0.284708135312515,-0.29277002188456,0.324064171122995,0.250852162949938,-0.447716470876291,0.469824293353705,0.537245016465946,-0.29277002188456,-0.495501385753319,0.0224667594173038,0.0027575740618178,0.0472477202301665,-0.201500087042336,0.552193209351827,0.0658753803656479,-0.29277002188456,0.578609625668449,0.396485867074102,-0.160693497935117,0.434682964094729,0.488770053475936,0.165440132102761,0.406875477463713,0.132741851976225,-0.432194628648323,0.113521772345302,0.255118345684749,0.407678979812824
moderate,0.112515677779437,-0.12527580757147,-0.0630192749732243,-0.0153947094164281,-0.0574477086826031,0.0744532800177673,-0.286091038188183,0.0189980601198532,0.122148169927744,-0.0652861544274349,0.203624524758414,-0.146234741532324,-0.18486904369908,-0.0642005262482611,0.118850925473052,0.0580699917330724,0.211143521734982,-0.0103373751333994,-0.0775845693656401,-0.206179006344103,-0.0801421145547238,-0.242021577544524,-0.0820808091786668,-0.153228596142065,0.403060481620207,0.106869723408901,0.0772705227307893,-0.0735374508663917,-0.105674915215149,0.0186990300226722,-0.011480857720863,0.0706556143218281,-0.0251850176866642,0.221660340323714,0.126963344097468,-0.006214887558251,0.0042881056843036
moderate,-0.0005929049049627,0.262496937636397,0.0882110741939062,0.0538866930171278,0.2618621844234,0.105544265100452,0.478373792128902,0.171741663506962,0.413230766820937,-0.0064662750370325,-0.0926906753540848,0.30266683146465,0.222013380120084,-0.155908992004917,0.0404479578392622,0.0694449912231089,-0.151346493351592,-0.132832578202875,0.329101620680941,0.404311603206213,0.433306141858473,0.372609389295786,0.346169364011947,0.383893358714529,-0.188179485787406,0.119720373370448,0.208334973669327,-0.306247062514453,0.381689935183927,0.122570023127761,0.0315415848828061,0.0998682476943346,0.0035192384488134,-0.0851269057332339,0.112460593287345,0.0142858267658967,0.10186376469034
moderate,0.386064314673516,-0.0540507898296055,0.285789831532825,0.382287023746569,0.229843084291772,-0.411430721594657,0.149711500614699,0.0835149412920078,0.382745117820345,-0.0428897793133369,-0.247246811312618,0.333031150059178,0.245797060345236,0.0398715136242237,0.377049180327869,0.0173360457435078,-0.33098591136727,0.0019638886683281,0.139180579688248,0.0468268769711918,0.14810061491008,-0.0967723071393403,0.342938475904929,0.229842168539039,0.127194559565127,0.477146239493116,0.327491123366322,0.280618071358372,0.272443403590945,0.358162725693133,0.0519573959071199,0.352622699000277,0.172048267655366,0.112399683621289,0.345464164326724,0.339771729640306,0.116268282843511
moderate,0.14127642301052,-0.246057611487331,-0.124989985019554,0.018651189289275,0.131258563448232,-0.0914690343383021,0.542475379824433,0.0785507745739252,0.450149222622456,-0.0598269140666416,-0.0348440985140565,0.0913124292319782,0.495484899147545,-0.320033742832042,0.242095143142003,-0.116283213709874,-0.177770806451824,-0.195652499618586,0.109473534299046,0.554355850637755,0.561094332960923,0.156409241385354,0.43042240458478,0.60326533357968,-0.0757023476310974,0.234661975949377,0.0407420595356787,-0.315146309233808,0.371422111206455,0.270509898874804,0.142221188042615,0.137010397379291,-0.0205875993762599,-0.0217567715691015,0.0777977002967304,0.181835637636388,0.145225687469038
moderate,0.136422630436228,-0.0412740118600893,0.0764063270760559,0.112708016623107,0.0702891646311024,-0.11961668312467,-0.0041863317166543,-0.0127600252525125,0.286008985134348,-0.131283362797455,0.0229640293314115,0.266638272601103,-0.0231392741458429,0.423226484255811,0.129826943100687,0.0356547587996365,0.124239173134005,0.0662478726524225,0.0991415174541946,-0.0429094705167113,0.0927254336222925,-0.0970524066111833,0.0796169392089301,-0.0342458297684905,0.0245307831712034,0.227511956652897,0.0531337248166391,0.0539163994316533,0.136973033704945,0.0877004231360722,0.0449991483358546,0.0744231447781262,0.203488890833281,0.234479052133395,-0.0505262017029374,0.266560978970921,0.0025756269570721
moderate,-0.496273951171063,-0.0669533068775535,-0.470954986721439,-0.35872905390879,-0.487195610229338,-0.0472726228842324,-0.122752185841213,-0.0605544164045891,-0.309635931125716,0.0287951458885585,0.165110216098634,-0.292690101401738,-0.349929830431052,-0.300901784855797,-0.553199053649495,-0.334989848933841,-0.189097666821133,-0.0142862872320938,-0.227055463962734,-0.110589070821627,-0.391040355423917,-0.0886452007974311,-0.160073854156943,-0.195513432517866,-0.142021367446886,-0.461853536227689,-0.40647445427909,-0.153359662099002,-0.332344876148128,-0.468037527132617,-0.0612299599184929,-0.500392447241762,-0.274120242300794,-0.221701531840116,-0.0104418601219769,-0.181487096377029,-0.17931047748467
moderate,-0.487462414405952,-0.0001775016726416,-0.427807486631016,-0.331995433030034,-0.45156028787306,-0.0773336082977628,-0.389283978137084,-0.583625499645721,-0.22369380670762,-0.0159737050189883,0.0549265512661003,-0.442383222067641,-0.402990069371784,0.405017818547411,-0.363302139037433,-0.179441237941482,0.0466041225297891,0.336106998496762,-0.502841887014096,-0.481789009446791,-0.457553475935829,0.0528890769392745,-0.282310315721544,-0.366851799089535,-0.555550734454947,-0.417900702531054,-0.425793201505912,0.194716811707572,-0.578901341997516,-0.47647698002072,-0.577588438823159,-0.458890374331551,-0.563107585033386,-0.542316268179311,-0.286982984749801,-0.124107251116502,0.168292664690905
moderate,0.0291923650772029,-0.130608597158223,-0.0227321664769756,-0.0078439816666154,-0.0967027236558641,0.0945867443136199,-0.113385729899441,0.137751959105846,-0.130686652608527,0.138947609878059,0.276301357390826,0.185705277103344,-0.0944209920278095,0.182166899126209,0.0376824522861681,-0.126337511911555,0.279102182098285,-0.0062273505406958,-0.171062952786433,-0.2292070633754,-0.0141191669999077,0.0541814710633508,-0.156533269861518,-0.203160301816131,0.279102182098285,-0.403797059024751,-0.250176874096404,0.235102639756745,0.132426903748533,-0.125103817404411,-0.0850670007292611,0.0549078716663078,0.383739824308751,0.279102182098285,0.16736903626688,0.15111684293456,-0.313549330601519
moderate,0.341689968462207,-0.0111520994688246,0.414650537634409,0.424952296405126,0.189351090475503,0.178002693463118,0.0906035460881865,0.10434222977001,0.363482126030683,0.0738758154160831,-0.062707827216446,0.299490745060451,0.266364555678521,0.1591173491895,0.286348690221091,0.446632095542411,0.0812603477504086,-0.202866774193477,0.191703034865482,0.0593212808033059,0.146224377298727,0.133884538785485,0.217287014842967,0.184713294201472,0.310481490508751,0.142749103162499,0.282616811475629,-0.284469818840748,0.265364605815856,0.301373879273084,0.131068145963996,0.315840003863036,0.123030612689917,0.0789935369404246,0.131863174281292,0.332070309655505,0.333173905822901
moderate,-0.064986123959297,-0.0512104579238485,-0.0374653098982424,-0.023936170212766,0.160759998228344,0.109276183038813,0.673104768803618,-0.134213108164462,-0.0690412864568302,-0.0277388970715111,0.0580535407002491,-0.0152724773907128,0.745598957744254,-0.161932671893215,-0.115810470980139,0.0029628248616842,-0.156481766085034,-0.498090143459777,-0.105457909343201,0.663946863675164,0.689603335246362,0.727699781262082,0.466716808593989,0.554392481683021,-0.1125284123468,0.090312509071881,-0.0078633170510728,-0.536858003927837,0.143736810212994,-0.0273481541555696,0.0682611610289994,-0.008441258094357,-0.125010915754738,-0.347954962567012,-0.0380445780853378,-0.390727970974792,-0.0252444980076379
moderate,0.0994880658898803,-0.286057848545584,0.137711995066297,0.0643231575701511,0.270832050416903,-0.158050846121948,0.696539819029397,-0.131415329150542,0.175599828635145,-0.189171158576225,-0.335995051925272,0.204794276857935,0.464689060731567,-0.0013355830440284,0.194202898550725,-0.0683439201171537,-0.340284887361044,-0.344484569806362,-0.0252860094480208,0.564992998919252,0.514400246685168,0.429853631256006,0.535927963122858,0.608215634060824,-0.339275514317333,-0.0160981929307246,0.0162200499629987,-0.421414200567607,0.383780450200432,0.105766265803269,-0.0211968339179293,0.129571384520506,-0.339275514317333,-0.339275514317333,-0.193394636553088,-0.152365234242177,-0.0757487047371606
moderate,0.136012582365679,0.0655568240067738,0.14603433927939,0.211291267248671,0.0448698205497145,-0.0709481772174334,0.226185674520977,-0.0120972052745982,0.104957831308755,-0.0988946424548269,-0.399331268305317,0.0105146316139613,0.359439744284048,-0.249819405124005,0.0873921479102833,0.0548872417460868,-0.385455744491502,0.0130231975729702,0.251923037357413,0.301658650129004,0.22406992700329,0.11067277372907,0.153271560104469,0.250486008268758,-0.385108856396156,-0.0149587741367638,0.0756480120411411,-0.181624317015138,0.154106395718631,0.147358525992693,-0.0592386087611889,0.109753090238368,-0.399763386928625,-0.385644956179872,0.222615292375044,0.287296948432638,-0.0650944855252187
moderate,0.130841182485717,0.0835553030385279,-0.0494447382337388,0.0978318350079323,-0.282222263736603,-0.3139768742679,-0.413359420097782,-0.0949250094628914,0.0202249517254173,0.246106807752727,-0.496753609872719,0.179759928381277,-0.32393819481217,0.065396816484079,0.110858190798647,0.136178534956296,-0.443254365964805,0.094276030306365,-0.166631566293619,-0.399370166297022,-0.256814195721823,-0.26403648299016,-0.309762174081477,-0.337992615719511,-0.444282997253062,0.0335179377127728,-0.037468257531806,-0.005668948702869,-0.262761666442004,-0.043647911561478,-0.0968199200072031,0.0093072448439978,-0.348850292464427,-0.343557574111347,-0.253263700175509,0.347229720839686,-0.0334671885499637
moderate,-0.0354285635747855,0.0490261453679909,0.169919692303237,-0.145907238922944,0.180668110584406,0.0362830557480862,0.247534409661744,0.0493163928351074,0.0112248452078991,-0.213866181752779,0.302992734140333,-0.0972582814098517,0.151973615829166,-0.305837125466846,-0.0830595250757276,-0.0838894853686679,0.265606483677332,-0.0908977865451922,0.0891912221882804,0.24519407544036,0.193735960933031,0.142177230270081,0.1833818413129,0.207191384205963,0.269363364619836,-0.0386540340368181,-0.0661423266373761,-0.137036400593584,0.10804526417449,-0.0395929990305514,0.0704258604776614,-0.138976051629451,0.201190281981418,0.282351526394488,-0.070197666812581,-0.305810877677332,-0.163237727119175
severe,-0.137819892392031,-0.0307586773403914,-0.124935600555578,0.0641499305263521,-0.0460763119921351,0.136093288922961,-0.279027215217976,0.111220808147687,-0.118285460942206,0.144285026492331,-0.0863534880680319,-0.0989976665005164,-0.332804133356463,0.115540036307362,-0.239373365619185,0.040398253899499,-0.0502019252664797,0.0489796211622542,0.158226884528157,-0.177779213081191,-0.365588179729252,-0.26328698341064,0.0329965075318999,-0.250595039048927,-0.126102630859023,0.175728578870595,0.122308186116245,0.0092007049927729,-0.25733716700187,-0.0680826843125562,-0.132949565054526,-0.0836217297546179,-0.107806000232276,-0.0799248463088597,0.172135223800737,-0.221029395472998,0.130893244254441
severe,0.145963314077101,-0.094338918667925,0.192674759815032,0.046507924014643,0.180518907385593,-0.0042674600815737,-0.069385291339475,-0.0118291462278211,0.0110739351928712,0.235018687534065,0.248752746825912,-0.138236814240055,-0.0057931115671445,-0.175654490902274,0.109874183787227,0.132993170618655,0.123709304672202,-0.053187631464361,-0.0915805044382262,0.0679358973906915,0.174717771731771,0.0193280975886092,0.212134475352853,0.153914970485454,0.0852005070995761,0.127138010125372,0.162987230884144,0.233893540819312,0.0473780582127507,0.188780812156346,0.39293108799251,0.182067208154165,0.151667000285083,-0.194714479956815,0.0598745650414556,-0.0513832961220975,-0.113895398952103
