group,CD11b,CD33,CD11c,CD45RA,CD123,CD49f,CD4,CD14,CD16,IgM,CD32,CD69,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CD11a,IgA,CD244,CD235ab,CD54,CD41,CD226,IgG-Fc,CD18,CD38,CD45,CD371,IgKappaLight,IgLambdaLight,GARP,CD101,CD360,CD88,CD224
mild,-0.284989240021744,-0.120375229007036,-0.302899411487872,0.303436337713943,0.138980485288447,0.232121786371091,-0.320642196996728,-0.38238652598185,-0.068055764478528,0.131859082215003,-0.596094136693372,0.199486374928955,-0.590681511818477,-0.224423053190176,-0.282232485245628,-0.164631653649023,-0.413538300165795,-0.488912200065451,-0.302899411487872,0.0934617207569615,-0.216336808495363,-0.202901526510434,-0.239645553422911,0.0896125633477489,0.17187226223324,0.148068098156024,-0.288707027552612,-0.156238430211033,-0.373422603614845,-0.160526965321486,-0.205505156352285,0.0410869712533154,0.200735658209062,-0.0282767823405791,0.0862914538032879,-0.44344342845446,-0.247492149693542
mild,-0.175748650015488,-0.143771877401178,-0.181080850337232,-0.0211380391847375,-0.323387134608107,0.0422566131642064,-0.127124399719018,-0.0918042847910432,0.201003536247595,0.625036313610375,-0.14694330654655,0.124461215810033,-0.515720792155386,-0.345947792014941,-0.302940981246137,-0.136856484248271,-0.221586237883267,-0.213797814986962,-0.282341892446547,0.673646562203971,-0.124018166941845,0.0350485442109206,-0.289873634936396,0.0595116122387829,0.0282354347085077,0.6468078359753,-0.233634287475046,-0.268321411248275,-0.248452249374545,-0.145052505762828,0.609959937232381,0.642718588980204,-0.0399727613057801,-0.421117809860996,0.220604263491625,-0.0218953483515035,-0.170185458899818
mild,0.240949434330514,0.148399918735196,0.152123713438024,0.0308356064802156,-0.0428098557568719,-0.0788631062369131,0.278195351177714,0.200795341068935,0.147084723411404,0.0551136328690785,0.113943529011252,0.241756849331833,0.0995616822797638,0.102572213088493,-0.107325836547,0.219219846547343,0.268526258064642,0.197575740718156,0.164110672983236,0.212865154411811,0.199022436834621,-0.0573819041757004,0.159057456617277,-0.0029593820664108,-0.0993333971969957,0.0551136328690785,0.154985444138895,0.240636166193957,0.181118013577287,0.233536585365854,-0.192364510533294,-0.0150870063419016,-0.145988719170657,0.304940790081653,-0.0339259631315065,0.172346091447328,0.44810068866531
moderate,0.24827101331041,0.215436910643673,0.187322722103087,0.271634269874631,-0.13437146713168,-0.191375972779592,0.0520352705540703,0.231204152437689,0.0583963469289892,0.116366707227586,0.032818397064738,-0.249216601929326,-0.102279599447806,-0.0198196191964209,0.424226175043949,0.174542897327707,0.0779251910899329,0.33764818234813,0.113305394660454,0.105176651295519,0.0698437401817098,-0.350715367281949,-0.116392013031052,-0.0390809989790797,-0.270858625512428,0.18198016153807,0.0858221083605695,0.0930330983357385,0.0655737784446902,0.168213783403657,0.152294965548459,0.155712474688433,0.0020353989314556,-0.21678864056293,0.345306834590589,0.153985811756222,0.0822795722590919
moderate,-0.0019273688892432,-0.0616618695831274,-0.298853787019564,-0.263235992441993,-0.117710109829677,0.0353926921008952,-0.340704406500291,-0.0087105289303802,-0.182777434913539,0.313001229163014,-0.306313028232812,0.147341402144885,-0.485213906371846,-0.0042225039089731,-0.101471070877892,-0.0326718579080327,-0.0217792067780536,-0.0016488362334011,-0.347984599941107,0.374711798375681,-0.296128594424509,0.169575829326868,-0.391063911003296,0.106030415092103,-0.04067011908991,0.42347980150691,-0.150370684242423,-0.0778944129142646,-0.413280900882405,-0.201749731832793,0.255572357628976,0.316242518787237,-0.126020507895225,-0.295053598319242,0.0378419918201016,-0.353853421699968,-0.102162956610214
moderate,0.113159919413203,0.102767870362344,0.375976023475622,0.314804937641663,0.319015597426246,-0.46404679003791,0.072213651329782,0.0615150932330294,0.201424060261036,-0.0606514552286063,0.300032219989097,-0.386703902271332,0.207607742875868,0.12434427397548,0.354675973857692,0.102473756467792,0.201137706105921,0.083324616541559,0.281719257175635,-0.113517173189455,0.256634271227781,-0.480678539649773,0.0092363626666049,-0.23471051118348,-0.238502133581606,-0.193677762212903,0.181899033816232,0.004211897574242,0.222673163792451,0.319458958541513,-0.0446271877358378,-0.0020114572708552,-0.0704735480246553,0.389696856313197,0.496588178655037,0.329844879598534,0.194169807845599
moderate,-0.269060351413293,-0.387624140565317,-0.255309396485867,-0.110839428438484,0.197841399917864,-0.603367194557173,-0.595073513544357,-0.409625668449198,0.142509306552284,0.275026384194587,-0.398624904507257,-0.0973386863019807,-0.167914438502674,-0.309702062643239,-0.611875044605576,-0.305118411000764,-0.255003819709702,-0.0896936361392237,-0.291367456073338,0.275026384194587,-0.296256684491979,0.0256623307222105,-0.423811726967234,-0.662844230413501,0.231305955079415,0.275026384194587,-0.21344537815126,-0.101298701298701,-0.191138273491215,-0.420015278838808,0.260832372212043,0.333010548637234,-0.124823884985054,-0.250420168067227,0.1330772826748,-0.24942854532891,-0.0426074059117915
moderate,0.203788570566863,0.170663306882314,0.121886458482832,-0.22246773996677,-0.195998512167074,-0.0148998093996029,-0.0057027578281773,0.174342585987658,0.0972885378940911,0.162605274766728,0.314053845812568,-0.119811166891737,-0.0392686490699992,0.0826450517198482,0.281537991609965,0.248831737785256,0.165708396479502,0.0285311197942059,0.0379381290270424,0.187165576751805,-0.0433226987353549,0.0026718138806324,0.12591123206953,0.0985372925189891,-0.14603461713375,0.178301653225944,0.0499715464231091,0.0238031770717368,0.0636357546678012,0.0764443411692721,0.248270981861616,0.27108592070359,0.0587486639282068,-0.0659497381337776,0.122736692693034,0.264601966091643,0.240592254677174
moderate,0.0513850917634405,-0.116209361372704,0.0719367588932806,-0.44353936448732,-0.257229482529824,-0.254312633399667,0.0086952047861539,-0.0420638232551402,-0.155190600888781,-0.16438111957326,-0.113912549303966,-0.198712106196138,-0.274815675145836,0.0216144987020998,-0.173072210554826,0.19802371541502,0.0403744377887537,-0.0072751895567066,-0.118418457828273,-0.111518468785383,-0.0929022758481019,0.417473817209035,-0.119967103811349,-0.200033109323706,-0.189798453572373,-0.313698365488039,-0.123020273408222,-0.321410263679208,-0.0101852653793893,-0.01699604743083,-0.225964435400897,-0.181029369154219,-0.260821808351054,-0.124604225426354,0.0025691451687873,0.0833339894677307,-0.034000566006999
moderate,-0.0876583314446879,-0.212208204275893,-0.0846364987031301,-0.0423999888242152,-0.218522585692504,0.110853541694001,-0.0082729657482471,-0.0760252326271216,-0.244303209673322,-0.0797067918145581,-0.0334667976127521,0.0461317742477876,-0.251548886294038,-0.206617813704011,-0.0538879213947525,-0.0392586437007378,-0.188990456044925,0.214845842009062,-0.16597416333006,-0.103496908421366,0.0888603689460479,-0.342461551577078,-0.0660018634635239,0.0425269340175838,0.0619640735006972,-0.19604247569177,-0.131783726778249,-0.0933494497746216,-0.179874593941225,-0.199919417793558,-0.150447605127793,-0.152370761749048,0.0445720454084596,-0.357981164375597,-0.14732066587322,0.136171532230138,0.0026793488623366
moderate,0.223732772633834,0.400423755996547,0.269114086312491,-0.179997650504682,-0.0919971181899009,-0.0448578698598306,0.157889193087906,0.114010784827931,-0.0849756748847394,-0.0408321528651603,0.214073594034727,0.079381413980804,0.159890298314355,0.122030554818871,0.086226366518504,0.163559322033898,0.217348343093107,0.435109348206287,0.233442529554195,0.0385219685829593,0.290664147050134,-0.217537493287142,0.341805686667309,0.012446123564371,-0.122062652340965,-0.0676513605140651,0.211531203047687,0.223871243412619,0.417853582110811,0.0881213502350093,0.0790265818785312,0.0004183994532519,-0.270808974357011,-0.193836760214377,-0.0498918078597252,0.32248891312451,0.0516678465811757
moderate,-0.158802242133439,-0.173594064270365,0.0263732801216349,-0.0929529313740005,-0.178411957391133,-0.265209193214404,0.138637336153876,-0.0582791648351983,0.172164264145444,0.0296191630586463,-0.0921557970348143,-0.17729737854631,0.0318703722703199,-0.128626640541167,-0.0618753450684735,-0.230310084108116,-0.23816889818827,-0.1030589941401,-0.102813741964343,0.0416513762603761,-0.0831077498337937,-0.0175570546451878,-0.158147338609065,-0.151081334490443,-0.0574135624307283,-0.167356090964429,-0.126855981398859,-0.263050062635726,-0.063881666494783,-0.106250455790113,-0.215040843809588,-0.15853211545618,-0.0790502304538335,-0.163612907905357,0.0950117249660454,-0.173492947879942,-0.113117918689181
moderate,-0.0313643596330758,-0.12032669623948,-0.0362683174265213,-0.130348811663061,-0.304357108703688,0.120951165532399,0.0384740381677655,-0.12322753636411,-0.0390880304424155,0.116635886623995,0.161749792879908,0.167833449803196,-0.0226232296455866,-0.0771440842718033,-0.353128445391525,-0.0588418248058858,-0.070314018626934,-0.207981695379189,-0.0448464414781863,-0.120306835334816,-0.186409127042388,0.176724005375231,-0.12329443954929,0.113750462791559,0.21874926562685,-0.27572938308478,-0.0743979366926784,-0.286554211283379,-0.228058451893343,-0.0541281007034432,-0.0273035333690105,-0.267871868322469,0.167232662362061,-0.268327340953698,-0.171720012828327,0.0655284913016724,-0.119760023985957
moderate,0.129388171725037,0.0718582887700535,0.0021742773951589,0.232000824893288,0.395230692294147,0.11951997247227,-0.0787305374270311,0.0965950528964724,0.125233847348869,-0.162442353744424,-0.158769951252081,0.116133462614475,-0.122336425596341,-0.0138714799514976,0.0781233673425856,0.104946524064171,-0.275549120525491,0.218140670742697,-0.236159975535722,-0.181835743032895,-0.191682223104672,-0.0339338796559231,0.390839206063483,-0.0220588235294118,-0.24844532780718,-0.240329127174088,-0.0464334113923394,-0.0598312026823633,0.0727046099014047,0.0531417112299465,-0.0204218565321264,0.0332441551391652,0.0197804259870945,0.270101632705695,-0.0857115703023344,-0.0550725926829479,-0.162716103020674
moderate,0.0362059153802611,-0.052200928973515,0.0778553631302101,-0.374374707853957,-0.136437485398255,-0.225079594594197,-0.0625461830032219,-0.0878123135957836,0.1483373486549,0.431046922477934,0.0022455665444002,0.133103937714595,-0.0544780595908601,-0.236800428296209,0.0419556818115282,0.155651598831029,-0.103665195268887,0.279833417799696,0.0608754498754191,0.431467046184052,0.0937997319566804,0.24228285697395,0.0120891459171135,-0.165400350672122,-0.194045268459442,0.431467046184052,-0.0794793723585256,-0.124534389426288,-0.07348734196684,-0.0763173275093051,0.367431289488999,0.431467046184052,0.0580344119039179,-0.0934818050386047,-0.0084653046412584,0.430208734618854,-0.250622260590645
moderate,-0.53171241018146,-0.503168202764977,-0.503582272288955,-0.17766331749846,-0.304058654854987,-0.464061087939757,-0.147496437211549,-0.602807147717154,-0.147811839320688,-0.119831563922643,-0.45553359553657,-0.161426440699775,-0.517352729542823,-0.501921527657707,-0.475389495742811,-0.370916251261321,-0.292199127458785,-0.415317513204316,-0.474591328222079,-0.224236528576774,-0.283756555759363,0.386652020121231,-0.374646352847831,-0.455763045986248,0.0089130822820153,0.109015604645095,-0.468298697893728,-0.322473855976498,-0.458958176257023,-0.518415399607699,-0.257171739972498,-0.27117903230158,-0.38465186980482,0.0272144259371184,-0.162033307907009,-0.446112106504634,-0.591994753734819
moderate,0.214269195189639,0.0409343200740056,0.193339500462535,-0.320450412670388,-0.217112074656382,-0.531101527323568,-0.288434353489327,0.174511392400932,-0.0812149151372079,-0.196139740390553,0.179335908754582,-0.592072384938955,0.131938020351526,0.184551341350601,0.437120022641651,0.268740423921961,0.341158785674454,0.119152035123811,0.0385649446548941,0.164365580254203,-0.435436551462367,0.435844131902687,0.146276595744681,-0.513125943063577,-0.627379029524305,0.0500444019331387,0.0131826197620927,-0.0078630897317298,0.077708074387073,0.0786308973172988,0.157189651476791,0.281185226506856,-0.550683722286687,0.11690902262698,0.163680870289516,0.432731378296586,-0.0333633315377325
moderate,-0.101708506294118,0.0273203823620105,0.0501387604070305,0.241326497041261,0.21327558436843,-0.0724727076383195,0.0712890018839874,-0.0317646335606251,0.301261913619867,-0.346341125623309,-0.0798790346839546,-0.0276696430194499,-0.167458213819606,0.0707369719395621,-0.166479883885506,-0.108109774899784,-0.0440346603558216,0.0665535193191433,0.0212765957446809,-0.346593468884237,-0.0412593666359169,0.317110220888249,-0.0593296124121854,0.0891150169596053,0.113625852243494,-0.353154393668358,0.121199038731317,0.0688889574474128,0.0300348453687467,0.100462534690102,-0.353154393668358,-0.353154393668358,-0.181878185640611,0.360767169843308,-0.0566510620782754,0.0269025678035415,0.358287654157764
moderate,-0.0276249062222937,-0.0002928393083175,0.076908849921283,0.0049838638504647,-0.0402690300107266,0.283324222509269,-0.0473700669982703,-0.0269206000952693,-0.0457892285855895,-0.450639171135037,-0.0466760223039116,0.107579809544696,-0.103211612390129,-0.0382396632962381,0.0619735997782841,0.015029075617343,-0.0339822421305416,-0.143864787226452,-0.0291850405355259,-0.430330449916635,0.216504918707654,-0.196399837244677,-0.0083318597564233,0.280557884643799,0.147260131758821,-0.43036198519803,-0.14934087144893,0.084299392386395,0.181410285704041,-0.0106192780753034,-0.461462662962023,-0.4305511968864,0.157966760799637,-0.073850565418144,-0.005550209525526,0.274141043082528,-0.0455396723657653
moderate,0.116892568382052,0.0255420412480169,0.100793231094659,-0.216073383990236,0.0815214528245796,-0.43318634101183,-0.118242032011281,0.193657915070025,0.172837587648381,0.0209727673335376,0.0776793051511268,-0.340295668713776,-0.0693111205318327,-0.147756179419212,-0.286814322549617,0.127171770715505,-0.0706740820229922,-0.19680888424435,-0.228016446701353,0.117092528313271,-0.219339637522901,0.160084396559435,-0.2090045011426,-0.389530435671988,-0.20694751369499,0.121721369110428,-0.246543052953951,-0.11970692040276,-0.018363679892001,0.0669487043892121,0.0394994511044378,0.0732528991979487,0.0341471068574194,-0.434918372110461,0.0916480040297161,0.0365276099568361,-0.210052050819181
moderate,-0.161182947220918,-0.304308911673204,-0.238820777520524,-0.204006640654152,-0.300659452586069,0.145965116926587,-0.317545262737448,-0.281823768770913,-0.168088404825236,-0.0645964812380254,-0.20654112867627,0.0269849586284763,-0.247875804709291,-0.200196159812568,-0.0872153913593059,-0.181595126330326,-0.235464076105003,-0.331725037637667,-0.353837719129546,-0.0981806247164578,-0.328239437129581,-0.163650776492419,-0.306424260641922,0.0855130206178084,0.14240782261212,-0.0671617270395111,-0.310759282543256,-0.184717888999242,-0.410989417325171,-0.229815990947318,-0.193417193522598,-0.0852543888681456,0.135450489497417,-0.253776784952523,-0.101913939479363,-0.378281100260493,-0.230040182845405
severe,-0.378973881737935,-0.243547800490904,0.0022193550923449,0.13232165043087,0.126902346087413,-0.203818725148122,0.131648705296391,0.0369891761872159,-0.115665057744841,-0.0776286537813654,0.0856339550383512,-0.476587044650727,0.279861832662826,-0.136539960555155,0.234078871682642,-0.438970051236094,0.007763406726221,-0.160158418513497,0.146214110320407,-0.113245860230648,-0.057588371611904,0.0946939342470247,0.0740923993472903,-0.249431989272326,-0.046410250500934,-0.0753988339491851,0.156696257549572,-0.202086783674399,-0.181085454400338,-0.188782923597251,-0.0255483607380946,-0.020952628929179,-0.109555794632573,0.166488834454471,0.186709062479876,0.265577660894492,-0.0833938778944532
severe,-0.377601439728426,-0.423723617313509,-0.368861990498328,-0.165935612993336,-0.0585804703138025,-0.208305250318402,-0.154272584855232,-0.372806294862933,-0.116800785906076,0.120457101085408,-0.235385246669658,-0.0142630402032456,-0.0902051476197859,-0.45028070909673,-0.271255921171444,-0.287959866220736,-0.297911506357698,-0.273958507999306,-0.455188448721132,0.142885895677366,-0.320000435484465,-0.118331490828149,-0.353642376333819,-0.288653064028002,-0.0304904992426942,0.131563176205043,-0.386514853249752,-0.605231310680325,-0.389256545544332,-0.401417423156554,-0.0191008579916687,0.192862179786346,-0.305180549315757,-0.171747139547618,0.0662781884687604,-0.161381250407511,-0.188591765627156
