group,CD86,CD11b,CD52,CD33,CD11c,CD45RA,CD123,CD49f,CD4,CD14,CD16,CD335,IgM,CD195,CD32,CD69,CD95,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CD11a,CD244,CD235ab,CD54,CD62,CD41,IgG-Fc,CD18,CD38,CD45,CD71,CD36,CD49d,CD305,CD99,CD371,IgLambdaLight,CD328,CD101,CD360,CD88,HLA-F,CD224
healthy,-0.0200374483057934,-0.428444598847022,0.227602139911658,-0.279051220326233,-0.257009169975217,0.334647685353928,0.211434655773334,-0.259515057564144,0.0976579198118525,-0.323675350320897,0.11847422069391,0.0066488807863067,0.157581848065836,0.0666922353573029,-0.197309420043216,-0.323098382702215,-0.120605569592741,0.0627913449607554,-0.128599618149154,0.0290890398826791,-0.490032143673655,-0.328431148212235,-0.161803616447401,-0.100040445999307,-0.186841532161754,-0.35575418717975,-0.175442708904196,-0.272642541339587,-0.339324269663746,0.145088559383116,-0.0320820587352624,-0.245400048595656,-0.0053050563230559,-0.265891084980745,-0.304045975026707,0.139330199567903,-0.265299342715988,0.0301551474571006,-0.276106177078005,0.15743160627297,-0.0793865788152549,-0.0770773058264434,0.0862223695387411,-0.242548497570486,0.0748468271112538,-0.0925439142172411
healthy,0.0,0.784319168868904,0.165903341311658,0.753337279330209,0.775877340944985,-0.286659431288822,-0.152828012432548,0.163740142987336,0.0,0.0,-0.208217413873772,0.0,-0.22075157351368,-0.409598217723667,0.11194627867626,-0.0400478987492247,0.0,0.183398752542563,0.0,-0.328187558155613,0.765337450678616,0.378566034928827,0.0,0.0618405770956051,0.57531936681129,0.0,0.776438351314432,0.223511787697159,0.305972957460538,-0.22075157351368,0.0,0.0,-0.130473140140067,0.0,0.592947530586389,0.0681500407361979,0.444120275033809,0.0,0.821764502204833,-0.22075157351368,0.232513642386183,0.770828247619964,-0.529696529329252,0.265527395316842,0.0,-0.118866231891982
mild,-0.0921010806041631,-0.413676665464243,0.191402941376657,-0.303647553852133,-0.244883248928433,-0.0318017290759112,0.0954695473461227,-0.220554195456177,-0.0720360044152189,-0.368831478906286,0.181642438314124,0.011638023538045,0.507241034326245,-0.0783676383234048,-0.464742334233706,-0.414666675951918,-0.245949063443172,-0.145697900063136,-0.44949073488312,0.0631466614477586,-0.273070430021202,-0.4343652612615,-0.405826335931228,-0.261457281095927,-0.135749602702591,-0.416839411242203,-0.249831513399888,-0.253307011474238,-0.183992210196594,0.50657866173466,-0.246892196059451,-0.114921166502214,-0.222884479636026,0.0196773999908329,-0.322642251755122,-0.159079475371919,-0.326934506977614,-0.234551776197093,-0.201254441760771,0.512071984017996,-0.0833770129608095,-0.386603797136023,-0.113375010017784,-0.323882982389373,0.129070363346272,-0.183995668364529
mild,-0.133285294877802,-0.0565107119778015,-0.384451449858826,-0.196417721374974,-0.18486817776418,-0.161236827728169,-0.24929803995695,0.0504930560339085,-0.374353327209799,0.0880757672374597,-0.0472211199904362,0.0192262980236206,0.110717942118487,-0.138133863192765,-0.276607030470866,-0.0769502904236455,-0.174198341980463,-0.329876741569026,-0.154151739237082,-0.19139156079847,0.0721418887204806,-0.211063107189959,-0.38231240470287,-0.408448233897167,-0.318540485351247,0.248483688800029,-0.280362323413515,0.111611115812577,0.0611379486153125,0.0916260165644831,-0.160784787977037,-0.15125120522801,-0.486543267989965,-0.0335314581958835,-0.0375856422191176,-0.421806711088049,-0.177494368419055,-0.0826510212614656,-0.106108036474015,0.0734795999084215,-0.4426396555068,-0.071334166093133,0.160329983927673,-0.046132176186332,-0.0727687604568634,-0.458668829187811
mild,0.0646339568295403,0.14526524961282,0.192363214320678,0.160224737178592,0.190090902547558,0.124316881447858,0.154975950534281,-0.0023261115350336,0.132547129312618,-0.0385141401260154,0.214991763046737,0.201380487569598,0.277205350689299,0.183314547761526,-0.122210801077214,-0.110791066633535,0.0517465652998001,0.141665584657387,0.11075546071545,0.145148877535955,0.159832392694489,0.128770937696954,-0.0736955158726482,0.0995270696524364,0.0758518999692129,0.371831455921215,0.0656177073308566,0.0204243826311335,0.0763843903347771,0.277453449534552,-0.0175172056585191,-0.0343174647754229,0.0332264970835256,0.180450140973728,0.236353680205374,0.193062574336685,0.158090834804625,0.132371449407586,0.28790887446529,0.306648157860561,0.0077802338647566,0.178586020530401,0.232611112418772,-0.0089589067633785,0.0749947662419366,-0.106484460010417
mild,0.0348132899961419,-0.317155852572752,0.0903872220615663,-0.305966764059654,-0.250868207979709,0.148114832427906,0.164028567564818,-0.460675308239647,0.20005809671478,-0.284903297917888,0.26391768427575,-0.113054159757784,0.264029514835553,-0.0162999879233162,-0.216061847624622,-0.500944783075531,-0.111034685807828,0.365928624599762,-0.240655744104629,0.102379658786902,-0.369591222309345,-0.195230685938748,-0.165754428820279,-0.215318280312179,-0.315875348591761,0.0574989993484128,-0.17159302249043,-0.556107593686592,-0.502129672873353,0.268667099730973,-0.24514248785463,-0.173538728823979,-0.117630130755783,0.2275142961182,-0.342759660959748,0.122617903707944,-0.186467008927737,0.218438316801111,-0.304482489513218,0.240731696524735,-0.221393904489713,-0.0244822103338602,0.0945180171822583,-0.288813317774868,-0.149546564369423,-0.0565803938112565
mild,0.204599218682302,-0.141983622722632,0.031190392140629,-0.0571378847396947,-0.0752672666699816,0.0912244919083679,-0.0680317585825667,0.325346239182682,0.0024782504199997,-0.0557270571118782,0.0243177944029959,0.148168133493321,0.151120557267886,0.0191472648942297,-0.0007210235555304,0.143716931644886,-0.218862211092266,0.282682983597638,0.0569201774853889,-0.0863079007831629,-0.157809679712514,-0.179962207417775,-0.19537092605757,0.0772639913136505,0.221979190756049,-0.539992860683967,0.459813995242653,0.432006318537423,0.282794202532164,0.195926970167849,-0.0393367614784732,-0.11994628661829,0.189970941900215,-0.482988163589975,-0.0166009457940581,0.110288066874993,0.0642173836565832,-0.0661217487363551,-0.0411217741534484,0.159522080999138,-0.0445408677238699,0.0483994571309923,-0.0460434584950791,-0.176939588784065,-0.104170236086898,-0.0851754001806129
mild,-0.0915131081664356,-0.17120416269822,0.0135960569285124,-0.200778123815404,-0.164967659666408,-0.062453389843722,-0.003717355006637,-0.0544719928197218,0.0010050795459641,-0.337181999106073,0.17087333107156,-0.0468020786791008,-0.289824451938602,0.0056795266066033,-0.159735200049029,-0.144980687879405,-0.0979699985502898,-0.217629230068619,-0.377689776421904,0.218129821107127,-0.100666295745675,-0.130265208831617,-0.303932174514493,-0.317664329854735,-0.167532607673836,0.266882818237568,-0.225249880154089,-0.126212383347287,-0.0484444220938356,-0.0180000257337217,-0.207397272275228,-0.210934758181428,-0.101410670854294,0.0172889810976385,-0.121224504337921,-0.275542024923628,-0.298076339206679,-0.196257858373825,-0.165659033804074,-0.120504681216804,-0.208208978103032,-0.0010169614112272,0.168485343253617,-0.224313957927033,0.0950227323666083,0.0783001060424736
mild,0.149358262371961,0.0577414055105223,-0.0132944089116905,0.124170705338199,0.0275980161523709,0.0371104845308425,0.140535533665883,-0.155200487091699,0.133173466594748,-0.0127133028328375,-0.0585905374648477,0.0,-0.20725197922297,0.0568160650574232,0.0226881138972476,-0.211946306653751,0.108574249534879,0.386674190299353,0.0462483030976182,-0.292659184163384,-0.0806343378582688,-0.0222604456723707,0.198461977529487,0.147739631465208,0.12600073831937,0.0068620542785358,0.212584063922625,0.0517751785416435,-0.207640747574574,-0.389342667548496,0.158630743485092,0.0930519560656547,0.193206010397105,0.075672256816566,-0.0742317660125879,0.175860792299148,0.122886585215352,0.0996155317064682,0.0120017277551524,-0.235653385953922,0.14938911514254,0.314716113764404,-0.0428766267338582,-0.296779382713577,-0.0223718685071341,0.296193563160667
mild,-0.212959702361527,-0.331561759696452,-0.506740644084529,-0.309229061726287,-0.205583539656792,0.20728089333882,0.306203857818699,-0.333645773879347,-0.47138612459101,-0.338680488517166,0.22688162058285,-0.0513151026052917,0.347308816189392,-0.344136794595199,-0.252988388900307,-0.321745022562169,-0.160508316799086,-0.284562427709062,-0.162984781578609,-0.264008806949445,-0.197131392469905,-0.417754351312988,-0.348872952091344,-0.340227529906106,-0.394502003235733,0.337133615743141,-0.000597677597807,-0.252073691892165,-0.268869536499178,0.392468542407052,-0.303387334384278,-0.306726274918423,-0.410230144696791,-0.0137047733162355,-0.423802612481858,-0.244458565090242,-0.233036648150242,0.0768970761524212,-0.135490480662512,0.349108685578586,-0.210638661969982,-0.0812091731071292,-0.0017935305974928,-0.315558155245594,-0.0183196339601059,-0.301684606325938
mild,-0.0001596896943188,-0.171119492353763,-0.243571737958248,-0.0941981526471621,-0.174538022462258,0.0392407959885324,0.543748188440843,0.130675781894431,-0.099710174892071,-0.0629702504286172,0.0420685776251764,-0.0474798639379202,0.178454975307455,-0.091430328468591,-0.0849039743148101,0.0638713316750737,-0.1276544578502,0.160238613577235,-0.110816841535377,0.188824791418542,-0.178998300580431,-0.254522870058916,-0.124800144671923,-0.0863241112223958,-0.0601396096539849,0.129109284395326,0.114085551559354,0.16833033997643,0.0920571138978949,0.178454975307455,0.101832407133756,0.0229747447445789,-0.0253190289587404,0.351784313776101,-0.109374647151812,0.190598656648276,-0.114200214737959,0.00956365069595,-0.122786811201445,0.279078574102255,-0.215959180686398,0.0492657588131917,-0.24877272652525,-0.0876428037850753,0.144997994721828,-0.157590915479189
moderate,-0.195223727979071,-0.214441450306924,-0.140732376413842,-0.205274571061079,-0.265196089995272,-0.0956474434441316,0.113768596855382,0.154519947031226,-0.0220741120002941,-0.404070925941243,0.237889786752492,0.189776625409115,-0.039019290058494,0.142179573611801,-0.240113457952937,0.115275476569227,-0.274819561977952,-0.0727804071751346,-0.192957061401939,-0.0368006662097126,-0.134247538677918,-0.277643700422535,-0.370191356354944,-0.157143581756313,-0.045405108339926,0.0379802814613332,-0.195237454137448,0.0571954068895312,0.0576485761784984,0.0942916516091899,-0.347035494428634,-0.179146185574895,-0.116477886496979,-0.239121571690359,-0.244102625356304,-0.38638534102401,-0.0885138302859822,-0.0305512625181275,-0.096952648851383,0.0432912200963105,0.0465099545447046,-0.0995411590648422,0.0908001530123115,-0.0574204457652614,-0.0606955324366962,-0.112710105520517
moderate,0.189795080573124,-0.422006179067487,0.0859428979911713,-0.224428868632997,-0.0983191575738262,0.302663989081271,0.181333005636629,-0.335627887013034,0.133890805193348,-0.254270245204772,0.280299119330128,0.13079957750527,-0.287576292717397,0.101104972204946,-0.233902033263283,-0.311039051683835,0.0195021632671372,-0.165027324407467,-0.0844814889418046,-0.0601056353571764,-0.331811509359123,-0.0598080786170252,-0.276120672976776,0.110673963769218,-0.088632427170694,0.0648695357899082,-0.10744458749628,-0.216361818256068,-0.454541392695203,-0.343105875548224,-0.107685564023857,-0.14372742146965,0.0637775371610843,-0.134059380333661,-0.363680291790665,0.0804469773799536,-0.164054959673821,0.0014293324833402,-0.114433261196762,-0.0763620989298104,-0.225106817687583,0.178766261268886,-0.0163121329311599,-0.133475082319877,0.157380479636465,-0.148975220305073
moderate,0.34900830237488,0.14202858783626,0.464374569876244,0.164781150045919,0.458632384415931,0.355218780958634,0.458270091848886,-0.184648451146378,0.258369949740466,0.121907248432865,0.292774347245325,0.0,0.0714885468636081,0.39108203363115,0.54547487918088,-0.204072754361463,0.231647333241938,0.491455084514522,0.121300488483787,0.357346925315713,0.0205236763980272,0.191320238604807,0.209624496495405,0.404316172813291,0.291655689466202,-0.687481734489029,0.266967717370939,-0.160899774570839,-0.0136640219073725,-0.0500157965236232,0.258912675454869,0.0763242477380822,0.463908153526229,-0.641758969168528,0.0181212705946065,0.365327975891023,0.415317292973369,0.0417166417532847,0.375718858247627,0.173051274712269,0.0242857122443531,0.362341909292353,0.407226808428329,0.421077439500375,0.219361807584802,0.371901005825009
moderate,-0.302368220015279,-0.427960275019099,0.195805527029742,-0.272421695951108,-0.358288770053476,0.0540546966276348,-0.0088340396640375,0.151645166068009,0.25019927461658,-0.373567608861727,0.27663571271914,0.0975900072948533,0.275026384194587,0.193656916221653,-0.306340718105424,-0.350202618603151,-0.260065704785279,0.0530175706646295,-0.302368220015279,0.0934511209838261,-0.47012987012987,-0.295645530939649,-0.572236230564553,-0.350649350649351,-0.0524064171122995,0.360910651220875,-0.0515054280519141,0.0652625861296884,0.0614679078722554,0.275026384194587,-0.304812834224599,-0.46035141329259,-0.232391138273491,0.155865796280414,-0.291061879297173,-0.400152788388082,-0.376623376623377,-0.187553417086794,-0.342398777692895,0.296808359433186,-0.111077158135982,0.0087089381207028,0.0975900072948533,-0.31416924667507,0.0975900072948533,-0.335985337392983
moderate,-0.0232424190528123,0.171466456594141,0.0394670932123789,-0.0410971353458972,0.0714273509927146,0.0655569972908684,0.0269128978436027,0.312210716392148,-0.209257217752309,0.30687408761696,-0.101800314028859,0.0096557965043334,-0.187514078349568,0.0270754136619374,0.0126797872416485,0.215966441703411,0.156176462191455,0.010037676621062,0.256628519293317,-0.283184080673813,0.228661594380866,0.0348356056442128,0.122058801713038,0.193983077353747,0.0901325001004507,0.0332505647079304,-0.0833253693288374,0.308897031978395,0.279293850264318,-0.133762981443937,0.207412679893783,0.176451089072626,0.24306020911283,0.334017979021438,0.180931282385529,0.0822085752485244,0.277980627787703,0.255703693077593,0.240568757790222,-0.0283521509279242,0.0111199503113724,0.0858517301149768,-0.0973250951332535,0.0100314124681837,0.0378041644728176,-0.0915282253728532
moderate,-0.043748073590496,0.160545472599365,-0.0930619531060072,0.0328732830640472,0.0848484848484848,-0.0276985807210449,-0.063679215607963,0.130446075174632,0.138454414671836,0.0137567220708635,-0.174812401001156,-0.0467015501855178,-0.350124543232031,0.190542840216319,0.190470230180327,0.0269194841605839,0.0186612471948996,-0.124736221427865,-0.0039538717137987,-0.0492935800321378,0.191304347826087,0.211948777127134,0.0260584062303856,0.0125864916222594,0.294632931975409,0.280885555991496,0.12623256552772,0.113173984667109,0.175432928058377,-0.276536870395568,0.175290690006566,0.0244192602795291,0.0074074657304649,0.414463644815467,0.0903689566167553,-0.0669046680365966,0.0196375628452005,0.0337733007943254,0.116864295125165,-0.0006157461535857,0.341937432241948,-0.0609821526980673,-0.0804463580976528,0.09351925484712,0.0282877961123708,0.206624129324481
moderate,0.0376179225156028,-0.241016343078744,-0.0624451626425021,-0.0973281962176727,-0.219410238976606,0.439049370441419,0.168306045450659,-0.273089300145009,0.194220564118597,-0.20926455221311,0.28320324207379,0.281660670144676,0.123995867300302,0.0177863339270913,-0.102112764725139,-0.505221052339457,-0.202339431652508,0.165415807486909,-0.0206743723401576,0.113998524689694,-0.282516179396137,-0.126035607262471,0.398501942331114,-0.047065044949762,0.12967311712297,-0.0459820829584409,-0.0667069577698874,-0.247137634322838,-0.411858356834193,0.328431515062537,-0.196353471754253,-0.0487270529576188,-0.15811739820201,-0.161300572368372,-0.279091435622372,0.25728387600413,-0.0439928483291783,0.326799452074582,-0.18405479590038,0.129501233503799,-0.205450214726323,0.0198962375022317,0.0577524676075767,-0.00957850978382,0.0567936673290749,-0.133374894810737
moderate,-0.347751191107231,-0.128258311242034,-0.11338109202502,-0.265922424823511,0.0309571286141575,0.0052678501451378,0.213045382449515,-0.111660340710156,-0.22927005210418,-0.127034382007782,0.22416160207248,0.0315347240975292,0.0511642040413845,0.0522562170208217,0.0127831703690065,-0.192382476446497,-0.120614058552159,0.0221636464846928,-0.0772042394322535,0.0189723688058212,-0.0702677681241988,-0.152054821348378,-0.0962319275479567,-0.0989460190856004,-0.0656481218542094,0.215864127954164,-0.066003169131119,-0.150727192257245,-0.177587018940513,0.106508331000968,-0.278302793788526,-0.0606395100413047,-0.224597635664435,0.0871879521587419,-0.140097813876119,-0.278528699615439,-0.130380287708304,-0.169564869309447,-0.0300455775530551,-0.163680751625634,-0.0815801722585075,-0.0830754426878008,0.0425893959245512,-0.0366622594320452,-0.0309320290415307,-0.145203837519821
moderate,-0.272320904377648,-0.270914755208739,0.0276344855007011,-0.200310823384199,-0.219151054388435,0.0434010281129442,-0.214179762625082,-0.172289214806951,-0.0060095383630683,-0.318299630281571,0.0312522425768745,-0.0313372438515562,0.0239246756813893,-0.124900266970286,-0.268738844961003,-0.152665370193832,-0.25111041983333,-0.137571402428861,-0.204119657582393,-0.168455957503136,-0.28955258023956,-0.310995120447852,-0.185954249619693,-0.214596261543362,-0.0537177801687821,0.0163953835188913,-0.087400516942604,-0.1194971436894,-0.184618705823961,-0.177780360460985,-0.315298403320171,-0.279848223886523,-0.110408982150859,-0.151187454699142,-0.275091573396887,-0.0840428892981087,-0.241965815585537,-0.187819005879507,-0.168284767294931,-0.190153536953961,-0.180219549271076,-0.090432684348277,0.0143283515084013,-0.256541634283411,-0.0224147481590922,-0.223715904825488
moderate,0.0246605972988006,-0.0361645733889174,0.111405536631987,-0.109441758179662,-0.140541581207712,0.0891644706548203,0.309828623548784,-0.594143203858821,0.0391944683645325,-0.0021246126959329,0.0601368012774657,0.0901926575841902,0.035612007393823,-0.172053408256258,-0.0561278756465558,-0.406729669741617,-0.0320835492975061,-0.0408166323992082,-0.0701834930627905,-0.157725420672355,0.0531694314254039,-0.0835321650158117,-0.0011687866891532,0.0218824559178332,0.0061560991721775,0.248466533217471,-0.0744236526342843,-0.452561244093434,-0.225649759348389,-0.0203879648772726,-0.0745475103490771,-0.0764035958453125,0.080036391687434,0.113858627693292,-0.273544827540622,0.0107370821841154,-0.193544565311232,-0.057646369933354,-0.0414809329877823,0.150388453575341,-0.271127344238508,-0.163639079070808,-0.154157271396543,0.0744955480061118,-0.048479935217014,-0.137862748717483
moderate,0.178310262676698,0.455031787384431,-0.0465054382321103,0.352941176470588,0.385516107372408,-0.372445768698421,-0.176922639744239,0.225872490350138,-0.237355117760311,0.187767225630336,0.172090048737901,-0.156668654320394,0.204747484719591,0.598078254260703,0.141555946011066,0.174200193921712,0.21979520361426,0.374864211219388,0.357817332242849,0.543304806291387,0.345588235294118,-0.0368198016861283,0.122304811211387,0.154373695056283,0.064637028721343,-0.30782876545016,0.210297571098315,0.0125404103760333,0.247994652406417,0.346020087864093,0.134385749029654,0.327400352108239,0.283749935865204,-0.030483370698283,0.187380341735154,-0.0994310063941235,0.402941423651335,0.129831523297111,0.422125668449198,0.51377330669619,-0.0228822744246051,0.375441269460917,0.45027662045706,0.0453767136894711,0.527557431318646,0.351323385224564
moderate,-0.162012469382289,-0.349262500618084,-0.208150471356729,-0.276200436802116,-0.202989941247039,0.0679491730395274,0.021332086267992,0.129719919421037,-0.296467001507908,-0.154711066710495,0.291133212130025,0.241309833451966,-0.184294265750799,-0.0439708490105141,-0.287401756497688,-0.0430085146932954,-0.455818156026556,0.123198548086615,-0.253112389174425,-0.295942645867464,-0.283956503717239,-0.212990448677084,0.0416490501483924,-0.220831154449537,-0.0188587154411095,0.293755801286889,0.216189611973216,0.190559718550658,0.111384539665939,-0.189895915165717,-0.261269589894015,-0.212770621835618,-0.0104278815097358,0.209498925824267,-0.246151006688912,0.180176577693586,-0.183426128149128,-0.331356848221401,-0.178258328462887,-0.189895915165717,-0.17380902166723,-0.140607216463133,0.0665548089036874,-0.0817223573015563,0.0,-0.186143734218556
