group,CD275,CD11b,CD137L,CD40,CD33,CD11c,CD45RA,CD49f,CD14,CD16,CD32,CD69,CD95,HLA-DR,CD64,CD35,CD58,CD11a,IgA,CD62,CD41,CD83,CD49b,IgG-Fc,CD38,CD45,CD193,CD36,CD158,TCR-Vg9,CD305,CD319,CD371,IgKappaLight,IgLambdaLight,CD328,TCR-Vb13-1,CD82,CD101,CD360,CD88,CD224,CD258
healthy,0.176526839830223,-0.0978817629057418,0.184400040605382,-0.028071912701233,-0.236670799063891,-0.0235106927454925,0.0204295490190382,-0.180263513406704,-0.305346487419194,0.205430065894533,-0.0647514341495124,0.067215033843213,-0.180269674248022,-0.301697691120625,-0.370609045083362,0.0019616062597111,-0.322588564323727,-0.133737589343532,-0.192370522083166,-0.198503921387908,-0.171321917931806,0.150969608516893,-0.272901531062333,-0.202780899122544,-0.133201549419732,-0.131722305472535,0.2197586514418,-0.244973637891431,0.184383142747524,0.143632991575817,-0.14768547642245,0.190199825072962,-0.0738821885302309,-0.145872572002624,-0.150452215263978,-0.272482490495409,0.142745911808876,0.0100826404416185,-0.266952005491437,0.19564685755581,0.137683987240851,-0.123512715954795,0.156061747141869
healthy,0.59828953150648,-0.632583630002044,0.558697627553398,0.0,-0.546348212827335,-0.504628827317436,0.298771801624969,-0.267661905564438,0.0,0.212543260422396,-0.0963347228064416,-0.221023846261544,0.0,-0.0161077950790206,0.0,-0.573471702073016,-0.139314948168738,0.121122233759668,0.135847122162265,-0.267681067719085,-0.567654408523538,0.598749754223024,-0.322410931702619,0.135847122162265,0.0,0.0358973718903888,0.627361992466449,-0.618862297257163,0.60603765553693,0.402373908081478,-0.32525633439552,0.627361992466449,-0.585049150980273,0.135847122162265,0.135847122162265,-0.0946762136662302,0.597829308789937,-0.28959783003788,-0.539972480592587,0.624376585296317,0.0277198929176923,-0.254713354054247,0.629920912897991
mild,-0.345237030369496,0.353096665232694,0.0862338203024451,-0.0772344938296044,0.333197635407165,0.38454194250786,0.08292533485371,0.0141398746670808,0.433805899167889,-0.203206339883223,0.492230166241303,-0.0106025708231701,0.431706378782747,0.674411601216236,0.591800690980558,0.0534658598744856,0.566611855081572,0.577961532740795,-0.506382925324259,0.180084543044712,0.0706300428859699,0.110529882833211,0.17294909976679,-0.522047009902846,0.266843080589507,0.500291053533163,0.0240931196595123,0.310981550249175,0.0306678244197506,0.0371189848963972,0.426837133563432,-0.179342261250775,0.27950530482176,-0.390513147798842,-0.536510365715677,0.409650902139835,-0.0681559074401009,0.217430836984901,0.376380735606833,-0.0614018145879797,0.58378357817959,0.465344834890204,-0.0418184526919039
mild,-0.131314901760639,0.0878135596039092,0.085827727695822,0.010798331766691,0.195537121861973,0.177119106770921,-0.12808664879893,-0.217163418184667,0.180548936568192,0.0168120583228362,0.253206970815794,-0.309423107935847,0.0117254401706406,0.287542545028834,0.137194870918202,-0.0008454127584431,0.137354326552729,0.2178472931591,0.131942754723367,-0.219583410725036,-0.214273449987115,0.0602547325218379,-0.190955581058191,0.216036822422957,0.109699767262155,0.285160253852124,-0.0666026391253091,-0.0503901229563709,0.0412916210492461,0.109143689410794,0.202244228247238,0.0798816997941238,0.0572455058188856,0.286826616941162,0.194014880051506,0.221387171321941,-0.0497148145538088,-0.0980783448342015,0.118943195342729,-0.178688532866601,0.0337465675514151,0.1874224334753,-0.0629024773238546
mild,-0.153444092705556,-0.332493130425185,-0.224751034613657,-0.173586501307085,-0.161280397876824,-0.333440592976469,0.178944556646739,-0.0704439165597435,-0.218066135518539,-0.168607093290499,-0.346496406930967,-0.20287799353813,0.0222091717310782,-0.238067280503164,-0.102112591576449,-0.334228104566862,-0.202259369524601,-0.218119540872275,-0.29444106673699,0.0122893548404622,-0.173962439366547,0.0,-0.222361631266778,-0.254312593604588,0.152908608368695,-0.124591954679978,-0.127430313757156,-0.313498767219759,-0.0921865779569634,-0.122182484326751,-0.14289948218996,-0.19159649494089,-0.270919511517004,-0.19225920237862,-0.310434812655226,0.0318254059178389,-0.075033491437972,-0.0605045254184604,-0.259836668851913,-0.225213715736651,-0.297654700042828,0.194996895594669,-0.135323408645706
mild,0.20161748708469,-0.355750118918739,0.0263354747583856,0.128571397371598,-0.368848740852797,-0.288747439274217,0.19214084966623,0.0749179948108915,-0.193368101799691,0.165005388110043,-0.0759877085162423,-0.025145682031752,-0.52881116718309,-0.181997590470469,-0.489310746814653,-0.251770865977733,-0.433072056741357,-0.366133018892355,0.370497968872377,0.128646969684606,0.0226124556292916,0.0376847199192615,0.0231277627718685,0.386066190334525,-0.449078698311653,-0.348276202658783,0.0658074429014619,-0.268179041287685,0.140060053817933,0.0376847199192615,-0.442935359209587,0.0992553794015792,-0.29675153643547,0.0222574040747525,0.205272914105114,-0.267967711450328,0.0559753375854463,-0.225847856240761,-0.362311347829807,-0.0712705582269615,-0.063083069518802,-0.361042142142519,-0.0636318766721515
mild,0.0197495937237309,-0.0241378499569794,0.201069272409192,0.207671208314855,-0.0375714782954602,0.110355029585799,0.0999910490183495,-0.281838678476769,-0.060039210620312,0.132672990350303,0.0560956326202693,-0.11522915059234,0.202313754239832,-0.0600966582725942,-0.163678946255934,0.0384429869503858,-0.0202541088109147,0.0047986195953515,-0.216992780699701,-0.369541889228806,-0.285014546157029,0.132842232831014,-0.318370572088244,-0.20382673264912,0.0307998426947189,0.0202831971060847,0.0709695334637629,-0.0952148899399803,0.132842232831014,0.120190591609013,0.0018099558761103,0.146391854183543,0.0244219581323654,0.002183684189215,-0.114695348326843,0.0088221348874994,0.217448271264757,0.137768300191192,-0.0348414407467465,0.224566555148568,0.216489877710536,0.185533027929672,0.102149313138445
mild,0.159948127346489,-0.113357244119549,0.0994529678485227,-0.0793493189479258,-0.096327646088711,-0.159330497987788,-0.122311502743202,0.195546344092681,-0.0505321762166105,-0.0883155875429368,-0.186271390794973,0.232921410537422,0.0341602104243142,-0.0984991452738643,-0.10054945723499,-0.0334101370417239,-0.0633747031187543,-0.133131869315295,-0.106425582497411,0.128962281996367,0.0796691436925789,0.0225716334779761,0.190390666690091,-0.0783662751782737,0.0703828577176836,-0.0582040413111815,0.220293526180914,0.0199019675643894,0.128279413295127,0.13651922438268,-0.131927664358681,0.137848011402935,-0.0605606560056665,-0.3462710298302,-0.0631911385880586,-0.189355880252118,0.207899410437516,-0.24589176675348,-0.0665554065026054,0.0256246468466129,-0.0636791336386402,0.0164943941223693,0.0712850844216649
mild,-0.189836113737207,-0.0903067560402345,0.0850989475373689,-0.130738980010588,-0.136236000016936,-0.0796161885759566,-0.184586161055362,-0.222354247265001,-0.061221341796965,0.0757218161094427,0.0232463996800917,-0.0539186815303181,-0.298478911622739,-0.061151275635753,-0.185332592866839,-0.055165179296187,-0.216109898422898,-0.126605320605091,-0.29158788643248,-0.248820510479515,-0.380556434020592,0.19016088231064,-0.150998117994799,-0.349443302516077,-0.248241392077008,-0.0319027490818598,-0.138554446942001,-0.260644205849685,-0.0671156055214024,-0.0671156055214024,-0.247932864371221,-0.0466888791108226,-0.200635567073923,-0.396880283860082,-0.428472325736078,-0.0403245711464889,-0.0671156055214024,-0.164774239724796,-0.217837666901973,-0.0300495187360722,-0.0634847607319666,-0.2822303288523,0.0811713038048749
mild,0.30054448440845,0.115600520826315,0.0588021817320881,0.333212363148499,-0.0351745923333049,0.0070861436011269,0.104537211968157,0.285685814153101,0.0919751629386301,0.117604363464176,-0.0958845631910376,-0.0026425806350198,0.0332835329366811,0.0737114335972761,0.0316321956913958,0.0477247502774695,0.0390029371867019,0.0871272758517392,-0.619039866679648,0.277566759250048,0.182974727442915,0.237915475715443,0.0300033825391448,-0.698462818228039,-0.0413525117160213,0.101703601651515,-0.0448382649373221,-0.0145991633228037,0.272872869475703,0.237915475715443,0.0347057693618148,0.237915475715443,-0.114915051652011,-0.689417535233443,-0.625001670054479,0.367144810081444,-0.0085913623325998,0.271246340903049,-0.0535843912983423,0.0392014544880587,0.205439948204341,-0.0133815179376873,0.196007272440294
mild,0.0002371173309488,-0.0644549335063535,0.05915081770091,0.052732392626144,-0.0489170938944505,-0.150926778044287,-0.169546100792024,-0.0991622568224558,0.0450529886453759,-0.177040035452957,0.107502849564959,-0.23085826252825,0.0374382132059782,0.182222845248223,0.0772171571114324,-0.214691817369148,0.196657257041706,0.0172332016909178,-0.236688147160235,-0.165063342335736,-0.174355044187473,0.155006078891934,-0.131678253965022,-0.17383053773422,0.0139384636257672,0.0392546586354066,-0.146032617514917,-0.108606788798898,-0.158175568547537,0.0812078402043437,-0.0364970922607617,0.0133971291986126,-0.153884372177055,0.342631098965078,0.122020561580044,-0.0895699923668409,-0.122372808516772,-0.129759956193496,-0.100952939855603,-0.0043821035711529,-0.0974788769652889,-0.0470286149768887,-0.0164796545009482
moderate,-0.160804270480667,-0.0254131990961742,-0.0972648554176781,-0.172180265166087,0.0306628377717001,-0.0101737030900688,-0.109167701220697,-0.172218370634528,0.197267334100373,-0.118514453472592,-0.0254108160129829,-0.142394485290705,0.159027509629491,0.0020059450745416,0.065248858702824,0.0572902015939991,0.0160779385230735,0.0079951273198393,0.0148603499086948,-0.0517352531152355,-0.195592546180241,-0.0770487427539735,-0.106521341020045,-0.0585195859007243,0.0734459482827023,0.0278031882497068,-0.189511431801642,-0.0819303144087345,-0.110997115344064,-0.148955733362063,-0.0090951711204875,-0.204279979815942,-0.0747773089545241,0.0006264704465177,-0.0199538689822674,-0.0811349596037186,-0.250422982763099,-0.0099047125204642,0.180597300866831,-0.242877683973854,0.1491533980037,0.144359772478982,-0.0756080618657928
moderate,-0.030007436478956,-0.197476047058914,0.0464898686366102,-0.0292257183850689,-0.345341730791813,0.0970554880717444,0.184602527620611,-0.401440570675194,-0.149250936979547,0.398853125541167,0.291907076954008,-0.0181986407338314,-0.159555251512505,-0.309695140122851,-0.342408720278445,-0.0388320715838983,-0.0552096561846066,0.0540781639875176,0.443087371374674,-0.339788165248859,-0.225004008043439,-0.0783701836783918,-0.226463397690756,0.48415451439476,-0.350729763946468,0.200221695415444,-0.0502286624624764,-0.35170652421325,-0.0257509593897124,-0.0353342914503971,0.0341059384746856,-0.0335593005959303,0.0053261507972159,0.492538855196937,0.320863613274776,-0.0162442762228877,-0.139620747816158,0.0205787206488701,-0.136243340509337,0.0073623251459403,0.433624800521197,-0.457375051914037,0.0085935725491055
moderate,-0.181313203704165,-0.197017153976033,0.00563160935627,0.101155014777702,-0.101136634324847,-0.0251071325375302,0.190593125219792,0.506190976377645,0.0401244931373055,0.303132852187916,0.228692394149446,0.0502065784870043,-0.0654547980761917,0.466922073497198,-0.141958773348707,-0.223012555453772,-0.0360597988869239,0.175919528140287,0.231631384091351,0.557196672118908,0.396282962909001,-0.055608295665464,0.545608337324916,0.161226917186903,-0.0261604018884586,0.333095403892307,-0.145807144954536,0.0916862542730019,0.0079396459776921,-0.120541059281473,0.0509923199177328,-0.125435315660433,-0.0086098678288561,0.196502536973667,0.207641744829108,0.0287731177599005,-0.175111652946921,-0.241987888065106,0.0989579286051993,-0.0889137387913516,0.141005432465465,0.0383845008436644,-0.179204604155345
moderate,0.0861507516011131,-0.296867838044309,-0.306022452426563,-0.0250960885098895,-0.170053475935829,-0.164858670741024,-0.107563386218627,0.166947402805446,-0.214973262032086,-0.136920706295332,-0.273949579831933,-0.0914581297368372,-0.629230653528659,0.352788388082506,-0.0640183346065699,-0.235446906035141,-0.280977845683728,-0.20550038197097,0.0443590942249333,0.116430904832308,0.124464868179144,-0.221795471124667,0.175565548602401,0.0443590942249333,-0.188693659281895,-0.166386554621849,-0.150820920364773,-0.0343773873185638,0.0,0.204051833434693,-0.0737967914438503,-0.306022452426563,-0.172803666921314,-0.383734868583562,-0.293832837032853,-0.200305576776165,-0.18630819574472,-0.558421486582023,0.0355996944232238,0.1330772826748,-0.38244685094513,0.179705774749733,-0.191102462824972
moderate,0.11288996885892,0.0864611422615649,0.173756975877029,0.0878487929009051,0.0022864214009053,0.16860026041903,0.0263000992764902,-0.147960067817142,0.178097456599681,0.108624510032221,0.0979161348105081,-0.183800605383537,0.106353149394974,0.124089751579722,0.0831268773263191,0.126860890088027,0.189287178891663,0.103404555442863,0.277462844871814,-0.0786312067366457,-0.0853529419185789,0.136693642462628,-0.0718468831650518,0.258620611765493,0.166635909668459,0.0468593664844955,0.161875948669883,-0.120774275784797,0.131564897487456,0.240465200692767,0.0403214920965863,0.189185138461174,0.102508989356332,0.31933570958389,0.358104956058929,0.124968366087868,0.213046747790139,-0.0221383566348088,-0.154019646921582,0.249668946024844,0.236256100298837,0.0522606442966137,0.0830419501815422
moderate,0.259062224250188,0.164893441902425,0.157743310583941,0.064811058157739,0.0530320498327816,0.0118577075098814,-0.262683925661674,-0.0675830817105415,-0.0552914406309705,0.0167231250957739,-0.245116574805868,-0.122006049179421,-0.0084945462141657,-0.114440533310009,0.113673811771714,0.131752305665349,-0.0567148510590757,0.016738056921748,0.232631870761717,-0.0236629640619942,-0.0639077095069803,0.111047541040307,-0.236284833386929,0.148250645315708,0.297782979408744,-0.117858070818648,0.279715680251719,-0.196658175327544,0.335312699411225,0.34052101735269,-0.0394728192760909,0.164064047482717,-0.0171277997364954,0.089154040703274,0.162556984546645,-0.0009335265310817,0.269799751545152,-0.185976006163174,0.124868217429376,0.2633373798007,0.079101151907465,0.21455529583727,0.123988316448226
moderate,-0.21514738963029,0.0804562967439752,0.0178867123144256,-0.135718200330982,0.0203218251869759,0.0649442220039787,-0.275013366247182,0.0680644273961123,0.140214804659759,-0.011006198380327,0.108911888393644,-0.0533294580699021,0.0638622026970455,0.0266962174080577,0.0089899524061343,0.124323235375589,0.0607136561657979,0.0744126312608597,-0.154848315668796,-0.0187965259803325,0.056643758587736,0.0,0.143024779072062,0.11396969476266,-0.132129636624613,0.001284278915162,-0.127949529443011,0.0306464203872982,-0.083910232600036,-0.143823963179826,0.0260129435169097,-0.195643943544824,0.0283800458311299,0.0459771111276146,-0.0154065737846871,-0.0365020749599652,0.0762319659697947,-0.190889323144668,0.315292401633467,0.0504469533667979,0.186439753760528,-0.195669755860064,-0.0295966998757151
moderate,0.0708056969372565,-0.201933844776429,0.11810040872971,0.0073951259955324,0.0705320978143107,0.0179675259934482,0.0306301541166377,-0.349058757884352,-0.372232000118229,0.0695982226404655,-0.090714219587969,-0.267069367566442,-0.16603670879259,0.220596319431703,-0.18713535667199,-0.259571286141575,-0.23473193763735,-0.118843469591226,0.217887227376794,-0.481230636005953,-0.406511625977682,0.145673551282107,-0.416016111906004,0.0734554532322465,-0.304386839481555,-0.0563666144423871,0.192119528959424,-0.385832477269657,0.0209121649928333,0.0296552830735744,-0.40260646631534,0.0750881679317684,-0.184346959122632,-0.127049986964977,-0.0808737288001315,0.0768282750533355,0.0813096702359186,-0.316783778246439,-0.138012428981346,0.056917977238141,-0.0996428348377782,-0.0696248631791302,0.118337798043212
moderate,0.163415307972236,-0.0317998218841204,0.0926135066099857,-0.0023469431103015,-0.120968451099978,-0.0687069385001201,-0.125453887896849,-0.539313039028146,0.0611438936571794,-0.0494986223580915,-0.050774714950685,-0.318592333995327,-0.063114874200704,-0.155305435086261,-0.0861916923816393,-0.0649993389148713,-0.146970754897924,-0.0481753851366129,0.0170960798115456,-0.547174471433602,-0.281466411605579,0.0926786735613802,-0.372890285803872,-0.0502484432293187,-0.0342539066829035,-0.196249793042489,0.0661135114526021,-0.34186358800855,0.0482774326882588,0.127422066545422,-0.144585244195191,0.0720021073662783,-0.123321127368645,-0.058467228529052,-0.102989422348537,-0.0473106264476765,0.118898696697951,-0.164459772934132,-0.29815383823388,0.0496032256836898,0.0076847410181918,-0.0161488891515419,0.0644217520916048
moderate,-0.175993550727656,0.165533297203758,-0.161750010369232,0.143108159895722,0.135269420732481,0.255581307532423,-0.0195309103605986,-0.0175339001965501,0.253537115047997,0.307735878849833,0.230655590507343,-0.122116505967863,0.368549489366224,0.0662399867357024,0.106260089201418,0.150903436432713,0.136893762713512,0.200645971899266,0.199071823254875,-0.110967593106751,-0.105723805997779,-0.179733380110807,0.0159325345820872,0.323217717548209,0.253291471165416,0.248761356844941,-0.108070423734614,0.0477787478720429,0.174950479471367,-0.225370550816076,0.253922650304261,0.0801855506279315,0.0628952239911144,0.36754292822125,-0.0509471346643795,0.230936665954158,-0.0637879086433578,0.0287422348151618,0.347068254585134,-0.0209560111463551,0.120250529651841,0.159322371599902,0.0334655809480303
moderate,0.45393759657993,-0.642594485931578,0.438223780353989,-0.572455514575208,-0.427139037433155,-0.486536380193637,0.102667031705651,-0.283944341381862,-0.395022926845048,-0.133753156692329,-0.40193866606448,-0.339533910907289,-0.260310448520114,-0.266232139310069,-0.381716388062899,-0.532419786096257,-0.370253075560044,-0.423147831519389,0.305715077278744,-0.343166635290099,-0.436497326203209,0.388522904085192,-0.325076331059243,-0.0188493433077716,-0.355477564540186,-0.386748133225528,0.3087573371171,-0.286601417144109,0.42144189995745,0.54875861379075,-0.385058913352416,-0.0049302376776967,-0.296122994652406,-0.122865923726072,-0.117529841401089,-0.0380078456544288,0.466238521491389,-0.502782464181057,-0.369363982725039,0.422352488955847,-0.418086302198717,0.179445788031367,0.589243176783936
moderate,0.170109364232219,-0.187120291638172,0.0,-0.138461110421574,-0.16121689378326,-0.0636439139930481,-0.053041479642272,-0.0011074026794302,0.0595374262296211,-0.0027707425898874,0.159035329240399,-0.146173335498549,-0.103413647478573,-0.11009428304669,-0.257513540883075,-0.321146777034771,-0.0035682975226085,-0.13353225260697,-0.159436946472101,0.0303086263155818,-0.0123350456796579,0.0,0.0520220966900311,-0.159436946472101,-0.134694178922128,-0.0112276600326064,0.355634717229601,-0.127566636433256,0.0107032587418211,0.0,-0.244886031560491,0.225493808400849,-0.287581900396813,-0.0533289088605871,-0.159436946472101,-0.181364594823453,0.204821451377576,0.0373633873655087,-0.239472146174905,0.16327334698887,0.127418904163183,0.0421065256433707,0.0162494928171283
moderate,-0.095831168726344,-0.1428348554593,-0.224445565417777,-0.0500667229153529,-0.215821812596006,-0.179125613559529,-0.0423541203893176,-0.15604744291818,-0.0273058637424992,-0.157866656903806,0.026439792902608,0.0852182007545524,0.0724081619731375,-0.266401279934833,-0.192093424165295,-0.0143306369403966,0.199355754560087,-0.221224706939188,0.0475653242435582,-0.157629238050276,-0.123901877152992,-0.183597092341385,-0.0850106448195682,0.166875912899203,-0.0852193985358841,-0.105963295585552,-0.135556147023782,-0.145379921212471,-0.166726517634451,-0.156742866649532,-0.295657670852061,-0.186100816323452,-0.278253147259227,-0.141502861890434,-0.0171594192286746,-0.109794636837664,-0.0772877032192667,-0.0559555483626128,-0.185690746812058,-0.017385961836115,-0.0863019003182596,-0.187858562655012,-0.0601421640090343
moderate,-0.413933744985547,-0.185476410730805,-0.435300554528275,0.0599473607126521,-0.196924144310823,-0.144888991674376,-0.0213367729656077,0.294351089955337,0.0381635251771423,-0.0973721077613355,-0.0167765850125254,0.0701294221456305,-0.0866795690530697,0.228376503237743,-0.0364246068455134,-0.212309560378967,-0.0026598820578008,0.0176924633649139,-0.292656738097963,0.251121464564726,0.0945992836209164,-0.373832451565574,0.136313694901615,-0.076210474943894,-0.0752775208140611,0.0065913098810463,-0.422694603147401,-0.161371455070179,-0.478313836846556,-0.56742192973102,-0.0012720071700264,-0.310079889877685,-0.102913968547641,-0.100182358875672,-0.220058003353191,0.284341351333274,-0.564995055216626,0.0024685993965902,-0.0538868492029405,-0.25226018943239,-0.228130253806474,-0.264750087145429,-0.329925677806765
