group,CD86,CD11b,CD47,CD52,CD33,CD11c,CD45RA,CD49f,CD14,CD16,CD32,CD69,CLEC15A,HLA-DR,CD64,CD1d,CD35,CD39,CX3CR1,CD11a,CD54,CD62,CD41,CD29,CD49b,CD18,CD45,CD193,CD36,CD158,CD49d,CD319,CD371,IgLambdaLight,CD328,CD101,CD360,CD88,CD258
mild,0.147624084854786,-0.125564109092769,-0.353754389362615,-0.0191764129251073,-0.115419234381285,-0.0483224205008538,-0.0018530008441273,-0.500654887877891,-0.101209505430971,-0.0107221941022774,-0.108479159150407,-0.505261485094511,0.148696300519285,-0.0575353223325994,-0.18520525482366,0.10602502275668,-0.151520200004065,-0.203051127431376,0.146110880594729,-0.0837054028081213,-0.342571412818591,-0.420617119586389,-0.400357512606169,-0.351736548142546,-0.453806195315173,-0.169640660793121,-0.117162563929868,0.0553434767969004,-0.278679936044561,0.221437166012163,-0.0607178383193958,0.210729554832395,-0.129941679537125,0.126196936137227,-0.209543933595481,-0.0385711446588143,0.251676539097352,-0.193788994469661,0.117146276093919
mild,0.0897815623843021,0.0183421135858966,-0.0165724123221798,0.150844729848702,0.0030857531147663,0.0471279705676318,0.13367625306594,-0.116732122176248,0.151171045092405,0.276212533762853,0.0386923063387784,-0.126638794563525,-0.134231211042805,0.0444554189014899,0.0130507219548315,0.634017549622166,-0.0487940330295971,0.0688947681031239,0.0,0.0721806135142223,-0.275928338146754,-0.27986708233772,-0.0328121745981515,0.111474499451412,-0.200333220298371,-0.0001388385384971,0.0670759927504481,0.0264567479413788,0.118505491793163,0.19016088231064,0.1283475256078,0.127060129222825,0.0600394915463409,0.284710547688949,0.0963532025175861,0.0521570109620828,0.141770938395111,0.237252524770387,0.262933927647511
mild,0.257554559648648,0.440246739764325,0.191783609608234,0.542035356305874,0.343549901818492,0.288653632715786,-0.1205508780172,0.44866326288049,0.308947690837052,0.0819899701711032,0.367230192595417,0.463621277966923,0.0722494506706815,0.270649718671359,0.269962220718471,0.218819676069355,0.269273456842824,0.367998635221168,-0.051464155177512,0.312736120965135,0.282701503762712,0.365561795199153,0.425461067124613,0.291239730509284,0.552260536938195,0.417621822468184,0.446010001197198,0.0695633653170454,0.521642619311876,-0.0353581746362883,0.364120005565087,-0.107295214538337,0.274481345513532,-0.529052813944681,0.319159837228939,0.193245382483105,0.0754563944230934,0.444578205980918,0.0297213641870249
mild,-0.102748911887415,0.374195442630263,0.266393721703788,0.324902204561122,0.308024119864455,0.361677742088771,0.0593336750498342,0.148867989394644,0.140717158116049,0.0983900859798015,0.343593299303267,0.36402683175486,0.0443462856836355,0.209358572110358,0.177564449920424,-0.0091813014266403,0.36306663881924,0.387804977719889,0.213846414994334,0.273992096608813,0.272057986089282,0.144524664860328,0.293159550197051,0.13634077972805,0.198129492042079,0.466876845974787,0.390739697579133,-0.083870084383567,0.350278913343918,-0.0848100850330767,-0.0044377924332456,-0.0676574784307514,0.313798554652213,-0.304223584672091,0.209984830513369,0.31383442499832,0.086263829170841,0.443007691371826,0.0325641134503149
moderate,-0.0214763704359303,0.12877740095506,0.0892053551642252,0.0687785146496347,0.349903300137917,0.0332637895963309,-0.148778704376006,-0.082149398387403,0.134002692205142,0.0107609975913371,0.0184486274928206,-0.148616368220996,0.0235766478583082,0.345046152174982,0.270723574334081,0.302358274446919,0.274144397562119,0.185108430204904,0.218657901209578,0.287249310035989,-0.0255581001850424,-0.175044712864026,-0.0793107495778203,-0.0371104537010815,-0.344044237635768,0.178417750042628,0.193379324093596,0.116195599089575,0.145476723123008,0.143410839431822,0.0273204129140882,0.0375574361552422,0.240389123300516,-0.267222791783539,0.0140281370978642,0.105099842156199,0.0984353534596599,0.0666944162756161,0.133165726776572
moderate,-0.601112703814716,0.0719884795514751,-0.418714403739764,-0.568773572721936,0.0306894802732701,-0.497286350851262,-0.434117617691855,0.112603947777038,0.0170722646574617,-0.464483381766695,-0.563211047912429,-0.018944609776291,-0.147852947676566,-0.339898269587412,0.133805360320586,0.272799583110449,-0.150787259258325,-0.0392869682356217,-0.56017724775111,-0.67218835481172,-0.496385764053193,0.122362868324963,-0.0075937118524689,-0.117533754251408,-0.0342922756847381,-0.278357023986197,-0.659501965594552,0.346888722703866,0.0659348251472619,0.23207045238095,-0.526657606098526,0.185805364484662,-0.31020069285656,0.0281182691403776,0.0131425669147703,-0.225543100841985,0.0373627517780551,-0.738264960576693,0.264787971837344
moderate,-0.122672411288416,0.0852250439095255,0.278700763003554,-0.213910480388462,0.0897442923210332,-0.124431474659822,-0.17916203813459,0.504713897177957,0.29273077314097,-0.170895787203813,0.0293195377114674,0.140442522257933,-0.11377978793988,0.0737607003403878,-0.0262667414653553,-0.333341336902883,0.0196033321649318,0.0514934601840226,-0.292410042432622,-0.123865159592529,0.137549495427934,0.479548799621978,0.450201877872968,0.180298155680695,0.552924505429655,-0.0076350395776337,0.0873093294277284,-0.427895368059912,0.333794857914896,-0.249329502756829,0.0361191110877028,-0.455747434983096,-0.0733876215091663,-0.018993432590371,0.195123136308078,-0.172472496411488,-0.425862411868699,0.0057634542936534,-0.346047543455732
moderate,0.136745607333843,0.0029029793735676,0.473910271758449,-0.113498616585213,0.124828113063407,0.0585179526355997,-0.0095551231412485,0.433206322036864,0.180443086325439,-0.228201177158886,0.0163483575248281,0.317550054517749,-0.561680568406479,0.228113063407181,0.246753246753247,0.120873663043014,0.0239877769289534,0.230116892718349,-0.0975900072948533,0.0047364400305576,0.25752714025957,0.436615893121155,0.464984845371962,0.608436525444125,0.521487894801548,0.242169595110772,-0.0236822001527884,-0.02661545653496,0.238502673796791,0.0,0.293812070282658,-0.331493109421674,0.067990832696715,-0.567084977463405,0.149274255156608,-0.0826585179526356,0.29277002188456,-0.233896928141352,-0.028119362387103
moderate,0.221397794388719,0.187102937084962,0.0133891201758294,-0.217934472900879,0.0552213746164524,0.203203329797665,0.032850405957195,0.0899261369522026,-0.0194430286485586,0.0685623069071557,0.162487985534362,0.141188280376931,-0.214177388519243,0.0184069655748629,0.069246199216498,0.204935508372246,0.182573542861169,-0.0392298583162863,-0.0783607159500202,0.140583990240196,0.169201445490638,0.0796361701238221,0.106264634935205,-0.003802679803611,0.0391235710234492,0.128490449599009,0.156424650125665,-0.0437100677679019,0.236465054380541,-0.128907555468518,0.0639041085083288,-0.0818482638679279,0.085159894784624,0.0764221512809113,0.057110968224756,0.156333672821012,0.0607076889273196,0.107623916927364,-0.0679451789729962
moderate,-0.647281869006131,-0.284791989350453,-0.554296420910044,-0.324066801241486,-0.516947198804766,-0.29262187088274,-0.422901206303012,-0.522213399630025,-0.416405394991137,-0.216508726239952,-0.507524625809673,-0.694696365434423,-0.173118726290842,-0.676875495748245,-0.439802330298215,-0.197923255736774,-0.333728590250329,-0.491273709338336,0.0267570001532382,-0.49568371718657,-0.667832266736515,-0.456022361731466,-0.635977340325915,-0.395561476865655,-0.444771451081279,-0.578406478621063,-0.571962175330901,0.231223065190858,-0.633507524820675,0.106514778386624,-0.373495641842472,0.350464525526335,-0.445059288537549,-0.0441797865197796,-0.52944290405637,-0.311774555568907,0.112400101134445,-0.298679600346247,0.264571266884961
moderate,-0.0156720176854335,-0.0980836544030621,0.0692186530467909,0.187976279745285,0.0207751000982096,-0.088766336783259,0.358405597231094,-0.0173626029159279,-0.273756311324756,0.177646920732466,-0.0611669310770316,-0.0845535740099649,0.332907400648517,0.204830505829937,0.0515977940620987,0.0399309749465558,-0.1602326811211,0.0195062057638014,-0.0321960821659661,0.0191130920903528,0.17906877187681,0.162338233130274,-0.0188056270166672,0.118662002202579,0.120836981998439,-0.106399053246341,-0.0080834025836669,-0.0054772915001289,-0.0785928332200146,0.112127104935146,0.0504394248445015,0.197404671316429,-0.0142277958248344,-0.0633212712365711,-0.180090347730657,-0.391351436135669,0.154928775378409,-0.0719525523866373,0.0078391259130272
moderate,-0.197191272651529,-0.292750841673377,-0.0307405129360469,0.111283439543403,-0.09732838377648,-0.186098846318188,0.0451502646985085,-0.300571944757836,-0.512033567220287,0.0051012751973138,-0.148704947339958,-0.21462872263101,0.086473997382172,0.059957971332425,-0.254907162276366,0.0425745805727171,-0.330437259649623,-0.158793364976062,0.223286897464377,-0.169576983335707,-0.401235601039255,-0.260621743706247,-0.289744616693171,-0.29178717098997,-0.39809882501878,-0.302907726170095,-0.193847030337559,0.0867971232660603,-0.305662130861706,0.0408813179525868,-0.280116792479704,0.0475760731925122,-0.195719982908418,-0.0366171659432225,-0.238549514269834,-0.161439760837455,0.0712345480057848,-0.373384839905417,0.0876116015967069
moderate,0.237816745207925,0.214369230976822,0.0976764313769739,-0.0296133368493693,0.113983580581389,0.0791209453481682,0.042390786716311,-0.0247673929254688,0.283988109808829,-0.064700341295422,0.0972263473613084,-0.0281139969565575,-0.0448338653586733,-0.0328545833650343,0.131813499595575,-0.0398419269597548,0.24357316183722,0.160206795819058,0.0114253382440261,0.146047044231138,-0.0366850351963927,-0.017986543415948,0.056875827543104,0.0191039785977076,0.0331605339242599,0.181604587733897,0.0763768193625806,-0.0541135487010453,0.13777656114309,-0.152983076837647,-0.0222897521713028,-0.0838439301980196,0.115163867103142,0.0624604441052199,0.225054418607731,0.086120312935815,-0.0984011027274215,0.0313418816877202,-0.082165886645035
moderate,-0.0068547541051589,-0.110893827044673,0.211836516750443,0.0422983588281875,-0.002754555753913,0.129019837247797,-0.0162167997369698,0.210912874180913,-0.106727884576546,-0.0502178796572263,0.12780890139295,0.0445834658890021,-0.253446938112816,0.110716041350012,-0.187151044911265,0.316079050701584,-0.155346564406981,-0.289874682732526,-0.117773104299848,0.0023260295051454,-0.0871777360486882,0.12916694457548,0.0925435024065161,0.0380822710576639,0.0006568542541033,-0.085032623662621,-0.27059216199462,0.11439649731908,-0.0101016228813602,0.181855642891411,-0.134605986167483,0.194649761302286,-0.0374231766012588,-0.0910819220924162,-0.0775918523372531,0.0113107667031457,0.163062033738419,0.0733459253516965,0.235802148178484
moderate,-0.107643522629712,-0.319959897521602,-0.04982271149397,0.104193481840644,-0.0879010695187166,-0.0757652046159222,0.384001365340615,-0.10669014491875,-0.253011252586725,-0.0366330301768799,-0.0808891120063235,-0.0864046870050806,0.147830935358731,0.032088242779368,-0.111306092140933,-0.0015251850457337,-0.10427807486631,0.304301672073704,-0.360345483965279,-0.0389697410055406,-0.118355071810499,-0.0921889627643526,-0.226270053475936,-0.281629229314495,0.0189569350725693,-0.155568874664845,0.0154833891456695,0.0165948303825239,-0.104249170446571,0.0695526492237471,0.0311349615981599,-0.170504053020345,-0.0939171122994652,0.0258565651082396,0.185773041515014,0.234988420453955,0.263340073462828,0.0294754721401693,0.280213450005177
moderate,0.06040131419584,-0.0948674962045244,0.0283049618435221,-0.133863441260383,-0.11735211787505,-0.133224645482789,0.289227944939226,0.253472168847367,-0.144238886204509,-0.201032767910722,-0.0249473214727202,0.0388374302941612,0.011868095178992,-0.120614608501278,-0.135358498004514,-0.0767609400302745,0.0090437885486803,-0.165205839127192,-0.271378252393399,-0.114153003783568,-0.0234400233812735,0.264531228868078,0.17659724999231,-0.175799850068618,0.33227612734876,0.0394781396577578,-0.22126180442339,-0.271679996623519,-0.0419582570761904,-0.0606193654195866,0.0699234012459486,-0.225493808400849,-0.0137500384508905,0.0722612774524411,-0.0765117428595455,0.0931126764895875,-0.293755801286889,-0.416366913798024,-0.221460153603498
moderate,0.0711894436081581,0.348098455507684,0.213685099941935,-0.118272265667131,0.372455837173579,0.34586628586263,0.105715612990965,0.115283049368169,0.299397921919969,0.139081608485046,0.267762993577321,0.298664415183666,-0.0606869368670944,0.0868752141431571,0.35171494166999,0.113721408933216,0.286828778560802,0.407621966694646,0.0234028431659132,0.256655226409917,0.179237283916408,0.0173541186142572,0.146656425688644,0.219655133999396,0.223956411650869,0.196343047360766,0.226669728150377,-0.0254621278594548,0.261544508728964,-0.0273322160056477,0.154459363754031,0.091671883596367,0.294166356664288,0.0315492479853525,0.129348100925129,0.169769915500141,0.0857086140793323,0.214643133812627,0.0704802775212522
moderate,-0.0960215260985592,0.0520351526364477,0.424330388725757,-0.244377990163042,0.0703052728954672,0.0433626271970398,-0.24467495727851,0.356183627222313,0.0875448138154446,0.322571916460459,0.0755524828495109,0.212402118086344,-0.180133208592542,0.0574699352451434,0.148126734505088,-0.477827430515153,-0.0232430401068477,-0.047695670812603,-0.363372162160818,0.286085976240504,0.0461378353376503,0.353850342094661,0.249681972295304,0.594239802763722,0.250419303743739,0.0976554595533975,0.0630221734240398,-0.492214811992602,0.157497615052371,-0.493328656928234,0.21322849213691,-0.402207780097214,0.125693802035153,-0.268607124819467,0.359046105553217,0.0976554595533975,-0.15378678626916,-0.030329107865593,-0.409002722958133
moderate,-0.297966750123319,0.0392894593749868,-0.408359362414566,0.123143830948434,-0.167684242984891,-0.138945420906568,-0.0888945962235572,-0.191759700465987,-0.0394128171752222,-0.35831581978604,-0.161549633177526,-0.461346419292976,-0.219887000385737,-0.232961205744624,-0.0891150169596053,-0.0805266129996957,-0.021399938328708,0.272202659256125,-0.279221587791412,-0.113413506012951,0.122482962838462,-0.387155879575947,-0.363305581251927,-0.368531428203369,-0.308456179488711,0.0251033123479115,-0.0296031330123171,-0.0564919714242754,-0.0847980265186556,-0.141355928819402,0.0586273812181538,0.0176258627293329,-0.112673450508788,0.221683554725011,-0.0719792764373777,0.0677800857239599,-0.256002238211182,-0.0104758846976924,-0.212033893229103
moderate,-0.233647322427629,-0.205737722345274,-0.471714641355536,-0.104756426052355,-0.242887087356613,-0.188388150819207,-0.0527379054561199,-0.366315215672431,-0.167173985295465,0.0830166282724272,-0.122367494310866,-0.0870553822125607,0.110822390591377,-0.160393714785915,-0.243984168760225,-0.217796040087224,-0.116772063937623,-0.221324503637174,0.127864207026132,-0.23073603626766,-0.171543734762806,-0.156761316679689,-0.371459996707023,-0.0702754468013576,-0.375961791668612,-0.331253142797507,-0.275068260660806,0.285921931358114,-0.203697567216825,0.247003034111771,-0.28372157942497,0.195299358763491,-0.173514996475712,0.398022554127423,-0.292463891337621,-0.160001851187713,0.299853223144682,0.0674142842200901,0.194645932352837
moderate,0.29696022507915,0.319492210496134,-0.186818403276928,0.230073187844812,0.138921205711264,0.247223691168694,-0.078170413248936,-0.244663596822971,0.327067886873569,0.0449234464047597,0.269799726533132,-0.290520778804595,0.106846167680547,0.17019701325558,0.219676182223908,0.237574618290371,0.311017341791523,0.240017331759826,0.0013714107587532,0.123008175971812,0.0649365226560638,-0.300584748317033,-0.193044229199729,-0.0536316431255008,-0.174846180054901,0.0983458854953341,0.176651191583571,0.252459328812923,0.0129788338272869,0.313390777868086,-0.0057440874081952,0.0506612068439572,0.0969857218402961,-0.350978860774043,-0.01994692438025,-0.0235963255229324,0.124772449391578,0.155840264503347,0.313390777868086
moderate,-0.205048979093462,-0.542174757843207,-0.0486641553074178,-0.0989640956869696,-0.438514919885424,-0.350702467684552,0.293609117227746,-0.103751631441168,-0.550698659077795,0.203693498865819,-0.367121839334038,-0.071805023761642,0.0118550857647657,-0.278718067346214,-0.436195473595155,-0.329018582089696,-0.533751819329832,-0.487144200302769,0.187250986831234,-0.256979797648488,-0.234517891274525,-0.126439841125898,-0.200688282543328,-0.116366216389755,-0.378826987107633,-0.468824951299332,-0.279879779043296,-0.0549575894008649,-0.303940996882642,0.0128062105921504,0.0584361444539439,-0.0085645908720394,-0.364669610399252,-0.029944514761004,-0.563497429129599,-0.280093042260211,0.0207556185372281,-0.329977640138739,-0.0062131614804624
