group,CD86,CD275,CD11b,CD47,CD33,CD11c,HLA-ABC,CD123,CD49f,CD44,CD14,CD45RO,CD32,CD69,CD107a,CD95,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CD11a,CD244,CD235ab,CD54,CD41,CD83,CD2,CD18,CD38,CD45,CD71,CD193,CD36,CD158,CD49d,CD305,CD319,CD99,CD371,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD258
healthy,0.349477597387579,-0.0681704334569514,-0.256105325973365,0.180976950863159,0.0180055417980293,-0.0619981798369056,0.0951954002537419,0.359598991861195,-0.0240558694232592,0.21800483852317,-0.0433346847986088,0.0076480814395898,-0.0439612952909376,-0.154950456072994,-0.0108608857057431,0.02800725192453,0.446264054457653,0.153809174329042,0.287941786467659,-0.367217086420202,-0.0860814801762986,0.0335381089790419,0.170139448261443,0.0490966873342682,-0.203487296117299,0.0863735938133712,-0.102957002576906,-0.09377256936752,0.229952394539899,0.16108527839674,-0.0534615431796854,0.0985199642687315,-0.0702169328661226,-0.12630432381938,-0.047248990453847,-0.110636165784598,0.548700683825084,0.0303401035823664,-0.0104253702876479,0.301796470123932,-0.103541661090902,0.123708319551544,-0.110768399984328,0.147674901350904,0.0551841014222955,-0.23377378643218,-0.0656599135026421
healthy,0.0,0.501642761032356,-0.785868928318798,0.0679235610811324,-0.655274779591969,-0.677420021107064,0.0,0.135847122162265,-0.0522143490021537,0.0,0.0,-0.152828012432548,-0.161446333873246,-0.012166450252929,0.0380551521126006,0.0,-0.0513148328945943,0.0,0.335397302403319,-0.730195127448048,-0.254142233238933,0.0,0.0405162401660861,-0.433338969165972,0.0,-0.716129736598896,-0.367137418676184,0.505324542764704,0.0,0.0,0.0,0.133464587797599,0.0,0.512637059785637,-0.527571641939665,0.512637059785637,-0.106033445733673,-0.451954146913645,0.512637059785637,0.0,-0.699194809666849,-0.201883102670638,0.501182538315813,-0.656101627068084,0.556565193860446,-0.215923376411498,0.51562246695577
mild,0.285897397452025,-0.165449593197597,0.0385106682056504,0.0675633132358132,0.369798540711253,0.0791112628606391,0.0538219686834281,0.0373384653687609,0.255479812471822,0.333690536821618,0.205709169927477,0.0206848944884008,0.0811309833908435,0.505332417552277,-0.232126619845958,0.0698615183607859,0.0265436376509723,0.226849257778401,-0.0032697912093571,0.0572216215544105,0.0455179626013524,0.403042927444505,0.284403016231579,0.0945450505789234,-0.112144825311389,0.535083737591563,0.145281635214686,-0.0407581010627106,0.127486109986426,0.380250117462208,0.0785693316154972,0.112407855139785,0.131941297174971,-0.0168446692794509,0.186710343093602,-0.0082707185598032,0.383878296583999,0.297621305911041,-0.0966681585269809,0.257860378871753,0.1369137191922,0.0241094912063675,-0.106805785211246,0.246049353413543,0.0089985417930659,0.10526557336428,-0.0502751947611436
mild,0.0557121543224501,0.17632567145365,-0.101817928688184,-0.181441333554994,-0.055759561163252,-0.0675401983162456,-0.0822022164619977,0.187876474917768,-0.0200488433088984,0.109069013592168,-0.18834930750128,-0.0491097124066564,-0.20263605876003,-0.425631869881017,-0.0322342021485067,-0.0627397124954341,-0.181495294462644,-0.129743053003538,0.189272183318081,-0.151822041203746,-0.169627296853294,0.0598489246891773,-0.0946387228199475,0.024927932216006,0.0393280025867105,-0.133319393504426,-0.148934579232721,0.155352419067173,0.0726686568082735,-0.103752370155846,0.0536811366248703,-0.0156878285636646,0.148974748341315,0.21534517449109,-0.101467143778977,0.163574469525003,0.018749513890769,-0.100796226289582,0.23422187552786,-0.0704566082884625,0.039079457748687,0.0020299275660059,0.186209140616478,-0.0063149434869786,0.114161558440205,-0.355753654375995,0.264954189202223
mild,0.24611279085727,-0.199974276826676,0.175851269972573,0.26954729911566,0.112028463322142,0.132927158000511,0.282487781429896,0.13187028442819,0.328468685468614,0.140074342827715,0.335182261050518,0.0595340970207236,0.283215477380277,0.183396814633165,0.135822415026086,-0.0371437771986614,0.165790706737258,0.107512267821684,0.0763573944365361,0.118300329823403,0.161901489004861,0.259410305283102,0.159496500654143,0.489436834146229,-0.22551462017139,0.316948783057775,0.254551125450032,0.0,-0.110132414735536,0.154118102829649,0.0675044685669211,0.270558215876968,-0.0039485402704233,-0.151378381537984,0.154215374540795,-0.123298694875522,0.144255230784672,0.103326319117197,-0.129264026441999,-0.104761428155412,0.0122092522732693,0.280695477843243,-0.190031645030173,0.0134695625849908,-0.0937563590839713,0.253136043672299,-0.179476488171954
mild,-0.0878545579556288,0.103548562795266,-0.181633275221718,0.326213718966857,-0.178481018834524,-0.102433908886938,0.255973282702022,-0.255559118310081,0.278863999435417,0.0709153785755123,-0.0815424412327988,0.0414527079219557,0.0981318895717491,-0.0836959882896755,-0.0955115289255652,-0.300551249620854,0.276541032413547,-0.20425423985337,0.0232577725182305,-0.18761607113475,-0.112506645726856,-0.0937509156827393,-0.0643767246814505,-0.0804833881800558,-0.207634922804352,-0.173766073971291,0.182455592693035,0.0598522022247094,0.271905785481723,-0.154998963514639,-0.238635574187035,0.0472417901202552,-0.0743724055379296,0.0222023953770557,-0.0362404109848223,0.0589702007254737,0.136143479386457,-0.174470472045847,0.0632189526808172,0.0756190113806356,-0.12980197053946,-0.129314765712456,-0.077744446922296,-0.11753314564542,-0.056294380888463,0.123714699116684,0.113068950086669
mild,0.0619185283928843,0.164003382981909,0.246285890822508,-0.148223749451978,0.0804634279747402,0.081858187061807,-0.0180629964328191,-0.0912429373822044,0.100837130166936,-0.183572399504419,0.292273435230323,0.268375946640869,0.271664271707018,0.124344742273256,0.179812073774101,-0.043762231162093,0.136783943187462,0.263445706163987,0.0798487213145294,0.163771798630314,-0.0525075214668423,0.16649920957409,0.0461562560456503,0.0726982970556336,-0.516796133532014,0.0996418683560414,0.0607896766901614,0.0996316746232607,-0.0509887137264118,0.122457048776465,0.0398104878887569,0.0389648273980058,-0.475314323424067,0.0042805568178348,0.0636887565464418,0.0996316746232607,-0.143135281633948,0.1466449621134,-0.0014568460624045,0.0260936172523329,0.0316319427179156,0.0364966339707256,0.136437370675162,-0.139706516655055,-0.134445112011219,0.151439994499004,0.0895467329986952
mild,-0.302590532830005,-0.317945259182089,-0.146993705868073,0.187282723085349,-0.129663529180914,-0.119086612160198,0.218563883691854,0.052585896156082,0.222492094243721,0.128732997485749,0.0212281000042386,-0.156058503461052,0.1692237968665,0.219883284496419,-0.230173682661089,-0.0754425854568512,0.0819759225748667,-0.0866197114866788,-0.133784565520004,-0.127948900910713,0.0574051851619518,-0.0035811152537321,-0.0643246115315326,0.0184624349909154,-0.132809220371449,0.122413263704419,0.166557694493055,-0.281982276247508,-0.0887929704736305,-0.0221626740208615,-0.160839168065357,-0.0052247830544712,-0.196462491046331,-0.143685189721924,-0.0170267965105469,-0.290669157102419,0.0525444041318417,-0.0371047210921265,-0.262792289370181,-0.0858918376503539,-0.143915119941491,0.101949879282649,-0.370115742084771,-0.041200566534441,-0.317820106266388,0.224064964031833,-0.15799707158244
mild,-0.261106997408367,0.262606624003137,-0.193972864784747,-0.0588675540122124,-0.0761563868724342,-0.192167963784284,-0.0592881718544471,0.238959100666042,0.328053525111307,-0.118483778257131,-0.116209462302102,-0.232336414191015,-0.152520574285325,0.307833607318483,-0.274875813897765,-0.0208571164210225,-0.459969309973798,-0.152505244970998,0.0256181207830936,-0.0942250881267086,-0.0942096616224311,-0.368816864265447,-0.182726943166481,-0.0911705121516171,-0.120467175112074,-0.143710101775492,0.282320454781744,0.19016088231064,0.24784133951002,-0.178253256926018,-0.0545476983833148,-0.217364475127372,-0.0497385027475247,0.16057237964954,-0.0302974207083796,0.17338198093029,0.0022213994816734,-0.0667962483030976,0.330410156012901,0.206055285954816,-0.0943169196593854,-0.289368135258546,0.17338198093029,-0.0195762339280932,0.0347587716723223,-0.0779231901054213,-0.0162560810039333
mild,-0.494480787999414,0.326678787400489,-0.490619197140636,0.0225266386085485,-0.490992913856399,-0.4644412191582,-0.199289709020785,-0.196273577737395,0.149064739689685,-0.618372533520977,-0.407928857826743,0.0358710549213344,-0.661629100772351,-0.329802727449279,-0.0708428145914321,-0.421214841107294,-0.372964299420684,-0.482764508871788,-0.248279513316183,-0.376590113549048,-0.542922594420367,-0.503329919867468,-0.501205950894302,-0.592074295441532,0.0545755902712906,-0.484716531821479,-0.0357752733544477,0.237915475715443,-0.158403226942839,-0.546711916625783,-0.48512306099911,-0.652107098246679,0.126639044567746,-0.0657200854652749,-0.509177836591821,0.169360532134685,-0.464608225248541,-0.477727263134156,0.237915475715443,0.244845360606198,-0.486894903099121,-0.278176230522173,0.0145036977012707,-0.291618639496158,0.0065335757480097,-0.388300318421195,0.163339393700245
mild,0.0820234708461816,-0.0898279488744731,0.0653357122052841,0.402485163687614,0.0982632851037646,0.0689028280432619,0.428766829245997,0.289556425946086,0.000543727247827,0.135157966263226,0.133012509606484,0.263102491594558,0.212791009355404,-0.11822394054101,0.271809819380339,0.083842578470963,0.254242103677078,0.148256489893487,0.363233747220449,0.0173668550525298,0.255561831104502,0.0448249749835941,0.158690006658439,0.128100420187608,0.0334727774358253,0.0358396358227375,0.0249401358879205,0.266283240688627,0.244597350723865,0.189272259720318,-0.002326842388094,0.227713157860857,0.243941209916926,-0.239879404746725,0.104022222750618,-0.225849794525614,0.232995423644462,0.105505053524844,-0.106702798927003,0.0669455548716505,0.0474932249322493,0.0899320741955093,-0.204041308811745,-0.0243726330922404,-0.059352765707672,0.106433095308656,-0.141242890135225
moderate,0.224269638814551,-0.089033832265431,0.293447429046875,0.2456399915209,0.260305925548133,0.219062800407126,0.352567990337046,-0.0675442084149699,0.107873303970394,0.0298295881959548,0.141346435805054,-0.0658416978445961,0.216156028095678,-0.0598560889496328,0.175634142100106,-0.0269354901027781,0.0800490081511208,0.246379784227064,0.307944852214254,0.230543834974215,0.359066136534275,0.170086541889847,0.19245832915437,0.16770510309788,-0.233960334882143,0.0450983651464599,0.264470755538691,-0.381513234604871,0.052484126861992,0.161147642035002,0.366901334107233,0.0004104224330408,0.0328793641593163,0.0046510878849057,0.208436910354677,-0.232259859852897,0.274331712820914,0.0555321143928739,0.199152684777684,0.0095294437728151,0.243295827473043,0.388278794673027,-0.0920148336424045,0.192565241401886,-0.126861792048249,0.0305697546452433,-0.0074002712028145
moderate,-0.0521341216474624,0.0913393075633446,-0.298195672801338,-0.380009332756286,-0.486943853800184,-0.345168084315411,-0.132429687998499,-0.0174639939018433,-0.339987399817202,0.0307499453609882,-0.309286559805091,-0.177471285169106,-0.108348814305532,-0.259421999148539,-0.211512849056392,-0.295392360625016,-0.345288629803467,-0.321821209189849,0.0388608161787329,-0.384635950346436,-0.439214684000167,-0.228076341115337,-0.305421457365554,-0.0404215489488813,0.33479216440972,-0.33837853840027,-0.285700657052292,0.159082272525401,0.103774780172108,-0.337999719503316,-0.42599706840059,-0.134283389235787,0.115731516467443,0.150997805260968,-0.367518891827653,0.152175783894335,-0.0378965100054327,-0.317566166035437,0.145487236893575,-0.0929066114171171,-0.440442293643842,-0.227298127676594,0.0973452278073071,-0.462233421060589,0.06437990914843,0.141473681872626,0.157269492842095
moderate,-0.229878464682396,0.0390354491475314,0.0678249307779974,0.26909603727639,0.0783256400585505,-0.144964113939206,-0.0585515836882653,-0.229855896806137,0.540231553897071,-0.193612375566329,0.161730465512484,-0.146943031058398,-0.0674217889616166,0.480911073152662,0.0037644328918863,-0.177206088091413,-0.0541450693457568,-0.0181499801541726,0.0341288241858229,0.123891481549398,0.103765548874168,0.112433792727676,-0.0622566865847316,0.0932447082352969,0.193070414016849,0.0345851984635799,0.398547136095965,-0.0513615082820472,-0.157858485182033,-0.0331005958254586,0.128849088075689,-0.048260747447453,-0.0300275614647017,-0.020024181240423,0.215927581881663,-0.0422524570828346,0.0136944497014987,-0.0764489509464304,0.0074064559152304,0.0449708534690014,-0.140899501156503,0.121475963392704,-0.104859972080783,-0.159150666849332,-0.111224631911492,-0.223818568353075,0.0412231211794322
moderate,-0.641558441558442,-0.158442469249004,-0.450267379679144,-0.518898847766516,-0.558135981665393,-0.454545454545455,-0.548471108302936,0.112993530586526,-0.511859818867294,-0.377812225047339,-0.47807486631016,-0.125274387868924,-0.599083269671505,-0.113587592600404,-0.471725881622185,-0.248300100044699,-0.428877005347594,-0.540412528647823,-0.668252114313851,-0.478380443086325,-0.414514896867838,-0.322255329842628,-0.482964094728801,-0.325897631779985,0.0922751891926292,-0.101023999828829,-0.572324326283214,0.275026384194587,0.256876864574832,-0.515660809778457,-0.299006875477464,-0.493353705118411,-0.0737948681504614,0.0088718188449866,-0.650420168067227,0.0,-0.536440030557678,-0.533689839572193,0.370073663399564,0.0559657212558845,-0.547440794499618,-0.646142093200917,0.257282746504613,-0.277922077922078,0.02661545653496,-0.386752645809007,-0.253074261483927
moderate,0.0129105449028565,-0.333260943873354,0.275472717605542,0.367679421650891,0.0640782490957489,0.123256775569621,0.50054578318162,0.0073223380270272,0.285929363314303,0.0788062544920581,0.167786136115339,0.14872614830739,0.0037375964010576,0.106605937085576,0.139553561934903,0.239118368804098,-0.14609332335532,0.266733188217675,-0.117574104450752,0.372577831479703,0.162543862141069,0.0343602066857523,0.235731765237213,0.222537366818865,-0.188243601179203,0.165341193460591,0.412592216533066,-0.211943352570865,0.29633459547511,0.389258522082719,0.153249399318136,0.295209735701995,0.227588683980269,-0.354096959664681,0.336919080590717,-0.22547705835995,0.282299693934445,0.347201552797619,-0.404649747500193,0.318422614275066,0.239200171543232,0.139288943083623,-0.382831628430666,0.145232510111169,-0.322797876780213,0.078186622335178,-0.251616089653946
moderate,-0.50371233957602,0.0454188660182392,-0.451002997708351,-0.180966384158695,-0.529398201808985,-0.411594202898551,-0.0518677774286178,-0.504251445911638,-0.160196934424987,-0.524164225372196,-0.467860826583116,-0.331098583627465,-0.223337234556558,-0.408857756740051,0.0445454262871193,-0.528935995760811,-0.432946884955976,-0.536342697976801,-0.259608315832239,-0.4566534914361,-0.446706047777426,-0.532940704072201,-0.50708404729469,-0.48149922396702,0.0571259153283197,-0.569167732760826,-0.425589731113049,-0.233672054809097,-0.20059357551919,-0.478749497480282,-0.345301539952693,-0.532147047029652,-0.16415781014361,0.156557283722977,-0.401837984722019,0.0178568893177576,-0.169323344752659,-0.474135116346367,0.256374782632632,-0.522221523295516,-0.433201581027668,-0.473698034057488,0.197778826132686,-0.520196241954726,-0.0722572078721433,-0.413098490647179,0.192064030878355
moderate,0.0700541730574157,0.102054490454154,0.0383520938782705,0.115415524478536,0.139784946236559,0.0301427815970386,0.182740994688965,0.183765844107616,-0.158682598783161,0.103341867022569,0.0738847408174809,-0.0592150373487281,-0.0152350734053537,-0.0818896625597873,0.190815805651809,0.127371853801915,0.144209944225036,0.154440835033114,0.0694320296231594,-0.0144796152199642,0.198106318148624,-0.310686164765747,0.0948100022663746,-0.0620384022627585,0.300339525656385,-0.017451084082496,-0.0741637462239072,0.0,0.0363342640872766,0.112896320876531,0.0532598020699554,0.157311576137594,0.328109751816964,0.0854092321253433,0.065951499584498,-0.0635085289874782,0.1249276019239,0.0781899221878069,-0.0371784441004183,0.107952654285663,0.153081010299413,0.223902921128737,0.250981353511629,0.243464465739334,0.0971763077708326,-0.147594979254641,-0.118013507792716
moderate,-0.209548853786802,-0.118833390616478,-0.221179712968078,0.117630170170067,-0.260221314680596,-0.109457342258937,-0.0904670896317653,-0.121627756446929,0.196429463945592,-0.219812544716208,-0.147771709428693,-0.498324338738804,-0.291983278623546,0.335667323094579,-0.197237655111491,-0.450168745649497,-0.231503597724234,-0.335294714597303,-0.279495558354304,-0.248041589517163,-0.31531177060257,-0.196267544904249,-0.324483691781798,-0.233221147790343,-0.0691001449265039,-0.119518578543699,0.273394385679873,-0.206844126597375,0.0620777816632366,-0.0784153141688747,-0.385635949294972,-0.276477709727959,-0.0213784985029699,-0.166776942598873,-0.180661908314466,-0.137767072758632,-0.062384275744196,-0.297137159948725,-0.148880298007603,-0.259178428053202,-0.208766557470446,-0.361486153209036,-0.120135332801401,-0.0149993367481535,-0.0846142961896399,-0.313785387292167,-0.0767533552286044
moderate,0.0886788492828558,-0.0384042521775947,-0.128735045744599,0.0656364450790376,0.0070649796364181,0.192835325478436,0.107240945436446,0.234296703690369,-0.0293648323885846,0.247094643668877,0.064730919565065,0.0172954360432873,0.0172958298862054,-0.0122086124896085,0.137596110465401,0.0762726243492953,0.277492093166887,0.0044522106038356,0.261479489647996,-0.18916465301757,0.132791998303969,-0.0773443487786843,0.0316560368614256,0.16197436989481,-0.0033983060973818,0.204782282885476,-0.0873932010593482,0.0410256934722229,0.197889630054552,0.0174374842738543,-0.0716071559059999,0.130234795409345,0.0788898219707149,0.0241756293399679,0.0368138824607966,0.0691727237449238,0.257636078715685,-0.0620800463526122,0.033416096356275,0.156293012880373,0.0027278342404958,0.0198323292236222,-0.0521899280237212,0.0917338768129228,0.0442926362395443,0.0578488860773631,0.0649752543010891
moderate,-0.261785536897984,0.0023675144886898,-0.433663755701352,-0.22799720991296,-0.517486245747217,-0.424779154244553,-0.240125197757659,0.0314530194688132,-0.152878343734097,0.0050184967320927,-0.062849358544229,-0.327743198358071,-0.39635303408053,-0.0941573832917096,-0.376336603041901,-0.522266336047096,-0.239195836691549,-0.388919331361456,-0.199860319679849,-0.466247039193076,-0.409436529960418,0.0033193541971952,-0.295287223357031,-0.133616375828875,-0.268950723955615,-0.128390113062989,-0.465057386153277,0.108164218510585,-0.0013184021609359,-0.298937909678301,-0.441701346401715,-0.0919980701039131,-0.0599030044460668,-0.073403540491745,-0.196084218603084,-0.0472738111064539,-0.339750899842472,-0.379106842711931,-0.160996071300908,0.134245605865697,-0.483243243243243,-0.273215576456461,0.0741204954979843,-0.0581418351985541,-0.0585287612586129,-0.248931625436061,-0.206637907029538
moderate,-0.192279269430173,0.263652316242365,-0.031427617938381,-0.193020640787863,-0.0604946524064171,-0.185148082803148,0.0585734310061586,-0.413164371176604,-0.129648783698734,0.247259829989808,-0.210645001316342,-0.181238254282513,-0.0539817834257076,-0.239742582253534,-0.256026062887264,0.0212705035755735,0.147238239003246,0.0611682127981703,0.0403326712094043,-0.153409090909091,0.16782979373212,-0.208100723553703,-0.0791102467623205,0.0367762404793848,-0.0008079495156172,-0.133065871696549,-0.183823529411765,0.254378167380586,-0.039247066284251,0.200477101011451,-0.0660148744679707,0.042242724734381,-0.426253425101272,0.1629098137552,-0.106428011629538,0.221625390746855,-0.216940377587179,-0.0033425252895175,0.301155351479309,-0.0075525262859815,0.0691844919786096,0.12488292143598,0.299430049200538,0.0411904989876186,0.411880939642892,0.0775670319478139,0.447149122348687
