group,CD86,CD275,CD11b,CD137L,CD33,CD11c,CD45RA,CD49f,CD14,CD16,IgM,CD32,CD69,CD95,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CD11a,IgA,CD235ab,CD62,CD41,CD83,CD29,CD49b,CD18,CD45,CD71,CD193,CD36,CD158,TCR-Vg9,CD305,CD319,CD99,CD371,CD328,TCR-Vb13-1,CD360,CD88,CD258
healthy,0.0134588661700734,-0.144218028567104,-0.413801237530968,-0.0664288390655284,-0.253264518508206,-0.281969063846477,0.205216824630047,-0.175498032908298,-0.397479169827243,0.0007223703524816,0.390755229020994,-0.318975531670807,-0.327000496153543,-0.146999831618732,0.0142872413369215,-0.0537799140927758,-0.0967560636736967,-0.422165923009178,-0.381215342325105,-0.140744723382932,-0.127000463730459,0.396956013753886,-0.207901898811865,-0.177079292441443,-0.245792879066033,-0.125612047106541,-0.120226444513387,-0.158662585998385,-0.0690369475791924,-0.0916282492220493,-0.151521583180689,-0.172312483520311,-0.233359022519213,-0.22052615224242,-0.0868136500600462,-0.270894100802997,-0.117298143730001,0.0111992562971783,-0.242171836253651,-0.0145358466689996,-0.15946127117618,-0.0837777561772228,-0.391762870184733,-0.162693615046655
healthy,0.0,0.59828953150648,-0.625821043311599,0.565094928632254,-0.547348850579767,-0.492006094004882,0.278007738191573,-0.287432387225448,0.0,0.220329784209919,0.118866231891982,-0.0856731724563216,-0.266141099282822,0.0,-0.0161077950790206,0.0,0.413262540278553,-0.578998115806855,-0.150235122253223,0.0,0.144579004382139,0.118866231891982,0.0,-0.277200309103121,-0.561779004613661,0.598749754223024,0.0,-0.338125929945985,0.0,0.0476330511622467,0.0,0.627361992466449,-0.626224446879541,0.625229558773497,0.402373908081478,-0.294674103787697,0.627361992466449,0.0,-0.590665173547878,-0.0710071602496726,0.597829308789937,0.617979284217461,0.0428928869357975,0.629920912897991
mild,0.0727720925561839,-0.146596649278289,-0.0958024012012485,-0.164637477093252,-0.0160558083873633,-0.124964434077499,-0.0003284171677374,-0.0462932154498788,-0.0597821638795971,-0.185612536471226,0.413028273946719,-0.0562827954541516,-0.175813952525126,-0.10905494887131,0.11566167851072,-0.0578473920579414,0.115898032923573,-0.171981006218781,-0.0595166680493052,0.0013177489454047,0.0436754086550032,0.399783951793771,-0.263175717308915,0.167188065846515,-0.0881705745749296,-0.108842656247011,-0.111261952036849,0.234847226126401,0.0187166780253273,-0.0592286696043172,-0.0403416910763954,-0.158440184250965,-0.0190087140601289,-0.056174720458184,-0.200482217889632,0.0034270394689565,-0.177621951790336,-0.21358518623137,-0.166529672858787,0.163689371556598,-0.154518948546233,-0.0351340124420444,-0.0727370433480766,-0.030104907042601
mild,0.215450419973998,0.184631230147003,-0.220670102539252,0.0364349686954792,-0.031525462565452,-0.0251492576781222,-0.0128570298825861,0.107769156852502,-0.0139859282344133,0.0922653798394694,-0.102595266911052,-0.131184822388559,-0.0930775967998586,-0.0259183873266199,-0.0567779397115758,0.0125317982982953,0.329543574334943,-0.182521091994712,0.0269765309733381,0.260719896628582,0.0982650993889386,-0.137276077336127,-0.0498675169275659,0.271630914522102,0.0837630408067182,0.0893543424755282,0.146676717190849,0.0436500441866549,0.0851899322800808,-0.095512229584741,-0.0524184609449368,0.100034947236924,0.142205471076455,0.0048566523537668,0.162244431950942,-0.101747466453797,0.107270685675713,0.193883059823379,-0.0079074702700137,0.114984333027978,0.108404274965312,0.2598208248843,0.0068017790234112,0.164520924640479
mild,0.0064931861215635,-0.0705866378877284,-0.0857388022736879,0.0460694597020599,-0.262525033130528,-0.103749712445365,-0.201827125258147,-0.0096177936891498,0.10149480836272,-0.125645491409878,-0.179559659715169,0.353373111549952,0.19460656012338,-0.351030297955888,-0.0095842812708792,-0.224907947233901,-0.0849584894561245,-0.133889672166546,-0.228365820561604,0.0358263463592688,-0.0873502775343266,-0.217000922378025,-0.145768619441274,-0.0673260715731503,-0.071684724392113,0.0,0.210588638943436,0.169018894154934,-0.0107739564934849,-0.0751537270609023,-0.236263018464693,-0.0883582732418215,-0.157173482593595,-0.11772833442149,-0.13566468949384,-0.187485622268231,-0.196733454241264,-0.149509990124065,-0.266535979259372,-0.0674498699612557,-0.23930485990203,-0.0513145175096167,0.149475804225239,-0.256420864157613
mild,-0.172733767071231,-0.0131511324140236,-0.279034716569333,-0.056324041854,-0.165809022580368,-0.19572724612233,0.061852251335752,0.249098247729081,-0.236337435734387,-0.184020103070006,-0.0559693317423892,-0.331948102624134,0.191609413111582,-0.258285772803534,-0.182690896024896,-0.161906945211882,-0.288361184614429,-0.160484538684807,-0.229437271670233,-0.233918730247842,-0.313394197388533,-0.007680886940369,-0.0043922405948892,0.415228856953577,0.185757713586268,0.0155172376138136,0.126054930858673,0.0482877435172567,-0.300301193822856,-0.418654788136576,-0.0661682110747718,-0.135435881233738,-0.0921838018045288,0.0127729920938971,0.0155172376138136,-0.184454985563728,0.0064947707845529,-0.0233465810279257,-0.147356355477514,-0.315790512186548,-0.105673998336927,-0.115836147169203,-0.356682066820565,-0.0763582520065818
mild,0.195279301778875,0.08685632135428,0.106101354784112,-0.0414438304375641,0.0895306051414649,0.0188851872109791,-0.038496620352528,0.223240920751806,0.190098040240814,-0.0839360530383442,0.235250020897234,0.150330925039977,0.177232114723146,-0.0395272609921995,0.201219457719621,0.304297948692243,0.0303181205452186,0.0972014341498728,-0.024242273619742,-0.0252658647094526,0.142862115714664,0.276990935546223,-0.528581842187779,0.207638799093241,0.185571496575328,-0.131260777678264,0.187188048345364,0.215714909119183,0.166240574595983,0.172192058120004,-0.542196845148321,-0.0152361994087986,0.0559315376041831,-0.131260777678264,-0.0458621994297549,0.185122684801068,0.0016431868378284,0.0185664112684124,0.0658967729103476,0.0491930464490674,-0.0857803533813428,-0.119704058115147,-0.0598588138849161,-0.0203693702430182
mild,0.229646263135149,-0.254085593701492,0.25725784566136,-0.206898895801068,0.331948442456512,0.251545242413807,0.0613238392565907,-0.0253844977118952,0.0416694286873411,-0.0282649984523567,0.178631965797871,0.110027033697554,0.151016041250389,0.283004650505046,0.18077522293587,0.383677932245396,-0.125927834237579,0.207026334346669,0.275452113568617,0.104092064694655,0.274099462958355,0.0040877827902617,-0.0405698717127111,-0.0418332523909943,0.0260715947255011,-0.224353190836986,0.097710071756243,-0.0282791226547231,0.299483245710688,0.240348403631316,-0.0365217980455888,-0.288357529602242,0.183484950409102,-0.213618023489028,-0.179549697062315,0.293109483008523,-0.237401198676636,0.261050247905593,0.221339044533531,0.194611742756982,-0.363541348627296,-0.209340287794332,0.0284443873500189,-0.237818276343257
mild,-0.185949648278415,-0.262606624003137,-0.0829791665084423,0.0162560810039333,-0.159872868876046,-0.0939628375539918,-0.247815904430126,0.0811801314962646,-0.0851976434986997,-0.14768883142007,-0.083645302153395,-0.0006048095980811,0.11207565185705,-0.305081608241228,-0.0736500223591847,-0.164105886708626,-0.496335620292738,-0.0255925705963015,-0.266153478298969,0.0549954877491349,-0.109512753865669,-0.213767705070954,0.294395583557579,0.160113812876693,-0.0834728146453209,0.201346816564207,-0.150998117994799,0.134337107835994,-0.0880699129200032,-0.0832433433489921,0.0654900571225938,-0.151835663951189,-0.186504998148834,-0.17338198093029,-0.17338198093029,-0.167006047143033,-0.107505517030396,-0.305429252261572,-0.179378008145131,-0.0377329384178699,-0.17338198093029,-0.15567444706404,-0.182475150173727,-0.140849668295825
mild,0.218352170709106,-0.174100577285202,-0.0297539006705841,-0.265570637757339,0.0314180824724665,0.0024758814991889,0.0480409981471308,0.231936093522965,0.0773650813199531,-0.0695633653170454,-0.561074104776873,0.0674521860382188,-0.0025992596410031,0.109322935859908,0.558323062686989,0.215107468406131,0.296336415963662,-0.0978400068300179,0.135250053815004,0.223702186607764,0.178566092546705,-0.563011975876412,-0.0203615352082491,0.155419803754263,0.151383197273116,-0.153945307815875,0.0591445989133716,0.287963499082596,0.120509700994346,0.196661120573836,0.163011628601131,0.265314419100554,0.0598480321010843,-0.100437713459601,-0.153945307815875,0.219589763342159,-0.153945307815875,-0.0866148385233316,-0.0227951848373602,0.181437842191411,-0.0641118866540246,-0.187167728781222,-0.0247605599521885,-0.0107611835849573
mild,0.166396661480197,-0.12725296760924,-0.137830574348029,-0.260930869153015,-0.109984417020302,-0.135310158709015,0.0302885231394376,-0.0114635828083534,-0.0641225585634789,-0.0249167457304162,-0.013183098156536,-0.0265762772941753,-0.0549840720498345,-0.0893558563153268,0.220599224994548,-0.0808990048836025,0.273865105411787,-0.199639790200733,-0.0662450597109594,-0.124212424374609,-0.0907961609403535,-0.110560569686321,-0.0621637295236755,-0.0024445366961832,-0.112479109226409,-0.280358297910479,-0.0485114478527062,-0.0650782786126548,-0.0959917864894081,-0.0940485607352318,0.338951038910595,-0.15480334529359,-0.152577971537815,-0.13770773689851,-0.0750448486225019,-0.0849189770423664,-0.0840580938213833,0.0717273802196256,-0.151558265582656,-0.170993143588643,-0.131306315907829,-0.107962309757034,-0.153352294961399,-0.0439457453358619
moderate,-0.0733482596855543,0.0976749628391897,-0.120220373584115,-0.0434101535924537,0.239125593799867,-0.114208021785288,-0.201407145803794,0.179173003845667,0.244594991489856,0.0526571482136095,-0.17860278903586,-0.0246606812229317,-0.024493741662284,0.254629696359901,0.20153848160689,0.198395443014676,0.25326225804185,0.178949835911861,0.352071646490661,-0.0544511571352261,0.252674199967081,-0.162453922302818,-0.380568273753631,0.187706110661688,0.132880085310992,0.17208030814947,0.182984959359708,-0.0438001395207626,0.0512098334801943,0.14007131321921,0.587801543407259,0.0603417454541719,0.140505564950526,0.0775568283398292,0.0118862713132489,0.19521800281294,0.0317037743198973,0.270179863586999,0.116690107829348,0.151581814751922,-0.221933665805947,-0.160104280149781,0.109143854729143,-0.0047768946388538
moderate,-0.123019387636419,0.0363454899626245,-0.120130983841231,-0.0085494391415392,-0.0779229889904473,-0.339518023560911,-0.183247127017824,0.206766064414284,-0.20054679074468,-0.100480528068224,-0.164268618942848,-0.510170217162374,-0.0950684976326612,-0.0088579025492368,-0.160093290982189,-0.0445269992441455,0.0241468311508865,-0.105088862549549,-0.0883460679223016,-0.106770461569233,-0.26477204442934,-0.103881269614118,0.0633924058061783,0.259888160357067,0.181522764894643,0.19683408798705,-0.0290775620102424,0.0219915046026467,-0.252323198769517,-0.199245864245766,0.313966516189585,0.0132435980177835,0.0481906674925526,0.0175051089561416,0.0774320833715922,-0.232453451726063,-0.0575417616384626,0.0014293324833402,-0.224439539259412,-0.143456702010077,0.0618326543701964,-0.0818961326852319,-0.535390264490313,0.0207368360591572
moderate,-0.17032434636541,-0.159647343340039,0.142528364328322,-0.26856314126868,0.123026769537717,-0.0312853274551423,-0.201709182345952,0.439614002909118,0.320612502843207,-0.140250248052901,-0.218574872363204,-0.0001183299728265,0.210610934356913,0.0148056445018691,0.0055775214503964,0.0846623297874757,-0.10832192024196,0.178730850067125,0.0984421809375964,0.0805065664817368,-0.0042274798495743,-0.14714227968287,0.576932848868648,0.412495609907393,0.318774522648298,-0.28071880080817,0.171400542235858,0.480214619623794,-0.0064627910768253,0.0255190732941518,0.47483695385825,-0.286754051743921,0.293219541997757,-0.216278418338064,-0.234404199271632,0.0327563067998666,-0.263205938681464,-0.0395602363994965,-0.0943536355351596,0.221178529600816,-0.274031060085788,-0.289358383634176,0.204270631209624,-0.243806822832319
moderate,-0.74453781512605,-0.159940743189893,-0.688922841864018,0.358462040357675,-0.718563789152024,-0.683116883116883,0.099919287705628,-0.300994996625402,-0.603972498090145,0.261111823116494,0.257282746504613,-0.763789152024446,-0.129526995921714,-0.413171366474379,-0.292589763177998,-0.665393430099312,-0.624590525001736,-0.693812070282658,-0.577692895339954,-0.562457026624331,-0.678227654698243,0.257282746504613,0.0802630343864881,-0.257067181985017,-0.432263123270811,0.29277002188456,-0.24866270457111,0.0441211849890851,-0.59022154316272,-0.561191749427044,-0.0731051964855039,-0.18630819574472,-0.774178762414056,0.0,-0.257282746504613,-0.649503437738732,0.358462040357675,-0.0024570316648924,-0.710618792971734,-0.772345301757067,0.275026384194587,0.0621027319149066,-0.66739820390103,-0.246249173525892
moderate,0.315832155587616,-0.189085043014047,0.0809624870086456,-0.112324477941052,0.169398039099557,0.113087040780878,0.187518539347559,0.128808944120291,0.133759121427571,0.0916192058297591,0.0514667537830869,0.111262739342373,0.0405130106600511,0.243114909518766,0.249974387432625,0.11893574633489,0.122232003285551,0.0232046351185957,0.272841176594872,0.25737368557553,0.181345008608409,0.0592016947969955,0.0324474301783355,0.171238582864952,0.150722497663896,-0.128895539942206,0.339769096629876,0.171822738034259,0.19638612662696,0.195240238434853,0.297708177694804,-0.0623908015582987,0.171791291831427,-0.168259508792801,-0.0910622189971148,0.151955248087203,-0.0612996617866478,0.270128627846464,0.122897678102067,0.244364763236971,-0.143475194327275,-0.133633679841065,0.25752158244726,-0.0889253221123325
moderate,0.322489669408579,-0.144292243581022,-0.126156988111524,-0.173866506106867,0.0820185118531839,-0.140447957839262,0.189002080214188,0.214120366816255,0.153308085385873,0.145379700832594,-0.0798370856077176,-0.111404625275257,0.176858116366847,0.195708993879127,0.160639133838848,0.0421087337519567,0.0825871720704187,-0.172200263504611,0.0358127390841222,-0.0845244750315554,0.03182866729608,0.0412763163686159,-0.309942682473374,0.118844023979089,0.175169119144004,-0.0601697924703998,0.0707623393319598,0.0091734111785513,0.0118796401359871,-0.0186509404999207,-0.260130375341461,-0.116735533606774,0.0653985870252835,0.0314323022493861,-0.0448334881780971,-0.0852059354323631,-0.20438822300859,0.0739441872016728,-0.0399209486166008,0.280724763989587,-0.185292226061174,-0.0940949418068354,-0.119313108729989,-0.252313866779813
moderate,-0.334725849365708,-0.0210610129603463,-0.278889980106268,-0.203908520384452,-0.294502782604316,-0.261564805721337,0.107759655391187,-0.139631615032158,-0.0733055489160487,0.0256925943440759,0.0233635031232137,-0.0097454105915237,-0.127329844411856,-0.267989574567018,-0.0849241934905383,-0.248973835964846,-0.17604899238267,-0.255420412480169,-0.373322253279948,0.168515449017678,-0.295912971217043,-0.0216674199946814,-0.333116150327792,-0.194213903029627,-0.206307307646654,0.0,-0.140323925763229,-0.179512509580751,-0.279860989047712,-0.300496084208406,-0.474542433230957,-0.0636461272314978,-0.273702500566594,0.192911270046161,-0.151503106931363,-0.256629145576792,0.140925942027269,-0.0704085555447487,-0.28946639470172,-0.168746470843928,-0.163704833553938,-0.156701119069959,0.025803848256676,0.0532740597762871
moderate,-0.115483846502408,-0.0067786390462507,-0.194207011478394,0.203370105872344,-0.382786280332677,-0.225801167924797,-0.166646044864096,0.205026391370301,-0.145780954486517,0.112469970484283,0.0041810083634926,-0.116195101805409,0.133985186357835,-0.400816590843169,-0.216784827670433,-0.27259342079772,-0.135196408130672,-0.12589374732944,-0.240585815029962,-0.356599481038738,-0.362925509186726,-0.0391668359746167,0.137396418271479,0.0823211131378486,0.23525097093251,0.0837503178813056,0.0714010985744425,0.170807181892597,-0.355343650084855,-0.368701039737929,-0.13552349364939,0.0430774567376236,-0.0925083544161031,-0.0486698988183936,0.0208770562657647,-0.271585244267198,-0.0029694031889119,-0.395445362048134,-0.151338840620994,-0.150471995308003,0.105685525254234,0.0227239529298508,-0.133504206532831,0.0468504592935581
moderate,-0.130085518277675,-0.0149662451174331,-0.14438291039022,0.0064009040580839,-0.147631435817476,-0.216639887840372,0.0618580259953123,0.331040291995502,-0.249228350072155,-0.103953312044366,-0.0038271652393313,-0.173743526849625,0.247999959774469,-0.07032277339929,-0.256924217673714,-0.162999139154205,-0.0524594929830984,-0.0709375851386412,-0.096747355294109,-0.0816490503504038,-0.127206901575959,-0.0028145394357994,0.0964131294430874,0.296691693050895,0.0330163439035214,0.0434258830276632,0.12291920345191,0.24595428024403,-0.0417767938429422,-0.133081508943397,0.132399989584012,0.0558467122382535,0.0841872457073683,-0.0152622492468491,0.0726696274090838,-0.06656653466725,-0.0009345762570028,0.115028584406255,-0.159930918806527,-0.0877064460430502,0.166243622992103,0.0510060452314635,-0.139847289239101,0.0486281684091546
moderate,0.0818110773080773,0.0679352052228252,0.0143561948438595,-0.100823255064743,0.0802227339728322,0.168575850251569,-0.0531561001711238,0.080673802262565,-0.129556169926464,0.116177818043881,-0.129935702653138,0.079828620598314,-0.0922682533811587,0.222565600721161,0.0555432141069444,0.0750410971405696,0.340773661372998,-0.0303169432110869,-0.0092615936020724,0.0296092627918821,0.199075531596429,0.180974384777159,-0.103258508218567,-0.0312659407511857,-0.0675749722325065,0.0848389907951962,0.152802630320823,0.147456142206029,0.269561643561611,0.175967271692547,0.0803356310905415,0.166818560422348,0.0691983417643837,0.219942242268063,0.0941678322801685,0.111529889154403,0.284683324761234,0.0455054142078406,0.0002813772676786,0.0193395237498556,0.0552266223923815,-0.0054909273563069,0.038535351376001,0.152475744895781
moderate,0.197209507107869,0.465662921952843,-0.0919424992878168,0.376890228945419,-0.0514705882352941,-0.216758731086612,-0.143556065978031,0.289008746995094,0.0274533308232079,-0.240670488952758,0.389394188975843,-0.0168797527120634,0.225660530649084,0.0070901678585245,0.0780479655102337,-0.010696080926456,0.0471112714126655,0.0337566844919786,-0.0089052543612961,-0.0856133678479707,0.226124849096527,0.348933430223036,0.0048476970937033,0.0420273212602196,0.146390374331551,0.535088449743928,0.209093526963845,0.177282448363842,-0.0388074861636705,-0.0203640226807175,0.191976733442557,0.107282072472936,0.0844719966319479,0.516929435332425,0.558189481482106,-0.0457925964663898,0.486450117532744,-0.171909884033294,0.0778743315508021,0.0605022849192948,0.31770235535254,0.233088931003181,-0.0197795931466925,0.459073098944652
moderate,0.157300978415375,-0.146373173874235,-0.432963686471686,0.0,-0.288197114645175,-0.203482112645729,0.455595933949348,0.250088438437997,-0.27126027563594,0.303652863832479,-0.398697397106783,-0.184905486279311,-0.242262761286012,-0.106754561007645,-0.0239014411643695,-0.223812414162988,-0.229466561689821,-0.458126336243185,-0.16125013459926,-0.359145815226197,-0.0924359408163893,-0.398977479577528,-0.150818645907479,0.346318364651648,0.120120581992679,0.0,0.111229106818625,0.267903017767845,-0.0269239066255168,0.0255621520194408,-0.269326441746651,-0.183874142044681,-0.262054539612952,-0.0774526723499052,0.0,-0.188532406410532,0.209669681495526,-0.059550188759448,-0.186317635116429,-0.075031467302408,-0.188377353856051,0.0721010429789947,-0.340885734634431,-0.282663333136275
moderate,0.125077274528818,-0.118317868405552,-0.108056212279914,-0.155519337149832,-0.159610215053763,-0.352946823984037,-0.0207019338441376,0.257214200526982,-0.0608461636315158,-0.115178838541945,-0.0155449006096124,-0.303865328977064,0.353039892952103,0.0400060000603616,-0.0498148734837493,-0.036266700486321,0.0414077953371605,-0.19890059914259,-0.12234725448859,-0.265181756770359,-0.0465685689520426,-0.107669960769291,0.348551731774869,0.246226580449378,0.163746339778712,-0.0786979322921235,0.16712155189657,0.228740978926104,0.0656717909418729,-0.0105170912001976,0.352034220698642,-0.237998335017909,0.148214961817837,-0.0071629255738938,-0.0096252898524858,-0.0564415537369897,-0.204239297446595,0.20013023319945,-0.114464699325391,0.111900022203517,-0.304312083591854,-0.141144444333119,-0.41523947120343,-0.0398432403974531
