group,CD274,CD275,CD11b,CD52,CD33,CD11c,CD45RA,CD123,CD4,CD44,CD14,CD16,CD45RO,CD195,CD32,CD69,CLEC15A,CD64,CD35,CD58,CD39,CD11a,CD244,CD235ab,CD54,CD83,CD49b,CD81,CD18,CD38,CD45,CD71,CD36,CD207,CD305,CD371,CD94,IgKappaLight,CD328,TCR-Vb13-1,CD82,CD101,CD360,CD88,CD224
healthy,-0.0415611209238501,-0.038138296989231,-0.243867697813165,-0.0273712234768121,-0.309040771714256,-0.14514971957565,-0.0165905774544739,0.0222720708007163,-0.0623278422961508,-0.0872314328083495,-0.197477275119405,0.223141161386781,-0.140531651585269,-0.206223977430039,-0.190083136604987,-0.118681215258176,-0.127989483302624,-0.393405134609799,-0.187383781230891,-0.278209799963762,-0.18302181202694,-0.132706885950547,-0.201178611325367,0.143749932520285,-0.028996811337147,0.0419629486280472,-0.211417551160038,-0.163285100325151,-0.125649979506314,-0.390989534495268,-0.134961432217554,0.172081281359645,-0.292908877694935,0.121829963214717,-0.251688578672712,-0.224665674142043,0.0174176544998949,0.225083157602058,-0.230375530869224,0.0207457814056961,-0.17885728385732,-0.257677951256834,0.138092916342994,0.0552554003558086,-0.23248500262741
healthy,-0.494262041525241,-0.5248840082178,0.420125698143896,0.260583397278722,0.478304845662026,0.540252985777311,-0.0458539734154151,0.0849044513514156,0.0,0.0,0.0,0.166977676776889,0.0509426708108493,-0.53017656945805,0.1599232552518,-0.156643047006461,-0.168467968435498,0.0,0.419157226274272,0.416952101407624,0.0,0.307923425262254,0.555971336671247,0.0,0.511360951750798,-0.525344230934344,0.0821235392072708,0.0,0.0,0.0,0.175805077719596,0.0,0.355886312745792,-0.404322457411396,0.377080409908285,0.589682369598547,0.0,-0.0169808902702831,0.162202630766409,-0.5248840082178,-0.117649118452889,0.591585434581697,-0.501974891320877,0.423968467467441,-0.101885341621699
mild,-0.0950494019626847,-0.178514563251232,-0.0531308102239531,-0.049597850303924,0.0095199324402047,-0.0050329735643437,0.005172570391865,0.0618263215337975,0.110357021797057,0.0631897154246836,0.112378037754174,-0.0377995135062983,0.097966312860601,0.110590257870908,0.101816655677262,-0.301550744215477,-0.0333806201073661,0.0800757288690628,-0.222576300768879,0.116157583938714,-0.122577544758261,0.0148539444338413,-0.073326803159007,0.552407815680491,-0.0089706800157457,0.0405926866915146,-0.0814040595069333,0.124974510934865,-0.0326619391509281,-0.286081433529205,0.102790070742798,0.246279679721499,-0.0922106016050565,-0.0730800691944219,-0.0662012974907287,-0.124065807610111,0.0187464826744446,-0.241688669442553,0.120968352768665,-0.106906488384177,0.0863141776988342,0.0072750747268364,-0.0145564646652538,0.346687028412013,0.0773195858463842
mild,-0.25638832455567,-0.110785436119406,0.441815825160611,0.219503013989618,0.29099410907133,0.341100015903271,0.0249079763869537,-0.094087396506681,0.108379027743637,-0.0266131663600081,0.234704494297792,-0.0698269753050068,0.299955097828209,0.0300285971880314,0.418646097398223,0.306916463744801,-0.053443327975891,0.312480744573595,0.516018812434727,0.435579170271072,0.203861560665338,0.365946394644539,0.219992358350088,-0.0597971056699922,0.241326094540097,-0.0851627089087916,0.18231465394369,-0.0314799448700439,0.430397472601553,0.143814544740637,0.171030859886431,-0.0379017930674507,0.398576890074335,-0.0122681743957298,0.469859794446353,0.309844272150304,-0.158227337311749,-0.235049655871633,0.33182100321854,-0.127416353690166,0.066432989145473,0.203753944743269,-0.200352023656225,0.47651802298725,-0.0351949976712886
mild,-0.13566468949384,-0.247126245145405,-0.185504665102728,-0.144620891272776,-0.202851977458539,-0.157698490320523,-0.125295326513911,-0.0056175978181686,0.257937768530444,0.12439885198488,0.112512155835003,-0.183239133427526,-0.165632289531395,-0.200419656687403,0.165592910754243,-0.0721599058494513,-0.108776457710511,-0.165638526534766,-0.264433125729471,-0.0885174942718591,-0.061219753458775,-0.064303567371052,0.0999816467374308,-0.330490553964956,0.109064581106975,0.0,0.0274955852292462,-0.259318600948779,-0.0253245841392577,-0.0963700347394711,0.0627313668124551,-0.0940011670513995,-0.21316583893271,-0.198643194404697,-0.161130798900871,-0.295335193441355,-0.226371842307011,-0.0403278395598992,0.086356219429015,-0.212988140657243,0.0008822781525529,-0.0721646210874198,-0.251542987816734,0.019186280960556,0.0289587555379912
mild,-0.0125632166762966,-0.249140897399002,0.125277110499882,-0.157740098963158,0.110262951239977,0.0311091600819432,-0.240141912209037,-0.203034868131612,-0.132989621188707,0.0886064218448831,0.225937261399316,-0.242063060887818,-0.0140847906315536,-0.0028841617144719,0.0297288069456638,0.0169282666096796,-0.159905814579605,0.179544334917436,0.0651278718270309,0.115164935934137,0.24969023146557,0.109611391097768,0.144026242593485,0.241782689279069,0.242745215422701,-0.0975369221439709,0.14595618811736,-0.0165250515106388,0.163915275537447,0.143311621150619,0.0958810065860222,-0.174279214067935,0.0514706509982958,-0.211015897370469,0.170439108869233,0.0293727441225246,-0.103269218219586,-0.0325284867022473,0.278964711333968,-0.0325623366968437,-0.0208597938289628,0.0459254852148424,-0.0093601108365615,0.164236708008697,0.0058985682605681
mild,-0.0791580672295672,-0.0285940063766093,0.620816698174972,-0.110079147849994,0.583354880413704,0.461588185570086,-0.286100890354218,-0.0672204414334015,0.194625994946616,0.184209711830056,0.670960386396968,-0.23298852116077,0.338544816662408,0.296438423956317,0.532339149912502,0.458836383989049,-0.0201549907895618,0.62371207312813,0.651894800571941,0.522641041758297,0.546807001652505,0.557119735020309,0.415620056038848,-0.377912873423597,0.290521804319945,-0.131260777678264,0.103684561401479,-0.0433356166570522,0.585388227907287,0.654934381125363,0.450349894451351,-0.426331867999855,0.471293317640298,-0.125727428715155,0.612927386086953,0.430876137437223,-0.0688101137844806,-0.0182009189494575,0.407393042194852,-0.0584587563320281,0.321760779079328,0.343757026128353,-0.194252471208502,0.315037558501491,0.569043204374299
mild,-0.123594594408566,-0.0832536433134115,0.130082220832213,-0.147467298613016,0.175516871863847,0.0828138866972869,-0.204636914701955,-0.079454241951782,-0.0716632296057112,0.0472147861374332,0.110941067280104,0.158833421423718,0.0911977517083919,-0.0557075108739404,-0.0981180476830529,0.039804792329911,-0.0899699347980602,0.209616893212252,0.143276112998975,0.178818967402909,0.148831822849914,0.133873737839507,0.103558562304021,-0.104093330380471,-0.0550238155894531,0.0529777192440837,-0.114549008661848,-0.0469536850881272,0.0538871145334167,0.125976846564797,0.118832901713427,-0.105683595052005,0.0404430948747132,-0.104591068942096,0.107684376383888,0.104706501170391,0.0474896048769485,0.0521412942659619,-0.0174110940406739,-0.139075288843164,0.0631138762060197,-0.190578568463983,-0.151854944649963,0.408493476136161,-0.168274297899545
mild,-0.149141360619978,-0.149468664264353,0.137141623026595,-0.175336401477563,-0.0493720498362621,0.115837620619426,-0.283024061438232,-0.209790162919586,-0.327677237027908,0.208287694042907,0.147900146790753,0.011342627413088,0.257102986604241,-0.0918054306353084,0.0569606577885102,0.0558944251797742,0.0950804411553201,0.0492410218437616,0.214922057593534,0.0035326694795377,0.230209723332494,0.109667018908443,-0.117378171237912,0.343954864458116,0.345636387299032,-0.106266375408887,0.122643547002314,-0.142412598373288,0.110037255011102,0.0181414291003332,0.173768165211832,0.170844968804618,0.0102122670615821,-0.160752409199282,0.0339380476366778,0.0608416635813896,-0.320049799553151,-0.36360034750267,0.188109342218931,-0.0111859342535671,-0.143980275616793,0.142247795942433,0.0207655629474648,0.0146600719296262,-0.109589764842769
mild,-0.17893358104698,-0.326678787400489,0.412200380021751,0.300466566307732,0.218133697600956,0.32570647997951,-0.0718693332281077,-0.0219860560162607,0.0836768200682142,0.314146931621376,0.0774505203937465,-0.0130671514960196,-0.0075109068066332,-0.0192395718827423,0.525785521042217,0.22245330427585,-0.180834882380419,0.23747625456307,0.23247673525143,0.207830547002525,0.418288935950929,0.298691596832248,0.128173525212435,-0.108149793565126,0.422216531593661,-0.237915475715443,0.138463886085823,-0.150789294826581,0.348338349314156,0.11773504368735,0.425857146461886,-0.278721550144537,0.253735166054811,-0.0130671514960196,0.153038355672947,0.290873388542645,-0.237915475715443,0.0536543574130884,0.393954919468787,0.0026790269639289,0.173818577183583,0.165364420317514,-0.0522686059840783,0.415669503860574,0.0375711849788914
mild,0.0355084593934727,0.0127648163160822,0.120644097684282,0.205746216511022,0.1396598839535,0.0953596169821939,-0.203713942166069,0.318721647772918,0.244321401185154,-0.119922061410768,0.323120757581505,-0.034786813983739,0.258419708155603,0.111797916940174,0.270960514249287,-0.162894113920501,0.0572532980149038,0.199474832368308,0.0015469825371889,0.124404292154096,0.145901563808173,0.114082440027295,0.0431183256587018,0.0717273802196256,-0.0338956379162377,0.154885779257559,-0.0325734632929375,0.0722801961640078,0.112688957306325,0.115935486754355,0.136623377494577,0.325109629926143,0.0476749700882664,-0.0386106053895118,0.13652532346306,0.0346205962059621,0.132510047263846,0.309858306607565,-0.0564621351579757,-0.107461972544062,-0.0716455718326077,0.0681166440182393,0.127628766509829,0.212956637267244,0.215330146382175
moderate,0.246732052490943,0.189821866162853,-0.0983237610787403,-0.0292603275128022,-0.0523002989821581,-0.039475843326442,-0.25537643924248,-0.0507524917978405,-0.171094406230312,-0.0059427827186318,-0.0736024639451886,0.0723617304697467,0.178439402013445,0.288387669441406,-0.0097986356950432,-0.132996029218789,0.0612881106648437,-0.0419833683983322,-0.154805438349742,-0.117357215496887,0.0579197085967674,-0.206711023084304,-0.20667336960844,0.100455255412252,-0.183508575289834,0.208572046648093,-0.24918963838904,0.0856317096325681,-0.169842745093083,0.0082101826569612,-0.144679770824497,0.0419282957939409,-0.11820569975227,0.108219391357127,-0.179535864978903,-0.222011251758087,-0.0632792746446387,-0.0410087554290502,-0.0550548713880465,0.245479803264574,0.152144865413736,-0.0497286498108268,-0.0484345792480506,0.0270401975416856,0.0517773252507824
moderate,-0.206439248625151,-0.141284632345904,-0.511970919536168,0.410344558023033,-0.407352111506968,0.118242203345429,0.549660461614501,0.412132683553384,0.157013695272905,0.188605005151278,-0.381370488486828,0.499704134878801,-0.234386541356362,-0.120503741194815,0.279090971649667,-0.296980789460837,0.090802918147694,-0.361587234313463,-0.342293612076356,-0.0959338733214435,-0.286227516401687,0.262234006400197,0.05346102861395,0.328112399616038,-0.031559886797853,-0.0247800939757329,-0.2423717058381,-0.0164399967432637,-0.074728078579709,-0.323768470225797,0.378298583488746,0.250231065223032,-0.490004372400517,-0.157796414956021,-0.0436314224212256,-0.0381498208053056,0.0923826225318821,0.0757487245728649,-0.223190744702022,-0.204728316440107,0.160779654950469,0.343383972296526,0.0357812596393014,0.526838614194494,-0.537937840555234
moderate,0.163378218975068,-0.116737342521551,-0.263276995213099,-0.27520893820729,-0.387181766577638,-0.520966427605967,-0.23712755059813,-0.233885713783317,-0.0930781492053419,-0.134666383394638,-0.0928751919649167,-0.149748801641768,-0.139984652547292,0.0324508450259996,-0.370517440469446,-0.234710092030675,0.099429890494671,-0.225578324773287,-0.334308468784521,-0.0553202255921058,-0.15995636419104,-0.486160182701051,-0.330247747516697,0.662637885546674,-0.297473636015738,0.122079750362421,-0.0916415638298761,-0.0115661741703186,-0.334245065954188,-0.215608348489056,-0.360181920265948,0.668468722077706,-0.238947916910277,0.174855617585903,-0.390756651028497,-0.558734415165435,-0.005160950924689,-0.144973400625118,-0.135538607437906,0.137353062141866,-0.0258768642454585,-0.339002775187353,0.174057949706016,0.0010092684938194,-0.0165634600677034
moderate,-0.23953910881464,-0.164060996527337,-0.135217723453018,-0.510335506228477,-0.114744079449962,-0.117494270435447,-0.102649322888842,-0.352950700995732,-0.120044178048954,0.263963583720802,0.0548510313216196,-0.362327583325742,-0.50022395044453,-0.177291543019823,-0.155080213903743,0.0208914509551151,-0.502102161369947,-0.040488922841864,-0.0472116119174943,-0.166692131398014,-0.0606616244416896,-0.119327731092437,-0.403514132925898,0.0005460070366427,0.0267461421634569,-0.29277002188456,0.230257434161788,-0.667894487157813,0.0817417876241406,-0.0841864018334606,-0.126050420168067,0.021609712168671,0.039266615737204,0.0,0.0447669977081742,-0.0340718105423988,-0.549148558650518,-0.394110916312162,-0.238502673796791,-0.115333644984827,-0.446866903896648,-0.066768525592055,-0.150820920364773,-0.129173845916328,0.3743477250036
moderate,0.194793833194163,0.0981407110144942,-0.353390268734542,-0.0030475435377942,-0.0306449232274728,-0.384915576905004,0.0460521389757681,0.0671518076456165,0.0209205185290373,-0.156943660825938,-0.272065236856551,-0.197010635230801,-0.17206759512513,0.05950653076683,-0.476179356307119,-0.176455091964181,0.0229662080243542,-0.26136476248884,-0.421428705691894,-0.309976858416776,-0.0926407219832914,-0.292350176514666,-0.334639313708094,-0.0600044867358705,-0.338397762214186,0.0724788107354973,-0.160814152899326,0.136937217836623,-0.347225342045908,-0.0730567862544892,-0.220202273384318,-0.227804446806488,-0.2548240357829,0.132102166929888,-0.261227704782194,-0.213210701626918,0.0873654985056199,-0.216721804756792,-0.346777963546886,0.14610837571607,-0.201908224144749,-0.144684811673434,0.0435592723101552,-0.44363799984466,-0.247965118533893
moderate,0.0400722695745219,0.235217319590612,0.409302019392636,-0.0715643590754402,0.328930465608793,0.344532279314888,-0.242588876903269,0.28102085408249,0.118054126519706,0.302850441326158,0.130821135846961,0.153406800878566,0.432900960940663,0.248487617543441,0.0324710163716982,0.0746798592842004,0.117585522599219,0.367907762968974,0.457444005270092,0.206570057758986,0.364817687225399,0.34991764667119,0.328741338965355,0.159913029413878,0.267502239174729,0.233215069043499,-0.0574033154051776,0.0495493692484769,0.330517987783464,0.408395628674936,0.271298432378279,0.161884968645418,0.0978997030014849,0.268015951534936,0.290543673102312,0.310540184453228,0.107086997738458,-0.0574808946639529,0.38101218561437,0.229441276314017,0.208843094858723,0.422255208833587,0.390510065655672,0.44418339148038,0.310763793970665
moderate,0.121278464588559,-0.176682259850622,0.0776359195185213,0.0388640237482581,0.0818664853567022,0.0805066606230012,-0.250813530728539,-0.175313004554172,0.0285223187349316,0.15241791698843,-0.0906309414458465,0.162135059890193,0.208676917485215,0.0498071576586383,0.164664702475385,-0.475021517726386,-0.0265069295709524,0.098285109919166,0.0387550049104782,0.141446954244416,0.120544818801655,0.139986401752663,0.0684665991652386,-0.140113298440374,-0.123718868827277,0.0,-0.149385959425739,-0.0566688878251383,-0.064040897610756,0.0827226713001435,0.100652212233386,0.135629393742106,-0.0899247060008562,0.119400019858966,0.101306942660724,0.0625771196897585,-0.12426184265047,0.467871359723986,0.0763821043706454,0.134252689586213,-0.127478629380043,0.148718079051491,0.154150673269924,0.142717268467629,-0.0814882735727954
moderate,0.0362972033692304,-0.0372381131885739,0.348216686043648,-0.107389393181251,0.0050067213372505,0.186618715282723,-0.103039148838896,-0.110333125701722,-0.197713649179997,0.0228266599428262,0.491923024897449,0.0752990291496286,0.0890334259029238,-0.0466185666093546,0.342325468784274,0.14582339290186,-0.052186931364751,0.225662700582007,0.441169349095571,0.304276998072335,0.163686876021617,0.179725110383136,0.227051238372086,0.111606905492642,0.111613580945993,-0.0656181003661536,0.100763306579285,-0.0809547387880507,0.229954635774495,0.194929497222618,0.14714428144139,-0.0202059381972669,0.283108323437857,0.0582340587248823,0.350712149266486,0.260853154821251,0.0204839223581026,0.230045291012251,0.0535603646004244,-0.0805491540492256,0.445129203718262,0.0558421494045058,-0.0044559125459696,0.434882592391566,0.23935891035294
moderate,0.0195326901427606,0.0076694816550828,0.239871141274024,0.063286046703463,0.165399914390338,0.195411501875163,-0.0377579804105015,0.203945825375688,0.155381669618398,0.165111496231398,0.298973828697579,-0.0705055920149781,0.141415263796664,0.128703590702902,0.23607185027002,0.210372380023775,-0.0473702564162398,0.177903897555766,0.271156061397648,0.270559584897762,0.150232046042859,0.153963770141634,0.1182260027121,0.029379317217569,0.360411728377889,0.0130474711351383,0.239113085063429,0.106086519115145,0.246205185386969,0.247631156926738,0.199753978951034,0.0678670014786442,0.304329010762566,-0.0826447902333572,0.210300318443644,0.153712653762504,0.0536127240562142,0.253802572028548,0.132104075984435,0.0370978163857045,0.20148623225971,0.179135228030054,-0.009615469734864,0.210794598325507,0.205074547543763
moderate,-0.165086784323023,-0.0456058054137088,0.371468393519183,-0.0809458300579867,0.292056957112465,0.292738191331175,-0.0276486195285881,0.0762244268689521,0.120296514558018,-0.182233173132869,0.466420293545448,0.140912794938876,0.240906052579395,0.034430865842268,0.152489138621989,0.0853886719569024,-0.126801617614543,0.220443404566287,0.358693721362635,0.232769779682166,0.320216385182944,0.162273892801644,-0.0338967346477963,0.102875626148696,0.110659553176142,-0.193937317365055,-0.0043841202541313,0.0086287416595424,0.366919136511479,0.28729469970987,0.351385434078134,0.0874632915479164,0.124319678955477,-0.184616287707516,0.331405637962717,0.210988522769345,0.0881633167658726,0.404505161860424,0.27335583085916,-0.180103314949725,-0.03617527197582,-0.096163988698665,0.0314648646260287,0.200110983378557,0.174313451013478
moderate,0.5251926115857,0.158459397182514,-0.0548311632116434,-0.323053044207789,-0.36831550802139,-0.365111350279378,-0.0208889631608899,-0.332462816205548,0.0434375378907758,-0.0033725317801912,-0.186919900604928,-0.048347080524138,-0.0426208641939097,0.135960646620756,0.111473218405409,0.231745367762118,-0.35083066181148,-0.238322053142598,0.151069518716578,0.333433273873915,-0.156258087159622,-0.159224006168561,0.13336030638484,-0.168053499248381,-0.101303917397122,0.230033381830491,0.240823286292269,-0.119909279009206,-0.0996454229879399,-0.13085986508461,-0.122184136084305,-0.310656373295985,0.198777357153751,0.524639134724191,-0.247346871424295,-0.196858288770053,0.179899992150127,-0.186474985055646,0.0616657903985121,0.353068109195123,-0.0133068320276818,-0.32175856996066,0.0954074492958111,0.102000647011375,0.194183843874121
moderate,0.0,0.170109364232219,0.253841303073844,0.0017231527599667,0.104371097234612,0.127441631548187,-0.317594621717076,-0.0509138809554133,0.0189004463620706,0.0073150827488427,0.18846844857685,-0.118680140933512,0.276555651170004,0.10758085192691,-0.0651521909731461,0.31765124968518,0.185933491137542,0.220796240264752,0.404417306290818,0.081055723897186,0.45504985948481,0.0613060998492725,-0.0818239846716551,0.30445906002871,0.293553993605634,0.0,-0.20371471137233,-0.204733264996926,0.180159398048458,0.0987962560368252,0.0059983389215294,0.361222737644585,-0.0908070197132801,0.029190705659512,0.119628410593989,0.0623519640714879,0.0325962879864551,0.0202769449592243,0.193792741688587,0.184485259768116,0.0620865980174296,-0.0953274477836907,-0.177284885705436,0.312738639170644,0.300392980658417
moderate,-0.221180638815611,-0.0715231164251442,0.419119853139017,-0.0250547167438616,0.33366935483871,0.207591776989999,0.243536192238576,-0.326877315632097,0.298286839522115,0.590531591273623,0.536499811337138,0.040098853355429,0.318608491057915,0.0376779553545848,0.320402217628877,0.554294731838673,-0.121373873734189,0.35152280021046,0.296454549772024,0.506523409220269,0.208771948864563,0.315730096611452,0.297392454319881,0.0928969139252307,0.414401991009741,-0.137038076111075,0.475846963555127,0.28711552134244,0.374701388536719,0.157825268954672,0.516442003501939,0.0849348824691052,0.503676197041521,-0.175868672643237,0.31319057903419,0.351794736425299,0.0423814744732735,0.336520916317661,0.230503397813257,-0.0816865480240058,0.267425197715425,-0.0199467886551598,-0.0805667399688362,0.201758482418507,0.139704712157545
