group,CD11b,CD47,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD14,CD16,CD45RO,CD32,CD107a,CD64,CD35,CD58,CD39,CD11a,CD244,CD54,CD62,CD98,CD18,CD38,CD45,CD36,CD305,CD99,CD257,CD94,CD328,CD88,CD224,CD258
mild,-0.271878531379485,-0.233185813318272,-0.246603087620927,-0.233335094522018,-0.223690462758908,0.0817570066358182,0.227531473196318,-0.346897981781323,-0.153617129557111,0.204758813915977,-0.0514469530140135,-0.328975236265197,0.0322754751346123,-0.241626523403996,-0.313683358914004,-0.222273903765921,-0.120533728214796,-0.181742346880969,0.0492382603663372,-0.382530347649773,-0.437815511746874,0.0675681677096003,-0.230873683840312,0.0299000681974101,-0.121029215077496,-0.316959333352971,-0.242883321929529,-0.0846892137431831,0.191345858739188,0.0663009939181158,0.0167204460176227,-0.160825535421319,-0.0812478335416834,0.326452005483256
mild,0.280119227898863,-0.0025070948292537,0.263527064007192,0.270340873968508,-0.0351181495791808,0.219452182381301,0.22700432803847,-0.384950286916372,-0.0290817889657193,0.18028332481714,0.297633193552351,-0.0290823475982558,0.258672976934804,0.30097761519474,0.230860857427942,0.248935694270347,0.225193370392863,0.285303594185963,0.0892557438320224,0.175516393895267,-0.30109201678334,0.259422919127315,0.317087955086483,0.263500435037017,0.317608505125176,0.125613743911957,0.235667783013742,0.121862670633118,0.238386226932848,0.0857261410022536,0.0369614049742687,-0.0755577131839034,0.120861218409785,0.228706567952441
mild,-0.095755240413426,0.224890223995182,-0.0710568288801199,-0.0811286703736221,0.291563542871145,0.153169013742886,0.107104198802797,0.128740229502176,-0.151821076482716,0.0419128742531856,-0.102290096072793,-0.210423373329431,-0.310836170154797,-0.0426984816046519,-0.128019373743357,-0.0208224603575804,-0.099287771198397,0.0212272232309484,-0.186058082347882,-0.147204116981322,0.149227557990582,-0.154965614336355,-0.0427573255973355,0.124128752092054,-0.0349063931645869,-0.0505487885923561,-0.0176009365067289,0.25965184035112,-0.0029135474666736,-0.0286312541518852,-0.126426467606372,-0.249363203429951,0.0929134275883047,-0.129408124279775
mild,-0.155975966568096,-0.179398256748499,-0.131718959773258,-0.305427378051812,-0.291194173683602,0.0162478252604614,-0.291709185264744,-0.108686220863259,-0.099224319362849,-0.119600982090233,-0.186303995386694,-0.356653058599078,0.0659377677914052,-0.012239747898434,-0.238633933999355,-0.170446804223647,-0.0991957869935281,-0.225083851833046,-0.285078199182906,0.0928123812727325,0.0094175300978474,-0.208644172550781,-0.102485790521971,-0.0891613663279774,-0.404033775900135,-0.195489376209286,-0.167460697790233,-0.14307664157375,-0.126516412220014,-0.0407781121617964,0.147472542780667,-0.330332807631723,-0.140789756871129,-0.106074116667681
mild,-0.108206261440721,0.02603008456665,-0.049497719416279,-0.0733962641754587,-0.0468082743716308,0.0490063590445397,-0.0361864117697091,0.0140554632340197,-0.0914758399152029,-0.194758357634421,0.0718468309157869,-0.183817443342178,0.0999798790486145,-0.0533966600487485,-0.0704854769741193,-0.158937366106554,-0.146838342368094,-0.0233353277319221,-0.0142707140257853,0.0499802977294118,0.0519693117408038,0.0116647121804165,0.0057219689877957,-0.0239011598670785,-0.144384668660926,-0.104220759490342,0.0123961832962399,-0.110401743322616,0.267067451299163,0.232630814996567,0.0310754969586711,-0.164344411303329,0.244299604549061,0.121377145080421
mild,-0.440380417608571,0.0309691168813919,-0.215971860502499,-0.307589068788219,-0.180456348212716,0.369383691835473,0.207041340030179,0.266855957821023,-0.346005496758754,0.182186063759186,-0.378688881415142,-0.396817128094854,-0.240689889349699,-0.292484265087005,-0.355781468150995,-0.232816802555384,-0.56311368564002,-0.35059816271377,-0.0131347348015042,-0.126564980003051,0.222855690930439,-0.297072040156894,-0.357601795655735,-0.289337282487967,-0.342599734821056,-0.174873503640627,-0.251635196840676,0.301564205866171,0.0223718685071341,0.34368576429033,-0.368382080710848,-0.16765676213255,-0.238456207137796,0.0805166965161259
mild,-0.0309491793201915,-0.0166901913326973,-0.0849483479894135,-0.0059762656876974,0.161397506072641,0.188961259378714,0.129248125415979,0.222430515919565,0.134609260761553,0.182427683630705,0.207456425934938,-0.140881148054508,-0.0394780489133818,0.0014087212656087,0.0145991633228037,-0.0602345470243699,-0.112961065985523,-0.0018356064976113,-0.122861520825289,-0.0617315576020661,0.151024447313249,-0.151152924301138,-0.067063669947615,-0.0390883762604954,-0.170359937275208,-0.0866558524716127,-0.0238201959457474,0.299138076461067,0.219255438404428,0.219255438404428,-0.0182718579900998,0.0574325250704476,-0.0971017840093722,0.117091926150607
mild,-0.235980939105777,-0.39478165693012,-0.263533503533861,-0.182645565978329,-0.421147349545643,0.0806699253401769,-0.206604086478817,-0.0513595696176622,-0.179827851869883,-0.0743706191815055,-0.276588299745056,-0.335909681718216,-0.428459464037843,-0.335951668193165,-0.196444198536321,-0.51338227317767,-0.200774295413153,-0.22755505509305,-0.276545004513006,-0.0030064153670287,0.003472612876821,-0.272563330901367,-0.24913579704024,-0.33400354085408,-0.296984756269828,-0.224033966497206,-0.294698210621627,-0.129109284395326,0.0751271216670646,-0.0723000802592567,-0.205956670169434,-0.140780210620712,-0.11075620941683,0.0455265275421879
moderate,0.302613998093557,0.0334490512336819,0.146445525657347,0.0756932886585994,0.109576235516705,0.0555894896185228,-0.0258479233319857,-0.458852813539608,-0.0524788868488116,0.185328291850805,0.219524831489838,0.10715206641637,0.134713271426097,0.310327650776841,0.293999062353493,0.258702245841337,0.0328237186103213,0.214541786553221,0.127828734420521,0.149029919361535,-0.417008880879398,0.320783460503417,0.0692966086258727,0.29974203997329,0.243568124476871,-0.185902556563379,0.378316924519456,0.141180051669436,-0.211829560325835,0.248466010693649,0.0960259384675229,0.081937839068498,0.247436331334648,0.0248633450464932
moderate,0.393892458408158,-0.0820948466473032,0.326366324685641,-0.152191170545586,-0.131850828182872,-0.353137489140275,-0.464757242863407,0.256661066450434,0.262129718719103,-0.464878895554308,0.104686685616822,-0.169724169232936,0.228664173506601,0.307363284009497,0.354013438885249,0.213949158802822,0.236562858443448,-0.19735897967134,-0.195349171254768,-0.142928069825547,0.145597857953723,-0.185856759022008,-0.135526874371571,0.35700635312464,-0.456028866323837,0.39965155461016,-0.153823583816421,0.0157226573167429,-0.095559402413865,-0.148527887514104,0.142662749115507,-0.351694872904256,0.258408231504898,-0.134279512186346
moderate,0.230673155112526,0.298319506747391,0.374789634744391,0.560717196607795,0.178994313673881,0.293382900426876,0.335881771067805,0.243067611053323,0.14132585978737,0.191651885786893,0.096178496920555,0.385650529216486,0.141565491479727,0.260920056315729,0.404386108247356,0.253033855839327,0.18288504422323,0.554673539463152,0.45902396539214,0.401829526764425,0.196029512217565,-0.159989478665361,0.369952372261708,0.312992084098349,0.43933779578019,0.233034798816542,0.465703502628514,0.0957443977081966,-0.0497648475916907,-0.005160950924689,0.169399558211913,0.103264102736058,0.0513966662904867,0.0610175994439805
moderate,-0.040794499618029,0.058301521969638,-0.126355996944232,-0.0065699006875477,0.177370082417453,-0.158342040626405,-0.209962524108055,-0.289365296704949,0.0273491214667685,-0.412004030054207,0.0850887404353777,-0.0169595110771581,-0.26705549493588,-0.0505729564553094,0.0560733384262796,-0.179220779220779,0.21453128643862,-0.0701298701298701,-0.430099312452254,-0.337918401848018,-0.314210244488241,-0.596544192601619,0.110771581359817,-0.0001527883880825,0.0554621848739496,-0.0466004583651642,-0.0001527883880825,0.0859961082712372,0.0,-0.609754179601473,-0.169442322383499,0.0152240604115673,0.527168383845892,-0.287472704792422
moderate,0.0533239696947956,0.0574633786985491,0.158020943737759,0.0766215703740622,0.0598964455198549,0.0264686320384294,-0.115016812786662,0.062483664325585,-0.13168794165619,0.170887559090119,0.0238155309690412,0.189659935216708,-0.149408710698899,0.0244569210320014,-0.10616107752181,-0.091160886478792,-0.237895079053394,0.0431396273045992,0.152224633773598,0.305202672016031,0.028060013431947,-0.0382574074534623,0.0140822688962523,-0.0470766351993071,0.0762056536693324,0.0822736541685129,0.0474395621874537,0.0409146764251525,-0.159927145140714,0.0147570594368052,0.138576169689242,0.0411823197931533,0.0781832559614134,0.0020387922532441
moderate,-0.0876181692889434,-0.575284073757942,-0.218584274962943,-0.121739130434783,-0.444590962472598,-0.572075261950992,-0.229433622696015,-0.372815454981008,-0.265081452211638,-0.0530680503039224,0.0133274405630842,-0.50039684172808,0.418115599287137,-0.264118630481757,-0.0981554677206851,-0.317752953052468,-0.174604549360959,-0.254365746921053,-0.374396171667851,-0.390173384358406,-0.200794992168232,-0.0713741146580005,-0.322862219695828,-0.149551469711927,-0.332145472307098,-0.400781037861005,-0.239604625856204,-0.255010738156272,-0.222463489693392,-0.0245249027537579,-0.419820217120769,-0.266139661601705,-0.135105697378724,0.301154891814171
moderate,-0.0729520787691068,0.0875645345113889,-0.0123139684218478,-0.0853415930094936,-0.0686380717474058,0.0192056866373718,0.319344941681945,0.153189061140676,-0.382518477511089,0.223253855270946,0.0068063261320377,-0.170003273652137,-0.211543019475938,-0.0180050867517816,-0.071390798519302,-0.0426833874745033,-0.162333016401726,-0.134597466696885,-0.0097809427378912,0.0436906650550225,0.374589717618821,-0.136829911069796,0.0581480269694202,0.11107753519176,0.0297902344438569,0.0374455440558032,0.0275238598876885,-0.027516294590029,0.197106781676163,-0.0022807553397871,0.0215281574694822,-0.449836136259135,-0.335743022826642,-0.0239439968363893
moderate,-0.308606873321372,-0.0292538757143083,0.0224519047164754,-0.255234297108674,-0.0181105302383893,0.0944190304195793,0.130954300518237,-0.0887898071884168,-0.225799331580875,-0.22945220294722,-0.188976511097936,-0.191348749105757,-0.265019041308674,-0.287021590624281,-0.389225181598063,-0.191394016867589,-0.274015249507205,-0.320168067226891,-0.230964560549407,-0.0472234586219735,0.0560807236798974,-0.159571176913947,-0.259843753344813,-0.277602905569007,-0.343412619285002,-0.127232814472525,-0.181918530123914,-0.0448400847083777,0.0777130547285966,-0.0916004302559951,-0.222640988843823,-0.327001852444985,-0.200917566364296,-0.0166912528219258
moderate,-0.187258036499191,-0.233849748508307,-0.189387714969568,-0.116405106458636,-0.0251037927293832,-0.0115875854177306,-0.215049333022534,-0.0877010169604065,-0.0271206990606981,-0.0985539620055432,-0.0143272679350017,0.0361935211831328,0.2810350448253,-0.181195082276417,-0.220767894814226,-0.122492606202942,-0.219019250834863,-0.0991093669817956,-0.0336721586835842,-0.0236149047983892,-0.114072219658737,-0.157817352730376,-0.318325201241263,-0.20176688169304,-0.0811380136060509,-0.198834505549685,-0.149593133463807,-0.10457054351431,-0.0128341331141935,-0.120228010461744,-0.0420129536808039,0.0835514644710203,-0.125061976018551,0.0531749559291589
moderate,-0.458613014852084,0.0202083344259571,-0.341742626759659,-0.365348873381903,0.0230162922028085,0.0851056160708256,-0.196122681812829,0.139065559878071,-0.163112995982085,-0.0464070192860751,-0.340925166456549,-0.219806971496864,-0.230948705577039,-0.0984405314176764,-0.485100712230552,-0.226960908174946,-0.311442693103033,-0.0686400936136232,0.110763958058211,-0.172433419807122,0.110467943690388,-0.0757929911813953,-0.258134216212755,-0.262473527653901,-0.284943207935979,-0.0791664630217612,-0.224703626097431,0.23492594863783,0.129925925480144,-0.0687702662153203,-0.199878107667726,-0.548998466540514,-0.21934800246244,-0.136967775395944
moderate,0.576395886444349,0.361129925828741,0.402072192513369,0.490550430769315,0.195471798822878,-0.22844525669569,-0.0724244724099223,0.325134840369481,0.472637899172389,0.668339817994472,0.316270711868825,0.276761093972049,0.0739821131553834,0.363165372706077,0.343917112299465,-0.0234619201441841,0.0775814100967751,0.23967226978944,0.0393765807153009,0.428953551222796,0.354181860620399,-0.0953145063989836,0.214034301417973,0.218935406463396,0.197076616191076,0.325652955269593,0.446728504944014,0.14241906710708,-0.401982307922925,-0.0043551208527963,-0.143499009103456,-0.0480915598076446,-0.106153834651186,-0.564898391233841
moderate,-0.0153498315843248,-0.0523100442375911,0.0038450890522624,0.0798855701498047,-0.111788471695142,-0.344419123315899,-0.154108458462358,-0.0859467523980029,-0.0502972669596333,0.129301320861414,0.231481994975847,-0.0411584662521574,0.0697994102257676,-0.10387333578109,-0.0776719934878158,-0.02497808265826,-0.105111326858183,-0.0350364514442155,0.0539217281106682,-0.143162557501899,-0.0365857428317023,-0.120195918589234,-0.160651104562084,-0.0367291783895084,-0.0832692485157956,0.0176261593142647,-0.114029960933895,-0.237247162837889,0.0,0.192172145591787,-0.191202259463596,0.240316255233083,-0.12774691678243,0.0938967698714303
moderate,0.0483156719945506,0.169713797787818,0.158698156682028,0.0715254359382815,0.302089891609545,0.0306456496086169,0.143947718402267,0.285398769447896,0.142328794197628,-0.236679568378666,-0.1743223997972,0.101865311201139,-0.464798410551577,0.234412580626817,-0.0500252049979674,0.0736393781933686,0.307942859545795,0.106411580497116,0.102064820971501,0.259133602740586,0.318671613002524,0.0731920826987045,0.184505316854607,-0.0287828698748208,0.0551787113654201,0.342967835945798,0.195984288720781,0.0593962947602327,-0.0851176469717023,-0.106689232434373,0.19984221093353,-0.0803395910456867,0.0406648778010526,-0.331649699899254
moderate,-0.114939870490287,-0.312739314973758,-0.114014801110083,-0.112395929694727,-0.225388297227923,0.37249618597902,0.107872476073651,0.0668872884123749,-0.09922516546057,-0.151420061849125,-0.0818124520418708,-0.0500983538649896,0.341244721811789,-0.219125809435708,-0.0585123298212186,-0.362669136228843,-0.138729917052979,-0.292041282536537,0.282717888730657,-0.115749306197965,-0.0232080450081713,-0.194190537861644,-0.0797895406652981,-0.0330712303422757,-0.152004856818166,-0.0780549854334438,-0.196120378214994,-0.287800673819288,0.564154983269335,0.0821697088608949,-0.624392759689482,-0.0461556066129163,0.424335908721351,0.288356475823871
moderate,-0.284894839643743,-0.416282660639375,-0.34554424915202,-0.282639531298181,-0.594892991635397,-0.0649780598003635,-0.156754060735297,-0.553938201957232,-0.452538090163702,0.227783398102826,-0.0776585041044865,-0.370112371841896,-0.183152954771095,-0.371692876965772,-0.283256244218316,-0.51262758666329,-0.170026337852431,-0.323095898859081,-0.313176477992804,-0.480557525899947,-0.316120382184626,-0.31496988469469,-0.123049405734849,-0.336427272046228,-0.30855098845963,-0.501572617946346,-0.322355843354918,-0.233543687988614,0.0,0.0938882588948623,-0.1162647267219,-0.0389281395866914,-0.093291162544539,0.0703289374249619
moderate,-0.211903996055608,0.001874529027218,-0.157208470780979,-0.0261859992016553,0.0287599331716242,0.0396313019647534,0.226724119896824,0.277906045376811,-0.179341663084356,0.108087176981479,0.038958096471779,0.0245521273390518,-0.460746538106098,-0.0032393421912908,-0.251332387631567,-0.0135281100083908,-0.234270481753656,0.0510237145548458,0.180330760931849,0.215116275414917,0.227169285177016,-0.0822475299394605,0.0729732050333415,-0.163928351403397,-0.0678920091759365,-0.11837917410781,-0.0625260154227808,0.074593041592329,0.0738233101828438,0.167449299451266,-0.140518488426701,0.0932745904763418,-0.178733483336405,0.0006704992502681
moderate,0.733919855386039,-0.0029366500356328,0.550978318350079,0.553305129561079,0.436920662362526,-0.104531975611638,0.283633130204764,-0.0540458181118004,0.672813169799634,-0.169562985632544,0.42973617129323,0.535337214100495,-0.116938983592277,0.68744726742678,0.644492339053006,0.677302142454932,0.680146782962472,0.534782478837641,0.573404347657885,0.384110654406015,-0.0014187711396731,0.226832410832408,0.542937387871185,0.396788538828348,0.581181361884596,0.579455828460791,0.633503143075319,0.255572015494888,-0.27167348231256,0.0399368589140861,0.459327253173778,0.383431191421907,0.386423065238238,-0.201122197986912
moderate,0.163858015737507,0.0521957175463758,0.352149048631746,0.0032257402965959,0.111813825123057,-0.128952175790986,0.101659639128967,0.342907382693331,0.0194959217963504,-0.23659356713507,-0.116553832339539,-0.0682532452158358,0.0228858104008825,0.319658267150823,0.174365965516135,0.217900578957826,0.0538129364464342,0.0642141169085683,0.228798255803461,0.117538259161352,0.422924159656274,0.0702958914044542,0.0627748235046994,0.434198080348706,0.0380331458008482,0.327431047907906,0.198560882034722,0.24569081097479,-0.0112119996744729,-0.0003453734479001,0.118112303060887,-0.236793205346428,0.191666454924787,0.0336463483260587
severe,0.163833947479959,-0.0528740765981913,0.147146765408332,-0.142426232354773,0.0081722280312771,0.110163274289833,-0.0580300593315671,0.0316658010673027,0.106650825439694,0.0244059856190252,-0.0727123445641515,-0.164701106166155,0.0395131406114783,0.140044616011458,0.216345688354197,-0.019881033607194,0.0724758447089023,0.0807878431946478,-0.183915285684058,0.146912977797452,0.0610637947731991,-0.048091112178239,0.204745695899734,0.178100326948988,0.0938577722797372,0.0450470019420457,0.267014257239804,-0.132949565054526,-0.15405241821122,-0.0043694867710818,0.270403669567241,-0.422618856163431,0.190015769627375,0.069324622964683
severe,-0.58054061371942,-0.300336752749253,-0.55020126693089,-0.550051765700581,-0.314457748551041,-0.309619469847037,-0.0499540370962963,-0.106897414671285,-0.36565033089327,-0.0076711636186182,-0.303331303841824,-0.397299300718996,0.0071488439375855,-0.54195500739755,-0.565790731008122,-0.476633984522711,-0.388618922663248,-0.451419448524281,-0.376684226336127,-0.420597262720387,-0.0138131778749642,-0.136640109949307,-0.643691966509877,-0.577740717278348,-0.402263643872103,-0.503790704157432,-0.515967972483674,-0.395969885075,0.180519865177948,-0.0195633555441066,-0.401978110189811,-0.460320882115957,-0.231960078673236,0.0466477018213077
severe,0.240447957839262,0.0220901210176365,0.364558629776021,0.433860342555995,-0.0442979661176782,-0.287803919439562,-0.164818077262341,-0.0061964416890799,0.482408753693954,-0.117011027157604,0.155272711138583,0.0416337285902503,-0.388856716031932,-0.165217391304348,0.195256916996047,0.219235836627141,0.529621116063343,0.336890645586298,0.509351688434009,0.559399054403483,-0.13737849216,-0.0543455116789938,0.0619235836627141,-0.251119894598155,0.302108036890646,0.142292490118577,-0.0923583662714097,0.158687663062507,0.174120654018835,-0.257142877963385,0.27462102209263,0.190472136438184,0.269148301733704,0.0812563052087896
severe,-0.401900452488688,-0.298991539169079,-0.277466063348416,-0.391402714932127,0.0631994754087558,0.260902309619341,0.0941247414478921,-0.275410781233375,-0.444696165906183,0.139243205243418,-0.464400766779539,-0.350232194207578,0.133151239120215,-0.161801000530357,-0.365610859728507,-0.326363438996899,-0.357891707274049,-0.29838733686927,-0.122875571003181,-0.284744257334063,-0.161888077194819,-0.17240773466203,-0.41259481810781,-0.0481491539667745,-0.352376677120563,-0.34316742081448,-0.264458323103224,0.0712154958554019,0.20176147379441,-0.143248050838423,0.0007315517452528,-0.690571435769695,-0.14596172420485,0.134861183016148
severe,-0.200329463768054,0.0247735528268647,-0.0628842474443936,-0.126411476461573,-0.0080279926202226,0.270798070853088,-0.302011946465602,-0.210146286147612,-0.0188691093743731,-0.0045576870617977,-0.17608439919679,-0.169241555675193,-0.2315159738804,-0.0707216762179475,-0.233434602667396,-0.073362895918906,-0.0162490999335822,-0.0197373494690463,-0.194256750119926,0.0308549583033295,-0.247724622977205,0.152098483246826,-0.0574374314443168,-0.135766738280767,-0.113697528966824,-0.242012635039902,-0.0477978261594702,-0.0347797191831907,-0.133319930410356,0.177153139292634,0.095160776465235,-0.114094899576098,-0.154442876844809,-0.148699135394061
severe,-0.0051650250453922,-0.0297325157974127,0.0438827409341351,-0.012410245139369,0.0363118084771127,0.174059694814814,-0.0669645846458741,0.163645077321227,-0.194696518750001,-0.069734068340356,-0.268747158602041,-0.205044909457918,-0.141000766307537,-0.0214095003803301,-0.0696486792201743,-0.124646095982659,0.074316100271728,0.0213851258489122,-0.235204545652029,-0.0466881407287388,0.190961955328985,-0.242296997305114,-0.0511162755213492,0.0797990074935808,-0.0736579189446305,0.0894366043425161,-0.0291854846098042,0.015027297366381,-0.0756354394430206,-0.0570435655874981,-0.0782869717200475,-0.217069952601597,0.176805454833142,0.197435703825448
