group,CD11b,CD47,CD33,CD11c,CD45RA,CD123,CD49f,CD14,CD16,CD69,CD107a,CD1d,CD35,CD58,CD11a,CD235ab,ITGB7,CD54,CD62,CD41,CD226,CD29,CD49b,CD38,CD71,CD36,CD371,IgLambdaLight,GARP,CD328,CD101,CD360,CD88
healthy,-0.362810460919058,-0.136029892581271,-0.25901137710657,-0.322957002045474,0.0068292100306671,-0.0367986639099766,-0.0342552468615581,-0.20762649524426,-0.0296199258952089,-0.128379209793228,-0.146269606071534,-0.0421480707699244,-0.362089821541839,-0.324219101527864,-0.268749077894801,-0.146854233900672,0.110377563560358,-0.221761862569546,-0.0701553629388715,-0.196671770839584,-0.0287651148411927,0.0021017491353256,-0.0593709282601918,-0.155952057573711,-0.0720712016392787,-0.267760454624341,-0.265707292332534,0.111913660773646,-0.0675440084776131,-0.137606379851466,-0.202264326279626,-0.0260073334161132,-0.34061535267893
healthy,0.810805966739814,-0.0339617805405662,0.734039265533325,0.730716006204514,-0.326457219536163,-0.169808902702831,0.0359924153315817,0.0,-0.295599514155978,0.0643807992550827,0.137991290703952,-0.357891704456165,0.805722781810518,0.387500722816133,-0.0221773104066998,0.0,0.0,0.733801563236472,0.0864347117670445,0.229291403867523,-0.0339617805405662,0.0,0.0476519301573053,0.0,0.0,0.559523371300789,0.778801929562653,-0.237732463783964,0.0,0.217894521158309,0.704348518840513,-0.575330610358423,0.265819183663344
mild,-0.275063554287255,-0.433988699682004,-0.273186410801436,-0.217353642271206,0.0192124043126417,-0.0778206420019521,-0.160045152565714,-0.430167435219401,0.15669350568476,-0.116929711847124,-0.200228547363159,-0.192653073970968,-0.0431596451635808,-0.503193285423245,-0.38120058763165,-0.241277491684481,-0.0923607755531118,-0.327949581004816,-0.360453948035569,-0.0932291273331011,0.133457983838987,-0.288935760830786,-0.249447081685085,-0.17588078881312,-0.213108054557833,-0.27028291961345,-0.11632671126342,0.544240681349359,-0.0855337116273372,-0.410755756074005,-0.401305774236169,0.0423791619004321,-0.309387996814062
mild,0.0233053840232642,0.152566105788805,0.18824575789432,0.0828093904779627,0.102150916104748,-0.0657471774252892,0.122465753885985,-0.11144951031415,-0.0027127026377484,-0.192292785626322,0.0009699151734825,0.0568307146593221,0.0115891998969913,0.0906397316865954,0.142611008478353,0.0482817103716502,0.136801357307698,0.0384894041580653,0.230067101036782,0.127058079036749,-0.0541563718880161,0.222418061220128,-0.161006305842776,0.188705259867083,0.178340331776582,0.217253466154084,0.170389253591053,0.167366458086551,0.125603611685842,0.0117274014358355,0.314106700202873,-0.157226562921532,-0.268417312700733
mild,-0.223562187482808,-0.119909755227886,-0.119926160203568,-0.135509857302335,0.126747773856406,0.0237687751461248,0.241168929132553,-0.152566127640786,0.0182756123849986,0.0383863014444613,-0.571430295222046,-0.268006031906814,-0.190429617210092,-0.384790007345975,-0.150980649513592,0.232806196646864,0.0694387733018658,-0.0604140748070602,0.303037196081543,0.195643000390933,0.352588380066485,0.119750244612816,0.217335678264808,-0.2501451887313,-0.349344030086553,-0.0546163280225697,-0.0679701535929863,0.0774178710287261,0.0938912207069503,-0.21098678476756,-0.0418397582140232,0.135274182336074,-0.285473430942018
mild,-0.277039764918716,0.0291766665462729,-0.248869616965291,-0.186015998439177,0.165667867535336,0.0693394015108898,-0.0074822880979138,-0.218862312872056,0.158095689651443,-0.157992269521047,-0.235448334230468,-0.22070687596824,-0.23539439493042,-0.262307395903012,-0.240050043959358,-0.0864166989875968,-0.0244604529106471,-0.33092086440033,-0.10562490604155,-0.0794338106451311,0.144207222859968,0.131264941158869,-0.130784082982524,-0.183053314774431,-0.0783638844171963,-0.20311457798593,-0.200117061750073,0.241928791623884,-0.0624670544396105,-0.382728772347834,-0.13833253693125,-0.125435036343431,-0.25625116360616
mild,-0.482998203574102,0.005840937220978,-0.303445875391577,-0.358960270498732,0.189407272321625,0.160478114975229,0.0419148654450236,-0.370881281486347,-0.0092422041403387,-0.17516435274032,-0.0360942277209571,0.0331650090084403,-0.51256570047411,-0.522519208793439,-0.22902841659368,-0.51083893846966,0.162603441763549,0.212485090476906,0.183287668062971,-0.0302593302515139,0.393621440458469,0.187880083525959,0.0367189685118912,-0.267650732499803,-0.426658840319968,-0.312046563392968,-0.265998707175178,0.272685351653298,0.143277830556448,-0.0377757927691432,0.0055888576069345,0.0043776463085304,-0.548790934493595
mild,0.0194744027804516,0.216124829041818,0.122487942099271,0.0890482941299614,0.16163331020617,0.380897702696134,0.0519153109730685,0.0973703138238222,0.0816983638249938,-0.028686815223001,0.0814136487591826,0.115252483586935,-0.0456652007950954,0.166309007127754,0.094772656131182,0.147740916498974,0.220571893530854,0.310606074560997,0.169093615406376,0.0880243762438668,-0.0266423430804118,0.0553331849090216,0.0962681488340233,-0.0507873444360269,0.277319602541859,0.100285211939966,0.143470853389942,-0.0574988836676348,-0.11175082909022,0.0910687326272114,0.0045815684196525,0.119302598502889,0.022164676908353
mild,0.128271383067057,0.106949152518649,0.217391306935291,0.173347628565787,0.058338044030584,0.123838398057653,-0.0209083972966049,0.223192522791052,0.0633622634800089,0.0401522096502369,-0.0252691987408542,0.553883572776499,0.153941086184745,0.358758783476545,0.130091710571797,0.168187604866076,0.0666850442021847,-0.0769831413638279,-0.094885119863161,0.149498252952838,0.005234110600946,0.177347197023724,0.0052451328277719,0.117888436381587,0.122402382381781,0.258268542515118,0.197920523262989,0.160597207139515,-0.0064226289733683,0.0205170924349007,0.0173239643035844,0.0505908315437156,0.412476797035077
mild,-0.287080318521777,-0.153488323973701,-0.220865704772475,-0.25544267053701,-0.110814569059382,0.138640227015159,-0.406320235374434,-0.348847738298585,-0.0846802660673425,-0.292243425636784,-0.20866968711359,-0.24289157848048,-0.213694185947238,-0.266099995329645,-0.279780581054531,-0.0063421175238808,0.0217785858266993,-0.069074453803695,-0.383802524429362,-0.397882515111519,-0.0914703972754733,-0.272487616422319,-0.353445019308115,-0.222355189547408,-0.19365943390748,-0.385810637752924,-0.120805942115598,0.345800104333421,-0.312361404560267,-0.288080602142975,-0.306306313286301,-0.071613114571323,-0.413574050600372
mild,-0.315160685732713,0.01072494204262,-0.264482034440402,-0.223194575402018,-0.24927106399813,0.247332805803824,-0.378524785695589,-0.211414651331386,-0.0452435646157558,-0.157772245873324,0.194046297659497,-0.0038036820196081,-0.23580756440961,-0.110084698612757,-0.28036137954045,0.004781825347975,0.261367687804475,-0.199418017803967,-0.235612214464837,-0.367076329748931,-0.19654164925037,-0.236682939793946,-0.269065731036182,-0.163714823170072,0.048363190841343,-0.271573432170253,-0.252348690153568,0.256851626487437,-0.350285736031721,-0.211636828856669,-0.267284279900141,-0.0325830604242177,-0.198281668315615
moderate,-0.043980776295593,0.0654314538276974,-0.0760475884796598,-0.13314892523408,-0.0015084585122614,0.0089618712282432,0.0499415623486805,-0.477991658068129,0.244728998554986,0.123938857864569,-0.03352625108267,-0.150166722475231,-0.0083919362400375,-0.238540276218972,-0.0227526530776044,0.2062687248066,0.201158159369895,-0.0761315154173101,0.0446169181513489,0.0297972103793703,0.329398375824523,-0.0010525967497366,-0.0584832824790604,-0.112667163718243,-0.137107896076457,-0.111147593101718,-0.0012658227848101,0.152965202872034,0.166513331714213,0.136217664597118,-0.0577551965160193,0.201451827187729,-0.25893683690597
moderate,0.421655748360352,0.0224661252399871,0.46650880107046,-0.181911705181085,-0.48420675041574,-0.508171729035494,0.508798823372843,0.320959505675489,-0.514072800327521,0.237373357115033,0.382802865908375,0.251983529664871,0.256825719963441,0.0263776292104722,-0.338036470174143,-0.259314743825149,0.0908917098811988,-0.204483294424303,0.485982827687059,0.462033093372867,0.145250425321107,0.124610249630701,0.298459087259468,0.459795746208823,-0.143148389982186,0.519397557065521,0.0689645396381716,-0.1044754098143,-0.0847112443200851,0.262528464118282,-0.189909413801514,-0.144940160216457,-0.680859118894963
moderate,-0.251203447325916,-0.144562036654869,-0.33874458036743,-0.526093014878028,-0.256974438017712,-0.401817914366838,0.103314236866284,-0.0690469946751858,-0.167260538299432,-0.0211245122716749,-0.0030419659732415,-0.152112334269759,-0.217240682334788,-0.0735641297767365,-0.462542661941429,0.695097185672365,-0.176786031640565,-0.301566558910836,0.0851477926770651,-0.0524972248233157,0.0676747240601289,-0.0378022898899302,0.11242414494015,-0.194301101937008,0.700085485959759,-0.159232763633276,-0.545063785330305,-0.324009494154488,0.0478496160745252,-0.0498196816567634,-0.376656578210086,0.132098392528646,-0.0748452267258771
moderate,0.310007639419404,0.566641826387322,0.427349121466768,0.347899159663866,0.0327604221985666,-0.111760873889219,0.578577571042523,0.164553093964859,-0.191564797696643,0.164655583824018,0.413473540796083,0.630105673125372,0.303896103896104,0.251642475171887,0.299923605805959,-0.255258289630498,-0.0891071263191841,-0.0548678002096058,0.49329935994741,0.560856433023465,0.133815928374803,0.336695721063403,0.242972914557948,0.149885408708938,0.0234488366085578,0.553246753246753,0.362566844919786,-0.31267781223496,0.0847478806746829,0.556608097784568,0.447517188693659,0.221795471124667,0.226361787129566
moderate,0.212091232429491,0.30993102014486,0.328075684322389,0.119716504991282,0.204623491132644,0.126516707257611,0.0719177606593657,0.102389663565664,0.13498178934935,-0.0424787702171629,0.102614725424907,0.115356958365798,0.0803884012734561,0.213675533232139,0.200322616975868,0.0047869998694664,0.234870782055288,0.399036885113116,0.105736504950775,0.240469083389925,-0.0628177259418375,0.0808774294939798,0.0912696846338627,0.149254293216649,0.217862232766569,0.276020158184014,0.168433498412348,0.0678657159936937,0.0665384510297674,0.24747286645189,0.470520881627752,-0.14057775181313,0.0889132123825844
moderate,0.0724661550510059,0.407104868817833,0.194077538891148,0.141106719367589,0.251821737143617,0.162378073831403,0.448122317458469,0.288758887314375,0.0642168003677716,0.195238624368966,-0.341864310760362,0.0796595146928194,0.0258234519104084,0.156255201897453,0.194464590457002,-0.118402848725479,0.0969941255554884,0.316438792791013,0.36106810338685,0.425523778884455,0.388418648429057,0.520810817483224,0.528583071394408,0.174234721994478,-0.140549585549487,0.524311702242096,0.178656126482213,0.139466503787179,0.213117877606267,-0.0632130822475364,0.177138634027719,-0.147404704059172,0.235054760768504
moderate,0.151570093928634,0.30449563985183,0.296718793281459,0.2413185263529,0.212804370786516,0.205787715575801,0.200514123950709,0.151244633043555,-0.0157182270619045,0.0486419984989165,0.0582094232611326,0.302568460005132,0.108660068998514,0.400871295107149,0.283825640250812,0.276095658647369,0.26209024723588,0.187832086827327,0.217184623877732,0.176460307126904,0.113025178877228,0.206216474640738,0.0833823520759914,0.198106318148624,0.368942970319369,0.319332174964116,0.234217219410239,0.1653234149145,0.0274439231554271,0.11235479840923,0.537248782781781,0.17429487230071,-0.0034624164653914
moderate,-0.260971124076621,-0.0327631972329316,-0.031318715619572,-0.0888762284574847,0.202323757210711,0.0630553102687376,0.0734941140280506,-0.324243766046999,-0.0976499771790965,0.149727748548515,-0.33930814672048,-0.010939698275513,-0.292315909414613,-0.30783775074424,-0.241760432986754,0.189106688168996,0.19343475799285,-0.0534299499790915,0.189913125658592,0.0804117897372958,0.140021247936377,-0.0297243400190691,0.179719388986621,-0.244032189146845,-0.0327843123857179,-0.169025368582679,-0.186098846318188,-0.0390409972586131,0.14448026718974,-0.364143511016426,0.403731256562557,0.0427455330218493,-0.345934707403737
moderate,-0.256997950696434,-0.184620408038675,-0.132481604603172,-0.244868066533536,0.155002615903031,-0.0913054529266523,-0.0936832183802367,-0.251004815480715,0.114745033421783,-0.153384403092831,-0.185402477390198,-0.118624499389658,-0.252301245640719,-0.203108835949109,-0.178501052732683,-0.0590841996326091,0.124148912544965,-0.0050840185565791,-0.0287321318561116,-0.146304474719586,-0.0325808321455192,-0.0744248552673187,-0.105836560541352,-0.174652157861005,0.0102252028505827,-0.195935961930742,-0.118903923514297,-0.14851217357671,0.0061992098784825,-0.210119416914284,0.0043964431486347,-0.0661938456779944,-0.206941920724185
moderate,-0.289805497771656,-0.232358506034453,-0.224259342911316,-0.288117646195579,-0.131540401999646,-0.114230158727101,-0.203857637599279,-0.60304343761654,0.175816002076523,-0.198405868855612,0.035951071000685,-0.310081147079999,-0.277340048153792,-0.179259996486832,-0.05456539278631,0.0683205193427602,0.0421902012335241,-0.127674930815452,-0.0487839521066927,-0.055727508330248,0.0436292747520342,-0.169636430042261,-0.335347010240231,-0.280956118779109,0.0622329063590152,-0.21050239399322,-0.128530174009626,-0.0813185339163156,-0.234813106794392,-0.410244127892787,-0.0089437453268582,-0.109962504023121,-0.422831212293949
moderate,-0.173186235022142,-0.0120320153607887,-0.0467914438502674,0.0533534222350534,0.10488926182915,-0.0058629334808032,-0.0850820143022941,-0.172006980157753,0.198499907702628,-0.0587621412630126,0.148820500768584,-0.27351651820159,-0.0962566844919786,-0.325898058645126,0.130958400031495,0.284398229497261,0.238518623239528,-0.195252434851218,-0.0820210624594608,-0.0113636363636364,0.173778395657616,-0.0493787645110058,0.060381348749665,0.0892454252301173,0.197285635081022,-0.278556465083924,-0.105280748663102,-0.69812725792247,0.143138355324793,-0.100837141532158,-0.128635902576087,-0.348663808605424,-0.105491163449027
moderate,0.289954934897486,-0.100072733949502,0.137346580946815,0.0181795810390969,0.0243476747961443,0.0293377204738288,-0.229939861909475,0.202513490667232,-0.281127752777654,0.0148305223080329,0.0155662246366506,0.306390753400296,0.35984434844375,0.0836089022969835,0.0558306930388508,0.19080991266101,-0.110199208288948,-0.103542150526728,-0.291362824956593,-0.129594881417454,-0.224025392784793,-0.254774362546922,-0.123202123599837,0.102860171835161,0.301703082009966,0.211083255173621,0.152419330031684,0.410810963966543,-0.0003905411299052,-0.215287576341188,0.194992156018333,-0.048748478451385,0.0585187692737798
moderate,-0.162396342133696,-0.157708475160214,-0.175595238095238,-0.0912069317333791,0.199077940868379,0.0070900838843162,-0.169971676286264,-0.12096739282739,0.153652062707289,-0.263255997771259,0.191694037248415,0.0905670499463739,-0.143258360569995,-0.236704877094763,-0.044264144921426,-0.212344770141254,0.130975747147475,-0.0690669985016235,-0.150370313089741,-0.202246651858022,0.0298148879151923,-0.230915782233028,-0.182731806744052,0.0177069908996184,-0.344364138350834,-0.228773361392357,-0.0279861269476632,0.101932971067179,0.106332812737209,-0.335361268965471,0.200801158139296,0.142944100271792,-0.0296094341841336
moderate,0.0672987974098057,0.0740386635828025,0.122340425531915,0.0797872340425532,-0.198611456763974,-0.210276462110979,-0.248153015533433,0.218110328739668,0.163287734307555,-0.249717604532076,-0.169861220262448,-0.185606395423229,0.0473533578296226,0.444431597744721,0.218496140705914,0.644307245117414,-0.125027502071407,0.206868640148011,-0.193709043995883,-0.126286574222544,-0.205133477433961,0.0034121798893488,-0.305129849088214,-0.0549259944495837,0.58103961956209,0.141366251396126,0.0054347826086956,-0.0266843839536188,-0.30247610935881,0.42622247368898,0.238038796318139,-0.270879764872273,0.184742780054306
moderate,-0.0373157345712198,-0.562368471659289,-0.114770274437249,-0.0814677767499229,0.130676497203835,0.262964835914041,-0.721088021276249,-0.0318879913608606,0.0229080077788421,-0.577472258900331,0.059388926024463,0.0759108350275985,-0.139808818994758,-0.216966295702774,-0.0545790934320074,-0.0010085286443515,0.28137949177408,0.0724660026864011,-0.702965791929317,-0.611100832562442,-0.740455635173725,-0.610929505666004,-0.674705488387725,-0.0894878041684835,0.169349880334435,-0.365155720012334,-0.124884366327475,0.429109715207605,-0.587708866337963,0.133534818754861,0.338151101038932,0.176640282649411,0.0783521790407291
moderate,0.042778523865438,0.109663869701098,0.141734225225675,0.142027064533993,0.338543328573157,0.271583919128105,0.198552971145442,-0.0524479546421922,0.0806199468864046,-0.0924868258841315,-0.282672260195829,-0.161758311578551,0.104802753971605,0.0207780663412798,0.207132075855674,-0.181823873807237,0.181414922081938,0.112210092738128,0.0993657091224122,0.164681986829624,-0.158598342274574,0.141306962628861,0.191173851425737,0.0733373834863326,-0.147740839543475,0.0771803547093106,0.160013563102757,-0.385408441569409,-0.0153463156454846,0.0190396892627153,0.391048840345,-0.26601586620781,0.131232102007192
moderate,-0.0283215206515497,-0.153121085696332,-0.112268640930724,-0.0281332628239027,-0.0032761479236883,0.111053752715748,-0.218369395427005,0.0541911305465997,0.124230213975805,-0.228402519018742,-0.13962327997973,-0.0783106031015684,-0.110328529113035,-0.0468680754468264,0.0216528271884963,-0.0755440608860153,0.0229863832763171,-0.372881826671035,-0.256630662029119,-0.151527045974466,-0.168232005782174,-0.270242638732172,-0.233236571039778,-0.121036997296124,0.0393491733493263,-0.177828602541558,-0.0593336858804865,0.170135765879107,-0.186713803156229,-0.260734797256124,0.0181734031774154,0.0127273456172256,-0.211392671312702
moderate,-0.312828261756852,0.155927398298773,-0.183577360911413,-0.220425984798507,0.111176990959053,-0.0208824121580957,0.18221079157415,-0.288413642513043,0.0562061897872348,0.124426448092208,-0.208148001976957,-0.253566602393086,-0.355529910728392,-0.2255298715435,-0.15714447683657,-0.115330863109414,0.0333573544251984,-0.0087337206033242,0.164886118419306,0.127985607780498,0.213390424232619,0.128416730061835,0.094707494927395,-0.275094213097205,-0.241296162210298,0.0212569099634605,-0.244033618462894,-0.0993929133173046,0.0756313553797322,-0.0701708662985382,-0.274965984212781,-0.0825856995429497,-0.220079899217577
severe,0.109128696902368,-0.10331695417024,0.0521988794933675,-0.159291569663664,0.0856812994349192,-0.0292345079537244,0.0615084732861245,-0.184526878149976,0.133179425122522,0.0287061573901624,-0.0345913689936945,-0.0570612825830739,0.155417008049626,-0.18362797411247,-0.410566484429688,-0.0388834387157818,-0.126435021055535,-0.0675919814286342,0.0792104865725626,0.0600419186152633,-0.158637208833414,-0.0524971824031567,0.0831404456181214,-0.0220112056730608,-0.0792538505071912,0.0211752632368419,0.0242164866075399,0.206440243170438,-0.0118887851818312,-0.149540649070522,-0.078447641324922,-0.0672676579123395,-0.297257906863535
severe,-0.0323778960740585,0.107032427019121,-0.0125816713716214,-0.0593453852323835,0.136272955194183,0.0634726071687123,-0.0790760788005051,0.105785223026638,-0.0636296670838977,0.165603085833202,-0.268826113476406,-0.325055986842651,0.0325688803949674,0.069637527025892,0.0007569873545471,-0.132705338339592,0.0440125692805609,-0.0459816430329861,0.058038726219349,0.0549447491648047,-0.0555372011957058,0.179844781453774,0.114300077408922,-0.180625151082899,0.0226027458857624,0.17579309029474,0.0068641503424112,0.0978803432672899,-0.0653264313380193,0.0035202017806929,0.303976110468512,-0.354621582965523,-0.0010887668691273
severe,0.434782608695652,0.263626414300297,0.509881422924901,0.603293807641634,-0.586281885341855,-0.446065670682977,0.265524118336321,0.32560284905156,-0.125119768765625,0.254497307357715,-0.314227649318733,-0.132893898353034,0.384189723320158,0.338208168642951,0.387351778656126,0.281846457711273,-0.567256143990898,0.424103152854741,0.206034762125703,0.295847130857351,0.241207262991006,0.228138397886188,0.288593059037276,-0.197101449275362,-0.53024306965444,0.375230566534914,0.374176548089591,-0.191106629625546,0.051348838802295,0.255108822731272,0.0762845849802371,-0.217667427726536,0.148440575604059
severe,0.0101357466063348,-0.0263428668871435,-0.0615384615384615,0.0075113122171945,-0.016154499170951,-0.204260392523519,0.145072345670255,0.366489416566063,-0.291209865586081,-0.0748482633442473,-0.516525766349962,-0.362495609513075,-0.0582805429864253,-0.061914461870442,-0.0898877127768953,0.390281263156604,-0.163330716881189,0.0867360885615364,0.243104349105897,0.0859017899342829,-0.0156081213113618,0.171686050214019,0.171783163339662,-0.0981084265037286,0.454508332296783,0.0978280542986425,-0.0479638009049774,-0.317813008503722,0.227468504212614,-0.111515919166976,0.125106968555003,0.0,0.268369158965674
severe,0.426238694210817,0.490714217799611,0.521099534419982,0.535639040804499,-0.0023336733054498,0.0883683836474224,0.400142045007282,0.40091121527756,-0.0048965485533812,0.276930543063424,-0.0911002410667433,0.314218312243502,0.409855987693255,0.554311968370094,0.593584702558293,-0.229336802351303,-0.111382438734871,0.401244831006537,0.434399096061792,0.460178670064509,0.072412848034624,0.471945169720819,0.436348927595514,0.412232013927595,-0.181739547440269,0.486771915776372,0.430225126069782,0.0040313071545945,0.0224346349837843,0.405022908249475,0.373066217655647,0.134899848342183,0.255695973271406
severe,0.160939186197006,-0.0813303750577259,0.0167596139086964,-0.0638728367461224,-0.096870200140486,-0.221843796969292,-0.124966768915566,-0.101818056213093,-0.0457082940503992,0.105172715897406,-0.108572403110525,-0.136963954784069,0.124426109521592,-0.0967192385711311,-0.0583555982795412,0.0545990176894958,-0.0934928895826466,0.0502606610285773,-0.0896548889142212,-0.149522371933285,-0.0438363473163653,0.0157575183016556,-0.0395987611125964,0.161295158182396,0.293173643444079,-0.0869395376786953,0.0402306379139492,-0.27667806701441,-0.0815984326200269,0.0551762115981625,-0.020742300420805,-0.145065882079188,0.167411321363417
severe,-0.551729125722221,0.0648876551256732,-0.341052626709193,-0.355483536919178,0.136876558256017,0.0831376503237385,0.004907184605279,-0.433460086025383,0.0161008820779262,-0.351513771494335,-0.535016890179383,-0.0508008193932784,-0.559374705030718,-0.373728535147397,-0.290107358602437,-0.0766477017819203,0.230208314046517,-0.116854570490243,0.166991992276654,-0.108953338058498,0.291476220595368,0.0636036588840405,-0.08591205066993,-0.217032680489438,-0.0148021518561148,-0.323215525170651,-0.357307087044133,0.169902009341366,0.0836101533763828,-0.279275300312765,-0.176793460840229,-0.0282055508274764,-0.494050967613158
