group,CD11b,CD47,CD3,CD33,CD11c,HLA-ABC,CD45RA,CD49f,CD44,CD14,CD16,IgM,CD32,CD69,CD107a,CD64,CD35,CD39,CD11a,CD244,CD235ab,CD54,CD62,CD41,CD226,CD29,CD49b,IgG-Fc,CD18,CD38,CD45,CD71,CD36,CD305,CD99,CD371,IgLambdaLight,CD328,CD101,CD224
healthy,-0.0776738107791572,-0.171858058107711,0.1031223597985,-0.135626961615834,0.0318915198124197,-0.143310856769788,0.175135981188382,-0.367529876116366,0.0735842544989321,-0.0060148914491337,0.296270536482125,-0.291160907939939,-0.0011655739646927,-0.202762642292685,0.0130556962672258,-0.191133057563595,-0.093349420633112,-0.0603649292639915,0.0402979761791354,-0.0840814915302031,0.308881393677757,0.0404479268538314,-0.363124666998197,-0.352150202889629,-0.262872827113565,-0.178574678840423,-0.262957498353432,-0.30658030772615,0.0443290094813561,-0.11034486878613,0.0437986717980276,0.284206142013249,-0.343067888899042,-0.0679721048175024,-0.055490046351554,-0.122874320384537,-0.278024139382377,-0.0577103131425962,-0.118932341844304,-0.0606806973249997
healthy,-0.766567378806486,0.0509426708108493,0.0,-0.648127367074605,-0.626929087856848,0.0,0.348374842049192,-0.0167288690977774,0.0,0.0,0.375771870190477,0.254713354054247,-0.072727004174033,-0.0228120942242419,-0.0337532653520457,0.0,-0.726085742876732,0.0,0.138608190041874,-0.401756155260901,0.0,-0.70490952920996,-0.0449308193326487,-0.254450184712382,0.0509426708108493,0.0,-0.0638738638278773,0.254713354054247,0.0,0.0,0.278434743508785,0.0,-0.470441360870006,-0.327214802365479,0.0,-0.66816628498083,0.254713354054247,-0.164291076656105,-0.604208167894251,0.0849044513514156
mild,0.0950941590273515,-0.12483261755384,0.154231266302539,-0.0656228352674306,0.0759245559807029,-0.026374141175818,-0.134733143064295,-0.49094606912569,-0.0708020260853385,-0.0716945725365668,0.20404215002156,0.113674825644031,-0.112603662697787,-0.0211265070048828,0.0387049590818999,-0.211143620491832,0.159664131214583,0.0494290318704878,-0.0168294050746591,-0.0011139907539795,0.198651174629286,-0.154734605078464,-0.616726113403771,-0.294622759017805,0.0135192289876036,-0.0359997127313755,-0.529659084227613,0.107635546132523,0.0092374631178706,0.0062473751940419,0.0348133100114341,0.243339147071897,-0.194931011183478,-0.118100079706956,-0.118630113134326,0.0969030969030969,0.139542592477941,-0.043076150409631,-0.0939939654707263,-0.357280008771293
mild,0.001479706922112,0.119251289376606,0.0785344158706191,-0.0251587280864515,0.0208872686318298,-0.162680566064067,-0.0388532188301349,0.213489268926296,-0.138431389533913,0.0026001236443625,-0.168221053696426,-0.240452782617751,0.0575486406878486,0.416287247786457,-0.275146361873265,0.0130097058605184,-0.0190393998307714,-0.139034513128023,-0.111402994063459,0.194992819865598,0.015052963769231,0.0685824030094216,0.148096477798947,0.293086976659318,-0.0319468923360171,-0.0525061777869719,0.249678252747666,-0.191509028807742,0.0102048571510244,-0.0775163554927725,0.0486163866061822,-0.14455329844201,0.0649030419763113,0.0281672781959179,0.223772689342203,-0.0604507610285571,-0.227521847012495,-0.0784937393888281,0.127127926566075,0.187059598447761
mild,0.325922047424308,0.16134249873286,-0.264438815754153,0.213654152571197,0.292029902859457,0.257716099501922,-0.246348550085892,0.310009409585623,-0.0800087569856277,0.423919472205708,0.0233577131573854,-0.0274825857218918,0.501930260728072,0.359644585772507,0.213762060257226,0.195005087776494,0.39057328867945,0.416114747082073,0.210712980251524,0.188020016142673,0.17425190174563,0.271970598924097,0.200361937290973,0.365652357383486,-0.0456159418308856,0.377423493625296,0.31239863617144,-0.0261142829995872,0.165616062425198,0.0350781619918217,0.115170041817148,-0.0169364954845982,0.326429199462008,0.146018479707463,-0.224569587469416,0.224631330259498,0.0601584674973906,0.221151488782484,0.161718018433188,0.0492816964319772
mild,0.335339666150994,-0.0817068946055684,-0.264608316926905,0.291509567409415,0.258623548922056,-0.233982870679359,-0.193097046131226,0.229785262250796,0.0063945292876055,0.0939114029683867,-0.265102842911044,-0.343235830418823,0.0276948590381426,0.444724861571667,-0.249412172686838,0.240655744104629,0.387733376906659,0.139928778512004,0.187157578721214,0.166707924716956,-0.0736144601438228,0.117610619036571,0.347367549956994,0.305619336673889,0.110986910361052,0.224981708834023,0.249247996977924,-0.337877008008474,0.264935920124079,0.137434534598148,-0.0278485365434513,-0.170711772205865,0.278046383336446,0.237913836641391,-0.144396777111552,0.283079699541508,-0.282374094318581,0.172990516803115,0.0773196883845424,0.268382416414884
mild,-0.529060790635304,0.008574515775335,6.75661776384909e-05,-0.401772661727413,-0.311478792700512,-0.260994905988106,0.338274758048204,-0.199770734616136,0.0886632434055366,-0.49945213199661,0.155059316110727,0.330167510100859,-0.407472787823362,-0.491661482646534,-0.232397521799554,-0.4251862983616,-0.588944471597888,-0.51727039399246,-0.330674616747649,-0.242728249895131,0.336256032601608,-0.0519399156037233,0.0447833744533991,-0.153571695397268,-0.003583004877047,-0.0023598897525321,-0.231664080461413,0.306535552898536,-0.364349834277814,-0.498900746517702,-0.232337855325823,0.329257789901125,-0.369837844512795,-0.436360969345821,-0.313101009073272,-0.324707871314206,0.350791944059043,-0.236377886290927,-0.210440262562847,-0.57219803422099
mild,0.0499611790260139,-0.0626891902821295,0.0149415344365272,0.0206696306618722,0.0818310507020183,0.0684141928088792,-0.0976550270698212,-0.158675638838567,0.147490218896959,0.166320091421575,-0.0199118277330832,0.138058473161061,0.157683951665411,-0.0293961161407314,-0.0550822889534654,0.168158817542436,0.030467915853329,0.191271087706533,0.0966776236128449,-0.0177624175897386,0.0343719428172729,-0.0545731271688758,-0.243252848639412,-0.138675485038607,-0.0226314443171361,-0.0767417952360938,-0.0808061824904337,0.121497454665502,0.0073882566600658,-0.075583592468624,-0.0171644497457359,-0.148782722862999,-0.0802889421179795,0.0506598375012693,0.0050747104079658,-0.069026867648384,-0.0152055819439866,0.132271840043538,0.111926563236904,0.009688882654323
mild,-0.0049210548645088,0.0415081835630017,0.318676746687506,0.0916468675085614,0.0003239565898266,0.0641787132226126,0.37596634897764,0.0957157110190704,0.0267822707102056,0.0515937920788938,-0.0193215791105706,-0.256273059787935,0.0494858314737643,0.176319187297429,-0.0067261115085545,0.0501974577317043,0.10719877822405,-0.164492815110526,0.0228157998263592,0.117378171237912,-0.0740025461410733,-0.14913166730894,0.0263200788290455,0.199325861769025,0.139614211029583,0.0935793403919544,0.0403258153288112,0.0273336559150666,0.0339537359146833,0.124336665432556,0.0305143315686261,0.137737392223915,0.106688880661483,0.0986363075404171,0.220035883463181,0.109774157719363,0.124496932604704,-0.0772244847587313,0.108741428651796,-0.139493328582811
mild,0.189152846300371,-0.0044029339098526,0.329996420431931,-0.0140869119781439,0.0722274395970289,0.173467832381492,0.182940120944274,0.475624537537407,-0.177129947015483,0.271525376515528,0.326678787400489,-0.51133900407643,0.0281762296109015,0.159984430903742,-0.163947686840786,0.0693688502004293,0.0435413642960813,0.0022199453632831,0.0355595398258201,-0.0987433073578418,-0.136856220252166,-0.0852971314584565,0.28736840411351,0.280310793371484,0.171274285264794,0.158854115886133,0.389268023460456,-0.557327194760767,0.094042816610182,0.000897110274831,0.0107168782596685,-0.0108712969765919,0.120891317339708,0.030863802273791,0.195834037344216,-0.0428583625032016,-0.504185090392309,0.134733607048493,0.075872082340362,0.182537629303838
mild,-0.0661939068350113,-0.388588867815187,0.144780609970076,-0.0964565595674968,-0.0707208148205423,-0.306661245125795,0.117075834926496,-0.097825594004881,0.0879243492471858,-0.211640594102927,-0.0312322089834165,-0.107569939669955,-0.20610174228136,-0.0383555415405056,-0.365032495344031,-0.0971059114880936,-0.0294830029532869,-0.132270973835855,-0.121648786772324,-0.102839749716521,-0.0621637295236755,-0.188997284840056,-0.14468458782176,-0.184159409201384,0.087062397819313,-0.088627780346938,-0.153302365529353,-0.107569939669955,-0.110655472362452,-0.0320336165661877,-0.14382834648462,-0.253859069897911,-0.0619255177555786,-0.0698323077167545,0.0239091267398752,-0.0064137308039747,-0.212252862884147,0.004096050686811,-0.0030098052008059,-0.196600826519926
moderate,-0.0420114878047455,0.1544948752526,-0.101870777197991,-0.0902303230758972,0.045898872466255,0.0660625034469556,0.0953680992751944,0.359558067286506,0.053354910539541,0.0169507276030079,-0.0297960066640133,-0.0407786139258657,0.119341756754701,0.281874924145705,-0.0219453226581689,-0.139440573376594,-0.120464135021097,-0.0564659774695037,0.0948144614317509,0.230203899283425,-0.133122349899741,0.20977465608942,0.329551667279834,0.433196580165227,0.313768955421162,0.145489409286772,0.219549134182901,0.0593071165598438,-0.17125990277382,-0.287708257964658,-0.0802434488370914,-0.456852606034996,0.1871453461065,-0.149390529770277,-0.227465138506739,-0.0325832161275199,0.153847221718351,0.208835540962848,-0.0929761626552221,-0.287404792931744
moderate,-0.705821677493887,-0.178636586068672,0.253187451705578,-0.577991362009701,-0.221113811304959,-0.0588938178489209,0.565490326863467,-0.438013439171052,0.105552116256222,-0.515130356663868,0.368854155726279,-0.109222651142081,-0.176460735976769,-0.210838887819488,-0.135494533041445,-0.510815278943444,-0.619442355813668,-0.436998622124507,-0.012914614730287,-0.161082826556524,-0.101484058660948,-0.233309294823839,-0.21372331421943,-0.56055956644633,-0.0194161865203303,0.0198571751180635,-0.249938230570949,-0.190300223491363,-0.28128609893601,-0.448256312496376,0.0394309594907199,-0.165006966509398,-0.577392891680748,-0.35368835899114,0.0157226573167429,-0.306482513060481,0.0302503191721819,-0.432741378675344,0.230886933844859,-0.408765224172757
moderate,0.0451903164927669,0.0920907651397097,-0.0635551468816489,-0.0074721134620854,-0.216710045556923,-0.22159714508885,-0.254499202625247,0.288789310317074,-0.0846965794793081,0.160854026071942,-0.209867219006695,0.0268107229854783,-0.170605525266368,0.14649751112208,-0.442967282565964,-0.0589310691030665,0.0868804956042049,-0.0186375583501873,-0.252887844601538,-0.0876482768563732,0.681083507060408,-0.160892799006311,0.24766465040942,0.18168673445622,-0.0282319808452861,-0.0269441853470779,0.265509861617793,0.150148106035879,-0.11805776348931,0.018960826104114,-0.182648367262668,0.629101111318041,0.180396195207064,-0.165309985965859,0.0579092855917307,-0.240169305497757,-0.080524240252927,0.0539910726993849,-0.148955540332355,-0.237811889397521
moderate,-0.277310924369748,-0.555318171201618,0.332242246392119,-0.383651642475172,-0.328953399541635,-0.689449742776119,0.0436805629314221,-0.560214886957598,-0.263045449516556,-0.356149732620321,0.291538646737679,0.275026384194587,-0.32620320855615,-0.302074905662109,-0.0190894495274726,-0.46585179526356,-0.286783804430863,-0.382305754038054,-0.269060351413293,-0.230557677616501,0.177998293945545,-0.185694644163429,-0.56882624952942,-0.605504764114755,0.0226648788198622,-0.716643774882567,-0.475221929986604,0.275026384194587,-0.525744843391902,-0.355538579067991,-0.260198624904507,0.10000239141885,-0.504048892284186,-0.505271199388846,-0.0136501759160694,-0.32131398013751,0.556174728662185,-0.418181818181818,-0.18838808250573,-0.102352107928326
moderate,0.408231580214481,0.0870848953492287,0.0643183605879282,0.0487506301405067,0.296241367216459,0.0367379021723074,-0.152351369689573,0.204425017519657,0.0561139345969835,0.304710321994871,0.160946038048534,-0.112959271922789,0.228967959580988,0.190853967700987,0.124953975454027,0.299398230574095,0.455332657879384,-0.0095943526101236,0.267026193441936,0.211155267773395,-0.0994853079184304,0.132602563533483,0.148896093275048,0.344919844364155,0.0686839918556232,0.155569487408668,0.213201521829514,-0.0550368176412636,0.325233759988022,0.230701144038419,0.193700195057048,0.199799801885918,0.190603666226323,0.31244158690021,0.0754441467851444,0.251631923769325,0.0911972656993146,0.121109794731749,0.0693968151762729,0.434873654610095
moderate,-0.288217662134682,-0.129817667284348,-0.257758455322245,-0.399815540913231,-0.26231884057971,-0.0337140553286016,0.181760621202151,-0.196884893067853,-0.354047877292744,-0.415744014122345,-0.190643626091822,0.102104572069734,-0.0822335089413332,-0.31681048831999,0.0027950071395839,-0.401054387502987,-0.305797101449275,-0.417463604381203,-0.33634268712048,-0.412486104765573,0.174540426418361,-0.498664800394508,-0.263089824075846,-0.376653177496764,-0.102978544299046,0.0117465483291053,-0.0650478247206371,-0.0112670490439938,-0.28497936726218,-0.250528410867818,-0.399870873271349,0.0541816086181903,-0.330428012424715,-0.337660644358413,-0.439945596690838,-0.276021080368906,-0.114220911490162,-0.295927910352918,-0.418691316792791,-0.316281127196952
moderate,0.119035028077863,0.392392342133469,-0.121288233821614,0.205056533454207,0.0481226864093072,0.188030534163077,0.14737766866409,0.210493210677425,0.255432274437305,0.0701829490996316,-0.0346007361581531,0.147291650124608,0.010702324293017,0.126561408416612,0.217516279943986,0.130568356374808,0.124726146407796,-0.0830212379856487,0.0591020120369671,-0.0914568563223437,0.267833782180609,0.163304877741684,0.245720937882867,0.307696358398712,0.144176516374846,0.269590195197242,0.0667415042707737,-0.0418366211373155,0.0722002569602979,0.0452519453048274,0.153937196242855,0.241469523953316,0.340887915187228,0.0844350431870263,0.135602652931037,0.145627156203571,0.0613986117823245,0.188888154471698,0.0848738232690137,-0.0012881484915079
moderate,-0.108474769396927,0.153516735027517,-0.0706784968741051,-0.199036758480996,-0.205255661586669,0.0910945410730953,-0.144080490424197,0.288712885799974,0.0602111023889712,0.0656165649545395,-0.276120982432749,-0.0444462448403828,-0.253754833754005,0.308104431446168,-0.308695386173273,-0.163310360544271,-0.0852229027204102,-0.205612940088773,-0.111365902293121,-0.250038435614412,0.169370820565343,-0.146666191915282,0.465062963283695,0.342863275706308,0.126252646882932,0.265802413647635,0.361889188420736,-0.234004593460606,0.13504582713508,-0.0547642785927931,-0.0662156387978921,-0.106813532224903,0.148739760610834,0.0607605754166073,-0.0790964735955157,-0.10906566016237,-0.106562012473066,-0.120115422607496,0.0253802034498334,0.104468248863419
moderate,-0.144618497365995,-0.155695872132713,-0.100193327671943,-0.061056683464408,-0.315897956099183,-0.0042016245648304,0.0448913007420461,0.175103388956447,-0.031720961893193,-0.205112452710677,-0.0520441167910587,-0.11342432558302,-0.226968418363919,0.0259801886396451,-0.0139042834231231,-0.0921624721714126,-0.0316840906396102,-0.119752490445859,-0.196070887158918,0.0626945133082726,-0.12484878241358,0.137554532064124,0.207714478113273,-0.0125248695986955,0.0255292388723034,0.187688076308877,0.0031097566925691,-0.0082600910539481,-0.16823516913266,-0.0492020570706073,-0.170550848512672,0.337616087003539,0.0205826927432246,-0.0125750400144723,-0.108864034231385,-0.0755299318691223,-0.0787950456854747,-0.153537067770675,0.0758452783992951,-0.0629870218292245
moderate,0.509637509219733,-0.0056009796080812,0.0300175006483872,0.326888758903881,0.270020511081161,0.116455568011225,-0.086148257615338,-0.271120536570595,0.0775254842178491,0.402531230915975,0.210701401455426,0.0594700107092588,0.213336386149984,-0.21273177067729,0.293760297223725,0.35032507457276,0.556027845126446,0.169442902282176,0.336533504518336,0.0751716228940088,0.305276660334708,0.474627718651677,-0.359369057496074,0.172661977045539,-0.221120640302456,-0.162334654845485,-0.0572074228282997,0.0869333563877651,0.401500565870842,0.379204123205898,0.443620956855327,0.271939406826426,0.10589645484586,0.320772460375031,-0.0747302083969901,0.36388004442799,0.232901187037163,0.210724448143068,0.128223645314204,0.264750433160815
moderate,-0.416583105864072,-0.32994836489374,-0.0613390272729152,-0.306818181818182,-0.416290495119272,-0.210455699777942,0.056000199112173,-0.386245334769145,-0.116263595580276,-0.346894865401893,-0.500509423928301,-0.0369293408512504,-0.172975683732531,-0.453928848632325,-0.0378473310355086,-0.220606669108155,-0.287433155080214,-0.17834597097541,-0.0495066237666953,-0.0167164729451749,0.256119996450658,-0.519893041427473,-0.430271647902006,-0.363302139037433,-0.0164445029138921,-0.235996440042255,-0.403010397468694,-0.0557065413827893,-0.159974964796965,-0.0790507230970889,-0.27600824129237,-0.155328186647992,-0.297160416723103,-0.308849336751417,-0.250671943872816,-0.27807486631016,-0.233044885521017,0.0736886803504232,-0.223846728104845,0.122684356745086
moderate,0.158604672642843,0.123087916038661,-0.178021427684881,0.17610507859362,0.132793995508936,0.19996312962268,-0.199220993581503,0.147284556364223,0.36936538082448,-0.0337265813354553,0.161729271172689,-0.434617973979944,0.060968669739743,0.129612585587913,0.269138876580124,-0.024560273171351,0.124213667209426,0.0660576181136966,0.240333446122612,0.499925718493699,-0.0292880080117104,-0.0538935970656053,0.111172656729134,0.170322064659018,-0.0805987400340945,0.256067008503309,-0.0178335073910764,-0.434758015215317,-0.030062464883577,0.355377121668144,0.200959734227445,0.159625559206293,0.336527369804636,0.1971454058876,0.0408729346372136,0.181272878279861,-0.434758015215317,-0.167548689623503,0.184902642345197,-0.0314325058782126
moderate,-0.0311303659100507,-0.145944223268104,0.234780296967043,-0.0798771121351766,-0.126585620516274,0.0230727988648604,0.188557285963981,-0.340855629931127,0.101394163065068,-0.130439869453107,0.11355320935186,0.282902098958431,-0.0476396995754264,-0.0756010997289603,-0.100931241616061,0.045969844192595,-0.0648359302780758,-0.182926528511329,0.124102835815495,0.0144535714900735,-0.0787113040961076,-0.0023583853146895,-0.211950994377452,-0.256636743610963,-0.0121142597213308,-0.0942414766334042,-0.16514006443915,0.0970649070302383,0.0557069670878044,-0.0736870299716822,0.161238053445951,-0.323497002551652,-0.0710682212768946,0.0273321226181678,0.245076168209227,-0.0086886603388113,-0.11246945655847,-0.141786814465918,0.194762222124431,-0.324416442637191
moderate,0.362858464384829,0.343776322747668,-0.213107306860921,0.359967622571693,0.303422756706753,0.222261121469879,-0.0574298188233178,0.374756898872849,0.05822267650429,0.324621258097692,0.0579085222369176,-0.0076449107094978,0.184773836310366,0.556178440834012,-0.0655849521102954,0.251040703052729,0.282096499207239,0.131526186016727,0.186927235486166,0.360381269398776,-0.309460318241182,0.120374653098982,0.381514794747793,0.468601830356911,0.419120700641016,0.412642432381426,0.361401900483747,-0.0900799234796496,0.476135411144007,0.41327474560592,0.337949177672948,-0.470585580476459,0.376918851881941,0.285912520717318,0.317080354805344,0.285268270120259,0.101212575260202,0.175121842450472,0.104998410034914,-0.0465564360241362
moderate,-0.0405230373773412,-0.437452723083786,0.234197106760047,-0.148072772124576,-0.0194264569842738,-0.211867021904364,0.071317382707716,-0.6986369016334,0.0861039674274157,-0.078270524249385,0.14940631488465,0.111157206438665,-0.0825972694295802,-0.251750420939827,-0.017540657311573,-0.0999691643539932,-0.150786308973173,0.219354966735544,-0.0027752081406105,0.0963952018713574,-0.155457486750759,-0.127971877084496,-0.596909297572346,-0.515633672525439,-0.544145693708093,-0.467341026191955,-0.482143962220207,0.123017339702268,0.0756800104444408,-0.112861944609459,0.0673471276030213,0.0598419367664679,-0.38945420906568,-0.0709836571076164,0.0772170378438853,-0.15695343817453,0.123017339702268,0.156479369598652,0.155519533374674,0.0164886705892674
moderate,-0.179392317917875,0.166997790993833,0.13405022426479,-0.129573687632911,-0.0354952066871172,0.156001785732226,-0.0970176188967876,0.467991179689526,-0.151845615242157,-0.0740432606415601,0.0287917119136661,-0.322101364168878,-0.0673275604958487,-0.078984358438918,-0.375997975441776,-0.0252514436530624,-0.215046804038515,-0.324544940963043,-0.0381964806797493,0.254283730955066,-0.12943054818675,-0.0389514443612793,0.291144786638384,0.406275212543897,0.399341792060871,0.114213190104292,0.384846200300906,-0.292158614484293,-0.136017610523612,-0.094134321498141,-0.0083419434395143,-0.131637556582051,-0.0369217253532009,-0.0747814844220684,-0.0406657795287618,-0.0697419931650913,-0.291811726388948,-0.208552817811713,0.0673302587656967,-0.283747189355922
moderate,0.189446576343325,-0.212743980359182,-0.3563937227977,0.0637757800105764,0.10058170280275,-0.105205824532902,-0.0624753790098709,-0.146986407572599,-0.0651610763959249,0.0916259686346742,-0.197192440141166,-0.0257023891240164,0.13372774755098,-0.105738190190135,-0.0708525333367574,0.114257016964928,0.104820047582667,0.15349388075473,0.0119117019985615,-0.0386976272396406,-0.183499358334872,-0.0147775610285822,-0.159931672195708,0.0014141457011175,-0.0756264794398656,0.0505613442280851,0.0290597817842176,0.0771044869822747,0.0699620445909464,-0.251437735921531,-0.0012171891571066,-0.292062014054674,-0.039812373703334,0.037986909698353,-0.0516458625979105,0.0586991010047594,0.169360407571064,-0.122640705392856,-0.147291861560188,0.271479845777501
