group,CD86,CD11b,CD47,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD44,CD14,CD16,CD32,CD69,CD107a,CD95,HLA-DR,CD64,CD35,CD58,CD39,CD244,ITGB7,CD54,CD62,FCERIA,CD41,CD29,CD49b,CD38,CD45,CD71,CD26,CD36,CD49d,CD371,IgKappaLight,GARP,CD328,CD101,HLA-F,CD224
healthy,-0.0512108432553734,0.281094990920384,-0.0960719780802056,0.180067091608704,0.0950833814765406,-0.0520035887872491,-0.199745962273518,-0.17174910957909,-0.0039385434363693,-0.0251784169830202,0.228942368617997,-0.135217586643744,0.0292518137636603,0.0920321042248842,-0.0610403508353203,0.0399844769508481,-0.171545096041192,0.110977320836698,0.329192275203799,0.164503028675268,0.0717120768168519,0.0571784741559961,-0.225759660973173,0.0121936242438349,0.0639510569009066,-0.313850070679883,0.139733264146403,0.018056148015088,0.0748424520348873,0.159405502457927,-0.0312449452843856,0.239411171733632,-0.123649984092056,0.197796060045435,-0.31562470668696,0.142044990450453,0.285914959369969,-0.0744717393253294,0.167016908227824,0.0003306763429208,-0.130566508179426,-0.014385946103378
healthy,0.0,-0.403641893085937,0.118866231891982,-0.225286442547326,-0.256942749206655,0.0,0.139003869095787,0.22075157351368,0.16221933670572,0.0,0.0,0.404322457411396,0.0041884662089757,-0.0993593437322536,0.0383860664787971,0.0,-0.134615144588958,0.0,-0.365735226847159,0.0340841797182423,0.0,-0.0108121344900242,0.0,-0.353156027566788,-0.0152307862144572,0.0339617805405662,-0.150500730922244,0.0,0.0228120942242419,0.0,0.368868507309572,0.0,0.0,-0.124420328618202,0.15433979813786,-0.208494837822344,0.254713354054247,0.0,-0.0911954705167364,-0.201963733000864,0.0,0.101885341621699
mild,-0.077695779467969,-0.0583414490747669,-0.0280921824293431,-0.0467546196543203,0.0019094949955173,0.331810372151927,0.0096609383509437,-0.0823799425491962,0.0152032134961183,-0.182966785740651,-0.249603806174354,-0.0951778795031447,-0.0373230442910169,-0.0813213250405073,0.0114037450816104,0.0083967552898202,0.26002604653876,0.132743330128095,-0.147435775845939,0.0988523969324667,-0.043741197136751,-0.0620165205627205,-0.136143535973323,-0.270390925968164,-0.0341316404562742,0.246832869652017,0.115297063740624,0.229389408201094,0.114628595670209,0.189024451899567,-0.167812432277747,-0.0737147225859247,-0.177459798086546,0.0361582924137781,-0.0124609034171442,-0.0511260891007726,-0.100889698831559,0.0316808959412206,0.0382095318900697,-0.136075528151523,-0.0025307914381622,-0.0902554753127841
mild,-0.1869565671821,-0.0171927851902538,-0.475420868816215,-0.116098239794111,-0.0698649196142233,-0.0864369328787772,-0.120952810901696,-0.0352121894977444,-0.340556541474808,-0.186874710788306,-0.234841342910654,-0.0823857838131015,-0.137387247839301,-0.390170227060635,-0.184056881538112,0.0417180832172383,-0.381519520299695,-0.152647215430083,-0.0781830673901888,-0.196286041466998,-0.0888817829415621,-0.0261004848624321,-0.0730445069379888,-0.111975590098716,-0.518620299162342,-0.0646820965716508,-0.299850725512179,-0.193563314868729,-0.512415886062196,0.0076081368821058,-0.0184848148711346,-0.0945628013146105,-0.18877712597884,-0.313383941895389,-0.174657236455422,-0.0443892623954779,0.323270663672444,-0.266968473187693,-0.148088507220521,-0.208798843730073,0.128451707257573,-0.241357860318981
mild,-0.0676186481670018,-0.143216020120278,-0.0273972498045267,-0.286861681633621,-0.153368587884459,-0.0245275216628455,-0.271488065316328,-0.230023520803467,0.133682250967578,0.0293394185628139,0.172389167001307,-0.216619295318886,0.323390058234819,0.279010848325844,-0.252346173729792,-0.409198588287982,-0.18854402475362,-0.2796329462107,-0.136763101553712,-0.150452925332454,-0.119834801513726,0.0548299220628573,-0.241855519653275,0.0618056619154039,0.0603993699648172,-0.324333390250118,0.0273018131113623,0.258685199056528,0.311907643578061,-0.262556267248945,-0.0120878795191945,-0.323492615601966,-0.296219545386724,-0.163530027760489,0.0216651755216419,-0.326982433410814,-0.225428462781802,0.202564034065736,-0.0709072810907765,-0.108888372975941,-0.110385554805547,-0.211705912394654
mild,-0.154154312296595,-0.240274610721828,-0.0946419649629228,-0.273403928419643,-0.158516242317823,0.0837199419493908,0.21457048674514,0.0457681625895497,-0.0833392271453428,-0.225247416095822,-0.213358490845333,0.244150132698398,-0.0104087406106721,-0.0844874397155826,0.0377699307924714,-0.381057616647196,-0.0930152402632501,-0.317985162354589,-0.186925893725012,-0.319209439128951,-0.416971564053603,-0.259780865920813,0.190774340662735,-0.199632947154251,-0.18327162667686,-0.350870261636152,-0.101495099862406,0.0167374020037194,-0.110442386147942,-0.442540470017496,-0.265640261487201,0.145831861131637,0.239936383397586,-0.207162968445877,-0.209009896646212,-0.181201833967418,0.0015466221222267,-0.0874887655367784,-0.336433061657568,-0.192321200803568,0.131692345493647,-0.119971706805105
mild,0.289379892548971,0.256727307528942,-0.121375123988058,0.230831385808761,0.0486574511461389,0.136238342292623,-0.212799531384559,-0.217330799214544,0.0649175625735946,0.0508678515721203,0.316271452836838,-0.250356146866076,0.14504259020338,0.198634696885142,0.0864584604151482,0.0715664139869365,0.0200222220595447,0.381740045427954,0.278126134537444,0.171187747560948,0.12486257859222,0.071003352605223,-0.21518375058965,0.185664555623882,0.0044616560304937,-0.111051734698468,0.0359854795998489,-0.0294289205215556,0.0996486886157227,0.267270211187441,0.0842339589480377,-0.223041832648226,-0.0906559906156097,0.113481648776126,0.0596993776796167,0.108321316692357,0.116988661245947,0.002514436704318,0.183230614826116,0.0631463804739006,0.0344190590670591,0.417257219870138
mild,-0.0360912136479418,-0.0192983724529408,-0.0997470154484042,-0.0225201106248078,0.0493827936641927,0.0765665377016821,0.23152290808184,-0.140519136529711,-0.0238211496318924,0.136004575023862,0.122260897437949,-0.12102930826108,0.14320775908491,-0.131684443457099,-0.188629216675245,0.118857961881546,0.0437533761636947,0.0542245639865431,-0.0342777150844557,0.164772548919463,0.0446283082970981,0.16171030725327,-0.062832832305125,-0.0052699101829359,-0.0861145852866572,-0.171179032654304,-0.0357764058479024,-0.0668825116163197,-0.0856343765385812,-0.0364219130582783,0.0639548654994965,-0.0479352269733267,-0.13502722150335,-0.0523587090235094,0.233488049534817,-0.0444958098539159,0.151074247496259,-0.0926414572006747,0.113229833396522,0.161403308513848,-0.0492997464554191,-0.0637930136038046
mild,-0.317351598173516,-0.412335032832154,-0.181771896792624,-0.0670225576527257,-0.334893981359318,-0.155741372591893,0.456105670332283,0.478734994419223,-0.0340397966319634,-0.0006788133129314,-0.315178823142238,0.147767056436712,-0.344632915337344,0.0298592225732317,-0.404091203796053,-0.0329826293699305,-0.11454098386177,-0.300907071455017,-0.36661087415377,-0.189823135134111,-0.485086427004642,0.0698767891440021,0.592037293365558,-0.0640084546171153,-0.0254705457682488,0.363486224233092,-0.103295872641853,-0.165468513854946,-0.336644966375409,-0.230007404664939,-0.220850945771714,-0.102392817225596,0.261428005617518,-0.28233370356658,0.118783166728372,-0.249845736147106,-0.212508196963807,0.121497898389695,-0.292761940022214,0.0304364929394231,0.17338198093029,-0.27931102433429
mild,-0.217924197030727,-0.108471537451871,0.131576048236295,-0.168616067617177,-0.168274566720738,0.0625501552647975,0.0784029089761174,-0.491377679120701,0.150879440868516,-0.266635736272704,0.0731785667040749,0.0065335757480097,-0.28825136717092,-0.0550176624012327,-0.175029244430507,-0.25444956772481,-0.319905893525341,-0.225907664775798,-0.134551353197302,-0.188222279566932,-0.214480875098741,-0.200142616909257,-0.153987412727603,-0.418801231034764,0.101752501609479,-0.144615289160367,0.0426912569862144,0.108374286930187,0.0436687162530943,-0.222269750473615,-0.117501390321146,0.0090786894964092,0.333212363148499,-0.100145137880987,-0.280493948809777,-0.20831554682831,-0.120619910367592,0.110419805983294,-0.0162226776547615,-0.219204991972661,0.332956144491714,-0.193174220485076
mild,0.144085729902512,-0.316041464431644,-0.11913911423904,-0.273199485152894,-0.366578402097092,0.100729977894956,0.237583374445145,0.316684479012149,-0.0370187634562241,-0.0980507928365277,-0.252491047197631,-0.0119752226709895,-0.218598920294692,-0.14801964781089,-0.385800617836695,-0.0909747448815364,-0.0898009545491708,-0.221520742955044,-0.384408222726445,-0.360383966160269,-0.206730614580161,-0.243157970700213,0.341912204571962,-0.255138422914688,0.0287404407831635,-0.296633322414559,-0.124700679439602,0.0603741108592462,0.0168187534389245,-0.158157510282003,-0.24140034033097,0.0186096108983872,-0.0592203251247653,-0.288466315934357,0.070812223647836,-0.2613369467028,0.119083468115866,-0.0495892999049263,-0.153228503869601,-0.172984593646319,-0.0131892729845464,-0.30788173064666
moderate,-0.274586544958841,-0.357050758519126,-0.0737345775780668,-0.293746703897774,-0.201880025372517,-0.129238951868525,-0.0519021465885504,-0.0542429048025247,0.534400605782428,-0.151099949901952,-0.107492131440771,-0.243007238940372,-0.100353969881531,0.268013514073158,-0.264429211225143,-0.511915335461176,-0.278165583454381,-0.334952736484517,-0.336966713548992,-0.260885090049579,-0.140399822027831,0.0488772636835674,-0.0436536845012004,0.0723792181602263,0.391034656959593,-0.0373311001288488,0.41903645815961,0.137954356944145,0.253975993988349,-0.396199957360218,-0.3716199235856,-0.319318320509787,-0.311451816085408,0.0460066619547616,0.0525500977547854,-0.342170651664323,-0.0346312862834998,0.139946950878431,-0.120547344783432,0.0415583440601682,-0.200641722025408,-0.165826087379814
moderate,-0.324515065418738,-0.245055359140774,-0.290995852384558,-0.195686950568118,-0.232592142615535,-0.112345319752698,0.156826930193352,-0.0097320806502429,-0.271856362525079,-0.058135520275447,-0.127179303074804,0.102788526246573,-0.209543321725981,-0.292990606059224,0.114120485543299,-0.163275744437994,-0.138833351747591,-0.16803411676867,-0.334043470835885,-0.329350776116575,-0.23857282307379,-0.311967036948275,0.0748778549620102,-0.260574820572772,-0.257886846070774,0.0533401508228435,-0.243859753594357,-0.0784366684097365,-0.253814523979171,-0.201618711346674,-0.242756454046694,-0.268610438159901,0.0950067815127689,-0.220003407542891,-0.162061599421259,-0.220713258853755,0.0749280858781586,-0.0794356503385286,-0.178644694297388,-0.0124730105173618,0.031026328511524,-0.0296220075219667
moderate,-0.0220546807405306,0.0045769005062522,-0.109281041299122,-0.0361239851529694,0.151194889239095,-0.151310275970528,0.0612958291734017,-0.0454570302986216,-0.231725268941954,0.0905157881389435,0.0139682535836354,0.0977217447414302,0.153605452503621,-0.25373574282575,-0.174817982024724,-0.0206751427676434,0.104666096976159,-0.204412742326419,-0.0562461804168869,-0.277510648110496,0.0279243142291466,0.0277052501336823,0.244144293418895,-0.248440419732461,-0.167061419031098,-0.0028319078952855,-0.144038273324153,-0.0757721431215711,-0.106711121240832,-0.171332414819342,-0.0128832821533514,-0.177321532883475,-0.0635428657919496,-0.0769627219148841,0.115889280598933,-0.0036542645136213,0.339251074163629,-0.0979616253440634,-0.201712038068583,-0.0161373441525999,0.120242262244209,-0.365464284324662
moderate,-0.390679908326967,-0.362566844919786,0.0717674902985833,-0.212528647822765,-0.288617265087853,-0.199541342719635,0.0821740590147378,0.254132722428242,0.342923125285981,-0.524101608257245,-0.299618029029794,0.172315174589363,-0.285561497326203,0.0976481892790935,0.182038565081569,-0.203224081882738,-0.094881588999236,-0.139495798319328,-0.427349121466768,-0.145912910618793,-0.337688136060791,0.122689075630252,-0.263595645452917,0.104080701790366,0.406895372677118,0.108854527812171,0.255810472314138,-0.0316368653019176,0.262582330108652,-0.189304812834225,-0.448433919022154,0.132646850226842,0.288564718865707,-0.21100076394194,-0.159052711993888,-0.290756302521008,0.0207520954571996,0.325571576301222,-0.0646294881588999,-0.103743315508021,0.275026384194587,-0.488177104635102
moderate,-0.088548115426942,-0.291018636030359,0.0775053483075398,0.0802654249686247,-0.104236364335029,-0.117946920193166,0.0987646927033746,0.0641356762181831,-0.0968910170303647,0.077173987743344,-0.317041385666867,0.0544293566043339,-0.183060153831492,-0.0301499937167209,-0.349424757044522,-0.167471480084538,0.029138664114888,-0.24518088963603,-0.430175081302828,-0.0569135926384179,-0.144098203068523,0.0150512592422249,0.146286140247088,0.0470222462738956,0.0084775840018238,0.0545395293081009,-0.109618848612332,-0.207944009513918,0.0067149397337266,-0.226993111429254,-0.233425109755795,-0.0824419484563981,-0.0121638155306994,-0.086804149298487,0.0737494468614455,-0.228682048027038,-0.0331342000609396,0.113948281090269,-0.0344975469289943,0.0588604664803439,-0.0462371843896947,-0.0361278912057066
moderate,0.206415059293857,0.483151619221888,0.202926974555834,0.449948944543973,0.448616600790514,0.0679187517950414,-0.217243770361136,-0.0084800928306535,0.240724500568976,0.0227544159851496,0.070370924439417,-0.111710475639769,0.194034122221123,0.33837502133035,0.35094808396401,0.271557934090654,0.259240146967541,0.168105445698344,0.386034255599473,0.0693105862882821,0.462834331980301,0.406646533140835,-0.104575275598906,0.250684420883418,0.407108822600123,0.528562967432273,0.397625986189458,0.185821903085726,0.390564930480748,0.581838374660348,0.221165762523882,0.123319980643838,0.156096523586474,0.32686081676879,0.0603871158819381,0.429644268774703,0.114375249586437,0.541904557176914,0.112023183729811,0.292107151343773,0.0186806200742071,0.47924935736843
moderate,0.100636197843902,0.0583465538515777,0.172599483695486,0.151519730049608,0.0891188839364408,0.330042074901379,0.0319424421734997,0.118979277793386,-0.0852506323143458,0.179046964634178,0.156986187544709,0.113673392646815,0.0655485885522903,-0.148769208679151,0.333397533024127,0.0881882625571977,0.0609983382663357,0.135252197124223,0.053813804739241,0.291229130467629,-0.04781922370298,-0.0412412946370878,0.0957130775352037,-0.0620734808994989,-0.135066826660828,0.0793856612343477,-0.0515264096810559,0.0293443499397166,-0.169690847114674,0.0178036312356778,0.148648988945129,0.283265411654205,0.160898555108847,0.125834151746368,0.208229457832842,0.146785525421168,0.153854251671277,-0.101295047674996,0.11464878240188,0.248702968777896,-0.0033596253912973,-0.0458065603580241
moderate,0.119473559095729,0.0688756389326667,-0.343799152115724,-0.0191758139410341,0.0641860133884062,-0.33033535853522,0.0892182256399251,-0.0227751363429479,-0.390291245756464,0.196074242816226,0.150966176661486,0.158276266328204,0.125538566721363,-0.404272429457234,-0.228845430680415,0.114229949592877,0.238043690129553,0.0906247162526651,0.046994730095428,0.0109457537134373,0.107172878007887,-0.32249202468575,0.178429845471241,0.0652767639464649,-0.320936857861022,0.215916055463179,-0.432123425756683,-0.232438213156545,-0.257000190781893,0.0596140150975645,-0.0564378293690358,-0.195296433138765,-0.000407292724288,-0.177126080911264,0.0707520296254095,0.0413616293975217,0.429416921436769,-0.203577177613843,-0.0777615562135717,0.194652832467959,0.0205601617368038,0.334996138074595
moderate,-0.258677158321499,-0.0709617252512055,-0.122126833843386,-0.0864167440241081,-0.161365217972334,-0.0400776298034283,-0.0262176589657791,-0.199084013042725,-0.0389745399142834,-0.0815958187952397,-0.116728805124227,0.0595544425013329,-0.0530033957003004,-0.0012499000019758,-0.307681889949638,-0.174219251640112,-0.100921786538062,-0.0729425169271532,-0.0526378454925674,-0.163557402446141,-0.06325120249634,0.140779763479605,0.0592869021490606,-0.0612526550641326,0.0005911328228174,-0.0060963233865682,-0.0039429488545768,-0.0418275718142232,-0.0459864512389717,-0.150058196410475,-0.139002813099551,-0.101947543763018,-0.035670215467267,-0.0438376950148454,-0.0675659652326335,-0.0434395517457395,-0.161948818565308,-0.0095284209515774,-0.150378589130012,-0.145329704595331,-0.0545847887257289,-0.238594349114237
moderate,-0.234994184708664,-0.557047027795946,-0.261931678365121,-0.510392524208914,-0.397692689331075,-0.519994946814262,0.0427296847259997,-0.0565990532628905,-0.133215964990767,-0.136227647885357,-0.621652633924889,-0.229346124860077,-0.323202769918216,-0.106389499462527,-0.408496137965005,-0.371331559375238,-0.114153231446787,-0.585563437900332,-0.574229859394363,-0.443578468615098,-0.391309783528505,-0.336477410584502,-0.25591167089678,-0.547606107160731,0.0609875105790683,-0.0797733266902499,-0.311188448722695,-0.210300291075355,-0.285364984207067,-0.540926795551471,-0.502568582997082,-0.299882901479747,-0.0962818311087037,-0.3525777889384,-0.547917006297544,-0.517334320621992,-0.38221933081585,0.265567106144757,-0.307920749213052,-0.200103193183996,-0.146916586162174,-0.378762343874696
moderate,-0.274449897391785,-0.550651986643761,-0.0688027920631014,-0.436163101604278,-0.473156211608044,-0.0602761470237795,0.234223055016787,0.0427649265658589,0.156321319928421,-0.114666080526501,-0.492804234777091,-0.0613390272729152,-0.166624885682447,0.0940541965186089,0.0637068196615801,-0.43486362865617,-0.477813990136527,-0.479485252781286,-0.30548128342246,-0.05257525170996,-0.0777639545911205,-0.120358605205259,0.205940469821446,-0.142427289805854,0.144553649334546,0.119483313542033,-0.0965909090909091,-0.117487405215841,0.224323731692069,-0.332748392571467,-0.361503477009762,-0.226912731321488,-0.039555696198281,-0.189726786086042,-0.0003347845333135,-0.356283422459893,-0.453298258106543,0.190971021802676,0.13341529495024,-0.398737535281783,-0.597779903221212,-0.150368002179448
moderate,0.0734050292645232,-0.182290785508434,-0.250908792910173,-0.136485280999108,-0.0642591282414101,0.142575712591629,0.32997875573047,-0.0603839604428056,-0.308134795551466,0.0473165479070717,-0.217605750808212,0.229971634960658,0.121845055922867,-0.408982549565482,-0.0144188370712956,-0.0596105589863029,0.328960118161862,-0.0302540708363886,-0.353169171181629,-0.264576956827209,-0.115678074002657,-0.159110766119344,0.13328093337056,-0.0093821615896173,-0.374626929332191,0.0303749090483718,-0.272201544187763,-0.252650729904287,-0.334308962388157,-0.392875981080064,-0.010181795810391,-0.0993875629002217,0.0,-0.255563929464069,0.165225951646278,-0.0878218339536744,0.379825775952011,-0.142664674754382,0.0970505662148285,0.0255621520194408,0.0,-0.215186997300498
moderate,0.0338100282317297,-0.0332185246102623,0.0852426120706997,0.0703725038402458,-0.001920145931229,0.0274079802799699,0.275810846477552,0.0933120235349667,0.022470831780218,0.0370199851800962,0.0395330912236536,0.200133015846015,0.0328334155499659,-0.174127814023978,-0.0656555215985077,-0.130099217854174,0.151706745140848,0.0395331052983341,-0.0861758569782644,-0.108774506350989,0.0523200363330458,-0.18157148876881,-0.216176545917373,0.129037367932301,0.0464859631578581,0.158987663648472,0.0192981614163126,-0.331101721238693,-0.106903664775944,-0.0429100213659682,0.104162423804696,-0.318477610426984,-0.0816153207999403,0.0124453477422013,0.122852222360058,0.140362667572842,0.105536306094133,-0.0238154604798834,-0.120369963330513,-0.0651211671559674,0.0200248831599504,0.133606200189781
moderate,-0.19880595263879,-0.165124884366327,0.0848186930004585,-0.285152636447734,-0.106267345050879,-0.0967108058506246,-0.263419412033343,0.090815995246073,-0.184674745335397,-0.252105346772055,-0.120504221922977,-0.322714900465983,-0.0544949761441342,-0.0863586972029808,0.0589249714801397,-0.0112555799171991,-0.275901942645698,-0.133441258094357,-0.067763291057775,0.421764776730418,-0.084353366650304,-0.278486973216648,-0.0482097571546527,-0.195883441258094,0.0402812950765267,-0.337400185586992,-0.0794495205960508,-0.313747049147756,-0.143427222467545,-0.274514338575393,-0.214333208149464,0.638706902759123,0.51900540760998,0.0268277875860133,-0.147432932469935,-0.196808510638298,0.0007523805114868,-0.286109419959005,-0.186124868265813,-0.201266225402828,0.204107061146751,-0.217115368543077
moderate,0.35633583335976,-0.0228828719436736,0.653238798175067,0.285846438482886,0.178415047795251,0.495219889045163,0.0292473306861947,0.0592389045770338,0.535187816321445,0.175241072456516,0.280207243234796,0.133846158657512,0.337122886519985,0.364286016039066,-0.0227049117484828,0.264749582089904,0.362240180391362,0.271168670983657,0.0838112858464385,0.230102685976989,-0.0923599859939132,0.131795615098587,0.0606557941817141,0.159671898685185,0.606347580442521,0.0382319402568328,0.575208140610546,0.573675449994902,0.573675449994902,0.324215979678647,0.210798976325208,-0.0548940075174464,0.196502114915521,0.283256244218316,0.320072141297424,0.288806660499537,-0.396935949439319,0.26602680447287,-0.0247332389472052,0.182767809042597,-0.0174513492369632,0.0984361236682578
