group,BACH2,BHLHE40,CLOCK,CTCF,EGR1,ESR1,FOSL1,FOXA2,FOXH1,FOXO3,GMEB2,HEY1,HIF1A,HOXA4,JUND,MEF2C,MEIS1,MITF,MNT,MXI1,MYC,NKX2-1,OTX2,PGR,RELA,RFX2,RXRA,SOX17,STAT4,TAL1,TCF7L2,TFAP2A,TP63,XBP1,YY1,ZEB1,ZNF384
progressive,-0.0619312761968858,-0.039303798304465,-0.485542513330283,0.185336047246013,-0.149727198366177,0.158065358572199,0.141323640825206,-0.197728842218885,-0.110913880073831,0.067588145669991,0.0667706789831261,0.0005558773470681,0.210187034526706,0.62160166869208,-0.0691576817087716,-0.16568414809378,-0.0128505763175164,-0.0117715202908547,-0.0154991683829587,0.0755993192012671,0.400983759240977,-0.512617009999249,-0.179777273775332,-0.422728373111584,-0.0908041995769545,0.0459743264692827,-0.158752030589166,0.473084321022462,0.0705964230776538,-0.349417960633538,0.0519581826171338,0.229937029681363,0.0796539539681171,-0.0320446941251046,0.0105943682617693,0.124843512418009,-0.428646831924486
stable,-0.284798275807227,0.378196147447592,-0.226319082553358,-0.0630838541400001,0.347728641251022,0.252488905256205,0.18994226155292,-0.0662303724121899,-0.0785094681085403,-0.451410255537081,0.0455861427727008,-0.137525871799124,-0.293086665402263,0.375740328308322,-0.241360974781387,-0.228467924300219,0.287484327990803,-0.260316828762628,0.427926485017811,0.221637677319124,0.276433141864088,0.180809684128759,-0.0900211203238687,-0.175284091065402,-0.0861839029187592,0.290016891478176,-0.229081879085037,-0.153718929248686,-0.0135070052659854,0.0611652454374453,-0.253333093085329,0.213579520768394,-0.24427726000927,-0.170218964090657,-0.189405051116205,-0.220870233838102,-0.348189107339635
stable,0.420562810462637,-0.21362339326929,0.30878210529785,0.0254166984993103,0.256629502494767,-0.273339442684625,-0.326195621916754,0.158304696535497,-0.191812523968844,-0.143265750364625,0.30244991743643,0.131392898124462,0.422673539749777,-0.0558463790555781,0.418188240014604,0.415198040191156,0.31625760485647,0.406315387774442,0.155754231980203,0.288114547694604,0.32997734522288,-0.163581519753347,0.41352704617217,-0.244580756147343,0.487402571222069,-0.42724678653858,0.273779177952779,-0.14273806804284,-0.421002545730791,0.0074754995586206,0.420650757516267,-0.459347461113833,0.40930558759789,0.428917780557566,-0.0003517882145233,0.182490136283976,-0.205532264335253
stable,-0.161380780242173,-0.195142727280096,-0.0362161553687737,-0.531435598561566,-0.166156536994099,-0.197928585385386,-0.111633314076275,0.223465618017214,0.562345357539311,0.0857646316700081,0.188310741926646,-0.465636283312805,0.27792251098015,-0.139093915399851,0.173320172121989,0.163702328663248,-0.407000603191933,0.128348462708017,-0.215240703611119,-0.123440046046315,-0.195408047099647,-0.244226893897115,0.286678065025348,0.186785152964225,0.281636988453871,-0.189305691249964,0.0808562150083062,0.0581050404817689,0.16270737933993,0.518434927403545,0.12795048297869,-0.101153181203993,0.16085014060307,-0.160186841054192,0.173452832031764,0.181080776843869,0.414628548004038
stable,-0.0706141908610737,0.181835695243198,0.111179966622794,-0.207929715654331,-0.431552396783552,0.181453547857361,0.0381815083761759,0.152634650434177,0.139010265373923,-0.441538074126495,-0.243311579051662,0.149004250268732,0.211036740052218,-0.0170470964290498,0.304139473814577,-0.0853517878713731,-0.17057065491289,0.0288521276306481,0.0350412537708246,-0.158142557321341,-0.0538744738510662,-0.192186904868245,0.373266612891636,-0.0286693614895959,0.217840625030479,-0.0972149719360335,-0.440906700184678,0.230675792663463,-0.0219568595818609,0.166890409436248,0.229064127601457,-0.0271656946018484,-0.401163372057693,0.191098615573797,0.272404625686424,-0.18807466669457,-0.207206958641988
stable,-0.293603906302623,-0.0908741923639199,0.170320924423838,-0.0301255239441386,0.307184382508031,-0.137915474644084,-0.419639943157716,-0.246188573690053,0.0642431445906785,-0.207638011306491,0.433286100820302,0.298399765921682,0.200681343070767,0.319395567318026,0.437645568384887,-0.157723443586032,0.093461373829726,-0.0167554510507088,-0.245804504152315,-0.194561835102809,0.156135956163382,-0.300153126854834,-0.0980880202031726,-0.165442684672047,0.192179490723796,-0.424038374298593,0.110064310310376,-0.0016286774890164,-0.22341714645982,0.239386646514462,0.214483355038523,-0.271845532055988,0.207987570248085,-0.120007814980161,-0.480495483101041,-0.22727565375779,-0.0477092293023172
stable,-0.183583623101614,-0.512532641526411,-0.143054449908832,0.0318315408925605,0.016951008780046,0.464426664938077,0.195036456636581,-0.44197340517148,-0.0359113581055507,-0.177734934089984,-0.184757436645411,-0.144709200946269,0.116998234681414,0.112971402107553,0.286218944837396,0.0699682538415604,-0.127961979239799,0.162817720304226,0.109967580643044,-0.521055016943356,0.183991197248766,0.0891690719138846,-0.139553387984798,0.368695649255047,0.0537468027849162,0.137580729112583,0.112983629331968,-0.0375620334015157,0.0469729204592522,-0.0360743877644114,0.144721428170684,-0.301511126838534,0.0144199733262329,0.0324755080450605,-0.225787926039189,0.404541795497053,0.167680079879748
