group,BARX2,BCL6,BHLHE40,CLOCK,CTCF,EBF1,ESR1,FOXA2,FOXH1,FOXO3,GATA1,GATA3,GLI2,GLIS1,GMEB2,HOXA4,IRF3,IRF4,KLF3,KLF5,MAX,MITF,MXI1,MYB,MYBL2,NFATC1,NRF1,PGR,PPARG,PRDM14,RARG,RBPJ,RUNX3,SP1,SP4,STAT1,STAT2,TAL1,TCF21,TP63,TP73,USF1,ZBTB33,ZFP42,ZKSCAN1,ZNF384,ZNF76
progressive,-0.474646257338973,-0.003900934927791,-0.248489554900288,-0.583774911943927,0.319291523839696,0.421658557903145,0.385899987731727,-0.447209681680176,0.0894614410106742,0.271147485272541,0.206782058963989,0.290294574209782,0.33687823880582,0.268059245121373,-0.190365624476202,0.713253443755524,0.304630510069414,0.0122879450225417,-0.259347157115973,0.203758834394951,-0.0024055765388044,0.164879516281301,-0.133607021276843,0.180808333903114,0.440675615676126,-0.470127674380949,0.19147088937241,-0.485406336181464,0.422958869545742,-0.345882896930804,-0.60874089548179,0.536703630481915,-0.220402823420193,0.500197381116005,0.33265222596738,0.478969793550608,0.422308713724444,-0.580816702957019,0.243223292747771,0.300502020604169,-0.449582750427916,-0.382291622923521,-0.452963560698668,0.418505302169847,0.235746500802838,-0.564530299633491,0.29985186478287
stable,-0.349552808890339,0.350688704066542,0.608234003684402,-0.415283276419978,0.0258984100174384,0.582638499047285,0.385598549148528,-0.0347583923918253,-0.215517178098333,-0.614746469361302,0.24747369572219,-0.529857236526365,-0.592255744872474,0.393322636346711,0.288365922065513,0.590438312590548,0.0629285927616706,-0.490782442464967,0.338118130783224,0.211655134499241,-0.292833776425247,-0.563404007396907,0.411194053785645,-0.200977719842929,-0.469276160462181,0.372497891449648,0.43239743040811,-0.394382805177835,0.516150768066843,-0.552347961015193,-0.513500345989035,-0.558557521311772,-0.362804919279379,-0.195146791271751,0.602630254148465,0.391883835790187,0.476318710554643,0.238689439692883,-0.561510848769901,-0.182651944333513,-0.122676679029972,0.573778516672898,-0.395140068628637,0.53826286083027,0.320625345069691,-0.349477082545259,0.613231942459697
stable,0.0270545946890887,0.123715670859814,-0.0878179885862654,0.15532314232506,-0.118374796180091,-0.318613819008395,-0.0670673771257022,-0.0570860703472034,-0.354423945959324,-0.0351096843699825,-0.202340350571146,0.0227643838807866,-0.030731918239062,-0.217925197997223,0.0499065338924938,-0.133434311670457,0.129932098765721,0.0552474085722168,-0.403805147916108,0.0692562601911625,0.0798504542279901,0.0713575879340043,-0.0508696424412963,-0.0708322559982938,-0.163290676683335,0.319839593525052,-0.0605007279293214,0.0923708653624228,-0.0091057535523146,-0.184916841370082,0.167143110878545,-0.184916841370082,0.140701403447785,0.298826316096634,-0.0766984626137273,-0.0518327509900988,0.165917336361887,0.0634776088983474,-0.104278389238527,0.223090962031709,-0.184566620079609,-0.101038842301645,0.175023089914202,0.124065892150287,0.0773113498720562,0.105153942464711,0.0299439203354963
stable,-0.151245465738617,0.149264084091386,-0.211347375704617,0.0201440467468463,-0.585828507031236,-0.448650850987958,0.0053497304475231,0.215970599548156,0.598113073244067,-0.220395685226971,-0.288951490221157,0.0717260156297545,-0.385708960660927,-0.395219592567634,0.109768543256586,0.0357309157050619,0.240869962248356,0.211149237539894,0.303943944685203,0.134205583572432,0.051185692553462,0.0132092109815386,-0.08387848973277,-0.271119055396079,-0.0268146982925233,-0.29430122066868,-0.285054772981603,0.180966190447079,-0.231227238231833,-0.563240756252805,0.399974908520988,-0.328513077110865,-0.57427044742239,-0.202563250401894,0.0347402248814465,0.012482704377554,-0.071197647190493,0.713429485112899,0.11049504986057,0.0625456139975852,0.107126701060278,-0.204742770213848,-0.245823416366433,0.365697006023896,0.072914844618093,0.172974617803248,0.0075952963143846
stable,-0.630241434959593,0.555641664071094,0.0704915450892658,-0.0073585088612785,-0.486098805662374,-0.478748546250491,0.565442009953604,-0.342599633418047,-0.151220656879032,-0.416135225334455,-0.684547560333805,-0.130993006959912,-0.689670468408753,-0.591345281057208,-0.64648460082042,0.296749193674789,0.282254911085925,0.111928529405636,0.31158170368889,-0.551780921753741,-0.528467977760498,-0.181908608632346,-0.667099974861154,-0.622915923895899,0.220194303279424,0.35015612906483,-0.568783036959005,-0.140958341830343,0.29252547558401,0.0987129114731602,0.199562430339898,0.0775943210192667,-0.0491007228053025,0.649338910311454,-0.0892095457689081,0.0584308500722375,0.409684155906743,-0.13670162594198,-0.0540421429935377,-0.550782738376819,-0.0531429530093681,0.0207473652310712,-0.195058230969653,0.60665625913628,-0.0228097275800842,-0.552737857883683,-0.438804712274807
stable,-0.167933131186179,0.13307927250638,0.0935127483242777,0.0960368387232865,0.0653802322461245,-0.129341146497879,-0.0236372733168225,-0.157319148953005,-0.108439867977358,-0.158354390227282,-0.101488962278645,0.0111602982574455,-0.516882282753925,0.244678944074627,0.328195764657836,0.47179741489231,0.0098943902173653,-0.307402645673434,-0.0491772715343408,-0.136490712569055,0.0595870750513726,-0.199268493935921,-0.0130199800774411,-0.0334146746481822,-0.0559880113035948,-0.19945722128976,0.126631639751238,-0.0158685490848053,-0.083158128244041,-0.0010760770175048,0.140934082899798,0.0037447480209169,0.0199399830515493,-0.0689506006067689,0.0150143094832168,0.4639028724244,0.564438264915225,0.385030289881868,-0.0747481724764644,0.0947025032215805,-0.498052590450693,0.121420115980307,-0.030068351040926,-0.125948468803714,-0.147556095315212,-0.0918782149264062,0.138866911357452
stable,-0.18715035306066,-0.0586374406570905,-0.66201702969984,-0.490536607313116,0.124154066108877,-0.0409423104477249,0.483698007679451,-0.633652060655515,-0.437686610618997,-0.270183534013277,-0.498661756551453,-0.659354643136229,0.161427477999431,0.0284867245274168,-0.27422581605193,0.491612114080428,0.551592923567634,-0.590911827574132,0.598882753200553,-0.513479398843745,-0.576885595921938,0.508183035329245,-0.468429870099718,-0.0008604054138498,-0.602730226466259,0.594958168128889,-0.249874719433537,0.597381102242419,0.60650464644211,-0.134016260239326,-0.12648771286814,-0.361248518333861,0.188725057308649,0.658392774819803,0.362295615488452,0.635417515160349,0.180149412782872,-0.283203253671911,-0.427239990169706,-0.184418971723297,-0.596796675923577,0.483746709872688,-0.634297364715903,0.432020922139118,-0.572177717242382,0.469485084286515,-0.599495589132116
