group,ASCL2,ATF2,BCL6,BHLHE40,CLOCK,E2F7,E2F8,EGR1,EGR2,ELK3,ESR2,ETV6,FOS,FOXA2,FOXM1,FOXO3,GATA1,GATA4,GLIS1,GMEB2,GTF2I,HINFP,HNF4A,HOXA4,HOXA6,HOXB13,JUND,KLF5,MAF,MNT,MYB,MYBL2,MYC,NFATC1,NKX2-1,NR5A2,ONECUT1,PGR,PRDM1,RBPJ,RUNX2,RXRA,SOX17,SP1,STAT2,STAT5A,TAL1,TFDP1,TP63,XBP1,YY1,ZNF384
progressive,-0.325722387547044,-0.277340688387874,0.0366360411924855,-0.200457060201512,-0.745637793968197,-0.0231008785494358,-0.368052307255236,-0.335873759529332,-0.249619634128551,0.348237610020579,0.377878314750911,-0.325624778201061,0.499889997230326,-0.435532901778517,-0.35959283060333,0.249164123847295,0.250367972447758,-0.455998327986398,0.333368452982421,-0.0932169254142725,0.203548022824324,-0.0739878842555168,0.456486374716315,0.695173762094711,-0.163267899381787,-0.473372791571466,-0.264879228550643,0.167400028361756,-0.330765537089527,-0.216920503224068,0.173256589120768,0.190305688219225,0.528261780462872,-0.494684165444537,-0.457527541073473,-0.134375532970662,0.0703112655568038,-0.572446277744751,0.292177308977371,0.600460160042024,-0.113845033865459,-0.362000527804257,0.579474150655565,0.478415941113949,0.349116094134431,-0.376869684842415,-0.482710752337224,0.428342346624397,0.235856716344873,-0.265692639767173,0.0999519702871362,-0.4897711616967
stable,-0.19693739300507,-0.0904273391610337,0.264151002482147,0.332578401746621,-0.216433891465125,0.178654684332411,-0.124034143899572,0.294647470890482,-0.138220312039768,0.118572089856288,0.188971897525281,0.0637998257000246,-0.380067927178506,0.0744963482014556,-0.203764960559175,-0.389474798030828,0.065544648519407,-0.143834089806476,0.128737579325733,0.0359585224516191,0.220833879444437,-0.324157735096558,0.191096029653225,0.272723392855634,-0.180551230875218,0.29790953094411,-0.123806558314435,0.0103930750545819,0.0430895374525731,0.183433981620285,-0.304737098498215,-0.277047518973234,0.244654504022092,0.219089056625055,0.0827652911280938,-0.0487791770809939,-0.0820825343726833,-0.19428222784514,-0.0069792912775294,-0.30890950089239,0.0821583962343956,-0.162192660340847,-0.0896687205439109,-0.273102702164196,0.190716720344663,-0.127144480229776,0.121606564324779,0.100213519321917,-0.0870894172456935,-0.114551411185538,-0.145047879593873,-0.265061344822694
stable,-0.0400198269406181,0.196596305211571,0.136873062381151,-0.056395554813475,0.181884421347186,-0.225319507042036,0.223217809347124,0.309825268524961,0.0655904822287155,0.101582055254085,-0.207542647372571,0.243972074084381,0.094050971847317,-0.0822289223134364,0.208593496220027,0.0305621873135136,-0.132494525516751,0.100093352720189,-0.190203641389546,0.128291130126927,-0.192568051296322,0.0769746780761561,0.0784633806100522,-0.0734718485846359,0.0846809029575005,0.253342142974198,0.188977651067514,0.232850590448804,0.491622119134858,0.0363418559745219,-0.191166919499714,-0.160429590711625,0.092299557101557,0.129779832660823,-0.0063050930847363,0.0101582055254085,0.490833982499266,-0.0595481013558432,-0.585935803194039,-0.11979676860999,-0.539610883168685,0.165070839787889,-0.11760750017779,0.272432563702983,0.392842327473989,0.186350528948874,0.10972613382187,-0.14922053633876,0.286794164618215,0.358427027719803,-0.132144242567599,0.114192241423558
stable,-0.0043004036410879,0.0164738539481676,0.0150183327157994,-0.119352741054194,-0.069071098481474,-0.217468104127016,0.11214129494837,-0.13079843074509,0.104996008898562,-0.043864117139097,-0.0797228675001687,0.463186552173179,0.187232958527367,0.107179290747115,0.0913008773030978,0.0054251245933724,-0.0989754438010393,0.038306672433691,-0.180815433093744,0.0502816425727205,-0.169038943122764,-0.166657181106162,0.0586178096308294,0.0295735450394817,0.0240822603900925,0.160107335560505,0.0771426253155159,-0.100629445201458,-0.157063972983735,-0.24293972569346,-0.154616050911116,0.0177308950124857,-0.149389406485793,-0.181940154046028,-0.119286580998178,0.0663585361847877,0.15210196878248,0.11822802010191,-0.0915655175271647,-0.203045211915367,-0.030235145599649,0.166855661274212,-0.0541189258216913,-0.249820371519201,-0.0514725235810218,-0.0018524815684686,0.440427492903422,-0.0284488240871971,-0.0324184274482014,-0.104731368674495,0.152763569342647,0.244395246925828
stable,-0.474820842712075,0.456059427342947,0.482341938741109,0.189655594042019,0.129404176402837,-0.48095342870498,0.106369786696334,-0.556610695792644,-0.0942864434057329,-0.570437941569099,-0.487796799597331,0.396956836459848,0.349102829857534,0.0669046948956353,0.466101330282811,-0.61031628040436,-0.551560817030293,-0.0760291894187708,-0.489788650303921,-0.518203516400425,-0.05001942106342,-0.540146933935683,0.141999946016295,0.367814655582515,0.4970783279936,0.0938979911932443,0.67293973602193,-0.580025272770944,-0.123883196021084,-0.151430243345007,-0.713115612722076,0.473076940226222,-0.240600688462859,0.490185367457101,-0.234096180138848,0.497392395739868,0.230914177972718,0.0870215605381278,-0.2851239239666,0.0235220212072857,-0.188374528234876,-0.464142539338986,0.494193863692356,0.41985898711529,0.407866558172293,0.519153984579918,0.198813148327919,0.134949951606663,-0.574917539423754,0.456985100700367,0.434669760834003,-0.280793095044387
stable,-0.324755109624421,-0.121303794540847,0.0085626727845776,0.170983869606465,-0.0515981137693627,0.363768856552966,0.506438453198092,0.195962567195333,0.45033582111354,-0.190933239903024,0.192155216173958,0.0398655947629847,-0.0724667284216341,-0.0380414692446185,0.0295561367303532,-0.0211227326832975,0.0523969282755885,-0.136470221549092,0.199702521695436,0.409007390380648,-0.472673900901745,0.0594735630091653,0.197808789933789,0.296107168639736,0.0681500364772025,0.145433958878289,0.364352223163322,-0.163270834934318,-0.039193839272272,-0.45824552104448,-0.181565123446194,-0.0533250115193363,0.351203272349224,0.0131080709569328,-0.196741494203479,-0.336221357128724,-0.0270039078100468,0.107644397942688,0.13268828233082,0.186615443097588,0.170875593228027,-0.10121631661873,-0.0655635568657578,0.0912935599376603,0.516987666068692,-0.18123477000586,0.49784484430539,0.497902297077622,-0.0199361119645057,-0.189054976195439,-0.489887635351257,-0.0340783328216146
stable,-0.0996040394798944,-0.0456425472560621,0.0523253112467647,-0.459060414134112,-0.147678528188223,-0.422662492398603,0.102133420990349,-0.0005684003394279,0.0598606757466092,0.187478731955451,0.0163212097464303,0.377328505326802,0.357434493446824,-0.587283410704203,-0.148210388505831,-0.158396934588864,-0.144316846180749,0.0926411353219024,-0.0601164558993517,-0.219796351254353,-0.0458293073675885,-0.333679419261162,-0.0540792322941423,0.112579807228549,0.104861742619603,0.0327520395583218,0.281126747878626,-0.290765193634354,0.120090811713847,0.0149976489560482,-0.235658780726817,-0.368299059934747,0.211274406165359,0.352793910675638,0.0211282526170208,-0.334101659513308,-0.20483930232255,0.437607361323133,-0.188022772280332,-0.201156880123542,-0.217770410044535,0.0306530183048629,0.0931039755982936,0.405630782227888,0.108828364988325,0.291276753939839,-0.0634212978728827,0.0984428787864916,0.0949553367038589,-0.0046202827590641,-0.249385648924001,0.147780028248835
