group,BACH1,BARX2,BCL6,BHLHE40,CLOCK,CTCF,E2F7,EGR1,ESR1,ETV6,FOSL1,FOXA2,FOXH1,FOXK1,FOXP1,GATA1,GATA2,GATA3,GLI2,GMEB2,HEY1,HIF1A,HINFP,HOXA4,HOXB13,IRF1,IRF3,JUN,JUND,KLF5,KLF9,MAX,MEIS1,MXI1,MYB,MYBL2,NFATC1,NKX2-1,NR2C2,NR3C1,NR5A2,PGR,PRDM1,RBPJ,RELA,RFX2,RUNX3,RXRA,SOX17,SP1,SPDEF,STAT2,TAL1,TCF4,TEAD4,TFAP2C,TP63,YY1,ZBTB33,ZBTB7B,ZFX,ZNF384,ZNF76
progressive,0.0527411542087289,-0.124376607022191,0.0218261725261571,-0.18444744603448,-0.622925479171906,0.263836076551264,-0.069029342661085,-0.17255706846426,0.20760925001373,-0.355408272030409,0.169201701643075,-0.296282147948357,-0.0618299633651436,-0.0633610530796651,-0.229402846162983,0.110433917706974,-0.133856332701462,0.110629375968402,0.198520440857316,0.0064826990040377,-0.0680846277308484,0.244062215770103,0.011434308293554,0.673255981489686,-0.29022294184408,-0.148548278685487,0.114994610473634,-0.0781833045713091,-0.134084367339795,0.0887380506884359,0.0115646138011728,0.118024213525772,0.0018568534835685,0.0043652345052314,0.0850569200982034,0.241912174894392,-0.402481136657719,-0.437859081976236,0.113105180613161,0.20422130681564,-0.0732968480356023,-0.429943022388391,0.0682475096153719,0.501513322448043,-0.152685478552386,0.116427971057441,-0.0238133315173446,-0.194643852005655,0.380198894854895,0.329151712245211,0.0821901989305887,0.160080316109755,-0.418541290471742,-0.284163735739804,0.203244015508499,0.416293520465316,0.130761576895515,0.0489297181108776,-0.260936779006744,0.126559224274807,-0.160015163355946,-0.401503845350577,0.223473945566325
stable,-0.273086825097984,-0.409364071150779,0.387462370892294,0.373621713090057,-0.229359472151356,-0.114907878786704,0.212248768824415,0.473928458371104,0.247002508470691,0.0129280869581335,0.123044968813294,-0.250120458854711,-0.286623292618853,-0.152323283394949,-0.290729861417319,-0.0396207841481619,-0.0680625754560555,-0.398109030740168,-0.172095651683859,0.244340843508722,-0.20160210897654,-0.258257548881301,-0.280539486991496,0.480088311568803,0.220005620999295,-0.465867415914856,0.273086825097984,-0.4815332154053,-0.277117346326108,-0.293619669090313,0.0104185171368487,-0.251261172409841,0.417196970896001,0.156049614341705,-0.0092017560113773,-0.200537442991752,0.155897519201021,0.180993217413868,-0.0105706122775326,0.25202164811326,-0.157494518178202,-0.0889756573000949,0.0030419028136784,-0.249512078291976,-0.101447458836177,0.304798661930582,-0.412329926394115,-0.185632119204728,-0.400466505420769,-0.100763030703099,0.406094025626074,0.292098717683474,0.104717504360881,0.069127241440843,0.144262240938701,0.263732973945922,0.103576790805752,-0.0682146705967395,-0.117341401037647,0.365256480352441,0.470354222565032,-0.280235296710128,0.398109030740168
stable,0.418943051688509,0.0749770546195617,0.254624179648441,-0.123239154030051,0.192347677505324,-0.0684078033386421,-0.287207666001802,0.462738060227972,-0.0887286873009532,0.233339805498262,-0.129107685174339,0.0006131301195524,-0.288784286309223,-0.16247948168141,-0.0368753971902284,-0.265748111817465,0.0628896322626697,0.0311820460800981,-0.0477365593080153,0.122100483808025,0.0371381672414651,0.261193430929361,0.121925303773867,-0.113867022202605,0.282915755164935,0.135764526472337,-0.10125405974324,-0.0298681958239142,0.200668729127822,-0.0049926309734988,0.244376147650207,0.139005357104257,0.132523695840417,-0.0272404953115464,-0.13795427689931,-0.123764694132524,0.280112874618409,0.0920571079499525,-0.360170150228549,-0.128494555054786,0.0439701885736214,0.0419556181808061,-0.509773899399356,-0.199968008991191,0.270477972739727,-0.285455865660224,0.150917599426992,0.334944225309818,-0.241748447137839,0.160377321271516,-0.131822975703785,0.190771057197903,-0.0636779424163801,0.354038849033024,-0.0544809906230927,-0.216259752167871,0.317513811911111,-0.11675749276621,0.157486850707911,-0.229310664712631,0.184639756002379,0.100378159572451,-0.104144530306844
stable,0.0227072372124467,0.140877553318036,0.226741362835655,-0.343918651074812,0.160605706931183,-0.514520838528092,-0.0469371171534247,-0.399925422741663,-0.338887309884882,0.276789967303905,-0.340807163759987,0.26745550535943,0.416806896471033,0.391782594236908,0.372253046197048,-0.171793820893,0.319622569276071,0.415482859315788,-0.382712939723482,0.283608758653415,-0.497109749936624,0.441433987558584,-0.179605640108944,-0.413099592436347,0.023369255790069,0.304197536417471,0.417005502044319,0.235612411775795,0.377880204106838,-0.225748334969222,-0.475461742448373,0.330082462802505,-0.0393901053685299,-0.449510614205577,-0.32048319342698,0.395754705702642,-0.314194016939568,-0.332465729681945,0.353782727881385,-0.429650056876906,0.409988105121522,0.34444826593691,-0.390193749650614,-0.357225224485021,0.469768382680821,-0.286455438537192,-0.106386385423912,-0.238591495375096,-0.0654736373268506,0.210323302110621,-0.239584523241529,-0.367089301291594,0.283410153080129,-0.435542022217745,0.0513064397657323,-0.321277615720127,0.209595081675237,0.169542957729084,0.206947007364747,-0.408399260535229,0.274141892993416,0.45997050773201,0.0178082997380413
stable,-0.0905174491726084,-0.490574842203579,0.5815075471298,0.0709921236377151,-0.0301226523671025,-0.362551493364625,-0.267698774124294,-0.272499130636063,0.434108364827254,0.565694608032209,0.441657714427942,-0.244901233250929,-0.0959323841997247,0.0502874717625602,-0.0275895922700619,-0.462669655560771,0.4244827364585,0.0142515774640055,-0.448825028735306,-0.384543438075981,0.199978865825052,0.146560365680248,-0.464613052487681,0.222917593654646,0.473059354516173,0.0788819829563661,0.391004817602202,0.0816475862754301,0.305852472766277,-0.439838894227116,0.102393763725946,-0.433302768665244,-0.0923030489131452,-0.477643778036063,-0.533005675107777,0.20822584509181,0.269102338571507,0.0242094104356504,-0.196316310078183,0.343109218980454,0.065867867638128,-0.198110214933792,-0.0109627518953888,0.233049834042808,0.185586101404818,0.0858416693869236,0.16487314441459,-0.448924690116173,0.368091005117825,0.532092112449828,-0.0680438077870612,0.431101913171094,-0.16542128200936,0.150829194827392,0.432239713935994,0.134949814809222,-0.422821713444047,0.0721382295176875,-0.216273501596834,-0.0277307792262904,0.0760748540619408,-0.303269581978802,-0.405837753121266
stable,0.0950494445331691,0.0516205737965029,0.27478081322248,-0.111470498382504,0.187534414304702,-0.0594125465502298,0.316624050168704,0.343533318587216,-0.163640286117596,-0.0897466510817555,-0.483344806401529,-0.233999463709937,0.0856153663945088,0.294156106564062,0.378473733571421,-0.168417118639917,-0.225765683775773,0.14931643226763,-0.425561077802235,0.422834939260288,0.294100742255736,0.22559848356463,0.30827621975939,0.399309537366629,0.144191911889024,-0.0182879383260697,-0.16576738284346,0.340486067056982,0.460049720030504,-0.30707702884106,0.317987119439677,0.219135254210715,0.0933597258430757,-0.232976331292083,0.0798652293318254,0.144061252121376,-0.196094843657987,-0.333263239392841,-0.366878232835735,0.313508146896147,-0.240694115872653,-0.17097937882922,-0.116190859310334,-0.0178007324128055,0.192488412613666,-0.4147705741096,0.209462002260089,0.123990583067226,-0.0343303003064582,-0.124756825094451,0.188785647672858,0.438070089625292,0.26130181871756,-0.180844191286652,-0.255048973735282,-0.255051188307615,0.235432292009401,-0.566696879871693,-0.170063653169517,-0.227911604366469,0.318291623135467,-0.0673063896312755,0.197519920954284
stable,0.0793535173814225,0.0683777978787995,0.0794022802966508,-0.522234567789374,-0.185368158663885,0.0193791952269564,-0.417077341099675,0.0050144531159706,0.45130484401363,0.442576282187775,0.122468061595725,-0.592725425328064,-0.105425422723455,-0.410352122374447,-0.410827560797922,-0.211444127582187,0.009350288995015,-0.389636010554983,-0.163969366031226,-0.28050866985045,-0.188948169356892,0.206011126110507,-0.406296673257964,0.135890054012298,0.0908453110702111,0.269752383466355,0.240880674074967,0.0334879320329938,0.323070567692166,-0.287648373355119,0.294706805334406,-0.268626772839836,-0.13861671368881,-0.375344412816839,-0.214459301173799,-0.400152545939206,0.394077499417021,0.0564186929190737,-0.442299959001482,0.229043476403312,-0.445046936559339,0.425041950586954,-0.237560732263178,-0.165932073369163,0.0399490183007356,0.169853424468767,0.126702308068044,0.1159785302941,0.057296425393182,0.4377853257666,-0.431064170617641,0.194129229099892,-0.0113129963329517,0.104194159113942,0.224126549117798,0.326809057859664,0.102028272962554,-0.245387180157311,-0.500112458580829,-0.0184283183800057,0.0657933633717028,0.188273615696235,-0.308189751395015
