group,AR,ASCL2,ATF3,BARX2,BHLHE40,CLOCK,CTCF,E2F7,E2F8,ELK3,ELK4,EPAS1,ESR1,FOSL1,FOXA2,FOXH1,FOXK1,FOXP1,GATA1,GLI2,GLIS1,GMEB2,HEY1,HOXA4,IRF3,JUND,KLF5,MAF,MXI1,MYB,MZF1,NFATC1,NR5A2,OTX2,PGR,PRDM1,PRDM14,RBPJ,RUNX2,SP1,SRF,STAT2,TAL1,TFDP1,TP63,YY1,ZBTB33,ZEB1,ZFP42,ZFX,ZNF384
progressive,-0.0449741873490408,-0.27205803635165,0.0530122656957941,-0.341504429841414,-0.143448782803597,-0.458495894038086,0.271244465668781,-0.136452074930917,-0.245503089262781,0.23408055687529,-0.242346435013246,-0.40187137451035,0.251035369906295,0.199227188821149,-0.289370820483119,-0.0564292625638471,-0.112370382717972,-0.284977538795622,0.142114526883691,0.221746825322984,0.179213350022552,0.0010088276467585,-0.145856952024892,0.673213468661075,0.141691470128599,-0.155392000428126,0.12131966022954,-0.171826128222095,0.0081357068286976,0.0644347980832856,-0.261579245956288,-0.305707319795144,-0.0788512705837379,-0.232258158545661,-0.26118873202851,0.123174601386483,-0.193304394249857,0.469235027051967,-0.0914128019272471,0.360639612302511,0.159101882742012,0.299328925641445,-0.494716060839448,0.272481093106743,0.137981587814713,0.0216735229916506,-0.246739716700743,0.246577002564169,0.234894127558159,-0.187316514023935,-0.506366393018143
stable,-0.122705454430016,-0.426612818288344,-0.0827938106551383,-0.0071597223565621,0.134206710555983,0.020793661737675,0.33589761268552,0.0623048179539127,0.0325234196409789,-0.0384644658517432,-0.124914304944275,-0.202528741979773,-0.0930763906353073,-0.136644062847579,0.0520984052328561,-0.265823734302146,0.136948731884028,-0.0443293448033951,-0.0485185440545751,-0.241602545904415,-0.0013710106640225,-0.001904181477809,0.119734931324634,0.18988497696712,0.187219122898188,0.0182801421869671,0.0329042559365407,0.0925432198215207,-0.0041891992511799,-0.353263747763138,0.258740179204696,0.304669036449451,0.01805164040963,0.0334374267503273,-0.194455012513862,-0.0590296258120811,-0.135577721220006,-0.15248685274295,-0.0811181309546663,-0.300479837198271,-0.043263003175822,-0.0009140071093483,-0.115926568369016,-0.0837078177644867,-0.16086525124531,0.0946759030766669,-0.0554497646338001,0.0162236261909333,0.0866783408698688,0.24693425404228,-0.120268102138421
stable,-0.0882186882341387,-0.0924237498381493,0.0794581432257834,-0.0224269952213898,0.0499351065476257,-0.0053439324550967,-0.187826084979139,-0.127816351671905,0.0501979228978764,0.124224528218479,0.104162880149346,0.0270700840758181,0.0506359501482941,0.0010512654010026,-0.152521088595467,-0.199652820740419,0.0694711219162582,0.0961907841917421,-0.102235560247507,-0.172845553014852,-0.0598345224070673,-0.0386340034868473,-0.0600973387573179,-0.141658012785107,-0.313452300398956,0.159091497351734,0.0570311480043936,0.473419852251525,0.0533517191008843,-0.416914336947633,-0.109769628954693,0.112835819707617,-0.0771804015236109,0.086203762882217,-0.0176086954667943,-0.570223874593852,-0.0275081113262359,-0.178452301820199,-0.446787795426125,0.218137570708049,-0.0556294608030567,0.339295908173604,-0.0515120046491297,-0.106265410951351,0.170743022212846,-0.185460737826884,-0.0100746267596087,-0.140081114683603,0.256070730594228,0.0664925366134174,0.158478259201149
stable,-0.418277770640107,-0.0362569152658619,-0.430253138638503,-0.023024464438905,-0.369648513851041,-0.0002646490165391,-0.63515763969393,-0.21932787245681,0.344639181788092,-0.182806308174409,0.418476257402511,0.060472300279193,-0.14879890954913,-0.205698448105045,0.355423629212062,0.530621278160971,0.41596209174539,0.427143512694168,-0.197163517321658,-0.450101814878938,-0.340669446540005,0.121937034370408,-0.553050282312663,-0.161766711359548,0.411661545226629,0.252276675015933,-0.0832982779556936,-0.370243974138254,-0.283571421221686,-0.400810935548524,-0.423306101954351,-0.375139980944228,0.236000760498776,0.431841032737738,0.243212446199468,-0.368325268768345,-0.408750406044698,-0.408485757028159,-0.235669949228102,0.0698673403663323,0.408618081536429,-0.30533880283203,0.564893325802789,-0.231700213980015,0.259686847479029,0.304412531274143,0.0478353097394491,0.126436067651573,0.146152419383739,0.407493323216137,0.447389162459412
stable,-0.274424729874019,-0.327218188417151,-0.295688185429357,-0.469846011882598,0.101138356517308,0.0385099273133358,-0.277570260574828,-0.372633344076326,-0.0170306833721908,-0.445345730540148,-0.312818463441151,-0.174381914392349,0.490329309427709,0.235657516408375,-0.0710192775905635,0.0027056543758938,0.205762525420738,0.146097036744968,-0.523419628435956,-0.429709372122406,-0.465488746399947,-0.458566918947507,0.207090453948784,0.356565408886969,0.206243899512154,0.503658392027971,-0.479274304431725,-0.268573544797316,-0.378351736300224,-0.512953891724294,-0.383929036118018,0.417185346192271,0.322412747056284,0.12455139637742,0.0687451999862846,-0.135697696459707,-0.116534027889342,0.0690190852451942,-0.0256456196978896,0.470103298034907,0.211464318538035,0.284359295174464,0.0225166881036811,0.139590186957542,-0.439145964224833,0.326023052741909,-0.170198939529004,-0.251111284653511,0.458708011353612,0.272756519660661,-0.178606387022196
stable,-0.198280755677795,-0.241973215594593,0.091724201476337,-0.0117948555752028,0.0656707549686723,0.0255817854595408,0.100943232833432,0.368033231583651,0.422458477374347,-0.258309334720203,-0.333215767906493,-0.0423329663075,-0.0162795197998353,-0.418007106870759,-0.110138958585797,-0.0775577231720969,0.171973167099494,0.356926446243359,-0.0087984206812389,-0.4612023805533,0.124585104146807,0.389120364702246,0.17448018429411,0.395999957260647,-0.0161496742877635,0.403128142936176,-0.21591311034272,-0.114537059135715,-0.136454315699008,-0.068166674256274,-0.127237503923316,-0.0914190090334333,-0.327296144304862,-0.0664764630179381,-0.0205289083957566,0.0597411432507283,0.0019310358205544,0.0975361753799253,0.0578145465929797,0.0341726752796052,-0.220310101101936,0.448357662974508,0.35817496078251,0.430270294121981,0.077225895752358,-0.536469495717566,-0.0202658879995086,-0.0846459563823736,-0.163011607185139,0.253639335448426,0.0439898838247918
stable,0.0515408254089672,-0.195878704575786,-0.0919802999020326,0.105759465698454,-0.558562114531428,-0.137856673196517,0.0096425716410816,-0.428206573761981,0.111578328989659,0.197792590476733,0.0926060715129582,-0.155622085423575,0.38839693433186,0.126157994833822,-0.558127325165395,-0.0713907885217711,-0.437454990557219,-0.395093503259168,-0.155223867125713,-0.169608487272965,-0.019764630620405,-0.301808835259037,-0.145260282775131,0.0744261871799624,0.200962083051552,0.20498083709834,-0.255493609146501,0.151753679101489,-0.491852422735542,-0.185191825765821,0.0162091101037819,0.363394514058967,-0.443594866557925,-0.182895975375088,0.404516648491224,-0.290744055411306,0.146272082327861,-0.239658336628467,-0.207500177350119,0.423045989697854,-0.0539504524562328,0.0097685386536705,-0.0165016786491498,0.242137042360056,0.0814518957208095,-0.236175958248186,-0.420404745885505,0.471214149931053,0.0882297336884977,0.17315588088555,0.185321856230429
