group,BCL11A,CEBPB,CLOCK,DUX4,E2F6,E2F8,EBF1,ELK4,ETV5,FOS,FOXA2,FOXP1,FOXP3,GATA4,HNF4A,HOXA4,HOXB13,HSF1,MAFK,MEIS1,MZF1,OTX2,PGR,RBPJ,SPIB,SRF,STAT1,STAT5A,STAT5B,TAL1,TCF3,TCF4,TFDP1,THAP1,TP73,VEZF1,ZBTB33,ZEB1,ZNF263
progressive,0.608312466062376,0.6091563077162,-0.615355298326983,-0.602567851726729,0.615193021085863,-0.576473671354635,0.610908901920296,-0.572254463085515,0.606949337236968,0.602502940830281,-0.645571320623525,-0.60769581254612,0.678318867881538,-0.621716566178887,0.681337224566369,0.649693162547972,-0.646901994000708,-0.601139812004873,-0.681824056289729,0.36564307969155,-0.650342271512452,-0.63343298298775,-0.5209748548916,0.765721389948762,0.641936310422437,0.608117733373032,0.60396343600036,-0.613018506054856,0.629765517338438,-0.703731483840927,0.453045601758774,-0.63343298298775,0.617237714323975,-0.614608823017831,-0.725768733185021,0.600912623867305,-0.654593935229796,0.602470485382056,0.656638628467908
stable,-0.48969580066417,0.333790482297632,-0.522665569011007,-0.111794042095597,0.535019758069706,-0.481737580718381,0.450207871218877,0.334927370861316,0.556014300212405,-0.38381357909973,-0.365850739793522,-0.494698110344379,0.480221729300136,-0.511903023941464,0.476962648750908,0.599367650774223,0.436868378738318,-0.490226348660555,0.492500125787924,0.464456874550384,0.0282706289502763,-0.153707333810081,-0.14832606127531,-0.453466951768105,-0.240035072079156,-0.39950264127857,0.569808548118438,-0.46998973222698,-0.374642678019345,0.308778933896584,-0.213356087118037,0.352587039883875,0.362288488960645,-0.516223200483464,-0.0184933873025936,0.507961810254026,-0.341900287385245,-0.336670599992299,0.496896094900835
stable,-0.130599934103086,0.341199961440995,-0.302115946425509,-0.349313384200906,0.315114871062356,-0.2930428715112,0.02791715358249,-0.276205338256761,0.230578240370379,-0.062639113350712,-0.36902987391854,0.364667818671276,0.251167141137465,-0.222290335400577,0.176314273094414,-0.196728691651609,-0.118822384935473,-0.322879329402486,-0.268528121021576,-0.319825890729401,-0.0916904012974907,-0.330469305532726,0.194285940713142,-0.0667394452831402,0.023555098335226,0.300283883221658,0.33797204055802,-0.322704847192596,0.229095141586309,0.121788582503613,0.0389967739105408,-0.269051567651248,0.351058206299812,-0.26809191549685,-0.222813782030249,0.300981812061221,-0.277688437040831,-0.179803917292225,0.234591331197861
stable,0.17741735230413,0.111462946243115,-0.179923619734449,-0.17484513046775,0.122345423243183,-0.114826620952227,-0.171745273382883,0.0439256344366359,0.142659380309975,0.278393547983544,-0.134876760394775,-0.0273710785153212,0.0987997002794003,-0.135272486831142,-0.161258522819181,0.175900400964727,0.245482299359097,-0.205382020474,0.0613375976367438,-0.60829748710074,0.0139823340849352,0.0162907382970707,0.115354256200715,0.0867959983762956,0.184342564940537,-0.0504551206366764,0.167194419364673,-0.172075045413188,0.415842530214699,0.322517045638363,0.0318559781274702,0.0339005647153616,-0.0130589724000809,-0.228663925813539,-0.272259788219869,0.0135866076485691,-0.289473888201794,0.426065463154156,0.134810805988714
stable,-0.391071167485549,0.0119848647253122,-0.245322674921016,-0.276864397363957,0.115806951647201,-0.131231381816736,-0.113299450699855,-0.174362047782777,0.127032967401606,0.167581897194885,-0.0833909032160403,0.0624813147241845,0.0869954358278513,-0.070407987126817,0.358729354279803,0.329175486206304,0.176539614394947,-0.264937271147301,-0.192681651743492,-0.261893626905291,-0.507381268993896,0.0793904494020166,0.0607904012564013,0.139158054219369,-0.269242914221364,-0.0480796809936992,-0.0779552350439957,0.0338100209972848,0.0778480063850631,-0.0805534679335163,0.377123193465933,0.267774706429825,0.156982756677317,0.0121745769680391,-0.161478111994107,0.263766004257422,-0.412401422254756,-0.20501294752074,-0.0663085530122401
stable,0.372464126012373,-0.4290172811677,-0.234544958979348,0.030235052024974,0.16113635228847,0.628546790189028,0.26436648177136,-0.606582322823303,-0.0551438475293912,-0.24875492616856,0.146338622216141,0.289602792428283,0.048694996984419,-0.280794068393872,0.307355878085518,0.140861289682475,0.0024635314838351,-0.0689446964641257,0.544603664131508,-0.38328976995902,0.192160969462247,0.239827105715055,0.289243297681761,0.35381891995656,0.469625851844615,-0.400151837962298,0.216358494685969,-0.3201620513719,0.30169769543397,0.59731595977108,0.612878994610545,-0.0981927920530958,0.63942205764363,-0.161602813263252,-0.290928291463005,-0.220450779975365,0.230636832041697,0.254978816810801,0.149048065750511
stable,-0.195450003828041,0.223073182764931,-0.3089831340462,0.146012864536087,0.0997134329777928,-0.0088131480787787,-0.0784021544818682,-0.242466973201397,0.0851316051767959,0.456564852449117,-0.565042786874159,-0.292727051343393,0.156561075806088,-0.202195670066812,0.175756225830475,0.334940165853201,-0.0189316474369351,-0.0374984451373982,-0.361914723036363,-0.397280824158381,0.33052548404189,0.104801059858597,0.618177070162362,-0.0833316798102008,-0.28840155502322,-0.31805573082647,0.486855488348213,0.13158103051564,0.179011496256998,-0.24516686125129,0.337271150280661,0.25515158237274,-0.109041424573593,-0.3668645177945,-0.348978772935451,0.160769009433399,-0.30720753199537,0.41866912648756,0.0141683314329953
