group,BCL11A,CEBPA,CEBPB,CEBPD,CLOCK,CTCF,E2F1,E2F6,E2F7,EBF1,ELK1,ELK3,ELK4,ESR1,ESR2,ETV5,FOS,FOXA1,FOXA2,FOXG1,FOXP1,GATA4,GLI2,GLIS1,GMEB2,GTF2I,HEY1,HIF1A,HNF4A,HNF4G,HOXA1,HOXB13,HSF1,IRF2,JUNB,KLF10,KLF3,MAF,MAFK,MECOM,MEF2C,NFATC1,NFYB,NR2F2,NR3C1,OTX2,PAX5,PAX6,PBX1,PGR,POU2F1,POU2F2,PPARG,PRDM14,RARG,RBPJ,RELA,RFX5,RUNX1,RXRA,RXRG,SETDB1,SPIB,SREBF1,SRF,STAT1,STAT3,STAT5A,STAT5B,TAL1,TCF3,TCF4,TCF7L2,TEAD4,TFAP2A,TFDP1,THAP1,TP73,USF1,USF2,VEZF1,ZBTB33,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
progressive,0.536430390092158,0.501005433957157,0.517510984421531,0.510236799137825,-0.593677902078277,0.529188824473401,-0.539822835246891,0.52719902491149,-0.0235187784284856,0.530558850401273,-0.525959477643414,0.477029980219381,-0.520055318287581,0.505670046044915,0.510399897462572,0.547782033494533,0.589763542284354,-0.50237545988503,-0.501494728931397,-0.50746412761713,-0.542138831458295,-0.544193870350104,0.523447763442314,0.532907466277627,-0.367199568334899,0.582261019346003,-0.144602974720495,0.567549550453843,0.535712757463272,0.526872828261996,-0.521392724550505,-0.542497647772738,-0.523023707797972,0.45171712021868,0.542040972463447,-0.518815771019505,-0.521979878519593,-0.505148131405725,-0.620197689682104,0.556980779010252,-0.504365259446941,-0.676466611719742,-0.465286900837612,0.545726994602724,0.574106103108664,-0.566864537489907,0.506811734318142,-0.510106320478027,0.582685074990344,-0.50035304065817,0.515292847204975,-0.542465028107788,0.520903429576264,-0.528830008158958,-0.613412799372637,0.504300020117042,-0.496373441534348,-0.51199826104509,0.467994333028409,-0.513564004962659,0.53274436795288,-0.504104302127346,0.517935040065873,0.512291838029634,0.52971073911259,0.582782933985192,-0.533690338236412,-0.516140958493658,0.532157213983792,-0.645282212028158,0.418608160295084,-0.509649645168736,-0.357185331195447,0.516238817488506,0.541714775813953,0.502929994189169,-0.556524103700961,-0.57886857419127,-0.583761523933673,-0.460296092100361,0.538257091329322,-0.563406853005275,0.449368504342327,-0.502636417204625,0.508181760246015,0.579488347825307,0.516271437153456
stable,0.172631289576008,-0.54437059361672,-0.361468160764925,0.0852124479176417,0.339252058272111,0.223226180527108,0.387868803110837,-0.335524013675714,-0.429638119099038,-0.332632877049937,-0.332176381793235,-0.294059027858647,-0.308590793530317,-0.364283214847918,-0.398520359100542,-0.354468566828833,0.380793126631961,0.134133522927502,-0.273592823849857,0.315438222380842,0.405291705408283,0.324187714800957,0.252670124584364,-0.400194175041782,-0.183739340822415,-0.341078039298918,0.541175126819809,0.444778545112976,-0.383760345800522,-0.373565285067519,0.453908450247009,-0.354544649371616,0.421497287021192,0.517209125842972,-0.402857064039208,0.0458016907557324,-0.201086160577078,0.024498578776322,-0.437170290834615,-0.313992654067953,0.399052936900027,-0.160382000187847,0.54520750158734,0.34724072526439,-0.25320270238385,-0.376988999492781,0.476885378167659,-0.33712174707417,0.224595666297213,0.304786666391136,-0.302580272650412,0.257082912065814,-0.339784636071596,0.370902396070092,0.312775333383415,0.392738085848988,0.556619883004881,0.333621950106124,-0.346784230007688,0.345262579152016,-0.237301450942075,0.349066706291197,-0.270245191967378,-0.42104079176449,0.461821034696505,-0.283103141697808,0.366109195874725,0.380640961546394,0.352110008002541,-0.443332976800088,0.51865469415586,-0.400042009956214,0.241333825709607,-0.310036361843205,-0.43009461435574,-0.306993060131861,0.370141570642256,-0.562249991170868,-0.243616301993115,-0.27176684282305,-0.201238325662645,0.411834804087674,0.506024992053781,-0.35188176037419,0.357055373283475,-0.404987375237149,-0.362533316363895
stable,-0.154286056984533,0.133095803982117,0.168646393729972,0.0953561385108719,-0.0931670627874818,0.0796823563313989,-0.0816087429679822,0.104812945635917,0.088263533167088,-0.0915909282666409,0.0457079011043849,-0.0596304227051457,-0.230728581245314,0.127404207101303,0.0300341189249119,0.0002626890868068,0.197016815105107,0.0096319331829163,-0.140188409325901,-0.106389080156758,0.135284879705507,-0.0996467269287164,0.0023642017812612,0.0764425242607816,-0.129680845853628,0.167858326469551,-0.0446571447571576,-0.118472778149871,-0.0453576489886424,0.0135722694850185,-0.127666896188109,0.0172499167003138,-0.127229081043431,-0.0756544570003611,0.078544036955236,-0.0879132810513456,-0.0403665563393131,-0.0477218507699037,-0.0300341189249119,-0.0254808414202605,0.0199643705973175,-0.0395784890788926,-0.016111597324151,0.19097496610855,-0.0418551278312183,-0.176877318449918,0.116458828484352,0.118297652092,-0.0371267242686957,0.161991603530866,0.217594126904974,0.21269059728458,0.0908028610062205,0.166544881035517,-0.0523626913034907,-0.0320480685904308,-0.0315226904168171,0.022941513581128,0.0755668939714255,-0.0472840356252257,0.0391406739342146,0.0031522690416817,-0.0516621870720059,0.0563905906345284,0.141676980817806,0.0321356316193664,-0.137473955428897,-0.134584375474022,-0.076792776376524,-0.119961349641776,0.0265315977674878,-0.124427064117492,-0.202270596841243,0.0705758013220961,0.0870376507619895,0.221359337149205,-0.0716265576693234,0.125040005320041,0.10892840799589,0.0449198338439644,0.149382527364139,-0.0702255492063537,0.098420844523618,-0.107614962561856,-0.0116458828484352,0.104287567462303,0.0168996645845714
stable,-0.362724103936366,-0.374542681732572,-0.404620298258871,0.204501233777047,0.140561399969483,-0.300112200218263,0.329393058690886,-0.320495927091495,-0.0921583482086172,-0.054378737163442,-0.354424540877232,-0.38337341682749,0.427128713275241,-0.191354725891379,-0.39658632121763,-0.34506263374653,-0.228470371891824,0.338422983299223,0.359603468226132,0.311797985005523,0.439146480584866,0.374277095714679,-0.488080704381516,-0.338954155335008,0.406213814366225,-0.483632138581821,-0.479980330835802,0.443661442889035,0.368301410312103,0.0469423286624585,0.320363134082549,-0.298452287606437,0.312262760536835,-0.0591592854855028,-0.322487822225687,0.11147973101028,0.207289886964916,-0.416239686541658,-0.234844436321238,-0.364450413052666,0.296925168003556,-0.505941364084772,-0.0223092255029506,0.433038002173344,-0.310403658411589,0.444458200942711,0.412123103264328,-0.274615942500606,-0.063342265267306,0.446250906563484,-0.324745303377771,0.0150720065153862,-0.432838812659925,-0.258614384922596,0.205829163866508,-0.49704423248538,0.420953838359246,-0.464974720824889,-0.397980647811564,-0.395258391128169,-0.106898372201638,0.353959765345921,-0.308146177259505,-0.319765565542291,0.426663937743929,-0.308942935313181,0.395523977146061,0.296128409949879,-0.152379977765689,0.204700423290466,0.235707590879388,-0.353163007292244,0.350839129635687,-0.118916139511263,-0.367903031285265,-0.328529904132736,0.321624667667537,0.138436711826345,-0.225548925695009,-0.344066686179434,0.370094115932876,0.245667066550348,-0.104972873571919,0.367637445267373,0.451496230416856,-0.268905843115922,0.224619374632386
stable,0.033129254140032,-0.216201512517849,-0.188323245159012,-0.252254423335738,-0.0867241050250687,0.0993794801065609,0.344858970970663,-0.169207665520213,-0.413411680099924,0.299281399587514,-0.117526029061763,-0.500864628716074,-0.312425431167572,0.0981951092710548,-0.319399139164048,-0.20251084824448,0.315456757921385,0.22306755043837,0.461473945543575,-0.255285750089551,0.442557141429617,-0.107388477294914,0.0508285581643441,-0.210014624307198,-0.151856218664372,0.027969372807722,0.388622715689645,-0.273854697035039,0.322181996511811,0.319713867078379,0.101524599312128,-0.215406410418488,0.164321100534559,0.345215110452668,-0.032151941142901,-0.0752696654061527,0.0396888464597583,0.249918810918866,0.0164735216211309,0.026942365929381,-0.21243305985942,0.376894959724074,0.0382560062182019,-0.142488922056278,0.0778040533478651,0.0800485603158523,0.0067003916498214,-0.491124627998904,-0.0741101415112515,0.308532743806118,-0.410769622082257,0.393235964328645,-0.16022135533473,-0.0473085749119657,0.0689171309248015,-0.0678818417329255,0.199272463652292,0.238290442715715,-0.506976976104909,-0.23801712636906,-0.245330409220472,-0.222512635431525,-0.261646566884438,-0.405162495819056,0.211646240073594,-0.178699196831332,0.279055989935024,0.205086647753868,-0.0294436246169534,0.256403862416777,0.0216996614617209,-0.0633679808563462,0.309062811872358,0.0891756698314311,-0.364040809117741,0.0473996803608508,0.305079019062019,-0.213609148381391,0.108224990961949,-0.0910474726903429,-0.163600539257013,-0.303082981500083,0.137337323037503,0.377449874730919,0.0981205684492397,-0.151375844479341,-0.258010631242569
stable,-0.0917210507700454,-0.0807545961206595,0.0461940846867067,0.0735093778003599,0.226937791211513,-0.00215317516004,0.165125152378844,-0.296129736987418,0.0866411974845982,-0.195935615052336,-0.257838015690441,-0.379163839697991,-0.149883376181628,-0.0915237964321724,0.270785879082057,0.372344158825687,0.214884221362951,0.118163105578958,-0.286371188114894,0.214361164916456,0.558239749714377,0.212851836780597,0.0704319884954544,0.380935804227535,0.534009603098692,-0.252412413228498,0.344375045153916,0.269823987142317,-0.194906124715909,0.0753999165667152,0.163021844888491,0.126861135342805,0.293926694157691,0.0105741623145149,0.22841276606381,-0.296855588623973,0.0209510702911569,0.113025627430761,0.0938143847264611,-0.0252396898842373,0.163756561888546,-0.0873548592463408,-0.106215920092395,0.150374295685435,0.260465487797727,-0.196392181272581,-0.203345950767821,-0.0504295120987876,0.1993576453633,-0.185322666772509,-0.419810423174631,0.251525876878507,-0.325121691972991,-0.248098305715355,0.374819811583036,-0.103404491692486,0.50302294132564,-0.161120224417761,-0.285535627605028,0.178162777575896,-0.192010475362752,-0.306095513731752,-0.0625318414465992,0.0681436165420408,-0.224472111988101,-0.10260439263662,0.454011887386837,0.161354048380071,-0.177947792511023,0.100015706494647,0.176365325126289,-0.150867431530117,0.243928260359086,-0.21206060308823,-0.271856371724671,0.211330318769925,0.250865407297764,0.0128625342679286,0.154419117782268,-0.512998691603911,0.193753627460921,-0.233927022160753,-0.0230599186336975,0.426499339935311,0.240279055108437,-0.214346758700769,0.222246905749624
stable,0.035193418097269,0.0365451376158838,-0.162315941113667,0.0728507813831242,-0.0237626608467604,-0.29049791996898,-0.0328106572641552,-0.309543769762796,-0.53361665008429,0.363507010845275,-0.149687714619941,-0.123335272833613,0.156620858577281,0.0868794380087484,-0.355948747350798,-0.33967128407859,0.0709876004250335,-0.179884235637887,-0.143765315888233,-0.008800384133204,-0.243475941279388,0.315932978538471,-0.187588630972214,-0.284518692188441,-0.526561729593741,-0.139710157332388,-0.0286824327883856,0.343771094029944,-0.0347347264888502,0.075883017060017,0.023490693255928,-0.234241220844407,0.444809083633073,-0.146809729218446,-0.489411768529588,-0.0184572632166415,0.120635893014157,0.115716121072531,0.0926110535050972,-0.0032067820411583,0.462150061961969,0.223541122793149,0.137623719396748,0.280788271054486,0.0239087926866107,-0.136328828926964,0.0429992938759366,-0.153523675416011,0.222449193212046,0.201195128949382,-0.130857003368127,-0.0421996279745339,0.0953753808089311,0.171846984446123,0.123274384567008,-0.191444887857151,0.173344835804588,-0.228115861224017,-0.249654070730835,0.272353216520907,0.295701837154759,0.248972122144867,-0.031515766794371,-0.0561186857202704,0.011755494672398,0.172171721868012,0.387683711904945,0.500708571593567,-0.274025614243638,0.174051139697197,-0.024521734570427,-0.0816024549030449,0.500030682225373,-0.196965424029272,-0.166943449375592,0.34024363378467,0.284717593859348,-0.0916896110704859,0.225761514915318,0.0001420726220766,-0.160144259604782,-0.26707217419743,0.517558384571856,0.367314557116929,0.0913405183419547,-0.391998660398301,-0.138528924960265
