group,BCL6,BHLHE40,CLOCK,DUX4,EGR2,FOSL1,FOXA2,FOXP3,GATA2,GLIS1,HIF1A,HINFP,HNF4A,HOXA4,HOXB13,IRF3,KLF4,MAFK,MXI1,MYB,MYC,MYOD1,MZF1,OTX2,PAX5,POU2F2,RBPJ,RELA,RXRA,SOX17,SRF,STAT2,STAT5B,TAL1,TCF4,TP63,TP73,YY1,ZBTB33,ZEB1,ZFP42,ZNF263,ZNF384
progressive,0.199004579140362,-0.379530161646261,-0.473478835054386,-0.419099676800915,-0.265152114499143,0.334274801373312,-0.33949784514477,0.455694040440181,-0.336159063999724,0.425975582525366,0.42019056568989,-0.0914363232395749,0.498932909130479,0.516882989939983,-0.422107885555362,0.323167569049199,0.400124821580555,-0.514932612835451,-0.14254281482612,0.132328127956623,0.499032080847658,-0.306506720563029,-0.408587474779879,-0.469511966367202,0.469776424279681,-0.457512188588473,0.637145225639757,-0.274672599348383,-0.326803865345784,0.506998875461085,0.423926033703655,0.28263939396181,0.462603003403692,-0.367001468042574,-0.451892457948297,0.273449481503168,-0.544981643140865,0.130014121222432,-0.456619643133857,0.431396969731183,0.315663575782611,0.432686202054518,-0.42488469363639
stable,0.0807149880755287,0.185086462432201,0.0014932665758861,0.111130470436999,-0.101856499070969,-0.0576872456158111,-0.21817410603473,0.101070569294187,0.0913250400620879,0.0084094486115692,-0.0401610115935688,-0.0350524680444847,0.12559157832979,0.270202657257709,0.111759214258424,0.11812524545036,-0.0346595031560936,0.0563511649952814,0.0967479555218849,-0.0061302522589009,0.0451909621649747,0.132429167387795,0.114902933365553,-0.296767083712947,-0.105707554977202,-0.187837216650938,-0.103978509468281,0.0939186083254691,-0.040946941370351,-0.114509968477162,-0.0507710635801281,0.0788287566112515,-0.153334899450201,-0.159936709575171,-0.123705346865513,-0.199861942235705,-0.270674215123779,0.0398466396828559,-0.0529716669551181,-0.0137537710936879,0.145632787637736,0.0778070479014346,-0.0741131779505584
stable,0.29057967487628,-0.341906112644945,0.335602865901424,0.303186168363321,0.443028199687418,-0.319124377986222,0.292830834427537,-0.253300472707461,0.0574495917480839,-0.359645249908851,0.344877643252604,0.147856159326573,-0.383867726680379,-0.281575036671251,0.176040676908314,0.362166548606259,-0.0157581168588004,-0.163524229803324,0.17793165093137,-0.0402507327764789,0.222144424518061,-0.401156632034034,-0.348299405770515,0.136060083277986,-0.263115528350942,-0.262665296440691,0.120932291093537,0.459596733984671,0.294991947596744,-0.401877003090437,-0.195310602667075,-0.0271940073791871,0.308678997668388,0.0198102040510634,0.0917572633092438,0.308498904904288,0.185765686169745,0.0656438125146602,0.288688700853224,0.381706613511172,-0.107155194639843,-0.0861743876221259,-0.310029693399143
stable,0.142452310507216,-0.117733036794317,-0.0245193874025517,0.0322483247359647,0.105140199242463,-0.0704266100122204,0.151114050622248,-0.132591252530103,-0.0266515080462518,-0.146183521633691,0.170103250105202,0.10320796490911,0.0876834614721685,-0.0820866447824556,-0.0087283688851474,0.149115187518779,0.0446412759774718,-0.086150999759509,-0.0340473015290867,-0.198420477404345,-0.142319052966985,-0.0578337724603664,-0.221540660634468,0.165639122507455,0.115001257219577,-0.139853788472706,-0.18096373963405,0.164906206036183,-0.0094612853564193,0.0296498027014551,0.159842419507395,-0.0970114892883566,0.164306547105142,0.411832428084706,-0.246126676807136,0.0779556610352866,0.0976777769895129,0.0844852805066182,-0.0880166053227466,0.179164762840928,0.110670387162061,-0.0768229719433209,0.266448451692403
stable,0.509404573172913,0.242960220323923,-0.256921063438612,-0.398066849333261,-0.268297488571952,0.0411595571113448,-0.0096728698723208,0.058244969875513,0.505133219981871,-0.235805288227644,-0.0566743750251104,-0.410024976263046,0.0790615841625953,0.114370883206832,0.167189406324076,0.414246469300107,0.422988616298115,-0.455239825898181,-0.349021077867249,-0.485222398492111,0.0781557913652732,-0.535763974577554,-0.216351518149377,0.533320827032483,0.252043078374135,0.071549320962786,0.173729396521255,0.0227445402410157,-0.485272258646092,0.249267529802524,-0.279191932216808,0.435702955563279,0.284360768179509,-0.0493947925438792,0.385900971761888,-0.450420011013348,0.216733779329898,0.0657156829470048,-0.31458433151768,-0.105088584540696,0.425165843021953,0.0525858423986654,-0.105753386593776
stable,0.249723760943467,-0.111766524055688,0.169672509469927,-0.349549890760284,0.196692913987222,-0.430677166133257,-0.203497281559391,-0.198774421197467,-0.245227078341882,0.274003159731509,0.200686854933401,0.285733051896401,0.118445486136976,0.442936672558745,0.15481419818431,-0.173342859461958,-0.207957014328842,0.234677341421529,-0.228929962986784,0.107900227984155,0.132167310161485,0.17721699337667,-0.292422091204636,-0.139663647317266,-0.0506055943379603,0.168642392937691,-0.0604241724588022,0.19757187211527,0.115224132589974,-0.0182185066260942,-0.182220896401193,0.316235698169406,-0.113425907426093,0.180604061322336,-0.0860057729066157,0.226992896029428,-0.213425589484754,-0.487329096638688,-0.203286779485413,-0.272723351909394,-0.280904940497488,-0.273799375808827,-0.0653329016732818
stable,0.0596452954421249,-0.437957869511705,-0.0816096090685366,-0.0091203169603527,0.070558956474791,0.0544562211588109,-0.453562453696487,-0.0701313767538459,0.0309019751719918,-0.0606374464450946,0.230104310019278,-0.366859249311449,0.0824647685104267,0.043492745013025,0.100763520063105,0.142848988130496,0.201066250329852,-0.121569632309481,-0.414914228434364,-0.247045599739442,0.185262405692591,0.12737309298794,-0.0567269600651891,-0.110078946216511,0.260018285447727,-0.0694298139107419,-0.167490864087097,0.0049358474582883,0.155842430135914,0.125940908485745,-0.0096101655726976,0.0654196973045968,-0.0180496759870796,0.0085765019754614,0.0530655492508827,0.119547968968702,-0.256651614052712,-0.146913071109187,-0.410858447974526,0.409006986270239,0.0404623256315696,-0.198351326664823,0.124043782927765
