group,CEBPA,CEBPB,CEBPD,CTCF,EGR1,ESR2,ESRRA,ETV6,FOS,FOXA2,GRHL2,HOXA4,HOXB13,HSF2,KLF10,KLF3,LHX2,MEF2C,NFATC1,NFIC,NR3C1,PBX1,PRDM14,RBPJ,REST,RFX2,SETDB1,STAT3,STAT4,VDR,VEZF1,XBP1
progressive,0.0654791587073172,0.123535578775748,-0.0349597735001112,0.136492234167733,-0.106304221221191,0.0911605089088207,-0.0275038976351585,0.02150605971713,0.282859361703269,-0.247303118133962,0.0789991469424313,0.47369664661999,-0.193720223584502,0.0504348580731461,-0.0813518899931497,-0.003346859832712,0.116278526267194,-0.122574599219821,-0.110280688349166,0.0495401529693518,0.134967921768676,0.169264950747458,-0.0751883659447888,0.487647418793968,-0.118664406543979,-0.0058321517876962,-0.048678585091624,-0.0594481835632222,0.0087150904554779,-0.20608040890729,0.170689851468315,-0.0780381673865041
stable,0.07516521443259,0.271014950174649,-0.459161418599082,-0.21265686443506,0.0424068756374343,0.280430054673969,0.14270497232854,-0.130021815027803,-0.268836248307038,-0.042873740323351,0.26798032971619,0.287588646524692,0.249694796184453,-0.169705313330723,-0.0667616500860892,0.330695819191001,0.233665775301312,-0.259032089902787,-0.0283231242789469,0.275994840157761,0.248449823688675,-0.31910201282407,-0.122085115367219,-0.14651770059686,-0.182388470631461,0.208999757728713,-0.182388470631461,-0.286654917152859,0.194916006370226,-0.227829966727353,0.323381605778306,-0.180287579544835
stable,-0.465203919168301,-0.517400586773212,-0.0579266619903561,-0.0585533801262642,0.489645926468714,-0.450073152744235,-0.514804183067307,0.480961403728274,0.466099230791026,0.22320118754553,-0.492331861336891,-0.0221141970813261,0.459205331296038,0.608185185317603,0.455265960156045,-0.602097066283068,-0.456698458752406,0.501195446401876,0.482035777675545,-0.529666356004555,-0.451416120178324,0.533247602495458,-0.471829225176471,-0.166438430664717,-0.474157035395558,-0.471202507040563,0.52116089558866,0.453922992721956,-0.475052347018284,0.477111563750553,-0.500926852915058,0.484453119056904
stable,-0.256887864518747,-0.362673213647466,-0.0389306390820529,-0.468118853883672,-0.2983323494054,-0.257023748075752,-0.247104248414356,0.200088537690481,-0.0341747145868632,0.247376015528367,-0.264904994382066,-0.270612103776294,-0.0082888969773306,0.151102515390027,0.389442274377534,0.0901587400730963,-0.201855023931552,0.25722757341126,-0.27801775763309,-0.19078051403561,-0.282366031457263,-0.0597208233038821,-0.104902106008184,-0.319122533627229,-0.0233719718049323,-0.28127896300122,0.17073768937731,0.24669659774334,-0.0817339595387602,0.290519044877588,0.207222424433266,-0.19879764389893
stable,-0.212698796038712,-0.238496443337591,-0.375979027113323,0.0861848889325759,-0.306799838443686,-0.265076352848565,-0.406325699232538,0.077605513149923,0.207342000455886,0.239737859456785,-0.26771223638932,0.0338243378229861,-0.095384972774826,-0.0052377556809852,0.107901168168349,-0.0330250699106279,-0.303908869398986,-0.0533043674741829,0.351652372887188,0.134157969374327,-0.142133642797646,-0.177735076298109,0.0572326842349219,-0.104993193423387,0.165601509160502,-0.244703523933564,0.120740471866868,0.122134939288429,-0.19862657907113,0.14030553001938,-0.0870181682454599,0.243198519460293
stable,0.0662268933482739,-0.0050809052419397,0.0402901684695447,0.0514037958038055,0.131050510718805,0.219012261249083,-0.0801766392307438,-0.134555289133232,0.1169472459895,-0.138753745300027,0.189247799789251,0.219204444101789,0.183795037784976,-0.0638888581697985,-0.16072058651725,-0.0391029560540154,-0.168564831002232,-0.103094160121704,-0.0974446665581509,-0.0508522651318403,0.1952338976392,0.0932166437986317,-0.083199254748442,-0.0491578719334315,-0.197063614858153,-0.264404941316789,-0.149070211807386,0.196508672656258,-0.0641026473787253,0.0840316680512844,0.125696683082491,-0.0258389276874117
stable,0.151165480421859,-0.0248308815137525,0.0717174773211382,-0.139715315219807,0.0811039499577041,-0.0904155305253613,-0.0431919204078862,0.306670540169933,0.373507551000516,-0.459196559843635,-0.14897280707103,0.0674902360982875,0.0735606543503929,-0.191665447019525,0.178313855401289,0.171831530770185,-0.116357311061261,0.213296772922675,0.249885709255105,0.14597712431468,0.133253793941178,0.173412585558259,0.15206834591926,-0.0498573145407669,0.134140016756599,0.0786449936951995,0.205470551721708,0.0741597909016631,-0.0033285363959453,-0.179641109289172,-0.111052456180223,-0.0193970458473717
