group,AHR,ARNTL,ASCL1,ASCL2,ATF1,ATF3,BARX2,BCL11A,CEBPB,CTCFL,DUX4,E2F1,E2F2,E2F3,E2F6,E2F8,EBF1,EGR1,ELK3,ELK4,ESR1,ESR2,ETV4,FOSL1,FOSL2,FOXA1,FOXA2,FOXG1,FOXP2,FOXP3,GATA3,GMEB1,GMEB2,GRHL2,HEY1,HNF1B,HNF4A,HNF4G,HSF1,IRF4,JUNB,KLF1,KLF3,LHX2,MAX,MECOM,MYB,MYC,MZF1,NANOG,NFE2,NFYB,NR5A2,NRF1,PAX5,PPARG,RXRA,SIX5,SMAD3,SP1,SP4,SPIB,SREBF1,STAT1,STAT5A,STAT5B,TAL1,TEAD4,TP63,USF1,USF2,ZBTB7A,ZBTB7B,ZFP42,ZFX,ZNF76
progressive,0.773664890508559,0.700821527262172,-0.773204688755198,-0.773336174970444,-0.761864002690214,0.523578109110313,-0.198281212591249,0.750786289055723,0.779088696887465,-0.677022522302613,-0.770772193773143,-0.718013349905611,0.74200958418804,-0.759694480138652,0.754928104835978,-0.766728992654323,0.758905562847175,-0.788161245739451,0.790297896737202,-0.773664890508559,0.762554305320257,0.750457573517608,0.735402401871919,0.753284527145401,0.744409207616283,-0.75519107726647,-0.758609718862871,-0.751082133040027,-0.637116455975395,0.765151158071369,0.778299779595987,-0.603193012441879,-0.553951424832182,0.761864002690214,-0.282991206763604,0.439558417568,0.715383625600687,0.743981877416733,-0.752166894315808,0.618445413410437,0.731687916291214,0.764658084764196,-0.633007511748952,0.776787688120656,-0.286870050113367,0.777280761427829,0.670218110663622,0.361718578142258,-0.767123451300062,-0.770114762696912,-0.639154492311711,-0.771626854172244,-0.701741930768896,0.677154008517859,0.468748357352654,0.769030001421131,-0.752659967622981,-0.783624971313458,0.750260344194738,0.720675945764346,0.789673337214783,0.764493726995138,0.724291816683616,0.735533888087165,-0.750950646824781,0.751410848578142,-0.756144352327005,0.762948763965995,0.768701285883016,-0.723042697638778,-0.569466798231232,0.703681352443777,0.660290901412535,0.769325845405435,-0.761075085398737,0.671270000385592
stable,-0.488118272223353,0.315205235126932,-0.45765527253407,-0.0797878048856605,-0.519922906613977,0.294212598035353,-0.560961144537363,-0.366660871907793,0.361452172479055,-0.590082509525305,-0.301946727490145,-0.613995175084509,0.400438498506272,0.313469001984019,0.544624769056323,-0.551332942563031,0.356085633673689,0.19935113268168,0.592923618304616,0.336829229725024,0.556699481368396,0.490091264431208,0.61139082537014,0.478726829313963,0.506111961158992,-0.440371860793259,-0.504138968951136,-0.610207030045427,0.642643021942565,0.58511056916151,-0.511557419652672,-0.364372200946681,0.403200687597269,0.528998670770111,-0.467914832014917,0.647299283553103,0.572009900901352,0.537679836484673,-0.521738059445204,-0.414170524272944,0.532944655185821,0.489459906924694,0.429954461935785,0.612416781318225,-0.581795942252313,0.644142496020535,0.268090181203352,0.529077590458425,-0.156339902550439,0.540836624017241,0.605708607811517,-0.4567082362743,-0.57272017809618,0.431217176948812,-0.561513582355563,0.664109177164028,-0.516845038769723,-0.343695242608359,0.549991307861689,0.0408803985467578,0.537837675861302,-0.207874459019614,0.524342409159573,0.648483078877816,-0.527657036068769,-0.574772089992349,0.365634915959708,0.544782608432952,0.0369344141310476,0.65550693113778,0.657795602098892,0.569957989005183,0.0984917710161268,0.651876625475327,0.416695954298998,0.267537743385152
stable,0.812126147828556,-0.354470211492702,-0.511885571964665,-0.409227201762961,-0.76800414282748,0.76053328540698,-0.832868763725475,-0.123488878538866,0.480507970798562,-0.762994273733733,-0.737505466063789,-0.836999708416811,0.778902805417388,-0.457128581694407,0.737944928264995,-0.746734172289114,-0.457743828776095,0.077169562531761,0.639241717874143,-0.692240859339578,0.801842732320337,0.233442321280589,0.786285770397647,0.765543154500727,0.805709999690949,-0.636077590025461,-0.786461555278129,-0.726870480794606,0.83990015894477,0.281519486092518,-0.599865904646092,-0.773805043883399,-0.770025668953028,0.599250657564404,-0.805270537489743,0.835505536932711,0.751919826263344,0.757720727319262,-0.422147390478415,-0.799996991075272,0.797799680069242,0.268159835175858,0.262710503880904,0.621575337385665,-0.814762921035791,-0.0050098690937475,-0.799381743993584,-0.784352136712341,0.371345560019009,0.79094406973043,0.852996132540707,-0.757281265118056,-0.751128794301173,0.768443605028686,0.780836439102694,0.840163836265494,-0.177718514167677,-0.709028315425645,0.637923331270526,0.19195708948675,0.511446109763459,-0.620520628102771,0.614192372405405,0.837263385737535,-0.676596004976647,-0.330036113105652,-0.295582276531107,0.842712717032488,-0.438407491923034,0.767125218425069,0.818893865727127,0.770640916034716,0.758775436602156,0.850535144213954,0.0746206817647666,-0.711137733991433
stable,-0.631773382407463,-0.780280805103412,-0.246467640001898,-0.285611715943758,-0.676518995622094,0.16217784104021,-0.614768715686553,0.158243427955764,0.542015416108071,-0.211991511787347,-0.598764323478638,-0.658847479225854,0.248868298833086,-0.405644657503124,0.620170198056725,-0.482732479971251,-0.285611715943758,0.656780245232331,0.683054122440326,-0.119166036981437,0.712928987895102,0.657713834777793,0.707394135589864,0.647911144550445,0.581226177017464,-0.662981947212899,-0.443054924289127,-0.626371900037292,0.166178939092189,0.493935554516791,-0.644110101401065,-0.562554386108229,-0.419515130749984,0.592896046335735,0.16597888418959,0.716396606206817,-0.0685521466239046,0.381438014288652,-0.123833984708746,-0.564421565199153,0.551884791302952,0.625971790232094,0.325222586658349,0.694590621823532,-0.634574151043849,0.662981947212899,0.428450916399404,0.0996273414942738,0.380237684873059,0.0078688261688917,0.567422388738137,-0.592562621498071,-0.731600778804336,0.0803553858772423,-0.148907532501147,0.519075787276725,0.619703403283994,-0.271874612631964,0.51180712581563,-0.43618637263323,0.211458032047083,0.110296936299551,0.778813735817687,0.64891141906344,-0.624104611141171,-0.0262738772079946,0.148040627923218,0.105562303604709,-0.467061512601,0.309418249353033,0.24113284259926,0.637574974582833,0.641442702699746,0.392441033931594,-0.338626265132478,-0.284678126398297
stable,-0.0082246323033072,-0.0972226462437534,0.0372407263919938,-0.164569273075183,-0.128188472006826,-0.152513290320024,-0.442682745319005,-0.347111836825605,-0.0735449004513129,-0.151908788359843,-0.105319566865332,-0.249046293482444,0.123377998661724,0.0680447840248776,-0.0737918097026544,-0.220932695277972,-0.166331694283034,-0.203844872262715,-0.220319679205675,-0.244670039855219,0.438817338418693,-0.106596683682616,0.0453035905651118,0.297253196278848,0.0206552359915357,0.0636344739491911,-0.109184973765644,-0.208391408132245,0.119708416340062,0.12038954530928,-0.093348725231326,0.0815822222880852,-0.36359515788068,0.0275090962442917,0.0947620678424534,0.273864930298325,0.083846976110735,-0.00643666875911,-0.207863533181101,-0.0514848359607651,0.122117910068671,0.13722194496108,0.290986809762042,0.177953457320316,-0.367852213938293,0.328678784096143,-0.333812793701624,0.0117920452795865,-0.332518648660109,0.288960451078619,0.170392925761996,-0.447901896045637,0.124306036882284,-0.343706191979515,-0.237296818763434,0.347460915422329,-0.125515040802646,0.0695517818692724,0.217790987907453,0.394850463455671,-0.137809418697031,-0.308449253710368,0.100756002771572,-0.0056363422202789,0.106639254243192,-0.134020638805755,-0.160916718977751,0.24928468862167,-0.236709345027483,0.222260896767947,0.0559292024849125,0.248373678625341,0.165573938304779,0.347145893274066,0.0727445739124817,-0.0409443651621166
stable,0.180494597620505,-0.0486190857057125,0.0469813310802704,-0.321941615496273,-0.0452055371363983,-0.117252702759059,-0.228112313355232,0.259978339067405,-0.161543436954675,-0.175646843929196,0.0172291786596505,-0.223962945029202,0.261418393313062,-0.0055578373039108,0.126226428281749,0.2357337214872,0.0868852225291662,-0.0844157225189461,0.0265690593236001,-0.308138853477994,0.177253013286862,0.0450429314985865,0.168217287053351,-0.0675082456607217,0.0556228263789422,-0.189647306327261,0.01561599035359,-0.353047255132348,0.0531287600493404,0.0180983584358672,-0.190951660903952,-0.222679647297695,0.153615534742803,0.0055870829222223,-0.0640911876172101,0.422471673704837,0.198085252122485,0.0266240410860256,0.084318627066152,-0.318467236040871,-0.192684171332723,0.176283228583654,-0.171226076265235,-0.106668128579774,-0.190311766775297,0.239444405538559,-0.134801243570671,0.223899774493649,0.0726145306179036,0.136001483746174,-0.111196520119121,0.270133587569878,-0.400732820701558,0.0856943409515234,0.266680264959661,0.163678367091412,-0.081647917201949,0.110914592358599,0.176840065156304,0.0730274787484615,0.0748430467332372,0.254153781724494,0.21383226284611,0.395821896474697,-0.269720639439321,0.100966402833771,0.313724766575484,0.11503588489105,-0.134532183882206,-0.0421125205437777,0.128582455292921,-0.251733414353037,0.100797948072297,0.155834692260277,0.0077114846363671,-0.0932701259189253
stable,0.437000217778546,-0.551331077772923,-0.313589722921667,-0.161962265861934,0.626470354072205,0.443732514364206,-0.489949811929569,-0.612154035727516,0.507889018691117,-0.681885468461923,0.530335440963405,-0.692758208952566,0.657222115594841,0.100760310581393,0.284174640140009,-0.42938766933907,-0.160813048163897,-0.57186213721515,0.557211649185216,-0.417858815198129,0.642094824477424,0.149871028592167,-0.408151593365778,0.510876169658,-0.2873981550306,0.298116036398813,-0.571181572124469,-0.691327799690116,0.276032310492218,0.429950052467896,-0.704523427017217,0.49736267360591,-0.0789414752789552,0.428633749927237,-0.630944967662432,0.624868784727068,0.436515264210934,-0.52199342455248,-0.091570644237165,-0.746147929030497,0.146912404305732,-0.54026272575921,0.753039159978652,0.281631690340098,-0.682272616267999,0.495104990610477,0.268851737499522,-0.0123805793143083,0.542561161155283,0.598090382266792,0.108499191462852,-0.515623824332512,-0.3751543745679,-0.242912834492421,0.522718817283865,0.715974851596942,0.600608880626319,0.0029382480861146,0.494053578673976,0.768036043414022,0.588643975798534,-0.665193285159946,0.612170336687771,0.755019726649736,-0.049338931454355,-0.161587343776049,-0.544505050665791,0.0644621473317079,-0.461745075446906,0.558813218530352,0.651740917708816,0.596321728079034,-0.156998623464031,0.662079801751081,0.0807468066272892,-0.790384659924775
