group,BACH2,BARX2,BCL6,BHLHE40,CLOCK,CTCF,E2F4,E2F8,EGR1,EGR2,ELK3,ESR1,FOS,FOXA2,FOXH1,FOXO3,FOXP1,GATA1,GLI2,GLIS1,GMEB2,GTF2I,HEY1,HINFP,HOXA4,JUND,KLF5,MAFK,MYB,NR5A2,ONECUT1,PAX6,RARG,RBPJ,RXRA,SP1,SREBF1,STAT2,TAL1,TCF3,TFDP1,TP63,TP73,YY1,ZFP42,ZNF384
progressive,-0.124354899806229,-0.348485937237664,0.142374996253346,-0.271859941534609,-0.549239552251218,0.263093408127904,0.236728870623294,-0.302932432165043,-0.271372911900903,-0.228287023639059,0.282671999402879,0.29877644595742,0.498653407630303,-0.370467208038922,0.0047079531258232,0.153381865975098,-0.329686593376618,0.141400936985934,0.224877816203118,0.240170546701482,-0.102211285793736,0.138056666834487,-0.121530127930735,-0.0645476607871496,0.684276635356729,-0.177278786668932,0.115003930839076,-0.337803753938382,0.0803274209192193,-0.0817885098203369,-0.054579787617303,-0.0703270791071257,-0.455599988010706,0.561739979516335,-0.277379610716609,0.421053352659837,0.330400903506053,0.272152159314833,-0.439235792318189,0.275788647246503,0.361278582283005,0.170525309081544,-0.393130320327368,0.115458491830535,0.310724906304337,-0.539076867227889
stable,-0.267264939417898,-0.3222187343918,0.152278860831128,0.327979408071823,-0.149095330639537,0.043659842627541,0.168423906802771,-0.0959606957751161,0.388921271739432,-0.193740551659713,0.168348108464876,0.109301203244643,-0.339045965404498,-0.0609418636676093,-0.123096500741539,-0.403853544304754,-0.226864425319844,0.10505649632252,-0.174790967185954,0.168878696830141,0.099902209345658,0.101797167793034,-0.0286517717243238,-0.143183060283724,0.425683465618525,-0.103919521254095,-0.0100053806021448,0.151672474127968,-0.110589774988858,-0.12430927414786,-0.197985258581835,0.204503915640808,-0.306452680109632,-0.230123753849331,-0.162511636446958,-0.110513976650963,0.149701717342697,0.210795177686096,0.0218299213137705,-0.0836055666982252,0.0820895999403245,-0.25058930508099,-0.326766634665502,-0.0971734691814367,0.267643931107374,-0.212311144443997
stable,0.174921328778877,-0.0360157858355308,0.0664368864927268,0.0159973029318013,0.0611044521821263,-0.052712424414624,-0.0118887060039616,0.088028874602863,0.443116549515305,-0.178418007015336,0.208314605937063,0.0214171541983132,0.215307962409982,-0.129639345616729,-0.300277243555943,0.115128130935423,-0.0507892513845714,-0.317498383870505,-0.101665919725054,-0.146335984195822,-0.0027099256332559,-0.100791750165939,-0.154728011963324,-0.0208052355069329,-0.072993158186088,0.0507018344286599,-0.0625905404326215,-0.055072682224234,-0.224574159736599,-0.0689719782141598,0.502035577799645,0.264960793367704,0.189432543460183,-0.346345979321294,0.25945352514528,0.193453723432111,0.0239522459197462,0.358759187060725,-0.0246515815670381,-0.0809481011740329,-0.117750639612767,0.214521209806778,-0.265135627279527,-0.226584749722563,0.212947704600372,0.11145661878714
stable,-0.111599360054554,-0.20794460639751,0.1192594344725,-0.16885181281627,-0.0913265768967152,-0.552780025453654,-0.0211972748979361,0.116551994376502,-0.102684618275049,0.117146310495136,-0.0406776365642636,-0.0911284715238373,0.133390951071124,0.163965213618615,0.548949988244681,0.0193482914177423,0.225245808962181,-0.133655091568295,-0.362400762117985,-0.24551859212002,0.128504351873469,-0.223528895730572,-0.471622857698004,-0.0515073969482559,-0.0820156243714536,0.0987885459417831,-0.0365174237338276,0.0571864176374226,-0.197577091883566,0.072506566473314,0.214746224199651,-0.0216595207679845,0.174861009126899,-0.279064435260679,0.142371727974923,-0.162446405759884,-0.0506489403324516,-0.0876286099363276,0.540893703080979,0.12024996133689,-0.0680161780214148,-0.0029715805931686,0.0429888659145059,0.202397655956929,0.166804723963198,0.390135514320892
stable,-0.0465465274437006,-0.485581649230897,0.486922189221276,0.122369786282212,0.0753764121750523,-0.328357823198842,-0.0406216716837558,0.0082914880886378,-0.498953949381834,-0.170049980260986,-0.492276074244578,0.456602815611726,0.234139376714579,0.0024742065254518,0.0284906122646509,-0.476082020163276,0.194659646504109,-0.527808658927822,-0.447632782589686,-0.451811626386854,-0.46065753533571,0.114086573131787,0.290599280136512,-0.508114305982754,0.340745405702525,0.555595901444435,-0.475304175971328,-0.134757368785896,-0.686555073590925,0.340066860769124,0.15694247813284,-0.422361121289586,0.0405968468691192,0.0973215483138423,-0.475403475229875,0.493815212752049,-0.0388094602152811,0.358089676195325,0.108633388849938,0.328589521468784,0.220212655703424,-0.557209514395817,-0.190894549617552,0.344940799376117,0.456735214623121,-0.255919014089125
stable,-0.515307835895302,-0.0316497237186931,0.0180001727362701,0.190160175058645,-0.0265290706386825,0.237602722030574,-0.495172124344866,0.52999477484798,0.157860840981581,0.486847610653845,-0.208436542675174,0.103126749170802,-0.0309702843132548,-0.0870245876516746,-0.201775826942837,-0.0208847520657,0.325231624080256,0.0249282451126987,-0.470982976731742,0.250430317049345,0.400093693984825,-0.491644563334192,0.147537781137003,0.0535453490461428,0.414775109039897,0.445074792183882,-0.160847060026947,0.526688169741513,-0.176359269281839,-0.436962396160901,-0.0078273629065533,0.578008492832286,0.0969941180495204,0.172998529978842,-0.0825822691975813,0.0807372873974481,0.515295683320571,0.569330449694533,0.512450876053898,0.46944843797702,0.523213638147849,0.0089829622855589,-0.495332317375416,-0.575375803233653,-0.0833755008936865,0.031851898371043
stable,-0.0264438391142274,0.0386430687608461,0.0178970734336622,-0.541441258327772,-0.218023690720325,0.0892134615175047,0.360023373133894,0.0125238931102679,-0.0943999603493007,0.10478513289278,0.254390056942331,0.380318897905265,0.249690553306009,-0.543166032978408,-0.19644574526754,-0.153683508811645,-0.468907382255245,-0.232803994902955,-0.0621771115821175,-0.0199586864278346,-0.250238422900917,0.0057140769602259,-0.230109288154667,-0.204371592073876,0.189445189332604,0.203243386537695,-0.301782806048523,-0.158029940931248,-0.0997609657928081,-0.467592495227466,-0.255692769090224,-0.17242876554409,-0.0457044990952162,-0.237040853103577,0.211757685871896,0.465612048099205,0.371638208545944,0.0769858238178167,-0.0765312949687078,0.130924600009836,0.162347964997783,-0.0103892308367744,-0.340413699929483,-0.261800500500124,0.15457633333668,0.25731608640847
