group,AR,ARID3A,ARNTL,ASCL1,BACH2,BATF,BCL11A,CTCFL,E2F6,E2F7,E2F8,ELF1,ELK4,ETV1,FOXA2,FOXK1,FOXP1,FOXP2,FOXP3,GATA2,GATA4,GLI2,GLIS1,GMEB2,GTF2I,HES1,HEY1,HIF1A,HINFP,HOXC6,HSF1,IRF1,IRF3,IRF4,JUNB,KLF3,KMT2A,MAF,MAFF,MEF2A,MEF2C,MYB,MYC,MZF1,NFAT5,NFATC1,NFE2,NFYA,NKX2-1,NR2F2,NR5A2,NRF1,ONECUT1,OTX2,PBX3,POU2F1,PPARG,REST,RUNX1,RUNX2,RUNX3,SETDB1,SIX5,SMAD3,SPI1,SRF,STAT3,STAT5A,TBP,TCF21,TCF7L2,TP63,XBP1,YY1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF76
progressive,-0.439761569525898,-0.64834516012826,-0.652799017969988,0.61476242180341,0.678449337948988,0.669379072709265,-0.601530887923241,0.4672974643576,-0.553091120155548,0.0334526986798365,0.534040312161005,-0.7265965165154,0.557935096932317,-0.667233418566535,0.483519910073089,0.700913686625146,0.562356444862791,0.674580658509823,-0.481894414510415,0.671459707029488,0.619378829201405,-0.586576328746638,-0.487323569689747,0.568923446935995,-0.596491851678951,-0.596686911146472,0.357283924675805,-0.517395237599221,0.664860195045031,-0.650815913383525,0.516712529462898,0.530919360680671,-0.678221768570213,-0.699158151417458,-0.414858977505728,0.682838175968208,-0.688332350970047,0.533032504912147,-0.560145770897554,0.436868187424337,0.623670137486865,-0.534853059942342,-0.28345391621914,0.547596945153709,0.652181329656171,0.299026163709559,0.707155589585815,-0.656472637941631,-0.472694109625678,-0.604066661001013,0.681310210139294,-0.667103378921521,-0.633845739709206,0.587909235108031,0.692201030409212,-0.507577244400668,-0.559040433914936,0.591680384813435,-0.65822817314932,0.554261476960673,0.715835735890496,0.604846898871097,0.603579012332211,-0.604911918693604,0.621654522989149,-0.670061780845588,0.529196335384236,0.572564556996386,0.399936928240378,-0.69041298529027,0.631862635122743,-0.656440128030378,0.644281421221575,-0.524059769406185,0.602246105970818,-0.699288191062472,-0.608910637777782,-0.628254034973606,-0.660016218268261
stable,-0.456922894285615,-0.436574101422693,-0.0985837351199901,0.375142329029704,0.324347425633243,0.427864201447275,0.303767396487788,0.289199510688196,-0.455843791633793,-0.483206751733556,0.449446254483708,0.166952595988975,-0.432797242141317,0.387089536960587,-0.308777515942674,0.442355008486023,0.468870102216497,-0.312091902658983,-0.366355350293442,0.474419772997294,0.44212377220349,0.488987658796886,-0.526139621523888,-0.178899803919857,-0.461316383653746,-0.510800948115852,0.370132209574818,0.472878197780406,0.441275905834201,0.283649839907399,0.48713776853662,-0.0159553034947912,0.0338375760106924,0.554581684275472,-0.415994072277237,-0.263840598370388,0.0174968787116792,0.223528406448766,-0.250505972744306,0.335523845955682,0.478813262365425,0.148993244712229,-0.514886122440605,-0.064052450261698,-0.251893390439506,-0.257597218741991,-0.365353326402465,-0.384545937852721,-0.242721017899022,0.305617286748054,0.243645963029155,-0.541092901127702,0.0878697873626182,-0.350168810516118,0.0198092415370113,-0.421235428014657,-0.380923236093034,0.281722870886289,-0.471567858846051,-0.378842109550236,0.262453180675189,0.377454691855036,0.443896583702911,-0.473263591584628,-0.0701416723684058,0.471105386280985,0.514038256071316,0.451989853591573,-0.502168126901279,0.316947864592181,0.269621505433718,-0.0995086802501229,0.379921212202057,0.362578491012067,-0.35371443351496,-0.368513555597086,0.425474759861099,-0.522748156046734,-0.504711726009144
stable,0.364723626532406,-0.393559755130869,-0.19864888590052,0.489591183395502,0.515668299689791,0.146405652915034,0.585088609278682,0.366058632486039,-0.408066819827009,-0.685392056594939,0.413406843641539,-0.0031150138918092,0.216359964885378,0.517537308024876,0.367927640821124,-0.643650870444696,-0.313014395928373,-0.201941900586147,-0.575031564427984,0.260682162545978,0.478466133781898,0.0546462437020248,-0.530442365576657,0.4049518059352,-0.536761393757185,-0.346745546356822,0.233893043076419,0.530442365576657,0.296816323690965,0.375047672573831,0.429248914291312,-0.0855293814293905,0.364634626135497,0.320490429268715,-0.38350271028017,-0.735855281642249,-0.360095605893147,-0.372466661063475,0.651749906563399,0.375759675749102,0.639645852583798,0.256410143494354,0.254185133571633,-0.30865337647984,0.534358383040646,0.598883670799551,-0.261216164927431,-0.306873368541663,-0.313815399500553,-0.588025622376674,0.351996569774443,-0.382078703929629,0.302245347902404,0.542635419953168,0.407265816254829,-0.530887367561201,-0.23300303910733,-0.696606106605452,0.232024034741333,-0.117925525904207,0.479178136957168,0.638399847027074,0.456928037729959,-0.503564245710189,-0.531688371133381,-0.431384923817124,0.684769053816577,0.510773277859805,-0.500182230627653,0.467697085755928,0.480246141720074,0.636530838691989,0.485408164740787,0.278749243118472,0.594878652938654,0.0647032885527231,0.265666184772873,-0.545038430669706,0.291298299082617
stable,-0.672022402601599,-0.701858775858879,0.299570597109044,0.653383050319524,0.31291315503758,0.660020805268896,-0.660087853298688,0.695824453177631,-0.604706180690794,-0.477247876056888,0.650634081098066,0.538060439077904,0.710642067761583,-0.0891068315930885,0.691131091092216,0.696293789386173,0.693813012283882,-0.587273692944967,-0.657875268315564,0.28059600467801,0.60618123734621,-0.711848932297833,-0.682951231457637,0.686303632947218,-0.686705921125968,-0.687644593543051,-0.701657631769504,0.607723342031417,0.417508081512537,0.653718290468482,0.670212105797225,0.672223546690974,0.61845102679808,0.669742769588684,-0.663105014639311,0.19879740833221,-0.546039154623109,-0.669273433380142,0.181029680437426,0.686907065215343,0.651840945634316,-0.673832699405974,-0.676380524538056,-0.659216228911396,-0.201077041345126,-0.661361765864729,-0.0716743438472623,0.635816466514114,-0.659015084822021,0.451702576706273,0.518884702557495,-0.656735451809106,0.672022402601599,0.662166342222228,0.55220757336394,-0.669273433380142,-0.709502251255126,0.543156089342069,-0.700182575114088,-0.609131350657042,-0.408858885669416,0.682146655100137,0.667329040516185,-0.679665877997846,-0.664781215384102,0.679062445729722,0.696092645296798,0.563471642368936,-0.687242305364302,0.626094502194326,0.659417373000771,0.583317859187261,-0.659149180881605,0.672022402601599,0.676983956806181,-0.41026689429504,0.650298840949108,-0.584323579634135,0.565348987203101
stable,0.0892260897497583,0.226794063077509,-0.0117400491274088,0.221490444392759,0.120987728507463,0.215096923486385,0.111607703875696,0.159511910183587,-0.319761864391266,-0.43849255129017,0.188990761610963,0.0976191950469848,-0.301585384821199,0.199383451299042,0.181584575648277,0.269566288845788,0.315977243290983,-0.137190369408448,-0.313059394823645,0.107565625557706,-0.230535774641508,-0.0747569941146624,-0.449923651756331,-0.252385310517519,-0.0380006853334548,-0.308287854388821,0.550366294290829,0.0108303669581798,-0.39484497098169,0.390399543022627,0.161288364985761,0.111993889702255,0.0194809294731126,0.396432623824212,-0.122326506039536,-0.0187428854490211,0.0314784358182277,0.100288168203874,0.17440151927427,0.329459419591538,-0.168771788113758,-0.417132184127802,-0.22181655686852,-0.458814507674457,0.433952722351282,0.338933845203131,0.0912685836768952,0.1128606623352,-0.292093795395092,0.0050204157452735,0.4467655098858,0.0286807340524855,0.251930469432904,0.242284405676174,0.323537903584292,-0.376273723677806,-0.148655797503637,0.241254576805348,-0.237590102406661,-0.287717022694085,0.381834799580263,-0.067548192018885,0.187840786038541,-0.0899040604230516,0.240739662369936,0.254247584392261,0.392793895147296,0.467147539620885,-0.0963490727729669,0.0870548672137682,0.418316487329251,-0.395651670263836,0.418942966559003,0.411433797709235,0.367837708844296,-0.322997243427109,0.144708120165473,-0.413253162047693,-0.229360053347316
stable,-0.474744967833361,-0.220545779731866,0.278275665060387,-0.186078268860446,0.0302334869688973,0.471862791649511,-0.254574573413495,0.347993699110466,-0.412766089249384,0.108971131905149,0.0686425436163126,0.149633651913249,0.0260558860120432,0.423380511967212,-0.395177099553699,0.434083599313948,0.446797185908387,0.448101822590889,-0.371860605128303,-0.461742357578456,0.334493645742727,0.0476486018728279,0.348901072195912,0.372317746137087,-0.0267548396451222,-0.0993918975170375,0.441691485069718,0.439941222265303,0.430633739207351,0.244382747043838,0.281084145968261,-0.185176653218434,-0.391975961003519,0.0782344443799824,0.419797079172909,0.211056361461349,0.305121472311792,-0.0256378956186204,-0.150858835876339,0.316913867956539,0.12802251223347,0.24720389432727,-0.0109771416542694,-0.285056781938809,0.0687404201547174,-0.279648239575429,0.416557941496054,0.274293817180343,-0.411346303698171,0.214502767101885,0.0773351317153454,-0.0925290249418308,0.35089775357937,-0.302466139399304,0.467462953376044,-0.48376227574216,-0.449204948753145,-0.274324907374895,-0.420102223674995,-0.300934659445441,0.218095411805684,-0.378128158052271,-0.406437507424999,-0.423947044401273,0.123315226480543,0.161854401349603,0.454185137324918,0.179950046067618,-0.309585793951737,0.360741830365518,0.404671123778964,0.407994320129978,0.0291579965351317,-0.460943224429598,0.482121404363021,-0.358217767163362,0.360854676256855,-0.423370148569028,0.352738983990067
stable,0.534802910082627,-0.552177644813228,0.497815754456355,0.575158845063245,-0.0173298176725433,-0.344656753216545,0.397769132685624,0.394959774872544,-0.708472673379266,-0.723560721517826,0.564223583110589,-0.478231917143085,0.611357910489045,0.452800695544452,-0.0215969381880494,0.122815486837202,-0.195568870784352,-0.659786665813353,-0.61193366550597,0.51909010650017,0.681551022126892,-0.583493001017454,-0.567147275253271,-0.685532306818393,-0.595853358721221,-0.579254464084348,0.379344972144032,0.703891133457355,-0.592443745677731,0.485173644297497,0.655474628239789,-0.198945816876527,-0.194245859256099,0.212028930878136,-0.725663656508721,-0.230395924254927,-0.47338495824174,-0.189439734043897,0.545942340481,0.502356460689123,0.617433963433613,-0.63180742201216,-0.133207660724248,-0.382746418449694,-0.578874710775313,0.0358152287478504,0.257754495981138,0.605551359892826,-0.522916223172925,0.676965398836065,-0.520678537007856,-0.351239143906493,0.336882018803604,-0.65493154017418,0.635531454462056,-0.546158759033461,-0.180803408790026,0.585126348583198,-0.589458803001333,-0.680076925948808,-0.170950239599676,0.64520087205126,0.58951188679722,-0.562969988853881,0.507085001891952,0.405707201855139,0.450497675476753,0.746889008125564,-0.60326058993187,0.433494527317358,0.710159104740897,0.59636786320443,-0.435499461454309,0.328164026171445,0.421387338486281,0.101271632445039,-0.269392097387064,-0.709603766568544,0.239350752284118
