group,AR,ARID3A,ASCL2,ATF3,BATF,BCL6,BHLHE40,CLOCK,CTCF,E2F7,EGR1,ELK3,ELK4,ETV6,FOXA2,FOXH1,FOXK1,FOXM1,FOXO3,FOXP1,GATA1,GATA3,GLI2,GLIS1,HES1,HEY1,HINFP,HOXA4,HSF2,JUND,KLF4,KLF5,MAF,MEF2A,MXI1,MYB,MYC,MZF1,NFATC1,NR3C1,NR5A2,OTX2,PAX6,PGR,PPARG,PRDM14,RELA,RUNX3,SETDB1,SP1,SPI1,STAT2,STAT3,STAT5A,TAL1,TBP,TCF4,VEZF1,YY1,ZBTB33,ZEB1,ZKSCAN1,ZNF76
progressive,-0.127963762646511,0.0532287606635371,-0.234063388883549,-0.0258660542344205,-0.0309741932467526,0.0592153694423212,0.0054660341023681,-0.593487667031528,0.143711146608095,-0.0640306851991693,-0.109873792641054,0.206668146537156,-0.162028868034483,-0.312247198097778,-0.270471080315394,-0.049942633018661,0.0405722888431728,-0.165737962603947,0.0426220516315609,-0.148884357454979,0.0790622789806816,0.101381918232018,0.17491309127578,0.157896806540431,0.11511207532249,-0.177450892823308,0.050593351364181,0.533361291905479,-0.194011674716792,-0.0722297363527215,0.001431580360144,-0.001366508525592,-0.161670972944447,0.196451868512492,0.150901584326091,0.0441187038262569,0.343026175840875,-0.134503482018987,-0.255016519609293,0.169316913504307,0.0139904444286803,-0.160759967260719,0.0125263281512603,-0.371104672450064,0.147127417922075,-0.118300595215538,-0.09721732082069,0.0638354696955133,-0.10470058179417,0.39537646673796,0.191246121748332,0.267607919595105,-0.148070959523079,-0.17735328507148,-0.329979273013199,0.175531273704024,-0.165510211183015,0.193263348619444,-0.104114935283202,-0.164664277333839,0.158710204472331,0.0404421451740688,0.0882048717352378
stable,-0.131461644625225,-0.107448997398883,-0.106461135329445,-0.100305994742946,-0.0096506525245107,0.0927070557472686,0.173711745441193,-0.0206691140682435,0.117859543822962,-0.0803207851843138,0.498110451166677,-0.0126142387328251,-0.137388817041854,0.0022796816987033,-0.177815172498859,-0.161173496098325,0.0789529761650918,-0.0219609336975087,-0.162313336947677,-0.0417941644762276,-0.0988621963337675,-0.102433697661736,-0.0379946949783888,-0.0990141751136811,0.005091289127104,0.182146567726396,-0.133817315713885,0.192709092930388,0.0262163395350882,0.0115503872734302,-0.0121583023930844,-0.149775087604808,-0.0044073846174931,-0.0849561379716773,-0.0281920636739645,-0.0807007321340977,0.0180094854197563,0.228956031939771,0.157146058430616,0.089819458928911,0.0903513846586085,-0.165352912545948,0.0340432467006363,0.0394384933875675,0.112084350186247,-0.100609952302773,0.230019883399166,-0.137616785211724,-0.0636031193938228,0.110944509336895,0.0151218886013987,0.0699862281501921,0.0675545676715752,0.0541804350391824,-0.145747649937099,-0.0230247851569036,-0.099394122063465,-0.0222648912573358,0.0738616870379877,0.0612474483051627,0.0634511406139092,-0.0611714589152059,0.242330164572163
stable,0.0449272797074212,0.0094768480632841,-0.288341877184738,0.0658991934770963,-0.103104596984804,-0.0050894184043563,0.0707253661019169,0.0030712007612494,-0.0373809006940653,-0.13864277722212,0.373019269602046,0.168126304530115,-0.0866956100604143,0.0745863042017734,-0.200593284006181,-0.20068103259936,-0.0999456476303764,0.0147417636539976,0.114160919725303,0.0373809006940653,-0.172250488409507,-0.0445762853347069,-0.0881873361444498,-0.0452782740801354,0.186202514724898,-0.126270225583944,-0.148646116844476,-0.0859058727218073,0.172162739816329,0.0692336400178815,0.255787149115494,0.0697601315769528,0.397150132726149,0.230866548652783,-0.135045084901799,-0.279830263646418,-0.0859058727218073,-0.230954297245962,0.133728856004121,-0.0845018952309504,-0.0924870172101991,0.109334747100482,0.178480638525185,0.0848528896036646,0.124603002313551,-0.0476474860959564,0.163300131905295,-0.0074586304201773,0.0956459665646271,0.280269006612311,-0.0618627581908827,0.372668275229332,0.0995069046644836,0.0401888556757791,-0.107930769609625,-0.0101788368087126,0.173742214493543,-0.0862568670945215,-0.162247148787152,0.05229816153442,-0.0241308631241032,0.0381706380326723,-0.124252007940837
stable,-0.504697985016331,-0.543841337188435,-0.155779962360602,-0.386342241117572,0.515541751496441,0.466480320226676,-0.440693314572756,0.242992937892705,-0.711324632884278,-0.517789849425245,-0.336156760883405,-0.294368587618591,0.60579627128516,0.348918022655729,0.486316478421999,0.729044934205433,0.57095075338871,0.37847389836676,-0.0814604896554592,0.52612103586728,-0.404194783493362,0.267589774054906,-0.548469774100677,-0.527509566940953,-0.50621875714464,-0.700282504822215,0.263490301361205,-0.295624877637628,0.635881111214733,0.343694500997628,0.138456384203354,0.113264463295294,-0.516136836242301,0.539477382385464,-0.271094162002746,-0.483274934165383,-0.500135668631407,-0.544238060352342,-0.446578041504036,-0.12040548024561,0.304286666716253,0.512037363548601,-0.292781694962966,0.393351017013253,-0.506483239253911,-0.529757664869756,0.445123389903045,-0.555346308941723,0.53431998125468,-0.0605664030230525,-0.547742448300182,-0.343694500997628,0.527112843777046,0.268581581964672,0.772816723289779,-0.536501958656166,-0.574587382391186,0.513029171458367,0.408823220405604,0.0475406591414571,-0.0484002259965878,0.0202328813592293,0.315527156360269
stable,-0.218917239387725,0.0304182348453944,-0.610072474128663,-0.525582877423568,0.385776149002073,0.557857391856762,-0.0316805049650975,0.176082556632832,-0.375116979102358,-0.37742701592273,-0.545152189344717,-0.533989761423421,-0.282888759049018,0.516854238295164,-0.188812509539381,0.115749344963625,0.0967327918530647,0.515435215676936,-0.623685191105854,0.203679246504773,-0.619246620358139,0.0988943263064125,-0.565645515994015,-0.650300115329136,-0.246596430574678,0.370257651648076,-0.513438683853614,0.324807677207263,-0.15630699142415,0.585553083306718,0.0411186554026162,-0.643246252895501,-0.197772152349822,0.506896329573062,-0.525582877423568,-0.597400272142624,-0.347520289230417,-0.190157280974097,0.41925518263446,0.514832956077339,0.355745670337241,0.396253816008759,-0.496385662040371,0.1603413057283,-0.0281824492085347,0.145524069551915,0.529113933706137,0.313620498891463,0.260456651496909,0.390825229480885,0.111467526714436,0.416978146340094,0.349046563558163,0.62527746648561,0.0568681564386503,-0.102681136665522,-0.0684265906720101,0.214528169429018,0.384381876778349,-0.0623544938870331,-0.240293330107664,-0.10925649147208,-0.530656708296885
stable,-0.222256643718188,-0.0057198887927235,-0.179970086472097,0.125192934556292,0.257283511927276,0.182979043795325,0.0271920996543314,0.0830752586273165,0.0605279470933597,0.378103193029927,0.277030484235617,-0.309119038286808,-0.285081597484194,-0.024463507393503,-0.143008257812672,-0.0646649874629328,0.213949448995293,0.094265577535196,-0.157761641371827,0.301009423666943,-0.0818964008058907,0.0269249801854315,-0.453564442994139,0.225850614754295,0.200550427371428,0.208077235877329,0.225915738922332,0.454020312170402,-0.104163347277448,0.451960622381282,-0.0564957676723216,-0.206051763871415,-0.155232836812945,-0.015412351835739,-0.0697722675563199,-0.0108646980676916,0.255069290213999,-0.225563626895146,-0.179913792699726,0.270141671816592,-0.399994847685675,-0.0502747539255462,0.536807479139112,-0.0512140872645288,-0.156814581436637,0.0111538935257568,0.112208941528734,0.0390700856247093,-0.0711453940824002,-0.0339782587237379,-0.214966048296354,0.577197708915905,0.180269216125287,-0.13874979950269,0.35566405384288,0.0235164474583126,-0.0749744744031177,0.139040098760213,-0.577843431598989,-0.0709467101799127,-0.175345166741971,-0.165959559948353,0.105101576816973
stable,-0.0865769090549762,-0.157364950615706,-0.452765770299135,-0.0694076828700527,-0.286854775436736,0.112361197421126,-0.667326289250903,-0.297560675046489,-0.0659486663863556,-0.569125948044724,-0.11049365331021,0.170007412270909,0.0940267861061313,0.183457789748008,-0.515494953033411,-0.244376266670396,-0.370135063148095,-0.314311733745707,-0.154380939916742,-0.473787821182449,-0.286237673904433,-0.507667507281571,-0.0671625700584512,-0.158538255502782,-0.412568913250914,-0.25991748157602,-0.305546456059907,0.285291722213469,-0.0907139252485059,0.200825949979529,0.501569569771579,-0.283079088429884,0.361852911004032,-0.0760780632488253,-0.543227983080518,-0.221165941274508,-0.0490798712105795,0.152553994590846,0.521312758926766,0.300727380278042,-0.607268506570937,-0.0876365373439961,-0.307953964011588,0.512774834437077,0.45756454668849,0.0571712090650493,-0.0700775628228814,0.105646158378832,0.126919921729269,0.569361420997839,-0.118183063192983,0.206505720003816,0.30477913902303,0.444475498398068,-0.0367540800785322,-0.0151271072984216,0.18657983631604,0.0492219669581492,-0.323767190776846,-0.55433987054047,0.523513213074845,-0.501037725687818,-0.446789629144203
