group,AR,ASCL2,BARX2,BCL6,CEBPB,CTCF,EGR1,EHF,ELK4,ESR1,ETV6,FOSL1,FOXA2,FOXH1,FOXK1,FOXO3,FOXP1,GATA1,GLI2,GLIS1,GMEB2,GRHL2,HES1,HEY1,HIF1A,HINFP,HOXA4,HOXC6,IRF4,JUND,KLF5,MAFF,MEF2A,MXI1,MYB,MZF1,NFATC1,NFYA,NKX2-1,NR3C1,OTX2,PGR,PPARG,PRDM1,RBPJ,RELA,RXRA,SOX17,SP1,SPI1,SRF,STAT2,STAT3,STAT5A,TAL1,TCF21,TCF4,TP63,YY1,ZBTB7B,ZEB1,ZFP42,ZFX,ZNF143,ZNF76
progressive,-0.050834028977741,-0.308952447961804,-0.175138858413279,0.0488927942141897,0.239035094189831,0.230645011737194,-0.235810670345288,0.149738295066472,-0.243542707115365,0.196591147664726,-0.163425645263715,0.22334070466078,-0.22597288739102,0.0425755556616161,-0.0256637816198304,0.13341876213899,-0.201493587999797,0.201065858306133,0.216661540982799,0.130490458851599,0.0411607574441126,0.203698041036372,0.206856660312659,0.050932735830125,0.119797216510003,0.112624518570102,0.437106844640317,0.124041611162514,0.0003619251254078,-0.140032121248716,0.0984436341109392,0.0395814478059692,0.066989050484583,-0.0054617791652459,0.0333629161057795,-0.197150486494902,-0.193004798694776,0.12410741573077,-0.171453802590944,0.121113307875123,-0.158556107212773,-0.466027952388818,0.222682658978221,0.147895767155305,0.441844773554747,-0.127233132722928,-0.202513558807764,0.203698041036372,0.294245126956594,0.0304346128183886,0.189253938304185,0.198762698417174,-0.166156534846338,-0.22906570209905,-0.243444000262981,0.0004606319777918,-0.248543854302819,0.153390448604679,0.0260586090293663,0.153916885150726,0.105517625198457,0.197282095631414,-0.224887112014796,0.164939150333602,0.0743262598451242
stable,0.014046028871852,-0.177813464399708,-0.0941546990310956,0.0941546990310956,-0.0229984428780873,0.0461512377217993,0.235926979457426,-0.0152036686140376,-0.0303301612452628,-0.0093382939202971,0.0227669149296502,0.0465371176358612,-0.0267800660358936,-0.0638245377858328,-0.0094154699031095,-0.223038590327759,-0.103184289020143,-0.0042446790546805,0.0815750138326787,0.0583450430061543,0.016747188270285,0.0464599416530488,0.0811119579358045,0.0503187407936675,-0.0753237592248764,-0.0727769517920681,0.203744594624666,0.066757225132703,-0.120163005238865,-0.0111133415249818,-0.0249278424483966,-0.0690725046170742,-0.25329157559021,0.149181174776318,-0.0889839081826665,0.0688409766686371,0.103956048848267,0.117924901737307,-0.0389738713202486,0.0660626412873916,-0.103261465002956,-0.147869183068507,0.0862055728014211,0.0230756188608996,-0.0980134981717142,0.126028379932606,-0.0833500614373633,0.110052951490444,-0.103647344917017,-0.095080810824844,-0.090527427838914,0.108818135765447,-0.0676833369264515,0.0281692337265163,-0.0820380697295529,-0.17557536089815,0.0125025092156045,-0.219334143152765,-0.0063284305906146,0.0891382601482913,-0.0651365294936432,0.124253332327921,0.148023535034132,-0.141386400512268,0.244030457652725
stable,-0.216105551781312,-0.24538550988185,0.163118558119009,0.13030023650179,-0.15533415838231,-0.0950935195108105,0.179748866647411,0.252108400563544,0.246447018936854,-0.166833839811524,0.139146145293493,-0.161260917272751,0.140826867963917,-0.107566250907112,0.0034499044287642,-0.139499981645161,0.26803103638861,0.021407099275922,0.199298325077076,-0.185498707362018,0.118181341457156,-0.147107463206026,0.0421065258485077,0.153741894799803,0.155511076558144,0.150911203986458,-0.332960006919712,-0.130477154677624,0.148876644964367,-0.0129150268358868,0.140649949788083,0.0648405114431852,0.137288504447235,0.0815592790595045,0.0442295439585165,-0.438049403365148,0.237866487408902,0.253966041409802,0.0907590242028759,-0.196909929703316,-0.0036268226045983,-0.0301645489797083,-0.127381086600528,-0.420003749430073,0.0246800855288522,0.245120132618099,0.0793478018615787,-0.474759924850717,0.257327486750649,-0.0498909255852066,-0.105354773709186,-0.0585599162010759,0.137642340798903,0.202836688593757,0.168779939745699,-0.163826230822345,0.0619213615419231,0.144630608744349,-0.0502447619368748,-0.177183553097817,0.211417220121709,-0.0698826794544561,-0.0259185127596907,0.342071292975167,0.0190187039021621
stable,-0.440583151584008,-0.118198702317339,0.144115358292869,0.357207862980559,-0.413595005955743,-0.545053392725679,-0.375891963800127,0.443797620542213,0.447413898120194,-0.204319683155922,0.0549138447026731,-0.305374551029499,0.359618714699213,0.47339752219902,0.474067203231979,0.105608698897702,0.441453736926855,-0.228294264135869,-0.425046551619349,-0.351917382820179,0.28160087435944,-0.409911760274466,-0.409309047344802,-0.561795418549664,0.45424464465638,-0.0137284611756683,-0.289034333825289,0.428261020577554,0.431207617122576,0.384196008608824,-0.11190370060752,-0.0535744826367543,0.44928900501248,-0.354596106952017,-0.435828416249996,-0.412389580096416,-0.422702668003991,0.434422086080781,-0.403683726667943,-0.21771330381511,0.46167810412223,0.401406811155881,-0.434087245564301,-0.41660857060406,-0.410581441307425,0.452838314487165,-0.222267134839234,-0.0604721972762364,0.250862514946602,-0.408572398208547,0.439310757621385,-0.369061217263941,0.405826705973413,0.338389825954399,0.400134417193258,0.40308101373828,-0.464021987737588,0.374820474147392,0.346024189730137,-0.403549790461351,-0.0092415982548401,0.167085417723377,0.403147981841576,0.471723319616621,0.157241106538874
stable,-0.189995360735992,-0.451342290003577,-0.552747169253987,0.590021622687187,-0.26493663027011,-0.481320467445597,-0.441574964019961,0.353685726451152,-0.0785142742529111,0.452728081553389,0.519571653477159,0.370390358325695,-0.236811740322417,-0.0412314726778445,0.238932168356467,-0.439972120781624,-0.0054012477875208,-0.609906896612805,-0.537862432306306,-0.448011381398908,-0.418133381659283,0.0515581241665049,-0.0957531872068996,0.271197736669864,0.347316094207136,-0.501364356066675,0.384123051695821,0.289004323270763,0.26103804801853,0.472304474229952,-0.598010794453273,0.496630959628462,0.214230016573972,-0.535650174711726,-0.565578263302549,-0.246019740800988,0.320543603241789,0.0630869080839181,-0.0890913699975617,0.403131770725473,0.340554099295402,-0.161194271297125,0.144113973038597,-0.126599571403019,0.026188121034703,0.297794916656018,-0.402054860424716,0.412740482013629,0.486003775032613,0.2253831341074,0.101237916413084,0.271857239877305,0.287768798274545,0.462411926118341,-0.0371325350214725,0.00745489068664,0.139280398897987,-0.421706386378076,0.284028830718426,0.0330586417906994,-0.392905296939209,0.401963030864186,0.108676110815991,0.182548818191218,-0.416747590109471
stable,-0.109965902195226,-0.118904611770193,-0.0085286975247216,0.231452360963012,2.010958284582e-05,-0.0590428524343744,0.243684573328505,0.222741559993631,-0.138568432196263,-0.102048312549207,0.0204804929294206,-0.414140100723957,-0.0737764734660785,0.0531954326224288,0.190705877321193,-0.144852676835582,0.276483302950038,-0.0488908646943763,-0.424141266592612,0.0926660749525854,0.28010861385752,0.193378217441593,0.0705209554431497,0.142860710934799,0.103879401787224,0.26441978764064,0.348500187917107,0.0245593866499811,-0.274720362853888,0.330795934619457,-0.162520062564682,-0.0460732886978675,-0.0207385659092753,-0.0674117904953765,0.0573961010391112,-0.246950146142857,-0.184504305411351,-0.0323741939836762,-0.218743104604454,0.200522705347094,0.0288617201799396,-0.0943563971106813,-0.202995066838083,-0.0388550656552651,0.0636188997308454,0.0926191525926118,0.0216133327630685,-0.130203962931449,-0.0369055533182676,-0.201883453786328,-0.132227210405548,0.47451242002425,0.108958188654841,-0.0110256373947443,0.261437983384223,0.0482685848252029,-0.0317083433516701,0.0947518855733157,-0.432450993104123,-0.125775385909181,-0.189060243124976,-0.176088444990376,0.194399337370542,0.218579993543593,0.0639049026868749
stable,0.1139772691648,-0.195693813036702,0.133681938699459,0.148882450211469,-0.0944279154240257,-0.0293301614977626,0.0613006914915611,0.307827728963558,0.14258398604368,0.303728209456554,0.34070563017426,0.104392649779035,-0.430899146586067,0.0031022286199556,-0.260828352282569,-0.109048036337835,-0.29185472573986,-0.155082820193646,-0.189158287920353,-0.15994665689687,-0.278354513445112,-0.125842578366027,-0.205617674814373,-0.01485718186237,0.243302191120027,-0.343816033309683,0.0052480389302016,-0.0379093154810128,-0.157232717761626,0.185275393073241,-0.241229951448989,0.154645483616129,0.142502240889004,-0.432619882091998,-0.221860437048502,-0.022966301206233,0.332150999737413,0.153684978048686,-0.013659615346366,0.0877166382251229,-0.239599135613202,0.23803780315889,0.248533881019293,-0.22873929181449,-0.169559887086773,-0.0118121748506875,0.141349634208072,0.222596143440586,0.308330461664815,0.0828201034600282,0.0108925418605821,-0.0193654271427535,0.0667980531435247,0.33753391817283,0.0448249555666056,-0.03532616859325,0.0504490222083171,0.150129063820278,-0.119822047724137,0.0780420991692138,0.408946485297817,-0.0002288864330929,0.156296735740585,0.0803350507578767,-0.178862485688906
