group,ASCL2,BACH2,BARX2,BCL6,BHLHE40,CTCF,E2F4,E2F7,E2F8,EGR1,EGR2,ELK4,ESR1,ETV6,FOS,FOSL1,FOXA2,FOXO3,FOXP1,GATA1,GLI2,GLIS1,HINFP,JUN,JUND,KLF5,KMT2A,MAFF,MAFK,MXI1,MYB,MYBL2,NFATC1,NFE2,NR2C2,ONECUT1,PAX6,PBX3,RBPJ,SOX17,SP1,SREBF1,STAT2,TAL1,TFAP2C,TFDP1,TP63,YY1,ZBTB33,ZEB1,ZFX,ZNF384
progressive,-0.095882868734906,-0.148862892978647,0.0656180714581927,-0.0793536332991626,-0.198683405418775,0.274145850496646,0.0756619931917833,-0.29197214867282,-0.0807837281155348,-0.135227105194633,-0.0403087190103039,-0.0760278314006227,0.11746732305643,-0.223028275316087,0.0468938067694129,0.0745644785652651,-0.126513504220459,0.0307304095425089,-0.0816816946281406,0.139284583510852,0.124085668834525,0.270986338693033,0.072801803559039,0.0237129675365897,-0.0699416139262946,0.17536953411001,0.0315951180361293,0.0078488924805542,-0.248271111726005,-0.046561226579559,0.0846084002988557,0.053645184623449,-0.113077264550357,-0.126081149973649,0.15997107131977,0.133497688207393,-0.169449606730609,-0.035985176542202,0.385427182021792,0.402022933495506,0.0879342021973956,0.168185802009164,0.0438673270417416,-0.230910425815627,0.153552273655588,0.103099858854738,0.0746309946032359,-0.107323627265883,-0.143840932111852,0.16785322181931,-0.117267774942518,-0.0710723865717982
stable,-0.118882158053978,-0.0182716201063995,-0.0922911194310475,0.226101579869828,0.232321705863496,0.123080743099704,-0.0146950476600404,0.115616591907302,-0.121992221050812,0.346072259972698,-0.101077047397103,-0.0615792473373123,0.115849846632065,0.0314893878429438,-0.164833338832199,-0.0080084122168474,0.0279905669715056,-0.260778782284527,-0.144306923053095,-0.0055203618193802,-0.129767378542897,0.0597132095392119,-0.183260462088441,-0.282315968537602,-0.112351025760627,-0.150527049046763,-0.324146315845019,0.165066593556962,0.171131216400788,0.0179606138067161,-0.229678152316187,-0.10169905999647,0.21614937827996,0.114994579307935,0.132488683665126,-0.0067643870181138,0.0763520465722735,0.337908344606009,-0.19873302549769,-0.205497412515803,-0.222447255848548,0.0545816055944359,0.175796310896039,0.0359212276134321,0.05038302054871,-0.0515492941725228,-0.0311783815432604,-0.0284570764210307,-0.0299343563445268,-0.107919185990138,0.363799619054652,-0.300665340218922
stable,-0.0840915803001407,0.145764741441036,0.076348672478072,0.0471777174274879,-0.0624834654478561,-0.0909341500033641,-0.076168604854303,-0.116143617331029,0.108130608073307,0.354373083577466,-0.130729094856321,0.0113442602974494,-0.0473577850512569,0.14126305084681,0.223824056344914,-0.0596023834675515,-0.0752682667354578,-0.0456471426254511,0.0362836261894611,-0.152157142084837,-0.0002701014356535,-0.0831012083694109,0.0524897123286745,-0.016476187574867,0.0667150546064285,0.0516794080217138,-0.0550106590614411,0.0632937697548168,-0.149726229163955,0.0257496701989724,-0.0867025608447917,0.155128257877026,0.102638545548352,-0.0416856549025322,-0.296481342535721,0.3658073776868,0.139102239361582,-0.0587920791605908,-0.106059830399963,-0.0061222992081472,0.0547405576257875,-0.153957818322527,0.205457158720472,-0.0389846405459967,-0.0798599911415683,-0.0108940912380268,0.0956159082213591,-0.0508691037147532,0.13108923010386,0.127217776192825,0.0637439388142394,-0.033312510397272
stable,-0.0296351976276802,-0.0644125756656428,-0.184171251010378,0.0864021629464558,-0.158257368153297,-0.366718655575403,0.0380927311972236,-0.0960775813500134,0.126795343274595,-0.0327475699812722,0.0539928943079653,0.190125354643336,0.0341007753523991,0.234578151084857,0.158392688690409,0.017321028750425,0.149190892166746,0.31658239657515,0.164820414203262,-0.0235457734576089,-0.155889258753825,-0.122194445012764,-0.158054387347628,0.062315107340396,0.0292968962848985,-0.0676602685563475,-0.0613002033120508,-0.128080888377166,0.145537237664703,-0.038363372271449,-0.162519965072347,0.0410697830137029,-0.164143811517699,0.335797912845153,0.0121788483401425,0.181058878656786,-0.0006089424170071,-0.0052098406788387,-0.226864880469433,0.11224838553498,-0.0884996312717025,0.0362659039462023,-0.0338301342781737,0.388234620976322,-0.0025034299365848,0.0253726007086303,0.0301088195075746,0.0925592473850834,-0.0418817062363791,0.121314861521531,0.154603713651254,0.270438093419721
stable,-0.362576282640532,0.0510998516032501,-0.373063385406325,0.331769879692535,0.0185269276470468,-0.294414423250699,-0.0483423553953176,-0.239850467036233,0.0160107123573084,-0.328977914782003,-0.062103984908031,-0.25757599734785,0.322196197545619,0.295121031653982,0.165122319801261,0.198057165134756,-0.0983305913397449,-0.299507174059724,0.178220426788941,-0.375346936953519,-0.357819601681848,-0.434917472220512,-0.237842665109833,0.147319234908797,0.266262110402837,-0.352597593238076,-0.305659837473674,0.316948337574898,0.0225080627972495,-0.409083179622444,-0.314638934500754,0.262031077158791,0.263944090153044,0.064353067752626,-0.0990802856212766,0.171938505740244,-0.25837739468328,0.141269977602645,0.0508327191581067,0.200883598747887,0.280351192590243,-0.0133910909597725,0.176436671429434,0.0773650029838077,0.119933850693767,0.144199817323573,-0.376363763680194,0.258411863385879,-0.0224391253920512,-0.347306647389105,0.141494024169539,-0.14881862347186
stable,-0.195489546804468,-0.30941880854008,0.080244482327685,0.0642565620867389,0.018326106296687,0.112074759265911,-0.231625983062017,0.336200208235395,0.333620180386633,0.213548595576161,0.310856105262579,-0.313170221755982,0.0213290707408249,0.0297133016220723,-0.0026052435807348,-0.312755308348051,-0.0385227614379668,-0.0953498519495524,0.241138044864269,0.0131167653048525,-0.240754078036488,0.0387462645168244,0.106330157054453,0.36915946226426,0.349371989682735,-0.173503720862693,0.0703301149834895,-0.117119051830281,0.303027766654388,-0.0532441642320532,-0.0861197478775517,0.0215479891411418,-0.0057927413361346,0.0585176907234571,-0.146754413917162,0.0873599034228025,0.331687738381742,0.113490278765342,0.0947939596764964,-0.135400457511197,0.0469264772030121,0.381855583313006,0.424265005983825,0.292064654094014,-0.0903525523402238,0.396031409360753,0.0434226366283062,-0.402542799058138,-0.0303952725549968,-0.0786753760971412,0.166107488206959,0.138051547877339
stable,-0.16684487494259,-0.108623960163315,0.0459024769164702,0.166508577852301,-0.322741411279107,-0.0637054636221344,0.327117425268792,-0.308513138088736,0.0603009745599505,-0.0182430791941905,0.098418796608622,0.0854775863563936,0.319083661445224,0.404963973946779,0.338327328278422,0.175505562971511,-0.486958186738328,-0.0902646301230986,-0.313677997105025,-0.179453939920459,-0.146870488505801,-0.0716354320474653,-0.332444205106331,0.0490744642866025,0.265811711253905,-0.346423369340933,-0.185370277619986,-0.0245662948548077,-0.122931117856346,-0.321350552942727,-0.189642496211433,-0.337717011336787,0.350234736364207,0.0800885292799122,-0.347781013149877,-0.189306199121145,-0.021576987385573,0.146393029673909,-0.227756166444175,0.103222447639045,0.346896676356895,0.329932356468988,0.112501756241461,-0.049651566700802,0.319552816645257,0.0899490921124571,0.106000012495876,-0.239240089305152,-0.404104548049374,0.364878191147528,0.0659557478559194,0.135859872660786
