group,AR,ARNTL,ASCL2,BACH2,BATF,CEBPD,CTCF,E2F4,EGR2,EHF,ELF1,ELK1,ESR1,FOXG1,FOXP1,FOXP3,GLI2,HIF1A,HNF4G,HOXA4,HOXC6,IRF4,KLF5,KLF9,MAF,MAFF,MAFK,MECOM,MITF,MYOD1,MZF1,NFAT5,NFE2,NFYA,NR2C2,NR3C1,NR5A2,PAX6,PGR,RBPJ,RFX5,SPDEF,SPIB,SREBF1,STAT2,STAT5B,TAL1,TBP,TFAP4,TFDP1,YY1,ZKSCAN1,ZNF384
progressive,-0.167781615164153,-0.235253373968589,-0.003694717600857,0.212290876729618,0.22572307436264,-0.222718958182504,-0.165951521399243,-0.235909445318274,0.234908073258229,0.121131489194453,-0.245750515563548,0.266468558185176,-0.161566202377665,0.217573977598133,0.216607135609124,-0.0181628173649608,-0.233492340345751,-0.089294763699218,-0.186324263310511,0.214328150920745,-0.11574479811283,-0.16274022479289,-0.26363709236022,-0.131421450363196,0.134149325975043,-0.0340121199705065,0.0814564375740353,-0.0707521155528607,-0.204348960391327,0.141538761176757,0.0536942604610534,0.253519781546658,0.211185914456465,-0.0743777730116456,-0.161669792590773,-0.166434942393747,0.138327464570405,0.187878116507133,0.0319403157083436,0.202587926768489,0.217470387385025,0.124895266937383,-0.10535124673098,-0.133147953914998,-0.077589069617998,-0.154280357389059,0.10072421721215,0.0654344846133094,-0.16091013102798,-0.108355362911116,-0.149100846733652,-0.174584039158255,-0.0595643725371814
stable,-0.0573950527325956,-0.0197399169802858,-0.413874729964815,-0.052086839763107,-0.0021564615188547,0.0540774196266652,-0.110477182427482,-0.0540774196266652,0.0140999407002041,0.0675138337056833,0.219295548301998,0.0640303189444564,-0.0240528400179953,0.073817336606951,-0.0101187809730877,0.101353691386173,0.105168969457993,-0.0413045321688333,-0.0567315261114096,0.0988654665567254,0.0804526028188118,0.0072987928330468,-0.0802867211635153,-0.0074646744883433,0.0854290524777074,0.100524283109691,-0.0237210767074022,0.127065347957134,-0.221452009820853,-0.0034835147612269,-0.0424657037559089,0.226926104445638,0.0704997035010207,0.0190763903590997,0.146639383282123,0.120264200089976,-0.0079623194542329,0.0170858104955415,0.273704731239257,-0.0792914312317362,0.0618738574256017,0.0968748866931672,-0.110643064082778,-0.0325128044381178,0.0633667923232703,-0.174839264682531,-0.163891075432961,-0.0340057393357864,-0.0004976449658895,-0.0570632894220026,0.0333422127146004,-0.0293610529874839,-0.180645122617909
stable,-0.391106437235074,0.445925609201324,-0.0661610696144398,-0.0523617608091423,-0.501028328608779,-0.449233662682046,-0.375794875410018,0.415113453923742,0.469176499380113,0.445831093387589,0.100848373255153,0.163323326133931,-0.126651190404785,0.10481803743202,0.564542955438641,0.179580046096337,0.261525256604507,0.0195647734431272,-0.268330395193421,-0.449517210123251,-0.438836923171206,0.190638396303321,0.316817007639432,-0.443184650603012,0.0368611673566164,-0.238935977121863,-0.356513649408095,-0.449517210123251,0.164173968457546,-0.201318683255367,-0.371636179605682,-0.294794823039197,-0.185629058175371,0.413884748345188,-0.164741063339955,-0.116537998335149,0.200846104186692,0.312374764393891,-0.0020793479021681,0.371730695419417,0.462843939859874,0.134401487131048,0.454621064064936,-0.0179580046096337,-0.125517000639966,0.506699277432874,0.371636179605682,-0.0788261886549182,-0.287422589567873,0.224286025992951,-0.238557913866923,0.384962909342305,-0.195836766058742
stable,-0.0411699552631041,0.357355211683744,0.381627585308426,-0.358715610205481,-0.0476139482608074,-0.418644745084121,-0.287545287541958,0.24343973546879,0.205133777093554,0.166971018562711,0.374395993166559,0.0647263296658193,-0.36938399861279,0.239143740136987,0.171625013505497,-0.225468154997417,-0.0022911975102944,0.313965658832542,-0.404897560022354,-0.261339716017965,0.195610987441392,0.297640876571694,-0.370959196901117,-0.281459294155239,0.004081195565212,-0.485877072026825,-0.397093168502914,-0.280170495555698,0.261697715628949,-0.443776317775164,-0.168474616928842,0.384419982274097,-0.0549887402470678,0.29814207602707,0.387856778539539,-0.448716712406736,0.286829288319991,0.182723001445986,0.407260357454846,0.0082339910526208,0.158880227354484,-0.221744959043189,0.120073069523871,-0.397952367569274,-0.163462622375073,0.367808800324462,0.117423872402593,-0.0372319595422855,-0.421365542127596,-0.318046854397754,-0.0391651574415964,0.340887229578502,0.365088003280988
stable,-0.323319366453527,-0.291744462277033,-0.153857056156029,-0.216296292516584,0.0286232974387022,-0.173917050096201,-0.12704662828776,0.0771426106654775,-0.0283044510318421,0.0802126460686738,-0.0943147671492311,0.298549555589163,0.154267001536277,0.0183564431378055,-0.0428074075953093,-0.024696931685653,-0.246440942810876,0.0752386421216555,-0.307522804467941,-0.0066228953653521,0.0818797572816854,0.0896504997117341,-0.1340885789307,-0.019376751639758,-0.356716250097792,0.114638948112231,-0.258857732883744,0.216751787383527,0.0015395726502675,-0.392427047666128,-0.0239863596932218,-0.0055479274793665,-0.360761044516246,0.255669268815142,-0.113673298994311,0.182862969282963,0.0533111192270163,-0.186780225138673,-0.007816291916743,0.23744947413742,-0.0715764633914333,-0.0900786648866606,0.0932580190579232,-0.048209576717254,0.332793659685942,0.10032729939288,0.0329413887773225,0.0526187670292629,-0.246932877267175,-0.298850182201345,0.0072332584870558,0.13104587321952,-0.298403797231741
stable,-0.0305889433072887,-0.0745640759421126,-0.291479170247918,-0.321192908889756,0.0469513087193943,-0.103609105395122,0.157408380385751,-0.375525230343293,0.393237019684022,0.323943380616158,-0.224374143121229,0.173693910271671,0.0978632487026037,-0.35066533595717,0.10358509429319,0.0015919360581445,-0.483739665089126,-0.0746337081377177,-0.162947741601647,0.445014559891908,-0.14728650036598,-0.375558845885999,-0.011552941694966,0.0228753768113772,-0.135890831388673,-0.0836270663666474,0.364027514182772,0.300649010076054,-0.371529782981675,0.0022150241533006,0.0548173457125791,-0.169705666240634,-0.101258418515901,-0.176593250830057,-0.0788848737349197,0.0236353281875502,-0.359245703232855,0.373629553845698,0.120171963508367,0.195842951249581,0.200396656731137,-0.0893200986349139,0.285729711890109,0.387947373928226,0.41172436761718,0.139409658376925,0.357277993429462,0.147915591236619,-0.0967671418993714,0.358931157797536,-0.40557872607748,0.0150297492548352,0.121349708058171
stable,0.283149369514251,0.296318399406692,0.0707003319398945,-0.216177434871292,-0.291328350749068,-0.156705800041536,-0.0189291209322799,-0.233035707363267,-0.170871099456729,0.286294796872109,-0.149923336347345,-0.364443222362006,-0.0083138474147522,0.226044418616272,0.0314977787979101,-0.355354982043107,-0.323770192806528,0.351278542991499,0.243437805306057,-0.251099074430798,0.132951950285101,0.134335416259926,-0.0486823404348914,0.18275237485688,-0.174577744143997,0.20861622775102,-0.0488955160096286,-0.0696388045881418,-0.0770346918749438,0.029326868353137,-0.263954866744033,-0.288383047400147,-0.144593946978914,0.289944884774242,-0.0913348574700724,-0.259599994288687,-0.0592193045576176,0.11158653707011,-0.123150224369122,-0.0929837052828359,-0.0627606294114158,-0.404798663816345,0.2567112477249,-0.145742484769335,-0.23538498920731,0.0696649077197422,0.320263672128197,-0.376324497762157,0.16986612889011,0.136197439647427,0.178871709292275,0.183831304296366,-0.202312321469504
