group,AR,BCL6,BHLHE40,CLOCK,CTCF,E2F8,EGR2,ELK4,ESR1,FOXA2,FOXH1,FOXK1,FOXO3,FOXP1,GATA1,GLI2,GTF2I,HEY1,HIF1A,HINFP,HOXA4,IRF3,JUND,KLF9,MNT,MYB,MZF1,OTX2,PAX6,PGR,PRDM1,RBPJ,RELA,RXRA,SOX17,SP1,STAT2,TAL1,TCF4,TFDP1,TP63,YY1,ZEB1,ZNF384
progressive,-0.111218217413973,0.0733303344954632,-0.0479956657969417,-0.467990347271402,0.184059465641125,-0.159572546474343,-0.0611357835389033,-0.158431345181617,0.155138164308321,-0.212687315212942,-0.129216592087826,0.0318232131914505,0.0024454313415561,-0.178060007416507,0.0487129923237981,0.168571733811269,-0.015292097322531,-0.083470723125116,0.273660069995741,0.17776655565552,0.574350307753484,0.0730694884856972,-0.0675591165293907,-0.0540603355240009,-0.0101403886296528,-0.0529517399824954,-0.213698093500785,-0.173756048255368,-0.0031301521171918,-0.286278495718171,0.0342034330305651,0.462708215573641,-0.0650810794366139,-0.127847150536555,0.466653511471351,0.256052964336537,0.238967550696865,-0.284322150644926,-0.18996110661208,0.221132204779116,0.0360945666013685,-0.0681460200513642,0.174473374782225,-0.582958226075761
stable,0.126349754586847,0.23804475999385,0.359231183263446,-0.241689464453086,-0.137511661993257,-0.321872962556277,-0.292867189568191,0.0335616535621313,0.215037563094923,-0.355890204175813,-0.16006327083478,-0.162417142464703,-0.393172493540081,-0.350119422115356,0.0901305040231896,-0.31807639541124,0.0665917877239573,-0.0863339368781521,-0.293398708968496,-0.152925724602109,0.405017783032598,0.181931497590196,-0.269556267297661,0.185272476677829,0.442224141053965,0.122932844156313,0.108050300947766,-0.221719521270188,0.257786909148044,-0.0662880623523543,0.25026970620087,-0.317317081982232,-0.115719366580742,-0.267885777753844,-0.341311386338869,0.0569485071755621,0.293019052253992,0.0232349909276293,0.0914972681954031,0.120275247154787,-0.10030530397189,-0.0886118771651746,-0.122780981470512,-0.134398476934327
stable,0.0224997379122313,0.0277525950123631,0.0788804041203128,-0.0204861426905141,-0.222195855335576,-0.0818570231437209,-0.111710760996137,-0.0821196659987275,0.12965802275492,-0.280502569147039,-0.317622759321304,-0.214491664922049,0.128957641808236,-0.0618086185448844,-0.270259497801782,-0.262993045479933,-0.0294159997607382,-0.305978926082679,0.0314295949824554,-0.103306189635926,-0.0834328802737604,-0.24189406946107,-0.0588319995214764,0.31026875938112,-0.186038688963002,-0.289957711927277,-0.167040855784192,0.201534617408391,0.145591689291987,0.14532904643698,-0.507776186346076,-0.370063782704287,-0.0808939993420301,0.0652229756599701,-0.0513029043446208,0.1633638558141,0.37470380647607,0.043248523457752,0.221320379152221,-0.134473141763375,0.129920665609927,-0.197069688873279,-0.230950617169129,0.285055045300487
stable,-0.458068623584393,0.368516901616877,-0.362304457436105,0.12114266152506,-0.673851924118665,0.40182617679889,0.360123492989663,0.454301503176903,-0.296214625725761,0.363824523565442,0.56903345102606,0.51133702794293,0.195758081526038,0.4440575792618,-0.240831346752493,-0.444189758925221,-0.328003834778436,-0.643318421868486,0.473071015382641,0.0127553375200963,-0.296346805389182,0.512923183903978,0.375852872936725,-0.468180367836075,-0.149759558655639,-0.434011924841828,-0.477565123938944,0.468709086489758,-0.163241884324549,0.325095882183181,-0.43070743325631,-0.458399072742944,0.473137105214351,-0.129073441330301,-0.122067919169005,0.12312535647637,-0.373275369500022,0.54973522016664,-0.549470860839798,-0.325228061846602,0.277907742341996,0.347037706311015,-0.0002643593268413,0.425288067056062
stable,-0.251842113900002,0.602249122257829,0.245093019842975,-0.0756212830433747,-0.316314158231524,-0.126777100130028,-0.0669615998599105,-0.241693659968664,0.427260662742497,-0.104784647804497,-0.036201942019124,0.148074792773218,-0.48677840886304,0.0872833205683838,-0.529042956205449,-0.412621083721741,-0.017559223876308,0.160109022985196,0.153525347900155,-0.61647515384862,0.252131597100977,0.330813131126092,0.505032392421689,0.0453165273755496,-0.0648773208128876,-0.597625661990821,-0.344212067856953,0.370902418986886,-0.268954706551948,-0.0574582799193179,-0.135403699519095,0.0822628547686104,0.217947766540082,-0.460468521368675,0.527057928541617,0.471956868973099,0.378553046441235,-0.0860426782784892,0.0818658492358441,0.072039962299879,-0.514180061572512,0.240759042776943,-0.100963469551621,-0.196765867177281
stable,-0.150825143735708,0.0751369059896915,0.13920850628882,-0.0336135591636554,0.177201783051815,0.521019558459361,0.457676069638025,-0.377682140801033,0.0646140930693795,-0.0414029156407869,-0.16056460151527,0.0840355552190272,-0.0391257718536425,0.329598056562059,0.036215535688995,-0.518212075507817,-0.480713781964928,0.111836376166202,-0.0131623551364634,0.099408761747085,0.335140100830044,0.0515346034273536,0.434436165504694,0.13505418283435,-0.465812356318535,-0.132844436316014,-0.0446921233333287,0.0192413678084035,0.47602580472628,0.0579793291480781,0.136389974604683,0.155485499142877,0.186252904790916,-0.0866430561106627,-0.143066723709833,0.0804579756058426,0.550552820676911,0.477051127110787,-0.138460507092363,0.470808593196491,5.41387896992116e-05,-0.553047624496111,-0.0120044479608558,-0.0012352483037493
stable,-0.0452876736192469,-0.0249049728983578,-0.599363443126005,-0.206047548394776,-0.0736350942792685,0.0755186977714997,0.0578923909541126,0.0781979613595871,0.511917962897231,-0.556852460861685,-0.167295654134348,-0.449893010833008,-0.192444196449805,-0.517105991481437,-0.235592518688867,-0.0999243533648048,-0.0164368761638877,-0.205020497352675,0.184016694618184,-0.232036405199223,0.194315621471181,0.272489225889058,0.32721927391117,0.278066965540622,-0.060360561047381,-0.144249927786511,0.110040603154977,-0.145930556764493,-0.0342052651412491,0.474952244362195,-0.221830846622781,-0.141728984319538,0.0624633770150011,0.196852802899294,0.0371118601852954,0.484155108838247,0.0837188681471611,-0.0412647187468308,0.0827324120079107,0.120193388357714,-0.0073395584352454,-0.288402427806183,0.476340590039659,0.219041976796999
