group,AHR,ARID3A,ARNTL,ASCL1,ATF2,BACH2,CEBPA,CEBPD,E2F3,E2F4,EGR1,EGR2,ELF1,ELK1,ELK4,ESRRA,ETS2,ETV1,FOSL1,FOXD2,FOXH1,FOXK1,FOXO3,FOXP2,GATA1,GATA2,GATA3,GMEB1,GMEB2,GRHL2,GTF2B,GTF2I,HES1,HOXA1,HOXA6,HOXC6,IRF3,IRF4,JUND,KLF1,KLF3,KLF5,MEF2C,MEIS1,MNT,MXI1,MYB,NANOG,NFAT5,NFE2,NFIC,NFYA,NFYB,NR5A2,NRF1,ONECUT1,PAX6,PBX3,PRDM1,RELA,REST,RUNX1,RUNX3,SIX5,SMAD3,STAT5B,TBX21,TCF21,TFAP4,TP63,USF2,XBP1,ZKSCAN1
progressive,-0.752389769130361,-0.771020682601048,-0.815500769211694,0.759575514116438,0.765590730507497,0.782758483234413,-0.788090891278379,-0.803047645548041,0.758112353372667,-0.781262807807447,0.761526395108133,0.780612514143549,-0.840504560588584,0.76455026064526,0.75118672585215,-0.759282881967684,0.77638560532821,-0.785652290038761,-0.758209897422251,-0.81117631634677,-0.8128995945561,0.815208137062939,-0.793390784639151,0.795016518798897,-0.77433718028693,0.781783042738566,-0.809973273068558,0.806038996401973,0.785099540424447,-0.754405679488446,0.802104719735388,-0.773816945355811,-0.756649192628895,0.767411552766413,0.77037038893715,-0.7917975651626,-0.796804826374617,-0.798202957751998,0.779604558964506,-0.75489339973637,0.79166750642982,-0.775670282297921,0.760258322463531,-0.827141025795474,0.772028637780091,0.825385232902948,-0.792838035024837,0.759347911334073,0.780189823262015,0.813940064418338,-0.790659551250778,-0.780677543509938,0.759673058166023,0.819890251443007,-0.790171831002854,-0.808900288523126,0.797585178771295,0.840764678054144,-0.778141398220735,0.758957735135734,0.760355866513116,-0.762046630039252,0.792480373509693,0.769785124639642,-0.776580693427379,-0.761884056623277,-0.752422283813556,-0.798560619267142,-0.782498365768854,-0.804510806291812,0.801226823289126,0.811859124693863,-0.802072205052193
stable,-0.129668949302793,-0.0117035333799891,-0.0888228427381956,-0.0809171446934347,-0.0956434449728912,-0.162144316761174,0.0329404085198369,-0.0792119941347608,0.341572659639815,0.124708511313924,0.338472385896771,-0.171832672208185,-0.0618504611737173,0.214771463549337,-0.0068206022346956,0.177568178632815,-0.171057603772424,-0.456127774445271,0.0862651169001847,-0.0908380206711738,-0.369475123327206,-0.0968835544701086,-0.341030111734782,0.163926974163424,-0.124088456565315,-0.108509581006522,-0.358624165226554,-0.121375717040152,-0.0100758896648913,0.142690099023576,-0.093628267039913,0.145790372766619,0.227327572208663,-0.193922122627369,-0.203765491761532,0.0585176668999456,0.275149294695108,-0.211826203493445,-0.224072284778467,0.216011573046554,0.130831551956435,-0.182683630308837,-0.115330183241217,0.402415531847043,0.257167706985456,0.101921499302554,-0.218646805728141,0.173537822766859,0.326768852516782,0.251664721091554,0.195627273186043,0.124631004470348,-0.357616576260065,-0.0425512571232717,0.145712865923043,-0.0621604885480217,0.219731901538206,0.40466323031075,-0.105641827794206,0.0737865150844347,-0.0300726553075217,0.139822345811261,-0.379318492461369,-0.0491393388272391,0.184156260336782,-0.362577014248934,0.308089703214945,-0.275846856287293,-0.0682060223469565,0.0122460812850217,0.172452726956793,-0.0189116698325652,0.0920781301683912
stable,0.078592395187829,-0.10422423316386,-0.0345627919746475,0.0280431955556572,0.104849399943763,0.0637670115501249,-0.083861658047013,0.0300973149753391,0.0668035359096547,-0.0358131255344539,0.0994908275445927,0.132981905039406,-0.182995247431661,0.0244708139562104,0.0366169113943294,-0.0602839394906643,-0.0273287192357678,0.150486574876695,-0.0116995497381882,0.0900240163060587,-0.205054703808245,-0.180673199392021,-0.0286683623355604,0.0807358241474971,-0.156648933135741,0.0521567713519229,0.0426899601133889,-0.0466195798727804,0.0185763843171232,-0.0584977486909409,0.0260783856759614,-0.126908856320347,-0.0726086560087557,0.093864326525464,0.0570687960511622,0.0102705970984095,-0.0298293863553806,-0.032687291634938,0.186031771791191,-0.175582555612809,-0.102616661444109,-0.103688375923943,0.158613743015437,-0.0248280521161551,-0.107975233843279,-0.117620664161785,-0.187817962590914,0.0743948468084791,0.155845147275866,0.0568901769711899,-0.126730237240374,-0.100115994324496,-0.123604403340858,0.0276859573957125,-0.0028579052795574,0.167723316094026,0.0301866245153252,-0.0103599066383956,-0.289541528635161,0.153523099236225,-0.255782522520389,-0.0752879422083408,-0.0076806204388105,0.0013396430997925,-0.0551039861714665,0.0668928454496408,0.0387603403539975,0.181834223411841,0.131195714239683,0.166383672994234,0.0573367246711207,0.0903812544660034,0.0062516677990318
stable,0.254780025203646,-0.228504368829053,0.254176757582801,0.23775447234868,0.229777933806393,-0.234604074773155,-0.2670464668275,-0.111738569327671,0.202966039546604,0.0038877246676694,-0.350766606653691,0.28863004170663,0.253707549433255,-0.263292801631129,0.322010850060067,-0.314905698081223,0.30639292165374,-0.217176343504292,-0.286619149637146,0.197938809372893,0.375902757522243,0.377913649591728,0.285345584659806,0.011059906382163,-0.122128178353339,0.217980700332086,0.293925390822938,0.0590531971071855,0.209333864433304,-0.323485504244356,0.262220325860738,-0.280787562635642,-0.293054004259495,0.233464569267114,0.246535367718761,0.294863807122031,0.415450301555432,0.342186800490559,0.312693716804791,-0.30263925645737,0.0291579350075207,-0.266711318149252,0.247071605603957,-0.145454526359356,0.0237285264199134,-0.322010850060067,-0.278709640830508,0.0159530770845745,0.266711318149252,0.0435693281721573,-0.140628385392594,0.317787976714151,-0.0579136916011445,0.343929573617445,-0.146124823715851,0.286887268579744,-0.0367993248715606,0.191436925014894,-0.303443613285163,0.403384949138527,-0.0875408347582115,-0.221935454735404,-0.11576035346664,0.196665244395553,-0.262287355596387,0.151889380981705,-0.214025945928767,0.351302844538887,-0.190967716865348,0.195525738889512,-0.202228712454459,-0.133992441563296,0.181650583610071
stable,-0.104700419430769,0.164880752582827,-0.176499099885191,0.0775063838234879,0.237770238570004,-0.0498726436603678,-0.156873056152449,-0.211971419341828,-0.0976651465373429,-0.0361995231451398,-0.316426618924148,-0.198069990691837,-0.0383473107832771,0.199828808915194,-0.165624867985016,-0.216216259477044,0.186434731675787,0.0048959411121317,0.139386344201001,-0.0561130660105461,0.108826877570182,0.0209620691139457,-0.40287084343075,0.0383050314990618,-0.325271445181989,0.291371915098161,0.148763889439954,0.127717261757578,-0.225137188446472,-0.0903846537954683,0.110873194926203,0.0559777723010572,-0.121468383550557,0.0674270024665604,0.284852449472162,0.222355211545106,0.208529885606702,0.179027401081266,0.412882577932933,-0.151605057339223,0.181132909435188,-0.347527260392923,-0.220596393321749,-0.256187094774189,0.032132256003628,-0.253853278285504,-0.490473520324852,0.119134567061872,0.175518220491396,-0.0860467992349785,-0.157574892270423,-0.0242936767101114,-0.186722230808451,0.286281489278639,-0.179323356070773,0.130558429656846,-0.251967622209502,0.237389725012066,-0.156272690316592,0.21841478225624,0.0475557388853694,-0.0820894582324264,0.234514733685426,0.0318447568709639,0.150319767099077,0.0180194309325608,0.164627076877535,-0.0359796708672203,-0.177471523422143,-0.38720214070056,-0.0955427264697349,0.232383857760975,-0.128512112300826
stable,0.0610647815999659,0.0686449011880254,0.0178629728011035,-0.137676230957233,-0.139895078939506,-0.195855830247257,0.190040136761546,0.0169597951494839,-0.147681444867082,-0.230394159564775,0.167691872686779,0.261831994459669,-0.106849202529369,0.0556185183707517,-0.215853792628852,-0.0091099688097488,0.0137969735363468,0.0874869774910101,-0.273899671764684,0.0041702556561606,-0.0592391615287499,0.0807998365597589,-0.0629697271863806,0.148725142002767,0.0324600008193116,-0.0938670153562777,-0.0202688023549158,-0.0729092142407788,0.207746724975544,0.0696217382466152,-0.0877056892686294,-0.23156704396807,0.110849474938675,-0.021314765933893,0.0440052629456608,-0.0618603031952444,0.0065001593597113,-0.219960587872854,0.224926365124293,-0.0189316008129947,-0.106844669642786,-0.113935237479905,-0.16858145167865,-0.0345723259668886,-0.234090728573035,-0.0602567945665848,-0.0557885016176061,-0.0926329369841149,-0.146892722601677,0.0746033806010941,-0.0824860703685544,-0.12644260478345,0.110238668471645,-0.235541252279526,0.163674601952787,0.128161702019971,0.205021326917645,0.0843683515220551,0.0928017870093236,0.08836635748807,-0.0822356283848556,-0.012134537382111,0.069641003014592,0.0166379602021063,-0.0374393767304991,0.0519446137954058,-0.050241381661925,0.0491421566656,-0.0118081695481506,0.0224774513423769,0.0207334232296511,-0.234191585299502,-0.0851718056688535
stable,-0.249913940013078,-0.227426215076327,0.0970048226213228,0.0841735186654692,0.0485538847700478,-0.152069070534568,0.0280056797829781,0.0010047619272234,9.47111652710627e-05,0.100640907792381,0.128094792090737,-0.0349443021082712,-0.234916632886243,-0.23737912318329,0.322849773025298,-0.063262940524319,0.304586989634987,0.0907991823576927,-0.0855200643630187,0.193523735786037,-0.0262679357940917,-0.303380451746968,-0.0309870225506412,-0.384704399700804,-0.0918821839431836,0.166876955330862,-0.239421590051745,-0.20724861899684,-0.32753591676784,-0.320556115675038,0.233998346370789,-0.24133640274092,-0.288597274211181,0.0075233608239231,0.30910018255399,0.0620811098968061,0.143767431004722,-0.141354355228686,0.114592274224484,-0.0954565009629784,0.139208941441458,-0.165287454905008,0.277141341090133,0.147798832343869,0.17271610456366,-0.279459705700899,-0.331859687356302,-0.110363214801294,-0.2693503182774,-0.125092859939319,0.286773054810525,0.27015742212058,0.212358904044726,-0.440102195630874,-0.124355760000905,-0.147053496651953,-0.0515434632912127,0.274691204423338,-0.311447372302012,0.0359572997889965,0.283758769028855,-0.232907109031796,0.0486897747028281,0.31548289151791,-0.172102540927774,-0.0012806596695348,-0.0681385065974032,-4.11787675091577e-06,0.176702209258547,0.211992413013895,-0.0037225605828278,-0.156137532764473,-0.149137142287916
