group,ASCL2,BARX2,BCL6,BHLHE40,CLOCK,CTCF,E2F7,E2F8,EGR1,EGR2,ELK3,ESR1,FOXA2,FOXK1,FOXO3,FOXP1,GATA1,GATA3,GLI2,GLIS1,GMEB2,HEY1,HOXA4,HOXC6,IRF4,JUND,KLF10,KLF5,KMT2A,MXI1,MYB,MYBL2,MYC,MZF1,NFIC,NKX2-1,NR2C2,NRF1,OTX2,PAX6,PGR,PPARG,PRDM1,RBPJ,RUNX2,RXRA,SOX17,SP1,SREBF1,STAT1,STAT2,TP63,YY1,ZBTB33,ZEB1,ZFP42,ZNF384,ZNF76
progressive,-0.265613973017017,-0.240720840816777,-0.068562424562028,-0.116189757654734,-0.558934231150464,0.334536219463674,-0.0624127414429148,-0.20872940416522,-0.220963348242604,-0.153709366897409,0.214846376203912,0.202383454563582,-0.252856651652899,-0.0320895698928194,0.177555744524183,-0.246576124212103,0.144942797344631,0.180957696887948,0.242356394837817,0.272417877744546,0.0112853227451811,-0.044356225050625,0.632534162097297,0.0614314090302903,-0.0761841063000779,-0.11720380114778,-0.309544954022171,0.0886143168599875,-0.0254165094869732,0.0182527828748147,0.0625108746841772,0.260838155275578,0.437020034422087,-0.215206198088541,0.108011987549531,-0.526648394775119,0.0967593758847704,0.107946565388689,-0.247230345820519,-0.105427812196286,-0.541662780688274,0.279876004080492,0.171602327887595,0.504143171445599,-0.0797496140659467,-0.235519779029867,0.486610032340042,0.31108237480195,0.323774274005226,0.336597017530185,0.129634011707689,0.110955984787404,-0.039220585424557,-0.260641888793053,0.125414282333404,0.241800306470664,-0.405224864253055,0.156686075215703
stable,-0.207927220247233,-0.171130681270441,0.10082710680127,0.207085719355872,-0.0443700469990416,0.0468180495920921,0.0300645318459023,-0.0215730228512581,0.402925926799917,-0.108094614499389,0.0629595666900193,0.0661725700933982,-0.0406215430284329,0.0244800259305057,-0.219249232240092,-0.127066634595531,0.0019890021068535,-0.158431667818991,-0.194233705742356,0.0387090410026121,-0.0133110140997125,0.0945541001565782,0.233248747069099,0.0753525798173378,-0.100138606071975,-0.0407745431904985,-0.021649522932291,-0.0717570760087948,-0.196605208254374,0.0688500729295472,-0.0678555718761204,-0.115591622440607,0.118498625519854,0.157437166765565,0.0523260554264559,0.0083385088325785,0.230953744638115,0.0248625263356698,-0.207544719842069,0.0591345626383778,-0.0852210902705729,0.159885169358615,0.115744622602672,-0.131427139214402,-0.0091800097239396,-0.0595170630435419,-0.116739123656099,-0.0096390102101366,0.0037485039706086,0.0718335760898276,0.111307617902768,-0.221773734914175,-0.0170595180703211,-0.0248625263356698,-0.0197370209064702,0.145120653719279,-0.21947873248319,0.183141193992596
stable,-0.126255285364079,0.102582419358314,0.225202545523006,-0.131309043275422,0.251446621694191,-0.07341248334372,-0.327518977622828,0.261110825419391,0.488086619332341,-0.125811973266593,0.112512610342006,-0.154449934764203,-0.0013299362924587,-0.225379870362,-0.0754517189921567,-0.0844066233613786,-0.388784709495425,0.112246623083514,-0.0166685348654823,-0.222631335357586,0.187609679656173,-0.0939821646670812,0.0631276426820394,0.0315638213410197,0.0658761776864541,0.198160507576346,0.303136812261085,-0.0320957958580032,-0.130422419080449,0.106040253718707,-0.122265476486703,0.0573645854147184,0.0893717188532244,-0.177945475930973,-0.417068021315047,-0.0520448402448836,-0.406694518233869,-0.197096558542379,0.404477957746438,0.109852737757088,-0.152410699115767,-0.0469024199140433,-0.421589804709407,-0.273878213826994,-0.451823689757968,0.379475155448215,-0.157819106705099,0.0984152856419435,-0.180073373998907,-0.0385681524813022,0.360590060095301,0.328139614559309,0.0054970700088292,0.268026494140176,0.150460125886827,0.107902164528149,0.0019505732289394,0.0628616554235477
stable,0.0573366466808306,0.188220996577976,0.197256667433819,-0.369266607476311,0.168090053421207,-0.461350723698363,-0.0311597767014015,0.364350139510631,-0.328672527381308,0.341893839883608,-0.32581566086071,-0.270007105574618,0.297114118142149,0.471316537142308,0.168688002227843,0.390194815708595,-0.153207772011582,0.350331561932815,-0.338173269531202,-0.262698842382392,0.209481398591725,-0.420690204847067,-0.241770634150107,0.41537510434363,0.31013611437557,0.371791280215444,0.436369751332208,-0.123908280486384,-0.190812108073401,-0.345215777698257,-0.395576354968326,0.301299759788606,-0.25147069256888,-0.408731228714333,-0.223632853682127,-0.418497725889399,0.253862487795427,-0.234130177176416,0.398499660245216,-0.092682065028689,0.319437540256586,-0.381690654903096,-0.333522556590695,-0.320699876626152,-0.314653949803492,-0.270671493137548,-0.177258601789636,0.232269892000213,-0.269342718011688,-0.295253832965946,-0.272797533338923,0.214264989044819,0.279175653943048,0.157061219876574,-0.046440690648784,0.0433180691030145,0.224828751295401,0.0437167016407723
stable,-0.450773000010271,-0.460643275646685,0.411681731880504,0.034935799143343,0.11413024601434,-0.398211708659044,-0.323604036936734,-0.0007050196883153,-0.377285065439991,0.0216565459551919,-0.414667697619252,0.448160279988867,-0.197546516665954,0.19398824082728,-0.432210246334392,0.162146233963251,-0.569091892408131,-0.0119272742564405,-0.52030452997671,-0.563319025313219,-0.43459901892539,0.204646479644753,0.384368439720241,0.273058272459163,0.172464404460477,0.47157522799021,0.0549002978465781,-0.51144616495176,-0.441126671804262,-0.507033571137834,-0.493041003912093,0.294524048381046,-0.316661666594147,-0.19246208056081,-0.0741846599093208,-0.172439521412654,-0.111600469485679,-0.421817426693696,0.225805364643487,-0.357851405090311,0.102849931001295,0.131764032571497,-0.320161881987901,-0.0159251506066521,-0.0962808063760506,-0.409392491480798,0.197811935842732,0.451278955316003,0.0749228569947334,0.0214408928740602,0.320045761098061,-0.401504565320941,0.297941320282057,-0.0835655689385518,-0.403453737400401,0.45054075823059,-0.338807579156523,-0.414111976217874
stable,-0.199115446829384,0.0478017126239856,0.033306139217884,0.0407067624628671,-0.0368919623762372,0.111513987147744,0.423191601917906,0.458797514264938,0.197559292947891,0.417322678707706,-0.154956245826577,-0.005766661669416,0.0047685001082873,0.08205710570958,-0.0481785241710041,0.264284948309311,0.06118463600482,-0.0321690353459078,-0.503314630660488,0.108332763998579,0.266226806045716,0.054153043537448,0.487290691835063,-0.11281004102333,-0.330965030592773,0.459683410438902,0.15847315359875,-0.116610391109631,0.0418338624884623,-0.0242004159341801,-0.0826795672621769,-0.050738397306059,0.21770370494381,-0.095745702174279,-0.0379946085551232,-0.150661261113658,-0.183540569552619,0.29291151049785,0.0411713855503412,0.458317329638649,0.0067070232292321,-0.0922187905557252,0.0627585745021009,0.176215530924737,0.0753322978645593,-0.10377879081824,-0.224379605095413,0.0640290629924907,0.426750748152576,0.297920102919282,0.541921696921827,0.0194096850561571,-0.494456780459336,0.0478206087782608,-0.0992103676375731,-0.105741767785894,0.115501075699825,-0.030402800690414
stable,-0.168035958443271,-0.0551667375819872,-0.0240121256545894,-0.494922931509816,-0.269327176442241,-0.0390146082367438,-0.363863200517669,0.0241466587864403,-0.143253324851718,0.178839376607051,0.20680188422417,0.445732726391263,-0.558438876789697,-0.423208618710175,-0.213610076048136,-0.492273036488511,-0.301280833637601,-0.464159688693257,-0.0118837599801576,-0.0231886198171995,-0.26158540621846,-0.230475638668346,0.284712874612091,0.0732879427661383,-0.412547887201389,0.273408014775049,-0.0065187417524089,-0.350617802172718,-0.260125925575957,-0.33105750015392,-0.117386272682215,-0.418112666746128,0.041334285570778,0.154949553799599,-0.0359651905814581,-0.0371148373445471,-0.309442510303219,-0.164501406161008,-0.0644821377722651,-0.129738860243065,0.486520725911495,0.431541519361785,-0.232493635646109,-0.200719355959883,-0.0904714927889047,0.198852199160256,0.0425328534727219,0.500858696357537,0.364315721052077,0.436295023353848,0.180673919314108,-0.0319618107185028,-0.31004179425419,-0.442471317134273,0.36409557592723,0.218139358153781,0.274512817160855,-0.383851562501447
