group,AHR,ASCL1,ATF1,BACH2,BARX2,BATF,BCL11A,CEBPB,CTCFL,DUX4,E2F1,E2F4,E2F6,E2F8,EBF1,EGR2,ELK1,ELK3,ELK4,ESR1,ESR2,ETS2,ETV5,ETV7,FOS,FOSL1,FOSL2,FOXA1,FOXA2,FOXG1,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GATA4,GLIS1,GRHL2,GTF2B,HES1,HNF1B,HNF4A,HNF4G,HOXA4,HOXB13,HSF1,IRF1,IRF2,JUNB,JUND,KLF1,LHX2,MAF,MECOM,MEF2C,MEIS1,MYBL2,MYC,MZF1,NANOG,NFYA,NFYB,NR2F2,NR3C1,NR5A2,PBX1,POU2F1,POU2F2,PPARG,RELA,REST,RFX5,RUNX1,RXRA,RXRG,SIX5,SMAD3,SP1,SP4,SPIB,SREBF1,STAT1,STAT2,TAL1,TCF21,TEAD4,TFAP2A,TFAP4,TFDP1,THAP1,TP63,TP73,USF1,USF2,VDR,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF263
progressive,0.572525338342814,-0.587436918822867,-0.640073806016316,-0.49046205064549,-0.216003005046986,-0.509043665345689,0.630849125408921,0.614284376361234,-0.565879600700927,-0.652009683074629,-0.642222925154239,0.606018533523067,0.616764129212684,-0.658490103859753,0.64966218370859,-0.584560405515185,-0.526666442276662,0.616995572812153,-0.628336309186118,0.661598060766903,0.645397008804096,-0.610978039225967,0.611738496767079,0.171962594405231,0.60568789980954,0.622748599427517,0.632370040491144,-0.645033311719216,-0.670558234403477,-0.613325538592007,-0.638486764191388,0.558043581690345,-0.609920011342682,-0.396462885889852,0.642090671668829,-0.620334973318773,0.460374382714561,0.609291807286981,-0.6027121963878,0.610482088655677,0.284741754089184,0.610548215398383,0.615805291443457,0.385452783229413,-0.648868662796126,-0.645132501833274,-0.646752607029555,0.59924054239577,0.650058944164822,-0.612135257223311,0.610217581684856,0.620599480289594,-0.60505969575384,0.660308589284149,-0.600827584220698,0.54286749423947,0.0170276362466244,0.309936043059918,-0.649397676737769,-0.608994236944807,0.533841193860191,-0.625790429591963,0.625162225536262,0.632667610833318,-0.58115487826586,0.627774231873123,0.627641978387712,-0.571599563944939,0.617127826297564,-0.600463887135819,-0.659217498029511,-0.612399764194132,0.651282288904871,-0.612300574080074,0.615011770530993,-0.618615678008434,0.605026632382487,0.654291055697964,0.643049509438056,0.651348415647576,0.623509056968629,0.616235115271042,0.65610954112236,-0.623872754053508,0.49257810641206,0.609589377629155,0.638784334533562,0.600133253422292,0.634221589286894,-0.575798612106728,0.601984802218042,-0.621624444801527,-0.635081236942063,-0.415540451160342,-0.507258243292645,0.628931449870467,-0.613656172305534,0.625096098793557,0.625955746448726,0.614416629846645,0.599042162167654,-0.603439590557559,0.571930197658466,0.60109209119152,0.609126490430218
stable,-0.655889002394657,-0.602174622973776,-0.481259136831532,-0.64937816852546,-0.625737640786111,-0.630620766188009,-0.58186702209604,0.5332682978581,-0.643642433926405,-0.164631084978286,-0.552490759757636,0.584657379468554,0.632325984582323,-0.506914922673252,0.461261575661854,-0.630388236406966,0.679141980498935,0.652323545752001,0.515208484863778,0.556443766035363,0.590858173629694,-0.53691126442777,0.611785853923544,-0.631240845604123,-0.40204399142296,0.567837725306459,0.482499295663761,-0.302986304698737,-0.321201137547088,-0.430877684272264,-0.555978706473278,-0.622249694070469,-0.577293936402199,0.694256416266715,0.566985116109303,-0.613878621952929,0.604499920784204,0.585742518446753,-0.52598236471876,0.597446517425906,0.612018383704587,0.573263420197458,0.43188531332345,0.697201793493257,0.617211548814542,-0.563497169393661,-0.0527067503696959,-0.465524621647638,0.528772722091273,-0.482189255955704,0.545514866326353,0.619149296989899,-0.455603350989813,0.637906699327349,-0.590470623994623,0.47575593201352,-0.641859705605077,0.603027232170933,-0.15688009227686,0.527532563259045,0.658989399475228,-0.423901790840981,-0.398711064561347,0.61008063552923,-0.612483443266672,-0.532648218441986,0.634186222830665,-0.713246348385209,0.622947283413597,-0.343523996527195,-0.523036987492218,-0.0490637838000258,0.609073006478045,-0.563264639612618,0.591013193483723,-0.43444314091492,0.592873431732065,-0.0199200512426645,0.564194758736789,-0.30848950951675,0.542336959318768,0.605352529981361,0.62790791874251,0.410880123102585,-0.655811492467643,0.599461775528277,0.519781570557619,-0.441729074054261,0.541871899756683,-0.605430039908375,-0.215555107026654,0.0482886845298832,0.553188349100765,0.660462088088499,-0.613878621952929,0.570705592605987,-0.512960696980364,0.61170834399653,-0.100142825702422,-0.477771190115891,0.659454459037313,0.360266140762275,0.607367788083731,-0.616668979325442,0.524044616543403
stable,0.0502482096190509,-0.0309292956935446,-0.0260757754462499,-0.0188430786071441,-0.0396846655514095,0.14598627567353,0.110774462114726,0.0920265505712541,-0.0399701667424268,-0.0608117536866922,-0.070804295372299,-0.0627150949601411,0.0433010139709624,-0.0689961211625225,0.119339497845246,0.137040571688321,-0.103446598211948,-0.111630965687778,-0.0337843076037179,0.086221359687235,-0.0798451664211812,-0.0748013120465416,0.0617634243234167,0.0329278040306659,-0.0929782212079786,0.0639522667878829,0.0697574576719021,-0.274366644567658,-0.0770853215746803,-0.0867923620692697,-0.077656323956715,0.0737544743461447,0.147033113373927,0.167684366190848,-0.0698526247355745,0.14674761218291,0.220502086529055,0.0977365743916008,-0.0469173623905153,-0.0345456441130975,0.0960235672454968,0.0354021476861495,0.0080892004121578,-0.0951670636724448,0.0113248805770209,0.112392302197157,-0.0334036393490281,0.0728028037094203,0.112772970451847,0.0677589493347807,-0.0097070404945893,-0.026741944891957,0.442526846076868,-0.117531323635469,0.0239821000454561,-0.0741351426008345,0.0649039374246074,-0.0067568615207435,0.102685261702568,0.0788934957844568,0.0205560857532481,-0.0658556080613318,0.136469569306286,0.196710320610943,-0.0455850234991011,-0.0613827560687269,0.0317857992665966,-0.0528177203382069,0.0645232691699176,0.153028638385291,0.263517599309,0.0860310255598901,-0.230399461150989,0.137611574070355,0.0557678993120527,-0.0897425410431155,0.010278042876624,0.0479642000909122,0.054340393356966,0.0604310854320025,-0.0403508349971166,0.131425714931646,0.269893792575054,0.0026646777828284,-0.1685408697639,0.123431681583161,-0.104398268848672,-0.118958829590556,0.0674734481437634,0.0480593671545846,-0.0687106199715052,-0.122955846264799,0.0883150350880288,0.057766407649174,-0.0807016699942332,0.0814630065036128,-0.0773708227656976,0.0425396774615828,0.0648087703609349,-0.0430155127799451,0.122384843882764,-0.0690912882261949,0.0619537584507616,0.027598448465009,-0.131711216122664
stable,-0.378769725436814,-0.346799558303028,-0.306352958547132,-0.0897700935176237,-0.535750587855737,-0.2099752521981,0.324573951506472,0.372762804680988,-0.30428390806457,-0.306553189238993,-0.471209561512583,0.387246158058924,0.394187488710101,-0.410406174750831,-0.0295006552675016,-0.389181721413579,0.448850467588119,0.403731818355469,-0.171330728668952,0.233468986709775,0.441909136936942,-0.444779110186948,0.48829591388471,-0.453989722012548,0.389782413489162,0.425757194460165,0.410072456931063,-0.427425783559005,-0.340258689035573,-0.436970113204374,-0.444712366622994,-0.263503590488906,-0.301213704122703,0.209508047250424,0.355809939436767,-0.417948197477591,0.253558799459816,0.383375031349614,-0.407202483681057,0.303216011041312,0.42382163110551,-0.312960571378541,-0.192154720622482,0.37022654925075,0.215381480878343,-0.362150578012362,-0.327644155448338,0.604563202291923,0.382507365018217,-0.36875819084377,0.365354269082136,0.445913750774159,0.300546268483167,0.403731818355469,-0.409605251983388,-0.648146749553639,-0.455791798239295,0.272847689442413,0.338990561320454,0.348801865221637,-0.377701828413556,-0.109859906267664,0.0773557906222497,0.0353073453314669,-0.412074763849672,0.408604098524084,0.378569494744953,-0.107523881529288,0.2744495349773,-0.347333506814657,-0.481421326797487,0.284060608186622,0.305885753599457,0.214046609599271,0.584006184594206,-0.354608555285602,0.287798247768025,-0.211844071988801,-0.10572180530254,0.375299060111225,0.161652911895676,0.436235934000884,0.448583493332304,0.132953179395618,-0.359213861198402,0.390182874872884,0.452387876477661,-0.239542651029555,0.29120216952966,-0.379704135332165,-0.475280918913754,-0.460463847716049,0.407135740117104,0.41314266087293,-0.30428390806457,-0.0535950818547597,-0.510988725628942,0.398859538186855,0.335252921739051,0.528942744332467,-0.027298117657032,-0.365087294826321,0.394788180785684,-0.359013630506541,0.507718290995215
stable,-0.19591184328576,-0.104017262783144,0.121539723896591,-0.15451055888965,-0.212012839441535,0.0529339246187361,-0.0334088965208946,-0.17914928482264,-0.0477218864406035,-0.171255237290409,0.047328525068669,-0.070223944921495,-0.0531037852111624,0.010173755483216,-0.016968179180267,-0.0015823855189184,0.148341937375222,-0.258456301423351,0.0627053786988372,0.232610671281016,-0.213067763120814,0.21649179506288,-0.0392199167881093,0.0846263351530073,0.123917772190559,0.049170171491817,-0.0507704370730962,-0.0364842672469282,0.0066066830422641,-0.184745744341527,0.203269488947172,-0.277677368461061,0.139142645290662,0.0419913264540117,-0.099502547037077,-0.0349912820398131,-0.2706147438286,-0.177557959272541,0.121986725455608,-0.116837267495738,0.0441279939061107,0.103740121816554,-0.134270328297382,0.146446650764992,0.0663618514515923,-0.0409811029306344,0.207194162635337,0.223295158791112,0.105858909206292,0.336315032972848,-0.243231428323248,-0.162020185081127,-0.165372696773751,0.104133483188488,-0.0482404082490627,-0.149522021491025,0.208883828528419,0.0151891129753813,-0.23678566584223,0.147912815878566,0.152373891437551,-0.007795707189248,0.103167959821012,0.0302709455765986,0.230769024857868,0.049277451865981,-0.167625584631194,0.252082059191775,0.0052120381781326,0.205835277895926,-0.009771454080101,0.0577973015808358,-0.0573592400529996,-0.368597485565021,-0.0292160218973196,-0.106502591451276,0.168018946003129,0.305731186304938,-0.0490539510864727,0.0114790000355442,-0.06034521046723,-0.0989750851974375,0.289960971302835,0.125106796337543,-0.085538218333401,0.251018195481316,0.0003844213407542,-0.290738754015524,-0.0082516487794449,0.0901870345471728,-0.388641035471322,-0.127314984039085,-0.0703938055139213,0.0468547034161115,-0.062267317171001,0.0572161995541144,-0.33094207423347,-0.0156271745032175,-0.194955259949464,0.0154215537860699,0.27168754757024,0.281664622367489,-0.138588363357481,0.170110913299326,-0.0934769660215343
stable,0.132513652131634,-0.119599155204514,-0.0591641601008661,-0.188162401284921,0.0159181785128934,0.0727443902498638,0.194099431984938,-0.0809138706064847,-0.0446441426167962,-0.0877482466328934,-0.0781029970030044,-0.217631706855145,0.0345793234153781,0.203947190627675,0.0027102254114662,0.224996001675653,0.0672936237064452,-0.0675337242126959,-0.215302246892986,0.0358440952740623,0.13893694698825,-0.0601900440821191,0.0474962456001378,0.100934372415571,-0.017056836974355,-0.160670893319216,0.0111028294708655,-0.117331539312146,-0.0226082517097878,-0.209913324419359,0.0175285495851203,-0.038915684073724,0.0632749717987947,0.124145300648624,-0.0279377553712616,-0.0318133170782173,0.0193753832771395,0.122118997891326,-0.146815396428204,0.122891442449315,0.231025192165948,0.154372499231003,-0.0494291759383378,0.297900458929684,0.0842704271787167,0.0526741706591806,0.0966695568575721,0.147647259798345,-0.0096889042673892,0.189452638348813,0.0093675576302355,-0.0775415498595999,0.124603674342375,0.140589760069158,-0.162210931919915,-0.0927636794301302,0.0145503332045561,0.0881387131127557,0.0199683587698496,0.028802359719528,-0.0489514001834753,0.173430173757448,-0.0156283602250453,0.0778859364443232,-0.206150537192612,0.011512698011839,-0.044088758617489,0.0519502312539701,-0.0362345617539246,0.0557384836859256,-0.138447044945193,0.0820889079325298,0.0189934051990134,0.0075110229076606,0.106591285858295,-0.0105959506243363,0.0319345799601621,0.010508641349336,-0.0177650122049126,0.229741018246153,0.35001318244546,0.330087265684291,0.3694758749976,0.277978180054973,-0.0620514293199717,-0.0124221696264249,-0.0597971523446179,-0.0041423400472342,0.277670172334833,0.0087175885830114,-0.008318633701413,-0.286734572760207,-0.0316399111570362,0.0625595207953204,-0.0251584101170869,0.0281645169604984,0.0473798332334708,-0.161575514418524,0.00059297549271,0.0043678890076515,-0.0343392229091274,0.105134918646138,0.0289042205403616,0.0189994683431107,-0.0118110047014232
stable,-0.0001447404055152,-0.0132437471046452,0.113514791560709,-0.133991301870366,-0.0440734534793931,-0.233444988742343,-0.083664211458564,0.0956946933993314,-0.154361385411262,0.0126137006335789,-0.198460381315158,0.353524183400244,-0.0171006532045515,-0.0257765633939656,0.118487050197233,0.180878679115806,0.0662102213817252,0.306956086461088,-0.005742788442355,0.328062643241811,0.0793347705053579,-0.0156787915739018,0.115911522393211,-0.035776422586769,0.377325465966001,0.106750306138246,0.0100126304050548,-0.101488566690692,-0.447452192438139,-0.230554437702789,-0.181423584171863,-0.186400099879137,-0.175595654314499,-0.0527706490225594,0.0599991551568209,0.0188545663537363,0.0175008178550937,0.0150274597490831,-0.0231073800334344,-0.100488155064336,0.160529880928662,-0.0358360215772753,-0.0548438424780278,0.128269798781763,0.0161385552149502,-0.0305402255637174,0.108227509688652,0.0470746883584593,-0.0825658872049483,0.176127788158305,-0.178630945759569,0.0204509678851545,0.0964524519929112,0.242955284798845,0.052349199018265,-0.111215973355467,-0.33118307610189,0.186608696345909,0.100168874758053,0.0978870848358124,0.066682756235025,-0.0290545078718109,0.104293976315237,0.215216211788923,-0.205867684420938,0.0457975671333248,0.0722808042718648,0.0261639568322564,0.311289784485044,-0.0462701019866245,-0.0038952197366603,0.0065601460264411,-0.0569638637117511,0.10821048140565,0.132480041753957,0.0266620341100588,0.0343801033806219,0.372774657333772,0.0737622648930208,-0.194284194908968,0.292375619140802,0.326666324035664,0.0268110315863245,-0.0978785706943115,-0.163846139043261,0.22525012754773,-0.329063054868167,0.0053298525795615,0.157294507158321,-0.0784876134260187,0.0078117248270729,-0.362906767334232,0.164659239556597,0.146741228767959,-0.275538904322778,0.003635538420883,-0.397610408091888,0.0806161488012429,-0.0165046632994888,0.220239555274452,0.144957516123521,-0.0751330416746653,-0.229064462940132,0.21347506985199,-0.130879383151788
