group,ARNT,ASCL2,ATF3,BATF,BCL6,CEBPD,E2F7,EHF,ELK3,ESRRA,ETS2,ETV6,FOXD2,FOXH1,FOXO3,GATA1,GLIS1,GMEB2,GTF2I,HINFP,HOXB13,IRF4,JUND,KLF5,MAFF,MEIS1,MITF,MYB,NKX2-1,NR5A2,NRF1,ONECUT1,PAX6,PBX3,RELA,RUNX3,RXRA,STAT2,STAT5A,TBX21,TCF21,TCF7L2,TFAP4,TP63,VDR,YY1,ZBTB7A,ZKSCAN1
progressive,-0.463268679934427,0.229030971051204,-0.470505718053145,0.505708505282205,0.084912397474374,-0.480362498477282,-0.290562168449719,0.59350261929254,-0.311782081123608,-0.487566789817183,0.464480310750683,-0.0877941140103343,-0.628443432291057,-0.578439101036384,-0.411856237190591,-0.362539588291089,-0.281556804274843,0.484979794290582,-0.486256918664474,0.521721680124075,0.304152081659077,-0.515336058254618,0.38113975865956,-0.344463366383702,-0.510849749556589,-0.455376706239354,-0.468901125891077,-0.508557475039348,-0.569531977197961,0.471324387523589,-0.462810225030979,-0.456064388594526,0.473747649156101,0.459568293928024,0.455180225566448,0.523195285170873,0.311192639104889,-0.197463076270912,0.322850492364001,-0.501942625718166,-0.514026187101909,0.509507131625062,-0.471979323099943,-0.422564433863989,0.452789710712753,-0.500829235238363,-0.459961255273836,-0.454263315759551
stable,-0.365545720757881,-0.302963803725661,0.0575325203034589,-0.0762764930087081,0.0798722755276743,-0.114376486507541,0.143295758681354,-0.0638060132088892,0.0778066132295448,0.0089512032918945,-0.0683963738713993,0.0494993891440663,-0.131896363036121,-0.109174077756697,-0.363021022393501,0.135262627521962,0.119578895258386,0.0589861345132537,0.115294558640043,-0.108332511635236,0.183384908467275,-0.168772260358285,-0.0416192700067575,0.104201187038977,-0.0530951716630325,0.0297608382952733,-0.286744529384792,-0.259049353387649,-0.00459036066251,-0.0240228874671358,0.131819857025079,-0.057456014292417,0.0893590208968617,0.182390330323731,0.0683198678603574,-0.0420783060730085,-0.0516415574532377,0.0770415531191264,-0.0638060132088892,0.153012022083667,-0.229365021103417,-0.125775882152774,0.0253234896548469,-0.3246150048505,-0.12684696630736,-0.0598277006347139,0.128377086528197,0.0287662601517294
stable,-0.222922111848697,-0.0114544958657433,0.012335610932339,0.214375295702719,0.231116481968036,0.0996541140319668,-0.376236133436338,0.0906667403526913,0.0304865813042091,-0.258519160539161,0.162565729786895,0.216049414329251,-0.0072251435460842,-0.380729820275976,-0.0611493856217374,-0.392889208194996,-0.223803226915292,0.151816125974429,-0.305835039615346,-0.0159481827053811,0.463818971055945,-0.0563032527554614,0.433684835778374,-0.111901613457646,0.244685653993609,0.0599158245285035,0.0311914733574856,-0.28495261253703,-0.334823725306343,0.0975394378721373,-0.113487620577518,0.105381361964838,-0.307685381255197,0.177280351399043,0.209352939823124,0.123532332336709,0.457034385043158,0.353855810744809,0.151111233921152,-0.186443948091637,0.115866631257327,0.348392897331916,0.350331350478426,0.314998636307941,0.193669091637722,0.34345865295898,-0.101504455671818,-0.105821919498136
stable,-0.046545507096834,0.0042495184795968,-0.286178510110349,-0.0990668995556011,-0.205304861545522,0.173234276769815,0.227216441205943,0.0246339274364129,0.0657347389812635,0.0989341021031137,-0.0242355350789507,0.303973368743661,-0.0270906803074298,0.0375152803276908,0.239101813203565,0.0999300829967692,0.0605556383342548,-0.235449883260162,-0.0383120650426152,-0.501443180592426,0.302778191671274,-0.10603876581119,-0.0247667248889003,-0.260415804327793,-0.0367848943390101,-0.17907736467926,-0.060954030691717,0.0269578828549424,0.0355897172666234,0.0045815121108153,-0.0010623796198992,0.0682578905785241,0.127153560756686,-0.238570623393616,0.0280866612010853,0.0081006446017314,0.0929582167411806,0.0633443848364902,-0.0932238116461555,-0.0061750815406641,0.0246339274364129,-0.0560405249496832,-0.0992660957343322,-0.152916266539242,-0.0758937440965496,-0.0822016230897012,0.0737689848567512,0.157962569733763
stable,-0.203017263570824,-0.522621827458559,-0.352548086255782,0.237033675205591,0.508291686322446,-0.148541103128837,-0.407930796543292,0.105999796157728,-0.504640536027174,-0.319937242730129,0.187389674949374,0.481585892249282,-0.0125918941846058,0.0643484050900231,-0.506229077499604,-0.453166802137791,-0.537717129932178,-0.44192225726488,-0.0688645203755191,-0.508674266991198,0.232010224685444,0.331863779229947,0.53223624600374,-0.509896861736996,0.223984347612694,-0.374138943127141,0.0498768754458923,-0.569463008467608,-0.311129570377753,0.327264494233853,-0.22850046289819,0.149181509900445,-0.512225613633752,0.149148242016206,0.347383247227618,0.328029655571358,-0.424464935010265,0.437314655297726,0.462955877075229,0.163736209255174,0.0313300299824373,0.278660115360117,-0.138003500796013,-0.475223409388501,-0.129960989781143,0.326424480156808,0.016775330627708,-0.222537194648281
stable,0.115856079943069,-0.219140317324585,0.087209004192168,0.198681943282956,0.059518614997171,-0.0473214189190494,0.338015869521018,0.263876006496384,-0.228993742842672,-0.0429438531632486,0.0317925451847044,-0.0354297381280112,-0.069130081328043,-0.0919311109104096,-0.0881378152656734,-0.0256900445781079,0.214509642188609,0.353538053139587,-0.414559714147665,0.142972234200664,0.150165223678675,-0.283958619035286,0.357911158818204,-0.17854023472137,-0.16288424878729,-0.0527471028130196,-0.236904804747259,-0.066979209106204,-0.257726675079359,-0.325602359699487,0.158584734382204,0.0458718938343471,0.425629625717606,0.151919149031165,0.123205172122509,0.0952850889525515,-0.0456923757277032,0.456057387284099,-0.113295995639625,0.0502528046480358,-0.0785932500925569,0.0523010950946497,0.019843998409574,0.0483673070186269,0.0662187659463833,-0.475988357198755,-0.198278306297831,-0.127647408997474
stable,0.0277447282411373,-0.280222162109343,-0.254894264572889,-0.321707020467847,0.208559469850778,0.0231185724983344,-0.54395372683471,0.390130996832593,0.0595948136893882,0.0125479897192649,0.267625347527357,0.173722930299434,0.150901375715985,-0.0297994412139742,-0.0033363656192598,-0.0956682497629948,-0.221896794850697,-0.384194707273447,-0.207896265465487,-0.35926554611588,-0.0417737387962688,-0.181433189870772,0.108444088841624,-0.242582261690108,0.21758393197702,0.0811103031950539,0.220277436903788,-0.32300494806851,-0.177002333578853,-0.501175009614104,-0.198497479391718,0.0090285308648018,-0.0821396940507524,0.310831282296772,0.0495368919688879,0.0594279954084252,0.0911885686083545,0.0880475024399782,0.471644105145094,0.0288799062993977,0.0104525893608274,0.418107643171655,0.114176941472767,0.22540811622804,-0.0569094462397401,-0.114840145858059,-0.141238121635812,-0.196621790915524
